standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
0.0213481,0.425714,0.131147,0.425714,-0.227702,0.425714,0.152789,0.425714,All
0.028048,0.427143,0.137798,0.427143,-0.227334,0.427143,0.152789,0.427143,All
0.0280768,0.428571,0.138056,0.428571,-0.226327,0.428571,0.153717,0.428571,All
0.0285119,0.43,0.141863,0.43,-0.225165,0.43,0.154751,0.43,All
0.0287259,0.431429,0.146542,0.431429,-0.216259,0.431429,0.162591,0.431429,All
0.030482,0.432857,0.149036,0.432857,-0.214131,0.432857,0.162982,0.432857,All
0.0307022,0.434286,0.149036,0.434286,-0.20857,0.434286,0.164187,0.434286,All
0.0461433,0.435714,0.152762,0.435714,-0.207862,0.435714,0.16744,0.435714,All
0.0509028,0.437143,0.170256,0.437143,-0.207322,0.437143,0.170771,0.437143,All
0.0931446,0.438571,0.174117,0.438571,-0.205294,0.438571,0.172779,0.438571,All
0.0959822,0.44,0.174907,0.44,-0.195959,0.44,0.17555,0.44,All
0.0961332,0.441429,0.181209,0.441429,-0.19449,0.441429,0.176265,0.441429,All
0.0975184,0.442857,0.183309,0.442857,-0.194124,0.442857,0.176926,0.442857,All
0.100575,0.444286,0.189792,0.444286,-0.19289,0.444286,0.186506,0.444286,All
0.100595,0.445714,0.190129,0.445714,-0.190106,0.445714,0.186991,0.445714,All
0.100595,0.447143,0.199142,0.447143,-0.188203,0.447143,0.187579,0.447143,All
0.100941,0.448571,0.201225,0.448571,-0.167897,0.448571,0.188366,0.448571,All
0.102013,0.45,0.208286,0.45,-0.16676,0.45,0.188495,0.45,All
0.103074,0.451429,0.214492,0.451429,-0.161563,0.451429,0.190822,0.451429,All
0.108714,0.452857,0.215208,0.452857,-0.161502,0.452857,0.191153,0.452857,All
0.109455,0.454286,0.217506,0.454286,-0.15653,0.454286,0.197689,0.454286,All
0.111275,0.455714,0.217648,0.455714,-0.147217,0.455714,0.197932,0.455714,All
0.114447,0.457143,0.217655,0.457143,-0.147217,0.457143,0.203218,0.457143,All
0.11462,0.458571,0.218477,0.458571,-0.146084,0.458571,0.20355,0.458571,All
0.115464,0.46,0.22688,0.46,-0.144133,0.46,0.203796,0.46,All
0.120423,0.461429,0.227459,0.461429,-0.142673,0.461429,0.205924,0.461429,All
0.146176,0.462857,0.228535,0.462857,-0.137247,0.462857,0.207037,0.462857,All
0.149456,0.464286,0.228778,0.464286,-0.136754,0.464286,0.207738,0.464286,All
0.149456,0.465714,0.229341,0.465714,-0.134835,0.465714,0.208357,0.465714,All
0.152174,0.467143,0.229793,0.467143,-0.133369,0.467143,0.254064,0.467143,All
0.152174,0.468571,0.232621,0.468571,-0.125261,0.468571,0.256995,0.468571,All
0.156388,0.47,0.232802,0.47,-0.122147,0.47,0.260176,0.47,All
0.158532,0.471429,0.234076,0.471429,-0.116126,0.471429,0.26194,0.471429,All
0.159283,0.472857,0.237769,0.472857,-0.115814,0.472857,0.262765,0.472857,All
0.159895,0.474286,0.238647,0.474286,-0.114433,0.474286,0.263338,0.474286,All
0.159949,0.475714,0.239117,0.475714,-0.111027,0.475714,0.267025,0.475714,All
0.161282,0.477143,0.239345,0.477143,-0.107877,0.477143,0.26725,0.477143,All
0.16271,0.478571,0.239794,0.478571,-0.105625,0.478571,0.267784,0.478571,All
0.169011,0.48,0.239823,0.48,-0.0939813,0.48,0.267813,0.48,All
0.169433,0.481429,0.240203,0.481429,-0.0843752,0.481429,0.27688,0.481429,All
0.174475,0.482857,0.240642,0.482857,-0.0840605,0.482857,0.279351,0.482857,All
0.174826,0.484286,0.243619,0.484286,-0.0805693,0.484286,0.280074,0.484286,All
0.176108,0.485714,0.243776,0.485714,-0.0764724,0.485714,0.293112,0.485714,All
0.176953,0.487143,0.245128,0.487143,-0.0714088,0.487143,0.321968,0.487143,All
0.177816,0.488571,0.245323,0.488571,-0.0690511,0.488571,0.325448,0.488571,All
0.180158,0.49,0.245547,0.49,-0.0587265,0.49,0.328816,0.49,All
0.181201,0.491429,0.245563,0.491429,-0.0582882,0.491429,0.336742,0.491429,All
0.181595,0.492857,0.245909,0.492857,-0.0574564,0.492857,0.336992,0.492857,All
0.182978,0.494286,0.249229,0.494286,-0.0566523,0.494286,0.337178,0.494286,All
0.18605,0.495714,0.250532,0.495714,-0.0513946,0.495714,0.337378,0.495714,All
0.191275,0.497143,0.250615,0.497143,-0.0477465,0.497143,0.338639,0.497143,All
0.206905,0.498571,0.25232,0.498571,-0.047148,0.498571,0.343449,0.498571,All
0.360069,0.5,0.252369,0.5,-0.0443965,0.5,0.343729,0.5,All
0.39008,0.501429,0.252386,0.501429,-0.0404635,0.501429,0.346188,0.501429,All
0.39008,0.502857,0.2534,0.502857,-0.0377961,0.502857,0.346365,0.502857,All
0.393149,0.504286,0.255333,0.504286,-0.0375668,0.504286,0.347137,0.504286,All
0.402992,0.505714,0.255452,0.505714,-0.0339082,0.505714,0.347857,0.505714,All
0.40708,0.507143,0.256329,0.507143,-0.0323666,0.507143,0.352307,0.507143,All
0.407184,0.508571,0.256435,0.508571,-0.0268373,0.508571,0.353644,0.508571,All
0.407918,0.51,0.256509,0.51,-0.0225519,0.51,0.354283,0.51,All
0.411732,0.511429,0.256859,0.511429,-0.0200978,0.511429,0.354668,0.511429,All
0.414579,0.512857,0.257175,0.512857,-0.01668,0.512857,0.354843,0.512857,All
0.416706,0.514286,0.257228,0.514286,-0.0121595,0.514286,0.355043,0.514286,All
0.417225,0.515714,0.257672,0.515714,-0.000590978,0.515714,0.355787,0.515714,All
0.417701,0.517143,0.257849,0.517143,0.000493718,0.517143,0.357644,0.517143,All
0.423701,0.518571,0.257893,0.518571,0.00276188,0.518571,0.359776,0.518571,All
0.4238,0.52,0.257961,0.52,0.00325802,0.52,0.360543,0.52,All
0.431921,0.521429,0.257994,0.521429,0.0149436,0.521429,0.361957,0.521429,All
0.432411,0.522857,0.258081,0.522857,0.0154965,0.522857,0.363211,0.522857,All
0.4338,0.524286,0.258111,0.524286,0.0161612,0.524286,0.364642,0.524286,All
0.435519,0.525714,0.258321,0.525714,0.0193619,0.525714,0.364772,0.525714,All
0.435667,0.527143,0.258622,0.527143,0.0337703,0.527143,0.364817,0.527143,All
0.437304,0.528571,0.25864,0.528571,0.0371671,0.528571,0.365194,0.528571,All
0.438852,0.53,0.258664,0.53,0.0489717,0.53,0.365194,0.53,All
0.43995,0.531429,0.259534,0.531429,0.0503058,0.531429,0.371173,0.531429,All
0.443888,0.532857,0.260477,0.532857,0.0553257,0.532857,0.380052,0.532857,All
0.447491,0.534286,0.260811,0.534286,0.0674028,0.534286,0.387868,0.534286,All
0.456223,0.535714,0.261134,0.535714,0.0806355,0.535714,0.392097,0.535714,All
0.456547,0.537143,0.261456,0.537143,0.0853973,0.537143,0.392401,0.537143,All
0.45815,0.538571,0.262129,0.538571,0.0930035,0.538571,0.394674,0.538571,All
0.476937,0.54,0.263366,0.54,0.0978639,0.54,0.396019,0.54,All
0.477194,0.541429,0.26372,0.541429,0.10363,0.541429,0.396536,0.541429,All
0.477767,0.542857,0.264685,0.542857,0.105347,0.542857,0.396915,0.542857,All
0.478062,0.544286,0.267929,0.544286,0.106658,0.544286,0.396936,0.544286,All
0.478899,0.545714,0.26859,0.545714,0.112654,0.545714,0.396936,0.545714,All
0.479581,0.547143,0.270549,0.547143,0.119637,0.547143,0.396971,0.547143,All
0.479823,0.548571,0.271507,0.548571,0.120817,0.548571,0.397101,0.548571,All
0.480292,0.55,0.368308,0.55,0.121296,0.55,0.397145,0.55,All
0.480545,0.551429,0.368754,0.551429,0.132949,0.551429,0.397467,0.551429,All
0.481115,0.552857,0.383845,0.552857,0.134983,0.552857,0.397923,0.552857,All
0.481584,0.554286,0.385555,0.554286,0.148121,0.554286,0.399048,0.554286,All
0.484511,0.555714,0.385948,0.555714,0.150702,0.555714,0.399246,0.555714,All
0.486022,0.557143,0.392619,0.557143,0.157764,0.557143,0.399559,0.557143,All
0.494224,0.558571,0.393104,0.558571,0.168149,0.558571,0.399774,0.558571,All
0.495172,0.56,0.395888,0.56,0.169774,0.56,0.399869,0.56,All
0.496114,0.561429,0.398409,0.561429,0.180098,0.561429,0.400436,0.561429,All
0.496114,0.562857,0.399207,0.562857,0.187485,0.562857,0.400721,0.562857,All
0.497281,0.564286,0.399248,0.564286,0.189509,0.564286,0.403271,0.564286,All
0.500094,0.565714,0.401969,0.565714,0.191511,0.565714,0.40433,0.565714,All
0.50236,0.567143,0.409546,0.567143,0.20794,0.567143,0.404454,0.567143,All
0.502391,0.568571,0.42045,0.568571,0.20856,0.568571,0.404833,0.568571,All
0.503219,0.57,0.421848,0.57,0.211915,0.57,0.405595,0.57,All
0.510474,0.571429,0.431197,0.571429,0.224697,0.571429,0.406014,0.571429,All
0.510528,0.572857,0.434289,0.572857,0.239135,0.572857,0.410561,0.572857,All
0.510703,0.574286,0.434331,0.574286,0.26657,0.574286,0.426047,0.574286,All
0.511195,0.575714,0.471335,0.575714,0.266973,0.575714,0.479206,0.575714,All
0.512857,0.577143,0.476353,0.577143,0.267899,0.577143,0.479266,0.577143,All
0.523991,0.578571,0.478178,0.578571,0.268213,0.578571,0.479817,0.578571,All
0.524824,0.58,0.478567,0.58,0.268735,0.58,0.485712,0.58,All
0.528539,0.581429,0.479102,0.581429,0.269998,0.581429,0.487749,0.581429,All
0.528653,0.582857,0.480299,0.582857,0.280948,0.582857,0.493929,0.582857,All
0.528749,0.584286,0.482248,0.584286,0.28171,0.584286,0.494923,0.584286,All
0.53303,0.585714,0.484801,0.585714,0.284077,0.585714,0.498671,0.585714,All
0.533571,0.587143,0.485276,0.587143,0.285025,0.587143,0.499125,0.587143,All
0.53372,0.588571,0.488193,0.588571,0.288219,0.588571,0.499451,0.588571,All
0.533785,0.59,0.488267,0.59,0.290384,0.59,0.499546,0.59,All
0.534094,0.591429,0.488314,0.591429,0.290764,0.591429,0.500428,0.591429,All
0.53422,0.592857,0.488343,0.592857,0.29213,0.592857,0.500534,0.592857,All
0.53488,0.594286,0.491293,0.594286,0.295025,0.594286,0.500781,0.594286,All
0.535146,0.595714,0.49184,0.595714,0.295598,0.595714,0.500991,0.595714,All
0.535859,0.597143,0.492185,0.597143,0.295601,0.597143,0.501499,0.597143,All
0.536005,0.598571,0.492382,0.598571,0.303821,0.598571,0.501728,0.598571,All
0.537879,0.6,0.494665,0.6,0.307905,0.6,0.502116,0.6,All
0.539047,0.601429,0.497453,0.601429,0.308534,0.601429,0.502262,0.601429,All
0.53953,0.602857,0.498963,0.602857,0.316129,0.602857,0.50245,0.602857,All
0.540525,0.604286,0.501657,0.604286,0.320306,0.604286,0.502511,0.604286,All
0.542682,0.605714,0.502528,0.605714,0.332507,0.605714,0.504049,0.605714,All
0.543152,0.607143,0.509929,0.607143,0.336608,0.607143,0.50431,0.607143,All
0.549609,0.608571,0.510016,0.608571,0.347092,0.608571,0.505509,0.608571,All
0.552093,0.61,0.510475,0.61,0.351509,0.61,0.506086,0.61,All
0.570465,0.611429,0.512593,0.611429,0.354033,0.611429,0.522567,0.611429,All
0.574804,0.612857,0.512986,0.612857,0.356236,0.612857,0.522887,0.612857,All
0.579458,0.614286,0.515067,0.614286,0.362242,0.614286,0.522917,0.614286,All
0.579662,0.615714,0.515449,0.615714,0.37316,0.615714,0.52299,0.615714,All
0.580054,0.617143,0.515759,0.617143,0.394677,0.617143,0.52343,0.617143,All
0.580656,0.618571,0.534821,0.618571,0.395477,0.618571,0.524385,0.618571,All
0.58093,0.62,0.537177,0.62,0.398284,0.62,0.524867,0.62,All
0.582182,0.621429,0.537187,0.621429,0.400556,0.621429,0.525772,0.621429,All
0.582766,0.622857,0.537371,0.622857,0.405496,0.622857,0.525772,0.622857,All
0.584362,0.624286,0.53805,0.624286,0.406906,0.624286,0.531536,0.624286,All
0.590344,0.625714,0.563854,0.625714,0.410681,0.625714,0.531864,0.625714,All
0.591009,0.627143,0.564705,0.627143,0.411635,0.627143,0.531995,0.627143,All
0.591347,0.628571,0.564708,0.628571,0.416102,0.628571,0.532958,0.628571,All
0.597439,0.63,0.565352,0.63,0.416228,0.63,0.533917,0.63,All
0.597916,0.631429,0.565811,0.631429,0.417342,0.631429,0.534255,0.631429,All
0.606444,0.632857,0.589299,0.632857,0.427184,0.632857,0.535795,0.632857,All
0.609039,0.634286,0.593947,0.634286,0.427885,0.634286,0.53584,0.634286,All
0.612233,0.635714,0.594061,0.635714,0.430453,0.635714,0.535989,0.635714,All
0.613574,0.637143,0.594124,0.637143,0.431287,0.637143,0.538113,0.637143,All
0.61377,0.638571,0.595909,0.638571,0.434317,0.638571,0.539138,0.638571,All
0.61901,0.64,0.626037,0.64,0.437901,0.64,0.539521,0.64,All
0.623315,0.641429,0.62849,0.641429,0.446139,0.641429,0.539711,0.641429,All
0.627912,0.642857,0.632209,0.642857,0.446139,0.642857,0.540245,0.642857,All
0.628338,0.644286,0.632824,0.644286,0.447094,0.644286,0.540773,0.644286,All
0.629292,0.645714,0.634939,0.645714,0.447188,0.645714,0.541275,0.645714,All
0.629853,0.647143,0.63504,0.647143,0.447188,0.647143,0.543209,0.647143,All
0.630432,0.648571,0.635175,0.648571,0.454996,0.648571,0.544199,0.648571,All
0.630913,0.65,0.63554,0.65,0.458998,0.65,0.544595,0.65,All
0.631662,0.651429,0.635612,0.651429,0.462375,0.651429,0.544895,0.651429,All
0.63287,0.652857,0.636909,0.652857,0.464993,0.652857,0.545534,0.652857,All
0.633267,0.654286,0.63706,0.654286,0.466707,0.654286,0.548423,0.654286,All
0.633674,0.655714,0.637906,0.655714,0.475823,0.655714,0.549049,0.655714,All
0.633982,0.657143,0.638336,0.657143,0.48387,0.657143,0.549145,0.657143,All
0.634008,0.658571,0.639389,0.658571,0.486136,0.658571,0.551022,0.658571,All
0.634211,0.66,0.639663,0.66,0.489823,0.66,0.552493,0.66,All
0.63543,0.661429,0.642333,0.661429,0.489851,0.661429,0.556427,0.661429,All
0.636013,0.662857,0.643502,0.662857,0.492363,0.662857,0.556826,0.662857,All
0.637748,0.664286,0.646715,0.664286,0.497502,0.664286,0.556826,0.664286,All
0.639754,0.665714,0.656901,0.665714,0.499959,0.665714,0.557231,0.665714,All
0.640197,0.667143,0.656901,0.667143,0.500927,0.667143,0.559735,0.667143,All
0.640879,0.668571,0.657856,0.668571,0.50561,0.668571,0.560648,0.668571,All
0.641992,0.67,0.658808,0.67,0.508368,0.67,0.564714,0.67,All
0.642116,0.671429,0.659219,0.671429,0.520401,0.671429,0.564716,0.671429,All
0.642851,0.672857,0.65946,0.672857,0.520733,0.672857,0.565124,0.672857,All
0.644413,0.674286,0.659627,0.674286,0.522853,0.674286,0.566135,0.674286,All
0.644636,0.675714,0.662334,0.675714,0.525134,0.675714,0.566554,0.675714,All
0.644963,0.677143,0.662495,0.677143,0.528462,0.677143,0.566601,0.677143,All
0.64518,0.678571,0.664464,0.678571,0.529716,0.678571,0.568023,0.678571,All
0.646872,0.68,0.666714,0.68,0.531057,0.68,0.568255,0.68,All
0.647433,0.681429,0.667352,0.681429,0.537848,0.681429,0.58177,0.681429,All
0.647623,0.682857,0.667869,0.682857,0.538859,0.682857,0.582256,0.682857,All
0.648402,0.684286,0.670363,0.684286,0.539233,0.684286,0.582992,0.684286,All
0.648781,0.685714,0.670539,0.685714,0.539233,0.685714,0.585812,0.685714,All
0.658013,0.687143,0.670585,0.687143,0.547103,0.687143,0.586664,0.687143,All
0.658489,0.688571,0.670841,0.688571,0.550017,0.688571,0.586759,0.688571,All
0.659388,0.69,0.671013,0.69,0.553651,0.69,0.58752,0.69,All
0.659788,0.691429,0.671441,0.691429,0.553734,0.691429,0.58752,0.691429,All
0.661362,0.692857,0.672188,0.692857,0.557079,0.692857,0.58907,0.692857,All
0.661726,0.694286,0.672885,0.694286,0.560539,0.694286,0.590065,0.694286,All
0.662182,0.695714,0.677422,0.695714,0.562192,0.695714,0.591694,0.695714,All
0.662833,0.697143,0.68301,0.697143,0.562773,0.697143,0.592269,0.697143,All
0.663836,0.698571,0.68435,0.698571,0.565888,0.698571,0.61456,0.698571,All
0.664459,0.7,0.685202,0.7,0.569909,0.7,0.614773,0.7,All
0.664873,0.701429,0.685772,0.701429,0.570872,0.701429,0.615368,0.701429,All
0.665429,0.702857,0.716166,0.702857,0.57671,0.702857,0.615591,0.702857,All
0.668471,0.704286,0.716166,0.704286,0.577628,0.704286,0.615911,0.704286,All
0.669168,0.705714,0.717708,0.705714,0.579142,0.705714,0.616074,0.705714,All
0.670033,0.707143,0.71857,0.707143,0.579624,0.707143,0.616957,0.707143,All
0.670172,0.708571,0.742042,0.708571,0.582778,0.708571,0.616958,0.708571,All
0.670409,0.71,0.742576,0.71,0.585172,0.71,0.617471,0.71,All
0.671603,0.711429,0.743218,0.711429,0.590257,0.711429,0.617558,0.711429,All
0.673539,0.712857,0.743872,0.712857,0.594255,0.712857,0.618725,0.712857,All
0.674303,0.714286,0.746046,0.714286,0.59461,0.714286,0.619199,0.714286,All
0.674908,0.715714,0.746306,0.715714,0.595647,0.715714,0.620216,0.715714,All
0.675143,0.717143,0.75117,0.717143,0.60134,0.717143,0.622355,0.717143,All
0.676027,0.718571,0.752442,0.718571,0.602048,0.718571,0.622618,0.718571,All
0.678976,0.72,0.754596,0.72,0.606829,0.72,0.623116,0.72,All
0.68086,0.721429,0.755921,0.721429,0.608663,0.721429,0.624268,0.721429,All
0.681894,0.722857,0.756441,0.722857,0.608704,0.722857,0.624603,0.722857,All
0.682577,0.724286,0.756519,0.724286,0.614063,0.724286,0.625552,0.724286,All
0.683293,0.725714,0.757956,0.725714,0.619618,0.725714,0.62594,0.725714,All
0.683861,0.727143,0.757969,0.727143,0.623196,0.727143,0.627026,0.727143,All
0.687443,0.728571,0.758175,0.728571,0.626464,0.728571,0.627559,0.728571,All
0.68758,0.73,0.758355,0.73,0.62958,0.73,0.628162,0.73,All
0.687659,0.731429,0.758437,0.731429,0.630162,0.731429,0.628393,0.731429,All
0.687709,0.732857,0.760611,0.732857,0.632686,0.732857,0.629368,0.732857,All
0.68915,0.734286,0.76091,0.734286,0.634884,0.734286,0.629427,0.734286,All
0.689206,0.735714,0.761693,0.735714,0.634884,0.735714,0.629505,0.735714,All
0.689905,0.737143,0.7623,0.737143,0.637293,0.737143,0.630034,0.737143,All
0.690598,0.738571,0.763186,0.738571,0.637411,0.738571,0.630709,0.738571,All
0.691309,0.74,0.764616,0.74,0.638338,0.74,0.630733,0.74,All
0.692262,0.741429,0.770383,0.741429,0.640391,0.741429,0.631237,0.741429,All
0.69605,0.742857,0.77222,0.742857,0.641738,0.742857,0.631725,0.742857,All
0.706805,0.744286,0.772978,0.744286,0.644914,0.744286,0.632294,0.744286,All
0.711014,0.745714,0.777285,0.745714,0.647734,0.745714,0.632333,0.745714,All
0.71194,0.747143,0.806412,0.747143,0.648111,0.747143,0.633773,0.747143,All
0.712614,0.748571,0.809543,0.748571,0.650339,0.748571,0.637917,0.748571,All
0.713263,0.75,0.815745,0.75,0.657501,0.75,0.64953,0.75,All
0.714216,0.751429,0.839499,0.751429,0.660486,0.751429,0.652833,0.751429,All
0.715154,0.752857,0.840174,0.752857,0.679993,0.752857,0.653539,0.752857,All
0.721203,0.754286,0.840642,0.754286,0.681898,0.754286,0.665178,0.754286,All
0.72123,0.755714,0.841336,0.755714,0.681898,0.755714,0.665355,0.755714,All
0.723263,0.757143,0.852886,0.757143,0.685116,0.757143,0.668315,0.757143,All
0.723846,0.758571,0.854705,0.758571,0.686714,0.758571,0.669273,0.758571,All
0.732216,0.76,0.855573,0.76,0.6874,0.76,0.669936,0.76,All
0.734101,0.761429,0.85576,0.761429,0.688683,0.761429,0.67014,0.761429,All
0.736046,0.762857,0.855997,0.762857,0.697581,0.762857,0.671467,0.762857,All
0.73722,0.764286,0.85602,0.764286,0.699026,0.764286,0.673326,0.764286,All
0.738053,0.765714,0.861068,0.765714,0.700495,0.765714,0.675388,0.765714,All
0.740433,0.767143,0.874322,0.767143,0.710673,0.767143,0.675803,0.767143,All
0.740554,0.768571,0.874525,0.768571,0.712832,0.768571,0.679896,0.768571,All
0.743763,0.77,0.874791,0.77,0.71544,0.77,0.680855,0.77,All
0.743823,0.771429,0.875074,0.771429,0.717274,0.771429,0.681792,0.771429,All
0.743825,0.772857,0.875405,0.772857,0.72364,0.772857,0.682379,0.772857,All
0.744635,0.774286,0.877871,0.774286,0.726556,0.774286,0.68517,0.774286,All
0.744754,0.775714,0.879558,0.775714,0.734295,0.775714,0.687662,0.775714,All
0.745337,0.777143,0.879945,0.777143,0.739232,0.777143,0.688113,0.777143,All
0.745439,0.778571,0.881412,0.778571,0.745924,0.778571,0.689157,0.778571,All
0.745562,0.78,0.882189,0.78,0.74887,0.78,0.68978,0.78,All
0.747703,0.781429,0.882204,0.781429,0.750289,0.781429,0.690335,0.781429,All
0.754158,0.782857,0.88235,0.782857,0.752082,0.782857,0.690337,0.782857,All
0.754547,0.784286,0.882742,0.784286,0.757591,0.784286,0.690465,0.784286,All
0.761667,0.785714,0.882889,0.785714,0.766993,0.785714,0.69351,0.785714,All
0.774563,0.787143,0.884034,0.787143,0.768229,0.787143,0.694261,0.787143,All
0.777272,0.788571,0.884634,0.788571,0.769434,0.788571,0.694604,0.788571,All
0.784769,0.79,0.885378,0.79,0.770061,0.79,0.696639,0.79,All
0.786124,0.791429,0.885378,0.791429,0.773146,0.791429,0.703814,0.791429,All
0.787095,0.792857,0.886335,0.792857,0.778846,0.792857,0.70499,0.792857,All
0.787431,0.794286,0.886662,0.794286,0.780388,0.794286,0.739387,0.794286,All
0.788542,0.795714,0.887357,0.795714,0.782308,0.795714,0.741111,0.795714,All
0.788913,0.797143,0.891992,0.797143,0.782643,0.797143,0.741483,0.797143,All
0.789329,0.798571,0.895676,0.798571,0.789084,0.798571,0.742456,0.798571,All
0.790277,0.8,0.896034,0.8,0.791902,0.8,0.749507,0.8,All
0.790943,0.801429,0.897174,0.801429,0.795963,0.801429,0.756528,0.801429,All
0.790982,0.802857,0.899777,0.802857,0.810399,0.802857,0.756924,0.802857,All
0.791101,0.804286,0.900699,0.804286,0.812464,0.804286,0.758161,0.804286,All
0.791101,0.805714,0.901317,0.805714,0.826345,0.805714,0.758309,0.805714,All
0.793132,0.807143,0.901411,0.807143,0.831202,0.807143,0.758913,0.807143,All
0.79527,0.808571,0.902008,0.808571,0.846602,0.808571,0.759613,0.808571,All
0.795289,0.81,0.902673,0.81,0.847205,0.81,0.762548,0.81,All
0.79607,0.811429,0.902816,0.811429,0.857313,0.811429,0.76289,0.811429,All
0.796076,0.812857,0.903312,0.812857,0.85735,0.812857,0.764465,0.812857,All
0.796178,0.814286,0.904227,0.814286,0.857494,0.814286,0.764571,0.814286,All
0.796465,0.815714,0.904242,0.815714,0.860926,0.815714,0.765065,0.815714,All
0.804661,0.817143,0.904374,0.817143,0.862249,0.817143,0.765219,0.817143,All
0.805147,0.818571,0.907353,0.818571,0.871597,0.818571,0.766088,0.818571,All
0.805348,0.82,0.907444,0.82,0.873651,0.82,0.769802,0.82,All
0.806126,0.821429,0.907716,0.821429,0.874948,0.821429,0.769973,0.821429,All
0.806288,0.822857,0.907767,0.822857,0.880602,0.822857,0.775266,0.822857,All
0.809397,0.824286,0.909385,0.824286,0.881739,0.824286,0.781841,0.824286,All
0.810165,0.825714,0.911142,0.825714,0.883411,0.825714,0.782958,0.825714,All
0.812875,0.827143,0.911513,0.827143,0.88902,0.827143,0.783025,0.827143,All
0.814018,0.828571,0.912128,0.828571,0.909576,0.828571,0.783025,0.828571,All
0.818628,0.83,0.912272,0.83,0.911655,0.83,0.787297,0.83,All
0.82008,0.831429,0.912635,0.831429,0.913771,0.831429,0.789418,0.831429,All
0.820562,0.832857,0.91366,0.832857,0.919441,0.832857,0.789447,0.832857,All
0.821173,0.834286,0.916049,0.834286,0.924617,0.834286,0.791041,0.834286,All
0.821589,0.835714,0.916275,0.835714,0.931503,0.835714,0.791139,0.835714,All
0.821951,0.837143,0.920438,0.837143,0.935503,0.837143,0.791449,0.837143,All
0.8222,0.838571,0.920537,0.838571,0.936577,0.838571,0.79448,0.838571,All
0.823932,0.84,0.920537,0.84,0.943595,0.84,0.795118,0.84,All
0.824163,0.841429,0.923325,0.841429,0.945224,0.841429,0.801385,0.841429,All
0.825612,0.842857,0.92541,0.842857,0.952958,0.842857,0.801519,0.842857,All
0.82785,0.844286,0.927395,0.844286,0.95491,0.844286,0.801588,0.844286,All
0.828282,0.845714,0.938013,0.845714,0.955079,0.845714,0.802056,0.845714,All
0.829068,0.847143,0.939365,0.847143,0.957066,0.847143,0.802309,0.847143,All
0.829103,0.848571,0.939817,0.848571,0.972051,0.848571,0.820521,0.848571,All
0.83055,0.85,0.940727,0.85,0.98382,0.85,0.823067,0.85,All
0.830873,0.851429,0.94099,0.851429,0.987584,0.851429,0.823181,0.851429,All
0.83145,0.852857,0.941699,0.852857,0.989984,0.852857,0.823262,0.852857,All
0.831742,0.854286,0.941952,0.854286,0.991692,0.854286,0.845883,0.854286,All
0.831799,0.855714,0.944136,0.855714,0.992877,0.855714,0.846969,0.855714,All
0.831799,0.857143,0.957313,0.857143,0.995536,0.857143,0.87919,0.857143,All
0.8325,0.858571,0.959814,0.858571,1.01203,0.858571,0.881508,0.858571,All
0.833485,0.86,0.960744,0.86,1.01513,0.86,0.881718,0.86,All
0.83372,0.861429,0.962746,0.861429,1.01529,0.861429,0.883045,0.861429,All
0.834054,0.862857,0.963509,0.862857,1.01532,0.862857,0.884932,0.862857,All
0.835817,0.864286,0.963705,0.864286,1.01563,0.864286,0.885309,0.864286,All
0.837761,0.865714,0.964038,0.865714,1.01941,0.865714,0.885699,0.865714,All
0.838102,0.867143,0.964902,0.867143,1.02696,0.867143,0.885931,0.867143,All
0.838254,0.868571,0.96533,0.868571,1.03498,0.868571,0.888439,0.868571,All
0.838371,0.87,0.966501,0.87,1.05614,0.87,0.88911,0.87,All
0.841587,0.871429,0.966734,0.871429,1.05635,0.871429,0.889508,0.871429,All
0.841624,0.872857,0.969205,0.872857,1.05976,0.872857,0.890548,0.872857,All
0.842682,0.874286,0.979511,0.874286,1.06108,0.874286,0.896141,0.874286,All
0.844523,0.875714,0.995503,0.875714,1.06207,0.875714,0.896585,0.875714,All
0.845106,0.877143,0.995771,0.877143,1.06701,0.877143,0.899235,0.877143,All
0.84543,0.878571,1.05323,0.878571,1.09366,0.878571,0.903033,0.878571,All
0.84543,0.88,1.0591,0.88,1.0991,0.88,0.918697,0.88,All
0.845871,0.881429,1.05929,0.881429,1.10057,0.881429,0.928049,0.881429,All
0.847818,0.882857,1.05958,0.882857,1.10127,0.882857,0.928056,0.882857,All
0.848229,0.884286,1.06097,0.884286,1.11117,0.884286,0.928224,0.884286,All
0.848485,0.885714,1.06369,0.885714,1.12749,0.885714,0.928746,0.885714,All
0.851215,0.887143,1.06426,0.887143,1.12773,0.887143,0.944588,0.887143,All
0.851267,0.888571,1.06592,0.888571,1.13122,0.888571,0.94513,0.888571,All
0.851943,0.89,1.13892,0.89,1.13361,0.89,0.945356,0.89,All
0.852871,0.891429,1.14225,0.891429,1.13579,0.891429,0.945356,0.891429,All
0.854964,0.892857,1.14473,0.892857,1.13724,0.892857,0.946829,0.892857,All
0.855177,0.894286,1.14559,0.894286,1.14108,0.894286,0.947889,0.894286,All
0.855825,0.895714,1.14648,0.895714,1.15098,0.895714,0.959109,0.895714,All
0.859113,0.897143,1.14673,0.897143,1.1512,0.897143,0.959923,0.897143,All
0.859538,0.898571,1.14758,0.898571,1.15665,0.898571,0.960252,0.898571,All
