Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
10.6879,0.472857,41.7083,0.472857,12.5407,0.474286,48.6754,0.472857,All
10.7053,0.474286,41.7683,0.474286,12.5483,0.475714,48.7043,0.474286,All
10.7125,0.475714,41.781,0.475714,12.5607,0.477143,48.7178,0.475714,All
10.7201,0.477143,41.8025,0.477143,12.5811,0.478571,48.7586,0.477143,All
10.7203,0.478571,41.8841,0.478571,12.5906,0.48,48.8203,0.478571,All
10.7258,0.48,41.894,0.48,12.594,0.481429,48.8831,0.48,All
10.7341,0.481429,41.9196,0.481429,12.6209,0.482857,48.9029,0.481429,All
10.7438,0.482857,41.971,0.482857,12.6912,0.484286,49.013,0.482857,All
10.7604,0.484286,41.976,0.484286,12.7074,0.485714,49.1017,0.484286,All
10.7693,0.485714,42.0989,0.485714,12.7176,0.487143,49.1579,0.485714,All
10.7732,0.487143,42.189,0.487143,12.7992,0.488571,49.1887,0.487143,All
10.7834,0.488571,42.1922,0.488571,12.8106,0.49,49.2688,0.488571,All
10.8053,0.49,42.218,0.49,12.8122,0.491429,49.2999,0.49,All
10.8635,0.491429,42.2197,0.491429,12.8382,0.492857,49.3864,0.491429,All
10.875,0.492857,42.2255,0.492857,12.8499,0.494286,49.5572,0.492857,All
10.8866,0.494286,42.2422,0.494286,12.8971,0.495714,49.6234,0.494286,All
10.8999,0.495714,42.299,0.495714,12.9784,0.497143,49.8314,0.495714,All
10.9362,0.497143,42.38,0.497143,13.0086,0.498571,49.8624,0.497143,All
10.9545,0.498571,42.3929,0.498571,13.0675,0.5,49.9288,0.498571,All
11.0133,0.5,42.4112,0.5,13.0936,0.501429,50.0424,0.5,All
11.0179,0.501429,42.4241,0.501429,13.1184,0.502857,50.0643,0.501429,All
11.0393,0.502857,42.4408,0.502857,13.1806,0.504286,50.1698,0.502857,All
11.0678,0.504286,42.4654,0.504286,13.1812,0.505714,50.1698,0.504286,All
11.1098,0.505714,42.4754,0.505714,13.2016,0.507143,50.1951,0.505714,All
11.1131,0.507143,42.4975,0.507143,13.2031,0.508571,50.2109,0.507143,All
11.1187,0.508571,42.4977,0.508571,13.2149,0.51,50.2424,0.508571,All
11.2085,0.51,42.6316,0.51,13.2197,0.511429,50.2814,0.51,All
11.241,0.511429,42.8537,0.511429,13.2565,0.512857,50.3158,0.511429,All
11.2595,0.512857,42.8714,0.512857,13.2669,0.514286,50.3193,0.512857,All
11.27,0.514286,42.981,0.514286,13.2689,0.515714,50.385,0.514286,All
11.2737,0.515714,42.9966,0.515714,13.3559,0.517143,50.5191,0.515714,All
11.2752,0.517143,43.0261,0.517143,13.3626,0.518571,50.6411,0.517143,All
11.2767,0.518571,43.0304,0.518571,13.4284,0.52,50.6995,0.518571,All
11.279,0.52,43.05,0.52,13.4466,0.521429,50.7079,0.52,All
11.28,0.521429,43.1497,0.521429,13.5593,0.522857,50.8035,0.521429,All
11.2849,0.522857,43.1612,0.522857,13.5885,0.524286,51.0291,0.522857,All
11.2931,0.524286,43.251,0.524286,13.5888,0.525714,51.0694,0.524286,All
11.3108,0.525714,43.28,0.525714,13.6508,0.527143,51.176,0.525714,All
11.3218,0.527143,43.287,0.527143,13.6816,0.528571,51.178,0.527143,All
11.3526,0.528571,43.3483,0.528571,13.7106,0.53,51.1823,0.528571,All
11.3531,0.53,43.3571,0.53,13.7415,0.531429,51.2129,0.53,All
11.3587,0.531429,43.4845,0.531429,13.7608,0.532857,51.2217,0.531429,All
11.371,0.532857,43.5052,0.532857,13.8007,0.534286,51.2346,0.532857,All
11.4115,0.534286,43.5181,0.534286,13.8471,0.535714,51.3099,0.534286,All
11.418,0.535714,43.5593,0.535714,13.9718,0.537143,51.3521,0.535714,All
11.419,0.537143,43.6012,0.537143,14.014,0.538571,51.434,0.537143,All
11.4318,0.538571,43.6073,0.538571,14.0147,0.54,51.4801,0.538571,All
11.4513,0.54,43.6117,0.54,14.0487,0.541429,51.573,0.54,All
11.4634,0.541429,43.6251,0.541429,14.1483,0.542857,51.584,0.541429,All
11.4788,0.542857,43.6896,0.542857,14.1848,0.544286,51.5846,0.542857,All
11.487,0.544286,43.827,0.544286,14.2416,0.545714,51.6059,0.544286,All
11.4907,0.545714,43.861,0.545714,14.2943,0.547143,51.6592,0.545714,All
11.4959,0.547143,43.9484,0.547143,14.3313,0.548571,51.7421,0.547143,All
11.5079,0.548571,43.9499,0.548571,14.3446,0.55,51.8352,0.548571,All
11.513,0.55,43.9584,0.55,14.36,0.551429,51.8446,0.55,All
11.5167,0.551429,44.0894,0.551429,14.4768,0.552857,51.847,0.551429,All
11.5177,0.552857,44.1044,0.552857,14.5246,0.554286,51.9416,0.552857,All
11.5227,0.554286,44.1103,0.554286,14.5351,0.555714,51.9826,0.554286,All
11.5228,0.555714,44.1166,0.555714,14.5545,0.557143,52.1033,0.555714,All
11.542,0.557143,44.1497,0.557143,14.587,0.558571,52.22,0.557143,All
11.5461,0.558571,44.1702,0.558571,14.653,0.56,52.2754,0.558571,All
11.5716,0.56,44.2481,0.56,14.6645,0.561429,52.3095,0.56,All
11.5867,0.561429,44.3352,0.561429,14.6841,0.562857,52.3379,0.561429,All
11.5889,0.562857,44.4436,0.562857,14.6892,0.564286,52.3891,0.562857,All
11.6073,0.564286,44.4776,0.564286,14.7077,0.565714,52.431,0.564286,All
11.6191,0.565714,44.5477,0.565714,14.7589,0.567143,52.5758,0.565714,All
11.621,0.567143,44.603,0.567143,14.8226,0.568571,52.6716,0.567143,All
11.6287,0.568571,44.6057,0.568571,14.8984,0.57,52.8837,0.568571,All
11.6298,0.57,44.613,0.57,14.9261,0.571429,52.9347,0.57,All
11.6313,0.571429,44.68,0.571429,14.9616,0.572857,52.9844,0.571429,All
11.6366,0.572857,44.6814,0.572857,14.9688,0.574286,53.0241,0.572857,All
11.6434,0.574286,44.7081,0.574286,14.9886,0.575714,53.0929,0.574286,All
11.6719,0.575714,44.7377,0.575714,15.0507,0.577143,53.106,0.575714,All
11.6838,0.577143,44.7608,0.577143,15.0994,0.578571,53.2125,0.577143,All
11.6856,0.578571,44.7825,0.578571,15.1146,0.58,53.2625,0.578571,All
11.695,0.58,44.8365,0.58,15.1524,0.581429,53.3402,0.58,All
11.7016,0.581429,44.9745,0.581429,15.1534,0.582857,53.4917,0.581429,All
11.7058,0.582857,45.0644,0.582857,15.167,0.584286,53.5891,0.582857,All
11.7069,0.584286,45.1439,0.584286,15.1979,0.585714,53.6104,0.584286,All
11.709,0.585714,45.1506,0.585714,15.2227,0.587143,53.6128,0.585714,All
11.7103,0.587143,45.1616,0.587143,15.2971,0.588571,53.7134,0.587143,All
11.7293,0.588571,45.1781,0.588571,15.3398,0.59,53.7546,0.588571,All
11.7416,0.59,45.1791,0.59,15.3628,0.591429,53.8161,0.59,All
11.7455,0.591429,45.2494,0.591429,15.373,0.592857,53.8355,0.591429,All
11.7663,0.592857,45.2882,0.592857,15.415,0.594286,53.8718,0.592857,All
11.7747,0.594286,45.37,0.594286,15.4598,0.595714,53.9268,0.594286,All
11.7801,0.595714,45.3822,0.595714,15.4665,0.597143,53.9831,0.595714,All
11.7847,0.597143,45.3972,0.597143,15.5044,0.598571,54.0099,0.597143,All
11.7974,0.598571,45.453,0.598571,15.5106,0.6,54.0417,0.598571,All
11.7985,0.6,45.4599,0.6,15.5834,0.601429,54.0874,0.6,All
11.7989,0.601429,45.486,0.601429,15.5836,0.602857,54.0996,0.601429,All
11.8085,0.602857,45.539,0.602857,15.6237,0.604286,54.1079,0.602857,All
11.8192,0.604286,45.5626,0.604286,15.6303,0.605714,54.1227,0.604286,All
11.8197,0.605714,45.6063,0.605714,15.6361,0.607143,54.1386,0.605714,All
11.8212,0.607143,45.6074,0.607143,15.6541,0.608571,54.2622,0.607143,All
11.8249,0.608571,45.6262,0.608571,15.6595,0.61,54.4412,0.608571,All
11.8361,0.61,45.6662,0.61,15.8393,0.611429,54.4736,0.61,All
11.8572,0.611429,45.7342,0.611429,15.8484,0.612857,54.5083,0.611429,All
11.8638,0.612857,45.9498,0.612857,15.8608,0.614286,54.5523,0.612857,All
11.8696,0.614286,45.9849,0.614286,15.8867,0.615714,54.559,0.614286,All
11.8739,0.615714,46.0693,0.615714,15.9683,0.617143,54.6577,0.615714,All
11.8788,0.617143,46.1729,0.617143,15.9721,0.618571,54.6697,0.617143,All
11.8855,0.618571,46.2219,0.618571,15.9774,0.62,54.6814,0.618571,All
11.8968,0.62,46.2288,0.62,16.021,0.621429,54.8319,0.62,All
11.8979,0.621429,46.2545,0.621429,16.0229,0.622857,54.8472,0.621429,All
11.9027,0.622857,46.2567,0.622857,16.0256,0.624286,54.9483,0.622857,All
11.906,0.624286,46.2584,0.624286,16.0584,0.625714,55.0567,0.624286,All
11.9071,0.625714,46.2598,0.625714,16.0672,0.627143,55.1776,0.625714,All
11.9086,0.627143,46.3354,0.627143,16.0836,0.628571,55.2561,0.627143,All
11.9175,0.628571,46.3355,0.628571,16.1409,0.63,55.3356,0.628571,All
11.9265,0.63,46.3401,0.63,16.1861,0.631429,55.4744,0.63,All
11.9321,0.631429,46.3419,0.631429,16.2967,0.632857,55.5769,0.631429,All
11.934,0.632857,46.3471,0.632857,16.3122,0.634286,55.5834,0.632857,All
11.9394,0.634286,46.3689,0.634286,16.3324,0.635714,55.6358,0.634286,All
11.9395,0.635714,46.385,0.635714,16.3969,0.637143,55.7163,0.635714,All
11.9555,0.637143,46.4051,0.637143,16.4141,0.638571,55.7487,0.637143,All
11.9558,0.638571,46.4276,0.638571,16.442,0.64,55.8783,0.638571,All
11.9582,0.64,46.4316,0.64,16.4843,0.641429,55.8819,0.64,All
11.9708,0.641429,46.4425,0.641429,16.503,0.642857,55.8958,0.641429,All
11.9741,0.642857,46.4556,0.642857,16.5442,0.644286,55.9253,0.642857,All
11.9853,0.644286,46.4834,0.644286,16.5608,0.645714,56.0572,0.644286,All
11.9853,0.645714,46.5075,0.645714,16.619,0.647143,56.068,0.645714,All
11.9855,0.647143,46.5964,0.647143,16.6537,0.648571,56.1066,0.647143,All
11.996,0.648571,46.6039,0.648571,16.6548,0.65,56.1466,0.648571,All
12.0048,0.65,46.6081,0.65,16.669,0.651429,56.2096,0.65,All
12.0136,0.651429,46.617,0.651429,16.6941,0.652857,56.2668,0.651429,All
12.0334,0.652857,46.6263,0.652857,16.7387,0.654286,56.32,0.652857,All
12.0372,0.654286,46.653,0.654286,16.7619,0.655714,56.352,0.654286,All
12.0414,0.655714,46.6793,0.655714,16.7884,0.657143,56.3974,0.655714,All
12.0427,0.657143,46.6987,0.657143,16.8022,0.658571,56.4223,0.657143,All
12.0571,0.658571,46.7282,0.658571,16.822,0.66,56.4654,0.658571,All
12.0573,0.66,46.7472,0.66,16.8495,0.661429,56.5071,0.66,All
12.0598,0.661429,46.7805,0.661429,16.9044,0.662857,56.5962,0.661429,All
12.0662,0.662857,46.7817,0.662857,16.9243,0.664286,56.6263,0.662857,All
12.081,0.664286,46.826,0.664286,16.9808,0.665714,56.6341,0.664286,All
12.0857,0.665714,46.8492,0.665714,17.0923,0.667143,56.7462,0.665714,All
12.102,0.667143,46.8688,0.667143,17.0952,0.668571,56.7579,0.667143,All
12.1099,0.668571,46.8706,0.668571,17.1491,0.67,56.7609,0.668571,All
12.1215,0.67,46.8757,0.67,17.1498,0.671429,56.8265,0.67,All
12.1221,0.671429,46.8768,0.671429,17.2038,0.672857,56.8464,0.671429,All
12.1233,0.672857,46.8852,0.672857,17.2174,0.674286,56.848,0.672857,All
12.124,0.674286,46.9036,0.674286,17.3083,0.675714,56.9128,0.674286,All
12.1284,0.675714,46.9338,0.675714,17.3524,0.677143,56.9484,0.675714,All
12.1324,0.677143,47.0233,0.677143,17.353,0.678571,57.0305,0.677143,All
12.1333,0.678571,47.0429,0.678571,17.3571,0.68,57.043,0.678571,All
12.1426,0.68,47.1365,0.68,17.408,0.681429,57.1313,0.68,All
12.148,0.681429,47.2826,0.681429,17.4136,0.682857,57.1636,0.681429,All
12.1484,0.682857,47.2964,0.682857,17.5066,0.684286,57.1872,0.682857,All
12.1528,0.684286,47.4556,0.684286,17.5283,0.685714,57.1904,0.684286,All
12.1711,0.685714,47.4725,0.685714,17.5979,0.687143,57.4472,0.685714,All
12.1716,0.687143,47.4932,0.687143,17.6037,0.688571,57.4707,0.687143,All
12.1756,0.688571,47.5208,0.688571,17.6398,0.69,57.5015,0.688571,All
12.176,0.69,47.6075,0.69,17.6581,0.691429,57.5396,0.69,All
12.1876,0.691429,47.6659,0.691429,17.6738,0.692857,57.6292,0.691429,All
12.1898,0.692857,47.6801,0.692857,17.7369,0.694286,57.7105,0.692857,All
12.1946,0.694286,47.6866,0.694286,17.7688,0.695714,57.8034,0.694286,All
12.2081,0.695714,47.7348,0.695714,17.795,0.697143,57.9484,0.695714,All
12.2199,0.697143,47.7467,0.697143,17.8341,0.698571,58.1428,0.697143,All
12.2209,0.698571,47.7565,0.698571,17.8887,0.7,58.1745,0.698571,All
12.2237,0.7,47.7897,0.7,17.9706,0.701429,58.2918,0.7,All
12.2249,0.701429,47.809,0.701429,17.9932,0.702857,58.3239,0.701429,All
12.2268,0.702857,47.8127,0.702857,18.089,0.704286,58.3245,0.702857,All
12.2327,0.704286,47.8703,0.704286,18.0954,0.705714,58.353,0.704286,All
12.2368,0.705714,47.9075,0.705714,18.0988,0.707143,58.401,0.705714,All
12.2389,0.707143,47.9168,0.707143,18.1067,0.708571,58.5272,0.707143,All
12.247,0.708571,47.9188,0.708571,18.1188,0.71,58.5442,0.708571,All
12.2547,0.71,47.9341,0.71,18.2347,0.711429,58.5852,0.71,All
12.2621,0.711429,47.9817,0.711429,18.2789,0.712857,58.6668,0.711429,All
12.2755,0.712857,48.039,0.712857,18.2936,0.714286,58.7146,0.712857,All
12.2829,0.714286,48.0429,0.714286,18.3819,0.715714,58.7606,0.714286,All
12.2906,0.715714,48.0536,0.715714,18.4278,0.717143,58.8245,0.715714,All
12.2937,0.717143,48.0806,0.717143,18.4786,0.718571,58.8804,0.717143,All
12.2967,0.718571,48.0959,0.718571,18.4875,0.72,58.9659,0.718571,All
12.2995,0.72,48.0965,0.72,18.5415,0.721429,59.1327,0.72,All
12.3063,0.721429,48.1838,0.721429,18.6865,0.722857,59.3154,0.721429,All
12.3078,0.722857,48.1965,0.722857,18.7178,0.724286,59.4204,0.722857,All
12.3205,0.724286,48.2175,0.724286,18.7284,0.725714,59.4381,0.724286,All
12.3281,0.725714,48.2324,0.725714,18.743,0.727143,59.4852,0.725714,All
12.3365,0.727143,48.2346,0.727143,18.7917,0.728571,59.521,0.727143,All
12.3436,0.728571,48.2746,0.728571,18.7962,0.73,59.5666,0.728571,All
12.3549,0.73,48.2746,0.73,18.814,0.731429,59.6302,0.73,All
12.3559,0.731429,48.284,0.731429,18.8289,0.732857,59.6372,0.731429,All
12.3572,0.732857,48.2864,0.732857,18.8879,0.734286,59.8387,0.732857,All
12.3606,0.734286,48.2878,0.734286,18.8968,0.735714,59.8434,0.734286,All
12.3651,0.735714,48.3498,0.735714,19.0996,0.737143,59.8881,0.735714,All
12.3654,0.737143,48.395,0.737143,19.1206,0.738571,60.086,0.737143,All
12.3678,0.738571,48.4348,0.738571,19.1293,0.74,60.1336,0.738571,All
12.3784,0.74,48.531,0.74,19.1522,0.741429,60.1531,0.74,All
12.3787,0.741429,48.5988,0.741429,19.1563,0.742857,60.4112,0.741429,All
12.3795,0.742857,48.6182,0.742857,19.2139,0.744286,60.513,0.742857,All
12.3919,0.744286,48.6373,0.744286,19.2612,0.745714,60.5951,0.744286,All
12.3971,0.745714,48.7088,0.745714,19.2949,0.747143,60.6359,0.745714,All
12.4053,0.747143,48.7094,0.747143,19.3239,0.748571,60.79,0.747143,All
12.4062,0.748571,48.738,0.748571,19.3242,0.75,60.7905,0.748571,All
12.4069,0.75,48.7387,0.75,19.3888,0.751429,60.973,0.75,All
12.4101,0.751429,48.7415,0.751429,19.48,0.752857,61.0863,0.751429,All
12.4452,0.752857,48.757,0.752857,19.4993,0.754286,61.2489,0.752857,All
12.4472,0.754286,48.7629,0.754286,19.5067,0.755714,61.3625,0.754286,All
12.4489,0.755714,48.7955,0.755714,19.52,0.757143,61.3977,0.755714,All
12.4675,0.757143,48.8071,0.757143,19.556,0.758571,61.5755,0.757143,All
12.4691,0.758571,48.85,0.758571,19.6495,0.76,61.5994,0.758571,All
12.4717,0.76,48.8649,0.76,19.7037,0.761429,61.6085,0.76,All
12.4793,0.761429,48.9075,0.761429,19.7469,0.762857,61.7771,0.761429,All
12.4856,0.762857,48.9166,0.762857,19.8328,0.764286,61.8151,0.762857,All
12.4894,0.764286,48.9277,0.764286,19.8396,0.765714,61.8377,0.764286,All
12.4992,0.765714,48.9697,0.765714,19.8608,0.767143,61.8711,0.765714,All
12.5021,0.767143,48.9775,0.767143,19.8868,0.768571,62.1229,0.767143,All
12.5038,0.768571,49.1404,0.768571,19.943,0.77,62.1233,0.768571,All
12.5052,0.77,49.1783,0.77,19.9811,0.771429,62.2317,0.77,All
12.5059,0.771429,49.199,0.771429,20.064,0.772857,62.2475,0.771429,All
12.5111,0.772857,49.245,0.772857,20.1793,0.774286,62.2928,0.772857,All
12.5115,0.774286,49.2612,0.774286,20.2173,0.775714,62.3937,0.774286,All
12.5181,0.775714,49.3616,0.775714,20.2881,0.777143,62.4693,0.775714,All
12.5279,0.777143,49.4167,0.777143,20.3125,0.778571,62.535,0.777143,All
12.5304,0.778571,49.4188,0.778571,20.4294,0.78,62.6322,0.778571,All
12.533,0.78,49.4271,0.78,20.4503,0.781429,62.7393,0.78,All
12.5388,0.781429,49.4407,0.781429,20.5789,0.782857,62.7677,0.781429,All
12.5399,0.782857,49.4991,0.782857,20.6223,0.784286,62.8367,0.782857,All
12.5437,0.784286,49.5104,0.784286,20.6741,0.785714,63.2304,0.784286,All
12.5462,0.785714,49.526,0.785714,20.7025,0.787143,63.4633,0.785714,All
12.5499,0.787143,49.5279,0.787143,20.8363,0.788571,63.4952,0.787143,All
12.5676,0.788571,49.5517,0.788571,20.9775,0.79,63.561,0.788571,All
12.5677,0.79,49.5717,0.79,21.1038,0.791429,63.5673,0.79,All
12.5813,0.791429,49.5988,0.791429,21.1117,0.792857,63.605,0.791429,All
12.5923,0.792857,49.6926,0.792857,21.269,0.794286,63.7192,0.792857,All
12.5939,0.794286,49.7044,0.794286,21.3497,0.795714,63.7486,0.794286,All
12.6112,0.795714,49.7348,0.795714,21.408,0.797143,63.7626,0.795714,All
12.6139,0.797143,49.74,0.797143,21.4726,0.798571,63.8024,0.797143,All
12.6219,0.798571,49.7995,0.798571,21.4975,0.8,64.0962,0.798571,All
12.6232,0.8,49.8293,0.8,21.5808,0.801429,64.3432,0.8,All
12.624,0.801429,49.8561,0.801429,21.6061,0.802857,64.4112,0.801429,All
12.6313,0.802857,49.9093,0.802857,21.6776,0.804286,64.4697,0.802857,All
12.6344,0.804286,49.9651,0.804286,21.6885,0.805714,64.6117,0.804286,All
12.6446,0.805714,50.0807,0.805714,21.7818,0.807143,64.6123,0.805714,All
12.6461,0.807143,50.1253,0.807143,21.8293,0.808571,64.7201,0.807143,All
12.6593,0.808571,50.18,0.808571,21.9235,0.81,64.8035,0.808571,All
12.6663,0.81,50.2523,0.81,21.9369,0.811429,65.0862,0.81,All
12.6688,0.811429,50.2846,0.811429,22.0051,0.812857,65.4383,0.811429,All
12.6689,0.812857,50.337,0.812857,22.139,0.814286,65.6074,0.812857,All
12.6765,0.814286,50.3575,0.814286,22.1391,0.815714,65.715,0.814286,All
12.687,0.815714,50.3673,0.815714,22.1571,0.817143,65.7364,0.815714,All
12.7162,0.817143,50.3693,0.817143,22.2185,0.818571,65.8809,0.817143,All
12.7203,0.818571,50.3768,0.818571,22.2858,0.82,65.9236,0.818571,All
12.721,0.82,50.3995,0.82,22.286,0.821429,66.0588,0.82,All
12.7218,0.821429,50.4042,0.821429,22.2996,0.822857,66.2249,0.821429,All
12.7231,0.822857,50.4089,0.822857,22.3435,0.824286,66.2492,0.822857,All
12.7236,0.824286,50.4487,0.824286,22.6091,0.825714,66.31,0.824286,All
12.7268,0.825714,50.45,0.825714,22.7532,0.827143,66.3633,0.825714,All
12.7283,0.827143,50.4596,0.827143,22.9123,0.828571,66.4602,0.827143,All
12.7292,0.828571,50.4724,0.828571,23.156,0.83,66.4774,0.828571,All
12.7304,0.83,50.5235,0.83,23.2222,0.831429,66.5957,0.83,All
12.739,0.831429,50.5266,0.831429,23.2329,0.832857,66.6649,0.831429,All
12.7635,0.832857,50.6304,0.832857,23.2459,0.834286,66.7015,0.832857,All
12.7668,0.834286,50.7562,0.834286,23.261,0.835714,66.9127,0.834286,All
12.7696,0.835714,50.9036,0.835714,23.2855,0.837143,66.9647,0.835714,All
12.778,0.837143,50.9226,0.837143,23.3525,0.838571,67.139,0.837143,All
12.7892,0.838571,50.9331,0.838571,23.471,0.84,67.245,0.838571,All
12.795,0.84,50.957,0.84,23.511,0.841429,67.4418,0.84,All
12.8011,0.841429,51.1026,0.841429,23.5796,0.842857,67.7444,0.841429,All
12.8086,0.842857,51.1422,0.842857,23.605,0.844286,67.9211,0.842857,All
12.8131,0.844286,51.2506,0.844286,23.6085,0.845714,67.9273,0.844286,All
12.8242,0.845714,51.2532,0.845714,23.6273,0.847143,68.0292,0.845714,All
12.8288,0.847143,51.2933,0.847143,23.7008,0.848571,68.0733,0.847143,All
12.8298,0.848571,51.3758,0.848571,23.7153,0.85,68.1426,0.848571,All
12.8343,0.85,51.4354,0.85,23.7299,0.851429,68.3544,0.85,All
12.8374,0.851429,51.4389,0.851429,23.75,0.852857,68.4432,0.851429,All
12.8482,0.852857,51.5126,0.852857,23.7683,0.854286,68.6539,0.852857,All
12.8527,0.854286,51.5265,0.854286,23.7894,0.855714,68.6677,0.854286,All
12.8564,0.855714,51.5693,0.855714,23.9019,0.857143,68.7528,0.855714,All
12.8666,0.857143,51.5862,0.857143,23.9265,0.858571,68.924,0.857143,All
12.8692,0.858571,51.654,0.858571,24.0201,0.86,68.9348,0.858571,All
12.8972,0.86,51.735,0.86,24.3498,0.861429,68.9875,0.86,All
12.9039,0.861429,51.773,0.861429,24.6114,0.862857,69.0409,0.861429,All
12.9048,0.862857,51.8456,0.862857,24.6509,0.864286,69.2073,0.862857,All
12.9065,0.864286,51.8509,0.864286,24.6627,0.865714,69.467,0.864286,All
12.9118,0.865714,51.8572,0.865714,24.7207,0.867143,69.5157,0.865714,All
12.9123,0.867143,51.9446,0.867143,25.0533,0.868571,69.8925,0.867143,All
12.9134,0.868571,52.1346,0.868571,25.0817,0.87,70.0943,0.868571,All
12.9147,0.87,52.541,0.87,25.1986,0.871429,70.6111,0.87,All
12.919,0.871429,52.5596,0.871429,25.2904,0.872857,71.0106,0.871429,All
12.9322,0.872857,52.5662,0.872857,25.7657,0.874286,71.1417,0.872857,All
12.9324,0.874286,52.712,0.874286,25.8362,0.875714,71.2011,0.874286,All
12.9498,0.875714,52.7144,0.875714,25.9457,0.877143,71.2431,0.875714,All
12.9598,0.877143,52.7872,0.877143,25.9591,0.878571,71.2756,0.877143,All
12.9692,0.878571,52.79,0.878571,26.3064,0.88,71.4133,0.878571,All
12.97,0.88,52.992,0.88,26.4606,0.881429,71.4359,0.88,All
12.9721,0.881429,53.122,0.881429,26.5397,0.882857,71.707,0.881429,All
12.9761,0.882857,53.1372,0.882857,26.6309,0.884286,71.8855,0.882857,All
12.9803,0.884286,53.2369,0.884286,26.6715,0.885714,72.0268,0.884286,All
12.9846,0.885714,53.2688,0.885714,26.8902,0.887143,72.0885,0.885714,All
12.9962,0.887143,53.3317,0.887143,27.4705,0.888571,72.1576,0.887143,All
12.9985,0.888571,53.3838,0.888571,27.6707,0.89,72.4297,0.888571,All
12.9986,0.89,53.5847,0.89,27.6777,0.891429,72.7958,0.89,All
13.0063,0.891429,53.5916,0.891429,27.91,0.892857,72.8374,0.891429,All
13.0142,0.892857,53.6013,0.892857,27.9615,0.894286,73.1449,0.892857,All
13.0155,0.894286,53.6241,0.894286,28.0727,0.895714,73.1451,0.894286,All
13.0158,0.895714,53.6606,0.895714,28.1154,0.897143,73.4555,0.895714,All
13.0159,0.897143,53.6633,0.897143,28.1765,0.898571,73.6518,0.897143,All
13.0393,0.898571,53.7591,0.898571,28.2515,0.9,73.6844,0.898571,All
13.0433,0.9,53.8213,0.9,28.2645,0.901429,73.8672,0.9,All
13.0444,0.901429,53.9051,0.901429,28.6821,0.902857,73.9848,0.901429,All
13.0547,0.902857,53.9059,0.902857,28.7523,0.904286,73.9973,0.902857,All
13.0648,0.904286,53.9834,0.904286,28.9321,0.905714,74.0886,0.904286,All
13.0851,0.905714,53.9893,0.905714,29.0717,0.907143,74.2157,0.905714,All
13.0893,0.907143,54.0673,0.907143,29.3181,0.908571,74.2492,0.907143,All
13.0928,0.908571,54.227,0.908571,29.5694,0.91,74.8831,0.908571,All
13.1019,0.91,54.2644,0.91,29.6933,0.911429,75.1661,0.91,All
13.1108,0.911429,54.4788,0.911429,29.7102,0.912857,75.6593,0.911429,All
13.1109,0.912857,54.838,0.912857,29.9147,0.914286,75.8903,0.912857,All
13.1116,0.914286,54.9191,0.914286,29.9974,0.915714,76.2895,0.914286,All
13.1359,0.915714,54.9651,0.915714,30.3343,0.917143,76.706,0.915714,All
13.1361,0.917143,55.0544,0.917143,30.3899,0.918571,77.2377,0.917143,All
13.1434,0.918571,55.0732,0.918571,30.4243,0.92,77.2515,0.918571,All
13.1452,0.92,55.1064,0.92,30.4612,0.921429,77.8287,0.92,All
13.1475,0.921429,55.1916,0.921429,30.4815,0.922857,78.0604,0.921429,All
13.164,0.922857,55.298,0.922857,30.7311,0.924286,78.4604,0.922857,All
13.1641,0.924286,55.3119,0.924286,30.8727,0.925714,78.4821,0.924286,All
13.1679,0.925714,55.651,0.925714,30.8736,0.927143,78.5144,0.925714,All
13.1693,0.927143,55.6943,0.927143,31.0058,0.928571,79.257,0.927143,All
13.1746,0.928571,55.84,0.928571,31.5207,0.93,79.5157,0.928571,All
13.1782,0.93,56.0436,0.93,31.7625,0.931429,80.2015,0.93,All
13.1897,0.931429,56.0721,0.931429,31.7654,0.932857,80.7489,0.931429,All
13.2112,0.932857,56.0843,0.932857,31.7773,0.934286,80.8968,0.932857,All
13.2172,0.934286,56.1639,0.934286,31.7877,0.935714,81.0493,0.934286,All
13.2184,0.935714,57.3637,0.935714,31.8641,0.937143,81.379,0.935714,All
13.2247,0.937143,57.5872,0.937143,31.9852,0.938571,81.9303,0.937143,All
13.2288,0.938571,57.7278,0.938571,32.071,0.94,82.0441,0.938571,All
13.2416,0.94,58.2958,0.94,32.1494,0.941429,82.5259,0.94,All
13.2449,0.941429,58.4176,0.941429,32.5547,0.942857,82.5539,0.941429,All
13.2539,0.942857,58.672,0.942857,32.6503,0.944286,82.635,0.942857,All
13.2581,0.944286,58.8249,0.944286,32.6765,0.945714,82.892,0.944286,All
13.2586,0.945714,59.6643,0.945714,32.8331,0.947143,83.0398,0.945714,All
13.2979,0.947143,59.7115,0.947143,32.8465,0.948571,83.5228,0.947143,All
13.298,0.948571,60.3541,0.948571,33.076,0.95,83.8367,0.948571,All
13.2981,0.95,61.0713,0.95,33.1105,0.951429,83.9766,0.95,All
13.307,0.951429,61.3211,0.951429,33.1508,0.952857,83.9974,0.951429,All
13.3164,0.952857,62.8921,0.952857,33.191,0.954286,84.0363,0.952857,All
13.3175,0.954286,63.1325,0.954286,33.6832,0.955714,84.3689,0.954286,All
13.3254,0.955714,63.1556,0.955714,33.8243,0.957143,84.4859,0.955714,All
13.3274,0.957143,63.5937,0.957143,34.1134,0.958571,84.6335,0.957143,All
