popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
11.4497,11.2528,11.4497,7.63389,15.2656,7.48357,7.14904,7.48357,3.66773,11.2994,All
11.5875,11.3915,11.5875,7.7717,15.4034,7.54715,7.20932,7.54715,3.73132,11.363,All
11.7622,11.5673,11.7622,7.94637,15.578,7.84331,7.48821,7.84331,4.02747,11.6591,All
12.0588,11.8707,12.0588,8.24301,15.8747,8.22034,7.84202,8.22034,4.40451,12.0362,All
12.0832,11.8957,12.0832,8.26738,15.8991,8.28093,7.89962,8.28093,4.46509,12.0968,All
12.413,12.2351,12.413,8.59716,16.2288,8.6155,8.22047,8.6155,4.79967,12.4313,All
12.5302,12.3557,12.5302,8.71432,16.346,9.0147,8.61549,9.0147,5.19886,12.8305,All
12.7518,12.5838,12.7518,8.93593,16.5676,9.02966,8.63046,9.02966,5.21382,12.8455,All
13.0015,12.8408,13.0015,9.18563,16.8173,9.46372,9.07744,9.46372,5.64789,13.2796,All
13.0998,12.942,13.0998,9.28396,16.9156,9.74848,9.37106,9.74848,5.93264,13.5643,All
13.4573,13.3099,13.4573,9.64147,17.2731,9.91865,9.55096,9.91865,6.10282,13.7345,All
13.4728,13.3258,13.4728,9.65694,17.2886,10.3955,10.0622,10.3955,6.57961,14.2113,All
13.8246,13.6879,13.8246,10.0088,17.6404,10.4823,10.1552,10.4823,6.66641,14.2981,All
13.9441,13.8109,13.9441,10.1283,17.7599,10.8952,10.604,10.8952,7.07933,14.711,All
14.2019,14.0763,14.2019,10.3861,18.0177,11.216,10.9561,11.216,7.40019,15.0319,All
14.4154,14.2977,14.4154,10.5996,18.2312,11.4189,11.179,11.4189,7.60307,15.2347,All
14.5895,14.4783,14.5895,10.7736,18.4053,11.9498,11.7633,11.9498,8.13396,15.7656,All
14.8867,14.7865,14.8867,11.0709,18.7025,11.9678,11.7832,11.9678,8.15199,15.7837,All
14.9877,14.8912,14.9877,11.1718,18.8035,12.5431,12.4128,12.5431,8.7273,16.359,All
15.358,15.2582,15.358,11.5422,19.1739,12.6836,12.5662,12.6836,8.86774,16.4994,All
15.3967,15.2965,15.3967,11.5809,19.2125,13.1461,13.0648,13.1461,9.33026,16.9619,All
15.8169,15.7124,15.8169,12.0011,19.6327,13.4173,13.3528,13.4173,9.60151,17.2332,All
15.8293,15.7247,15.8293,12.0135,19.6452,13.778,13.7277,13.778,9.9622,17.5939,All
16.2486,16.1397,16.2486,12.4327,20.0644,14.1511,14.1113,14.1511,10.3353,17.967,All
16.3006,16.1913,16.3006,12.4848,20.1165,14.4404,14.4087,14.4404,10.6245,18.2562,All
16.692,16.5787,16.692,12.8762,20.5079,14.8849,14.8659,14.8849,11.0691,18.7007,All
16.772,16.6578,16.772,12.9561,20.5878,15.1345,15.1179,15.1345,11.3187,18.9504,All
17.1476,17.0296,17.1476,13.3318,20.9634,15.6187,15.6008,15.6187,11.8028,19.4345,All
17.2433,17.1243,17.2433,13.4274,21.0591,15.8621,15.8416,15.8621,12.0462,19.6779,All
17.6156,17.4929,17.6156,13.7998,21.4314,16.3524,16.3239,16.3524,12.5366,20.1683,All
17.7146,17.5909,17.7146,13.8987,21.5304,16.6246,16.59,16.6246,12.8087,20.4404,All
18.0964,17.9688,18.0964,14.2805,21.9122,17.0862,17.0396,17.0862,13.2704,20.9021,All
18.1859,18.0574,18.1859,14.3701,22.0017,17.4237,17.3681,17.4237,13.6079,21.2396,All
18.5902,18.4577,18.5902,14.7744,22.4061,17.82,17.7529,17.82,14.0042,21.6358,All
18.6572,18.524,18.6572,14.8414,22.473,18.2613,18.1816,18.2613,14.4455,22.0771,All
19.0976,18.9599,19.0976,15.2818,22.9134,18.5538,18.4661,18.5538,14.7379,22.3696,All
19.1285,18.9905,19.1285,15.3127,22.9443,19.1391,19.0364,19.1391,15.3233,22.955,All
19.5998,19.4435,19.5998,15.784,23.4157,19.2875,19.1813,19.2875,15.4717,23.1034,All
19.6188,19.4609,19.6188,15.803,23.4347,20.0213,19.8994,20.0213,16.2055,23.8372,All
20.0711,19.8764,20.0711,16.2553,23.887,20.0592,19.9366,20.0592,16.2433,23.875,All
20.1543,19.9528,20.1543,16.3384,23.9701,20.7551,20.6219,20.7551,16.9393,24.5709,All
20.5424,20.3094,20.5424,16.7266,24.3583,21.0234,20.8866,21.0234,17.2076,24.8393,All
20.7043,20.4581,20.7043,16.8885,24.5201,21.4889,21.3483,21.4889,17.673,25.3047,All
21.0138,20.7424,21.0138,17.1979,24.8296,22.034,21.8931,22.034,18.2182,25.8499,All
21.2694,20.9939,21.2694,17.4535,25.0852,22.2226,22.0827,22.2226,18.4068,26.0385,All
21.4851,21.2172,21.4851,17.6692,25.3009,22.9564,22.8204,22.9564,19.1406,26.7723,All
21.8498,21.5948,21.8498,18.034,25.6657,23.0932,22.9581,23.0932,19.2774,26.9091,All
21.9564,21.705,21.9564,18.1405,25.7722,23.6902,23.566,23.6902,19.8744,27.506,All
22.4277,22.278,22.4277,18.6119,26.2435,24.2034,24.0961,24.2034,20.3875,28.0192,All
22.4462,22.3022,22.4462,18.6303,26.262,24.424,24.3239,24.424,20.6081,28.2398,All
22.899,22.8951,22.899,19.0832,26.7148,25.1577,25.085,25.1577,21.3419,28.9736,All
23.0588,23.1043,23.0588,19.2429,26.8746,25.3668,25.3043,25.3668,21.551,29.1827,All
23.3703,23.5122,23.3703,19.5545,27.1861,25.8915,25.8578,25.8915,22.0757,29.7074,All
23.6881,23.9282,23.6881,19.8723,27.5039,26.5862,26.5996,26.5862,22.7704,30.4021,All
23.8416,24.1293,23.8416,20.0258,27.6575,26.6253,26.6417,26.6253,22.8095,30.4411,All
24.3129,24.7463,24.3129,20.4971,28.1288,27.3591,27.4324,27.3591,23.5432,31.1749,All
24.3346,24.7747,24.3346,20.5187,28.1504,27.8643,27.9767,27.8643,24.0484,31.6801,All
24.7842,25.3634,24.7842,20.9684,28.6001,28.0928,28.223,28.0928,24.277,31.9087,All
24.9987,25.6442,24.9987,21.1829,28.8146,28.8266,29.0213,28.8266,25.0108,32.6424,All
25.2556,25.9805,25.2556,21.4397,29.0714,29.2037,29.4339,29.2037,25.3879,33.0196,All
25.681,26.5375,25.681,21.8651,29.4968,29.5604,29.8243,29.5604,25.7445,33.3762,All
25.7269,26.5976,25.7269,21.911,29.5427,30.2942,30.6283,30.2942,26.4783,34.11,All
26.1982,27.2146,26.1982,22.3823,30.014,30.6076,30.9722,30.6076,26.7917,34.4234,All
26.3819,27.4551,26.3819,22.566,30.1977,31.0279,31.4335,31.0279,27.2121,34.8438,All
26.6695,27.8317,26.6695,22.8537,30.4853,31.7617,32.2384,31.7617,27.9459,35.5775,All
27.1019,28.3978,27.1019,23.286,30.9177,32.0789,32.5858,32.0789,28.2631,35.8947,All
27.1408,28.4488,27.1408,23.325,30.9566,32.4955,33.0403,32.4955,28.6796,36.3113,All
27.6121,29.0659,27.6121,23.7963,31.428,33.2293,33.841,33.2293,29.4134,37.0451,All
27.8415,29.3663,27.8415,24.0257,31.6574,33.621,34.2671,33.621,29.8051,37.4368,All
28.0834,29.683,28.0834,24.2676,31.8993,33.963,34.6346,33.963,30.1472,37.7789,All
28.5547,30.0326,28.5547,24.7389,32.3706,34.6968,35.4228,34.6968,30.881,38.5126,All
28.6014,30.059,28.6014,24.7856,32.4172,35.2372,36.0033,35.2372,31.4213,39.053,All
29.026,30.2989,29.026,25.2102,32.8419,35.4306,36.2111,35.4306,31.6147,39.2464,All
29.382,30.5,29.382,25.5661,33.1978,36.1644,36.9907,36.1644,32.3485,39.9802,All
29.4974,30.5652,29.4974,25.6815,33.3132,36.8981,37.7284,36.8981,33.0823,40.714,All
29.9687,30.8315,29.9687,26.1528,33.7845,36.931,37.7615,36.931,33.1152,40.7469,All
30.1839,30.9531,30.1839,26.368,33.9997,37.6319,38.466,37.6319,33.8161,41.4477,All
30.44,31.0978,30.44,26.6241,34.2558,38.3657,39.2036,38.3657,34.5498,42.1815,All
30.9113,31.3641,30.9113,27.0955,34.7271,38.7064,39.5461,38.7064,34.8905,42.5222,All
31.0077,31.4186,31.0077,27.1918,34.8235,39.0995,39.9413,39.0995,35.2836,42.9153,All
31.3826,31.6304,31.3826,27.5668,35.1984,39.8332,40.6789,39.8332,36.0174,43.6491,All
31.8539,31.8967,31.8539,28.0381,35.6698,40.567,41.4165,40.567,36.7512,44.3828,All
