popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
10.5746,10.4208,10.5746,8.59429,13.0111,4.56437,4.455,4.56437,3.70962,5.61608,All
10.7509,10.5252,10.7509,8.73763,13.2281,4.66929,4.55998,4.66929,3.79488,5.74517,All
11.088,10.7249,11.088,9.01157,13.6428,4.9798,4.87068,4.9798,4.04725,6.12723,All
11.0883,10.725,11.0883,9.01183,13.6432,5.31097,5.19971,5.31097,4.3164,6.5347,All
11.4356,10.9307,11.4356,9.29411,14.0706,5.31477,5.20346,5.31477,4.31949,6.53938,All
11.6021,11.0293,11.6021,9.42938,14.2754,5.66416,5.54891,5.66416,4.60345,6.96927,All
11.7941,11.1428,11.7941,9.58549,14.5117,6.04083,5.92045,6.04083,4.90958,7.43274,All
12.1158,11.31,12.1158,9.84692,14.9075,6.06516,5.94443,6.06516,4.92936,7.46267,All
12.1639,11.335,12.1639,9.88602,14.9667,6.44256,6.31635,6.44256,5.23608,7.92703,All
12.5453,11.556,12.5453,10.196,15.4359,6.81555,6.68442,6.81555,5.53922,8.38597,All
12.6296,11.6074,12.6296,10.2645,15.5396,6.871,6.73916,6.871,5.58429,8.45419,All
12.9386,11.796,12.9386,10.5156,15.9199,7.32793,7.19105,7.32793,5.95565,9.01641,All
13.1433,11.921,13.1433,10.682,16.1717,7.56594,7.4278,7.56594,6.14909,9.30926,All
13.3442,12.0867,13.3442,10.8453,16.419,7.81525,7.67603,7.81525,6.35171,9.61601,All
13.6571,12.3472,13.6571,11.0995,16.8039,8.31634,8.17914,8.31634,6.75896,10.2326,All
13.7626,12.4352,13.7626,11.1853,16.9337,8.33498,8.19799,8.33498,6.77411,10.2555,All
14.1708,12.7752,14.1708,11.5171,17.436,8.88927,8.76119,8.88927,7.2246,10.9375,All
14.1941,12.7972,14.1941,11.536,17.4647,9.06673,8.94393,9.06673,7.36883,11.1559,All
14.6391,13.2393,14.6391,11.8977,18.0122,9.48042,9.37083,9.48042,7.70505,11.6649,All
14.6846,13.292,14.6846,11.9346,18.0681,9.81712,9.71858,9.81712,7.9787,12.0791,All
15.0981,13.7713,15.0981,12.2707,18.5769,10.1109,10.0247,10.1109,8.21745,12.4406,All
15.1983,13.8875,15.1983,12.3522,18.7003,10.5675,10.5015,10.5675,8.58857,13.0024,All
15.5714,14.32,15.5714,12.6554,19.1593,10.7833,10.7274,10.7833,8.76392,13.2679,All
15.7121,14.483,15.7121,12.7697,19.3324,11.3179,11.2875,11.3179,9.19844,13.9257,All
16.0596,14.8859,16.0596,13.0522,19.76,11.5004,11.4784,11.5004,9.34674,14.1503,All
16.2258,15.0785,16.2258,13.1873,19.9645,12.0683,12.0723,12.0683,9.80831,14.849,All
16.5631,15.4695,16.5631,13.4614,20.3795,12.2652,12.2773,12.2652,9.96831,15.0913,All
16.7396,15.6741,16.7396,13.6048,20.5966,12.8187,12.8514,12.8187,10.4182,15.7723,All
17.0824,16.0799,17.0824,13.8834,21.0185,13.0808,13.1217,13.0808,10.6312,16.0949,All
17.2533,16.2849,17.2533,14.0223,21.2288,13.5691,13.6211,13.5691,11.028,16.6956,All
17.618,16.7223,17.618,14.3187,21.6775,13.9507,14.0086,13.9507,11.3382,17.1652,All
17.7671,16.9011,17.7671,14.4399,21.8609,14.3195,14.3816,14.3195,11.6379,17.6189,All
18.1703,17.3813,18.1703,14.7676,22.3571,14.8785,14.9428,14.8785,12.0922,18.3067,All
18.2808,17.4996,18.2808,14.8574,22.493,15.0699,15.1341,15.0699,12.2478,18.5422,All
18.74,17.991,18.74,15.2306,23.058,15.8203,15.8813,15.8203,12.8577,19.4655,All
18.7946,18.0494,18.7946,15.275,23.1252,15.8679,15.9286,15.8679,12.8964,19.5241,All
19.3083,18.5992,19.3083,15.6925,23.7573,16.5707,16.625,16.5707,13.4675,20.3888,All
19.3276,18.6198,19.3276,15.7081,23.7809,16.9232,16.9738,16.9232,13.754,20.8225,All
19.8221,19.1011,19.8221,16.1101,24.3894,17.3211,17.3675,17.3211,14.0774,21.3121,All
19.9335,19.1998,19.9335,16.2006,24.5265,18.0486,18.088,18.0486,14.6687,22.2073,All
20.3358,19.5369,20.3358,16.5276,25.0215,18.0714,18.1107,18.0714,14.6873,22.2354,All
20.5585,19.7038,20.5585,16.7085,25.2955,18.8218,18.8563,18.8218,15.2971,23.1587,All
20.8496,19.9023,20.8496,16.9451,25.6537,19.2488,19.2819,19.2488,15.6442,23.6841,All
21.203,20.1097,21.203,17.2324,26.0885,19.5722,19.6047,19.5722,15.907,24.082,All
21.3633,20.2038,21.3633,17.3627,26.2858,20.3226,20.3564,20.3226,16.5169,25.0053,All
21.8678,20.4999,21.8678,17.7727,26.9065,20.5289,20.5636,20.5289,16.6845,25.2591,All
21.8771,20.5054,21.8771,17.7802,26.9179,21.073,21.1116,21.073,17.1267,25.9286,All
22.3908,20.8069,22.3908,18.1978,27.55,21.8234,21.8707,21.8234,17.7366,26.8519,All
22.5534,20.9023,22.5534,18.3299,27.75,21.8941,21.9423,21.8941,17.7941,26.9389,All
22.9046,21.1085,22.9046,18.6153,28.1822,22.5738,22.6359,22.5738,18.3465,27.7752,All
23.2605,21.3174,23.2605,18.9045,28.62,23.3242,23.4025,23.3242,18.9563,28.6985,All
23.4183,21.4298,23.4183,19.0329,28.8143,23.3501,23.429,23.3501,18.9774,28.7304,All
23.9321,21.9908,23.9321,19.4504,29.4464,24.0746,24.174,24.0746,19.5662,29.6218,All
23.9897,22.0538,23.9897,19.4972,29.5173,24.825,24.9518,24.825,20.1761,30.5451,All
24.4458,22.5525,24.4458,19.8679,30.0786,24.903,25.0329,24.903,20.2395,30.641,All
24.7418,22.8761,24.7418,20.1085,30.4428,25.5754,25.7349,25.5754,20.786,31.4684,All
24.9596,23.1141,24.9596,20.2855,30.7107,26.3258,26.5214,26.3258,21.3958,32.3916,All
25.4733,23.8417,25.4733,20.703,31.3428,26.559,26.7671,26.559,21.5854,32.6787,All
25.5175,23.9067,25.5175,20.739,31.3972,27.0762,27.3131,27.0762,22.0057,33.3149,All
25.9871,24.5971,25.9871,21.1206,31.9749,27.8266,28.1104,27.8266,22.6156,34.2382,All
26.3176,25.083,26.3176,21.3892,32.3816,28.3253,28.6406,28.3253,23.0209,34.8519,All
26.5008,25.3525,26.5008,21.5381,32.6071,28.5769,28.9082,28.5769,23.2254,35.1615,All
27.0146,26.1078,27.0146,21.9557,33.2392,29.3273,29.7096,29.3273,23.8353,36.0848,All
27.1427,26.2962,27.1427,22.0598,33.3968,30.0777,30.5151,30.0777,24.4452,37.0081,All
27.5283,26.8632,27.5283,22.3732,33.8713,30.2089,30.6561,30.2089,24.5518,37.1696,All
27.9937,27.5471,27.9937,22.7514,34.4439,30.8281,31.3214,30.8281,25.055,37.9314,All
28.0421,27.6156,28.0421,22.7907,34.5035,31.5785,32.1298,31.5785,25.6649,38.8547,All
28.5559,28.0376,28.5559,23.2083,35.1356,32.2179,32.8206,32.2179,26.1845,39.6414,All
28.8713,28.2967,28.8713,23.4647,35.5237,32.3289,32.9406,32.3289,26.2748,39.778,All
29.0696,28.4596,29.0696,23.6258,35.7677,33.0793,33.7513,33.0793,26.8846,40.7013,All
29.5834,28.8816,29.5834,24.0434,36.3998,33.8297,34.5625,33.8297,27.4945,41.6246,All
29.7765,29.0403,29.7765,24.2003,36.6375,34.3604,35.1364,34.3604,27.9259,42.2776,All
30.0971,29.3036,30.0971,24.4609,37.032,34.5801,35.3739,34.5801,28.1044,42.5479,All
30.6109,29.7256,30.6109,24.8785,37.6641,35.3305,36.1854,35.3305,28.7142,43.4712,All
30.71,29.8071,30.71,24.9591,37.7861,36.0809,36.9968,36.0809,29.3241,44.3945,All
31.1246,30.1476,31.1246,25.296,38.2962,36.6455,37.6048,36.6455,29.783,45.0892,All
31.6384,30.5697,31.6384,25.7135,38.9284,36.8313,37.8047,36.8313,29.934,45.3178,All
31.6729,30.598,31.6729,25.7416,38.9708,37.5817,38.6117,37.5817,30.5439,46.2411,All
32.1521,30.9917,32.1521,26.1311,39.5605,38.332,39.4187,38.332,31.1537,47.1644,All
32.6659,31.2777,32.6659,26.5486,40.1926,39.0824,40.2257,39.0824,31.7636,48.0877,All
