standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
-0.156104,0.272143,-0.603803,0.272143,-0.454645,0.272143,-0.652636,0.272143,All
-0.156062,0.272286,-0.603803,0.272286,-0.451059,0.272286,-0.652423,0.272286,All
-0.156017,0.272429,-0.603595,0.272429,-0.451059,0.272429,-0.652268,0.272429,All
-0.155291,0.272571,-0.603595,0.272571,-0.450689,0.272571,-0.651337,0.272571,All
-0.154937,0.272714,-0.603533,0.272714,-0.450209,0.272714,-0.649524,0.272714,All
-0.154781,0.272857,-0.603264,0.272857,-0.450209,0.272857,-0.649272,0.272857,All
-0.154438,0.273,-0.603132,0.273,-0.450209,0.273,-0.649019,0.273,All
-0.153399,0.273143,-0.603132,0.273143,-0.450209,0.273143,-0.647833,0.273143,All
-0.153399,0.273286,-0.603077,0.273286,-0.449333,0.273286,-0.6475,0.273286,All
-0.153115,0.273429,-0.602304,0.273429,-0.449049,0.273429,-0.647272,0.273429,All
-0.15306,0.273571,-0.602229,0.273571,-0.448881,0.273571,-0.647272,0.273571,All
-0.15306,0.273714,-0.602,0.273714,-0.447123,0.273714,-0.646846,0.273714,All
-0.152401,0.273857,-0.600887,0.273857,-0.446668,0.273857,-0.646704,0.273857,All
-0.15201,0.274,-0.600887,0.274,-0.445787,0.274,-0.646679,0.274,All
-0.151974,0.274143,-0.600805,0.274143,-0.445724,0.274143,-0.646258,0.274143,All
-0.151376,0.274286,-0.600699,0.274286,-0.445145,0.274286,-0.64551,0.274286,All
-0.151146,0.274429,-0.600455,0.274429,-0.444953,0.274429,-0.644757,0.274429,All
-0.150437,0.274571,-0.599897,0.274571,-0.444264,0.274571,-0.644757,0.274571,All
-0.150282,0.274714,-0.599518,0.274714,-0.44331,0.274714,-0.64473,0.274714,All
-0.150053,0.274857,-0.599216,0.274857,-0.442925,0.274857,-0.644117,0.274857,All
-0.150028,0.275,-0.599136,0.275,-0.442838,0.275,-0.643932,0.275,All
-0.149796,0.275143,-0.599136,0.275143,-0.442485,0.275143,-0.643932,0.275143,All
-0.149242,0.275286,-0.598983,0.275286,-0.441423,0.275286,-0.643794,0.275286,All
-0.149056,0.275429,-0.596815,0.275429,-0.440699,0.275429,-0.64368,0.275429,All
-0.148664,0.275571,-0.595828,0.275571,-0.440272,0.275571,-0.643642,0.275571,All
-0.148453,0.275714,-0.595619,0.275714,-0.43933,0.275714,-0.642381,0.275714,All
-0.148339,0.275857,-0.595441,0.275857,-0.437971,0.275857,-0.641476,0.275857,All
-0.148218,0.276,-0.59541,0.276,-0.436973,0.276,-0.641476,0.276,All
-0.148175,0.276143,-0.594723,0.276143,-0.436839,0.276143,-0.641476,0.276143,All
-0.147839,0.276286,-0.594608,0.276286,-0.436723,0.276286,-0.640628,0.276286,All
-0.145763,0.276429,-0.594584,0.276429,-0.436242,0.276429,-0.640172,0.276429,All
-0.144793,0.276571,-0.594501,0.276571,-0.435049,0.276571,-0.640172,0.276571,All
-0.144793,0.276714,-0.594159,0.276714,-0.434097,0.276714,-0.640172,0.276714,All
-0.144522,0.276857,-0.594159,0.276857,-0.432618,0.276857,-0.63978,0.276857,All
-0.144185,0.277,-0.594144,0.277,-0.43239,0.277,-0.639759,0.277,All
-0.143888,0.277143,-0.593474,0.277143,-0.431409,0.277143,-0.639355,0.277143,All
-0.143888,0.277286,-0.591392,0.277286,-0.430834,0.277286,-0.63916,0.277286,All
-0.143119,0.277429,-0.591392,0.277429,-0.429062,0.277429,-0.638997,0.277429,All
-0.143035,0.277571,-0.59136,0.277571,-0.427985,0.277571,-0.637805,0.277571,All
-0.142591,0.277714,-0.591144,0.277714,-0.426793,0.277714,-0.637541,0.277714,All
-0.141376,0.277857,-0.591005,0.277857,-0.426363,0.277857,-0.63662,0.277857,All
-0.141316,0.278,-0.590951,0.278,-0.426363,0.278,-0.63662,0.278,All
-0.141316,0.278143,-0.590667,0.278143,-0.425631,0.278143,-0.635881,0.278143,All
-0.141188,0.278286,-0.590484,0.278286,-0.423963,0.278286,-0.635813,0.278286,All
-0.140206,0.278429,-0.590115,0.278429,-0.422084,0.278429,-0.63551,0.278429,All
-0.140193,0.278571,-0.589595,0.278571,-0.421057,0.278571,-0.635466,0.278571,All
-0.139718,0.278714,-0.589068,0.278714,-0.421057,0.278714,-0.635466,0.278714,All
-0.139718,0.278857,-0.589068,0.278857,-0.420891,0.278857,-0.634597,0.278857,All
-0.139696,0.279,-0.58805,0.279,-0.420463,0.279,-0.6345,0.279,All
-0.138695,0.279143,-0.587748,0.279143,-0.419743,0.279143,-0.634416,0.279143,All
-0.138104,0.279286,-0.587748,0.279286,-0.418982,0.279286,-0.634416,0.279286,All
-0.138104,0.279429,-0.587589,0.279429,-0.417694,0.279429,-0.634187,0.279429,All
-0.137558,0.279571,-0.586816,0.279571,-0.416631,0.279571,-0.634026,0.279571,All
-0.137492,0.279714,-0.58658,0.279714,-0.416389,0.279714,-0.632863,0.279714,All
-0.13749,0.279857,-0.58628,0.279857,-0.416173,0.279857,-0.632024,0.279857,All
-0.13743,0.28,-0.585865,0.28,-0.416172,0.28,-0.631938,0.28,All
-0.137351,0.280143,-0.585759,0.280143,-0.414348,0.280143,-0.631686,0.280143,All
-0.137264,0.280286,-0.585759,0.280286,-0.414174,0.280286,-0.631586,0.280286,All
-0.136117,0.280429,-0.58564,0.280429,-0.412865,0.280429,-0.630036,0.280429,All
-0.1359,0.280571,-0.585442,0.280571,-0.412555,0.280571,-0.630002,0.280571,All
-0.135798,0.280714,-0.585208,0.280714,-0.412287,0.280714,-0.629306,0.280714,All
-0.135659,0.280857,-0.584987,0.280857,-0.412181,0.280857,-0.629152,0.280857,All
-0.134695,0.281,-0.584946,0.281,-0.412154,0.281,-0.628941,0.281,All
-0.134695,0.281143,-0.584105,0.281143,-0.412154,0.281143,-0.628794,0.281143,All
-0.133761,0.281286,-0.583877,0.281286,-0.411865,0.281286,-0.628102,0.281286,All
-0.133569,0.281429,-0.582815,0.281429,-0.411865,0.281429,-0.628102,0.281429,All
-0.133549,0.281571,-0.582401,0.281571,-0.411819,0.281571,-0.627113,0.281571,All
-0.133034,0.281714,-0.582193,0.281714,-0.411428,0.281714,-0.62699,0.281714,All
-0.132894,0.281857,-0.581827,0.281857,-0.410598,0.281857,-0.626344,0.281857,All
-0.132823,0.282,-0.58095,0.282,-0.409528,0.282,-0.626266,0.282,All
-0.132799,0.282143,-0.580026,0.282143,-0.408178,0.282143,-0.624848,0.282143,All
-0.132308,0.282286,-0.579427,0.282286,-0.407743,0.282286,-0.624848,0.282286,All
-0.132298,0.282429,-0.578435,0.282429,-0.407661,0.282429,-0.62475,0.282429,All
-0.131863,0.282571,-0.57836,0.282571,-0.406153,0.282571,-0.624567,0.282571,All
-0.131863,0.282714,-0.576539,0.282714,-0.404041,0.282714,-0.624542,0.282714,All
-0.130108,0.282857,-0.576026,0.282857,-0.403672,0.282857,-0.624198,0.282857,All
-0.130108,0.283,-0.575862,0.283,-0.403275,0.283,-0.624198,0.283,All
-0.130108,0.283143,-0.575615,0.283143,-0.402477,0.283143,-0.624121,0.283143,All
-0.129743,0.283286,-0.575271,0.283286,-0.402477,0.283286,-0.622218,0.283286,All
-0.129743,0.283429,-0.575271,0.283429,-0.402382,0.283429,-0.621132,0.283429,All
-0.129627,0.283571,-0.574797,0.283571,-0.402382,0.283571,-0.620689,0.283571,All
-0.129547,0.283714,-0.574667,0.283714,-0.40226,0.283714,-0.619176,0.283714,All
-0.129488,0.283857,-0.57466,0.283857,-0.401426,0.283857,-0.61895,0.283857,All
-0.129306,0.284,-0.574358,0.284,-0.401314,0.284,-0.618949,0.284,All
-0.129212,0.284143,-0.573979,0.284143,-0.401314,0.284143,-0.61821,0.284143,All
-0.128866,0.284286,-0.573574,0.284286,-0.401239,0.284286,-0.618093,0.284286,All
-0.128866,0.284429,-0.573424,0.284429,-0.400823,0.284429,-0.61809,0.284429,All
-0.128402,0.284571,-0.573424,0.284571,-0.400478,0.284571,-0.617954,0.284571,All
-0.12817,0.284714,-0.573424,0.284714,-0.399996,0.284714,-0.617863,0.284714,All
-0.128101,0.284857,-0.573416,0.284857,-0.399348,0.284857,-0.617844,0.284857,All
-0.127471,0.285,-0.573353,0.285,-0.399348,0.285,-0.617623,0.285,All
-0.127423,0.285143,-0.573079,0.285143,-0.399348,0.285143,-0.617483,0.285143,All
-0.127423,0.285286,-0.571916,0.285286,-0.399191,0.285286,-0.616967,0.285286,All
-0.127147,0.285429,-0.571584,0.285429,-0.398669,0.285429,-0.61687,0.285429,All
-0.126646,0.285571,-0.571584,0.285571,-0.398291,0.285571,-0.616494,0.285571,All
-0.126646,0.285714,-0.571511,0.285714,-0.397217,0.285714,-0.615746,0.285714,All
-0.126497,0.285857,-0.56932,0.285857,-0.397171,0.285857,-0.615575,0.285857,All
-0.126396,0.286,-0.569302,0.286,-0.396761,0.286,-0.614206,0.286,All
-0.126342,0.286143,-0.56924,0.286143,-0.396761,0.286143,-0.612702,0.286143,All
-0.125851,0.286286,-0.56909,0.286286,-0.395762,0.286286,-0.612512,0.286286,All
-0.125566,0.286429,-0.568583,0.286429,-0.395289,0.286429,-0.612236,0.286429,All
-0.125288,0.286571,-0.567783,0.286571,-0.392809,0.286571,-0.612233,0.286571,All
-0.125278,0.286714,-0.567779,0.286714,-0.392809,0.286714,-0.612076,0.286714,All
-0.125057,0.286857,-0.567769,0.286857,-0.392284,0.286857,-0.611916,0.286857,All
-0.125057,0.287,-0.567458,0.287,-0.392284,0.287,-0.611655,0.287,All
-0.124947,0.287143,-0.567458,0.287143,-0.391986,0.287143,-0.611636,0.287143,All
-0.124947,0.287286,-0.567145,0.287286,-0.39198,0.287286,-0.611176,0.287286,All
-0.124947,0.287429,-0.56714,0.287429,-0.391759,0.287429,-0.610771,0.287429,All
-0.124187,0.287571,-0.56714,0.287571,-0.39121,0.287571,-0.610396,0.287571,All
-0.123563,0.287714,-0.566564,0.287714,-0.39121,0.287714,-0.610176,0.287714,All
-0.123539,0.287857,-0.564898,0.287857,-0.391167,0.287857,-0.60969,0.287857,All
-0.123436,0.288,-0.564898,0.288,-0.39018,0.288,-0.609244,0.288,All
-0.123358,0.288143,-0.563748,0.288143,-0.39018,0.288143,-0.608873,0.288143,All
-0.123358,0.288286,-0.563748,0.288286,-0.389317,0.288286,-0.608714,0.288286,All
-0.123358,0.288429,-0.563748,0.288429,-0.388584,0.288429,-0.608454,0.288429,All
-0.123324,0.288571,-0.563254,0.288571,-0.388496,0.288571,-0.606768,0.288571,All
-0.12327,0.288714,-0.562863,0.288714,-0.387937,0.288714,-0.605876,0.288714,All
-0.122954,0.288857,-0.56261,0.288857,-0.387937,0.288857,-0.605319,0.288857,All
-0.122808,0.289,-0.561941,0.289,-0.38741,0.289,-0.604815,0.289,All
-0.122808,0.289143,-0.561725,0.289143,-0.38741,0.289143,-0.604203,0.289143,All
-0.12277,0.289286,-0.561087,0.289286,-0.387208,0.289286,-0.603832,0.289286,All
-0.122612,0.289429,-0.561078,0.289429,-0.386857,0.289429,-0.603832,0.289429,All
-0.122422,0.289571,-0.560316,0.289571,-0.386529,0.289571,-0.603156,0.289571,All
-0.121954,0.289714,-0.559799,0.289714,-0.385334,0.289714,-0.603051,0.289714,All
-0.12189,0.289857,-0.55916,0.289857,-0.384625,0.289857,-0.602917,0.289857,All
-0.12189,0.29,-0.55879,0.29,-0.384231,0.29,-0.601987,0.29,All
-0.121521,0.290143,-0.558392,0.290143,-0.382404,0.290143,-0.601987,0.290143,All
-0.121506,0.290286,-0.557429,0.290286,-0.382404,0.290286,-0.601449,0.290286,All
-0.121418,0.290429,-0.557077,0.290429,-0.38225,0.290429,-0.601449,0.290429,All
-0.121418,0.290571,-0.557011,0.290571,-0.38225,0.290571,-0.6013,0.290571,All
-0.121418,0.290714,-0.556933,0.290714,-0.380635,0.290714,-0.600761,0.290714,All
-0.120178,0.290857,-0.556908,0.290857,-0.380569,0.290857,-0.600761,0.290857,All
-0.119704,0.291,-0.556476,0.291,-0.380416,0.291,-0.600142,0.291,All
-0.119704,0.291143,-0.555946,0.291143,-0.380113,0.291143,-0.599821,0.291143,All
-0.119698,0.291286,-0.555946,0.291286,-0.380113,0.291286,-0.599267,0.291286,All
-0.119445,0.291429,-0.555767,0.291429,-0.37907,0.291429,-0.599228,0.291429,All
-0.119445,0.291571,-0.555767,0.291571,-0.377863,0.291571,-0.599055,0.291571,All
-0.119445,0.291714,-0.555022,0.291714,-0.37666,0.291714,-0.598355,0.291714,All
-0.1187,0.291857,-0.554886,0.291857,-0.376202,0.291857,-0.598211,0.291857,All
-0.118618,0.292,-0.553938,0.292,-0.376202,0.292,-0.59792,0.292,All
-0.118415,0.292143,-0.553281,0.292143,-0.376202,0.292143,-0.59788,0.292143,All
-0.118028,0.292286,-0.553098,0.292286,-0.376197,0.292286,-0.59788,0.292286,All
-0.117745,0.292429,-0.551635,0.292429,-0.374406,0.292429,-0.59788,0.292429,All
-0.117377,0.292571,-0.551015,0.292571,-0.373905,0.292571,-0.59788,0.292571,All
-0.1173,0.292714,-0.550866,0.292714,-0.370357,0.292714,-0.596625,0.292714,All
-0.116813,0.292857,-0.550603,0.292857,-0.370357,0.292857,-0.59589,0.292857,All
-0.11673,0.293,-0.547621,0.293,-0.370328,0.293,-0.595687,0.293,All
-0.116495,0.293143,-0.54664,0.293143,-0.369488,0.293143,-0.59557,0.293143,All
-0.116468,0.293286,-0.546122,0.293286,-0.368779,0.293286,-0.595169,0.293286,All
-0.116416,0.293429,-0.544928,0.293429,-0.367266,0.293429,-0.594721,0.293429,All
-0.11625,0.293571,-0.54473,0.293571,-0.366699,0.293571,-0.593864,0.293571,All
-0.115888,0.293714,-0.54473,0.293714,-0.366432,0.293714,-0.59371,0.293714,All
-0.115679,0.293857,-0.544023,0.293857,-0.366432,0.293857,-0.593628,0.293857,All
-0.115622,0.294,-0.543785,0.294,-0.365527,0.294,-0.593553,0.294,All
-0.115448,0.294143,-0.543529,0.294143,-0.365527,0.294143,-0.593513,0.294143,All
-0.115448,0.294286,-0.543323,0.294286,-0.365329,0.294286,-0.593513,0.294286,All
-0.115344,0.294429,-0.542364,0.294429,-0.365195,0.294429,-0.593484,0.294429,All
-0.115031,0.294571,-0.542364,0.294571,-0.362768,0.294571,-0.593039,0.294571,All
-0.115031,0.294714,-0.542281,0.294714,-0.362714,0.294714,-0.592654,0.294714,All
-0.11492,0.294857,-0.542161,0.294857,-0.362077,0.294857,-0.591949,0.294857,All
-0.114873,0.295,-0.541507,0.295,-0.36191,0.295,-0.591751,0.295,All
-0.114873,0.295143,-0.540119,0.295143,-0.36047,0.295143,-0.591632,0.295143,All
-0.114873,0.295286,-0.540034,0.295286,-0.36044,0.295286,-0.591632,0.295286,All
-0.11388,0.295429,-0.540034,0.295429,-0.360385,0.295429,-0.591072,0.295429,All
-0.11388,0.295571,-0.539945,0.295571,-0.359408,0.295571,-0.591006,0.295571,All
-0.113597,0.295714,-0.539912,0.295714,-0.357818,0.295714,-0.591006,0.295714,All
-0.113597,0.295857,-0.539203,0.295857,-0.356948,0.295857,-0.590454,0.295857,All
-0.113563,0.296,-0.539084,0.296,-0.35675,0.296,-0.588877,0.296,All
-0.11341,0.296143,-0.538427,0.296143,-0.355633,0.296143,-0.587231,0.296143,All
-0.113281,0.296286,-0.538191,0.296286,-0.353549,0.296286,-0.586542,0.296286,All
-0.112799,0.296429,-0.536979,0.296429,-0.352069,0.296429,-0.586542,0.296429,All
-0.112799,0.296571,-0.536949,0.296571,-0.350371,0.296571,-0.586476,0.296571,All
-0.112038,0.296714,-0.535261,0.296714,-0.347839,0.296714,-0.585687,0.296714,All
-0.1119,0.296857,-0.534235,0.296857,-0.347839,0.296857,-0.585484,0.296857,All
-0.111526,0.297,-0.533906,0.297,-0.347063,0.297,-0.58539,0.297,All
-0.111168,0.297143,-0.531511,0.297143,-0.346078,0.297143,-0.58448,0.297143,All
-0.111168,0.297286,-0.531511,0.297286,-0.345979,0.297286,-0.583973,0.297286,All
-0.110914,0.297429,-0.531214,0.297429,-0.345241,0.297429,-0.583272,0.297429,All
-0.11033,0.297571,-0.531214,0.297571,-0.345115,0.297571,-0.582943,0.297571,All
-0.110081,0.297714,-0.531089,0.297714,-0.345033,0.297714,-0.582748,0.297714,All
-0.109878,0.297857,-0.531089,0.297857,-0.344872,0.297857,-0.582748,0.297857,All
-0.109839,0.298,-0.530753,0.298,-0.344608,0.298,-0.582388,0.298,All
-0.109667,0.298143,-0.530076,0.298143,-0.344608,0.298143,-0.581666,0.298143,All
-0.109667,0.298286,-0.529293,0.298286,-0.343925,0.298286,-0.581384,0.298286,All
-0.109614,0.298429,-0.529293,0.298429,-0.343614,0.298429,-0.580545,0.298429,All
-0.109579,0.298571,-0.528263,0.298571,-0.342562,0.298571,-0.579091,0.298571,All
-0.109473,0.298714,-0.527808,0.298714,-0.341601,0.298714,-0.578777,0.298714,All
-0.109264,0.298857,-0.526013,0.298857,-0.340421,0.298857,-0.578361,0.298857,All
-0.109264,0.299,-0.525772,0.299,-0.339479,0.299,-0.578361,0.299,All
-0.109103,0.299143,-0.525772,0.299143,-0.338357,0.299143,-0.577625,0.299143,All
-0.108969,0.299286,-0.525346,0.299286,-0.336967,0.299286,-0.57681,0.299286,All
-0.108248,0.299429,-0.524644,0.299429,-0.335075,0.299429,-0.576681,0.299429,All
-0.108248,0.299571,-0.524614,0.299571,-0.334811,0.299571,-0.575776,0.299571,All
-0.108232,0.299714,-0.524569,0.299714,-0.334414,0.299714,-0.575776,0.299714,All
-0.108129,0.299857,-0.524541,0.299857,-0.334414,0.299857,-0.57572,0.299857,All
-0.107229,0.3,-0.524405,0.3,-0.334414,0.3,-0.575544,0.3,All
-0.107229,0.300143,-0.523708,0.300143,-0.333589,0.300143,-0.571793,0.300143,All
-0.107172,0.300286,-0.523708,0.300286,-0.332692,0.300286,-0.571663,0.300286,All
-0.106961,0.300429,-0.523292,0.300429,-0.332692,0.300429,-0.571549,0.300429,All
-0.106731,0.300571,-0.520292,0.300571,-0.332482,0.300571,-0.571344,0.300571,All
-0.106482,0.300714,-0.519194,0.300714,-0.332482,0.300714,-0.570159,0.300714,All
-0.106303,0.300857,-0.518269,0.300857,-0.332247,0.300857,-0.568828,0.300857,All
-0.106271,0.301,-0.518132,0.301,-0.331422,0.301,-0.568828,0.301,All
-0.106271,0.301143,-0.517987,0.301143,-0.330399,0.301143,-0.568592,0.301143,All
-0.106271,0.301286,-0.517364,0.301286,-0.328641,0.301286,-0.568527,0.301286,All
-0.106253,0.301429,-0.516664,0.301429,-0.326733,0.301429,-0.568353,0.301429,All
-0.10601,0.301571,-0.516664,0.301571,-0.326226,0.301571,-0.568353,0.301571,All
-0.105981,0.301714,-0.516513,0.301714,-0.325967,0.301714,-0.56809,0.301714,All
-0.105695,0.301857,-0.516206,0.301857,-0.325036,0.301857,-0.567433,0.301857,All
-0.104934,0.302,-0.51606,0.302,-0.324898,0.302,-0.567422,0.302,All
-0.10412,0.302143,-0.516032,0.302143,-0.324201,0.302143,-0.567422,0.302143,All
-0.104109,0.302286,-0.515852,0.302286,-0.3242,0.302286,-0.566982,0.302286,All
-0.103689,0.302429,-0.515678,0.302429,-0.323912,0.302429,-0.566707,0.302429,All
-0.103552,0.302571,-0.515635,0.302571,-0.323438,0.302571,-0.566707,0.302571,All
-0.103268,0.302714,-0.515409,0.302714,-0.323009,0.302714,-0.565729,0.302714,All
-0.103115,0.302857,-0.515409,0.302857,-0.32144,0.302857,-0.565398,0.302857,All
-0.10297,0.303,-0.514692,0.303,-0.32144,0.303,-0.564946,0.303,All
-0.102691,0.303143,-0.514364,0.303143,-0.321206,0.303143,-0.564858,0.303143,All
-0.101791,0.303286,-0.514335,0.303286,-0.320942,0.303286,-0.564025,0.303286,All
-0.101787,0.303429,-0.513821,0.303429,-0.320349,0.303429,-0.564025,0.303429,All
-0.101502,0.303571,-0.513283,0.303571,-0.319178,0.303571,-0.562553,0.303571,All
-0.101502,0.303714,-0.513144,0.303714,-0.319178,0.303714,-0.562494,0.303714,All
-0.101408,0.303857,-0.512627,0.303857,-0.318938,0.303857,-0.562391,0.303857,All
-0.10063,0.304,-0.512021,0.304,-0.318095,0.304,-0.56224,0.304,All
-0.10063,0.304143,-0.510839,0.304143,-0.317855,0.304143,-0.56213,0.304143,All
-0.100607,0.304286,-0.51071,0.304286,-0.316905,0.304286,-0.561105,0.304286,All
-0.100445,0.304429,-0.51003,0.304429,-0.316417,0.304429,-0.561105,0.304429,All
-0.100346,0.304571,-0.509795,0.304571,-0.315622,0.304571,-0.560264,0.304571,All
-0.100061,0.304714,-0.509676,0.304714,-0.315076,0.304714,-0.560264,0.304714,All
-0.100008,0.304857,-0.509508,0.304857,-0.315027,0.304857,-0.557877,0.304857,All
-0.0995119,0.305,-0.509508,0.305,-0.313865,0.305,-0.557172,0.305,All
-0.0994955,0.305143,-0.508921,0.305143,-0.313134,0.305143,-0.556977,0.305143,All
-0.0992992,0.305286,-0.508921,0.305286,-0.313134,0.305286,-0.55648,0.305286,All
-0.0992302,0.305429,-0.507468,0.305429,-0.3131,0.305429,-0.556428,0.305429,All
-0.0992224,0.305571,-0.506827,0.305571,-0.312239,0.305571,-0.556428,0.305571,All
-0.0991419,0.305714,-0.506606,0.305714,-0.31187,0.305714,-0.556242,0.305714,All
-0.0991335,0.305857,-0.506508,0.305857,-0.311303,0.305857,-0.556124,0.305857,All
-0.0990349,0.306,-0.505946,0.306,-0.310533,0.306,-0.555076,0.306,All
-0.0990061,0.306143,-0.505946,0.306143,-0.310533,0.306143,-0.553957,0.306143,All
-0.0985723,0.306286,-0.505278,0.306286,-0.310323,0.306286,-0.553344,0.306286,All
-0.0980482,0.306429,-0.505278,0.306429,-0.310302,0.306429,-0.551726,0.306429,All
-0.0978842,0.306571,-0.504425,0.306571,-0.310302,0.306571,-0.550986,0.306571,All
-0.0978842,0.306714,-0.504225,0.306714,-0.309077,0.306714,-0.550044,0.306714,All
-0.0978716,0.306857,-0.50357,0.306857,-0.308709,0.306857,-0.549637,0.306857,All
-0.09787,0.307,-0.503476,0.307,-0.308642,0.307,-0.549192,0.307,All
-0.09787,0.307143,-0.50207,0.307143,-0.30754,0.307143,-0.549113,0.307143,All
-0.0975504,0.307286,-0.501326,0.307286,-0.307426,0.307286,-0.54792,0.307286,All
-0.0975504,0.307429,-0.50128,0.307429,-0.307413,0.307429,-0.547871,0.307429,All
-0.0973392,0.307571,-0.500998,0.307571,-0.306998,0.307571,-0.547871,0.307571,All
-0.0967652,0.307714,-0.500991,0.307714,-0.30662,0.307714,-0.547115,0.307714,All
-0.0961489,0.307857,-0.499198,0.307857,-0.306479,0.307857,-0.546968,0.307857,All
-0.0961313,0.308,-0.499198,0.308,-0.306047,0.308,-0.546495,0.308,All
-0.0960928,0.308143,-0.497849,0.308143,-0.304972,0.308143,-0.546286,0.308143,All
-0.0959613,0.308286,-0.497639,0.308286,-0.304972,0.308286,-0.546286,0.308286,All
-0.0958673,0.308429,-0.497391,0.308429,-0.304966,0.308429,-0.546059,0.308429,All
-0.095826,0.308571,-0.496508,0.308571,-0.304966,0.308571,-0.545962,0.308571,All
-0.0949452,0.308714,-0.495568,0.308714,-0.304512,0.308714,-0.545384,0.308714,All
-0.0947821,0.308857,-0.494163,0.308857,-0.304013,0.308857,-0.54454,0.308857,All
-0.0943965,0.309,-0.494163,0.309,-0.303907,0.309,-0.544281,0.309,All
-0.0943965,0.309143,-0.49373,0.309143,-0.30372,0.309143,-0.541935,0.309143,All
-0.0942905,0.309286,-0.492651,0.309286,-0.303418,0.309286,-0.541247,0.309286,All
-0.0939049,0.309429,-0.492651,0.309429,-0.303273,0.309429,-0.541247,0.309429,All
-0.0937854,0.309571,-0.490762,0.309571,-0.30284,0.309571,-0.54056,0.309571,All
-0.0937854,0.309714,-0.490438,0.309714,-0.30284,0.309714,-0.540208,0.309714,All
-0.0936837,0.309857,-0.489713,0.309857,-0.302767,0.309857,-0.538952,0.309857,All
-0.0931754,0.31,-0.488296,0.31,-0.302091,0.31,-0.537487,0.31,All
-0.0930555,0.310143,-0.488235,0.310143,-0.301529,0.310143,-0.536848,0.310143,All
-0.0930555,0.310286,-0.488235,0.310286,-0.300095,0.310286,-0.536848,0.310286,All
-0.0928215,0.310429,-0.488116,0.310429,-0.300027,0.310429,-0.536813,0.310429,All
-0.0927724,0.310571,-0.487229,0.310571,-0.299693,0.310571,-0.536781,0.310571,All
-0.0927724,0.310714,-0.485961,0.310714,-0.299501,0.310714,-0.536495,0.310714,All
-0.0925849,0.310857,-0.485961,0.310857,-0.299501,0.310857,-0.536344,0.310857,All
-0.0923707,0.311,-0.485817,0.311,-0.298677,0.311,-0.536113,0.311,All
-0.0923707,0.311143,-0.484893,0.311143,-0.298387,0.311143,-0.535099,0.311143,All
-0.092195,0.311286,-0.484601,0.311286,-0.297896,0.311286,-0.535099,0.311286,All
-0.0918412,0.311429,-0.484439,0.311429,-0.297389,0.311429,-0.534988,0.311429,All
-0.0915715,0.311571,-0.484195,0.311571,-0.297389,0.311571,-0.534667,0.311571,All
-0.0914828,0.311714,-0.484109,0.311714,-0.296905,0.311714,-0.533949,0.311714,All
-0.0914313,0.311857,-0.484109,0.311857,-0.296466,0.311857,-0.533935,0.311857,All
-0.090559,0.312,-0.483903,0.312,-0.295868,0.312,-0.533854,0.312,All
-0.0905075,0.312143,-0.483898,0.312143,-0.295693,0.312143,-0.533833,0.312143,All
-0.0904874,0.312286,-0.483767,0.312286,-0.294179,0.312286,-0.533833,0.312286,All
-0.0903698,0.312429,-0.483376,0.312429,-0.294179,0.312429,-0.533793,0.312429,All
-0.0897267,0.312571,-0.483103,0.312571,-0.291057,0.312571,-0.533572,0.312571,All
-0.0896839,0.312714,-0.482844,0.312714,-0.290781,0.312714,-0.533141,0.312714,All
-0.0896569,0.312857,-0.482844,0.312857,-0.288825,0.312857,-0.532109,0.312857,All
-0.0886644,0.313,-0.482517,0.313,-0.287939,0.313,-0.532048,0.313,All
-0.0885234,0.313143,-0.482313,0.313143,-0.287939,0.313143,-0.532048,0.313143,All
-0.0882314,0.313286,-0.482191,0.313286,-0.287838,0.313286,-0.532048,0.313286,All
-0.0873512,0.313429,-0.481902,0.313429,-0.28651,0.313429,-0.531455,0.313429,All
-0.0872777,0.313571,-0.481902,0.313571,-0.28624,0.313571,-0.529885,0.313571,All
-0.0870615,0.313714,-0.481895,0.313714,-0.285589,0.313714,-0.529676,0.313714,All
-0.0869098,0.313857,-0.481895,0.313857,-0.285517,0.313857,-0.527999,0.313857,All
-0.0869098,0.314,-0.481895,0.314,-0.285252,0.314,-0.527975,0.314,All
-0.0862461,0.314143,-0.481678,0.314143,-0.284961,0.314143,-0.527917,0.314143,All
-0.0861775,0.314286,-0.481678,0.314286,-0.284902,0.314286,-0.526635,0.314286,All
-0.0861775,0.314429,-0.481678,0.314429,-0.28319,0.314429,-0.526518,0.314429,All
-0.0859765,0.314571,-0.480762,0.314571,-0.282759,0.314571,-0.524658,0.314571,All
-0.0858017,0.314714,-0.479235,0.314714,-0.282637,0.314714,-0.524561,0.314714,All
-0.085775,0.314857,-0.477599,0.314857,-0.282604,0.314857,-0.524561,0.314857,All
-0.0855823,0.315,-0.477599,0.315,-0.282604,0.315,-0.524423,0.315,All
-0.0855031,0.315143,-0.476735,0.315143,-0.282176,0.315143,-0.524423,0.315143,All
-0.0852737,0.315286,-0.47628,0.315286,-0.281881,0.315286,-0.523917,0.315286,All
-0.0852082,0.315429,-0.475332,0.315429,-0.281319,0.315429,-0.523234,0.315429,All
