Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
6.705,0.955714,28.491,0.955714,17.8067,0.957143,38.2272,0.955714,All
6.70909,0.957143,28.5499,0.957143,17.8429,0.958571,38.3983,0.957143,All
6.71928,0.958571,28.556,0.958571,18.1371,0.96,38.5222,0.958571,All
6.72225,0.96,28.5676,0.96,18.1904,0.961429,38.6792,0.96,All
6.74507,0.961429,28.7038,0.961429,18.3235,0.962857,39.0849,0.961429,All
6.74598,0.962857,29.0293,0.962857,18.4324,0.964286,39.3177,0.962857,All
6.7465,0.964286,29.117,0.964286,18.7926,0.965714,39.3426,0.964286,All
6.75047,0.965714,29.4247,0.965714,19.0471,0.967143,40.2412,0.965714,All
6.76915,0.967143,29.8445,0.967143,19.7259,0.968571,41.2582,0.967143,All
6.77275,0.968571,30.6309,0.968571,20.451,0.97,41.9211,0.968571,All
6.78915,0.97,30.9465,0.97,20.6478,0.971429,42.4362,0.97,All
6.79053,0.971429,31.185,0.971429,20.7141,0.972857,42.5223,0.971429,All
6.79858,0.972857,31.3405,0.972857,21.3248,0.974286,42.893,0.972857,All
6.81206,0.974286,31.5641,0.974286,21.9546,0.975714,43.1364,0.974286,All
6.81502,0.975714,31.6177,0.975714,22.7699,0.977143,43.4952,0.975714,All
6.81811,0.977143,31.661,0.977143,23.4426,0.978571,43.5003,0.977143,All
6.81917,0.978571,31.9662,0.978571,23.6407,0.98,44.8178,0.978571,All
6.82134,0.98,32.3765,0.98,23.6715,0.981429,44.8388,0.98,All
6.82149,0.981429,32.4765,0.981429,24.868,0.982857,45.3934,0.981429,All
6.82336,0.982857,32.899,0.982857,25.1123,0.984286,45.8483,0.982857,All
6.8272,0.984286,34.164,0.984286,25.6235,0.985714,48.0978,0.984286,All
6.8311,0.985714,34.825,0.985714,26.3362,0.987143,49.8739,0.985714,All
6.83429,0.987143,35.1389,0.987143,26.4024,0.988571,50.1822,0.987143,All
6.83704,0.988571,35.5933,0.988571,27.5122,0.99,50.717,0.988571,All
6.86857,0.99,36.0008,0.99,27.5256,0.991429,50.9514,0.99,All
6.88244,0.991429,36.3114,0.991429,29.0578,0.992857,51.737,0.991429,All
6.89512,0.992857,36.3466,0.992857,30.3682,0.994286,52.0886,0.992857,All
6.92357,0.994286,37.0112,0.994286,33.2741,0.995714,52.6041,0.994286,All
6.94066,0.995714,37.9186,0.995714,33.8922,0.997143,54.5718,0.995714,All
6.96271,0.997143,37.9864,0.997143,36.3012,0.998571,54.7195,0.997143,All
6.97098,0.998571,38.4905,0.998571,39.2411,1,54.7455,0.998571,All
6.97308,1,39.0073,1,39.2411,1,56.1872,1,All
13.8139,1,56.4509,1,39.2411,1,78.8141,1,All
