time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
4.32129,19.0644,11.3463,13.9421,15.6337,17.0895,18.3859,19.8555,21.4344,23.1843,25.5406,29.6093,All
4.60843,18.0013,10.4749,12.9843,14.6414,16.0651,17.3067,18.7642,20.2171,22.0142,24.2365,28.1566,All
4.89558,17.0737,9.70046,12.1353,13.7649,15.0984,16.3876,17.7581,19.2053,20.9605,23.1375,26.9752,All
5.18273,16.2079,8.96788,11.3899,12.9715,14.2999,15.5701,16.8681,18.3168,19.992,22.1523,26.0362,All
5.46988,15.4376,8.3902,10.7339,12.2284,13.5602,14.8042,16.1141,17.4972,19.1332,21.2402,25.0716,All
5.75703,14.7489,7.88826,10.1168,11.5949,12.8439,14.1139,15.4262,16.7541,18.3651,20.422,24.2847,All
6.04418,14.1103,7.39156,9.5563,10.9952,12.2427,13.4819,14.7849,16.109,17.6479,19.6946,23.6517,All
6.33133,13.5671,6.90275,9.04187,10.4796,11.701,12.919,14.2037,15.4965,17.0241,19.0877,22.9717,All
6.61847,13.0394,6.49344,8.58735,9.99286,11.2075,12.4032,13.6548,14.947,16.4571,18.4851,22.3694,All
6.90562,12.5428,6.13859,8.17793,9.56515,10.7255,11.9249,13.1611,14.4274,15.8951,17.9442,21.8286,All
7.19277,12.0836,5.81467,7.78876,9.16398,10.2918,11.4858,12.6912,13.9549,15.416,17.469,21.3384,All
7.47992,11.6526,5.51472,7.43766,8.79255,9.89187,11.0819,12.2578,13.508,14.9639,16.9819,20.8252,All
7.76707,11.2568,5.22128,7.09994,8.43144,9.53434,10.696,11.8506,13.0876,14.5409,16.5651,20.3887,All
8.05422,10.8738,4.9738,6.7888,8.12031,9.21399,10.3354,11.4808,12.6927,14.1279,16.1526,19.9447,All
8.34137,10.5453,4.73634,6.51692,7.804,8.89822,10.0003,11.1145,12.3151,13.7269,15.747,19.5298,All
8.62851,10.2218,4.5374,6.2536,7.54274,8.58165,9.67733,10.7788,11.9504,13.3746,15.373,19.1223,All
8.91566,9.9043,4.35693,6.03496,7.28656,8.29463,9.36886,10.4817,11.6224,13.025,15.0137,18.759,All
9.20281,9.60516,4.18533,5.80628,7.04982,8.03576,9.07987,10.1758,11.3058,12.7081,14.6659,18.4226,All
9.48996,9.32507,4.0346,5.60478,6.80369,7.78328,8.80606,9.89258,10.9999,12.3947,14.343,18.0501,All
9.77711,9.0616,3.88503,5.41537,6.58878,7.5482,8.54668,9.61688,10.7267,12.1047,14.0134,17.6924,All
10.0643,8.80946,3.73638,5.22281,6.383,7.32264,8.30571,9.35627,10.4447,11.8298,13.7042,17.3762,All
10.3514,8.5574,3.61237,5.04845,6.20459,7.11109,8.0721,9.1141,10.182,11.5605,13.4096,17.0607,All
10.6386,8.32546,3.48702,4.88725,6.02913,6.90746,7.85466,8.87567,9.92683,11.2848,13.122,16.7512,All
10.9257,8.10831,3.36229,4.74097,5.84334,6.71009,7.64294,8.64705,9.67527,11.0257,12.8483,16.4557,All
11.2129,7.89488,3.23581,4.60668,5.68047,6.52822,7.43643,8.41851,9.44044,10.7786,12.5907,16.1627,All
11.5,7.69629,3.13154,4.47145,5.52276,6.34727,7.24316,8.20823,9.21595,10.53,12.3397,15.8588,All
