Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
10.6363,0.472857,41.0129,0.472857,14.451,0.474286,46.5205,0.472857,All
10.6434,0.474286,41.0599,0.474286,14.4615,0.475714,46.5322,0.474286,All
10.6533,0.475714,41.0906,0.475714,14.5081,0.477143,46.5453,0.475714,All
10.6576,0.477143,41.1769,0.477143,14.5639,0.478571,46.7487,0.477143,All
10.6642,0.478571,41.1921,0.478571,14.6423,0.48,46.841,0.478571,All
10.7023,0.48,41.2219,0.48,14.6505,0.481429,46.8685,0.48,All
10.7055,0.481429,41.227,0.481429,14.6619,0.482857,46.9471,0.481429,All
10.7079,0.482857,41.2342,0.482857,14.6753,0.484286,46.967,0.482857,All
10.7389,0.484286,41.2572,0.484286,14.706,0.485714,47.1433,0.484286,All
10.7474,0.485714,41.2869,0.485714,14.7925,0.487143,47.1708,0.485714,All
10.7538,0.487143,41.3198,0.487143,14.8116,0.488571,47.2481,0.487143,All
10.8808,0.488571,41.3862,0.488571,14.8418,0.49,47.2658,0.488571,All
10.897,0.49,41.3879,0.49,14.8567,0.491429,47.2958,0.49,All
10.9065,0.491429,41.4106,0.491429,14.8795,0.492857,47.3089,0.491429,All
10.9285,0.492857,41.4441,0.492857,14.8832,0.494286,47.3444,0.492857,All
10.9442,0.494286,41.4714,0.494286,14.8873,0.495714,47.3823,0.494286,All
10.9642,0.495714,41.4766,0.495714,14.889,0.497143,47.4447,0.495714,All
10.9786,0.497143,41.5275,0.497143,14.9152,0.498571,47.4976,0.497143,All
11.0015,0.498571,41.5575,0.498571,14.9635,0.5,47.5106,0.498571,All
11.2456,0.5,41.5596,0.5,15.0383,0.501429,47.5213,0.5,All
11.3092,0.501429,41.6018,0.501429,15.0822,0.502857,47.5609,0.501429,All
11.3137,0.502857,41.662,0.502857,15.1112,0.504286,47.5622,0.502857,All
11.3813,0.504286,41.6661,0.504286,15.2131,0.505714,47.595,0.504286,All
11.3881,0.505714,41.7021,0.505714,15.2138,0.507143,47.6186,0.505714,All
11.4074,0.507143,41.7402,0.507143,15.2395,0.508571,47.6234,0.507143,All
11.4201,0.508571,41.7464,0.508571,15.2455,0.51,47.6395,0.508571,All
11.4261,0.51,41.794,0.51,15.2693,0.511429,47.6958,0.51,All
11.4269,0.511429,41.8642,0.511429,15.2725,0.512857,47.697,0.511429,All
11.4423,0.512857,41.8643,0.512857,15.3267,0.514286,47.6984,0.512857,All
11.4583,0.514286,41.901,0.514286,15.3497,0.515714,47.6998,0.514286,All
11.4586,0.515714,41.9304,0.515714,15.377,0.517143,47.727,0.515714,All
11.4611,0.517143,41.9532,0.517143,15.41,0.518571,47.8121,0.517143,All
11.4661,0.518571,41.9533,0.518571,15.4326,0.52,47.8553,0.518571,All
11.4679,0.52,41.9624,0.52,15.4352,0.521429,47.9995,0.52,All
11.4703,0.521429,41.9815,0.521429,15.4656,0.522857,48.0791,0.521429,All
11.4804,0.522857,41.9905,0.522857,15.5424,0.524286,48.0801,0.522857,All
11.4966,0.524286,41.9957,0.524286,15.5441,0.525714,48.0811,0.524286,All
11.4988,0.525714,42.0127,0.525714,15.5906,0.527143,48.1109,0.525714,All
11.502,0.527143,42.1155,0.527143,15.6348,0.528571,48.1296,0.527143,All
11.5073,0.528571,42.1838,0.528571,15.6692,0.53,48.1748,0.528571,All
11.5252,0.53,42.2512,0.53,15.7377,0.531429,48.2049,0.53,All
11.538,0.531429,42.2592,0.531429,15.7794,0.532857,48.2247,0.531429,All
11.5577,0.532857,42.26,0.532857,15.8053,0.534286,48.2612,0.532857,All
11.5666,0.534286,42.3458,0.534286,15.8423,0.535714,48.2633,0.534286,All
11.5734,0.535714,42.4442,0.535714,15.8892,0.537143,48.281,0.535714,All
11.5774,0.537143,42.454,0.537143,15.9679,0.538571,48.2941,0.537143,All
11.5779,0.538571,42.4671,0.538571,16.0343,0.54,48.2953,0.538571,All
11.5785,0.54,42.47,0.54,16.048,0.541429,48.3725,0.54,All
11.588,0.541429,42.4806,0.541429,16.0702,0.542857,48.3764,0.541429,All
11.5926,0.542857,42.4915,0.542857,16.0772,0.544286,48.3875,0.542857,All
11.6033,0.544286,42.5431,0.544286,16.1555,0.545714,48.3884,0.544286,All
11.6139,0.545714,42.5569,0.545714,16.21,0.547143,48.43,0.545714,All
11.6158,0.547143,42.6198,0.547143,16.2379,0.548571,48.4774,0.547143,All
11.6272,0.548571,42.6328,0.548571,16.2405,0.55,48.5497,0.548571,All
11.6308,0.55,42.6669,0.55,16.2465,0.551429,48.6379,0.55,All
11.639,0.551429,42.6698,0.551429,16.3161,0.552857,48.6881,0.551429,All
11.6418,0.552857,42.83,0.552857,16.3214,0.554286,48.7687,0.552857,All
11.6508,0.554286,42.8555,0.554286,16.3491,0.555714,48.7709,0.554286,All
11.6532,0.555714,42.8755,0.555714,16.3883,0.557143,48.7827,0.555714,All
11.6646,0.557143,42.8757,0.557143,16.4127,0.558571,48.8214,0.557143,All
11.6729,0.558571,42.8923,0.558571,16.4782,0.56,48.8647,0.558571,All
11.6825,0.56,42.8979,0.56,16.5366,0.561429,48.8811,0.56,All
11.6833,0.561429,42.9519,0.561429,16.5495,0.562857,48.8835,0.561429,All
11.7008,0.562857,42.974,0.562857,16.5544,0.564286,48.9021,0.562857,All
11.7094,0.564286,42.9895,0.564286,16.6102,0.565714,48.9752,0.564286,All
11.7187,0.565714,43.0149,0.565714,16.6418,0.567143,49.2211,0.565714,All
11.7234,0.567143,43.105,0.567143,16.6657,0.568571,49.5153,0.567143,All
11.7265,0.568571,43.1196,0.568571,16.6733,0.57,49.7032,0.568571,All
11.731,0.57,43.1321,0.57,16.6754,0.571429,49.7457,0.57,All
11.7438,0.571429,43.1657,0.571429,16.6995,0.572857,49.7471,0.571429,All
11.7445,0.572857,43.1964,0.572857,16.7059,0.574286,49.7502,0.572857,All
11.7453,0.574286,43.2672,0.574286,16.7164,0.575714,49.7829,0.574286,All
11.7548,0.575714,43.2725,0.575714,16.7227,0.577143,49.7934,0.575714,All
11.7577,0.577143,43.287,0.577143,16.7301,0.578571,49.8026,0.577143,All
11.7664,0.578571,43.3191,0.578571,16.745,0.58,49.8724,0.578571,All
11.7678,0.58,43.3443,0.58,16.7745,0.581429,50.0247,0.58,All
11.7929,0.581429,43.5031,0.581429,16.7748,0.582857,50.1778,0.581429,All
11.793,0.582857,43.5052,0.582857,16.8002,0.584286,50.2368,0.582857,All
11.7976,0.584286,43.5913,0.584286,16.8497,0.585714,50.3324,0.584286,All
11.7999,0.585714,43.605,0.585714,16.8661,0.587143,50.3396,0.585714,All
11.8015,0.587143,43.6781,0.587143,16.9242,0.588571,50.3534,0.587143,All
11.8133,0.588571,43.7904,0.588571,16.937,0.59,50.3603,0.588571,All
11.8151,0.59,43.9399,0.59,16.9731,0.591429,50.3841,0.59,All
11.8216,0.591429,44.0343,0.591429,16.9872,0.592857,50.5514,0.591429,All
11.831,0.592857,44.1608,0.592857,16.9911,0.594286,50.557,0.592857,All
11.8412,0.594286,44.2021,0.594286,17.0034,0.595714,50.6427,0.594286,All
11.8488,0.595714,44.2364,0.595714,17.0305,0.597143,50.6562,0.595714,All
11.8519,0.597143,44.3736,0.597143,17.0357,0.598571,50.9269,0.597143,All
11.8526,0.598571,44.4288,0.598571,17.0495,0.6,50.9513,0.598571,All
11.8616,0.6,44.46,0.6,17.1163,0.601429,50.9713,0.6,All
11.8738,0.601429,44.4857,0.601429,17.148,0.602857,50.9813,0.601429,All
11.8837,0.602857,44.5295,0.602857,17.155,0.604286,51.1189,0.602857,All
11.8843,0.604286,44.5507,0.604286,17.2234,0.605714,51.2076,0.604286,All
11.8906,0.605714,44.569,0.605714,17.2362,0.607143,51.2211,0.605714,All
11.8982,0.607143,44.6377,0.607143,17.2534,0.608571,51.2713,0.607143,All
11.9021,0.608571,44.696,0.608571,17.2596,0.61,51.2871,0.608571,All
11.9214,0.61,44.6985,0.61,17.3068,0.611429,51.3454,0.61,All
11.9253,0.611429,44.6998,0.611429,17.3939,0.612857,51.3544,0.611429,All
11.9293,0.612857,44.7606,0.612857,17.4156,0.614286,51.4103,0.612857,All
11.9332,0.614286,44.7853,0.614286,17.4208,0.615714,51.4115,0.614286,All
11.9334,0.615714,44.7958,0.615714,17.4333,0.617143,51.4431,0.615714,All
11.9364,0.617143,44.8278,0.617143,17.4595,0.618571,51.5056,0.617143,All
11.9444,0.618571,44.8396,0.618571,17.4677,0.62,51.8343,0.618571,All
11.9471,0.62,44.9102,0.62,17.4814,0.621429,51.8649,0.62,All
11.953,0.621429,44.9344,0.621429,17.4998,0.622857,51.8779,0.621429,All
11.9542,0.622857,44.9974,0.622857,17.5221,0.624286,51.9211,0.622857,All
11.9569,0.624286,45.0109,0.624286,17.6256,0.625714,51.9335,0.624286,All
11.9657,0.625714,45.0344,0.625714,17.6615,0.627143,52.0365,0.625714,All
11.9797,0.627143,45.0585,0.627143,17.6776,0.628571,52.0468,0.627143,All
11.986,0.628571,45.1476,0.628571,17.6833,0.63,52.1979,0.628571,All
12.0058,0.63,45.1721,0.63,17.7043,0.631429,52.2012,0.63,All
12.0064,0.631429,45.2102,0.631429,17.7452,0.632857,52.2121,0.631429,All
12.0201,0.632857,45.2381,0.632857,17.7561,0.634286,52.2614,0.632857,All
12.0235,0.634286,45.2804,0.634286,17.7663,0.635714,52.3146,0.634286,All
12.0279,0.635714,45.2936,0.635714,17.7928,0.637143,52.3334,0.635714,All
12.0299,0.637143,45.3938,0.637143,17.8808,0.638571,52.3878,0.637143,All
12.0306,0.638571,45.4846,0.638571,17.9228,0.64,52.5843,0.638571,All
12.0347,0.64,45.5248,0.64,18.0048,0.641429,52.6032,0.64,All
12.036,0.641429,45.5407,0.641429,18.0189,0.642857,52.6895,0.641429,All
12.0366,0.642857,45.6213,0.642857,18.041,0.644286,52.8647,0.642857,All
12.0445,0.644286,45.6768,0.644286,18.089,0.645714,52.8879,0.644286,All
12.0468,0.645714,45.7352,0.645714,18.1418,0.647143,52.9322,0.645714,All
12.0501,0.647143,45.7566,0.647143,18.142,0.648571,52.944,0.647143,All
12.051,0.648571,45.8032,0.648571,18.193,0.65,52.9828,0.648571,All
12.0722,0.65,45.8223,0.65,18.224,0.651429,53.0157,0.65,All
12.0763,0.651429,45.8282,0.651429,18.2274,0.652857,53.0554,0.651429,All
12.0791,0.652857,45.8947,0.652857,18.2371,0.654286,53.2566,0.652857,All
12.0876,0.654286,45.9039,0.654286,18.2782,0.655714,53.3642,0.654286,All
12.09,0.655714,45.9283,0.655714,18.279,0.657143,53.5897,0.655714,All
12.1182,0.657143,45.9415,0.657143,18.3249,0.658571,53.616,0.657143,All
12.1213,0.658571,45.9853,0.658571,18.4202,0.66,53.6365,0.658571,All
12.1224,0.66,46.0248,0.66,18.4238,0.661429,53.7118,0.66,All
12.125,0.661429,46.1904,0.661429,18.4339,0.662857,53.7684,0.661429,All
12.1263,0.662857,46.2336,0.662857,18.4493,0.664286,53.8465,0.662857,All
12.1289,0.664286,46.2484,0.664286,18.4499,0.665714,53.8578,0.664286,All
12.149,0.665714,46.2498,0.665714,18.4765,0.667143,53.8908,0.665714,All
12.1492,0.667143,46.3018,0.667143,18.6741,0.668571,53.9272,0.667143,All
12.1515,0.668571,46.3242,0.668571,18.685,0.67,54.0755,0.668571,All
12.1515,0.67,46.3289,0.67,18.6944,0.671429,54.1291,0.67,All
12.1537,0.671429,46.3494,0.671429,18.7279,0.672857,54.3398,0.671429,All
12.1566,0.672857,46.4267,0.672857,18.7637,0.674286,54.3417,0.672857,All
12.1844,0.674286,46.431,0.674286,18.7932,0.675714,54.376,0.674286,All
12.1891,0.675714,46.4947,0.675714,18.8467,0.677143,54.5946,0.675714,All
12.1897,0.677143,46.7315,0.677143,18.9341,0.678571,54.6022,0.677143,All
12.2024,0.678571,46.743,0.678571,18.9675,0.68,54.6065,0.678571,All
12.2058,0.68,46.8585,0.68,18.9728,0.681429,54.6082,0.68,All
12.2125,0.681429,46.9118,0.681429,19.0425,0.682857,54.6946,0.681429,All
12.2153,0.682857,46.9151,0.682857,19.0505,0.684286,54.7262,0.682857,All
12.2169,0.684286,46.9158,0.684286,19.0612,0.685714,54.798,0.684286,All
12.2211,0.685714,47.013,0.685714,19.1824,0.687143,54.9541,0.685714,All
12.2267,0.687143,47.1319,0.687143,19.2235,0.688571,55.0251,0.687143,All
12.2381,0.688571,47.2368,0.688571,19.2778,0.69,55.086,0.688571,All
12.2382,0.69,47.326,0.69,19.3377,0.691429,55.1051,0.69,All
12.2477,0.691429,47.398,0.691429,19.3631,0.692857,55.1306,0.691429,All
12.2514,0.692857,47.4119,0.692857,19.4023,0.694286,55.1428,0.692857,All
12.2585,0.694286,47.4469,0.694286,19.4244,0.695714,55.239,0.694286,All
12.269,0.695714,47.5654,0.695714,19.4255,0.697143,55.2492,0.695714,All
12.2697,0.697143,47.5875,0.697143,19.4963,0.698571,55.5018,0.697143,All
12.306,0.698571,47.5916,0.698571,19.5151,0.7,55.5452,0.698571,All
12.3083,0.7,47.6729,0.7,19.5487,0.701429,55.6795,0.7,All
12.3089,0.701429,47.7263,0.701429,19.5519,0.702857,55.9142,0.701429,All
12.3156,0.702857,47.8097,0.702857,19.5805,0.704286,55.9401,0.702857,All
12.3246,0.704286,48.0172,0.704286,19.6007,0.705714,56.2286,0.704286,All
12.3277,0.705714,48.1507,0.705714,19.6503,0.707143,56.2539,0.705714,All
12.3308,0.707143,48.156,0.707143,19.677,0.708571,56.2898,0.707143,All
12.3312,0.708571,48.1598,0.708571,19.6802,0.71,56.8023,0.708571,All
12.3313,0.71,48.1676,0.71,19.6957,0.711429,56.841,0.71,All
12.3316,0.711429,48.1751,0.711429,19.7579,0.712857,56.9538,0.711429,All
12.3322,0.712857,48.2703,0.712857,19.7883,0.714286,56.9765,0.712857,All
12.3334,0.714286,48.2898,0.714286,19.8011,0.715714,56.9841,0.714286,All
12.3336,0.715714,48.3678,0.715714,19.8467,0.717143,56.9982,0.715714,All
12.3429,0.717143,48.3694,0.717143,19.929,0.718571,57.0389,0.717143,All
12.3525,0.718571,48.3814,0.718571,19.9406,0.72,57.0677,0.718571,All
12.371,0.72,48.5593,0.72,19.9646,0.721429,57.0759,0.72,All
12.3787,0.721429,48.5678,0.721429,20.1159,0.722857,57.0774,0.721429,All
12.3894,0.722857,48.6059,0.722857,20.1362,0.724286,57.125,0.722857,All
12.393,0.724286,48.7026,0.724286,20.1441,0.725714,57.1878,0.724286,All
12.3968,0.725714,48.7256,0.725714,20.1753,0.727143,57.1981,0.725714,All
12.4017,0.727143,48.7304,0.727143,20.2488,0.728571,57.3394,0.727143,All
12.402,0.728571,48.7347,0.728571,20.3132,0.73,57.4671,0.728571,All
12.4031,0.73,48.7412,0.73,20.3537,0.731429,57.4674,0.73,All
12.4078,0.731429,48.7417,0.731429,20.3706,0.732857,57.5508,0.731429,All
12.4142,0.732857,48.7492,0.732857,20.4,0.734286,57.5707,0.732857,All
12.4154,0.734286,48.7629,0.734286,20.4017,0.735714,57.6383,0.734286,All
12.4159,0.735714,48.8483,0.735714,20.4254,0.737143,57.6535,0.735714,All
12.4355,0.737143,48.9117,0.737143,20.4749,0.738571,57.7527,0.737143,All
12.4388,0.738571,49.0239,0.738571,20.4983,0.74,57.7928,0.738571,All
12.4441,0.74,49.0482,0.74,20.5303,0.741429,57.9198,0.74,All
12.4495,0.741429,49.0976,0.741429,20.5414,0.742857,57.9915,0.741429,All
12.4519,0.742857,49.1967,0.742857,20.5865,0.744286,57.9922,0.742857,All
12.4536,0.744286,49.2301,0.744286,20.6524,0.745714,58.0265,0.744286,All
12.4573,0.745714,49.2999,0.745714,20.6631,0.747143,58.0419,0.745714,All
12.47,0.747143,49.3281,0.747143,20.6832,0.748571,58.1991,0.747143,All
12.4829,0.748571,49.4685,0.748571,20.8832,0.75,58.2227,0.748571,All
12.486,0.75,49.4824,0.75,20.9471,0.751429,58.2574,0.75,All
12.4872,0.751429,49.4948,0.751429,20.948,0.752857,58.2774,0.751429,All
12.4901,0.752857,49.5106,0.752857,21.0016,0.754286,58.2998,0.752857,All
12.5034,0.754286,49.5205,0.754286,21.0092,0.755714,58.3155,0.754286,All
12.5038,0.755714,49.5593,0.755714,21.2607,0.757143,58.3832,0.755714,All
12.5118,0.757143,49.6545,0.757143,21.2939,0.758571,58.3977,0.757143,All
12.5223,0.758571,49.6701,0.758571,21.2986,0.76,58.4688,0.758571,All
12.5255,0.76,49.692,0.76,21.3664,0.761429,58.5115,0.76,All
12.5281,0.761429,49.8253,0.761429,21.3996,0.762857,58.6714,0.761429,All
12.538,0.762857,49.8489,0.762857,21.4219,0.764286,58.7337,0.762857,All
12.5393,0.764286,49.8554,0.764286,21.4782,0.765714,58.9083,0.764286,All
12.5396,0.765714,49.8818,0.765714,21.5582,0.767143,59.0856,0.765714,All
12.5412,0.767143,49.898,0.767143,21.578,0.768571,59.1415,0.767143,All
12.5432,0.768571,50.107,0.768571,21.5965,0.77,59.1708,0.768571,All
12.5553,0.77,50.1072,0.77,21.672,0.771429,59.2286,0.77,All
12.5607,0.771429,50.2026,0.771429,21.8169,0.772857,59.289,0.771429,All
12.561,0.772857,50.2111,0.772857,21.8266,0.774286,59.3955,0.772857,All
12.563,0.774286,50.2184,0.774286,21.8414,0.775714,59.4367,0.774286,All
12.5787,0.775714,50.2598,0.775714,21.8443,0.777143,59.5471,0.775714,All
12.5807,0.777143,50.3681,0.777143,21.8479,0.778571,59.5599,0.777143,All
12.5912,0.778571,50.4584,0.778571,21.8609,0.78,59.57,0.778571,All
12.6001,0.78,50.5313,0.78,21.8879,0.781429,59.6496,0.78,All
12.6158,0.781429,50.5349,0.781429,21.9458,0.782857,59.6758,0.781429,All
12.6208,0.782857,50.5645,0.782857,21.9671,0.784286,59.7724,0.782857,All
12.6333,0.784286,50.5747,0.784286,21.9679,0.785714,59.9753,0.784286,All
12.6403,0.785714,50.6287,0.785714,22.0655,0.787143,60.0706,0.785714,All
12.6514,0.787143,50.6667,0.787143,22.0725,0.788571,60.1953,0.787143,All
12.6574,0.788571,50.7563,0.788571,22.073,0.79,60.2069,0.788571,All
12.6616,0.79,50.7603,0.79,22.127,0.791429,60.2702,0.79,All
12.6827,0.791429,50.8052,0.791429,22.1381,0.792857,60.3418,0.791429,All
12.6838,0.792857,50.9144,0.792857,22.1623,0.794286,60.4469,0.792857,All
12.6884,0.794286,50.9392,0.794286,22.1772,0.795714,60.5057,0.794286,All
12.6913,0.795714,50.9486,0.795714,22.271,0.797143,60.6004,0.795714,All
12.6916,0.797143,50.9555,0.797143,22.3057,0.798571,60.6103,0.797143,All
12.7039,0.798571,50.9691,0.798571,22.3836,0.8,60.6166,0.798571,All
12.7078,0.8,51.0126,0.8,22.4371,0.801429,60.6864,0.8,All
12.7185,0.801429,51.0433,0.801429,22.6256,0.802857,60.8477,0.801429,All
12.7274,0.802857,51.0649,0.802857,22.6488,0.804286,60.86,0.802857,All
12.7335,0.804286,51.091,0.804286,22.6793,0.805714,60.9588,0.804286,All
12.7418,0.805714,51.2453,0.805714,22.701,0.807143,61.0388,0.805714,All
12.7431,0.807143,51.2694,0.807143,22.7379,0.808571,61.0526,0.807143,All
12.7479,0.808571,51.3239,0.808571,22.7385,0.81,61.164,0.808571,All
12.7653,0.81,51.34,0.81,22.7683,0.811429,61.242,0.81,All
12.7658,0.811429,51.3839,0.811429,22.8007,0.812857,61.2717,0.811429,All
12.7771,0.812857,51.6018,0.812857,22.8504,0.814286,61.3637,0.812857,All
12.7792,0.814286,51.6065,0.814286,22.8739,0.815714,61.3755,0.814286,All
12.7826,0.815714,51.615,0.815714,23.0617,0.817143,61.3912,0.815714,All
12.7931,0.817143,51.6174,0.817143,23.0878,0.818571,61.4455,0.817143,All
12.7965,0.818571,51.6206,0.818571,23.1747,0.82,61.4674,0.818571,All
12.8219,0.82,51.6504,0.82,23.3049,0.821429,61.4943,0.82,All
12.8328,0.821429,51.651,0.821429,23.3183,0.822857,61.6749,0.821429,All
12.8442,0.822857,51.6777,0.822857,23.3422,0.824286,61.6801,0.822857,All
12.8502,0.824286,51.8019,0.824286,23.4456,0.825714,61.8511,0.824286,All
12.8587,0.825714,51.9377,0.825714,23.4654,0.827143,61.9371,0.825714,All
12.8616,0.827143,51.9457,0.827143,23.6115,0.828571,61.961,0.827143,All
12.8737,0.828571,51.9849,0.828571,23.6888,0.83,62.0751,0.828571,All
12.8936,0.83,52.0621,0.83,23.8072,0.831429,62.1206,0.83,All
12.9033,0.831429,52.1086,0.831429,24.021,0.832857,62.1988,0.831429,All
12.9194,0.832857,52.1551,0.832857,24.1136,0.834286,62.3697,0.832857,All
12.925,0.834286,52.2698,0.834286,24.2148,0.835714,62.3762,0.834286,All
12.9298,0.835714,52.3149,0.835714,24.222,0.837143,62.479,0.835714,All
12.9342,0.837143,52.3951,0.837143,24.2494,0.838571,62.512,0.837143,All
12.9356,0.838571,52.5035,0.838571,24.3002,0.84,62.68,0.838571,All
12.9476,0.84,52.5325,0.84,24.302,0.841429,62.8203,0.84,All
12.9519,0.841429,52.5989,0.841429,24.4203,0.842857,62.8679,0.841429,All
12.9549,0.842857,52.6015,0.842857,24.4406,0.844286,63.0288,0.842857,All
12.9565,0.844286,52.7768,0.844286,24.5614,0.845714,63.1403,0.844286,All
12.9579,0.845714,52.9444,0.845714,24.6282,0.847143,63.193,0.845714,All
12.9676,0.847143,52.999,0.847143,24.6802,0.848571,63.1967,0.847143,All
12.9717,0.848571,53.1365,0.848571,24.7725,0.85,63.236,0.848571,All
12.9736,0.85,53.1817,0.85,24.8339,0.851429,63.3824,0.85,All
12.9746,0.851429,53.1993,0.851429,24.8454,0.852857,63.5224,0.851429,All
12.9765,0.852857,53.2072,0.852857,24.8576,0.854286,63.544,0.852857,All
12.9831,0.854286,53.2819,0.854286,24.9257,0.855714,63.6282,0.854286,All
12.9851,0.855714,53.3327,0.855714,24.9565,0.857143,63.6584,0.855714,All
12.9926,0.857143,53.4067,0.857143,25.091,0.858571,63.6671,0.857143,All
13.0113,0.858571,53.4656,0.858571,25.1177,0.86,63.6838,0.858571,All
13.0186,0.86,53.6261,0.86,25.2881,0.861429,63.8636,0.86,All
13.0226,0.861429,53.6436,0.861429,25.3394,0.862857,63.9289,0.861429,All
13.0266,0.862857,53.7858,0.862857,25.41,0.864286,64.0083,0.862857,All
13.0299,0.864286,53.7948,0.864286,25.4394,0.865714,64.0103,0.864286,All
13.0329,0.865714,53.8239,0.865714,25.4658,0.867143,64.1124,0.865714,All
13.0332,0.867143,53.845,0.867143,25.4905,0.868571,64.1817,0.867143,All
13.0407,0.868571,53.9116,0.868571,25.5906,0.87,64.3239,0.868571,All
13.0503,0.87,53.9907,0.87,25.6074,0.871429,64.3811,0.87,All
13.0607,0.871429,54.0517,0.871429,25.6632,0.872857,64.4522,0.871429,All
13.0612,0.872857,54.0789,0.872857,25.6635,0.874286,64.7324,0.872857,All
13.0642,0.874286,54.3326,0.874286,25.7342,0.875714,64.7549,0.874286,All
13.0723,0.875714,54.3588,0.875714,25.7424,0.877143,64.9217,0.875714,All
13.0726,0.877143,54.6934,0.877143,25.8567,0.878571,65.2081,0.877143,All
13.0747,0.878571,54.7022,0.878571,25.8667,0.88,65.2628,0.878571,All
13.084,0.88,54.7343,0.88,25.8854,0.881429,65.2847,0.88,All
13.0953,0.881429,54.7753,0.881429,25.8976,0.882857,65.295,0.881429,All
13.0989,0.882857,54.8069,0.882857,25.9086,0.884286,65.3164,0.882857,All
13.0996,0.884286,54.8084,0.884286,26.158,0.885714,65.3996,0.884286,All
13.1008,0.885714,54.8402,0.885714,26.1883,0.887143,65.4717,0.885714,All
13.1022,0.887143,54.9025,0.887143,26.2024,0.888571,65.6592,0.887143,All
13.1047,0.888571,54.9086,0.888571,26.2694,0.89,65.8567,0.888571,All
13.1049,0.89,54.9211,0.89,26.3096,0.891429,66.4648,0.89,All
13.1115,0.891429,54.9749,0.891429,26.359,0.892857,66.5513,0.891429,All
13.1148,0.892857,55.0585,0.892857,26.4595,0.894286,66.5655,0.892857,All
13.12,0.894286,55.0951,0.894286,26.8374,0.895714,66.5906,0.894286,All
13.1247,0.895714,55.1949,0.895714,27.134,0.897143,66.6635,0.895714,All
13.1287,0.897143,55.2508,0.897143,27.1878,0.898571,66.7167,0.897143,All
13.1466,0.898571,55.2527,0.898571,27.3263,0.9,66.8068,0.898571,All
13.1472,0.9,55.2611,0.9,27.7058,0.901429,66.8492,0.9,All
13.1566,0.901429,55.3204,0.901429,27.7401,0.902857,66.8501,0.901429,All
13.174,0.902857,55.3518,0.902857,27.9698,0.904286,66.8784,0.902857,All
13.1847,0.904286,55.3812,0.904286,28.0642,0.905714,66.8893,0.904286,All
13.2149,0.905714,55.4087,0.905714,28.0871,0.907143,66.899,0.905714,All
13.2226,0.907143,55.4887,0.907143,28.1205,0.908571,66.9262,0.907143,All
13.2329,0.908571,55.6631,0.908571,28.1339,0.91,67.0359,0.908571,All
13.2361,0.91,55.6838,0.91,28.7785,0.911429,67.0537,0.91,All
13.2365,0.911429,55.684,0.911429,28.8063,0.912857,67.1791,0.911429,All
13.2473,0.912857,55.7001,0.912857,29.2292,0.914286,67.3615,0.912857,All
13.2495,0.914286,55.7277,0.914286,29.3997,0.915714,67.415,0.914286,All
13.2551,0.915714,55.7526,0.915714,29.4429,0.917143,67.4442,0.915714,All
13.2634,0.917143,55.9263,0.917143,29.514,0.918571,67.4748,0.917143,All
13.2649,0.918571,56.0379,0.918571,29.5234,0.92,67.4943,0.918571,All
13.2745,0.92,56.0985,0.92,29.5873,0.921429,67.5061,0.92,All
13.2804,0.921429,56.3332,0.921429,29.6465,0.922857,67.5519,0.921429,All
13.3028,0.922857,56.3346,0.922857,29.7648,0.924286,67.6121,0.922857,All
13.3033,0.924286,56.378,0.924286,30.1625,0.925714,67.9867,0.924286,All
13.3085,0.925714,56.4281,0.925714,30.3976,0.927143,67.9933,0.925714,All
13.3133,0.927143,56.4986,0.927143,30.5945,0.928571,68.1882,0.927143,All
13.3163,0.928571,56.5117,0.928571,30.6075,0.93,68.3009,0.928571,All
13.3167,0.93,56.5546,0.93,30.734,0.931429,68.7407,0.93,All
13.3232,0.931429,56.6721,0.931429,30.75,0.932857,68.8254,0.931429,All
13.3259,0.932857,56.8524,0.932857,30.8902,0.934286,69.2114,0.932857,All
13.3435,0.934286,57.462,0.934286,31.0064,0.935714,69.4863,0.934286,All
13.3468,0.935714,58.001,0.935714,31.1778,0.937143,69.6873,0.935714,All
13.3588,0.937143,58.0422,0.937143,31.1907,0.938571,69.9347,0.937143,All
13.3625,0.938571,58.2892,0.938571,31.2873,0.94,70.702,0.938571,All
13.3656,0.94,58.6798,0.94,31.4357,0.941429,70.7486,0.94,All
13.3676,0.941429,58.8183,0.941429,31.84,0.942857,70.9738,0.941429,All
13.3686,0.942857,58.8851,0.942857,31.8539,0.944286,71.9343,0.942857,All
13.373,0.944286,58.9109,0.944286,31.9569,0.945714,72.2718,0.944286,All
13.381,0.945714,59.1832,0.945714,32.1827,0.947143,72.2929,0.945714,All
13.3926,0.947143,59.211,0.947143,32.7698,0.948571,72.7423,0.947143,All
13.3945,0.948571,59.5931,0.948571,32.7917,0.95,73.0411,0.948571,All
13.4079,0.95,59.8403,0.95,32.8391,0.951429,73.1956,0.95,All
13.4165,0.951429,59.9808,0.951429,32.8951,0.952857,73.5485,0.951429,All
13.4182,0.952857,60.5087,0.952857,33.1011,0.954286,73.7088,0.952857,All
13.4339,0.954286,60.5823,0.954286,33.3137,0.955714,74.1944,0.954286,All
13.4459,0.955714,60.6454,0.955714,33.3218,0.957143,74.7204,0.955714,All
