P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
cHat[18],6.5878152904823,0.011193895087210162,0.6290111379171097,5.496151171878815,6.140885865892753,6.539599545664613,6.9814367503074255,7.9406712065208085,3157.5788663721173,1.000506473040507
cHat[19],5.686185324992023,0.011969845123872457,0.6411371909258171,4.578763995982154,5.236562482339093,5.636670120581345,6.0831645261064224,7.0709527697499865,2868.9625405116985,0.9995741688495031
cHat[20],25.647166833014758,0.0724465825824747,3.4670073770306002,19.67493690786518,23.224376326199366,25.40344420386678,27.644987312942717,33.287934295373184,2290.201651912597,1.003202473215854
cHat[21],32.26675048181138,0.09834766709730274,4.429298355921389,24.370881737485956,29.22984823161239,32.00572500953982,34.87371883520028,41.742798458750045,2028.3446243275018,1.0029806872438778
cHat[22],24.51929199713994,0.04869384441951793,3.1112687582284244,18.718836968434257,22.43742266440241,24.33491448209192,26.465504091498143,31.239707337852916,4082.5069097153496,0.9994177798555712
cHat[23],18.211229641272123,0.03426082970651962,2.1269521599853567,14.370899621865046,16.75042975178461,18.081513023932594,19.567763940044944,22.65496092068376,3854.0708228426165,0.9995436778273332
cHat[24],14.611106624168878,0.026191995643686815,1.6288371309148082,11.75728642530803,13.473414327332284,14.485028601275499,15.57915006998798,18.20421867173103,3867.3915340128065,0.999532447937089
cHat[25],12.120677889701291,0.02391581934568122,1.5069071682333488,9.595999753642023,11.08792130432472,11.980356954209054,13.017605497588216,15.510237149571497,3970.1093529613454,0.9998206319479179
cHat[26],11.520800641373125,0.024071513500176396,1.5188419131624835,8.978280275705153,10.468641700652523,11.3881439750905,12.443947938645495,14.914924134294887,3981.2399324190474,1.0000231449077395
cHat[27],22.139975468608657,0.05368530803241404,3.2007670564528556,16.562840181074375,19.97061670784835,21.952609675408205,24.02146112627159,29.102735412337708,3554.653215588028,1.001252115000271
cHat[28],31.917686550275743,0.07827762617343349,4.638003751961,23.565783200155458,28.710678791677417,31.668177308885447,34.829813528808245,41.85800130547495,3510.644855310871,1.0014068932414557
cHat[29],18.98684659321213,0.03852818840829124,2.389955369827678,14.732290233606586,17.36661054620364,18.85013422783568,20.431069039957123,24.13240041883465,3847.887834792588,1.0006846783791632
cHat[30],13.823480825019432,0.04013962570575866,1.6057783553914504,10.953132245579495,12.7276382081327,13.744337691133104,14.839220804623562,17.206655775865382,1600.3853325423668,1.002054397975389
cHat[31],10.880242770736977,0.023365256009250615,1.1390627919065646,8.887303189722205,10.067878227095129,10.803677423901846,11.57463242858357,13.307721969668092,2376.5898801306976,1.00102826845013
cHat[32],8.89043060796089,0.016574518817472572,0.9696972298702751,7.288554900871298,8.207226078305801,8.788910685288133,9.467359492588804,10.992314883461425,3422.870368813366,0.9995745786103847
cHat[33],8.067785083566655,0.016774088111506977,0.9825998636712376,6.416965055771527,7.389988684811997,7.97010442638488,8.655359671615887,10.168254879208455,3431.433281355127,0.9998359953032508
cHat[34],19.365779613273617,0.052545795447232535,2.9379380734705998,14.438796032315112,17.244535930250613,19.14563126211464,21.231692200900973,25.625527350268435,3126.146548026195,1.0001955143704475
cHat[35],28.112532677150156,0.08062981248078163,4.287278690623715,20.741853803581275,25.03020038437237,27.77566078301078,30.904000469469903,36.98785627701037,2827.3015491555857,1.0007063045730684
cHat[36],17.285801544902505,0.03362388986237912,2.099369259730788,13.442076399441046,15.878980280381706,17.148611112548434,18.5722982085255,21.752222016592032,3898.358351206939,0.9993265281737929
cHat[37],12.678424203214886,0.024108943127598783,1.341437998743742,10.191716388924942,11.77839904060555,12.602070157734087,13.509403540546234,15.54939264502457,3095.8853126019812,0.9998128069897557
cHat[38],9.88029567166347,0.01725194077197592,0.9542215354376942,8.202135373248701,9.215893090479856,9.811032798822652,10.449913909750993,11.998376652292333,3059.3031263439707,1.0002368621176123
cHat[39],7.938849547556683,0.013839666842387594,0.8692981194438908,6.496122452620098,7.331115277181597,7.851234344447612,8.467023070932601,9.85072518666647,3945.356110119198,0.9999421262291958
cHat[40],7.540515559324065,0.014055846634528819,0.8835444137687519,6.045374811060093,6.929966909947734,7.456414328047041,8.07766941538391,9.47000927907851,3951.3249890489915,0.9999932369137987
cHat[41],24.661199825295906,0.07684278997285815,4.594332506919913,17.704464384422558,21.312913268046632,23.949796788436135,27.254041158403545,35.77689429821555,3574.691744498573,1.000019185129021
cHat[42],40.64099738754938,0.12066209751599737,7.353853513633477,29.47694474869045,35.32936138577912,39.525718250015416,45.009084932888214,58.00969676013367,3714.3960440271344,0.9997097557958013
cHat[43],20.232365045565913,0.04489813554221442,2.7057849183476272,15.834835763967709,18.295792261162894,19.920899874080675,21.891415618197392,26.41580967866367,3631.8669496057973,1.0000565777993748
cHat[44],10.34987864088695,0.014817846113039473,0.9035873247125409,8.775787386110366,9.718066981874765,10.28559478978881,10.9164657787648,12.271279186613533,3718.519812798739,0.9997737030935235
cHat[45],5.323120703666388,0.004731174810241463,0.2940405107118059,4.78614947294194,5.118757099407806,5.309225166696487,5.510148361860034,5.931944014956141,3862.5698567078584,0.9997290327661195
cHat[46],2.5397239646964556,0.0029122871431378193,0.1821397375923296,2.2621681366342847,2.4112070219400645,2.51464619145466,2.6372562686536503,2.9535795500173583,3911.4792187565517,1.0002632214562794
cHat[47],1.6923493647947145,0.0027498047626559343,0.1709515180130804,1.430671420711733,1.5710939272382531,1.666511234511202,1.7859853388288243,2.074439840220641,3864.935081227871,1.0005717462880883
cHat[48],18.229041120042552,0.046265402005654876,2.8816516079136005,13.429558284346019,16.282153221877053,17.963488063057877,19.793234918098367,24.747441574231793,3879.4509611004914,1.0008887357789518
cHat[49],28.0060824647012,0.06526372099139689,4.117628598074328,20.969744878773497,25.205582939051187,27.605991990276983,30.342427518781953,37.37922321069805,3980.619630842708,1.0010326370154572
cHat[50],13.8833352094002,0.03134747583185697,1.9185115528714591,10.48081040816465,12.519406752142554,13.758164476422863,15.09719683225848,17.98416174527635,3745.6197395028344,0.9996355897423416
cHat[51],8.349844593736071,0.016474155193052432,1.000170000498021,6.624138742404391,7.615475755166516,8.285976845394206,9.010039806271546,10.495909388897891,3685.8812755439358,0.9995214476117643
cHat[52],5.4717877782449715,0.007901373036165008,0.4834527304921241,4.598552898168842,5.120574757110438,5.448965170933031,5.7983524708669645,6.461029866013644,3743.716063023606,0.9996975552008209
cHat[53],3.793531365342948,0.004614868397625108,0.2864641839373126,3.3012655122949943,3.595935677505109,3.764468736163887,3.96370030694521,4.437611730844961,3853.204154824342,0.9995569664639871
cHat[54],3.21215996853867,0.005165196815533524,0.31630643385102786,2.676608074577119,2.992484841861251,3.1792910790577364,3.400957894551124,3.9362124245161807,3750.0952822057425,0.9997015236231258
cHat[55],23.725495904752872,0.054779346928355,3.3641337132743465,17.906192114245854,21.40760015241294,23.494836434961343,25.71507345739376,31.08205302474479,3771.4885867561993,1.0022224876514056
cHat[56],33.48497605609295,0.09002515928608278,4.941599742307063,24.501404120446665,30.043624123823193,33.15842809097079,36.71661913693958,43.722414242533716,3013.0569087654417,1.0027781932790327
cHat[57],21.30957057089799,0.04522550352386847,2.679599084964422,16.29292908917894,19.540212086095814,21.17523866316064,23.01612924746518,27.048841013952494,3510.531060713694,1.0000409704053528
cHat[58],16.320602139488773,0.03084751856349533,1.8288895613319045,12.945300640199534,15.06064436075563,16.239713328099924,17.51260463553568,20.192499716723297,3515.07417345246,0.999570567587492
cHat[59],13.245939999367371,0.024152309097016107,1.3914217064167835,10.759865171464797,12.281933243344422,13.167679222899777,14.134063295402306,16.207282386546584,3318.9463495377513,0.999840390805883
cHat[60],11.033485806441359,0.021682761017375346,1.2551954564754049,8.872789162670726,10.148299051659944,10.935864461858717,11.786897384140458,13.839872350505402,3351.147555281211,1.0001709983201468
cHat[61],9.714191842726162,0.021879237152242836,1.284952154522427,7.52367555234668,8.825361698788505,9.595902469797629,10.493460620572101,12.56433019061579,3449.1299915223003,1.0005029695804992
cHat[62],28.66481578934398,0.06032553658312489,3.7124031178062897,22.208451504447275,26.123167772338924,28.423489638701717,30.915924952978955,36.77831177845242,3787.1095690586453,1.0016335006534112
cHat[63],38.63983494858719,0.093301635804391575,5.447812665998418,28.921135431543266,34.892880828088046,38.37112815874643,42.0680170837839,50.17209323288294,3409.304675278203,1.0018427126101106
cHat[64],28.074180865491986,0.05239852927771312,3.276736414417114,22.09107013802634,25.782126459810538,27.851251451105647,30.19832638991609,34.868918439413626,3910.6128250445,1.0002829416693484
cHat[65],23.26571851228758,0.041659909706428015,2.6119985334918896,18.629989134501347,21.409538896541868,23.06558584132282,24.936127107600324,28.69014723942731,3931.055803276056,0.9996260150176606
cHat[66],19.960968565311934,0.03618246465997389,2.2840791574139936,15.89067758536598,18.366162529220333,19.787154281160056,21.352646517645447,24.896955347958674,3984.9787369867604,0.9994581987637622
cHat[67],17.08103186661737,0.03400927475769699,2.172927458909366,13.325001165328098,15.54295944227065,16.87877905053606,18.359775526140282,21.98514375094719,4082.213499768521,0.9995264392731242
cHat[68],16.252296359456746,0.03396248373809917,2.176995833794106,12.540747977949252,14.705378657435002,16.082106979824502,17.536137521680256,21.093978671802983,4108.812363682764,0.9995903477942681
cHat[69],21.747482113558746,0.04994154082151032,2.9553471715223454,16.627829531037946,19.676508809791954,21.583446734158684,23.61130791050119,28.096854419284497,3501.8145027059313,1.001422807724558
cHat[70],32.371576087903065,0.07543302936443086,4.650829796638904,24.246611939739097,29.096026839771163,32.09388185278307,35.312142549696745,42.07311948648145,3801.349439935261,1.0010370635920176
cHat[71],20.991484975841928,0.039827762980298595,2.5461607381202467,16.48962815209295,19.180660311945786,20.842136397498646,22.637445276453438,26.554042493099818,4086.9545324308174,1.0000409905841512
cHat[72],15.314527611544872,0.024758410443182194,1.6097688638176186,12.350978937373588,14.20030143728441,15.249099120917371,16.385119840313635,18.564865967630446,4227.479684910035,1.0005243594533457
cHat[73],11.632484703725282,0.017228408290668663,1.1346462188911484,9.573688397235758,10.837951280270593,11.587955362096132,12.343765078161397,14.067179601441058,4337.411529964689,1.0003799374441185
cHat[74],8.777856943989407,0.015138966791559138,0.9987333161889984,7.072013390907624,8.07831347870635,8.686989348335834,9.386428857907438,11.034570022792643,4352.177529733369,1.0000660897620772
cHat[75],7.5773406898199065,0.015597721435428175,1.026619249555475,5.869714271854522,6.8523302188721535,7.482609887572524,8.207890967642943,9.917874272720134,4332.080185357524,1.000059895221053
cHat[76],25.12431941441084,0.0558553813684772,3.4139324929545762,19.29529542461671,22.787936865058995,24.815309727982196,27.04923447898929,33.04451483772297,3735.76729226914,1.0004786388300466
cHat[77],35.79901322917545,0.08918795275866274,5.0866725059649545,26.81613856596091,32.31438343410523,35.413110112615115,38.886863997723694,46.80723636963325,3252.7835473074647,1.0006399848605234
cHat[78],23.422375006958756,0.0453246866336458,2.8920697803213016,18.31073856322261,21.441676117576424,23.226718580082746,25.223986741345584,29.71473338097373,4071.4388336861516,0.9999833918778023
cHat[79],17.92543641972845,0.03102421484925204,1.9932524708433403,14.43750858364375,16.50133807781222,17.801407920205655,19.20562927754436,22.113707588267086,4127.84160070373,0.9997984075722018
cHat[80],14.435787610328125,0.024289486297544505,1.5210058542908473,11.765019430491124,13.385571181881113,14.338164569544361,15.401431516370472,17.725968683374845,3921.2552341337646,0.999345522129571
cHat[81],11.910204349580086,0.02252530303952471,1.3977531864939963,9.504209107987526,10.927112524204684,11.777321910863764,12.791945109422764,14.977019289370824,3850.5227816783113,0.999373586396618
cHat[82],10.409983184894148,0.023005739180930965,1.4430055979531873,7.877350082253078,9.384274883602709,10.275475402550107,11.329950354421518,13.591411101574696,3934.265351503253,0.9996971848585543
cHat[83],25.55327798771801,0.06878428010615545,3.5426688311543715,19.346151881525238,23.12672764949628,25.303445211925187,27.634926455265145,33.09885849947387,2652.666910849496,1.0022003404165742
cHat[84],35.360119682406165,0.10539325246011703,5.121392693606779,26.32005909812286,31.759318698525007,35.040517107654466,38.49798718737666,46.053361581480104,2361.2965947915372,1.002443247786901
cHat[85],23.318974231982686,0.04614569217977721,2.9100483460883857,17.923186605007576,21.367069259886083,23.21016226298389,25.069369297833916,29.42427175002695,3976.8396385921346,1.0004362383483738
cHat[86],18.426920955215913,0.03354799820412678,2.099116519218425,14.708394609886993,16.95971101902888,18.30559203500551,19.764899624109077,22.988279925633886,3915.0730565629096,0.9998696495718441
cHat[87],15.33964138765093,0.02777064866049818,1.6763464776037722,12.426229909371084,14.146356976755673,15.208867013163054,16.346270401648482,19.07518657162772,3643.8083306627764,0.9994954803543608
cHat[88],13.04937610212062,0.02436477868343118,1.5399691996091756,10.470718162172295,11.95715571342783,12.901137765771335,13.997166362167448,16.457771900306724,3994.837590412346,0.9998105495681252
cHat[89],11.648688351627367,0.02468735812786946,1.5625275863101207,9.032496889206822,10.543751680867876,11.507168246191299,12.588932517943778,15.079207216244763,4005.9557952732193,1.000393771478803
cHat[90],19.550198123130208,0.0464843583954749,2.909286492777423,14.617669275443282,17.533674368180336,19.341561258552854,21.22317632217219,26.19666644763072,3917.0516606309416,1.0001520597209073
cHat[91],30.113134399235797,0.06934324438451578,4.325103423659482,22.580652732643582,27.063639360212775,29.84067877443719,32.83395754888715,39.6452924894008,3890.314208673377,1.0000393968099177
cHat[92],16.522800889888998,0.03529454945856697,2.1492923480257446,12.696812370792802,15.03699554642836,16.39161105177484,17.85941742482097,21.16305594554783,3708.3071641794563,1.0017747044719427
cHat[93],10.568141638574192,0.019481921085808818,1.1982857370474647,8.4817232994236509,9.713646878654153,10.50175094571238,11.338278223325737,13.02360037685802,3783.1818753148204,1.0023474972295778
cHat[94],7.229098552366285,0.010706615123145361,0.6695674022911404,6.030908964434819,6.754703963936064,7.193751855506218,7.654973795602357,8.594502625932401,3910.9676327352595,1.0013248319880594
cHat[95],5.173971118914199,0.0073591127939577495,0.471699248650966,4.407242965306857,4.834359075305253,5.125127273469062,5.4641026959379495,6.194978501315043,4108.4636610881325,1.0001103124174027
cHat[96],4.328907817026893,0.007657767085026838,0.4898397723936403,3.5394601044961025,3.9807744879452405,4.26835611667443,4.6232703611440265,5.408968385276985,4091.6999935978033,1.0001546857680312
"logthetaPred[1,1]",2.350251721580466,0.0049556532498115195,0.3200511320643758,1.6892553468082285,2.159923309489959,2.351253918898217,2.5454449297284123,2.99288360383506,4170.968534501556,0.999889932591719
"logthetaPred[1,2]",2.4934261899850405,0.023451590648226658,1.4572894711521265,-0.5053779914163444,1.863764614561272,2.502009945067921,3.0786861929599287,5.492661314613815,3861.4200255751957,1.0009404892799794
"logthetaPred[1,3]",3.842521546842471,0.005554732518946805,0.3566135319379417,3.0767685768276665,3.6605500126053387,3.847982685315721,4.031249900719301,4.594485142914674,4121.633162958571,0.9999510918313909
"logthetaPred[1,4]",3.9124001326212268,0.01763402325151846,1.0990998459556836,1.5765809443092136,3.4081757707081644,3.9160327957327388,4.456161182572005,6.115646797581888,3884.8251423638053,0.9996403930744712
"logthetaPred[2,1]",2.359739540633904,0.004918877734326973,0.3078934241878291,1.7252869260449395,2.1710267956748037,2.3600450875416525,2.548667941368766,2.967312669596814,3918.0391548916336,1.0016236949275146
"logthetaPred[2,2]",2.4520283961201974,0.023237523269924537,1.4596489431642075,-0.6447235496321622,1.8224364736270038,2.4783349924490645,3.0681240139127315,5.516325987967914,3945.6372858966574,0.9998767849723424
"logthetaPred[2,3]",3.8525754572439332,0.006268380998138451,0.3550199243163162,3.117840282047209,3.6689879158328074,3.856159656831632,4.0388325586509755,4.599280721030655,3207.706936622291,1.0006066410262096
"logthetaPred[2,4]",3.8679356672554084,0.01763326295957953,1.098026617150328,1.5378252274027746,3.354943356716986,3.892742222420893,4.401832667479177,6.089234453613947,3877.576437888153,1.0001385576195878
"logthetaPred[3,1]",2.3481883206954417,0.005361152735288119,0.314820423723917,1.7052483356398027,2.1520991072349647,2.3523046600846707,2.5429688727707416,2.9577178993037503,3448.334902880996,1.0006186904687848
"logthetaPred[3,2]",2.476728122313289,0.02189761960670756,1.3922806259853941,-0.4476272978289388,1.876287684709926,2.499601285131858,3.0773232047819987,5.39342266530057,4042.590446456227,1.0002989931044388
"logthetaPred[3,3]",3.8388758232543982,0.005708513495091908,0.35998249569092816,3.1033519619320935,3.6450840725514824,3.8457852526963308,4.025653696087948,4.587172627450807,3976.6439027744427,0.999510505277163
"logthetaPred[3,4]",3.8912668621410957,0.018325191637966805,1.0866478365113041,1.5464952328267991,3.3757597704528775,3.9141770900469535,4.432530168811758,6.115891262922616,3516.256834366557,1.0012749327876826
"logthetaPred[4,1]",2.346787550847131,0.004999668528298658,0.3102163489434935,1.7076727787778483,2.160490937226107,2.3508851048052497,2.540590123526562,2.9512760850665254,3849.877759365615,1.0000155861448747
"logthetaPred[4,2]",2.4198476946685483,0.0216187576361632,1.4494011484030824,-0.6447945121997848,1.82738464621879,2.4801654614142707,3.0034031834714967,5.484219580124169,4494.855520698985,0.9995755571016038
"logthetaPred[4,3]",3.8395682449660815,0.005681427048039899,0.3573649747105944,3.0782963989705676,3.6469364844328758,3.8467074931855185,4.044009891212874,4.5602534383192195,3956.4811522185837,0.9998211424321687
"logthetaPred[4,4]",3.8919032387976658,0.01735574228790321,1.0712918171433794,1.6323551770772604,3.366350855452465,3.899863831257362,4.446350709955823,6.181120346330892,3810.0369700714036,1.000699051447918
"logthetaPred[5,1]",2.3607105192224473,0.0050572222437142884,0.3131727280813377,1.7362520051261143,2.1595110387654337,2.3631410188159143,2.5526869640554275,2.99770596565759,3834.809477809243,0.9996767312791492
"logthetaPred[5,2]",2.448879519360196,0.02537838247467343,1.5128035460498546,-0.5255756051789251,1.837147407067546,2.490803758423228,3.018170940288252,5.609901080858062,3553.34348787619,1.0005276183778409
"logthetaPred[5,3]",3.8401661809461642,0.005528876084289673,0.35574423426852553,3.1028532716578154,3.648741236750823,3.840449965100344,4.026616704289353,4.601012381231299,4140.016071717228,0.9994741685288627
"logthetaPred[5,4]",3.928303423180539,0.017487479877273934,1.0907804908108412,1.5671599337489426,3.426443266680663,3.9245313892592657,4.4485588162373055,6.203304989376937,3890.633016695807,1.0001603345271814
"logthetaPred[6,1]",2.3572676861841746,0.005074609471431771,0.31212293075063047,1.7527156709385163,2.1607629115788214,2.354996686665543,2.5428545538422505,2.98973667398718,3783.085013916405,0.9994889417420875
"logthetaPred[6,2]",2.408997800932505,0.025755879524337506,1.4894721652488905,-0.9510115997800819,1.8602601783248611,2.479975399366632,3.0577638761893216,5.190847511359586,3344.3522452549573,1.0015613016238016
"logthetaPred[6,3]",3.8398645812190004,0.005663027959795871,0.3493087701859665,3.1074830675132743,3.654771234553027,3.836303619311901,4.027359003885609,4.580535066461853,3804.7100688582836,1.0003575954486672
"logthetaPred[6,4]",3.9064154556322652,0.017431361564151735,1.0822456027287446,1.540660761334277,3.392014943348567,3.9273226738342366,4.435752191360781,6.201443477458491,3854.6862745247754,1.0005379245266024
"logthetaPred[7,1]",2.3475029957628837,0.00493412078319593,0.31259367830667295,1.71626777243249,2.1569152115038275,2.344361402569044,2.550004430273117,2.9822373649813314,4013.662296940476,0.9997542721013912
"logthetaPred[7,2]",2.465350023529543,0.02418235851929177,1.4608849856437516,-0.7068622011206621,1.8737027232225536,2.507190903798585,3.0834651742346186,5.40869199014917,3649.5115299066183,0.9999802746506649
"logthetaPred[7,3]",3.8379405572546785,0.005696648924719768,0.3442495987558559,3.1042266368493783,3.6449235349227185,3.8394366268524798,4.03080410155571,4.548324135735788,3651.8083274681103,1.000196921994563
"logthetaPred[7,4]",3.9014686001719308,0.017040973409610093,1.073563772694491,1.6979955720520934,3.3667255954948363,3.9061507130903603,4.408564557263055,6.215319892432443,3968.87022173867,0.9997761985505541
"logthetaPred[8,1]",2.3464344589604114,0.005361431905456278,0.31422793055853665,1.7077589982144072,2.156598354954834,2.3477587427709175,2.549724793837442,2.9486310451158984,3435.0098089966814,0.9998264345575218
"logthetaPred[8,2]",2.4299325339393465,0.02566058219305263,1.4616087754031166,-0.6850645055385827,1.8146247200944883,2.467050624880768,3.051688186654647,5.365937341272277,3244.3617503624223,1.000304464265388
"logthetaPred[8,3]",3.834481565024468,0.005662013855901821,0.3530358462602419,3.0821326306655785,3.6497328783479257,3.8416025563071683,4.0246937694025755,4.559249605488307,3887.7269367320514,0.9994902268216986
"logthetaPred[8,4]",3.916149060705608,0.017531409291955014,1.0814293113037643,1.6417055776894116,3.371666689850155,3.9154902009212957,4.42194497330237,6.271833868406114,3805.0696895090946,0.9998576478968795
"logthetaPred[9,1]",2.356952968042805,0.004907976821557263,0.30824060601978454,1.7458235258697195,2.1691649864862255,2.35660698656549,2.539057284369599,2.985795339672142,3944.343176579576,1.0002181702125328
"logthetaPred[9,2]",2.4167838461287108,0.023773882301481766,1.5018737863584963,-0.6827571843346558,1.8400326341248798,2.475826301243358,3.0292067973231442,5.3899404012123435,3990.8615151806634,1.0001924787169696
"logthetaPred[9,3]",3.8479668018502275,0.005556344587677935,0.3487084513739266,3.1362586768813774,3.661205890371808,3.8513179086937956,4.04150705130783,4.537247243422662,3938.6428664170053,1.0001278538182516
"logthetaPred[9,4]",3.8748556535869856,0.01645734699455769,1.052648097491264,1.6030265349987316,3.365234659686621,3.8884755162017814,4.3921552920609415,6.1438101525192215,4091.16285438056,0.9995789336449215
"logthetaPred[10,1]",2.3524869205124035,0.004984394494864839,0.3141750583359662,1.7205730438860656,2.154676280571446,2.3615826373437434,2.550581409400136,2.9735629572079207,3973.0002595224223,0.9997604765414434
"logthetaPred[10,2]",2.4661954676106066,0.024531079634979306,1.4903447477674843,-0.7494805083478049,1.8541235323940093,2.485561512313835,3.0724591836150337,5.629298040144856,3690.966964662498,1.0020088745421203
"logthetaPred[10,3]",3.837854712436046,0.005641306937669273,0.3554979004197451,3.1100713114885634,3.647981639649964,3.840309771169194,4.034644038532543,4.540634046295689,3971.134718184755,1.0002722864905964
"logthetaPred[10,4]",3.893964914156823,0.016408565293967312,1.0651854521477184,1.6604426501462184,3.3768260121605707,3.8931197105588664,4.403460346382668,6.123903909035793,4214.142661140306,0.9996501396787475
"logthetaPred[11,1]",2.3462832876422115,0.005018732913068936,0.3066834997420858,1.7366726735769866,2.1632960234146674,2.346900383078423,2.5349692691630414,2.9528512411833634,3734.1576841211217,1.0005583053118159
"logthetaPred[11,2]",2.4594120378663744,0.02394973142299157,1.466595259029098,-0.5551984862569485,1.8613188837091128,2.4890898106097183,3.059222179655631,5.460964844596579,3749.896305101973,0.9998985307584567
"logthetaPred[11,3]",3.8442621931354406,0.005607393948578735,0.35030836558808576,3.0842342537435843,3.663149930247195,3.8437608263157026,4.0296076095075914,4.561302408024645,3902.8232194131565,1.0003548483247013
"logthetaPred[11,4]",3.912865201008865,0.017341244111286108,1.097086795770234,1.7257962995237528,3.3758412184319955,3.9085347014414245,4.452634736763561,6.207543489179296,4002.409055474518,1.0001321583812677
"logthetaPred[12,1]",2.351580556779462,0.004896515601154493,0.3076287955439676,1.7509644515746146,2.165092387018962,2.347606781630321,2.539170361229803,2.975526071587838,3947.1141383280924,1.0004600368887462
"logthetaPred[12,2]",2.4242595717896585,0.024659928547767593,1.5346408816622616,-0.8750478169770776,1.8363635946970907,2.4984518650531164,3.048608361801361,5.433150641620213,3872.8430641175028,1.0006064035320632
"logthetaPred[12,3]",3.8397404562935247,0.006033550573191928,0.3518299193106576,3.08591078086191,3.651940966155597,3.8448961651338873,4.027035987240504,4.530338030630588,3400.3186914044572,0.9994137034222027
"logthetaPred[12,4]",3.896571529237244,0.01698562924920308,1.0780682595147915,1.6214317023588718,3.3831280966947244,3.899303388622225,4.400016506504488,6.1677790093945495,4028.368939687675,1.0011867078097214
"logthetaPred[13,1]",2.3580438305820057,0.004787406512928956,0.30465843340238724,1.7665697251105779,2.173348334341619,2.353592203483576,2.5449304168639797,2.964159444092686,4049.7274566177966,1.0001369925336812
"logthetaPred[13,2]",2.420208061140637,0.025278580278783314,1.567231165646556,-0.9014569434317031,1.8605706463920084,2.4854295348254145,3.0557470172042676,5.4299152504197625,3843.799807696161,1.0006800433898364
"logthetaPred[13,3]",3.8453889565539474,0.005499777208907576,0.3553131108778203,3.083904761332481,3.6561779352804264,3.8457968548522015,4.044419580663233,4.579345501262049,4173.8061259369815,1.0004298741383417
"logthetaPred[13,4]",3.918808235639859,0.0172785645381868,1.0833663161839875,1.6481076594682005,3.3937696746749095,3.9217897776123847,4.430763696658542,6.203376902026655,3931.2923198004137,0.9995762954243042
"logthetaPred[14,1]",2.3581143447405237,0.005086318793509477,0.3113208035652802,1.7342246629320057,2.1731987609343917,2.364688019676011,2.5447964950894053,2.984899055242978,3746.3567568828275,1.0003864362777055
"logthetaPred[14,2]",2.4542326310293077,0.02305997613625251,1.488228297781434,-0.7192073106811934,1.8870362687431586,2.5196871034794928,3.079248208650349,5.2857866855542985,4165.061411433812,0.9997464664644814
"logthetaPred[14,3]",3.842780034402195,0.00571645798561669,0.35315600868612096,3.1145060583071773,3.6462078005545333,3.846099320342624,4.030785389330723,4.559152979368064,3816.6221630126156,1.000066148699383
"logthetaPred[14,4]",3.868619476314638,0.01791000267099626,1.0632912158738195,1.5439033479814352,3.3555408033801255,3.8923546752563074,4.421281221946151,6.004968379451107,3524.626895677652,1.000658339973495
cHatPred[1],23.53764408888149,0.10134800838227165,6.0465798795569725,14.069836860727543,19.44848633717355,22.67001392489717,26.651777476352255,37.98502422317291,3559.5012666600687,0.999955137240032
cHatPred[2],34.25318996426976,0.13837254646254094,8.404426506835977,20.461902833865175,28.58049635760876,33.39152692248497,38.93586288464396,53.39999156326351,3689.0649456993883,0.9999909529868105
cHatPred[3],19.976755689880466,0.10076713271741011,6.420290941206051,9.160078626006216,15.752747337275261,19.4181196879356,23.284302960557874,34.88471803223833,4059.4913069591666,0.999909111630974
cHatPred[4],14.242428695704486,0.09232276288763348,5.904616762849827,4.895453255634612,10.24334132694436,13.635872208531135,17.23561393836063,28.185720169785377,4090.4006101999767,0.9997284969238831
cHatPred[5],10.681319248969773,0.08368480492619432,5.364098518044189,2.662036428893434,6.992327916844241,9.917423476899096,13.336895977094922,23.682894792453347,4108.660671447523,0.9996807590500665
cHatPred[6],23.269934903416264,0.09462386576535597,5.769157635685281,14.363409888017111,19.336051505645507,22.448992252268493,26.261403604276566,36.87471264174149,3717.264275372063,1.0004575771461128
cHatPred[7],33.97100801288763,0.13616683842321217,8.166119286821415,20.966531691897792,28.467815604275845,33.09726901448262,38.24099976088428,52.52081897947558,3596.5717714632597,0.999777910601916
cHatPred[8],19.878896641437407,0.0984450544193843,6.197260123915391,9.272912929820995,15.86210864592295,19.335441106135995,23.2309376801121,33.595207272976936,3962.886595492435,1.0012944711631557
cHatPred[9],14.139642224244717,0.0896506148071343,5.63160826531148,4.789555020867172,10.440250146672685,13.546745702071362,17.176098738473804,26.76847738950652,3946.011357197803,1.0012139104191746
cHatPred[10],10.866927756836276,0.08164616566735722,5.125228183854279,2.8350706462126074,7.414925293914126,10.191839536223512,13.570719476948186,22.662009405024214,3940.5316823734925,1.001133536031544
cHatPred[11],8.707565515002823,0.07437614451811778,4.66749459494724,1.7589552037302314,5.505134669122269,8.018126240041855,11.07128670660109,19.77259589682988,3938.2231772777036,1.0011856094916687
cHatPred[12],7.506183456507716,0.06947795813310587,4.3588785201119755,1.2765308692508832,4.494570211029792,6.841400953860732,9.622881392884125,18.10824188843357,3936.0031559494773,1.0012550837575938
cHatPred[13],23.671199670080437,0.09326812208009498,5.974856335797824,14.338036190742729,19.64717053390556,22.834176145192718,26.655397643292734,37.29481239852887,4103.821566590474,0.9996249084240884
cHatPred[14],34.43548744569566,0.12932213294189032,8.254702423406862,20.611633033674458,28.872124667790416,33.638417162112916,38.88661260492569,53.08269787890137,4074.338669628162,0.9996200562954787
