popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
21.7117,22.5786,21.7117,16.0493,27.3741,28.6406,28.5058,28.6406,22.9782,34.303,All
21.8114,22.6369,21.8114,16.1491,27.4738,29.6696,29.5371,29.6696,24.0072,35.332,All
22.3796,22.9688,22.3796,16.7172,28.042,30.2827,30.1615,30.2827,24.6203,35.9451,All
22.4896,23.033,22.4896,16.8272,28.152,30.6986,30.5878,30.6986,25.0363,36.361,All
22.9478,23.3007,22.9478,17.2854,28.6102,31.7277,31.6539,31.7277,26.0653,37.39,All
23.2954,23.5037,23.2954,17.633,28.9578,32.1076,32.051,32.1076,26.4452,37.77,All
23.516,23.6326,23.516,17.8536,29.1783,32.7567,32.731,32.7567,27.0943,38.419,All
24.0841,24.1102,24.0841,18.4218,29.7465,33.7857,33.8206,33.7857,28.1233,39.4481,All
24.13,24.1538,24.13,18.4676,29.7924,34.0425,34.0937,34.0425,28.3801,39.7049,All
24.6523,24.6506,24.6523,18.9899,30.3147,34.8147,34.9196,34.8147,29.1523,40.4771,All
24.9946,24.9761,24.9946,19.3322,30.6569,35.8437,36.0296,35.8437,30.1813,41.5061,All
25.2205,25.191,25.2205,19.5581,30.8829,36.094,36.3021,36.094,30.4316,41.7564,All
25.7887,25.8066,25.7887,20.1263,31.451,36.8727,37.1502,36.8727,31.2104,42.5351,All
25.8901,25.9412,25.8901,20.2277,31.5525,37.9018,38.2709,37.9018,32.2394,43.5641,All
26.3568,26.5602,26.3568,20.6945,32.0192,38.2691,38.6709,38.2691,32.6067,43.9315,All
26.8177,27.1714,26.8177,21.1553,32.4801,38.9308,39.3915,38.9308,33.2684,44.5932,All
26.925,27.3137,26.925,21.2626,32.5874,39.9598,40.5122,39.9598,34.2974,45.6222,All
27.4932,28.0672,27.4932,21.8308,33.1556,40.5753,41.1825,40.5753,34.9129,46.2376,All
27.7785,28.4457,27.7785,22.1162,33.4409,40.9888,41.6328,40.9888,35.3264,46.6512,All
28.0613,28.8208,28.0613,22.399,33.7237,42.0178,42.7534,42.0178,36.3554,47.6802,All
28.6295,29.5743,28.6295,22.9671,34.2919,43.0204,43.8451,43.0204,37.358,48.6828,All
28.7738,29.7656,28.7738,23.1114,34.4362,43.0468,43.8739,43.0468,37.3845,48.7092,All
29.1977,30.3033,29.1977,23.5353,34.8601,44.0759,44.9944,44.0759,38.4135,49.7382,All
29.7659,30.8364,29.7659,24.1035,35.4282,45.1049,46.1149,45.1049,39.4425,50.7673,All
29.8047,30.8728,29.8047,24.1423,35.4671,45.6129,46.6418,45.6129,39.9505,51.2753,All
30.334,31.3694,30.334,24.6717,35.9964,46.1339,47.1788,46.1339,40.4715,51.7963,All
30.8726,31.8746,30.8726,25.2102,36.535,47.1629,48.2393,47.1629,41.5005,52.8253,All
30.9022,31.9024,30.9022,25.2398,36.5646,48.1919,49.2998,48.1919,42.5296,53.8543,All
31.4704,32.4354,31.4704,25.808,37.1328,48.3616,49.4747,48.3616,42.6993,54.024,All
31.9787,32.9123,31.9787,26.3163,37.6411,49.221,50.3603,49.221,43.5586,54.8833,All
32.0386,32.9684,32.0386,26.3762,37.7009,50.25,51.4208,50.25,44.5876,55.9123,All
32.6067,33.5014,32.6067,26.9444,38.2691,51.276,52.4782,51.276,45.6137,56.9384,All
33.1245,33.9871,33.1245,27.4621,38.7868,51.279,52.4812,51.279,45.6166,56.9414,All
33.1749,34.0345,33.1749,27.5125,38.8373,52.308,53.5417,52.308,46.6456,57.9704,All
33.7431,34.5675,33.7431,28.0807,39.4055,53.337,54.6022,53.337,47.6746,58.9994,All
34.3113,35.1005,34.3113,28.6489,39.9736,54.366,55.6627,54.366,48.7037,60.0284,All
