popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
21.859,21.781,21.859,16.4905,27.2275,26.0271,25.528,26.0271,20.6586,31.3956,All
21.9006,21.8305,21.9006,16.5321,27.2691,26.464,25.9505,26.464,21.0956,31.8325,All
22.3746,22.3939,22.3746,17.0062,27.7431,26.8144,26.2922,26.8144,21.4459,32.1828,All
22.6853,22.763,22.6853,17.3168,28.0538,27.6016,27.0667,27.6016,22.2331,32.9701,All
22.8903,23.0067,22.8903,17.5218,28.2588,28.0179,27.4784,28.0179,22.6494,33.3864,All
23.406,23.6894,23.406,18.0375,28.7745,28.3889,27.8469,28.3889,23.0204,33.7573,All
23.4981,23.8341,23.4981,18.1296,28.8666,29.1761,28.6317,29.1761,23.8076,34.5446,All
23.9217,24.5001,23.9217,18.5532,29.2902,29.6629,29.1189,29.6629,24.2944,35.0314,All
24.34,25.1577,24.34,18.9715,29.7085,29.9634,29.4203,29.9634,24.5949,35.3318,All
24.4374,25.3108,24.4374,19.0689,29.8059,30.7506,30.2113,30.7506,25.3821,36.1191,All
24.953,26.1215,24.953,19.5846,30.3215,31.4045,30.8692,31.4045,26.0361,36.773,All
25.212,26.5287,25.212,19.8435,30.5805,31.5379,31.0033,31.5379,26.1694,36.9063,All
25.4687,26.9322,25.4687,20.1002,30.8372,32.3251,31.7953,32.3251,26.9566,37.6936,All
25.9844,27.7429,25.9844,20.6159,31.3529,33.1124,32.5865,33.1124,27.7439,38.4808,All
26.1153,27.9488,26.1153,20.7469,31.4838,33.2484,32.723,33.2484,27.8799,38.6169,All
26.5001,28.4957,26.5001,21.1316,31.8686,33.8996,33.3734,33.8996,28.5311,39.2681,All
27.0158,28.7846,27.0158,21.6473,32.3843,34.6869,34.1538,34.6869,29.3184,40.0553,All
27.051,28.8043,27.051,21.6825,32.4195,35.2006,34.663,35.2006,29.8321,40.5691,All
27.5314,29.0734,27.5314,22.163,32.8999,35.4741,34.9341,35.4741,30.1056,40.8426,All
28.0202,29.3472,28.0202,22.6517,33.3887,36.2614,35.7144,36.2614,30.8929,41.6298,All
28.0471,29.3623,28.0471,22.6786,33.4156,37.0486,36.485,37.0486,31.6801,42.4171,All
28.5628,29.6511,28.5628,23.1943,33.9313,37.2674,36.6979,37.2674,31.8989,42.6359,All
29.0242,29.9095,29.0242,23.6557,34.3926,37.8359,37.227,37.8359,32.4674,43.2043,All
29.0785,29.94,29.0785,23.71,34.447,38.6231,37.9592,38.6231,33.2546,43.9916,All
29.5942,30.2288,29.5942,24.2257,34.9627,39.4104,38.6914,39.4104,34.0419,44.7788,All
30.064,30.492,30.064,24.6956,35.4325,39.4555,38.7334,39.4555,34.087,44.824,All
30.1098,30.5177,30.1098,24.7413,35.4783,40.1976,39.4236,40.1976,34.8291,45.5661,All
30.6255,30.8065,30.6255,25.257,35.994,40.9848,40.1558,40.9848,35.6164,46.3533,All
31.1412,31.0954,31.1412,25.7727,36.5097,41.7721,40.8879,41.7721,36.4036,47.1406,All
