time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.40908,0.131881,2.40908,0.117948,2.40908,0.124443,10.5395,0.0126759,5.25984,0.10066,10.5395,0.00554877,All
2.47,0.121399,2.47,0.103536,2.47,0.114038,10.611,0.00756983,5.5979,0.0948343,10.611,0.000754203,All
2.52968,0.11113,2.52968,0.0894182,2.52968,0.103846,10.8608,-0.0102862,5.77026,0.0915224,10.8608,-0.0160125,All
2.65631,0.0893392,2.65631,0.0594605,2.65631,0.0822172,11.0656,-0.0294838,5.95769,0.0860706,11.0656,-0.0329374,All
2.68,0.0852632,2.68,0.0538567,2.68,0.0781715,11.1918,-0.0419077,6.34061,0.0733561,11.1918,-0.0437801,All
2.78929,0.0664579,2.78929,0.0280031,2.78929,0.0595062,11.5202,-0.0710494,6.46355,0.0684098,11.5202,-0.0688895,All
2.89,0.0491277,2.89,0.00417742,2.89,0.0423051,11.5329,-0.0720497,6.74813,0.0569606,11.5329,-0.0697395,All
2.92892,0.0424312,2.92892,-0.00502907,2.92892,0.0356583,11.8844,-0.0998378,7.15684,0.0399112,11.8844,-0.0933511,All
3.07554,0.0172017,3.07554,-0.0397148,3.07554,0.0106166,11.9748,-0.106991,7.18185,0.0388053,11.9748,-0.0994289,All
3.1,0.0129923,3.1,-0.0455019,3.1,0.00643859,12.2466,-0.122954,7.64344,0.0180603,12.2466,-0.112741,All
3.2295,-0.00929085,3.2295,-0.0761369,3.2295,-0.0156787,12.4295,-0.128942,7.85012,0.00904087,12.4295,-0.117441,All
3.31,-0.0231432,3.31,-0.0951812,3.31,-0.0294279,12.6198,-0.135173,8.1347,-0.00322618,12.6198,-0.122332,All
3.39116,-0.0371096,3.39116,-0.114382,3.39116,-0.0432903,12.8841,-0.141241,8.54341,-0.0208443,12.8841,-0.126839,All
3.52,-0.0592787,3.52,-0.14486,3.52,-0.0652944,13.0044,-0.140375,8.65753,-0.0251613,13.0044,-0.125682,All
3.56093,-0.0663209,3.56093,-0.154542,3.56093,-0.0722841,13.3387,-0.137969,9.21397,-0.044028,13.3387,-0.122469,All
3.73,-0.0692767,3.73,-0.16841,3.73,-0.0745136,13.4008,-0.137523,9.2367,-0.044684,13.4008,-0.121872,All
3.73918,-0.0692203,3.73918,-0.168946,3.73918,-0.0744136,13.7933,-0.119494,9.80617,-0.0596574,13.7933,-0.104907,All
3.92637,-0.0680717,3.92637,-0.17988,3.92637,-0.0723746,13.8092,-0.118644,9.92999,-0.0621452,13.8092,-0.104116,All
3.94,-0.067988,3.94,-0.180676,3.94,-0.0722261,14.2301,-0.0961143,10.4364,-0.0698879,14.2301,-0.0831512,All
4.12292,-0.0685048,4.12292,-0.186465,4.12292,-0.0718277,14.248,-0.0951574,10.6233,-0.0721138,14.248,-0.0822608,All
4.15,-0.0686997,4.15,-0.186969,4.15,-0.071884,14.6638,-0.072898,11.1072,-0.076114,14.6638,-0.0615472,All
4.32931,-0.0699906,4.32931,-0.190301,4.32931,-0.0722563,14.7026,-0.0708211,11.3166,-0.0767444,14.7026,-0.0596145,All
4.36,-0.0702116,4.36,-0.190872,4.36,-0.07232,15.1107,-0.0489742,11.8211,-0.077315,15.1107,-0.0392846,All
4.54603,-0.0715509,4.54603,-0.194329,4.54603,-0.0727063,15.1572,-0.0464848,12.0098,-0.0766434,15.1572,-0.0369681,All
4.57,-0.0717235,4.57,-0.194775,4.57,-0.0727561,15.5712,-0.0234409,12.5809,-0.0722143,15.5712,-0.0156308,All
4.77361,-0.0731893,4.77361,-0.198559,4.77361,-0.0731789,15.6118,-0.0208864,12.7031,-0.0710677,15.6118,-0.0133497,All
4.78,-0.0732353,4.78,-0.198678,4.78,-0.0731922,16.0458,0.00634734,13.3895,-0.0625762,16.0458,0.0109568,All
4.99,-0.0747472,4.99,-0.202581,4.99,-0.0736282,16.0665,0.00764234,13.3964,-0.0624723,16.0665,0.0121127,All
5.01257,-0.0749097,5.01257,-0.203,5.01257,-0.0736751,16.5211,0.036171,14.0897,-0.05051,16.5211,0.037575,All
5.2,-0.076259,5.2,-0.206484,5.2,-0.0740643,16.5349,0.0370357,14.25,-0.0473656,16.5349,0.0383468,All
5.2635,-0.0767162,5.2635,-0.207664,5.2635,-0.0741962,16.9757,0.0552597,14.783,-0.0363632,16.9757,0.0539816,All
5.41,-0.0777709,5.41,-0.210387,5.41,-0.0745004,17.0388,0.0575405,15.1659,-0.0283232,17.0388,0.0559051,All
5.52699,-0.0786131,5.52699,-0.212561,5.52699,-0.0747433,17.4303,0.0716925,15.4763,-0.0216957,17.4303,0.0678403,All
5.62,-0.079547,5.62,-0.213075,5.62,-0.0752422,17.5581,0.0763112,16.1407,-0.00793765,17.5581,0.0717355,All
5.80367,-0.0821929,5.80367,-0.210405,5.80367,-0.0771549,17.885,0.0778141,16.1696,-0.00736013,17.885,0.0720544,All
5.83,-0.0825722,5.83,-0.210022,5.83,-0.0774291,18.0932,0.0763338,16.8629,0.0051125,18.0932,0.0699774,All
6.04,-0.0850529,6.04,-0.205741,6.04,-0.0792036,18.3396,0.0745831,17.1781,0.00977704,18.3396,0.0675208,All
6.0942,-0.0850959,6.0942,-0.20329,6.0942,-0.079209,18.6447,0.064932,17.5561,0.0148682,18.6447,0.0577118,All
6.25,-0.0852194,6.25,-0.196242,6.25,-0.0792246,18.7942,0.0558335,18.2494,0.0205593,18.7942,0.0490879,All
6.39927,-0.0853377,6.39927,-0.189489,6.39927,-0.0792396,19.2129,0.0303539,18.2821,0.0206758,19.2129,0.0249372,All
6.46,-0.0853858,6.46,-0.186742,6.46,-0.0792457,19.2488,0.0281695,18.9427,0.0208906,19.2488,0.0228667,All
6.67,-0.0855523,6.67,-0.177242,6.67,-0.0792667,19.7035,0.000505435,19.4572,0.0188221,19.7035,-0.00335448,All
6.71961,-0.0855916,6.71961,-0.174998,6.71961,-0.0792717,19.7985,-0.00527806,19.636,0.017697,19.7985,-0.00883633,All
6.88,-0.0857187,6.88,-0.167743,6.88,-0.0792878,20.1581,-0.0271586,20.3293,0.011283,20.1581,-0.0295757,All
7.056,-0.0858582,7.056,-0.159781,7.056,-0.0793054,20.4019,-0.041996,20.7077,0.00700467,20.4019,-0.0436392,All
7.09,-0.0858851,7.09,-0.158243,7.09,-0.0793088,20.6127,-0.0548227,21.0226,0.00310791,20.6127,-0.0557969,All
7.3,-0.0860516,7.3,-0.148744,7.3,-0.0793298,21.0237,-0.079833,21.7159,-0.00549619,21.0237,-0.0795027,All
7.40922,-0.0861381,7.40922,-0.143803,7.40922,-0.0793408,21.0673,-0.0824867,22.0386,-0.009493,21.0673,-0.0820181,All
7.51,-0.086218,7.51,-0.139244,7.51,-0.0793509,21.522,-0.0873465,22.4092,-0.0132334,21.522,-0.0854314,All
7.72,-0.082605,7.72,-0.125773,7.72,-0.0762432,21.6645,-0.0811461,23.1024,-0.0188384,21.6645,-0.0788315,All
7.78012,-0.0809901,7.78012,-0.121306,7.78012,-0.0748729,21.9766,-0.0675677,23.4551,-0.0216896,21.9766,-0.0643784,All
7.93,-0.0769639,7.93,-0.11017,7.93,-0.0714567,22.3248,-0.0524199,23.7957,-0.0223272,22.3248,-0.0482547,All
8.14,-0.0695654,8.14,-0.0933337,8.14,-0.0651646,22.4312,-0.0477889,24.489,-0.0194637,22.4312,-0.0433254,All
8.16959,-0.0683992,8.16959,-0.0908746,8.16959,-0.064172,22.8858,-0.0208228,24.9626,-0.0175076,22.8858,-0.0153591,All
8.35,-0.0618917,8.35,-0.0754988,8.35,-0.0581828,23.0052,-0.00757871,25.1823,-0.0166002,23.0052,-0.0020875,All
8.56,-0.054882,8.56,-0.0572443,8.56,-0.0512702,23.3405,0.0296308,25.8756,-0.00442877,23.3405,0.0351993,All
8.57855,-0.0542627,8.57855,-0.0556315,8.57855,-0.0506595,23.7063,0.0702336,26.567,0.0133651,23.7063,0.0758863,All
8.77,-0.0478724,8.77,-0.0389899,8.77,-0.0443577,23.7951,0.0800845,26.5689,0.0134254,23.7951,0.0857577,All
8.98,-0.0408627,8.98,-0.0207354,8.98,-0.0374452,24.2497,0.130538,27.2622,0.0358462,24.2497,0.136316,All
9.00799,-0.0399283,9.00799,-0.018302,9.00799,-0.0365238,24.4288,0.150417,27.9555,0.0612849,24.4288,0.156237,All
9.19,-0.0338531,9.19,-0.00248094,9.19,-0.0305327,24.7043,0.180992,28.2745,0.073831,24.7043,0.186875,All
9.4,-0.0268434,9.4,0.0157735,9.4,-0.0236202,25.159,0.231071,28.6487,0.0893012,25.159,0.236794,All
9.45893,-0.0248763,9.45893,0.0208961,9.45893,-0.0216804,25.1734,0.232639,29.342,0.118839,25.1734,0.238343,All
9.61,-0.0212671,9.61,0.0335649,9.61,-0.0176494,25.6136,0.237785,30.0353,0.148736,25.6136,0.242282,All
9.82,-0.0255451,9.82,0.0481728,9.82,-0.0181533,25.9406,0.229885,30.0918,0.151173,25.9406,0.233313,All
9.93244,-0.0278358,9.93244,0.0559943,9.93244,-0.0184232,26.0682,0.226802,30.7286,0.177494,26.0682,0.229813,All
10.03,-0.0307721,10.03,0.0623852,10.03,-0.0193193,26.5228,0.215819,31.4219,0.202745,26.5228,0.217344,All
10.24,-0.0425274,10.24,0.0736146,10.24,-0.0250862,26.7312,0.210785,32.0259,0.224742,26.7312,0.211629,All
10.4297,-0.0562499,10.4297,0.0800116,10.4297,-0.03288,26.9775,0.204836,32.1152,0.227995,26.9775,0.204875,All
10.45,-0.0577322,10.45,0.0806817,10.45,-0.0337252,27.4321,0.193853,32.8085,0.250867,27.4321,0.192406,All
10.66,-0.073006,10.66,0.0797461,10.66,-0.0437527,27.5459,0.191103,33.5017,0.266957,27.5459,0.189284,All
10.87,-0.0882719,10.87,0.076357,10.87,-0.0541876,27.8867,0.18287,34.0842,0.271605,27.8867,0.179937,All
10.9518,-0.0942153,10.9518,0.0750375,10.9518,-0.0582503,28.3413,0.171886,34.195,0.271291,28.3413,0.167469,All
11.08,-0.102067,11.08,0.0687375,11.08,-0.0644075,28.3855,0.17082,34.8883,0.269326,28.3855,0.166258,All
11.29,-0.108609,11.29,0.0457796,11.29,-0.072637,28.796,0.160903,35.5816,0.267361,28.796,0.155,All
11.5,-0.112509,11.5,0.0184227,11.5,-0.0799425,29.2506,0.125627,36.2749,0.265396,29.2506,0.118067,All
