time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
3.1,0.0153859,3.1,-0.000610116,3.1,-0.00113553,14.89,0.00682941,14.9068,0.02619,14.89,-0.0248128,All
3.2295,0.0179923,3.2295,0.00566766,3.2295,0.00111569,15.3696,0.00797826,14.9869,0.0270329,15.3696,-0.0228146,All
3.31,0.0196125,3.31,0.00957025,3.31,0.00251517,15.3707,0.00798092,15.7053,0.0343252,15.3707,-0.02281,All
3.39116,0.0212461,3.39116,0.013505,3.39116,0.00392616,15.8647,0.00916411,16.0595,0.0377121,15.8647,-0.0207521,All
3.52,0.0238391,3.52,0.0197506,3.52,0.00616586,15.9645,0.0094032,16.5466,0.0421866,15.9645,-0.0203362,All
3.56093,0.0246628,3.56093,0.0217346,3.56093,0.00687732,16.3757,0.0103882,17.1322,0.0461442,16.3757,-0.0186231,All
3.73,0.0246409,3.73,0.0284766,3.73,0.00539717,16.5582,0.0105144,17.433,0.0481707,16.5582,-0.0181293,All
3.73918,0.0246113,3.73918,0.0288308,3.73918,0.00528009,16.9031,0.0105031,18.2048,0.0533687,16.9031,-0.0174107,All
3.92637,0.0240077,3.92637,0.0360489,3.92637,0.00289391,17.152,0.0102061,18.3669,0.0544606,17.152,-0.0172073,All
3.94,0.0239638,3.94,0.0365747,3.94,0.0027201,17.4476,0.00954726,19.2774,0.0576025,17.4476,-0.0172998,All
4.12292,0.0227324,4.12292,0.0397147,4.12292,0.000429941,17.7458,0.00888266,19.3508,0.0577251,17.7458,-0.0173931,All
4.15,0.0225038,4.15,0.0398967,4.15,9.38891e-05,18.0096,0.00829463,20.35,0.0572814,18.0096,-0.0174756,All
4.32931,0.0209897,4.32931,0.0411022,4.32931,-0.00213115,18.3395,0.00755922,20.3874,0.0572578,18.3395,-0.0175788,All
4.36,0.0207306,4.36,0.0413085,4.36,-0.00251198,18.5897,0.00700165,21.4227,0.054957,18.5897,-0.0176571,All
4.54603,0.0191598,4.54603,0.0425591,4.54603,-0.00482046,18.9333,0.00623577,21.4795,0.0547221,18.9333,-0.0177645,All
4.57,0.0189574,4.57,0.0427202,4.57,-0.00511785,19.1885,0.00566702,22.4953,0.0495002,19.1885,-0.0178444,All
4.77361,0.0172382,4.77361,0.0440889,4.77361,-0.00764439,19.5271,0.0043236,22.6301,0.0486342,19.5271,-0.0187421,All
4.78,0.0171842,4.78,0.0441319,4.78,-0.00772372,19.8066,0.00296969,23.5679,0.0417326,19.8066,-0.019827,All
4.99,0.015411,4.99,0.0455436,4.99,-0.0103296,20.1209,0.00144715,23.8424,0.0397125,20.1209,-0.0210469,All
5.01257,0.0152204,5.01257,0.0456953,5.01257,-0.0106097,20.4445,-0.000120955,24.6405,0.0325464,20.4445,-0.0223033,All
5.2,0.0136378,5.2,0.0469553,5.2,-0.0129355,20.7146,-0.0014293,25.1196,0.0279079,20.7146,-0.0233516,All
5.2635,0.0131017,5.2635,0.0473822,5.2635,-0.0137234,21.1031,-0.00331115,25.7132,0.0221607,21.1031,-0.0248594,All
5.41,0.0118646,5.41,0.048367,5.41,-0.0155413,21.3084,-0.00430576,26.4652,0.0144751,21.3084,-0.0256564,All
5.52699,0.0108768,5.52699,0.0491535,5.52699,-0.016993,21.7828,-0.00676569,26.7858,0.0110899,21.7828,-0.0277893,All
5.62,0.00982959,5.62,0.0488348,5.62,-0.0182764,21.9022,-0.00741139,27.8584,-0.000394414,21.9022,-0.0283745,All
5.80367,0.00696708,5.80367,0.0453413,5.80367,-0.0212027,22.4845,-0.0103021,27.8829,-0.000658442,22.4845,-0.0309584,All
5.83,0.00655666,5.83,0.0448404,5.83,-0.0216223,22.4959,-0.0103453,28.931,-0.0119482,22.4959,-0.030995,All
6.04,0.00283499,6.04,0.0402502,6.04,-0.0254228,23.0897,-0.0125857,29.3766,-0.0167474,23.0897,-0.0328925,All
6.0942,0.00138234,6.0942,0.0384122,6.0942,-0.0269024,23.2087,-0.0130348,30.0037,-0.0234621,23.2087,-0.0332728,All
6.25,-0.00279381,6.25,0.0331281,6.25,-0.0311559,23.6835,-0.0148262,30.9502,-0.0335443,23.6835,-0.03479,All
6.39927,-0.00679479,6.39927,0.0280656,6.39927,-0.035231,23.9563,-0.0158555,31.0763,-0.0348669,23.9563,-0.0356618,All
6.46,-0.00842262,6.46,0.0260059,6.46,-0.036889,24.2772,-0.0170666,32.1489,-0.0459622,24.2772,-0.0366875,All
6.67,-0.0140514,6.67,0.0188838,6.67,-0.0426221,24.7279,-0.0187672,32.6082,-0.0506053,24.7279,-0.0381277,All
6.71961,-0.0153813,6.71961,0.0172011,6.71961,-0.0439766,24.871,-0.019307,33.2215,-0.0566976,24.871,-0.0385849,All
6.88,-0.0196802,6.88,0.0117616,6.88,-0.0483553,25.4648,-0.0215475,34.2942,-0.0669121,25.4648,-0.0404824,All
7.056,-0.0243976,7.056,0.00579272,7.056,-0.05316,25.5244,-0.0217725,34.355,-0.0674798,25.5244,-0.040673,All
7.09,-0.025309,7.09,0.00463945,7.09,-0.0540884,26.0585,-0.0233756,35.3668,-0.0764681,26.0585,-0.0418919,All
7.3,-0.0309378,7.3,-0.0024827,7.3,-0.0598215,26.3466,-0.0231442,36.1953,-0.0832376,26.3466,-0.0412256,All
7.40922,-0.0338652,7.40922,-0.00618675,7.40922,-0.0628031,26.6523,-0.0228985,36.4394,-0.0852071,26.6523,-0.0405183,All
7.51,-0.0365666,7.51,-0.00960486,7.51,-0.0655546,27.1952,-0.0224623,37.512,-0.0902725,27.1952,-0.0392623,All
7.72,-0.0441044,7.72,-0.0177625,7.72,-0.0735643,27.2461,-0.0224214,38.1343,-0.0924446,27.2461,-0.0391447,All
7.78012,-0.0465555,7.78012,-0.0202569,7.78012,-0.076207,27.8398,-0.0219443,38.5847,-0.094017,27.8398,-0.0377711,All
7.93,-0.0526665,7.93,-0.0264758,7.93,-0.0827956,28.0712,-0.0217585,39.6573,-0.0977614,28.0712,-0.0372358,All
8.14,-0.0619153,8.14,-0.0352102,8.14,-0.0929353,28.4336,-0.0217184,40.1771,-0.0995759,28.4336,-0.0366242,All
8.16959,-0.0632668,8.16959,-0.0364423,8.16959,-0.0944279,28.9754,-0.0227304,40.7299,-0.101506,28.9754,-0.0366782,All
8.35,-0.070193,8.35,-0.0430508,8.35,-0.102304,29.0274,-0.0228276,41.8025,-0.10525,29.0274,-0.0366833,All
8.56,-0.0770246,8.56,-0.0498969,8.56,-0.110325,29.6211,-0.0239368,42.3293,-0.107089,29.6211,-0.0367424,All
8.57855,-0.0776282,8.57855,-0.0505017,8.57855,-0.111034,29.9087,-0.0244739,42.8752,-0.108995,29.9087,-0.0367711,All
8.77,-0.0838562,8.77,-0.0567429,8.77,-0.118346,30.2149,-0.025046,43.9478,-0.112739,30.2149,-0.0368015,All
8.98,-0.0906878,8.98,-0.063589,8.98,-0.126367,30.8087,-0.0261552,44.5968,-0.113912,30.8087,-0.0368606,All
9.00799,-0.0915984,9.00799,-0.0645016,9.00799,-0.127436,30.8721,-0.0262736,45.0204,-0.110577,30.8721,-0.036867,All
9.19,-0.0975194,9.19,-0.070435,9.19,-0.134388,31.4024,-0.0272643,46.093,-0.102134,31.4024,-0.0369197,All
9.4,-0.104351,9.4,-0.0772811,9.4,-0.142409,31.8665,-0.0281312,46.9858,-0.095106,31.8665,-0.0369659,All
9.45893,-0.106268,9.45893,-0.0792022,9.45893,-0.144659,31.9962,-0.0283735,47.1657,-0.0936901,31.9962,-0.0369788,All
9.61,-0.109947,9.61,-0.0835633,9.61,-0.149116,32.59,-0.0294827,48.2383,-0.0852467,32.59,-0.0370379,All
9.82,-0.107047,9.82,-0.0859691,9.82,-0.146791,32.8929,-0.0300486,49.3109,-0.0768032,32.8929,-0.0370681,All
9.93244,-0.105495,9.93244,-0.0872572,9.93244,-0.145546,33.1838,-0.0305919,49.5028,-0.075293,33.1838,-0.037097,All
10.03,-0.103437,10.03,-0.0880325,10.03,-0.143691,33.7775,-0.0420338,50.3835,-0.0683597,33.7775,-0.0484387,All
10.24,-0.0951666,10.24,-0.0874486,10.24,-0.135496,33.9524,-0.0455687,51.4562,-0.0599163,33.9524,-0.0519592,All
10.4297,-0.0875311,10.4297,-0.0830256,10.4297,-0.127741,34.3713,-0.054034,52.1546,-0.0441617,34.3713,-0.06039,All
10.45,-0.086715,10.45,-0.0825338,10.45,-0.126912,34.9651,-0.0660342,52.5288,-0.0355992,34.9651,-0.0723413,All
10.66,-0.0852204,10.66,-0.0684442,10.66,-0.125361,35.0461,-0.0676712,53.6014,-0.0110574,35.0461,-0.0739717,All
10.87,-0.0858914,10.87,-0.0515378,10.87,-0.126,35.5588,-0.0780344,54.674,0.0134844,35.5588,-0.0842927,All
10.9518,-0.0861526,10.9518,-0.0449556,10.9518,-0.126249,36.1526,-0.0900347,54.9484,0.0197619,36.1526,-0.096244,All
11.08,-0.0919175,11.08,-0.0295867,11.08,-0.132144,36.1749,-0.0904857,55.7467,0.0380261,36.1749,-0.0966933,All
11.29,-0.1195,11.29,0.0109038,11.29,-0.160524,36.7464,-0.102035,56.8193,0.0625679,36.7464,-0.108195,All
11.5,-0.15389,11.5,0.0567838,11.5,-0.195946,37.3401,-0.116136,57.8919,0.0871097,37.3401,-0.122475,All
