popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
13.0394,13.472,13.0394,11.7502,14.4701,14.0251,14.0283,14.0251,12.6012,15.61,All
13.4989,13.9327,13.4989,12.1472,15.0011,14.7788,14.7866,14.7788,13.2502,16.4838,All
13.8709,14.302,13.8709,12.4682,15.4315,14.8936,14.9022,14.8936,13.3489,16.617,All
14.1294,14.5562,14.1294,12.6911,15.7308,15.573,15.5877,15.573,13.9326,17.4065,All
14.7025,15.1162,14.7025,13.1845,16.3952,15.9622,15.9806,15.9622,14.2665,17.8594,All
14.7894,15.2006,14.7894,13.2593,16.4961,16.4099,16.4329,16.4099,14.6503,18.3809,All
15.4802,15.8698,15.4802,13.8529,17.2986,17.0308,17.0602,17.0308,15.1817,19.1051,All
15.534,15.9218,15.534,13.8992,17.3612,17.2918,17.3237,17.2918,15.4048,19.4098,All
16.2032,16.5686,16.2032,14.4732,18.1401,18.0994,18.1382,18.0994,16.0945,20.354,All
16.3656,16.7255,16.3656,14.6123,18.3292,18.221,18.2606,18.221,16.1983,20.4964,All
16.9601,17.3031,16.9601,15.1212,19.0226,19.168,19.2138,19.168,17.0051,21.6059,All
17.1971,17.5352,17.1971,15.3239,19.2993,19.2002,19.2463,19.2002,17.0326,21.6437,All
17.7522,18.0838,17.7522,15.7982,19.9479,20.232,20.2794,20.232,17.9098,22.8553,All
18.0286,18.357,18.0286,16.0341,20.2712,20.2366,20.284,20.2366,17.9137,22.8606,All
18.5814,18.9092,18.5814,16.5055,20.9183,21.3052,21.3485,21.3052,18.8203,24.118,All
18.8602,19.1933,18.8602,16.743,21.245,21.3193,21.3626,21.3193,18.8323,24.1347,All
19.4493,19.7994,19.4493,17.2445,21.936,22.3738,22.409,22.3738,19.7251,25.378,All
19.6917,20.0506,19.6917,17.4507,22.2205,22.465,22.4993,22.465,19.8023,25.4857,All
20.3577,20.7496,20.3577,18.0166,23.0031,23.4423,23.4653,23.4423,20.6282,26.6404,All
20.5233,20.9241,20.5233,18.1571,23.1977,23.6722,23.6922,23.6722,20.8222,26.9123,All
21.3086,21.7548,21.3086,18.8233,24.1221,24.5109,24.5185,24.5109,21.5295,27.9052,All
21.3548,21.8038,21.3548,18.8624,24.1765,24.9443,24.9451,24.9443,21.8947,28.4188,All
22.1863,22.6873,22.1863,19.5666,25.1569,25.5795,25.5694,25.5795,22.4293,29.1722,All
22.3039,22.812,22.3039,19.666,25.2956,26.2848,26.2619,26.2848,23.0224,30.0096,All
23.0179,23.5658,23.0179,20.2697,26.1387,26.6481,26.6183,26.6481,23.3276,30.4413,All
23.3457,23.9108,23.3457,20.5465,26.5261,27.6974,27.6467,27.6974,24.2081,31.6895,All
23.8494,24.4377,23.8494,20.9717,27.122,27.7167,27.6657,27.7167,24.2244,31.7125,All
24.4361,25.0449,24.4361,21.4665,27.8166,28.7853,28.7127,28.7853,25.1198,32.9857,All
24.6809,25.2952,24.6809,21.6728,28.1066,29.1858,29.1051,29.1858,25.455,33.4634,All
25.5125,26.1304,25.5125,22.3729,29.0926,29.8539,29.7593,29.8539,26.0138,34.2609,All
25.5775,26.1947,25.5775,22.4276,29.1697,30.7542,30.641,30.7542,26.7661,35.3366,All
26.344,26.9393,26.344,23.0721,30.08,30.9225,30.8057,30.9225,26.9066,35.5378,All
26.7721,27.3438,26.7721,23.4317,30.5888,31.9911,31.8523,31.9911,27.7981,36.8166,All
27.1756,27.7167,27.1756,23.7704,31.0685,32.407,32.2598,32.407,28.1447,37.3147,All
28.0071,28.4484,28.0071,24.4678,32.0583,33.0597,32.8996,33.0597,28.6883,38.0971,All
28.0226,28.462,28.0226,24.4808,32.0768,34.1283,33.9476,34.1283,29.5775,39.3792,All
28.8386,29.1801,28.8386,25.1644,33.0493,34.1485,33.9675,34.1485,29.5943,39.4035,All
29.3315,29.6138,29.3315,25.5769,33.6373,35.1969,34.997,35.1969,30.4655,40.663,All
29.6702,29.9118,29.6702,25.8602,34.0415,35.9836,35.7711,35.9836,31.1186,41.6092,All
30.5017,30.6212,30.5017,26.5552,35.0348,36.2655,36.0484,36.2655,31.3524,41.9484,All
30.7015,30.7903,30.7015,26.722,35.2736,37.334,37.1009,37.334,32.2382,43.2353,All
31.3333,31.3246,31.3333,27.2494,36.0292,37.9173,37.6815,37.9173,32.7213,43.9384,All
32.1355,32.0026,32.1355,27.9185,36.9896,38.4026,38.1645,38.4026,33.1231,44.5238,All
32.1648,32.0274,32.1648,27.9429,37.0246,39.4712,39.2281,39.4712,34.0069,45.8136,All
32.9963,32.7373,32.9963,28.6356,38.0211,39.955,39.7096,39.955,34.4067,46.398,All
33.6365,33.2971,33.6365,29.1684,38.789,40.5398,40.2917,40.5398,34.8897,47.1049,All
33.8279,33.4666,33.8279,29.3276,39.0186,41.6084,41.3553,41.6084,35.7716,48.3976,All
34.6594,34.2035,34.6594,30.019,40.0172,42.1022,41.8467,42.1022,36.1788,48.9953,All
35.2076,34.706,35.2076,30.4744,40.676,42.677,42.4189,42.677,36.6526,49.6916,All
35.491,34.9698,35.491,30.7097,41.0166,43.7456,43.4825,43.7456,37.5327,50.9869,All
36.3225,35.7611,36.3225,31.3997,42.0171,44.3647,44.102,44.3647,38.0422,51.7379,All
36.8521,36.2855,36.8521,31.8388,42.6547,44.8142,44.5613,44.8142,38.412,52.2835,All
37.154,36.586,37.154,32.0891,43.0184,45.8828,45.6534,45.8828,39.2903,53.5814,All
37.9856,37.4591,37.9856,32.7778,44.0207,46.7488,46.5384,46.7488,40.0016,54.6341,All
38.5734,38.0976,38.5734,33.2643,44.7298,46.9514,46.7454,46.9514,40.1679,54.8805,All
38.8171,38.369,38.8171,33.466,45.0239,48.02,47.8375,48.02,41.0446,56.1807,All
39.6487,39.4478,39.6487,34.1535,46.0279,49.0886,48.9295,49.0886,41.9206,57.4822,All
40.3751,40.4446,40.3751,34.7537,46.9057,49.2611,49.1058,49.2611,42.0619,57.6924,All
40.4802,40.5889,40.4802,34.8405,47.0328,50.1572,50.0215,50.1572,42.7958,58.7848,All
41.3117,41.73,41.3117,35.5269,48.0385,51.2258,51.1203,51.2258,43.6702,60.0886,All
42.1433,42.8712,42.1433,36.2127,49.0451,51.9084,51.8441,51.9084,44.2284,60.9219,All
42.2609,43.0326,42.2609,36.3097,49.1875,52.2943,52.2534,52.2943,44.5439,61.3934,All
42.9748,44.0123,42.9748,36.898,50.0524,53.3629,53.3866,53.3629,45.4168,62.6993,All
43.8063,45.1534,43.8063,37.5827,51.0606,54.4315,54.5197,54.4315,46.2891,64.0063,All
44.2348,45.8858,44.2348,37.9354,51.5804,54.6979,54.8022,54.6979,46.5064,64.3322,All
44.6379,46.6075,44.6379,38.267,52.0695,55.5001,55.6529,55.5001,47.1606,65.3143,All
45.4694,48.0964,45.4694,38.9507,53.0792,56.5687,56.7861,56.5687,48.0315,66.6234,All
46.301,49.5854,46.301,39.6338,54.0896,57.6373,57.9192,57.6373,48.9017,67.9334,All
