standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
0.0622883,0.424286,-0.0454139,0.424286,-0.0267389,0.424286,-0.0372311,0.424286,All
0.0627529,0.425714,-0.0427636,0.425714,-0.0212672,0.425714,-0.0287087,0.425714,All
0.0664067,0.427143,-0.0407305,0.427143,-0.020738,0.427143,-0.0285875,0.427143,All
0.0673273,0.428571,-0.0398562,0.428571,-0.0205968,0.428571,-0.0241069,0.428571,All
0.0691634,0.43,-0.0198472,0.43,-0.0198494,0.43,-0.0126752,0.43,All
0.0698695,0.431429,-0.018565,0.431429,-0.0161645,0.431429,-0.0107738,0.431429,All
0.0712701,0.432857,-0.0181791,0.432857,-0.0116997,0.432857,-0.00313333,0.432857,All
0.0776916,0.434286,-0.0149879,0.434286,-0.0109867,0.434286,0.0148931,0.434286,All
0.0778897,0.435714,-0.011358,0.435714,0.000345083,0.435714,0.0166329,0.435714,All
0.0786747,0.437143,-0.00909165,0.437143,0.0010423,0.437143,0.0222138,0.437143,All
0.0788891,0.438571,-0.000585125,0.438571,0.00923642,0.438571,0.0233096,0.438571,All
0.082453,0.44,0.00333317,0.44,0.0112576,0.44,0.0327214,0.44,All
0.0835586,0.441429,0.0110564,0.441429,0.0127832,0.441429,0.0350972,0.441429,All
0.0842246,0.442857,0.0191787,0.442857,0.0171699,0.442857,0.0374807,0.442857,All
0.085538,0.444286,0.0343921,0.444286,0.020539,0.444286,0.0398113,0.444286,All
0.0882236,0.445714,0.0355514,0.445714,0.0219026,0.445714,0.0451162,0.445714,All
0.0883802,0.447143,0.0497721,0.447143,0.0220888,0.447143,0.0453013,0.447143,All
0.0944323,0.448571,0.0499503,0.448571,0.0234318,0.448571,0.0565491,0.448571,All
0.0962821,0.45,0.0572895,0.45,0.024379,0.45,0.0592712,0.45,All
0.0978147,0.451429,0.0658224,0.451429,0.0267593,0.451429,0.060776,0.451429,All
0.0985133,0.452857,0.0666386,0.452857,0.0271395,0.452857,0.0677362,0.452857,All
0.104815,0.454286,0.0700061,0.454286,0.0317758,0.454286,0.0761282,0.454286,All
0.106492,0.455714,0.0751428,0.455714,0.0336368,0.455714,0.0774139,0.455714,All
0.107,0.457143,0.0762167,0.457143,0.0346814,0.457143,0.0790359,0.457143,All
0.109613,0.458571,0.0778215,0.458571,0.0380143,0.458571,0.0837696,0.458571,All
0.109864,0.46,0.0866385,0.46,0.0486952,0.46,0.0851903,0.46,All
0.11425,0.461429,0.0885004,0.461429,0.0608502,0.461429,0.0852261,0.461429,All
0.11951,0.462857,0.0938864,0.462857,0.0613078,0.462857,0.0916571,0.462857,All
0.119608,0.464286,0.0958594,0.464286,0.0655633,0.464286,0.092086,0.464286,All
0.120433,0.465714,0.0988495,0.465714,0.0673646,0.465714,0.0928998,0.465714,All
0.120998,0.467143,0.104681,0.467143,0.072922,0.467143,0.0939977,0.467143,All
0.126348,0.468571,0.10577,0.468571,0.0735365,0.468571,0.0970658,0.468571,All
0.127389,0.47,0.10585,0.47,0.0746345,0.47,0.102123,0.47,All
0.128112,0.471429,0.11173,0.471429,0.0789377,0.471429,0.111108,0.471429,All
0.132265,0.472857,0.113412,0.472857,0.0867305,0.472857,0.114969,0.472857,All
0.136048,0.474286,0.121539,0.474286,0.090209,0.474286,0.117021,0.474286,All
0.137067,0.475714,0.125145,0.475714,0.0902299,0.475714,0.117514,0.475714,All
0.13862,0.477143,0.127448,0.477143,0.0926372,0.477143,0.127596,0.477143,All
0.139619,0.478571,0.137287,0.478571,0.100189,0.478571,0.130084,0.478571,All
0.139654,0.48,0.138124,0.48,0.101704,0.48,0.130248,0.48,All
0.143335,0.481429,0.13868,0.481429,0.107288,0.481429,0.130436,0.481429,All
0.14363,0.482857,0.141375,0.482857,0.111454,0.482857,0.136547,0.482857,All
0.144241,0.484286,0.145068,0.484286,0.117347,0.484286,0.150721,0.484286,All
0.145814,0.485714,0.145738,0.485714,0.119309,0.485714,0.151519,0.485714,All
0.146149,0.487143,0.154142,0.487143,0.119581,0.487143,0.1532,0.487143,All
0.147819,0.488571,0.157926,0.488571,0.1231,0.488571,0.153635,0.488571,All
0.152801,0.49,0.167892,0.49,0.123306,0.49,0.158629,0.49,All
0.15505,0.491429,0.16846,0.491429,0.128474,0.491429,0.163114,0.491429,All
0.156132,0.492857,0.173232,0.492857,0.129989,0.492857,0.163132,0.492857,All
0.15661,0.494286,0.17597,0.494286,0.135634,0.494286,0.164585,0.494286,All
0.156788,0.495714,0.179817,0.495714,0.137166,0.495714,0.17273,0.495714,All
0.15848,0.497143,0.18148,0.497143,0.137225,0.497143,0.178277,0.497143,All
0.160371,0.498571,0.185656,0.498571,0.143262,0.498571,0.183077,0.498571,All
0.164555,0.5,0.186134,0.5,0.147154,0.5,0.184657,0.5,All
0.168375,0.501429,0.186193,0.501429,0.149308,0.501429,0.186183,0.501429,All
0.169638,0.502857,0.187537,0.502857,0.150412,0.502857,0.189832,0.502857,All
0.171747,0.504286,0.191218,0.504286,0.150678,0.504286,0.19076,0.504286,All
0.176373,0.505714,0.192513,0.505714,0.15133,0.505714,0.190766,0.505714,All
0.178174,0.507143,0.195171,0.507143,0.157465,0.507143,0.193153,0.507143,All
0.179501,0.508571,0.204129,0.508571,0.173306,0.508571,0.199884,0.508571,All
0.189312,0.51,0.213133,0.51,0.179429,0.51,0.200561,0.51,All
0.190146,0.511429,0.213345,0.511429,0.184147,0.511429,0.207186,0.511429,All
0.191362,0.512857,0.214436,0.512857,0.204952,0.512857,0.207513,0.512857,All
0.191366,0.514286,0.222119,0.514286,0.213062,0.514286,0.208115,0.514286,All
0.192224,0.515714,0.22236,0.515714,0.213772,0.515714,0.210361,0.515714,All
0.193336,0.517143,0.22371,0.517143,0.218314,0.517143,0.211338,0.517143,All
0.198014,0.518571,0.232043,0.518571,0.221976,0.518571,0.212755,0.518571,All
0.199177,0.52,0.232512,0.52,0.22831,0.52,0.21971,0.52,All
0.199566,0.521429,0.232785,0.521429,0.230682,0.521429,0.221795,0.521429,All
0.199652,0.522857,0.232934,0.522857,0.234851,0.522857,0.223133,0.522857,All
0.203442,0.524286,0.234523,0.524286,0.237378,0.524286,0.224459,0.524286,All
0.206827,0.525714,0.235016,0.525714,0.239539,0.525714,0.226385,0.525714,All
0.20758,0.527143,0.237311,0.527143,0.241017,0.527143,0.228849,0.527143,All
0.212178,0.528571,0.245161,0.528571,0.241186,0.528571,0.229164,0.528571,All
0.214009,0.53,0.249022,0.53,0.246018,0.53,0.240947,0.53,All
0.214413,0.531429,0.249904,0.531429,0.247283,0.531429,0.243066,0.531429,All
0.21468,0.532857,0.250878,0.532857,0.249762,0.532857,0.246993,0.532857,All
0.223448,0.534286,0.255338,0.534286,0.261065,0.534286,0.256541,0.534286,All
0.22423,0.535714,0.262,0.535714,0.261183,0.535714,0.25986,0.535714,All
0.228608,0.537143,0.264272,0.537143,0.261984,0.537143,0.260047,0.537143,All
0.229906,0.538571,0.264398,0.538571,0.263257,0.538571,0.264248,0.538571,All
0.230167,0.54,0.267687,0.54,0.263797,0.54,0.264379,0.54,All
0.231266,0.541429,0.267694,0.541429,0.267586,0.541429,0.267292,0.541429,All
0.235071,0.542857,0.268553,0.542857,0.270637,0.542857,0.273076,0.542857,All
0.240487,0.544286,0.270643,0.544286,0.271489,0.544286,0.273601,0.544286,All
0.241085,0.545714,0.271391,0.545714,0.272365,0.545714,0.275617,0.545714,All
0.245421,0.547143,0.279267,0.547143,0.276949,0.547143,0.277755,0.547143,All
0.261038,0.548571,0.279746,0.548571,0.277216,0.548571,0.280584,0.548571,All
0.262249,0.55,0.280803,0.55,0.283881,0.55,0.280593,0.55,All
0.264934,0.551429,0.290107,0.551429,0.284964,0.551429,0.280943,0.551429,All
0.266195,0.552857,0.290942,0.552857,0.288152,0.552857,0.281848,0.552857,All
0.266348,0.554286,0.29237,0.554286,0.288793,0.554286,0.29147,0.554286,All
0.269605,0.555714,0.293766,0.555714,0.288991,0.555714,0.293023,0.555714,All
0.271982,0.557143,0.295011,0.557143,0.294585,0.557143,0.299592,0.557143,All
0.279631,0.558571,0.295669,0.558571,0.294908,0.558571,0.299817,0.558571,All
0.281211,0.56,0.29595,0.56,0.297653,0.56,0.300284,0.56,All
0.281421,0.561429,0.29827,0.561429,0.301687,0.561429,0.301893,0.561429,All
0.286891,0.562857,0.301348,0.562857,0.307596,0.562857,0.302125,0.562857,All
0.293377,0.564286,0.305618,0.564286,0.313316,0.564286,0.302339,0.564286,All
0.295017,0.565714,0.305773,0.565714,0.313845,0.565714,0.30278,0.565714,All
0.295307,0.567143,0.305821,0.567143,0.314521,0.567143,0.312768,0.567143,All
0.297304,0.568571,0.307283,0.568571,0.323676,0.568571,0.31304,0.568571,All
0.303323,0.57,0.309293,0.57,0.330808,0.57,0.313641,0.57,All
0.303759,0.571429,0.31183,0.571429,0.339025,0.571429,0.317974,0.571429,All
0.30514,0.572857,0.313201,0.572857,0.342252,0.572857,0.319849,0.572857,All
0.308165,0.574286,0.313696,0.574286,0.344548,0.574286,0.323844,0.574286,All
0.310704,0.575714,0.31557,0.575714,0.355645,0.575714,0.324133,0.575714,All
0.312264,0.577143,0.319157,0.577143,0.357879,0.577143,0.326031,0.577143,All
0.324507,0.578571,0.319736,0.578571,0.36045,0.578571,0.328601,0.578571,All
0.324549,0.58,0.324794,0.58,0.36119,0.58,0.328737,0.58,All
0.332211,0.581429,0.330026,0.581429,0.367042,0.581429,0.328898,0.581429,All
0.333443,0.582857,0.33297,0.582857,0.369651,0.582857,0.330905,0.582857,All
0.337106,0.584286,0.33492,0.584286,0.370082,0.584286,0.331301,0.584286,All
0.338733,0.585714,0.338854,0.585714,0.372694,0.585714,0.333637,0.585714,All
0.33977,0.587143,0.343063,0.587143,0.381323,0.587143,0.33472,0.587143,All
0.343161,0.588571,0.343589,0.588571,0.381494,0.588571,0.33615,0.588571,All
0.343879,0.59,0.343701,0.59,0.383957,0.59,0.341464,0.59,All
0.350023,0.591429,0.343832,0.591429,0.387359,0.591429,0.344154,0.591429,All
0.356624,0.592857,0.34497,0.592857,0.39377,0.592857,0.350016,0.592857,All
0.357973,0.594286,0.345813,0.594286,0.394356,0.594286,0.352957,0.594286,All
0.36016,0.595714,0.347718,0.595714,0.395107,0.595714,0.353958,0.595714,All
0.361317,0.597143,0.356287,0.597143,0.400134,0.597143,0.356402,0.597143,All
0.365527,0.598571,0.358102,0.598571,0.402494,0.598571,0.358888,0.598571,All
0.36739,0.6,0.361337,0.6,0.402771,0.6,0.359568,0.6,All
0.370407,0.601429,0.361987,0.601429,0.402887,0.601429,0.362187,0.601429,All
0.372205,0.602857,0.362281,0.602857,0.406097,0.602857,0.363174,0.602857,All
0.37495,0.604286,0.364775,0.604286,0.411982,0.604286,0.364565,0.604286,All
0.377417,0.605714,0.36964,0.605714,0.41473,0.605714,0.37296,0.605714,All
0.380538,0.607143,0.370168,0.607143,0.423,0.607143,0.3745,0.607143,All
0.38246,0.608571,0.370198,0.608571,0.430372,0.608571,0.381644,0.608571,All
0.387956,0.61,0.373034,0.61,0.433206,0.61,0.381841,0.61,All
0.389829,0.611429,0.38218,0.611429,0.437676,0.611429,0.385786,0.611429,All
0.402996,0.612857,0.384637,0.612857,0.439835,0.612857,0.387093,0.612857,All
0.405813,0.614286,0.385738,0.614286,0.440246,0.614286,0.387793,0.614286,All
0.406464,0.615714,0.38767,0.615714,0.442166,0.615714,0.390401,0.615714,All
0.407581,0.617143,0.389116,0.617143,0.450196,0.617143,0.391998,0.617143,All
0.409968,0.618571,0.393359,0.618571,0.46219,0.618571,0.393219,0.618571,All
0.410391,0.62,0.39521,0.62,0.462847,0.62,0.401267,0.62,All
0.416107,0.621429,0.404871,0.621429,0.463118,0.621429,0.404713,0.621429,All
0.420412,0.622857,0.405284,0.622857,0.464858,0.622857,0.410225,0.622857,All
0.421844,0.624286,0.417556,0.624286,0.470395,0.624286,0.413819,0.624286,All
0.423836,0.625714,0.418349,0.625714,0.475054,0.625714,0.415557,0.625714,All
0.425705,0.627143,0.421455,0.627143,0.475165,0.627143,0.42553,0.627143,All
0.428587,0.628571,0.421458,0.628571,0.479389,0.628571,0.42954,0.628571,All
0.434963,0.63,0.42457,0.63,0.481836,0.63,0.431757,0.63,All
0.436759,0.631429,0.424749,0.631429,0.482181,0.631429,0.433854,0.631429,All
0.437511,0.632857,0.426667,0.632857,0.482744,0.632857,0.43418,0.632857,All
0.439416,0.634286,0.427441,0.634286,0.492997,0.634286,0.434408,0.634286,All
0.442191,0.635714,0.428215,0.635714,0.497711,0.635714,0.434814,0.635714,All
0.445993,0.637143,0.428962,0.637143,0.500922,0.637143,0.436009,0.637143,All
0.447311,0.638571,0.429915,0.638571,0.503234,0.638571,0.437002,0.638571,All
0.448584,0.64,0.436637,0.64,0.503875,0.64,0.437803,0.64,All
0.459431,0.641429,0.436643,0.641429,0.504904,0.641429,0.441159,0.641429,All
0.46251,0.642857,0.444774,0.642857,0.505313,0.642857,0.441186,0.642857,All
0.463961,0.644286,0.450674,0.644286,0.505845,0.644286,0.444604,0.644286,All
0.465804,0.645714,0.451867,0.645714,0.506091,0.645714,0.445271,0.645714,All
0.474586,0.647143,0.456193,0.647143,0.511387,0.647143,0.447086,0.647143,All
0.474895,0.648571,0.460389,0.648571,0.512944,0.648571,0.44844,0.648571,All
0.476625,0.65,0.463729,0.65,0.514862,0.65,0.456119,0.65,All
0.477118,0.651429,0.464918,0.651429,0.515328,0.651429,0.456137,0.651429,All
0.478367,0.652857,0.46575,0.652857,0.516096,0.652857,0.457611,0.652857,All
0.479437,0.654286,0.468361,0.654286,0.516686,0.654286,0.458051,0.654286,All
0.480559,0.655714,0.468762,0.655714,0.518964,0.655714,0.460743,0.655714,All
0.480717,0.657143,0.475561,0.657143,0.527013,0.657143,0.469629,0.657143,All
0.484347,0.658571,0.475598,0.658571,0.532227,0.658571,0.470368,0.658571,All
0.485736,0.66,0.478238,0.66,0.532242,0.66,0.475378,0.66,All
0.486775,0.661429,0.484344,0.661429,0.534334,0.661429,0.487789,0.661429,All
0.4904,0.662857,0.486071,0.662857,0.534568,0.662857,0.491069,0.662857,All
0.491185,0.664286,0.487496,0.664286,0.536309,0.664286,0.493728,0.664286,All
0.492228,0.665714,0.488179,0.665714,0.536434,0.665714,0.502558,0.665714,All
0.492964,0.667143,0.488575,0.667143,0.53792,0.667143,0.504094,0.667143,All
0.495887,0.668571,0.491606,0.668571,0.540089,0.668571,0.505008,0.668571,All
0.507619,0.67,0.493468,0.67,0.552408,0.67,0.506316,0.67,All
0.520592,0.671429,0.500134,0.671429,0.556836,0.671429,0.506545,0.671429,All
0.522222,0.672857,0.500571,0.672857,0.558202,0.672857,0.508506,0.672857,All
0.523187,0.674286,0.506282,0.674286,0.564094,0.674286,0.512135,0.674286,All
0.524514,0.675714,0.508033,0.675714,0.564712,0.675714,0.513814,0.675714,All
0.526565,0.677143,0.508945,0.677143,0.571203,0.677143,0.515624,0.677143,All
0.527129,0.678571,0.521603,0.678571,0.572133,0.678571,0.519118,0.678571,All
0.534063,0.68,0.521947,0.68,0.572602,0.68,0.527427,0.68,All
0.536409,0.681429,0.525721,0.681429,0.576355,0.681429,0.538489,0.681429,All
0.539041,0.682857,0.528873,0.682857,0.577931,0.682857,0.548309,0.682857,All
0.544307,0.684286,0.53184,0.684286,0.579493,0.684286,0.54838,0.684286,All
0.545027,0.685714,0.534797,0.685714,0.581455,0.685714,0.552276,0.685714,All
0.549293,0.687143,0.536722,0.687143,0.582818,0.687143,0.552526,0.687143,All
0.553344,0.688571,0.539243,0.688571,0.595795,0.688571,0.553827,0.688571,All
0.554935,0.69,0.541236,0.69,0.597362,0.69,0.560881,0.69,All
0.556509,0.691429,0.541239,0.691429,0.600018,0.691429,0.567697,0.691429,All
0.558101,0.692857,0.549391,0.692857,0.602885,0.692857,0.568362,0.692857,All
0.560875,0.694286,0.55516,0.694286,0.604914,0.694286,0.569826,0.694286,All
0.56216,0.695714,0.558025,0.695714,0.606109,0.695714,0.570485,0.695714,All
0.565096,0.697143,0.563285,0.697143,0.607435,0.697143,0.572205,0.697143,All
0.568699,0.698571,0.563552,0.698571,0.611582,0.698571,0.575731,0.698571,All
0.572608,0.7,0.564739,0.7,0.613746,0.7,0.578295,0.7,All
0.577551,0.701429,0.571053,0.701429,0.617689,0.701429,0.578581,0.701429,All
0.578568,0.702857,0.581876,0.702857,0.623639,0.702857,0.583206,0.702857,All
0.585392,0.704286,0.583616,0.704286,0.62589,0.704286,0.588136,0.704286,All
0.585477,0.705714,0.585938,0.705714,0.628161,0.705714,0.590904,0.705714,All
0.586236,0.707143,0.58769,0.707143,0.628293,0.707143,0.591067,0.707143,All
0.596274,0.708571,0.589706,0.708571,0.632527,0.708571,0.591807,0.708571,All
0.596819,0.71,0.591358,0.71,0.641471,0.71,0.597484,0.71,All
0.598333,0.711429,0.593738,0.711429,0.641598,0.711429,0.598161,0.711429,All
0.605065,0.712857,0.594367,0.712857,0.643435,0.712857,0.601548,0.712857,All
0.607006,0.714286,0.600133,0.714286,0.647614,0.714286,0.603057,0.714286,All
0.610257,0.715714,0.604991,0.715714,0.652567,0.715714,0.609157,0.715714,All
0.610401,0.717143,0.617545,0.717143,0.653079,0.717143,0.609657,0.717143,All
0.610679,0.718571,0.621329,0.718571,0.653501,0.718571,0.609904,0.718571,All
0.610729,0.72,0.62224,0.72,0.659601,0.72,0.617239,0.72,All
0.612107,0.721429,0.623906,0.721429,0.665624,0.721429,0.617278,0.721429,All
0.613405,0.722857,0.624754,0.722857,0.665631,0.722857,0.617363,0.722857,All
0.613845,0.724286,0.624917,0.724286,0.675575,0.724286,0.622075,0.724286,All
0.62072,0.725714,0.632345,0.725714,0.675732,0.725714,0.632111,0.725714,All
0.628671,0.727143,0.633196,0.727143,0.677696,0.727143,0.632363,0.727143,All
0.633098,0.728571,0.633618,0.728571,0.682239,0.728571,0.634809,0.728571,All
0.634221,0.73,0.63371,0.73,0.687483,0.73,0.641208,0.73,All
0.635895,0.731429,0.635601,0.731429,0.688427,0.731429,0.645842,0.731429,All
0.638878,0.732857,0.644117,0.732857,0.6951,0.732857,0.646336,0.732857,All
0.642586,0.734286,0.646591,0.734286,0.698082,0.734286,0.650878,0.734286,All
0.644692,0.735714,0.649223,0.735714,0.700514,0.735714,0.652257,0.735714,All
0.649377,0.737143,0.651784,0.737143,0.701809,0.737143,0.65258,0.737143,All
0.651823,0.738571,0.657679,0.738571,0.716251,0.738571,0.654566,0.738571,All
0.656327,0.74,0.662923,0.74,0.721123,0.74,0.655409,0.74,All
0.657371,0.741429,0.662981,0.741429,0.724311,0.741429,0.656394,0.741429,All
0.661508,0.742857,0.673638,0.742857,0.73153,0.742857,0.657904,0.742857,All
0.66998,0.744286,0.67378,0.744286,0.732314,0.744286,0.664287,0.744286,All
0.672035,0.745714,0.674497,0.745714,0.739632,0.745714,0.665596,0.745714,All
0.674747,0.747143,0.677334,0.747143,0.750201,0.747143,0.666335,0.747143,All
0.679264,0.748571,0.680049,0.748571,0.755681,0.748571,0.666396,0.748571,All
0.679998,0.75,0.680822,0.75,0.756701,0.75,0.672336,0.75,All
0.684033,0.751429,0.680844,0.751429,0.758655,0.751429,0.682314,0.751429,All
0.684879,0.752857,0.683379,0.752857,0.76188,0.752857,0.688489,0.752857,All
0.686615,0.754286,0.687091,0.754286,0.764928,0.754286,0.692575,0.754286,All
0.691948,0.755714,0.688612,0.755714,0.772445,0.755714,0.695029,0.755714,All
0.695269,0.757143,0.689635,0.757143,0.77685,0.757143,0.699922,0.757143,All
0.699248,0.758571,0.701201,0.758571,0.777147,0.758571,0.699935,0.758571,All
0.703051,0.76,0.702706,0.76,0.77742,0.76,0.700415,0.76,All
0.70361,0.761429,0.707704,0.761429,0.780327,0.761429,0.700495,0.761429,All
0.704666,0.762857,0.712513,0.762857,0.788079,0.762857,0.703194,0.762857,All
0.708273,0.764286,0.722183,0.764286,0.790527,0.764286,0.703343,0.764286,All
0.716104,0.765714,0.723011,0.765714,0.79171,0.765714,0.703363,0.765714,All
0.725052,0.767143,0.7246,0.767143,0.79259,0.767143,0.704704,0.767143,All
0.728317,0.768571,0.72529,0.768571,0.807124,0.768571,0.706959,0.768571,All
0.729204,0.77,0.72609,0.77,0.809287,0.77,0.710274,0.77,All
0.731276,0.771429,0.727172,0.771429,0.813679,0.771429,0.717999,0.771429,All
0.738758,0.772857,0.728037,0.772857,0.815143,0.772857,0.720086,0.772857,All
0.738796,0.774286,0.728369,0.774286,0.81902,0.774286,0.720762,0.774286,All
0.739826,0.775714,0.734343,0.775714,0.819342,0.775714,0.721381,0.775714,All
0.744185,0.777143,0.734758,0.777143,0.81978,0.777143,0.726136,0.777143,All
0.746261,0.778571,0.736423,0.778571,0.825861,0.778571,0.729164,0.778571,All
0.768447,0.78,0.743907,0.78,0.828614,0.78,0.737217,0.78,All
0.770742,0.781429,0.744443,0.781429,0.836339,0.781429,0.737475,0.781429,All
0.790118,0.782857,0.751555,0.782857,0.83676,0.782857,0.744034,0.782857,All
0.795965,0.784286,0.753639,0.784286,0.840207,0.784286,0.745105,0.784286,All
0.804624,0.785714,0.756938,0.785714,0.84099,0.785714,0.748308,0.785714,All
0.825813,0.787143,0.757763,0.787143,0.841222,0.787143,0.750794,0.787143,All
0.826321,0.788571,0.758629,0.788571,0.846856,0.788571,0.75265,0.788571,All
0.8285,0.79,0.760229,0.79,0.853893,0.79,0.754648,0.79,All
0.829947,0.791429,0.760689,0.791429,0.854528,0.791429,0.754912,0.791429,All
0.83864,0.792857,0.761766,0.792857,0.856628,0.792857,0.75875,0.792857,All
0.839165,0.794286,0.762054,0.794286,0.857547,0.794286,0.760799,0.794286,All
0.84979,0.795714,0.773062,0.795714,0.864905,0.795714,0.768343,0.795714,All
0.876605,0.797143,0.773858,0.797143,0.867089,0.797143,0.769771,0.797143,All
0.876901,0.798571,0.775918,0.798571,0.870163,0.798571,0.77146,0.798571,All
0.891796,0.8,0.777694,0.8,0.871809,0.8,0.772582,0.8,All
0.89625,0.801429,0.778372,0.801429,0.87313,0.801429,0.774566,0.801429,All
0.897217,0.802857,0.779183,0.802857,0.875532,0.802857,0.779302,0.802857,All
0.898429,0.804286,0.780423,0.804286,0.876001,0.804286,0.783336,0.804286,All
0.89997,0.805714,0.785594,0.805714,0.882118,0.805714,0.7918,0.805714,All
0.907704,0.807143,0.786548,0.807143,0.885001,0.807143,0.792099,0.807143,All
0.915087,0.808571,0.791315,0.808571,0.887809,0.808571,0.794208,0.808571,All
0.915433,0.81,0.79516,0.81,0.888391,0.81,0.797239,0.81,All
0.92115,0.811429,0.801026,0.811429,0.89952,0.811429,0.798521,0.811429,All
0.922245,0.812857,0.801862,0.812857,0.904724,0.812857,0.798665,0.812857,All
0.930209,0.814286,0.805744,0.814286,0.911933,0.814286,0.801967,0.814286,All
0.932168,0.815714,0.807372,0.815714,0.918865,0.815714,0.803598,0.815714,All
0.933951,0.817143,0.809699,0.817143,0.925673,0.817143,0.81163,0.817143,All
0.940704,0.818571,0.811552,0.818571,0.931031,0.818571,0.812135,0.818571,All
0.94393,0.82,0.817065,0.82,0.932411,0.82,0.812716,0.82,All
0.956891,0.821429,0.820468,0.821429,0.944795,0.821429,0.8131,0.821429,All
0.960233,0.822857,0.826025,0.822857,0.957611,0.822857,0.813941,0.822857,All
0.960282,0.824286,0.827369,0.824286,0.963017,0.824286,0.814164,0.824286,All
0.961694,0.825714,0.82876,0.825714,0.970399,0.825714,0.815832,0.825714,All
0.965359,0.827143,0.829956,0.827143,0.970943,0.827143,0.819592,0.827143,All
0.966956,0.828571,0.831827,0.828571,0.988946,0.828571,0.81972,0.828571,All
0.967423,0.83,0.838834,0.83,0.993254,0.83,0.820966,0.83,All
0.974129,0.831429,0.839992,0.831429,0.994623,0.831429,0.82118,0.831429,All
0.977375,0.832857,0.840707,0.832857,0.996869,0.832857,0.822685,0.832857,All
0.977545,0.834286,0.844792,0.834286,1.00303,0.834286,0.825923,0.834286,All
0.977745,0.835714,0.850047,0.835714,1.00335,0.835714,0.826768,0.835714,All
0.988207,0.837143,0.851625,0.837143,1.00947,0.837143,0.835855,0.837143,All
0.990241,0.838571,0.861072,0.838571,1.01042,0.838571,0.840433,0.838571,All
0.995876,0.84,0.861844,0.84,1.01729,0.84,0.842288,0.84,All
0.99599,0.841429,0.86384,0.841429,1.02994,0.841429,0.862548,0.841429,All
0.998948,0.842857,0.864382,0.842857,1.04,0.842857,0.872884,0.842857,All
1.00034,0.844286,0.865544,0.844286,1.04222,0.844286,0.876796,0.844286,All
1.00367,0.845714,0.866542,0.845714,1.04638,0.845714,0.892529,0.845714,All
1.0195,0.847143,0.871346,0.847143,1.04805,0.847143,0.895265,0.847143,All
1.02588,0.848571,0.880048,0.848571,1.05381,0.848571,0.90056,0.848571,All
1.02719,0.85,0.881879,0.85,1.05751,0.85,0.901187,0.85,All
1.04044,0.851429,0.882494,0.851429,1.06425,0.851429,0.901299,0.851429,All
1.05159,0.852857,0.897263,0.852857,1.0665,0.852857,0.902634,0.852857,All
1.05174,0.854286,0.906993,0.854286,1.07118,0.854286,0.905855,0.854286,All
1.05336,0.855714,0.914434,0.855714,1.07523,0.855714,0.914032,0.855714,All
1.0554,0.857143,0.923362,0.857143,1.08578,0.857143,0.920464,0.857143,All
1.0563,0.858571,0.933798,0.858571,1.08683,0.858571,0.921772,0.858571,All
1.05724,0.86,0.938696,0.86,1.08879,0.86,0.924844,0.86,All
1.06867,0.861429,0.941089,0.861429,1.10578,0.861429,0.927872,0.861429,All
1.07694,0.862857,0.946086,0.862857,1.11533,0.862857,0.931383,0.862857,All
1.0771,0.864286,0.952823,0.864286,1.11587,0.864286,0.931733,0.864286,All
1.08051,0.865714,0.957022,0.865714,1.12048,0.865714,0.935314,0.865714,All
1.0813,0.867143,0.957579,0.867143,1.12314,0.867143,0.945735,0.867143,All
1.08263,0.868571,0.959422,0.868571,1.1323,0.868571,0.949484,0.868571,All
1.08336,0.87,0.960861,0.87,1.1344,0.87,0.963776,0.87,All
1.08852,0.871429,0.96324,0.871429,1.15128,0.871429,0.965361,0.871429,All
1.10423,0.872857,0.964663,0.872857,1.15475,0.872857,0.96643,0.872857,All
1.10429,0.874286,0.969581,0.874286,1.15543,0.874286,0.967386,0.874286,All
1.10735,0.875714,0.969984,0.875714,1.16898,0.875714,0.969078,0.875714,All
1.11649,0.877143,0.970213,0.877143,1.17033,0.877143,0.970805,0.877143,All
1.1166,0.878571,0.973836,0.878571,1.17213,0.878571,0.976588,0.878571,All
1.12156,0.88,0.977299,0.88,1.17274,0.88,0.977489,0.88,All
1.12961,0.881429,0.981254,0.881429,1.17821,0.881429,0.980828,0.881429,All
1.13104,0.882857,0.987668,0.882857,1.1788,0.882857,0.987211,0.882857,All
1.13155,0.884286,0.989106,0.884286,1.18104,0.884286,0.989489,0.884286,All
1.13723,0.885714,0.993943,0.885714,1.18925,0.885714,0.995619,0.885714,All
1.13875,0.887143,0.999773,0.887143,1.19303,0.887143,0.997446,0.887143,All
1.14013,0.888571,0.99979,0.888571,1.20285,0.888571,1.00935,0.888571,All
1.14484,0.89,1.00029,0.89,1.21953,0.89,1.01027,0.89,All
1.1459,0.891429,1.01209,0.891429,1.22608,0.891429,1.01307,0.891429,All
1.15226,0.892857,1.01221,0.892857,1.22663,0.892857,1.01381,0.892857,All
1.15454,0.894286,1.02197,0.894286,1.2276,0.894286,1.02059,0.894286,All
1.15748,0.895714,1.03086,0.895714,1.23513,0.895714,1.02286,0.895714,All
1.17139,0.897143,1.03802,0.897143,1.24174,0.897143,1.0368,0.897143,All
