iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
202,757.4,1,5.32625,6.69678,20.2731,22.3929,0.303932,0.0642154,0.611681,0.998761,0.201403,0.594877,0.283702,0.255227
203,765.733,1,5.30126,6.44326,20.4505,22.6133,0.304073,0.0636999,0.630398,0.998761,0.200094,0.644686,0.285096,0.255195
204,749.872,1,5.28727,6.17278,20.3264,22.5262,0.302082,0.0634665,0.610451,0.998761,0.203452,0.590295,0.285791,0.254005
205,747.519,1,5.27683,6.16653,20.1583,22.3968,0.295992,0.0632956,0.599293,0.998761,0.200825,0.599198,0.279023,0.251197
206,751.984,1,5.27116,6.02761,20.1179,22.3665,0.304146,0.0631453,0.621655,0.998761,0.204204,0.589357,0.279232,0.250923
207,755.639,1,5.2808,6.34386,20.1537,22.4479,0.303534,0.0640444,0.615283,0.998761,0.207768,0.616901,0.277269,0.252196
208,744.975,1,5.264,6.29597,20.1868,22.5052,0.300103,0.0623835,0.627519,0.998761,0.205723,0.623104,0.275994,0.249975
209,750.898,1,5.27838,6.2811,20.0445,22.3917,0.302784,0.0631618,0.647441,0.998761,0.206677,0.611032,0.278812,0.252487
210,757.792,1,5.25186,6.23751,20.0922,22.4302,0.303775,0.0636336,0.639362,0.998761,0.211294,0.663457,0.280629,0.251251
211,760.733,1,5.26932,6.34128,19.9632,22.2689,0.303366,0.0632997,0.638875,0.998761,0.211072,0.687319,0.275312,0.245074
212,754.613,1,5.26697,6.19271,20.0667,22.3118,0.302987,0.063197,0.611426,0.998761,0.212401,0.691842,0.279856,0.249553
213,761.177,1,5.26234,6.38554,20.144,22.3836,0.30693,0.0623294,0.618459,0.998761,0.215835,0.706478,0.286625,0.254227
214,762.037,1,5.24136,6.30064,20.0241,22.2526,0.299524,0.0646442,0.62318,0.998761,0.208247,0.670267,0.292136,0.260226
215,752.457,1,5.25837,6.55829,20.0493,22.3196,0.302629,0.0621307,0.617084,0.998761,0.207218,0.665431,0.287561,0.25654
216,747.9,1,5.26121,6.42612,20.0503,22.283,0.305871,0.060652,0.613319,0.998761,0.208913,0.599068,0.281689,0.25302
217,747.427,1,5.27488,6.45014,20.0611,22.2939,0.304035,0.061277,0.608234,0.998761,0.210975,0.588688,0.283562,0.253944
218,750.254,1,5.24717,6.27737,19.8994,22.1494,0.304506,0.0623083,0.60707,0.998761,0.212198,0.578931,0.291881,0.261953
219,750.511,1,5.27796,6.12688,19.9564,22.175,0.304495,0.0626684,0.626427,0.998761,0.211985,0.581828,0.288808,0.260255
220,752.979,1,5.28237,6.32666,20.0012,22.1884,0.302834,0.0639156,0.62534,0.998761,0.208163,0.57037,0.280928,0.251365
221,757.208,1,5.24215,6.35923,19.9953,22.146,0.300837,0.0655116,0.61455,0.998761,0.208157,0.5796,0.273402,0.24712
222,754.889,1,5.29017,6.89575,19.9694,22.1636,0.304756,0.0647835,0.665918,0.998761,0.206109,0.611175,0.277016,0.250195
223,760.945,1,5.31858,6.77948,19.9607,22.1362,0.30128,0.0670537,0.650249,0.998761,0.20576,0.597345,0.271789,0.246092
224,765.524,1,5.27713,6.5831,19.936,22.1309,0.301296,0.0680833,0.63348,0.998761,0.20447,0.612786,0.27395,0.247362
225,761.001,1,5.29608,6.85785,19.874,22.0381,0.300208,0.0655719,0.624401,0.998761,0.206707,0.620422,0.272736,0.245106
226,756.144,1,5.2945,6.53421,20.1197,22.3268,0.301468,0.0645285,0.614803,0.998761,0.211022,0.628279,0.278916,0.252705
227,758.464,1,5.27094,6.29807,20.0841,22.2724,0.306077,0.063136,0.597894,0.998761,0.211577,0.601541,0.282706,0.254117
228,758.12,1,5.27132,6.10656,20.1448,22.3182,0.305374,0.0640589,0.610219,0.998761,0.215209,0.629149,0.278386,0.251798
229,755.917,1,5.25615,6.19693,20.2933,22.4696,0.302027,0.0638034,0.623305,0.998761,0.211002,0.585432,0.277913,0.249679
230,755.64,1,5.26303,5.93707,20.209,22.4019,0.306785,0.0649766,0.624568,0.998761,0.202839,0.593141,0.279167,0.247683
231,753.776,1,5.25379,5.9754,20.2828,22.4479,0.299687,0.0648752,0.597133,0.998761,0.206875,0.618734,0.277906,0.246063
232,754.173,1,5.25702,6.027,20.2565,22.3895,0.300839,0.0650889,0.619614,0.998761,0.20861,0.609766,0.276614,0.244146
233,758.544,1,5.24143,5.71975,20.445,22.5205,0.302614,0.0647536,0.594889,0.998761,0.203869,0.57921,0.277596,0.245226
234,752.781,1,5.23876,5.75114,20.3878,22.5133,0.301599,0.0644668,0.616489,0.998761,0.209567,0.612949,0.27582,0.244407
235,752.498,1,5.22399,5.62145,20.3187,22.5147,0.304268,0.0643744,0.600137,0.998761,0.203678,0.615672,0.277846,0.243515
236,744.277,1,5.24854,6.02572,20.2901,22.4692,0.305516,0.0608395,0.622376,0.998761,0.200872,0.625605,0.271771,0.23829
237,744.34,1,5.24405,5.95312,20.3919,22.5132,0.304737,0.0610586,0.61255,0.998761,0.210048,0.606447,0.271645,0.239302
238,748.399,1,5.25292,5.96491,20.4927,22.6047,0.305371,0.0623495,0.626935,0.998761,0.21036,0.582819,0.279647,0.244687
239,745.167,1,5.2505,5.76613,20.4351,22.5574,0.305367,0.0611038,0.625142,0.998761,0.204121,0.64235,0.270711,0.2387
240,751.718,1,5.25195,5.86055,20.4971,22.5975,0.307243,0.0627377,0.635852,0.998761,0.207568,0.631891,0.269567,0.237613
241,749.641,1,5.25555,5.761,20.3513,22.3927,0.309918,0.0603659,0.644912,0.998761,0.208428,0.607889,0.27123,0.237633
242,745.103,1,5.24611,5.70647,20.5388,22.5719,0.305896,0.0601916,0.640592,0.998761,0.207875,0.586883,0.275968,0.24122
243,741.143,1,5.24551,5.69927,20.6103,22.594,0.303221,0.0600855,0.631902,0.998761,0.211621,0.61908,0.273726,0.238231
244,751.359,1,5.23504,5.5981,20.6961,22.6694,0.302686,0.0618643,0.618226,0.998761,0.204,0.645544,0.269062,0.235261
245,743.619,1,5.24418,5.78902,20.6609,22.648,0.301721,0.0615749,0.617353,0.998761,0.206198,0.66119,0.269164,0.235617
246,752.042,1,5.22263,5.72378,20.7471,22.6768,0.3062,0.0631867,0.619251,0.998761,0.207301,0.641212,0.270775,0.235725
247,748.299,1,5.2577,5.82324,20.6733,22.6056,0.299093,0.0631998,0.623358,0.998761,0.211618,0.624425,0.266479,0.233626
248,753.472,1,5.25702,5.9441,20.6341,22.495,0.300149,0.0640931,0.613934,0.998761,0.208327,0.602833,0.268614,0.237659
249,759.071,1,5.26573,5.78104,20.413,22.2171,0.306523,0.0640602,0.642572,0.998761,0.204907,0.630629,0.259638,0.230797
250,754.919,1,5.27559,5.91235,20.5602,22.3124,0.306908,0.0637912,0.620363,0.998761,0.209521,0.616175,0.261942,0.23142
251,757.607,1,5.31777,6.23486,20.6127,22.3198,0.301052,0.0655437,0.627736,0.998761,0.209935,0.669838,0.266225,0.236628
252,756.051,1,5.27767,6.18956,20.5204,22.2507,0.304615,0.0635656,0.619982,0.998761,0.210949,0.620662,0.265958,0.238264
253,744.228,1,5.28967,6.1547,20.4209,22.1829,0.302943,0.0616738,0.621703,0.998761,0.212325,0.621028,0.273264,0.246037
254,751.84,1,5.27125,6.1176,20.4238,22.1307,0.302431,0.0629858,0.620565,0.998761,0.214479,0.659662,0.267369,0.24245
255,754.88,1,5.26301,5.9008,20.5809,22.2667,0.309293,0.0622724,0.617277,0.998761,0.212481,0.641406,0.272622,0.246582
256,752.968,1,5.26585,5.99318,20.6239,22.3047,0.300986,0.0646966,0.624379,0.998761,0.209925,0.619045,0.280443,0.252792
257,753.144,1,5.24578,5.90403,20.5217,22.2866,0.297654,0.0650692,0.591447,0.998761,0.205104,0.62309,0.282869,0.254886
258,757.05,1,5.24465,6.07903,20.4559,22.2783,0.297645,0.0647443,0.60649,0.998761,0.208391,0.637164,0.279695,0.249559
259,755.826,1,5.24584,6.38476,20.4208,22.2099,0.298173,0.0639595,0.612605,0.998761,0.207345,0.66496,0.281745,0.252701
260,758.501,1,5.26091,6.26004,20.4172,22.1778,0.299269,0.064005,0.639303,0.998761,0.2053,0.65143,0.278867,0.249884
261,756.235,1,5.24864,6.24589,20.3433,22.1526,0.299608,0.0642972,0.608854,0.998761,0.206382,0.655217,0.278526,0.24981
262,756.256,1,5.23839,5.85826,20.4217,22.2567,0.297745,0.0648424,0.611046,0.998761,0.208557,0.639533,0.27509,0.244583
263,753.112,1,5.25219,6.06588,20.3461,22.2148,0.298995,0.0651927,0.610668,0.998761,0.20705,0.660833,0.270211,0.23897
264,752.094,1,5.27148,6.08664,20.43,22.311,0.301129,0.0647359,0.606964,0.998761,0.204895,0.620534,0.270675,0.239083
265,756.134,1,5.25138,6.56623,20.3034,22.1443,0.302891,0.0647073,0.643579,0.998761,0.213244,0.637729,0.271745,0.238786
266,757.844,1,5.25035,6.24996,20.2249,22.12,0.304095,0.0642139,0.619026,0.998761,0.213043,0.633489,0.270222,0.237178
267,758.06,1,5.25372,6.03626,20.6076,22.4536,0.302685,0.0642099,0.611868,0.998761,0.214067,0.63716,0.27405,0.237817
268,750.52,1,5.25615,6.01081,20.5951,22.4515,0.300237,0.0636155,0.607007,0.998761,0.210574,0.607143,0.271716,0.237132
269,745.525,1,5.26318,6.03628,20.6066,22.4859,0.296881,0.0646809,0.606347,0.998761,0.211869,0.617811,0.268918,0.234103
270,751.163,1,5.22653,6.05676,20.6271,22.5217,0.304273,0.0625776,0.613126,0.998761,0.209967,0.655206,0.262338,0.229287
271,747.498,1,5.24484,6.02266,20.5694,22.4803,0.307459,0.0621676,0.631699,0.998761,0.213057,0.577012,0.264016,0.229029
272,748.385,1,5.27494,6.1389,20.6415,22.5968,0.304823,0.0635787,0.640133,0.998761,0.207354,0.58978,0.263632,0.229051
273,750.023,1,5.26638,6.06073,20.6685,22.57,0.306996,0.0628128,0.633413,0.998761,0.209923,0.608072,0.264396,0.228472
274,751.95,1,5.27313,6.27959,20.5966,22.4803,0.300331,0.0638864,0.612022,0.998761,0.209079,0.608675,0.264429,0.225957
275,746.639,1,5.30287,6.12551,20.5239,22.4406,0.299764,0.0637254,0.609917,0.998761,0.208262,0.60691,0.268098,0.227602
276,744.604,1,5.28921,6.32552,20.5813,22.4159,0.304672,0.0645333,0.638901,0.998761,0.212355,0.568422,0.265881,0.223795
277,756.829,1,5.26219,6.46016,20.4177,22.3045,0.306929,0.0652809,0.648404,0.998761,0.214288,0.585315,0.270204,0.225274
278,751.875,1,5.27752,6.22181,20.4272,22.2765,0.299824,0.0650948,0.62845,0.998761,0.209215,0.627629,0.273215,0.2284
279,753.419,1,5.26208,6.1284,20.4489,22.3014,0.301295,0.0655468,0.629654,0.998761,0.202133,0.648751,0.269734,0.229233
280,758.25,1,5.24587,5.90707,20.479,22.2987,0.305544,0.0643608,0.651909,0.998761,0.210726,0.649618,0.266697,0.22795
281,759.357,1,5.25448,5.81298,20.5487,22.3406,0.306024,0.0654459,0.647266,0.998761,0.204087,0.646559,0.269974,0.231301
282,759.4,1,5.24092,5.71677,20.5011,22.2949,0.305197,0.0661257,0.626113,0.998761,0.204648,0.576908,0.268678,0.229223
283,760.134,1,5.24667,5.76375,20.6766,22.464,0.301366,0.0687607,0.616215,0.998761,0.201791,0.567687,0.269155,0.230664
284,756.73,1,5.26097,5.75245,20.8178,22.6244,0.301567,0.0673539,0.65021,0.998761,0.210051,0.554576,0.269556,0.230706
285,749.646,1,5.24207,5.80796,20.7874,22.5348,0.299887,0.0657142,0.589004,0.998761,0.203215,0.564967,0.265914,0.229917
286,754.427,1,5.28104,5.6528,20.926,22.7021,0.298326,0.0676248,0.604725,0.998761,0.198206,0.540287,0.269551,0.233639
287,751.981,1,5.26445,5.79717,20.9961,22.7707,0.299007,0.0666062,0.612188,0.998761,0.201388,0.579665,0.266651,0.234175
288,751.104,1,5.30224,6.20497,20.9841,22.7702,0.300418,0.064074,0.608661,0.998761,0.203901,0.559264,0.266312,0.237276
289,756.866,1,5.27733,6.13757,20.8893,22.6934,0.298722,0.0670232,0.611635,0.998761,0.206803,0.553909,0.267295,0.238072
290,755.087,1,5.27157,6.05803,20.8017,22.5566,0.303174,0.0660391,0.629774,0.998761,0.208256,0.592708,0.266117,0.23849
291,756.364,1,5.27259,5.90134,20.8187,22.5272,0.301514,0.0655086,0.634453,0.998761,0.209873,0.600891,0.267186,0.236653
292,756.778,1,5.25424,6.0121,20.8926,22.6079,0.303111,0.0658011,0.613755,0.998761,0.203292,0.643044,0.266524,0.235364
293,764.236,1,5.23898,5.66432,20.9775,22.6841,0.300292,0.0682534,0.619283,0.998761,0.201703,0.63771,0.264382,0.232813
294,760.348,1,5.24479,5.63272,20.9807,22.6982,0.303329,0.0674926,0.628287,0.998761,0.207178,0.645373,0.263144,0.235242
295,759,1,5.23883,5.95561,20.9374,22.6569,0.299437,0.0668687,0.613829,0.998761,0.213331,0.644662,0.265853,0.23441
296,755.703,1,5.25143,5.8932,20.9235,22.5925,0.30216,0.0654875,0.649672,0.998761,0.212086,0.611453,0.260651,0.231506
297,756.806,1,5.28795,5.99238,21.0264,22.6865,0.301679,0.0656627,0.623455,0.998761,0.214813,0.56323,0.264206,0.235708
298,758.654,1,5.28568,6.00441,20.9672,22.6611,0.302791,0.0668306,0.644263,0.998761,0.209202,0.571943,0.259617,0.230218
299,756.507,1,5.29504,5.91897,20.8329,22.5709,0.302882,0.0663338,0.655763,0.998761,0.21333,0.582654,0.26084,0.231008
300,757.031,1,5.28201,6.09426,20.8893,22.6499,0.301773,0.0654297,0.621662,0.998761,0.216671,0.581072,0.263564,0.23148
301,766.344,1,5.30401,6.07083,20.8701,22.6569,0.30274,0.0661614,0.628901,0.998761,0.210116,0.625996,0.261316,0.230477
302,750.923,1,5.29447,6.2363,20.8011,22.6083,0.29814,0.0650675,0.652218,0.998761,0.207521,0.617741,0.269369,0.238235
303,753.307,1,5.28248,6.12975,20.6516,22.5024,0.297414,0.063871,0.636825,0.998761,0.211051,0.587569,0.270444,0.238959
304,751.718,1,5.29199,6.04036,20.7994,22.6126,0.303932,0.0624031,0.64073,0.998761,0.208979,0.593329,0.27575,0.245729
305,752.163,1,5.28442,6.13248,20.6416,22.4469,0.303092,0.0627347,0.609475,0.998761,0.20655,0.598271,0.27898,0.250635
306,749.926,1,5.26709,6.14103,20.6414,22.4429,0.301783,0.0642442,0.628271,0.998761,0.205186,0.552957,0.29081,0.263052
307,754.22,1,5.26206,6.13215,20.6105,22.4338,0.301158,0.0649769,0.608939,0.998761,0.202417,0.563562,0.283402,0.256499
308,754.879,1,5.27988,6.25001,20.6078,22.3634,0.297035,0.0665846,0.623354,0.998761,0.202307,0.569019,0.280182,0.256006
309,755.191,1,5.29774,6.34544,20.4602,22.2633,0.298233,0.0669657,0.603262,0.998761,0.201331,0.5722,0.282846,0.2569
310,763.924,1,5.28232,6.07057,20.4664,22.3311,0.299437,0.065895,0.615194,0.998761,0.200398,0.610549,0.281369,0.256477
311,761.991,1,5.29012,6.0605,20.4354,22.3787,0.300446,0.0670068,0.615328,0.998761,0.199212,0.626581,0.280093,0.257462
312,759.377,1,5.23743,5.96296,20.2619,22.2255,0.305537,0.0638517,0.621532,0.998761,0.214346,0.634928,0.282883,0.259526
313,764.868,1,5.26311,6.22695,20.3402,22.2599,0.305487,0.0656532,0.633149,0.998761,0.20938,0.654223,0.279544,0.256755
314,766.729,1,5.25337,5.94158,20.3127,22.2117,0.306036,0.067626,0.596844,0.998761,0.218784,0.616496,0.27509,0.253578
315,763.712,1,5.26943,5.82311,20.7441,22.562,0.297044,0.0678679,0.588845,0.998761,0.210443,0.642081,0.283403,0.262675
316,774.292,1,5.2763,5.66158,20.6673,22.571,0.303219,0.0684317,0.610815,0.998761,0.208076,0.606882,0.281404,0.259615
317,765.941,1,5.24107,5.87463,20.6355,22.4704,0.307897,0.0658506,0.623209,0.998761,0.212521,0.616757,0.274712,0.252151
318,762.943,1,5.22797,5.83945,20.6395,22.4687,0.306975,0.0646015,0.629654,0.998761,0.215029,0.626197,0.27907,0.254544
319,752.08,1,5.26749,5.88722,20.6002,22.4618,0.307702,0.0611551,0.634486,0.998761,0.212,0.675803,0.279574,0.254531
320,756.287,1,5.25282,5.76495,20.7646,22.5973,0.307498,0.0622792,0.624108,0.998761,0.212769,0.621301,0.285603,0.259144
321,756.248,1,5.25598,5.47543,20.8799,22.7336,0.302757,0.0645194,0.606542,0.998761,0.207218,0.613866,0.286807,0.259627
322,761.703,1,5.23696,5.49063,20.7712,22.6227,0.304809,0.0632858,0.620298,0.998761,0.2097,0.615897,0.280796,0.256402
323,760.268,1,5.25821,5.62918,20.9457,22.7881,0.302979,0.0634177,0.620822,0.998761,0.214771,0.621526,0.281536,0.257894
324,755.174,1,5.24817,5.49577,20.9474,22.8595,0.306484,0.0614358,0.630933,0.998761,0.213618,0.56326,0.282867,0.262654
325,745.515,1,5.25942,5.81636,20.8727,22.7724,0.303069,0.0612374,0.623007,0.998761,0.207749,0.575602,0.284521,0.263125
326,740.359,1,5.25751,5.70165,20.7296,22.5927,0.304657,0.0599052,0.635634,0.998761,0.208131,0.585534,0.285449,0.263471
327,751.714,1,5.27054,5.77137,20.79,22.7012,0.302279,0.0619177,0.638149,0.998761,0.207149,0.572813,0.286032,0.265247
328,752.348,1,5.24406,5.73887,20.576,22.4826,0.305012,0.0634274,0.636572,0.998761,0.206378,0.577784,0.287758,0.263253
329,753.657,1,5.22755,5.35966,20.6903,22.572,0.310237,0.0621018,0.642628,0.998761,0.20598,0.59385,0.292194,0.264628
330,755.894,1,5.21354,5.59611,20.6024,22.438,0.30499,0.0634613,0.610976,0.998761,0.201138,0.635347,0.288663,0.261799
331,749.173,1,5.25457,5.67736,20.4771,22.2847,0.29971,0.062792,0.591499,0.998761,0.202036,0.591085,0.284906,0.26042
332,754.508,1,5.25648,6.01645,20.4311,22.2163,0.305418,0.0617489,0.627835,0.998761,0.204932,0.625352,0.284234,0.258076
333,762.696,1,5.22875,5.76515,20.4525,22.3203,0.30738,0.062808,0.616942,0.998761,0.205281,0.622647,0.279163,0.250999
334,755.736,1,5.25332,5.81237,20.4855,22.4317,0.305312,0.0632744,0.622208,0.998761,0.201235,0.631035,0.282731,0.253428
335,751.848,1,5.23442,5.83692,20.4522,22.3997,0.310835,0.0607188,0.609876,0.998761,0.212366,0.623239,0.284169,0.253347
336,747.766,1,5.23962,5.90468,20.4076,22.3335,0.307985,0.0601267,0.605818,0.998761,0.213457,0.609667,0.283167,0.250452
337,749.352,1,5.26683,5.94234,20.5237,22.4649,0.306875,0.0600554,0.64132,0.998761,0.211262,0.591506,0.284878,0.249761
338,749.992,1,5.27014,5.95051,20.5756,22.4625,0.306656,0.0611651,0.635591,0.998761,0.211414,0.579536,0.286605,0.250927
339,759.145,1,5.2597,6.02143,20.5259,22.4071,0.304976,0.0632612,0.626366,0.998761,0.212646,0.629907,0.281732,0.24699
340,757.205,1,5.27304,6.08764,20.5358,22.4033,0.305336,0.0644736,0.644979,0.998761,0.209031,0.601487,0.280824,0.243905
341,756.024,1,5.27614,5.9301,20.5935,22.4883,0.305584,0.0634803,0.64838,0.998761,0.206631,0.57755,0.283926,0.246296
342,752.582,1,5.26689,5.99433,20.6838,22.5486,0.301427,0.0637523,0.635181,0.998761,0.204377,0.592964,0.284933,0.248257
343,750.508,1,5.26032,5.80126,20.5498,22.4203,0.305072,0.0632244,0.636385,0.998761,0.201791,0.537516,0.280914,0.244877
344,745.011,1,5.29263,5.96785,20.5543,22.3725,0.299255,0.0634048,0.613241,0.998761,0.200677,0.553938,0.280773,0.245274
345,755.888,1,5.28458,6.29439,20.6229,22.4228,0.302004,0.0663121,0.644495,0.998761,0.202587,0.579084,0.283097,0.246754
346,750.866,1,5.26494,6.23726,20.4849,22.3324,0.302305,0.0638952,0.656095,0.998761,0.200909,0.580139,0.291179,0.255552
347,758.792,1,5.27476,6.24313,20.4812,22.3201,0.303738,0.064019,0.652604,0.998761,0.202125,0.57916,0.288767,0.256511
348,752.236,1,5.26959,6.36577,20.3844,22.1794,0.306244,0.0638076,0.643267,0.998761,0.200771,0.596414,0.292614,0.258345
349,760.28,1,5.28489,6.03474,20.6274,22.3776,0.302313,0.0677869,0.627296,0.998761,0.202669,0.565034,0.290762,0.258058
350,763.115,1,5.29472,6.24099,20.8144,22.5872,0.300168,0.0682483,0.629851,0.998761,0.197678,0.548911,0.292751,0.261727
351,762.123,1,5.27958,6.27179,20.628,22.3489,0.29989,0.0666718,0.644741,0.998761,0.203055,0.54939,0.284358,0.251419
352,752.111,1,5.27352,5.98829,20.602,22.3609,0.300057,0.0660058,0.661598,0.998761,0.203616,0.546057,0.275895,0.246553
353,761.023,1,5.29622,6.14194,20.4489,22.2473,0.299958,0.0666907,0.641195,0.998761,0.203561,0.553234,0.270258,0.241394
354,747.52,1,5.2928,6.2829,20.498,22.3235,0.302326,0.0642149,0.650395,0.998761,0.203802,0.521487,0.267989,0.241582
355,740.857,1,5.29012,6.37248,20.2089,22.0343,0.307536,0.0611328,0.646345,0.998761,0.204777,0.555764,0.267205,0.24254
356,746.929,1,5.29404,6.55093,20.3127,22.1365,0.305262,0.0616326,0.651128,0.998761,0.19785,0.604562,0.267685,0.242751
357,755.058,1,5.29602,6.66779,20.3049,22.1348,0.304678,0.0642654,0.637266,0.998761,0.20046,0.620598,0.268877,0.241113
358,756.311,1,5.28529,6.33285,20.2701,22.1049,0.298737,0.0655867,0.640662,0.998761,0.202186,0.620196,0.27102,0.243658
359,763.583,1,5.28198,6.40663,20.38,22.1643,0.303072,0.0649641,0.656246,0.998761,0.202865,0.640743,0.276666,0.246963
360,757.308,1,5.26687,6.22988,20.2957,22.078,0.301638,0.0657459,0.636472,0.998761,0.210555,0.636439,0.277273,0.249102
361,752.134,1,5.26414,6.31813,20.2559,22.0377,0.305561,0.0628265,0.660645,0.998761,0.204697,0.587706,0.278753,0.250357
362,753.332,1,5.29078,6.47031,20.1718,21.9404,0.300788,0.0638064,0.626969,0.998761,0.200656,0.635588,0.269601,0.242455
363,753.541,1,5.26016,6.41436,20.0563,21.8321,0.304667,0.0644311,0.619778,0.998761,0.200255,0.594469,0.274009,0.246037
364,751.466,1,5.26503,6.10267,20.0455,21.8106,0.305617,0.0621298,0.617638,0.998761,0.206139,0.588765,0.280365,0.25085
365,754.132,1,5.27888,6.29012,20.2155,21.9914,0.309223,0.0630232,0.617301,0.998761,0.20562,0.573476,0.283618,0.25469
366,750.433,1,5.27113,6.40507,20.2445,22.0089,0.307515,0.0618188,0.622917,0.998761,0.210595,0.625115,0.278554,0.249246
367,753.569,1,5.26685,6.493,20.1498,21.8732,0.301477,0.0623574,0.609457,0.998761,0.208729,0.667304,0.276257,0.246491
368,752.735,1,5.256,6.20361,20.0875,21.7787,0.307542,0.0615706,0.604055,0.998761,0.202586,0.619692,0.2762,0.246367
369,744.743,1,5.23001,6.0013,20.0433,21.6979,0.306514,0.0608535,0.620014,0.998761,0.20088,0.612324,0.27574,0.246329
370,746.864,1,5.23626,6.19341,19.8266,21.3934,0.30572,0.0599701,0.616454,0.998761,0.203241,0.630933,0.272061,0.241109
371,751.515,1,5.22991,6.23437,19.8291,21.3663,0.304637,0.0616728,0.618129,0.998761,0.208205,0.630075,0.272435,0.241455
372,743.399,1,5.22381,6.4046,19.7917,21.3371,0.305613,0.0607798,0.628689,0.998761,0.211181,0.642629,0.269421,0.238144
373,738.025,1,5.25563,6.47576,19.6811,21.2733,0.307126,0.0585365,0.631673,0.998761,0.210821,0.636658,0.269525,0.239634
374,749.144,1,5.25908,6.74583,19.6836,21.3213,0.305991,0.0606654,0.627718,0.998761,0.20685,0.666193,0.270566,0.243342
375,746.759,1,5.24921,6.8716,19.7432,21.3893,0.308277,0.0597947,0.634834,0.998761,0.206769,0.661247,0.266054,0.241791
376,748.617,1,5.2721,6.76572,19.6734,21.3507,0.308238,0.0613259,0.634624,0.998761,0.206641,0.625489,0.267611,0.242113
377,751.32,1,5.25759,6.96215,19.6547,21.352,0.306903,0.0616839,0.642138,0.998761,0.207851,0.663264,0.268856,0.24512
378,741.912,1,5.26352,6.93684,19.7036,21.3624,0.306659,0.0592946,0.618806,0.998761,0.201563,0.64851,0.269853,0.247663
379,742.264,1,5.25872,6.81241,19.789,21.4061,0.306124,0.0594871,0.623453,0.998761,0.20819,0.660504,0.272991,0.251693
380,747.042,1,5.25158,6.79786,19.7693,21.3302,0.305123,0.0607349,0.615245,0.998761,0.20571,0.646855,0.272357,0.250376
381,747.934,1,5.25883,6.5385,19.886,21.4626,0.303233,0.0618175,0.599215,0.998761,0.204706,0.649924,0.260646,0.240584
382,747.393,1,5.25371,6.21996,20.0534,21.6581,0.302708,0.0625952,0.586685,0.998761,0.201069,0.656564,0.2679,0.248365
383,754.276,1,5.26484,6.18493,20.1082,21.6768,0.302866,0.0636411,0.606915,0.998761,0.200933,0.676451,0.271537,0.250199
384,752.83,1,5.2763,6.35957,20.1157,21.7043,0.302384,0.0642586,0.605018,0.998761,0.200404,0.632259,0.270943,0.250608
385,753.343,1,5.26573,6.36007,20.1896,21.7362,0.305679,0.0623886,0.617505,0.998761,0.20516,0.643285,0.272319,0.249569
386,754.579,1,5.26955,6.49561,20.1589,21.7271,0.309524,0.0638945,0.631647,0.998761,0.207134,0.587225,0.274507,0.250426
387,750.942,1,5.293,6.5725,20.158,21.761,0.30016,0.0642109,0.633442,0.998761,0.204149,0.576389,0.277557,0.255669
388,764.185,1,5.29366,6.66503,20.1949,21.7758,0.301834,0.0660306,0.612243,0.998761,0.20363,0.585161,0.275818,0.252251
389,761.563,1,5.28496,6.57203,20.2193,21.7939,0.300689,0.0665054,0.615104,0.998761,0.209192,0.561346,0.276698,0.252047
390,753.292,1,5.2743,6.54039,20.2478,21.834,0.30129,0.0659312,0.615736,0.998761,0.206373,0.597639,0.275226,0.248733
391,752.81,1,5.29656,6.4036,20.5087,22.108,0.2966,0.065188,0.621948,0.998761,0.207539,0.603821,0.275957,0.25086
392,764.115,1,5.30547,6.26003,20.3789,22.0144,0.292408,0.069039,0.585252,0.998761,0.197382,0.603028,0.276765,0.251457
393,755.193,1,5.28849,6.00898,20.4585,22.0679,0.300382,0.065284,0.631533,0.998761,0.205438,0.558585,0.273615,0.249621
394,756.319,1,5.28561,6.13174,20.3746,22.0156,0.300226,0.0654701,0.604542,0.998761,0.201881,0.553824,0.273327,0.2488
395,759.251,1,5.28233,6.2388,20.3342,22.0008,0.30669,0.0634015,0.65513,0.998761,0.209386,0.569108,0.269647,0.24571
396,759.364,1,5.26569,6.11082,20.2082,21.912,0.301456,0.0659547,0.627417,0.998761,0.207218,0.637411,0.272133,0.247333
397,757.329,1,5.24391,6.3935,20.2663,21.9606,0.305087,0.0636978,0.639678,0.998761,0.210196,0.69968,0.272704,0.248144
398,751.298,1,5.27739,6.17059,20.3582,22.1446,0.302232,0.0625711,0.625677,0.998761,0.203715,0.66082,0.270457,0.247096
399,746.668,1,5.27924,6.54396,20.3846,22.1724,0.302009,0.0620863,0.620286,0.998761,0.206135,0.694034,0.272646,0.251115
400,752.692,1,5.25777,6.24294,20.2414,21.989,0.303251,0.0630344,0.618816,0.998761,0.207677,0.644426,0.271673,0.249429
401,755.679,1,5.27171,6.0558,20.3347,22.065,0.300739,0.0650105,0.594702,0.998761,0.196103,0.635852,0.274533,0.252525
402,759.413,1,5.30291,6.6743,20.2157,21.9803,0.302591,0.0645493,0.615291,0.998761,0.206487,0.63719,0.270224,0.249546
403,765.619,1,5.31617,7.24325,20.1035,21.9336,0.307543,0.0665287,0.636603,0.998761,0.210164,0.659723,0.270599,0.250503
