time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
4.15,0.017734,4.15,0.0453203,4.15,-0.0116933,17.6853,-0.058255,20.2705,0.015823,17.6853,-0.0639928,All
4.32931,0.00883057,4.32931,0.0276734,4.32931,-0.0173353,17.7841,-0.0563416,20.278,0.0159493,17.7841,-0.0626655,All
4.36,0.0073067,4.36,0.024653,4.36,-0.018301,18.217,-0.0479612,21.3403,0.0327981,18.217,-0.0568522,All
4.54603,-0.00193061,4.54603,0.00634443,4.54603,-0.0241546,18.3086,-0.0461889,21.3667,0.0330893,18.3086,-0.0556228,All
4.57,-0.00312062,4.57,0.00398579,4.57,-0.0249087,18.7488,-0.0376674,22.4101,0.0401572,18.7488,-0.0497116,All
4.77361,-0.0132305,4.77361,-0.0160523,4.77361,-0.0313152,18.8485,-0.0357367,22.5139,0.0405735,18.8485,-0.0483723,All
4.78,-0.0135479,4.78,-0.0166815,4.78,-0.0315164,19.2805,-0.0273736,23.4799,0.0407773,19.2805,-0.0425711,All
4.99,-0.0239753,4.99,-0.0373487,4.99,-0.0381241,19.4043,-0.0249762,23.7227,0.0408232,19.4043,-0.0409081,All
5.01257,-0.025096,5.01257,-0.0395701,5.01257,-0.0388343,19.8122,-0.0170798,24.5498,0.0382813,19.8122,-0.0354305,All
5.2,-0.0344026,5.2,-0.058016,5.2,-0.0447317,19.9766,-0.0138985,24.9964,0.0367812,19.9766,-0.0332237,All
5.2635,-0.0375555,5.2635,-0.0642653,5.2635,-0.0467298,20.344,-0.00730405,25.6196,0.0346878,20.344,-0.029809,All
5.41,-0.0448299,5.41,-0.0786832,5.41,-0.0513394,20.5657,-0.00356733,26.3384,0.0330836,20.5657,-0.0284596,All
5.52699,-0.0506388,5.52699,-0.0901966,5.52699,-0.0550205,20.8757,0.00165829,26.6894,0.0327196,20.8757,-0.0265724,All
5.62,-0.0553245,5.62,-0.0990794,5.62,-0.058463,21.1721,0.00665478,27.7525,0.0376226,21.1721,-0.0247679,All
5.80367,-0.0647811,5.80367,-0.115797,5.80367,-0.0668259,21.4074,0.0106206,27.7592,0.0376569,21.4074,-0.0233357,All
5.83,-0.066137,5.83,-0.118194,5.83,-0.0680249,21.7965,0.0171783,28.8291,0.0431246,21.7965,-0.0209674,All
6.04,-0.077091,6.04,-0.136515,6.04,-0.0777985,21.9392,0.0195935,29.2426,0.0452381,21.9392,-0.0198434,All
6.0942,-0.0800731,6.0942,-0.140371,6.0942,-0.0805529,22.4393,0.0280835,29.8989,0.05162,22.4393,-0.0153238,All
6.25,-0.0886463,6.25,-0.151459,6.25,-0.0884715,22.4709,0.0286204,30.8126,0.0632572,22.4709,-0.015038,All
6.39927,-0.0968599,6.39927,-0.162082,6.39927,-0.096058,23.0027,0.0376473,30.9687,0.0653957,23.0027,-0.0102326,All
6.46,-0.100202,6.46,-0.166403,6.46,-0.0991446,23.101,0.0393172,32.0385,0.0829731,23.101,-0.00934362,All
6.67,-0.111757,6.67,-0.181348,6.67,-0.109818,23.5344,0.0466741,32.4669,0.0905081,23.5344,-0.00542717,All
6.71961,-0.114487,6.71961,-0.184878,6.71961,-0.112339,23.7823,0.0508821,33.1083,0.102973,23.7823,-0.00318706,All
6.88,-0.123312,6.88,-0.196292,6.88,-0.120491,24.0661,0.055701,34.1782,0.125905,24.0661,-0.000621757,All
7.056,-0.132996,7.056,-0.208817,7.056,-0.129435,24.4836,0.0624365,34.2101,0.126616,24.4836,0.00515696,All
7.09,-0.134868,7.09,-0.211236,7.09,-0.131164,24.5979,0.0641982,35.248,0.151248,24.5979,0.00720496,All
7.3,-0.146423,7.3,-0.226181,7.3,-0.141837,25.1296,0.0723967,36.0468,0.17139,25.1296,0.0167357,All
7.40922,-0.152433,7.40922,-0.233953,7.40922,-0.147388,25.2056,0.0735688,36.3178,0.178521,25.2056,0.0180983,All
7.51,-0.157978,7.51,-0.241125,7.51,-0.15251,25.6613,0.0805952,37.3876,0.209398,25.6613,0.0262665,All
7.72,-0.170174,7.72,-0.252207,7.72,-0.163097,25.9489,0.0850294,37.9822,0.226993,25.9489,0.0314213,All
7.78012,-0.173764,7.78012,-0.254785,7.78012,-0.166115,26.1931,0.0887937,38.4574,0.241057,26.1931,0.0357973,All
7.93,-0.182713,7.93,-0.261215,7.93,-0.173638,26.7142,0.096828,39.5273,0.272716,26.7142,0.0451373,All
8.14,-0.195487,8.14,-0.268609,8.14,-0.183884,26.7248,0.0969921,40.0214,0.287341,26.7248,0.0453281,All
8.16959,-0.197303,8.16959,-0.269536,8.16959,-0.185307,27.2565,0.105191,40.5971,0.304375,27.2565,0.0548589,All
8.35,-0.207771,8.35,-0.274093,8.35,-0.192821,27.502,0.108974,41.6669,0.336035,27.502,0.0592576,All
8.56,-0.219387,8.56,-0.278367,8.56,-0.20048,27.7883,0.113389,42.1702,0.350928,27.7883,0.0643897,All
8.57855,-0.220413,8.57855,-0.278745,8.57855,-0.201156,28.313,0.121479,42.7367,0.367694,28.313,0.0737944,All
8.77,-0.231003,8.77,-0.282641,8.77,-0.208138,28.32,0.121588,43.8065,0.399353,28.32,0.0739205,All
8.98,-0.24262,8.98,-0.286915,8.98,-0.215797,28.8518,0.129786,44.4343,0.417798,28.8518,0.0834513,All
9.00799,-0.244168,9.00799,-0.287484,9.00799,-0.216818,29.1479,0.134353,44.8764,0.430166,29.1479,0.0887599,All
9.19,-0.254236,9.19,-0.291188,9.19,-0.223456,29.3835,0.137985,45.9462,0.460098,29.3835,0.0929821,All
9.4,-0.265852,9.4,-0.295462,9.4,-0.231114,29.9152,0.146183,46.82,0.484545,29.9152,0.102513,All
9.45893,-0.269112,9.45893,-0.296661,9.45893,-0.233264,30.0075,0.147606,47.016,0.490029,30.0075,0.104167,All
9.61,-0.276946,9.61,-0.299991,9.61,-0.238224,30.447,0.154381,48.0858,0.519826,30.447,0.112044,All
9.82,-0.284448,9.82,-0.306272,9.82,-0.241557,30.8924,0.159407,49.1556,0.534422,30.8924,0.116136,All
9.93244,-0.288464,9.93244,-0.309635,9.93244,-0.243341,30.9787,0.158979,49.3338,0.536852,30.9787,0.113967,All
10.03,-0.291649,10.03,-0.312828,10.03,-0.24463,31.5104,0.156338,50.2255,0.549017,31.5104,0.100601,All
10.24,-0.296846,10.24,-0.321162,10.24,-0.246017,31.8034,0.154883,51.2953,0.563613,31.8034,0.0932364,All
10.4297,-0.301116,10.4297,-0.328474,10.4297,-0.247307,32.0422,0.153697,51.9825,0.572989,32.0422,0.0872352,All
10.45,-0.301574,10.45,-0.329256,10.45,-0.247447,32.5739,0.151056,52.3651,0.578209,32.5739,0.0738692,All
10.66,-0.308078,10.66,-0.33361,10.66,-0.251684,32.7413,0.150225,53.4349,0.592804,32.7413,0.0696613,All
10.87,-0.315139,10.87,-0.336803,10.87,-0.256792,33.1056,0.148416,54.5047,0.6074,33.1056,0.0605031,All
10.9518,-0.317888,10.9518,-0.338046,10.9518,-0.258781,33.6374,0.145775,54.7734,0.611066,33.6374,0.0471371,All
11.08,-0.323753,11.08,-0.337267,11.08,-0.264008,33.7068,0.14543,55.5746,0.621996,33.7068,0.045391,All
11.29,-0.338785,11.29,-0.326873,11.29,-0.279665,34.1691,0.143134,56.6444,0.636592,34.1691,0.033771,All
11.5,-0.355886,11.5,-0.313085,11.5,-0.297974,34.7009,0.140493,57.7142,0.651187,34.7009,0.020405,All
