popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
26.4651,23.5283,26.4651,16.0288,43.6965,36.4651,30.1359,36.4651,22.0854,60.2075,All
27.0524,24.1538,27.0524,16.3845,44.6661,36.9197,30.382,36.9197,22.3607,60.958,All
27.1423,24.2496,27.1423,16.4389,44.8145,37.9467,30.9381,37.9467,22.9827,62.6536,All
27.6396,24.7794,27.6396,16.7402,45.6357,38.4227,31.1959,38.4227,23.271,63.4396,All
28.0461,25.2123,28.0461,16.9863,46.3068,38.9736,31.4942,38.9736,23.6047,64.3493,All
28.2269,25.406,28.2269,17.0958,46.6053,40.0006,32.0504,40.0006,24.2267,66.045,All
28.8141,26.05,28.8141,17.4515,47.575,40.4852,32.3128,40.4852,24.5202,66.8451,All
28.98,26.2319,28.98,17.5519,47.8487,41.0276,32.6065,41.0276,24.8487,67.7406,All
29.4014,26.6941,29.4014,17.8072,48.5446,42.0546,33.1626,42.0546,25.4707,69.4363,All
29.945,27.2902,29.945,18.1364,49.442,42.6586,33.4924,42.6586,25.8365,70.4334,All
29.9887,27.3381,29.9887,18.1629,49.5142,43.0816,33.7346,43.0816,26.0927,71.132,All
30.5759,27.9822,30.5759,18.5185,50.4838,44.1086,34.3224,44.1086,26.7147,72.8276,All
30.9421,28.3838,30.9421,18.7403,51.0884,44.9485,34.8032,44.9485,27.2234,74.2144,All
31.1632,28.6262,31.1632,18.8742,51.4534,45.1356,34.9103,45.1356,27.3367,74.5233,All
31.7504,29.2703,31.7504,19.2299,52.423,46.1626,35.4982,46.1626,27.9587,76.219,All
31.9724,29.5138,31.9724,19.3643,52.7896,47.1896,36.0861,47.1896,28.5807,77.9146,All
32.3377,29.9143,32.3377,19.5856,53.3926,47.3615,36.1845,47.3615,28.6848,78.1984,All
32.9249,30.3068,32.9249,19.9412,54.3623,48.2166,36.674,48.2166,29.2028,79.6103,All
33.0371,30.3651,33.0371,20.0092,54.5474,49.2436,37.2618,49.2436,29.8248,81.306,All
33.5122,30.6122,33.5122,20.2969,55.3319,49.9039,37.6398,49.9039,30.2247,82.3962,All
34.0994,30.9176,34.0994,20.6526,56.3015,50.2706,37.8682,50.2706,30.4468,83.0016,All
34.1372,30.9372,34.1372,20.6754,56.3638,51.2976,38.5996,51.2976,31.0688,84.6973,All
34.6867,31.223,34.6867,21.0083,57.2711,52.3246,39.3311,52.3246,31.6908,86.393,All
35.2739,31.5283,35.2739,21.3639,58.2406,52.5828,39.515,52.5828,31.8472,86.8194,All
35.2739,31.5283,35.2739,21.3639,58.2407,53.3516,40.0626,53.3516,32.3128,88.0886,All
35.8612,31.8337,35.8612,21.7196,59.2103,54.3786,40.794,54.3786,32.9348,89.7843,All
36.4485,32.0627,36.4485,22.0753,60.18,55.4055,41.5255,55.4055,33.5568,91.48,All
