popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
13.5833,13.9084,13.5833,9.50136,17.6653,10.8789,11.3505,10.8789,6.79698,14.9609,All
13.6918,14.0208,13.6918,9.60988,17.7738,11.4343,11.9848,11.4343,7.35231,15.5162,All
14.0668,14.4156,14.0668,9.98482,18.1487,11.6836,12.2654,11.6836,7.60161,15.7655,All
14.0841,14.4339,14.0841,10.0022,18.1661,12.0181,12.6341,12.0181,7.93615,16.1,All
14.4877,14.8535,14.4877,10.4058,18.5697,12.4882,13.1336,12.4882,8.40625,16.5701,All
14.5502,14.915,14.5502,10.4683,18.6322,12.6317,13.2818,12.6317,8.5498,16.7137,All
14.9028,15.2615,14.9028,10.8209,18.9848,13.2767,13.9238,13.2767,9.19478,17.3587,All
15.0337,15.3901,15.0337,10.9517,19.1156,13.2928,13.9394,13.2928,9.21088,17.3748,All
15.3299,15.6812,15.3299,11.2479,19.4118,13.9546,14.5596,13.9546,9.8727,18.0366,All
15.5172,15.8653,15.5172,11.4352,19.5991,14.0975,14.6896,14.0975,10.0155,18.1794,All
15.7691,16.1129,15.7691,11.6872,19.8511,14.6672,15.1961,14.6672,10.5852,18.7491,All
16.0006,16.3405,16.0006,11.9187,20.0826,14.9021,15.3995,14.9021,10.8202,18.984,All
16.221,16.557,16.221,12.139,20.3029,15.4161,15.8411,15.4161,11.3341,19.498,All
16.4841,16.8156,16.4841,12.4021,20.566,15.7067,16.0876,15.7067,11.6248,19.7887,All
16.6858,17.0138,16.6858,12.6038,20.7677,16.2032,16.5086,16.2032,12.1213,20.2852,All
16.9675,17.2908,16.9675,12.8856,21.0495,16.5114,16.7694,16.5114,12.4294,20.5933,All
17.1639,17.4837,17.1639,13.0819,21.2458,17.0306,17.2125,17.0306,12.9486,21.1125,All
17.451,17.7659,17.451,13.3691,21.533,17.316,17.4598,17.316,13.2341,21.3979,All
17.6557,17.9671,17.6557,13.5737,21.7376,17.9002,17.9717,17.9002,13.8182,21.9821,All
17.9345,18.2411,17.9345,13.8525,22.0164,18.1206,18.168,18.1206,14.0387,22.2026,All
18.1616,18.4643,18.1616,14.0796,22.2435,18.8142,18.7942,18.8142,14.7322,22.8961,All
18.4179,18.7163,18.4179,14.336,22.4999,18.9253,18.8962,18.9253,14.8433,23.0072,All
18.682,18.9594,18.682,14.6,22.7639,19.7299,19.6406,19.7299,15.648,23.8119,All
18.9014,19.1401,18.9014,14.8195,22.9833,19.7748,19.6827,19.7748,15.6929,23.8568,All
19.2173,19.4001,19.2173,15.1353,23.2992,20.5345,20.4054,20.5345,16.4526,24.6165,All
19.3849,19.5381,19.3849,15.3029,23.4668,20.7846,20.6443,20.7846,16.7026,24.8665,All
19.7679,19.8534,19.7679,15.686,23.8499,21.3392,21.1743,21.3392,17.2572,25.4211,All
19.8683,19.9361,19.8683,15.7864,23.9503,21.8458,21.6622,21.8458,17.7639,25.9278,All
20.3343,20.3267,20.3343,16.2524,24.4163,22.1438,21.9524,22.1438,18.0619,26.2258,All
20.3518,20.3429,20.3518,16.2698,24.4337,22.9484,22.7419,22.9484,18.8665,27.0304,All
20.8353,20.7907,20.8353,16.7533,24.9172,22.9613,22.7545,22.9613,18.8793,27.0432,All
20.917,20.8665,20.917,16.8351,24.9989,23.7531,23.5373,23.7531,19.6711,27.835,All
21.3187,21.2386,21.3187,17.2368,25.4007,24.1337,23.9146,24.1337,20.0518,28.2157,All
21.5164,21.4217,21.5164,17.4344,25.5983,24.5577,24.3357,24.5577,20.4758,28.6397,All
21.8022,21.6864,21.8022,17.7202,25.8841,25.3623,25.1358,25.3623,21.2804,29.4443,All
22.1329,21.9928,22.1329,18.0509,26.2148,25.366,25.1394,25.366,21.284,29.4479,All
22.2856,22.1343,22.2856,18.2037,26.3676,26.167,25.9363,26.167,22.085,30.2489,All
22.7671,22.7498,22.7671,18.6851,26.849,26.6612,26.428,26.6612,22.5792,30.7431,All
22.7691,22.7524,22.7691,18.6872,26.8511,26.9716,26.7368,26.9716,22.8897,31.0536,All
23.2526,23.3742,23.2526,19.1706,27.3345,27.7762,27.5371,27.7762,23.6943,31.8582,All
23.4194,23.5889,23.4194,19.3375,27.5014,28.0225,27.7818,28.0225,23.9406,32.1045,All
23.736,23.9961,23.736,19.6541,27.818,28.5809,28.3366,28.5809,24.4989,32.6628,All
24.0905,24.452,24.0905,20.0085,28.1724,29.3855,29.1349,29.3855,25.3036,33.4675,All
24.2195,24.6179,24.2195,20.1375,28.3014,29.4534,29.2021,29.4534,25.3714,33.5353,All
24.703,25.2398,24.703,20.621,28.7849,30.1901,29.9304,30.1901,26.1082,34.2721,All
24.7808,25.3398,24.7808,20.6988,28.8627,30.9573,30.6888,30.9573,26.8753,35.0392,All
25.1864,25.8616,25.1864,21.1045,29.2684,30.9948,30.7259,30.9948,26.9128,35.0767,All
25.4908,26.2531,25.4908,21.4089,29.5728,31.7994,31.5166,31.7994,27.7175,35.8814,All
25.6699,26.4834,25.6699,21.5879,29.7518,32.538,32.2407,32.538,28.456,36.6199,All
26.1533,27.1053,26.1533,22.0714,30.2353,32.604,32.3054,32.604,28.5221,36.686,All
26.2212,27.1926,26.2212,22.1393,30.3032,33.4087,33.0906,33.4087,29.3267,37.4906,All
26.6368,27.7271,26.6368,22.5549,30.7188,34.1994,33.8582,34.1994,30.1174,38.2813,All
26.9726,28.159,26.9726,22.8906,31.0545,34.2133,33.8717,34.2133,30.1314,38.2953,All
27.1203,28.349,27.1203,23.0383,31.2022,35.018,34.6497,35.018,30.936,39.0999,All
27.6037,28.9708,27.6037,23.5218,31.6857,35.8226,35.421,35.8226,31.7406,39.9045,All
27.7454,29.153,27.7454,23.6635,31.8274,35.9456,35.539,35.9456,31.8637,40.0276,All
28.0872,29.5926,28.0872,24.0052,32.1691,36.6272,36.1904,36.6272,32.5453,40.7092,All
28.5404,30.0438,28.5404,24.4585,32.6224,37.4319,36.9515,37.4319,33.3499,41.5138,All
28.5707,30.0603,28.5707,24.4887,32.6526,37.781,37.2817,37.781,33.6991,41.863,All
29.0541,30.3248,29.0541,24.9722,33.1361,38.2365,37.7068,38.2365,34.1545,42.3184,All
29.3582,30.4912,29.3582,25.2763,33.4402,39.0411,38.4575,39.0411,34.9592,43.1231,All
29.5376,30.5894,29.5376,25.4556,33.6195,39.7101,39.0608,39.7101,35.6282,43.7921,All
30.021,30.8539,30.021,25.9391,34.103,39.8458,39.1825,39.8458,35.7638,43.9277,All
30.1995,30.9515,30.1995,26.1175,34.2814,40.6504,39.9046,40.6504,36.5684,44.7323,All
30.5045,31.1185,30.5045,26.4226,34.5865,41.455,40.6267,41.455,37.3731,45.537,All
30.988,31.383,30.988,26.906,35.0699,41.7378,40.8805,41.7378,37.6558,45.8197,All
31.0648,31.425,31.0648,26.9828,35.1467,42.2597,41.3488,42.2597,38.1777,46.3416,All
31.4714,31.6475,31.4714,27.3895,35.5534,43.0643,42.0709,43.0643,38.9823,47.1462,All
31.9549,31.9121,31.9549,27.873,36.0368,43.8689,42.793,43.8689,39.787,47.9509,All
