time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
4.60843,17.8025,10.5452,12.9936,14.5969,15.9508,17.2363,18.441,19.8628,21.5585,23.6557,27.7914,All
4.89558,16.9759,9.85385,12.1986,13.7616,15.1256,16.3852,17.578,18.9925,20.6722,22.8043,26.8302,All
5.18273,16.2004,9.21038,11.5102,13.0444,14.3823,15.6098,16.8094,18.2101,19.8755,21.968,25.9963,All
5.46988,15.5073,8.64779,10.9081,12.4107,13.6928,14.9182,16.1167,17.4771,19.1169,21.2085,25.1454,All
5.75703,14.8857,8.1846,10.3731,11.8312,13.0678,14.2936,15.4742,16.794,18.4447,20.5393,24.3616,All
6.04418,14.3027,7.73432,9.87837,11.283,12.5272,13.7207,14.8795,16.1829,17.8065,19.8584,23.6665,All
6.33133,13.738,7.33333,9.40248,10.8129,11.9806,13.1793,14.3453,15.6048,17.185,19.2136,23.0044,All
6.61847,13.2446,6.96237,8.97256,10.3,11.4924,12.6601,13.811,15.0791,16.6304,18.6529,22.4174,All
6.90562,12.7616,6.63423,8.58968,9.87784,11.0391,12.2024,13.3155,14.5685,16.1027,18.0863,21.8471,All
7.19277,12.3248,6.31586,8.19677,9.48573,10.6187,11.7451,12.873,14.1021,15.6454,17.5477,21.3057,All
7.47992,11.9014,6.00074,7.84753,9.11337,10.2385,11.3165,12.4637,13.6597,15.1795,17.0495,20.7679,All
7.76707,11.5125,5.68419,7.50755,8.74916,9.86918,10.9267,12.0667,13.2421,14.7278,16.5889,20.2239,All
8.05422,11.1273,5.42571,7.18221,8.40763,9.53182,10.5563,11.7052,12.8143,14.2575,16.125,19.7091,All
8.34137,10.7498,5.12273,6.87815,8.09935,9.1644,10.1988,11.3431,12.4492,13.8361,15.7219,19.2357,All
8.62851,10.3988,4.88063,6.59368,7.77195,8.84303,9.85158,10.9839,12.081,13.4523,15.3046,18.7798,All
8.91566,10.0714,4.63893,6.30592,7.48351,8.51152,9.54251,10.6531,11.7527,13.0649,14.9218,18.3537,All
9.20281,9.75297,4.37218,6.0359,7.18813,8.20969,9.24402,10.3062,11.4321,12.75,14.5501,17.9698,All
9.48996,9.44621,4.13069,5.77102,6.9143,7.93082,8.95201,10.0026,11.1252,12.4301,14.1858,17.5738,All
9.77711,9.16715,3.89238,5.50998,6.67466,7.65214,8.67601,9.69945,10.8071,12.1213,13.8542,17.1673,All
10.0643,8.8792,3.65578,5.27814,6.4297,7.39987,8.39858,9.42179,10.5308,11.7865,13.4989,16.8105,All
10.3514,8.62023,3.45901,5.04668,6.20334,7.14777,8.1344,9.15376,10.2598,11.5093,13.2129,16.4664,All
10.6386,8.38125,3.26751,4.81642,5.96453,6.91919,7.89035,8.89363,10.0059,11.2348,12.9041,16.1305,All
10.9257,8.13637,3.07897,4.61163,5.74503,6.69273,7.64348,8.631,9.73613,10.9773,12.6197,15.8005,All
11.2129,7.89644,2.87873,4.40461,5.52883,6.47991,7.41578,8.38899,9.47535,10.6889,12.3304,15.5142,All
11.5,7.66028,2.69915,4.20938,5.31806,6.26476,7.18599,8.16335,9.23296,10.4406,12.052,15.2518,All
