iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
202,762.494,1,5.32872,6.51975,20.7037,17.4675,0.300565,0.0696712,0.614814,0.998761,0.196187,0.493184,0.295133,0.229481
203,770.943,1,5.30048,6.30873,20.6784,17.4835,0.297559,0.0718453,0.627485,0.998761,0.196086,0.496628,0.293009,0.225368
204,759.779,1,5.2849,6.05009,20.6694,17.4879,0.293507,0.0721952,0.605827,0.998761,0.194888,0.451055,0.290389,0.222708
205,754.432,1,5.27421,5.87285,20.6232,17.4931,0.292788,0.0702793,0.590523,0.998761,0.197202,0.45064,0.287495,0.222626
206,758.109,1,5.25123,5.86285,20.6005,17.5044,0.300755,0.0688038,0.615953,0.998761,0.201947,0.46765,0.290199,0.223551
207,763.771,1,5.25195,6.13488,20.5531,17.5138,0.301166,0.0695138,0.589912,0.998761,0.20434,0.480944,0.284524,0.222321
208,757.122,1,5.24187,6.14575,20.5682,17.5357,0.296281,0.0698682,0.603683,0.998761,0.202875,0.531497,0.281067,0.220538
209,760.271,1,5.2643,5.97765,20.5264,17.4984,0.300677,0.0699792,0.620829,0.998761,0.202601,0.536568,0.282319,0.221671
210,760.97,1,5.22291,5.87682,20.5005,17.4686,0.299932,0.0708288,0.607241,0.998761,0.207131,0.543821,0.288258,0.226018
211,768.998,1,5.24182,5.83039,20.4189,17.4151,0.302835,0.0695958,0.632872,0.998761,0.210087,0.525823,0.285874,0.222933
212,761.955,1,5.24945,5.97265,20.4268,17.416,0.305481,0.0680157,0.609941,0.998761,0.206517,0.566461,0.287673,0.225266
213,771.59,1,5.27576,6.28876,20.4278,17.4421,0.306632,0.0689115,0.613774,0.998761,0.209741,0.584097,0.295809,0.22988
214,761.032,1,5.23366,6.44914,20.4287,17.4484,0.29807,0.0692641,0.622457,0.998761,0.205391,0.574334,0.296847,0.230688
215,761.83,1,5.25906,6.71895,20.468,17.4826,0.29974,0.0683418,0.609625,0.998761,0.202342,0.574416,0.291481,0.226887
216,766.764,1,5.22048,6.1893,20.5225,17.522,0.303571,0.068759,0.606537,0.998761,0.206687,0.475985,0.283532,0.220987
217,761.569,1,5.23845,6.17734,20.5431,17.5378,0.300062,0.070221,0.604789,0.998761,0.204865,0.476023,0.284839,0.220395
218,766.397,1,5.24815,5.9895,20.3845,17.4634,0.299338,0.0709438,0.589906,0.998761,0.203058,0.47964,0.291297,0.227286
219,758.869,1,5.26311,5.99005,20.4724,17.5251,0.299317,0.0679549,0.60969,0.998761,0.205668,0.445652,0.287096,0.222916
220,763.091,1,5.2428,5.89713,20.6808,17.6867,0.300367,0.0704315,0.597398,0.998761,0.202701,0.468976,0.287057,0.219472
221,766.626,1,5.22214,5.8484,20.6088,17.5867,0.296891,0.073089,0.593827,0.998761,0.202486,0.47809,0.28649,0.218356
222,761.431,1,5.26161,6.10674,20.6252,17.6364,0.298339,0.0723231,0.621735,0.998761,0.198701,0.491592,0.292949,0.223272
223,762.713,1,5.28176,6.09458,20.7326,17.7068,0.300983,0.0703251,0.606634,0.998761,0.205067,0.499317,0.290631,0.22004
224,760.984,1,5.28349,6.16804,20.8874,17.8244,0.298845,0.0705618,0.614078,0.998761,0.203171,0.493323,0.291298,0.220689
225,764.432,1,5.28328,6.1339,20.896,17.8196,0.298387,0.0717193,0.592964,0.998761,0.203369,0.448815,0.289565,0.218197
226,771.615,1,5.28611,6.10453,21.0177,17.9493,0.299563,0.0732569,0.609359,0.998761,0.20898,0.474905,0.295913,0.224589
227,767.769,1,5.26139,6.05056,20.8779,17.8276,0.305008,0.0718187,0.599289,0.998761,0.21221,0.455334,0.300017,0.226156
228,771.938,1,5.31159,6.09813,20.9214,17.8458,0.299132,0.0737772,0.610802,0.998761,0.208602,0.480573,0.296669,0.224382
229,765.669,1,5.24458,6.01803,20.9155,17.819,0.296841,0.072553,0.608713,0.998761,0.206847,0.455438,0.300507,0.22679
230,764.553,1,5.27494,5.783,20.8765,17.7851,0.301644,0.0709575,0.643677,0.998761,0.198716,0.471892,0.299839,0.225779
231,763.52,1,5.26242,5.92052,21.0318,17.8597,0.297956,0.0712348,0.592392,0.998761,0.202461,0.476339,0.295522,0.224182
232,758.456,1,5.26935,5.79983,20.9656,17.8192,0.29921,0.0706907,0.624657,0.998761,0.20459,0.489144,0.291425,0.219142
233,765.271,1,5.26225,5.67447,20.9816,17.8069,0.298113,0.071698,0.593273,0.998761,0.198793,0.460749,0.291145,0.2197
234,769.448,1,5.25365,5.52845,20.8517,17.7339,0.301238,0.0729323,0.602328,0.998761,0.20624,0.457538,0.288862,0.219121
235,767.638,1,5.22296,5.31376,20.9664,17.8141,0.295092,0.0742921,0.608071,0.998761,0.201588,0.487754,0.291176,0.219211
236,762.187,1,5.23804,5.41523,20.9513,17.7908,0.298553,0.0703134,0.603538,0.998761,0.202122,0.516774,0.285788,0.215718
237,766.126,1,5.23549,5.41833,21.3174,18.0293,0.301633,0.0716274,0.616698,0.998761,0.206206,0.498246,0.293255,0.221208
238,770.853,1,5.23302,5.45722,21.4781,18.0881,0.301895,0.0729069,0.617003,0.998761,0.212121,0.487872,0.299415,0.225058
239,764.022,1,5.22625,5.29055,21.3787,18.0013,0.299262,0.0703505,0.59535,0.998761,0.20266,0.518804,0.293101,0.222622
240,767.773,1,5.25468,5.39906,21.4004,18.0455,0.302572,0.0718142,0.621899,0.998761,0.206316,0.490099,0.294741,0.223874
241,763.52,1,5.24269,5.22979,21.3105,17.9792,0.308129,0.0696061,0.632275,0.998761,0.204463,0.443425,0.298612,0.226917
242,756.526,1,5.23316,5.11453,21.3651,17.9964,0.303073,0.0685084,0.622457,0.998761,0.207014,0.437581,0.300392,0.227306
243,756.756,1,5.23987,5.04115,21.4743,18.0205,0.300526,0.0683392,0.614372,0.998761,0.207025,0.462894,0.293829,0.220751
244,759.509,1,5.24404,5.05447,21.438,18.0057,0.29916,0.0696984,0.609237,0.998761,0.199197,0.486349,0.285585,0.216298
245,761.661,1,5.22717,5.34678,21.3953,17.9866,0.299291,0.0705488,0.608296,0.998761,0.201501,0.514354,0.28674,0.219129
246,757.103,1,5.19566,5.08276,21.4777,18.0343,0.301042,0.0700625,0.599752,0.998761,0.202093,0.465269,0.288886,0.218783
247,761.294,1,5.20611,5.23836,21.4346,17.988,0.301412,0.0688021,0.607771,0.998761,0.206395,0.513979,0.285103,0.215727
248,762.16,1,5.23419,5.18611,21.3998,17.9398,0.30167,0.0698293,0.60118,0.998761,0.206253,0.471613,0.291978,0.219829
249,761.141,1,5.24289,5.09516,21.3613,17.893,0.302086,0.0681003,0.638154,0.998761,0.205535,0.49467,0.291104,0.219051
250,763.663,1,5.26687,5.2578,21.4467,17.9402,0.301486,0.0704093,0.601876,0.998761,0.206881,0.47199,0.291878,0.220098
251,764.698,1,5.27988,5.40652,21.5919,18.014,0.299245,0.0712192,0.605919,0.998761,0.204204,0.53425,0.28813,0.216045
252,769.657,1,5.23999,5.39059,21.3998,17.9177,0.302601,0.0699049,0.62221,0.998761,0.209475,0.50145,0.290681,0.218392
253,756.419,1,5.25207,5.38726,21.3398,17.8707,0.29892,0.0684718,0.622188,0.998761,0.210458,0.521185,0.29071,0.221296
254,754.878,1,5.24041,5.38639,21.1872,17.7539,0.295761,0.0679967,0.620149,0.998761,0.20623,0.547984,0.28807,0.220193
255,759.766,1,5.25807,5.63707,21.3307,17.8523,0.30358,0.0670353,0.601569,0.998761,0.208943,0.506208,0.295358,0.226137
256,766.725,1,5.26604,5.84096,21.3567,17.8796,0.297143,0.0687814,0.59977,0.998761,0.209296,0.527452,0.299917,0.229501
257,765.832,1,5.24431,5.68463,21.2627,17.8772,0.294006,0.0700971,0.593,0.998761,0.209868,0.513813,0.300467,0.231832
258,767.226,1,5.22762,5.62322,21.2872,17.8617,0.294564,0.0721545,0.593835,0.998761,0.20714,0.49722,0.297722,0.229168
259,764.918,1,5.22833,5.91521,21.2546,17.829,0.296439,0.0705203,0.594091,0.998761,0.208198,0.536601,0.296846,0.228117
260,773.549,1,5.2565,5.79577,21.2009,17.7965,0.300096,0.0709284,0.613868,0.998761,0.210494,0.547029,0.294262,0.224238
261,774.215,1,5.27335,6.15309,21.133,17.7729,0.299026,0.0725835,0.593986,0.998761,0.207148,0.558366,0.293271,0.223082
262,765.042,1,5.25439,5.67702,21.3258,17.9329,0.298041,0.070199,0.579289,0.998761,0.209873,0.546558,0.290256,0.220368
263,766.971,1,5.24439,5.77172,21.1437,17.8389,0.298135,0.0718563,0.595927,0.998761,0.206148,0.541483,0.285677,0.216121
264,766.544,1,5.27699,5.64614,21.2185,17.8867,0.297784,0.0735487,0.591419,0.998761,0.203864,0.483628,0.281378,0.214763
265,762.047,1,5.25929,6.16934,21.1473,17.8434,0.299156,0.0703784,0.63193,0.998761,0.214184,0.488501,0.283261,0.215806
266,766.876,1,5.26903,6.04405,21.0582,17.8018,0.303546,0.0699711,0.618028,0.998761,0.214307,0.523342,0.282295,0.21549
267,765.863,1,5.27982,6.03298,21.1268,17.8382,0.301048,0.0702216,0.623008,0.998761,0.21206,0.518771,0.287219,0.218268
268,764.592,1,5.28635,6.04877,21.1642,17.8464,0.296499,0.072441,0.607463,0.998761,0.206006,0.499734,0.287381,0.218891
269,757.577,1,5.27374,5.75488,21.2361,17.8787,0.294272,0.0725431,0.599171,0.998761,0.203843,0.50284,0.284139,0.214977
270,765.084,1,5.25515,5.86172,21.3355,17.9427,0.293416,0.072209,0.616893,0.998761,0.200634,0.550977,0.273663,0.207729
271,762.976,1,5.28971,5.64094,21.2773,17.9349,0.296478,0.0719293,0.628027,0.998761,0.200502,0.491145,0.27998,0.212171
272,766.161,1,5.2631,5.80283,21.1399,17.8928,0.300093,0.0720986,0.623825,0.998761,0.199674,0.482221,0.278563,0.21151
273,762.338,1,5.2486,5.34018,21.3724,18.026,0.299914,0.0700901,0.612449,0.998761,0.199744,0.475373,0.276626,0.211201
274,766.211,1,5.24711,5.42757,21.2812,17.9477,0.293693,0.0726959,0.587972,0.998761,0.204377,0.470282,0.290555,0.218983
275,758.8,1,5.27377,5.61417,21.2176,17.9152,0.291276,0.0726683,0.604618,0.998761,0.202196,0.463416,0.291752,0.219832
276,761.264,1,5.26699,5.70976,21.2465,17.9164,0.301959,0.0715479,0.612953,0.998761,0.206712,0.447525,0.291774,0.218891
277,765.058,1,5.25039,5.80508,21.0685,17.828,0.309386,0.0702298,0.634912,0.998761,0.214282,0.456356,0.296734,0.223544
278,760.231,1,5.27276,5.77629,21.1025,17.8067,0.298338,0.0709337,0.615198,0.998761,0.209914,0.455105,0.296974,0.223484
279,769.551,1,5.21901,5.50669,21.139,17.8064,0.300363,0.0726599,0.604621,0.998761,0.201819,0.476483,0.293042,0.223624
280,767.61,1,5.23298,5.43511,21.1621,17.818,0.3006,0.0722304,0.645348,0.998761,0.208916,0.498099,0.290631,0.222715
281,766.191,1,5.25666,5.49343,21.2444,17.8976,0.304038,0.0709859,0.642038,0.998761,0.205235,0.507609,0.292568,0.224917
282,757.411,1,5.25886,5.78616,21.0861,17.826,0.299599,0.0685393,0.618249,0.998761,0.206362,0.47492,0.292802,0.224631
283,762.447,1,5.22792,5.74379,21.2012,17.9079,0.299264,0.0715962,0.575688,0.998761,0.201207,0.435334,0.297122,0.229529
284,758.283,1,5.24938,5.61288,21.2713,17.9732,0.297802,0.069933,0.61048,0.998761,0.20333,0.442002,0.297496,0.229949
285,768.741,1,5.24937,5.55832,21.2082,17.9304,0.295565,0.0726237,0.576674,0.998761,0.201691,0.484042,0.290375,0.22541
286,768.698,1,5.28085,5.65787,21.1512,17.9335,0.296009,0.072762,0.603764,0.998761,0.196402,0.472366,0.286328,0.223115
287,759.633,1,5.26867,5.81961,21.2073,17.9771,0.299583,0.0703796,0.606427,0.998761,0.197908,0.45567,0.28617,0.223666
288,755.582,1,5.28457,5.93645,21.2789,18.0259,0.2996,0.0702622,0.574666,0.998761,0.206985,0.395493,0.286034,0.225434
289,755.271,1,5.24976,5.94522,21.2883,18.0119,0.29858,0.0701556,0.598706,0.998761,0.21008,0.408296,0.2839,0.224715
290,757.929,1,5.2629,5.97275,21.2976,17.983,0.304481,0.0695737,0.636142,0.998761,0.208939,0.459088,0.282703,0.223077
291,760.074,1,5.25227,5.59506,21.562,18.1255,0.29835,0.0694026,0.622227,0.998761,0.209486,0.456591,0.28297,0.222102
292,759.183,1,5.26014,5.56399,21.6467,18.1895,0.298861,0.0684118,0.602582,0.998761,0.204473,0.506089,0.283363,0.221764
293,755.564,1,5.24081,5.39581,21.7167,18.267,0.299047,0.0694098,0.595938,0.998761,0.202837,0.493891,0.280808,0.219873
294,754.564,1,5.26651,5.50835,21.65,18.2464,0.300704,0.0680352,0.621598,0.998761,0.209017,0.498508,0.280224,0.222743
295,760.655,1,5.24242,5.63864,21.6243,18.2367,0.298731,0.0706786,0.603456,0.998761,0.215839,0.50276,0.278333,0.219976
296,765.429,1,5.25103,5.60772,21.6283,18.242,0.299427,0.0706098,0.640833,0.998761,0.213759,0.485964,0.273367,0.219091
297,755.934,1,5.27428,5.78775,21.7347,18.3531,0.299395,0.0698255,0.61593,0.998761,0.209202,0.469158,0.275494,0.222782
298,764.891,1,5.28483,5.78734,21.6486,18.3074,0.295856,0.0721764,0.631333,0.998761,0.205487,0.471235,0.276419,0.221556
299,764.981,1,5.27441,5.556,21.5196,18.2419,0.296522,0.0720922,0.656656,0.998761,0.205869,0.470485,0.271995,0.218722
300,761.478,1,5.26714,5.81422,21.4923,18.2335,0.297077,0.0714315,0.602852,0.998761,0.210188,0.474999,0.274431,0.220641
301,770.528,1,5.27466,5.7545,21.5184,18.2772,0.296553,0.0731558,0.620335,0.998761,0.203587,0.503296,0.272739,0.221575
302,756.889,1,5.29193,5.81026,21.5892,18.3356,0.2897,0.0728175,0.631516,0.998761,0.201822,0.472287,0.275924,0.226617
303,762.93,1,5.27926,5.73227,21.4553,18.2457,0.295602,0.0706166,0.628378,0.998761,0.203789,0.454324,0.277807,0.230476
304,765.738,1,5.27643,5.66923,21.5802,18.3411,0.295098,0.0723627,0.617156,0.998761,0.205294,0.490713,0.283285,0.235748
305,771.506,1,5.25944,5.79124,21.4394,18.1958,0.294926,0.0716054,0.593247,0.998761,0.2028,0.515634,0.285577,0.23712
306,766.385,1,5.26119,5.49878,21.426,18.2019,0.295231,0.0726026,0.602432,0.998761,0.198265,0.470402,0.293106,0.245445
307,774.896,1,5.25433,5.34356,21.6478,18.3845,0.297379,0.076266,0.57914,0.998761,0.199424,0.51209,0.284276,0.237666
308,769.354,1,5.29113,5.5933,21.6093,18.3239,0.291764,0.0764239,0.601857,0.998761,0.199668,0.494377,0.278951,0.233373
309,769.178,1,5.26973,5.63881,21.4937,18.2733,0.291663,0.074921,0.559419,0.998761,0.198998,0.490371,0.280615,0.233177
310,769.438,1,5.28685,5.33462,21.6357,18.3866,0.294445,0.0750598,0.587948,0.998761,0.198985,0.440252,0.278732,0.232008
311,768.896,1,5.2748,5.273,21.7018,18.5178,0.291338,0.074317,0.573261,0.998761,0.200788,0.518454,0.276405,0.230875
312,770.22,1,5.23157,5.25771,21.4579,18.3941,0.297695,0.0720232,0.605249,0.998761,0.212202,0.552019,0.27519,0.229891
313,770.386,1,5.2525,5.33566,21.6265,18.5286,0.298518,0.072472,0.611109,0.998761,0.201617,0.602793,0.272285,0.228082
314,767.838,1,5.23502,5.18207,21.6451,18.5651,0.300728,0.0723964,0.602218,0.998761,0.211258,0.590785,0.269165,0.228045
315,771.257,1,5.27039,5.45175,21.4867,18.4231,0.291792,0.0737345,0.610273,0.998761,0.20736,0.584225,0.269331,0.22963
316,774.713,1,5.28193,5.27825,21.614,18.5299,0.296197,0.0734233,0.608235,0.998761,0.204924,0.597935,0.275552,0.236332
317,772.308,1,5.25651,5.53078,21.4746,18.369,0.302995,0.0708301,0.619935,0.998761,0.207748,0.59088,0.273952,0.236768
318,771.751,1,5.23949,5.59601,21.3324,18.2753,0.303527,0.0694941,0.620348,0.998761,0.212396,0.549973,0.276228,0.240699
319,763.485,1,5.25196,5.47888,21.2532,18.2348,0.302386,0.0677348,0.612209,0.998761,0.208717,0.587281,0.282852,0.243913
320,767.157,1,5.23776,5.34422,21.4633,18.3263,0.307258,0.0683232,0.616422,0.998761,0.204553,0.564944,0.286975,0.245
321,763.54,1,5.25534,5.35831,21.5679,18.4187,0.301896,0.0695853,0.574033,0.998761,0.201357,0.554376,0.289013,0.248245
322,770.256,1,5.28849,5.59343,21.4005,18.3143,0.301466,0.0700735,0.60691,0.998761,0.202429,0.562316,0.283363,0.246481
323,770.17,1,5.26707,5.65143,21.4805,18.3714,0.296683,0.0724264,0.594169,0.998761,0.207351,0.577222,0.282332,0.245685
324,763.444,1,5.23524,5.48769,21.4287,18.4041,0.305942,0.0688583,0.597306,0.998761,0.214537,0.495024,0.280007,0.247268
325,761.055,1,5.26756,5.9387,21.2356,18.2622,0.298867,0.0688044,0.594377,0.998761,0.204674,0.507522,0.279713,0.24747
326,760.006,1,5.27009,5.79649,21.1689,18.2339,0.301637,0.0689031,0.600384,0.998761,0.206324,0.490226,0.283762,0.249878
327,764.163,1,5.28647,5.94214,21.2487,18.3332,0.299084,0.0697331,0.601178,0.998761,0.201402,0.53233,0.284527,0.251711
328,757.679,1,5.24477,6.00715,21.1035,18.2044,0.296074,0.0700055,0.603918,0.998761,0.207339,0.524565,0.283227,0.24723
329,770.292,1,5.22852,5.43625,21.0712,18.1772,0.301305,0.0703117,0.59607,0.998761,0.204749,0.524819,0.287193,0.251002
330,773.699,1,5.22721,5.78278,21.0122,18.1041,0.302992,0.0714813,0.581606,0.998761,0.203279,0.556807,0.289157,0.25372
331,766.679,1,5.26246,6.12948,20.8655,17.9579,0.294706,0.0721146,0.577323,0.998761,0.198641,0.545048,0.280078,0.2494
332,772.827,1,5.27669,6.28742,20.865,17.9232,0.296461,0.0717321,0.617795,0.998761,0.205971,0.567597,0.281385,0.248701
333,776.035,1,5.25664,6.21572,20.8941,18.018,0.302822,0.0706959,0.615726,0.998761,0.198591,0.532757,0.277842,0.243168
334,769.919,1,5.25286,6.21956,20.8131,18.0001,0.296853,0.0720065,0.598055,0.998761,0.19883,0.549276,0.271865,0.238884
335,761.821,1,5.25506,6.22725,20.7651,17.9946,0.297974,0.0706164,0.594415,0.998761,0.200658,0.503411,0.273753,0.240245
336,763.345,1,5.26038,6.139,20.7255,17.9494,0.298367,0.0687962,0.59877,0.998761,0.206703,0.553475,0.269643,0.237465
337,764.566,1,5.24967,6.10259,20.762,18.0053,0.301441,0.0680651,0.629786,0.998761,0.204974,0.574815,0.282164,0.245962
338,768.291,1,5.25217,6.09141,20.7606,18.0041,0.305634,0.0678567,0.642993,0.998761,0.210185,0.57081,0.28144,0.243421
339,769.238,1,5.25197,6.12448,20.6369,17.9141,0.303323,0.0689262,0.616395,0.998761,0.205618,0.57992,0.280065,0.24431
340,764.495,1,5.26186,6.22733,20.7417,17.9806,0.29705,0.0697986,0.60979,0.998761,0.203038,0.55436,0.280879,0.245352
341,760.898,1,5.24663,5.77304,20.7503,18.06,0.298377,0.0707902,0.607506,0.998761,0.200774,0.475189,0.28518,0.247673
342,762.903,1,5.23055,5.81432,20.8957,18.1528,0.295592,0.070453,0.615988,0.998761,0.206589,0.467312,0.288256,0.250287
343,760.967,1,5.25356,5.86606,20.8155,18.0859,0.300782,0.0702297,0.620122,0.998761,0.20059,0.44754,0.285155,0.248137
344,760.004,1,5.28001,5.95786,20.8784,18.1154,0.296864,0.0695247,0.603842,0.998761,0.202056,0.464614,0.285716,0.2498
345,762.603,1,5.26696,6.2651,20.9589,18.2161,0.300384,0.0702577,0.631062,0.998761,0.200838,0.468187,0.287838,0.25006
346,756.865,1,5.27205,6.06646,20.9495,18.2507,0.298447,0.067756,0.642608,0.998761,0.201982,0.473673,0.293617,0.256444
347,759.688,1,5.25882,5.98309,20.9369,18.2213,0.298353,0.0679214,0.625256,0.998761,0.207414,0.480979,0.292804,0.255317
348,755.379,1,5.24658,6.16819,20.8357,18.1516,0.302932,0.0671595,0.63495,0.998761,0.200244,0.458421,0.291475,0.252927
349,757.167,1,5.27102,5.94241,20.8507,18.1281,0.298656,0.070045,0.614747,0.998761,0.203222,0.437456,0.290472,0.251966
350,765.877,1,5.28953,6.1511,20.904,18.204,0.295069,0.0715272,0.612458,0.998761,0.197985,0.43077,0.293578,0.253506
351,758.798,1,5.27484,6.10132,20.9305,18.1521,0.297441,0.0685976,0.624628,0.998761,0.205037,0.402608,0.290818,0.248346
352,751.119,1,5.24746,5.7058,20.9918,18.2177,0.2988,0.0674449,0.632856,0.998761,0.206975,0.433887,0.286389,0.244492
353,761.204,1,5.2667,5.59815,20.8445,18.1275,0.298155,0.0697006,0.613365,0.998761,0.200352,0.479453,0.283835,0.241429
354,755.171,1,5.24744,5.7529,20.9246,18.2073,0.300614,0.0687638,0.619961,0.998761,0.205905,0.466082,0.281642,0.241271
355,746.709,1,5.25677,5.75435,20.633,17.9888,0.305032,0.0645419,0.620655,0.998761,0.203817,0.478294,0.280429,0.242149
356,750.481,1,5.26233,5.8608,20.6511,17.9649,0.303208,0.0649917,0.631018,0.998761,0.198647,0.505529,0.279094,0.238906
357,761.09,1,5.27352,6.19278,20.7087,18.0214,0.299746,0.0682872,0.639286,0.998761,0.197501,0.536195,0.279625,0.239468
358,759.693,1,5.2943,5.99261,20.8962,18.1572,0.298846,0.0696403,0.624086,0.998761,0.203073,0.51734,0.283787,0.244609
359,774.083,1,5.2767,5.93874,21.0023,18.2492,0.300435,0.0702131,0.617021,0.998761,0.200088,0.554125,0.286287,0.245785
360,765.167,1,5.27036,6.16202,20.9345,18.1829,0.294733,0.0709388,0.607041,0.998761,0.206162,0.525572,0.286939,0.247317
361,755.639,1,5.27446,6.10443,20.9564,18.1853,0.29642,0.0669136,0.629059,0.998761,0.202678,0.50673,0.287468,0.248027
362,765.546,1,5.2823,6.23526,20.8437,18.1036,0.300218,0.0699542,0.593953,0.998761,0.197364,0.516182,0.282851,0.24273
363,754.152,1,5.28371,6.14667,20.7059,18.0142,0.30034,0.0692378,0.622642,0.998761,0.198244,0.475275,0.283886,0.24446
364,758.632,1,5.28031,5.91079,20.6681,17.9748,0.298148,0.0679808,0.606232,0.998761,0.202251,0.434006,0.28774,0.250436
365,754.461,1,5.28725,6.15529,20.7126,18.0361,0.29836,0.0685,0.597719,0.998761,0.200996,0.437284,0.287506,0.250032
366,758.351,1,5.26566,6.083,20.8097,18.1069,0.302603,0.0670894,0.604581,0.998761,0.204935,0.454037,0.292203,0.251546
367,757.177,1,5.27441,6.03818,20.764,18.0796,0.299639,0.0675874,0.599064,0.998761,0.204141,0.51694,0.292098,0.249075
368,760.441,1,5.26062,6.00984,20.8391,18.1079,0.299378,0.0683627,0.590255,0.998761,0.196212,0.518567,0.293959,0.25448
369,752.399,1,5.23953,5.74461,20.8888,18.0813,0.298365,0.0670366,0.587217,0.998761,0.200849,0.47633,0.293305,0.25343
370,755.205,1,5.264,5.82166,20.7986,17.9608,0.301367,0.0678576,0.609441,0.998761,0.199156,0.450672,0.290838,0.249556
371,762.006,1,5.25521,5.9956,20.7795,17.9407,0.298096,0.0687279,0.609449,0.998761,0.203942,0.45036,0.292411,0.249385
372,753.454,1,5.24825,5.73564,20.8127,18.005,0.302321,0.0677277,0.619355,0.998761,0.21047,0.439733,0.294015,0.249326
373,752.484,1,5.24786,5.45853,20.7427,17.9351,0.306819,0.065435,0.606724,0.998761,0.207073,0.473702,0.293537,0.247225
374,756.038,1,5.24781,5.83734,20.6466,17.8877,0.304317,0.0661375,0.60696,0.998761,0.206037,0.524595,0.293592,0.248489
375,748.195,1,5.23525,5.75583,20.6766,17.8685,0.302736,0.0648983,0.611558,0.998761,0.208009,0.490017,0.293747,0.249137
376,759.964,1,5.26766,6.06154,20.6977,17.9109,0.303236,0.0667726,0.602254,0.998761,0.206073,0.497322,0.296114,0.249956
377,760.838,1,5.25243,6.30043,20.4158,17.708,0.303842,0.0662117,0.616065,0.998761,0.201527,0.550128,0.292822,0.248562
378,754.633,1,5.24486,6.1224,20.4354,17.7171,0.304813,0.0640702,0.600856,0.998761,0.201028,0.535976,0.293115,0.250807
379,753.237,1,5.22939,5.81687,20.5196,17.7451,0.30604,0.0639666,0.607044,0.998761,0.201574,0.590056,0.293186,0.252641
380,757.994,1,5.21057,5.71846,20.5419,17.7341,0.305507,0.0655916,0.607762,0.998761,0.198147,0.550057,0.29094,0.251418
381,759.061,1,5.23703,5.83428,20.6388,17.8545,0.305266,0.06516,0.595396,0.998761,0.20255,0.55038,0.280658,0.24282
382,757.454,1,5.22266,5.85764,20.6544,17.895,0.305353,0.066281,0.587782,0.998761,0.195895,0.515328,0.279447,0.240095
383,754.061,1,5.25667,5.61668,20.7525,17.9539,0.30422,0.064557,0.597038,0.998761,0.200637,0.550237,0.284931,0.24492
384,757.304,1,5.26528,5.83135,20.8064,18.0046,0.303473,0.0662063,0.605005,0.998761,0.198951,0.569302,0.276129,0.237659
385,760.852,1,5.24971,5.80889,20.8736,18.0338,0.304676,0.065825,0.61677,0.998761,0.204285,0.5537,0.279338,0.237535
386,757.749,1,5.26721,5.79391,20.7921,17.9978,0.304366,0.0679064,0.637161,0.998761,0.201129,0.519765,0.281502,0.241687
387,765.443,1,5.23894,5.861,20.7236,17.9601,0.303888,0.0702701,0.623585,0.998761,0.204259,0.474085,0.282229,0.244189
388,765.689,1,5.24428,5.68521,20.7462,17.9613,0.302433,0.0690646,0.603676,0.998761,0.202746,0.478769,0.281357,0.241539
389,757.049,1,5.25366,5.89029,20.7708,17.9973,0.302751,0.0682921,0.595746,0.998761,0.210955,0.456531,0.284349,0.242429
390,761.916,1,5.25714,6.02183,20.7854,18.0076,0.299205,0.0703032,0.590119,0.998761,0.20806,0.447014,0.281741,0.238588
391,758.232,1,5.28078,6.06304,20.9895,18.1859,0.298392,0.0689595,0.599338,0.998761,0.210558,0.502125,0.273807,0.229913
392,760.133,1,5.29128,5.9703,20.8535,18.1165,0.292203,0.0722613,0.577314,0.998761,0.201716,0.471338,0.276756,0.232648
393,757.21,1,5.27354,5.73778,20.7853,18.036,0.301382,0.0682899,0.611095,0.998761,0.204507,0.522968,0.273574,0.231285
394,757.122,1,5.27062,5.9996,20.6679,17.944,0.303231,0.0689178,0.593117,0.998761,0.20574,0.492989,0.276533,0.232347
395,766.237,1,5.27062,6.06258,20.7634,18.052,0.30638,0.0690218,0.632048,0.998761,0.208497,0.530942,0.273144,0.229567
396,770.949,1,5.25172,5.6976,20.7926,18.0731,0.30297,0.0714611,0.60472,0.998761,0.203861,0.576927,0.270772,0.226533
397,768.394,1,5.23973,5.98747,20.8585,18.0942,0.300441,0.0707512,0.607875,0.998761,0.207444,0.604454,0.274652,0.230144
398,766.716,1,5.24249,5.81216,20.8494,18.0848,0.301717,0.068904,0.615144,0.998761,0.20371,0.590867,0.271369,0.227849
399,757.976,1,5.24465,6.24018,20.6917,17.984,0.298631,0.0689686,0.608932,0.998761,0.205672,0.596223,0.270295,0.227323
400,762.882,1,5.24071,5.91895,20.6129,17.9076,0.303637,0.0688732,0.602452,0.998761,0.206319,0.581714,0.268889,0.225221
401,757.377,1,5.26987,6.22737,20.587,17.8836,0.299676,0.068974,0.585271,0.998761,0.202154,0.556004,0.27319,0.22812
402,764.208,1,5.30082,6.38233,20.6689,17.9933,0.301213,0.0691918,0.604123,0.998761,0.206026,0.5161,0.267862,0.224249
403,765.446,1,5.29392,6.65625,20.6312,17.9802,0.305992,0.0706441,0.63534,0.998761,0.207743,0.549649,0.271848,0.22749
