standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
0.0156138,0.424286,-0.0471181,0.424286,-0.107104,0.424286,-0.0982181,0.424286,All
0.0213515,0.425714,-0.0470808,0.425714,-0.105773,0.425714,-0.0948748,0.425714,All
0.0213643,0.427143,-0.0467173,0.427143,-0.095636,0.427143,-0.0921177,0.427143,All
0.0261041,0.428571,-0.0384089,0.428571,-0.095568,0.428571,-0.0852104,0.428571,All
0.0290098,0.43,-0.0375093,0.43,-0.0883307,0.43,-0.0849181,0.43,All
0.0341008,0.431429,-0.0293637,0.431429,-0.0863953,0.431429,-0.0843992,0.431429,All
0.0353539,0.432857,-0.0277412,0.432857,-0.0827429,0.432857,-0.0826263,0.432857,All
0.0354044,0.434286,-0.0256233,0.434286,-0.0821146,0.434286,-0.0729904,0.434286,All
0.0362199,0.435714,-0.0247093,0.435714,-0.0793198,0.435714,-0.0643388,0.435714,All
0.0380741,0.437143,-0.0216872,0.437143,-0.0779273,0.437143,-0.0584452,0.437143,All
0.0480637,0.438571,-0.0204908,0.438571,-0.077002,0.438571,-0.0583901,0.438571,All
0.0529902,0.44,-0.0200369,0.44,-0.0732932,0.44,-0.0577405,0.44,All
0.0546028,0.441429,-0.00545895,0.441429,-0.0725962,0.441429,-0.0542604,0.441429,All
0.0647771,0.442857,-0.00322358,0.442857,-0.0670825,0.442857,-0.0490815,0.442857,All
0.0653092,0.444286,-0.00127504,0.444286,-0.0663687,0.444286,-0.0471,0.444286,All
0.0675734,0.445714,0.000944645,0.445714,-0.0557542,0.445714,-0.0458409,0.445714,All
0.0801647,0.447143,0.00139012,0.447143,-0.0543889,0.447143,-0.0241431,0.447143,All
0.0820454,0.448571,0.0105484,0.448571,-0.0504289,0.448571,-0.0227074,0.448571,All
0.0829299,0.45,0.0158092,0.45,-0.0482199,0.45,-0.0225997,0.45,All
0.0843965,0.451429,0.0169752,0.451429,-0.0467972,0.451429,-0.0220979,0.451429,All
0.0844445,0.452857,0.0189919,0.452857,-0.036221,0.452857,-0.0177527,0.452857,All
0.0881962,0.454286,0.0198306,0.454286,-0.0360223,0.454286,-0.0161959,0.454286,All
0.0890865,0.455714,0.0285494,0.455714,-0.0298215,0.455714,-0.0118521,0.455714,All
0.0890987,0.457143,0.0339117,0.457143,-0.0248799,0.457143,-0.00505171,0.457143,All
0.0966342,0.458571,0.0341663,0.458571,-0.0218739,0.458571,0.00211775,0.458571,All
0.100246,0.46,0.034242,0.46,-0.0213183,0.46,0.0021792,0.46,All
0.101659,0.461429,0.0431649,0.461429,-0.013897,0.461429,0.00596651,0.461429,All
0.102251,0.462857,0.0583248,0.462857,-0.0116438,0.462857,0.0104196,0.462857,All
0.11172,0.464286,0.0604211,0.464286,-0.00804903,0.464286,0.0117453,0.464286,All
0.113011,0.465714,0.070362,0.465714,-0.00793435,0.465714,0.0165903,0.465714,All
0.119697,0.467143,0.0722179,0.467143,-0.00525973,0.467143,0.0203197,0.467143,All
0.123065,0.468571,0.0729953,0.468571,-0.00222878,0.468571,0.0269769,0.468571,All
0.126358,0.47,0.0779338,0.47,0.000806533,0.47,0.0359644,0.47,All
0.134859,0.471429,0.0925847,0.471429,0.00227086,0.471429,0.0372509,0.471429,All
0.136831,0.472857,0.0940092,0.472857,0.00650179,0.472857,0.0372934,0.472857,All
0.137936,0.474286,0.105043,0.474286,0.00915418,0.474286,0.0386336,0.474286,All
0.139789,0.475714,0.10539,0.475714,0.0240022,0.475714,0.0394913,0.475714,All
0.141847,0.477143,0.113421,0.477143,0.025452,0.477143,0.0406002,0.477143,All
0.142783,0.478571,0.11417,0.478571,0.0379231,0.478571,0.0412388,0.478571,All
0.147626,0.48,0.115641,0.48,0.0422399,0.48,0.0435221,0.48,All
0.15516,0.481429,0.117866,0.481429,0.0432731,0.481429,0.0453235,0.481429,All
0.159744,0.482857,0.119177,0.482857,0.0482579,0.482857,0.0509924,0.482857,All
0.168738,0.484286,0.121379,0.484286,0.0490165,0.484286,0.0523893,0.484286,All
0.170765,0.485714,0.122269,0.485714,0.0493524,0.485714,0.0568715,0.485714,All
0.172874,0.487143,0.126711,0.487143,0.0538125,0.487143,0.0579801,0.487143,All
0.179504,0.488571,0.127809,0.488571,0.0569532,0.488571,0.0593248,0.488571,All
0.18506,0.49,0.129484,0.49,0.0573137,0.49,0.0640687,0.49,All
0.191747,0.491429,0.135102,0.491429,0.0598344,0.491429,0.0646738,0.491429,All
0.199559,0.492857,0.1438,0.492857,0.0606407,0.492857,0.0698964,0.492857,All
0.202568,0.494286,0.145976,0.494286,0.0756554,0.494286,0.0726246,0.494286,All
0.217915,0.495714,0.149883,0.495714,0.0803987,0.495714,0.0742835,0.495714,All
0.2201,0.497143,0.15633,0.497143,0.0889355,0.497143,0.0755404,0.497143,All
0.228842,0.498571,0.156396,0.498571,0.0899985,0.498571,0.0766634,0.498571,All
0.252282,0.5,0.160238,0.5,0.0901404,0.5,0.0834327,0.5,All
0.260936,0.501429,0.163276,0.501429,0.0934686,0.501429,0.0860354,0.501429,All
0.274093,0.502857,0.164764,0.502857,0.0979289,0.502857,0.0942371,0.502857,All
0.276436,0.504286,0.172836,0.504286,0.0982238,0.504286,0.096037,0.504286,All
0.279943,0.505714,0.17707,0.505714,0.0983468,0.505714,0.0988541,0.505714,All
0.304746,0.507143,0.177754,0.507143,0.100017,0.507143,0.10052,0.507143,All
0.3211,0.508571,0.179543,0.508571,0.104435,0.508571,0.100985,0.508571,All
0.330463,0.51,0.184562,0.51,0.106868,0.51,0.10154,0.51,All
0.330806,0.511429,0.186444,0.511429,0.1069,0.511429,0.10524,0.511429,All
0.341572,0.512857,0.188208,0.512857,0.108936,0.512857,0.106467,0.512857,All
0.345213,0.514286,0.189952,0.514286,0.109989,0.514286,0.113746,0.514286,All
0.346943,0.515714,0.196058,0.515714,0.111952,0.515714,0.116651,0.515714,All
0.352875,0.517143,0.203912,0.517143,0.112101,0.517143,0.118717,0.517143,All
0.354875,0.518571,0.208416,0.518571,0.118548,0.518571,0.122934,0.518571,All
0.3581,0.52,0.210038,0.52,0.12797,0.52,0.123533,0.52,All
0.361489,0.521429,0.21536,0.521429,0.129207,0.521429,0.126099,0.521429,All
0.37067,0.522857,0.218543,0.522857,0.132523,0.522857,0.12614,0.522857,All
0.389153,0.524286,0.219274,0.524286,0.137632,0.524286,0.128393,0.524286,All
0.397353,0.525714,0.22073,0.525714,0.138649,0.525714,0.128653,0.525714,All
0.398408,0.527143,0.223224,0.527143,0.143384,0.527143,0.12967,0.527143,All
0.39852,0.528571,0.225667,0.528571,0.14502,0.528571,0.139335,0.528571,All
0.398579,0.53,0.227854,0.53,0.145583,0.53,0.142975,0.53,All
0.403852,0.531429,0.22869,0.531429,0.146421,0.531429,0.143106,0.531429,All
0.408161,0.532857,0.234719,0.532857,0.152234,0.532857,0.143395,0.532857,All
0.408227,0.534286,0.236448,0.534286,0.152493,0.534286,0.143521,0.534286,All
0.415036,0.535714,0.238526,0.535714,0.153589,0.535714,0.146359,0.535714,All
0.415433,0.537143,0.241799,0.537143,0.156137,0.537143,0.156468,0.537143,All
0.415853,0.538571,0.249577,0.538571,0.158596,0.538571,0.158612,0.538571,All
0.415975,0.54,0.259757,0.54,0.16324,0.54,0.161272,0.54,All
0.421499,0.541429,0.261948,0.541429,0.163286,0.541429,0.163217,0.541429,All
0.422111,0.542857,0.265665,0.542857,0.164835,0.542857,0.16451,0.542857,All
0.429082,0.544286,0.26701,0.544286,0.164987,0.544286,0.167303,0.544286,All
0.429545,0.545714,0.279782,0.545714,0.165136,0.545714,0.167746,0.545714,All
0.433833,0.547143,0.284054,0.547143,0.169361,0.547143,0.171093,0.547143,All
0.434418,0.548571,0.286663,0.548571,0.174098,0.548571,0.175396,0.548571,All
0.442683,0.55,0.288287,0.55,0.177708,0.55,0.175445,0.55,All
0.443237,0.551429,0.291044,0.551429,0.182009,0.551429,0.175799,0.551429,All
0.444625,0.552857,0.294976,0.552857,0.183718,0.552857,0.176903,0.552857,All
0.44515,0.554286,0.297298,0.554286,0.183892,0.554286,0.181378,0.554286,All
0.450717,0.555714,0.298821,0.555714,0.185439,0.555714,0.185008,0.555714,All
0.452602,0.557143,0.304602,0.557143,0.191115,0.557143,0.187336,0.557143,All
0.455418,0.558571,0.304679,0.558571,0.194372,0.558571,0.189716,0.558571,All
0.456916,0.56,0.310146,0.56,0.196556,0.56,0.198733,0.56,All
0.457894,0.561429,0.312052,0.561429,0.200621,0.561429,0.20789,0.561429,All
0.461142,0.562857,0.312234,0.562857,0.200724,0.562857,0.207953,0.562857,All
0.466354,0.564286,0.316658,0.564286,0.204213,0.564286,0.210882,0.564286,All
0.47219,0.565714,0.319003,0.565714,0.205067,0.565714,0.211632,0.565714,All
0.472524,0.567143,0.320521,0.567143,0.206852,0.567143,0.216296,0.567143,All
0.475683,0.568571,0.32247,0.568571,0.211475,0.568571,0.217356,0.568571,All
0.47639,0.57,0.323709,0.57,0.212404,0.57,0.219171,0.57,All
0.4786,0.571429,0.324312,0.571429,0.217383,0.571429,0.222993,0.571429,All
0.481943,0.572857,0.324312,0.572857,0.217719,0.572857,0.231881,0.572857,All
0.486737,0.574286,0.327315,0.574286,0.219217,0.574286,0.233005,0.574286,All
0.489829,0.575714,0.332886,0.575714,0.219324,0.575714,0.233489,0.575714,All
0.489911,0.577143,0.338243,0.577143,0.223208,0.577143,0.236272,0.577143,All
0.496558,0.578571,0.352185,0.578571,0.224645,0.578571,0.242449,0.578571,All
0.497131,0.58,0.352889,0.58,0.230481,0.58,0.243815,0.58,All
0.497921,0.581429,0.363008,0.581429,0.230561,0.581429,0.254164,0.581429,All
0.503286,0.582857,0.368519,0.582857,0.233761,0.582857,0.255196,0.582857,All
0.50799,0.584286,0.36893,0.584286,0.245892,0.584286,0.265933,0.584286,All
0.510827,0.585714,0.368946,0.585714,0.249732,0.585714,0.267548,0.585714,All
0.511045,0.587143,0.369694,0.587143,0.250322,0.587143,0.284831,0.587143,All
0.512017,0.588571,0.374622,0.588571,0.251381,0.588571,0.291693,0.588571,All
0.512133,0.59,0.377287,0.59,0.253362,0.59,0.292086,0.59,All
0.513113,0.591429,0.381582,0.591429,0.255464,0.591429,0.29762,0.591429,All
0.518105,0.592857,0.383019,0.592857,0.258593,0.592857,0.298428,0.592857,All
0.519945,0.594286,0.391898,0.594286,0.259229,0.594286,0.299223,0.594286,All
0.522675,0.595714,0.396413,0.595714,0.25939,0.595714,0.301135,0.595714,All
0.522937,0.597143,0.39792,0.597143,0.259485,0.597143,0.307722,0.597143,All
0.523263,0.598571,0.399666,0.598571,0.261645,0.598571,0.307784,0.598571,All
0.523866,0.6,0.405493,0.6,0.268238,0.6,0.314395,0.6,All
0.524593,0.601429,0.40639,0.601429,0.270637,0.601429,0.314602,0.601429,All
0.526245,0.602857,0.406727,0.602857,0.272941,0.602857,0.319902,0.602857,All
0.529847,0.604286,0.411009,0.604286,0.27834,0.604286,0.32043,0.604286,All
0.530113,0.605714,0.411668,0.605714,0.280891,0.605714,0.323163,0.605714,All
0.530281,0.607143,0.416884,0.607143,0.284602,0.607143,0.325368,0.607143,All
0.5322,0.608571,0.418257,0.608571,0.284849,0.608571,0.341267,0.608571,All
0.532801,0.61,0.419583,0.61,0.286966,0.61,0.342178,0.61,All
0.533367,0.611429,0.420246,0.611429,0.291601,0.611429,0.3432,0.611429,All
0.533682,0.612857,0.421113,0.612857,0.292345,0.612857,0.343882,0.612857,All
0.53507,0.614286,0.421256,0.614286,0.292747,0.614286,0.344015,0.614286,All
0.539198,0.615714,0.421875,0.615714,0.293015,0.615714,0.345494,0.615714,All
0.540062,0.617143,0.427707,0.617143,0.297178,0.617143,0.345918,0.617143,All
0.543269,0.618571,0.428275,0.618571,0.301358,0.618571,0.354652,0.618571,All
0.545055,0.62,0.430496,0.62,0.31242,0.62,0.360866,0.62,All
0.545609,0.621429,0.432146,0.621429,0.313575,0.621429,0.362067,0.621429,All
0.545744,0.622857,0.432458,0.622857,0.320004,0.622857,0.376227,0.622857,All
0.549908,0.624286,0.435182,0.624286,0.332546,0.624286,0.377645,0.624286,All
0.552962,0.625714,0.438617,0.625714,0.333938,0.625714,0.378847,0.625714,All
0.553259,0.627143,0.439622,0.627143,0.335408,0.627143,0.383586,0.627143,All
0.557029,0.628571,0.451476,0.628571,0.346004,0.628571,0.383627,0.628571,All
0.558106,0.63,0.451603,0.63,0.353593,0.63,0.383951,0.63,All
0.574482,0.631429,0.455788,0.631429,0.358462,0.631429,0.388605,0.631429,All
0.57926,0.632857,0.455845,0.632857,0.363335,0.632857,0.390267,0.632857,All
0.583512,0.634286,0.458995,0.634286,0.363394,0.634286,0.391401,0.634286,All
0.586928,0.635714,0.462456,0.635714,0.373289,0.635714,0.398822,0.635714,All
0.589595,0.637143,0.463393,0.637143,0.378544,0.637143,0.39937,0.637143,All
0.591655,0.638571,0.465769,0.638571,0.378747,0.638571,0.399931,0.638571,All
0.592061,0.64,0.467749,0.64,0.380631,0.64,0.406669,0.64,All
0.593137,0.641429,0.475187,0.641429,0.381932,0.641429,0.408659,0.641429,All
0.594422,0.642857,0.47525,0.642857,0.383238,0.642857,0.418444,0.642857,All
0.595248,0.644286,0.478852,0.644286,0.38752,0.644286,0.419612,0.644286,All
0.595406,0.645714,0.48438,0.645714,0.389503,0.645714,0.424647,0.645714,All
0.599939,0.647143,0.487776,0.647143,0.391979,0.647143,0.431235,0.647143,All
0.600002,0.648571,0.48911,0.648571,0.395513,0.648571,0.439366,0.648571,All
0.600862,0.65,0.489962,0.65,0.401999,0.65,0.439704,0.65,All
0.601343,0.651429,0.49401,0.651429,0.402865,0.651429,0.443561,0.651429,All
0.601944,0.652857,0.495192,0.652857,0.410733,0.652857,0.446423,0.652857,All
0.602471,0.654286,0.49773,0.654286,0.417702,0.654286,0.454227,0.654286,All
0.603773,0.655714,0.502308,0.655714,0.421288,0.655714,0.459783,0.655714,All
0.60433,0.657143,0.503411,0.657143,0.423435,0.657143,0.462043,0.657143,All
0.604806,0.658571,0.504623,0.658571,0.428408,0.658571,0.463534,0.658571,All
0.604986,0.66,0.507396,0.66,0.430053,0.66,0.472756,0.66,All
0.606422,0.661429,0.507882,0.661429,0.430311,0.661429,0.473575,0.661429,All
0.606479,0.662857,0.508904,0.662857,0.432364,0.662857,0.476876,0.662857,All
0.606813,0.664286,0.510462,0.664286,0.432609,0.664286,0.477044,0.664286,All
0.607274,0.665714,0.512558,0.665714,0.439375,0.665714,0.479558,0.665714,All
0.610463,0.667143,0.513874,0.667143,0.442546,0.667143,0.486201,0.667143,All
0.610557,0.668571,0.514192,0.668571,0.448026,0.668571,0.493944,0.668571,All
0.612053,0.67,0.514714,0.67,0.455432,0.67,0.496933,0.67,All
0.612423,0.671429,0.515175,0.671429,0.459342,0.671429,0.498507,0.671429,All
0.616134,0.672857,0.516121,0.672857,0.464111,0.672857,0.500559,0.672857,All
0.616996,0.674286,0.523523,0.674286,0.467197,0.674286,0.50577,0.674286,All
0.618277,0.675714,0.524672,0.675714,0.467289,0.675714,0.507277,0.675714,All
0.619499,0.677143,0.527446,0.677143,0.47556,0.677143,0.508241,0.677143,All
0.625696,0.678571,0.53419,0.678571,0.476788,0.678571,0.518467,0.678571,All
0.627764,0.68,0.536661,0.68,0.477147,0.68,0.522271,0.68,All
0.629539,0.681429,0.537155,0.681429,0.480173,0.681429,0.526737,0.681429,All
0.630139,0.682857,0.539638,0.682857,0.481135,0.682857,0.532116,0.682857,All
0.634668,0.684286,0.540292,0.684286,0.487496,0.684286,0.534171,0.684286,All
0.635401,0.685714,0.547669,0.685714,0.491388,0.685714,0.535947,0.685714,All
0.635747,0.687143,0.547808,0.687143,0.49915,0.687143,0.537312,0.687143,All
0.642732,0.688571,0.549643,0.688571,0.510122,0.688571,0.538367,0.688571,All
0.645931,0.69,0.552307,0.69,0.510974,0.69,0.540329,0.69,All
0.648381,0.691429,0.556857,0.691429,0.520787,0.691429,0.540762,0.691429,All
0.648571,0.692857,0.558221,0.692857,0.535625,0.692857,0.541648,0.692857,All
0.651785,0.694286,0.558916,0.694286,0.536309,0.694286,0.542062,0.694286,All
0.654823,0.695714,0.55998,0.695714,0.540245,0.695714,0.542636,0.695714,All
0.658226,0.697143,0.561752,0.697143,0.541642,0.697143,0.550521,0.697143,All
0.661585,0.698571,0.563159,0.698571,0.542967,0.698571,0.552803,0.698571,All
0.661757,0.7,0.565227,0.7,0.545503,0.7,0.560104,0.7,All
0.666888,0.701429,0.568242,0.701429,0.554586,0.701429,0.563753,0.701429,All
0.66703,0.702857,0.570885,0.702857,0.55504,0.702857,0.568232,0.702857,All
0.668124,0.704286,0.577964,0.704286,0.555272,0.704286,0.573331,0.704286,All
0.670595,0.705714,0.578843,0.705714,0.556687,0.705714,0.58068,0.705714,All
0.674878,0.707143,0.579923,0.707143,0.559294,0.707143,0.582887,0.707143,All
0.675705,0.708571,0.580705,0.708571,0.559761,0.708571,0.584379,0.708571,All
0.680959,0.71,0.580752,0.71,0.571833,0.71,0.587361,0.71,All
0.681804,0.711429,0.58132,0.711429,0.574063,0.711429,0.587569,0.711429,All
0.68397,0.712857,0.585152,0.712857,0.576662,0.712857,0.589377,0.712857,All
0.685213,0.714286,0.590691,0.714286,0.58715,0.714286,0.592977,0.714286,All
0.6891,0.715714,0.593265,0.715714,0.588274,0.715714,0.594092,0.715714,All
0.690043,0.717143,0.601217,0.717143,0.589145,0.717143,0.597616,0.717143,All
0.690677,0.718571,0.601469,0.718571,0.591457,0.718571,0.600615,0.718571,All
0.690724,0.72,0.604574,0.72,0.591915,0.72,0.601575,0.72,All
0.691802,0.721429,0.60614,0.721429,0.59228,0.721429,0.603709,0.721429,All
0.692207,0.722857,0.607117,0.722857,0.598699,0.722857,0.604467,0.722857,All
0.692859,0.724286,0.608024,0.724286,0.605366,0.724286,0.607982,0.724286,All
0.693956,0.725714,0.609934,0.725714,0.609328,0.725714,0.611176,0.725714,All
0.697196,0.727143,0.609934,0.727143,0.611103,0.727143,0.62015,0.727143,All
0.69762,0.728571,0.610895,0.728571,0.619238,0.728571,0.620291,0.728571,All
0.698103,0.73,0.612468,0.73,0.619304,0.73,0.621389,0.73,All
0.698498,0.731429,0.616193,0.731429,0.621606,0.731429,0.621646,0.731429,All
0.700545,0.732857,0.618186,0.732857,0.624739,0.732857,0.623903,0.732857,All
0.703957,0.734286,0.620509,0.734286,0.626791,0.734286,0.624031,0.734286,All
0.70432,0.735714,0.620908,0.735714,0.627054,0.735714,0.634321,0.735714,All
0.70643,0.737143,0.622341,0.737143,0.630561,0.737143,0.637342,0.737143,All
0.709143,0.738571,0.624112,0.738571,0.636905,0.738571,0.638912,0.738571,All
0.709712,0.74,0.625786,0.74,0.638524,0.74,0.649514,0.74,All
0.713309,0.741429,0.627883,0.741429,0.639321,0.741429,0.652544,0.741429,All
0.713984,0.742857,0.634224,0.742857,0.645294,0.742857,0.657225,0.742857,All
0.717569,0.744286,0.635947,0.744286,0.646312,0.744286,0.666483,0.744286,All
0.71845,0.745714,0.637318,0.745714,0.648793,0.745714,0.668949,0.745714,All
0.720147,0.747143,0.637481,0.747143,0.650967,0.747143,0.674958,0.747143,All
0.722945,0.748571,0.638877,0.748571,0.655807,0.748571,0.685464,0.748571,All
0.723278,0.75,0.639096,0.75,0.656442,0.75,0.688166,0.75,All
0.724184,0.751429,0.641162,0.751429,0.658036,0.751429,0.691243,0.751429,All
0.725568,0.752857,0.643228,0.752857,0.668099,0.752857,0.69294,0.752857,All
0.727028,0.754286,0.644687,0.754286,0.670412,0.754286,0.694335,0.754286,All
0.727222,0.755714,0.650407,0.755714,0.675982,0.755714,0.703034,0.755714,All
0.73184,0.757143,0.653213,0.757143,0.684908,0.757143,0.703418,0.757143,All
0.732951,0.758571,0.65668,0.758571,0.685536,0.758571,0.706751,0.758571,All
0.737122,0.76,0.663622,0.76,0.685617,0.76,0.710899,0.76,All
0.739514,0.761429,0.66599,0.761429,0.686314,0.761429,0.722037,0.761429,All
0.740402,0.762857,0.671012,0.762857,0.688914,0.762857,0.727455,0.762857,All
0.741348,0.764286,0.671345,0.764286,0.690601,0.764286,0.728388,0.764286,All
0.744465,0.765714,0.682572,0.765714,0.691003,0.765714,0.736539,0.765714,All
0.74831,0.767143,0.684499,0.767143,0.698253,0.767143,0.742892,0.767143,All
0.754876,0.768571,0.694427,0.768571,0.701287,0.768571,0.748036,0.768571,All
0.75771,0.77,0.696231,0.77,0.704219,0.77,0.750376,0.77,All
0.758571,0.771429,0.703393,0.771429,0.704554,0.771429,0.752032,0.771429,All
0.759339,0.772857,0.703766,0.772857,0.711276,0.772857,0.767972,0.772857,All
0.759475,0.774286,0.709144,0.774286,0.720359,0.774286,0.770924,0.774286,All
0.760904,0.775714,0.716877,0.775714,0.721633,0.775714,0.773313,0.775714,All
0.765968,0.777143,0.718635,0.777143,0.730155,0.777143,0.774156,0.777143,All
0.771431,0.778571,0.723147,0.778571,0.731018,0.778571,0.777626,0.778571,All
0.773023,0.78,0.725929,0.78,0.740632,0.78,0.778938,0.78,All
0.77833,0.781429,0.726357,0.781429,0.740959,0.781429,0.781534,0.781429,All
0.779811,0.782857,0.729789,0.782857,0.747786,0.782857,0.782337,0.782857,All
0.781298,0.784286,0.737291,0.784286,0.749137,0.784286,0.784392,0.784286,All
0.781671,0.785714,0.738918,0.785714,0.751038,0.785714,0.792701,0.785714,All
0.783095,0.787143,0.738999,0.787143,0.756491,0.787143,0.796532,0.787143,All
0.78401,0.788571,0.740711,0.788571,0.756815,0.788571,0.798832,0.788571,All
0.784366,0.79,0.741048,0.79,0.764739,0.79,0.805518,0.79,All
0.784781,0.791429,0.741083,0.791429,0.767508,0.791429,0.816726,0.791429,All
0.786282,0.792857,0.744582,0.792857,0.771284,0.792857,0.822407,0.792857,All
0.78729,0.794286,0.750557,0.794286,0.777471,0.794286,0.822551,0.794286,All
0.790685,0.795714,0.753748,0.795714,0.778014,0.795714,0.823033,0.795714,All
0.791151,0.797143,0.75892,0.797143,0.789674,0.797143,0.82794,0.797143,All
0.793199,0.798571,0.764555,0.798571,0.790234,0.798571,0.836605,0.798571,All
0.793239,0.8,0.764555,0.8,0.796472,0.8,0.8377,0.8,All
0.7948,0.801429,0.764934,0.801429,0.798928,0.801429,0.843444,0.801429,All
0.794869,0.802857,0.7671,0.802857,0.808529,0.802857,0.843976,0.802857,All
0.795521,0.804286,0.772607,0.804286,0.812885,0.804286,0.844499,0.804286,All
0.796825,0.805714,0.785176,0.805714,0.815766,0.805714,0.851128,0.805714,All
0.799057,0.807143,0.785586,0.807143,0.821729,0.807143,0.853872,0.807143,All
0.800182,0.808571,0.785663,0.808571,0.825646,0.808571,0.861268,0.808571,All
0.803415,0.81,0.792531,0.81,0.831809,0.81,0.86751,0.81,All
0.805239,0.811429,0.794629,0.811429,0.858289,0.811429,0.870763,0.811429,All
0.808383,0.812857,0.801421,0.812857,0.85838,0.812857,0.876689,0.812857,All
0.810428,0.814286,0.803446,0.814286,0.872656,0.814286,0.889983,0.814286,All
0.810922,0.815714,0.80479,0.815714,0.87283,0.815714,0.892348,0.815714,All
0.812522,0.817143,0.805281,0.817143,0.878899,0.817143,0.892604,0.817143,All
0.81267,0.818571,0.805671,0.818571,0.883389,0.818571,0.894335,0.818571,All
0.81465,0.82,0.806695,0.82,0.885823,0.82,0.895256,0.82,All
0.814941,0.821429,0.807652,0.821429,0.887987,0.821429,0.905041,0.821429,All
0.81623,0.822857,0.808868,0.822857,0.897754,0.822857,0.909501,0.822857,All
0.817472,0.824286,0.812518,0.824286,0.906149,0.824286,0.918102,0.824286,All
0.819814,0.825714,0.822873,0.825714,0.90777,0.825714,0.922606,0.825714,All
0.819942,0.827143,0.823006,0.827143,0.907829,0.827143,0.923132,0.827143,All
0.820169,0.828571,0.823058,0.828571,0.91007,0.828571,0.926747,0.828571,All
0.820853,0.83,0.823634,0.83,0.910552,0.83,0.934865,0.83,All
0.821967,0.831429,0.8286,0.831429,0.911933,0.831429,0.938545,0.831429,All
0.823046,0.832857,0.829723,0.832857,0.917513,0.832857,0.938805,0.832857,All
0.823247,0.834286,0.83892,0.834286,0.927452,0.834286,0.947438,0.834286,All
0.824184,0.835714,0.838955,0.835714,0.937338,0.835714,0.96937,0.835714,All
0.825046,0.837143,0.840545,0.837143,0.940791,0.837143,0.972679,0.837143,All
0.825507,0.838571,0.844403,0.838571,0.941197,0.838571,0.97379,0.838571,All
0.825974,0.84,0.845638,0.84,0.942793,0.84,0.985244,0.84,All
0.827581,0.841429,0.848052,0.841429,0.946905,0.841429,0.986905,0.841429,All
0.828115,0.842857,0.848262,0.842857,0.95894,0.842857,0.988529,0.842857,All
0.830733,0.844286,0.849152,0.844286,0.962536,0.844286,0.990685,0.844286,All
0.834721,0.845714,0.849163,0.845714,0.96394,0.845714,0.9949,0.845714,All
0.842002,0.847143,0.852735,0.847143,0.965434,0.847143,0.996969,0.847143,All
0.842208,0.848571,0.865669,0.848571,0.969741,0.848571,0.999006,0.848571,All
0.842669,0.85,0.868271,0.85,0.97667,0.85,1.00247,0.85,All
0.846567,0.851429,0.870533,0.851429,0.977374,0.851429,1.00431,0.851429,All
0.847109,0.852857,0.87456,0.852857,0.986818,0.852857,1.00952,0.852857,All
0.849938,0.854286,0.884308,0.854286,0.988065,0.854286,1.0122,0.854286,All
0.852264,0.855714,0.886245,0.855714,0.989941,0.855714,1.01903,0.855714,All
0.852731,0.857143,0.888892,0.857143,0.990231,0.857143,1.03717,0.857143,All
0.853575,0.858571,0.889464,0.858571,0.991432,0.858571,1.05448,0.858571,All
0.857029,0.86,0.894491,0.86,0.996526,0.86,1.05523,0.86,All
0.857036,0.861429,0.895326,0.861429,1.00195,0.861429,1.05575,0.861429,All
0.858702,0.862857,0.8987,0.862857,1.00957,0.862857,1.06351,0.862857,All
0.860844,0.864286,0.900574,0.864286,1.01269,0.864286,1.06612,0.864286,All
0.863272,0.865714,0.903557,0.865714,1.01368,0.865714,1.07652,0.865714,All
0.864126,0.867143,0.905326,0.867143,1.01922,0.867143,1.07844,0.867143,All
0.864681,0.868571,0.905795,0.868571,1.02545,0.868571,1.08764,0.868571,All
0.8664,0.87,0.908371,0.87,1.0281,0.87,1.10438,0.87,All
0.866946,0.871429,0.908691,0.871429,1.03215,0.871429,1.10724,0.871429,All
0.869535,0.872857,0.912141,0.872857,1.03972,0.872857,1.10871,0.872857,All
0.870305,0.874286,0.916847,0.874286,1.04821,0.874286,1.11073,0.874286,All
0.87359,0.875714,0.935029,0.875714,1.04865,0.875714,1.11651,0.875714,All
0.876224,0.877143,0.935347,0.877143,1.05192,0.877143,1.11723,0.877143,All
0.876826,0.878571,0.937696,0.878571,1.06426,0.878571,1.1366,0.878571,All
0.879555,0.88,0.939439,0.88,1.06955,0.88,1.14033,0.88,All
0.880226,0.881429,0.941997,0.881429,1.07478,0.881429,1.1478,0.881429,All
0.880525,0.882857,0.945761,0.882857,1.0795,0.882857,1.15406,0.882857,All
0.883359,0.884286,0.951449,0.884286,1.08241,0.884286,1.15452,0.884286,All
0.884279,0.885714,0.960899,0.885714,1.09965,0.885714,1.16798,0.885714,All
0.888479,0.887143,0.966341,0.887143,1.10257,0.887143,1.18341,0.887143,All
0.890325,0.888571,0.967487,0.888571,1.10617,0.888571,1.18662,0.888571,All
0.899716,0.89,0.969958,0.89,1.12394,0.89,1.18848,0.89,All
0.900688,0.891429,0.990703,0.891429,1.12561,0.891429,1.19673,0.891429,All
0.901129,0.892857,0.998245,0.892857,1.13204,0.892857,1.20542,0.892857,All
