time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
1.88704,-0.015057,1.88704,-0.0460003,1.88704,0.00135217,11.1198,-0.0399267,8.37574,-0.025472,11.1198,-0.0547406,All
1.98151,-0.0167384,1.98151,-0.0692937,1.98151,-0.00239112,11.1477,-0.0396461,8.71046,-0.0261233,11.1477,-0.0543857,All
2.05,-0.0169803,2.05,-0.074478,2.05,-0.00339445,11.479,-0.0363126,9.17334,-0.0250453,11.479,-0.0501694,All
2.0807,-0.0169268,2.0807,-0.0748612,2.0807,-0.00356053,11.7401,-0.0336849,9.41486,-0.0238445,11.7401,-0.046846,All
2.18486,-0.016745,2.18486,-0.0761612,2.18486,-0.00412398,11.8497,-0.0325817,9.66081,-0.0224895,11.8497,-0.0454507,All
2.26,-0.0166138,2.26,-0.077099,2.26,-0.00453047,12.2325,-0.0296667,10.1742,-0.0187467,12.2325,-0.0415254,All
2.29423,-0.0165541,2.29423,-0.0775263,2.29423,-0.00471565,12.3325,-0.029176,10.454,-0.0163345,12.3325,-0.0407734,All
2.40908,-0.0163536,2.40908,-0.0789597,2.40908,-0.00533693,12.6275,-0.0277285,10.7149,-0.0139633,12.6275,-0.0385553,All
2.47,-0.0162473,2.47,-0.07972,2.47,-0.00566648,12.9249,-0.0262699,11.2842,-0.00868571,12.9249,-0.0363201,All
2.52968,-0.0161432,2.52968,-0.0804649,2.52968,-0.00598931,13.0354,-0.0257278,11.4931,-0.00680011,13.0354,-0.0354893,All
2.65631,-0.0159221,2.65631,-0.0820454,2.65631,-0.00667435,13.4564,-0.0236624,11.8839,-0.00351336,13.4564,-0.0323243,All
2.68,-0.0158808,2.68,-0.082341,2.68,-0.00680249,13.5172,-0.0233639,12.5154,0.00073633,13.5172,-0.0318668,All
2.78929,-0.0156901,2.78929,-0.083705,2.78929,-0.00739369,13.891,-0.0227764,12.5322,0.00082763,13.891,-0.0303565,All
2.89,-0.0155143,2.89,-0.084962,2.89,-0.0079385,14.1096,-0.0225813,13.1805,0.00397208,14.1096,-0.029629,All
2.92892,-0.0154464,2.92892,-0.0854477,2.92892,-0.00814903,14.3396,-0.0223761,13.5714,0.00527233,14.3396,-0.0288636,All
3.07554,-0.0151905,3.07554,-0.0872777,3.07554,-0.00894218,14.702,-0.0224249,13.8809,0.00578377,14.702,-0.0280792,All
3.1,-0.0151478,3.1,-0.087583,3.1,-0.00907452,14.8028,-0.0226346,14.6105,0.00679362,14.8028,-0.0280831,All
3.2295,-0.0149218,3.2295,-0.0891992,3.2295,-0.00977504,15.2809,-0.0236296,14.6185,0.0067941,15.2809,-0.0281015,All
3.31,-0.0147813,3.31,-0.090204,3.31,-0.0102105,15.2944,-0.0236577,15.3954,0.00639918,15.2944,-0.028102,All
3.39116,-0.0146396,3.39116,-0.091217,3.39116,-0.0106496,15.7744,-0.0246567,15.6496,0.00609157,15.7744,-0.0281204,All
3.52,-0.0144147,3.52,-0.092825,3.52,-0.0113465,15.8868,-0.0248904,16.2135,0.00515237,15.8868,-0.0281248,All
3.56093,-0.0143433,3.56093,-0.0933358,3.56093,-0.0115679,16.2839,-0.0257169,16.6888,0.00400798,16.2839,-0.02814,All
3.73,-0.0136399,3.73,-0.0786783,3.73,-0.010792,16.4791,-0.0261232,17.0751,0.00291739,16.4791,-0.0281475,All
3.73918,-0.0135983,3.73918,-0.077743,3.73918,-0.0107358,16.8098,-0.0270463,17.7279,0.000900195,16.8098,-0.0284665,All
3.92637,-0.0127505,3.92637,-0.0586796,3.92637,-0.00959083,17.0715,-0.0278853,17.9825,7.65301e-05,17.0715,-0.0289998,All
3.94,-0.0126888,3.94,-0.0572911,3.94,-0.00950744,17.3528,-0.02873,18.767,-0.00246176,17.3528,-0.0296329,All
4.12292,-0.0127317,4.12292,-0.0443739,4.12292,-0.00977293,17.6639,-0.0296645,18.9381,-0.00301517,17.6639,-0.0303333,All
4.15,-0.012801,4.15,-0.0428743,4.15,-0.00991228,17.9132,-0.0304132,19.8061,-0.00560871,17.9132,-0.0308945,All
4.32931,-0.01326,4.32931,-0.0329452,4.32931,-0.010835,18.2563,-0.0314436,19.9444,-0.00595416,18.2563,-0.0316668,All
4.36,-0.0133386,4.36,-0.0312458,4.36,-0.0109929,18.4918,-0.0321509,20.8453,-0.00818822,18.4918,-0.0321969,All
4.54603,-0.0138148,4.54603,-0.0209443,4.54603,-0.0119502,18.8487,-0.0332228,21.0043,-0.00858261,18.8487,-0.0330004,All
4.57,-0.0138762,4.57,-0.0196172,4.57,-0.0120735,19.089,-0.0339446,21.8844,-0.0105872,19.089,-0.0335414,All
4.77361,-0.0143974,4.77361,-0.00834267,4.77361,-0.0131212,19.4411,-0.035002,22.1205,-0.0110992,19.4411,-0.0343339,All
4.78,-0.0144137,4.78,-0.00798864,4.78,-0.0131541,19.7055,-0.0357963,22.9235,-0.01288,19.7055,-0.0349293,All
4.99,-0.0149513,4.99,0.00363992,4.99,-0.0142347,20.0334,-0.0367811,23.296,-0.0137091,20.0334,-0.0356675,All
5.01257,-0.0150091,5.01257,0.0048898,5.01257,-0.0143509,20.342,-0.0372338,23.9626,-0.0151933,20.342,-0.0360841,All
5.2,-0.0154889,5.2,0.0152685,5.2,-0.0153153,20.6258,-0.0370069,24.5339,-0.0165711,20.6258,-0.0360356,All
5.2635,-0.0156514,5.2635,0.0187847,5.2635,-0.0156421,20.999,-0.0367086,25.0018,-0.0177946,20.999,-0.0359718,All
5.41,-0.0160264,5.41,0.026897,5.41,-0.0163959,21.2182,-0.0365334,25.8377,-0.0202593,21.2182,-0.0359343,All
5.52699,-0.0163259,5.52699,0.0333751,5.52699,-0.0169979,21.6772,-0.0361664,26.0409,-0.0209226,21.6772,-0.0358558,All
5.62,-0.0169199,5.62,0.0369124,5.62,-0.0179402,21.8106,-0.0360598,27.08,-0.0246821,21.8106,-0.035833,All
5.80367,-0.019173,5.80367,0.0390023,5.80367,-0.0212079,22.3773,-0.0353389,27.2107,-0.0251901,22.3773,-0.0354703,All
5.83,-0.019496,5.83,0.0393019,5.83,-0.0216765,22.403,-0.0352687,28.1192,-0.0293314,22.403,-0.0354166,All
6.04,-0.0226016,6.04,0.0404631,6.04,-0.025952,22.9953,-0.032711,28.6567,-0.0318666,22.9953,-0.0327094,All
6.0942,-0.0239838,6.0942,0.0394154,6.0942,-0.027647,23.1001,-0.032206,29.1583,-0.0342324,23.1001,-0.0321481,All
6.25,-0.0279576,6.25,0.0364036,6.25,-0.0325199,23.5877,-0.0298551,30.1795,-0.0393631,23.5877,-0.0295349,All
6.39927,-0.0317648,6.39927,0.0335181,6.39927,-0.0371884,23.8462,-0.0286092,30.1974,-0.0394592,23.8462,-0.0281499,All
6.46,-0.0333137,6.46,0.0323441,6.46,-0.0390878,24.1801,-0.0269993,31.2365,-0.0450359,24.1801,-0.0263604,All
6.67,-0.0386698,6.67,0.0282846,6.67,-0.0456556,24.6163,-0.0248961,31.7833,-0.0479923,24.6163,-0.0240226,All
6.71961,-0.0399353,6.71961,0.0273255,6.71961,-0.0472073,24.7725,-0.0241434,32.2757,-0.0506933,24.7725,-0.0231859,All
6.88,-0.0440259,6.88,0.0242251,6.88,-0.0522235,25.3649,-0.0211695,33.3148,-0.0563289,25.3649,-0.0197645,All
7.056,-0.0485147,7.056,0.0208229,7.056,-0.0577278,25.4114,-0.020868,33.4722,-0.0571712,25.4114,-0.0193142,All
7.09,-0.049382,7.09,0.0201656,7.09,-0.0587914,25.9572,-0.0173433,34.3539,-0.0617469,25.9572,-0.013351,All
7.3,-0.0547381,7.3,0.0161061,7.3,-0.0653592,26.2321,-0.0155682,35.251,-0.0661784,26.2321,-0.0103479,All
7.40922,-0.0575237,7.40922,0.0139948,7.40922,-0.068775,26.5496,-0.0135181,35.393,-0.0668021,26.5496,-0.00687936,All
7.51,-0.0600942,7.51,0.0120465,7.51,-0.0719271,27.0794,-0.0100973,36.4322,-0.0713626,27.0794,-0.001092,All
7.72,-0.0675851,7.72,0.00501464,7.72,-0.080415,27.142,-0.00969286,37.1242,-0.0739661,27.142,-0.000407753,All
7.78012,-0.0700574,7.78012,0.00254497,7.78012,-0.0831398,27.7344,-0.00586765,37.4713,-0.0744429,27.7344,0.00606386,All
7.93,-0.0762214,7.93,-0.00361223,7.93,-0.0899332,27.954,-0.00444967,38.5104,-0.0758704,27.954,0.00846283,All
8.14,-0.085613,8.14,-0.0128507,8.14,-0.100066,28.3268,-0.00204244,39.097,-0.0766763,28.3268,0.0125355,All
8.16959,-0.0869894,8.16959,-0.0141954,8.16959,-0.101537,28.8568,0.000319219,39.5496,-0.077298,28.8568,0.0173209,All
8.35,-0.0943914,8.35,-0.0224018,8.35,-0.10952,28.9191,0.000201363,40.5887,-0.0787255,28.9191,0.0175088,All
8.56,-0.10208,8.56,-0.0319604,8.56,-0.117889,29.5115,-0.000918932,41.1747,-0.0795305,29.5115,0.0192948,All
8.57855,-0.102759,8.57855,-0.032805,8.57855,-0.118629,29.7888,-0.00144338,41.6278,-0.080153,29.7888,0.0201308,All
8.77,-0.109769,8.77,-0.0415191,8.77,-0.126259,30.1039,-0.00203923,42.6669,-0.0766864,30.1039,0.0210808,All
8.98,-0.117457,8.98,-0.0510778,8.98,-0.134628,30.6963,-0.00315952,43.3627,-0.0707736,30.6963,0.0228668,All
9.00799,-0.118482,9.00799,-0.052352,9.00799,-0.135744,30.7509,-0.0032629,43.7061,-0.0678555,30.7509,0.0230316,All
9.19,-0.125146,9.19,-0.0606364,9.19,-0.142998,31.2887,-0.00427981,44.7452,-0.0590246,31.2887,0.0246528,All
9.4,-0.132834,9.4,-0.0701951,9.4,-0.151367,31.7441,-0.00514119,45.667,-0.0511907,31.7441,0.026026,All
9.45893,-0.134992,9.45893,-0.0728775,9.45893,-0.153716,31.881,-0.00540011,45.7843,-0.0501937,31.881,0.0264388,All
9.61,-0.139454,9.61,-0.0794325,9.61,-0.158757,32.4734,-0.0065204,46.8234,-0.0413628,32.4734,0.0282248,All
9.82,-0.138726,9.82,-0.0864609,9.82,-0.159412,32.7694,-0.00708014,47.8626,-0.032532,32.7694,0.0291171,All
9.93244,-0.138336,9.93244,-0.0902241,9.93244,-0.159762,33.0658,-0.0130676,48.0938,-0.0305672,33.0658,0.0230472,All
10.03,-0.137368,10.03,-0.093225,10.03,-0.159498,33.6582,-0.0282746,48.9017,-0.0237011,33.6582,0.00675756,All
10.24,-0.13189,10.24,-0.0978593,10.24,-0.155864,33.8278,-0.0326283,49.9408,-0.0148702,33.8278,0.00209397,All
10.4297,-0.126807,10.4297,-0.0982558,10.4297,-0.1525,34.2506,-0.0434817,50.6495,-0.00218508,34.2506,-0.00953207,All
10.45,-0.126264,10.45,-0.0982812,10.45,-0.152141,34.8429,-0.0586888,50.98,0.006047,34.8429,-0.0258217,All
10.66,-0.126845,10.66,-0.0891201,10.66,-0.154155,34.9203,-0.0606756,52.0191,0.0319322,34.9203,-0.02795,All
10.87,-0.129358,10.87,-0.0770144,10.87,-0.157952,35.4353,-0.0738958,53.0582,0.0578174,35.4353,-0.0421113,All
10.9518,-0.130336,10.9518,-0.0723013,10.9518,-0.159431,36.0277,-0.0891029,53.341,0.0648624,36.0277,-0.058401,All
11.08,-0.136641,11.08,-0.0595022,11.08,-0.166138,36.0482,-0.0896287,54.0973,0.0837025,36.0482,-0.0589643,All
11.29,-0.163125,11.29,-0.0219527,11.29,-0.191962,36.6201,-0.10431,55.1365,0.109588,36.6201,-0.0746906,All
11.5,-0.195669,11.5,0.0214702,11.5,-0.223349,37.2125,-0.122168,56.1756,0.135473,37.2125,-0.0945578,All
