iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
222,870.735,1,4.33515,5.03686,23.2166,83.2899,0.300394,0.0694505,0.0483752,0.291096,0.186496,0.267128,1.11271
223,871.708,1,4.32901,5.08902,23.3676,83.1155,0.304532,0.0690028,0.00628385,0.281918,0.191245,0.270851,1.08759
224,878.329,1,4.34953,4.93984,23.0908,78.4827,0.305722,0.0701093,0.00932502,0.286185,0.217167,0.259426,1.08937
225,876.657,1,4.38337,5.0308,23.1188,70.8781,0.293508,0.0720738,-0.0736176,0.275627,0.217124,0.253791,1.19527
226,878.295,1,4.35204,5.02068,22.7846,77.5306,0.310172,0.0694204,-0.0573308,0.288135,0.209279,0.248928,1.13442
227,877.617,1,4.32226,4.8789,23.1118,81.2787,0.306692,0.0685337,-0.0396532,0.286175,0.233107,0.2646,1.1102
228,875.221,1,4.37654,5.08039,22.9972,73.3775,0.303386,0.0691728,-0.0438859,0.287169,0.223275,0.24974,1.13564
229,875.886,1,4.3899,4.99538,22.8496,75.9049,0.30602,0.0686412,-0.0566496,0.283372,0.223962,0.258722,1.12763
230,878.137,1,4.41598,4.95653,23.0965,77.1698,0.304792,0.0698876,-0.0692361,0.282957,0.220585,0.268798,1.08757
231,876.017,1,4.43906,4.90722,23.0237,71.929,0.295831,0.0700814,-0.0416673,0.28658,0.248705,0.256693,1.11149
232,888.422,1,4.4284,5.01045,23.286,71.8867,0.302369,0.0725766,-0.00255563,0.283924,0.267731,0.256996,1.09694
233,879.981,1,4.45495,4.98002,22.9944,73.7853,0.300364,0.070876,0.0559809,0.275076,0.286284,0.239208,1.03791
234,879.925,1,4.42879,5.08869,22.6224,75.4136,0.298091,0.0709149,0.0663436,0.28248,0.284196,0.245302,1.04059
235,878.266,1,4.40934,5.02179,22.5475,74.18,0.295134,0.0719237,0.0385861,0.271722,0.26358,0.252278,1.03735
236,881.232,1,4.45596,4.95298,22.8244,75.427,0.305841,0.0705204,0.0681246,0.272116,0.277893,0.249212,0.992827
237,873.498,1,4.44683,5.10231,22.916,74.0559,0.302808,0.0683942,0.0612646,0.268792,0.283263,0.244143,1.00814
238,868.097,1,4.4833,4.99084,23.0448,73.7085,0.301276,0.0673321,0.0421694,0.268999,0.248772,0.256774,1.03559
239,869.165,1,4.45932,5.00756,23.1065,72.2137,0.302584,0.0661854,0.100277,0.271193,0.276701,0.249775,1.08165
240,868.545,1,4.43495,4.93217,22.6601,73.1623,0.305761,0.0644331,0.136478,0.27132,0.295856,0.256302,1.08311
241,875.313,1,4.44425,5.1335,22.5241,72.4602,0.31014,0.0649447,0.157222,0.280533,0.318252,0.247799,1.10551
242,880.984,1,4.43881,5.07457,22.5993,72.1961,0.303478,0.0671124,0.126155,0.274657,0.340898,0.266978,1.10515
243,885.62,1,4.43767,4.94973,22.8928,77.4727,0.304022,0.0685477,0.0815476,0.270033,0.390204,0.255892,1.0282
244,890.571,1,4.43211,5.07766,22.7651,80.367,0.301968,0.0723801,0.0812573,0.266897,0.37151,0.240265,1.00185
245,886.419,1,4.42048,5.12957,22.6172,80.8354,0.300654,0.0711432,0.109172,0.261841,0.372563,0.247163,0.99236
246,881.621,1,4.39218,5.20928,22.8285,82.5354,0.300412,0.068932,0.140454,0.273802,0.386039,0.24508,0.975516
247,874.589,1,4.41626,5.11655,22.7559,78.983,0.303051,0.0663293,0.117688,0.268911,0.367432,0.248253,0.979794
248,874.702,1,4.4249,5.02348,22.6738,78.4081,0.304939,0.0656878,0.149169,0.274138,0.350809,0.262056,0.985014
249,884.686,1,4.42762,4.84169,23.226,78.3493,0.30196,0.0694082,0.072405,0.281612,0.37318,0.259395,0.945418
250,882.12,1,4.47449,4.88897,23.1664,75.7758,0.303214,0.0688694,0.179624,0.27509,0.355099,0.263362,0.950234
251,887.144,1,4.5025,5.0407,23.2014,75.1535,0.301461,0.069988,0.231112,0.273875,0.384253,0.269339,0.972169
252,882.83,1,4.49234,5.18865,23.0326,71.1314,0.299428,0.0692447,0.11942,0.276355,0.360655,0.250155,1.04637
253,876.782,1,4.48119,4.95672,22.7232,72.7304,0.304873,0.0664294,0.168318,0.279143,0.342296,0.248227,1.04865
254,882.961,1,4.45454,5.12137,22.6333,73.039,0.307419,0.0660183,0.22653,0.276552,0.386445,0.268859,1.07662
255,882.301,1,4.48521,5.22211,22.8429,71.607,0.308983,0.0647814,0.260278,0.268898,0.425371,0.273009,1.07327
256,882.373,1,4.46583,5.04469,22.6212,69.6266,0.308768,0.0647194,0.270209,0.268553,0.418742,0.280691,1.07969
257,885.466,1,4.46586,5.00272,22.4162,69.2275,0.303025,0.0662234,0.278517,0.268112,0.437207,0.288633,1.09572
258,890.983,1,4.44948,5.25845,22.2401,70.6891,0.303111,0.0676376,0.333447,0.26752,0.464831,0.29108,1.09708
259,882.166,1,4.47904,5.28017,22.9218,72.5319,0.305642,0.0649627,0.299079,0.273797,0.448676,0.269085,1.07907
260,892.912,1,4.44767,5.24796,22.3837,71.2359,0.30412,0.068862,0.321267,0.275637,0.47731,0.259782,1.07109
261,891.995,1,4.48513,5.54692,22.1704,68.8589,0.302593,0.0691357,0.314653,0.274561,0.488678,0.25625,1.03555
262,886.531,1,4.50281,5.21893,22.3163,70.1101,0.30157,0.0677355,0.226142,0.275336,0.491747,0.246173,1.00852
263,883.404,1,4.54977,5.38371,22.3171,66.8318,0.297518,0.0681,0.318803,0.267434,0.505277,0.240134,1.00692
264,878.211,1,4.54702,5.37151,22.4756,68.3208,0.302038,0.0660346,0.26205,0.261306,0.472284,0.234428,1.02633
265,884.486,1,4.4883,5.55609,22.1029,60.7938,0.307227,0.0659046,0.274592,0.270651,0.438168,0.253376,1.11912
266,877.256,1,4.52399,5.43921,22.2495,59.6866,0.308356,0.0636511,0.345318,0.261845,0.448011,0.250901,1.11932
267,878.857,1,4.53603,5.50119,22.063,63.8267,0.305439,0.0641462,0.346749,0.259626,0.452267,0.27158,1.10778
268,874.016,1,4.49336,5.64461,22.0461,63.0014,0.303515,0.062408,0.409145,0.263108,0.496904,0.260242,1.13193
269,877.989,1,4.50591,5.6031,21.9717,65.9978,0.30422,0.0637688,0.43369,0.262399,0.525124,0.252407,1.09703
270,877.219,1,4.56571,5.71327,22.0785,65.3375,0.303037,0.0648872,0.408209,0.258906,0.476735,0.254376,1.06382
271,884.857,1,4.56758,5.7105,21.7363,62.3897,0.307916,0.0662771,0.486044,0.253653,0.470775,0.264907,1.1229
272,881.486,1,4.58265,5.67423,21.6943,58.9036,0.298605,0.0671571,0.468633,0.249776,0.448709,0.278143,1.12697
273,879.653,1,4.61967,5.48148,22.0344,61.4572,0.303168,0.0672193,0.444941,0.260521,0.381528,0.271429,1.07738
274,886.226,1,4.61482,5.34993,22.2726,56.3641,0.303468,0.0686781,0.388788,0.24823,0.389687,0.284428,1.11329
275,875.342,1,4.61315,5.20735,22.0764,58.4233,0.30442,0.0663279,0.393024,0.250649,0.320081,0.293275,1.09887
276,874.216,1,4.61117,5.12827,22.333,53.3304,0.307909,0.0648033,0.367244,0.250552,0.328811,0.281214,1.1496
277,875.882,1,4.58223,5.17333,21.9701,55.4382,0.305637,0.0657801,0.449288,0.252063,0.352846,0.279132,1.12551
278,874.811,1,4.6361,5.1503,22.001,55.0345,0.299474,0.0676262,0.39743,0.243522,0.313794,0.290052,1.12356
279,872.881,1,4.63443,5.25367,22.2298,53.9376,0.306343,0.0662208,0.412251,0.245864,0.303064,0.273947,1.13384
280,875.784,1,4.65237,5.13146,22.3467,52.5136,0.306901,0.0681001,0.503595,0.242141,0.299104,0.267956,1.13721
281,875.635,1,4.67165,5.10689,22.7665,53.3212,0.30644,0.0675481,0.506728,0.241699,0.314787,0.273036,1.13134
282,862.346,1,4.67025,5.22152,22.1425,54.1306,0.298714,0.0653857,0.494228,0.24398,0.299266,0.281203,1.05167
283,865.918,1,4.70841,5.17125,22.3769,50.9966,0.301497,0.0648621,0.435443,0.243759,0.325577,0.275888,1.07281
284,865.435,1,4.68668,5.30157,22.599,50.7734,0.305855,0.0625076,0.460045,0.256553,0.326239,0.297274,1.0987
285,862.657,1,4.65169,5.0468,22.4778,50.9964,0.301847,0.0626841,0.40534,0.25472,0.318136,0.291587,1.09253
286,867.209,1,4.6759,5.40843,22.2356,50.1354,0.304293,0.0635425,0.398182,0.254418,0.332745,0.283123,1.08847
287,864.384,1,4.6956,5.55817,22.009,47.956,0.301735,0.0635923,0.417019,0.254366,0.326407,0.273645,1.10417
288,868.612,1,4.72633,5.74154,21.8256,43.493,0.306007,0.0647285,0.501657,0.253893,0.303796,0.273072,1.17052
289,868.657,1,4.72687,5.72955,21.6918,42.61,0.30436,0.0654605,0.547031,0.247747,0.312267,0.27798,1.13994
290,868.566,1,4.74085,5.62085,21.6798,41.3012,0.306894,0.0636184,0.488888,0.254426,0.34754,0.267929,1.1372
291,872.17,1,4.74421,5.69375,21.7085,43.4563,0.301125,0.0662594,0.46963,0.249164,0.335687,0.278935,1.11835
292,872.38,1,4.71821,5.47364,21.9061,45.8171,0.299948,0.0675532,0.510933,0.241617,0.347913,0.257576,1.12181
293,865.304,1,4.67965,5.3089,21.8665,48.1449,0.305276,0.0648585,0.530666,0.239077,0.332855,0.252602,1.11522
294,860.561,1,4.68519,5.58299,21.6233,47.5655,0.304898,0.060996,0.603128,0.240394,0.397347,0.285596,1.13259
295,863.124,1,4.68888,5.70734,21.6368,47.6506,0.306085,0.0610725,0.600261,0.241827,0.423913,0.283571,1.12141
296,865.74,1,4.70165,5.67403,21.7108,49.6358,0.307956,0.0612816,0.579328,0.245564,0.425101,0.286327,1.10082
297,865.436,1,4.69105,5.47133,21.4723,51.5631,0.309396,0.0614376,0.603797,0.247509,0.426806,0.288558,1.03917
298,870.398,1,4.66684,5.71431,21.3842,53.9854,0.307872,0.0627354,0.60305,0.249367,0.421729,0.304565,1.05749
299,875.178,1,4.6299,5.91108,21.3952,53.8416,0.309822,0.0622989,0.586018,0.255063,0.477531,0.300854,1.0843
300,867.243,1,4.64534,5.76195,21.8891,53.4573,0.304853,0.0619892,0.508663,0.260286,0.396833,0.29226,1.07871
301,869.373,1,4.69552,5.62989,21.7278,50.787,0.302539,0.0629928,0.457255,0.259309,0.397311,0.286172,1.08889
302,862.907,1,4.63479,5.68961,21.5539,55.9447,0.305903,0.0603206,0.533033,0.256913,0.423198,0.289195,1.06305
303,871.315,1,4.63605,5.50315,21.3884,51.557,0.308607,0.061454,0.45547,0.255725,0.438161,0.284406,1.11532
304,868.635,1,4.65049,5.65057,21.9582,53.869,0.303632,0.0617554,0.475929,0.249535,0.453977,0.28239,1.10479
305,864.891,1,4.64951,5.75251,21.6282,53.2744,0.305322,0.0596466,0.466374,0.253728,0.462444,0.289756,1.10455
306,859.369,1,4.63997,5.4535,21.9949,55.3492,0.303436,0.0604451,0.524519,0.250308,0.410103,0.279616,1.06299
307,857.336,1,4.64207,5.44368,22.1224,54.5954,0.305853,0.0596002,0.491873,0.243783,0.401529,0.279654,1.05718
308,861.338,1,4.67191,5.49241,22.1312,52.3054,0.30295,0.0612984,0.516526,0.245087,0.394159,0.282564,1.09507
309,865.788,1,4.68762,5.50556,22.0628,52.794,0.30602,0.0620882,0.502056,0.243227,0.375795,0.289406,1.12102
310,861.956,1,4.64085,5.25557,21.7844,53.3218,0.306543,0.0616698,0.549686,0.241802,0.357419,0.281864,1.13785
311,860.951,1,4.64739,5.17312,21.8486,54.2001,0.303944,0.0610911,0.545604,0.238261,0.377565,0.299615,1.11843
312,869.977,1,4.60981,5.00399,21.8836,54.8568,0.31022,0.0624451,0.581198,0.252342,0.38028,0.302768,1.10314
313,868.585,1,4.69166,5.33652,21.8084,50.5984,0.306627,0.0636534,0.530481,0.238958,0.383662,0.275739,1.09989
314,873.694,1,4.68138,5.22792,21.8219,52.1667,0.306074,0.0650998,0.587261,0.239077,0.408101,0.288875,1.07617
315,867.644,1,4.73482,5.06861,22.0227,49.0529,0.30535,0.0627092,0.566698,0.238199,0.429687,0.289779,1.0633
316,867.302,1,4.7397,5.26431,21.9255,55.4002,0.307288,0.0622151,0.573346,0.241282,0.461382,0.292569,0.97242
317,868.463,1,4.7229,5.32138,21.7374,52.2202,0.311287,0.0618363,0.604395,0.241793,0.496984,0.27244,0.989576
318,863.357,1,4.75505,5.44518,21.8208,47.9688,0.30956,0.060272,0.611513,0.2499,0.507868,0.264295,1.00359
319,871.035,1,4.74813,5.29345,21.9563,48.5743,0.303877,0.0637856,0.657672,0.250187,0.480715,0.29118,1.02265
320,872.708,1,4.69476,5.27575,22.1478,52.9101,0.302779,0.0652805,0.675985,0.256877,0.444718,0.292426,1.01744
321,876.222,1,4.69349,5.36936,21.8788,52.6799,0.306498,0.0657472,0.707126,0.250275,0.483363,0.282957,1.02754
322,872.784,1,4.72785,5.43537,21.875,50.566,0.30221,0.0653574,0.684334,0.248814,0.479344,0.284614,1.01959
323,871.099,1,4.76551,5.50967,21.8829,48.9521,0.296164,0.065952,0.66479,0.252842,0.472207,0.287181,1.00145
324,874.126,1,4.73057,5.29393,21.9905,49.4447,0.301033,0.0677572,0.714454,0.248676,0.442451,0.279702,0.98626
325,870.945,1,4.75916,5.42941,21.5784,45.4039,0.300614,0.0656968,0.732596,0.247249,0.480947,0.29751,0.982154
326,861.401,1,4.81075,5.41654,21.545,44.016,0.304632,0.0630834,0.723785,0.249032,0.426449,0.294084,0.941259
327,861.079,1,4.82197,5.57802,21.5299,46.1909,0.305252,0.0622874,0.691076,0.244292,0.446259,0.296489,0.923457
328,858.053,1,4.811,5.70293,21.6019,44.4397,0.309624,0.0597155,0.681973,0.250071,0.462196,0.294847,0.941022
329,853.361,1,4.82228,5.40774,21.5839,42.0482,0.306363,0.058096,0.671156,0.244089,0.484289,0.312242,0.941255
330,858.981,1,4.81619,5.3826,21.629,41.3591,0.305537,0.0602045,0.664696,0.243324,0.472096,0.294517,0.99353
331,858.811,1,4.82365,5.72259,21.2191,39.7666,0.306246,0.0601275,0.73485,0.241159,0.529883,0.279121,1.02451
332,856.343,1,4.84033,5.97756,21.2103,39.7456,0.303461,0.0596861,0.716321,0.247773,0.512108,0.282723,1.01522
333,860.702,1,4.83451,6.17582,20.781,39.6005,0.309787,0.058594,0.684484,0.248578,0.507778,0.319519,0.994998
334,858.336,1,4.83898,6.08927,20.9421,40.0266,0.311613,0.057814,0.706304,0.243397,0.505195,0.327334,0.993507
335,863.296,1,4.82536,6.11332,20.8381,39.1465,0.305269,0.0595911,0.682739,0.246067,0.513247,0.337123,1.01636
336,872.845,1,4.83131,6.34571,20.8097,39.6714,0.302602,0.0628547,0.656136,0.25359,0.553533,0.310257,0.996916
337,860.35,1,4.84102,6.07134,20.9822,40.0846,0.306133,0.0604464,0.745828,0.252031,0.504967,0.300776,0.99282
338,864.078,1,4.83845,5.94243,20.9353,39.081,0.311836,0.0604747,0.741561,0.251722,0.506204,0.29925,0.992915
339,858.907,1,4.82681,6.0843,21.01,40.5943,0.309901,0.0588398,0.729234,0.255672,0.530077,0.291193,0.984875
340,858.313,1,4.83951,6.19854,21.0658,40.9397,0.305489,0.0593485,0.713357,0.248392,0.533428,0.295217,0.987886
341,855.94,1,4.84908,5.96473,21.0332,40.9619,0.30686,0.0586374,0.68641,0.246538,0.496215,0.297782,0.989187
342,854.622,1,4.85297,6.02972,21.2663,38.0815,0.304211,0.0583684,0.700548,0.241415,0.495948,0.315791,1.01487
343,856.665,1,4.85179,6.08808,21.2389,39.6083,0.304937,0.0602172,0.721993,0.240804,0.447037,0.313186,1.0031
344,863.071,1,4.89167,6.07254,21.1158,37.7853,0.305241,0.062472,0.736049,0.235639,0.461766,0.309618,0.995617
345,861.684,1,4.8595,6.14677,21.234,37.4898,0.308353,0.0607375,0.707173,0.24037,0.452083,0.307811,1.03378
346,858.315,1,4.84364,5.81856,21.2704,39.7246,0.305955,0.0594999,0.713891,0.245828,0.491459,0.310609,1.00224
347,858.287,1,4.84837,5.85637,21.3562,38.2401,0.301789,0.0606734,0.728541,0.237643,0.488717,0.313001,1.01521
348,861.141,1,4.84246,5.95787,21.3704,39.4199,0.305948,0.0610145,0.735546,0.234383,0.49875,0.306441,1.01053
349,856.947,1,4.87124,5.77897,21.7089,40.882,0.301511,0.0608638,0.718614,0.238907,0.479314,0.310507,0.959976
350,854.076,1,4.85022,5.80717,21.5275,44.4874,0.304906,0.0598942,0.75928,0.233985,0.475662,0.320045,0.955514
351,866.31,1,4.81254,5.58796,21.7731,42.0564,0.305031,0.0627654,0.685985,0.24141,0.475125,0.305127,0.973894
352,861.944,1,4.80107,5.67867,21.6411,40.4499,0.305948,0.0615004,0.745051,0.246017,0.478954,0.28845,1.05428
353,862.395,1,4.82334,5.63852,21.813,40.2377,0.306095,0.061097,0.717595,0.24164,0.481417,0.300783,1.0393
354,858.018,1,4.82179,5.61761,21.7339,40.0604,0.301649,0.0621385,0.68562,0.239482,0.420497,0.278064,1.04629
355,856.527,1,4.82123,5.50408,21.5269,40.2497,0.303487,0.0608598,0.720706,0.231185,0.457305,0.288463,1.05807
356,854.298,1,4.80853,5.39645,21.6304,38.7754,0.304709,0.0606275,0.762798,0.22684,0.461961,0.287009,1.06074
357,854.842,1,4.83443,5.57533,21.7382,39.2454,0.304511,0.0598825,0.741653,0.229119,0.481937,0.300802,1.03223
358,856.369,1,4.82538,5.70435,21.6677,42.1796,0.304119,0.0603515,0.718511,0.235601,0.456292,0.301588,1.02999
359,862.271,1,4.82977,5.78099,21.9738,43.0082,0.305188,0.0615375,0.710445,0.2348,0.46048,0.303457,1.06093
360,863.78,1,4.80993,5.7358,21.6113,41.8055,0.304178,0.0629453,0.720828,0.235846,0.456222,0.293365,1.03516
361,859.258,1,4.81883,5.39881,21.7975,41.1654,0.307901,0.0609914,0.728604,0.241499,0.456078,0.28197,1.03458
362,868.427,1,4.82956,5.37873,21.8095,41.5377,0.307844,0.0651024,0.727479,0.23411,0.418191,0.28248,1.03014
363,866.228,1,4.78592,5.43346,21.675,41.4017,0.303205,0.0638976,0.668556,0.243711,0.402857,0.29461,1.05967
364,865.944,1,4.80233,5.40805,21.7525,40.5832,0.300471,0.0646211,0.697634,0.240159,0.417408,0.296501,1.04372
365,866.96,1,4.85707,5.56069,21.6951,38.5511,0.296597,0.0652347,0.680494,0.241633,0.43844,0.298763,1.01805
366,871.69,1,4.86136,5.6101,21.9849,40.5618,0.303817,0.0648277,0.691034,0.244996,0.423975,0.316509,1.04134
367,868.833,1,4.88986,5.77275,21.7168,40.9274,0.300916,0.06476,0.731704,0.243889,0.471586,0.306308,1.00095
368,872.784,1,4.86736,5.77303,21.2293,39.7173,0.300831,0.0646658,0.675624,0.242298,0.496873,0.315462,1.00038
369,864.646,1,4.84208,5.60885,21.6509,38.8948,0.302416,0.0623353,0.688282,0.242194,0.464756,0.309521,1.02819
370,858.097,1,4.86845,5.89445,21.1533,37.6356,0.305975,0.0594264,0.651836,0.245214,0.452949,0.310318,1.00784
371,861.484,1,4.85867,6.08538,21.0561,37.3408,0.307422,0.0597756,0.626329,0.247818,0.461061,0.310972,0.998248
372,858.519,1,4.85014,5.79117,21.3557,38.3286,0.308693,0.0596792,0.631709,0.254276,0.437334,0.30113,0.941749
373,858.871,1,4.88414,5.83677,21.1155,36.9414,0.305852,0.0608968,0.652756,0.245485,0.427765,0.300888,0.959417
374,860.622,1,4.8788,6.0438,20.8902,36.7829,0.302458,0.0620102,0.681714,0.243566,0.463431,0.298423,0.945769
375,851.087,1,4.92712,6.06328,21.3441,36.8555,0.303487,0.0586298,0.704018,0.246418,0.466578,0.313447,0.929616
376,857.521,1,4.89769,5.9692,21.1638,37.2117,0.299334,0.0610667,0.677697,0.249719,0.471455,0.302763,0.949518
377,856.554,1,4.91863,5.98357,21.0915,37.1819,0.304615,0.0608369,0.760148,0.242095,0.487007,0.295255,0.967526
378,857.06,1,4.90655,5.74662,21.4359,35.308,0.309708,0.0590814,0.657806,0.242741,0.471781,0.294206,0.957967
379,852.972,1,4.91309,6.02781,21.0729,35.8309,0.310161,0.0581192,0.676637,0.252524,0.458189,0.284736,0.959607
380,850.196,1,4.87648,5.86032,21.3335,36.2747,0.305877,0.058327,0.700868,0.248702,0.462293,0.286574,0.962861
381,849.501,1,4.89809,5.91135,21.2404,38.598,0.306294,0.0578813,0.706219,0.245725,0.447971,0.297582,0.993906
382,854.534,1,4.84565,5.82777,21.5187,42.3686,0.301488,0.0619872,0.745384,0.233877,0.416747,0.300449,0.984509
383,857.826,1,4.86417,5.74911,21.6577,41.1817,0.302999,0.0620549,0.738554,0.237585,0.418464,0.308748,1.00183
384,855.661,1,4.83473,5.70893,21.4056,41.2975,0.303891,0.061044,0.752458,0.239872,0.425662,0.31058,1.00782
385,862.095,1,4.87691,5.5901,22.0873,41.1844,0.307302,0.0617458,0.706757,0.24344,0.434553,0.320395,0.946128
386,857.165,1,4.88392,5.61311,21.8668,40.7544,0.304205,0.0609624,0.708773,0.247342,0.424239,0.316323,0.950563
387,858.003,1,4.85045,5.47345,21.6061,43.0119,0.304898,0.0619418,0.753995,0.244853,0.419894,0.319796,0.937191
388,859.41,1,4.86504,5.26906,21.9815,42.3801,0.305115,0.0633811,0.725388,0.240257,0.4051,0.297988,0.90635
389,857.95,1,4.88594,5.24409,21.5197,39.6434,0.305696,0.0649593,0.804449,0.242739,0.369616,0.2972,0.904164
390,857.35,1,4.86309,5.38375,21.6932,40.9441,0.30519,0.0644693,0.816685,0.241219,0.402073,0.297479,0.89691
391,853.135,1,4.86264,5.09241,22.1861,41.988,0.304947,0.0617853,0.794523,0.243561,0.436569,0.289721,0.924246
392,852.858,1,4.8821,5.01126,21.9355,42.6618,0.298942,0.0634944,0.797895,0.234109,0.443868,0.284993,0.911575
393,858.917,1,4.88665,4.84925,22.4245,45.7977,0.302281,0.0641593,0.759601,0.243958,0.475248,0.274319,0.842698
394,855.721,1,4.89572,5.0233,22.0905,41.5,0.30147,0.0642776,0.747313,0.240449,0.415364,0.286087,0.823872
395,859.151,1,4.90861,5.09575,21.7046,42.6978,0.305741,0.0640938,0.725375,0.243221,0.429378,0.282827,0.805278
396,859.056,1,4.89392,4.83396,21.9064,42.7846,0.307551,0.0636983,0.741577,0.243434,0.446185,0.279862,0.801723
397,860.159,1,4.85416,5.05022,21.8802,42.4087,0.304262,0.0625438,0.723658,0.252131,0.46513,0.299563,0.855996
398,865.745,1,4.86553,4.81562,22.118,42.9434,0.310222,0.0626961,0.696583,0.251514,0.474389,0.295834,0.861341
399,863.995,1,4.85982,5.23191,22.1615,42.0873,0.30231,0.0640912,0.732385,0.248126,0.479783,0.285633,0.9086
400,867.192,1,4.88319,5.21458,21.9603,40.0013,0.299272,0.0663124,0.732594,0.244249,0.439598,0.287978,0.95061
401,864.774,1,4.90466,5.2444,21.7585,38.5895,0.299139,0.0649299,0.687259,0.230391,0.45857,0.288304,0.961268
402,864.619,1,4.91251,5.51777,21.6554,40.6366,0.306349,0.063128,0.685789,0.243265,0.47876,0.277983,0.924696
403,858.674,1,4.94152,5.86438,21.1265,39.9701,0.30935,0.0604765,0.713919,0.253052,0.510434,0.282005,0.867217
404,857.336,1,4.96166,5.91918,21.1922,36.7401,0.302041,0.0611279,0.717407,0.249048,0.503632,0.295209,0.894927
405,861.743,1,4.93725,5.69571,21.1706,35.5512,0.310383,0.060994,0.736708,0.251109,0.489202,0.317615,0.862468
406,861.432,1,4.945,5.654,21.0715,36.9403,0.308731,0.060429,0.721719,0.254999,0.514777,0.318966,0.858468
407,857.844,1,4.97144,5.89757,21.2216,35.4469,0.304443,0.0615069,0.757853,0.248792,0.505755,0.306812,0.847291
408,862.151,1,4.96275,5.59004,21.1499,37.739,0.30699,0.0635873,0.752108,0.253193,0.520764,0.276617,0.778486
409,850.179,1,5.00007,5.49986,21.3734,36.1115,0.305494,0.0606333,0.770426,0.247789,0.471011,0.293226,0.801363
410,849.777,1,5.03148,5.66881,21.3517,37.0046,0.305602,0.0596499,0.750753,0.251727,0.477822,0.303223,0.798314
411,851.555,1,4.99554,5.83884,21.1269,34.3067,0.305197,0.0591541,0.714807,0.25743,0.511003,0.312205,0.762512
412,853.081,1,5.01218,5.71196,21.3084,36.5497,0.302216,0.0591548,0.65959,0.260527,0.510777,0.318335,0.776844
413,854.146,1,4.99699,5.68365,21.3367,36.6144,0.305622,0.0583117,0.673758,0.263717,0.551106,0.318714,0.76702
414,851.136,1,4.98088,5.47793,21.5861,36.5942,0.304968,0.0589234,0.695651,0.267719,0.501904,0.308051,0.749125
415,855.892,1,4.97508,5.37652,21.4189,36.3163,0.311766,0.0594735,0.695092,0.261475,0.485242,0.313963,0.743575
416,854.078,1,4.99059,5.58469,21.0283,33.5009,0.305581,0.0600821,0.707717,0.252169,0.516176,0.31039,0.748119
417,848.144,1,4.98793,5.76459,21.1753,34.0291,0.306634,0.0582372,0.695082,0.259047,0.521695,0.290661,0.739952
418,847.856,1,4.98917,5.72465,21.4926,34.1169,0.306513,0.0586572,0.747198,0.258157,0.493583,0.289334,0.805719
419,846.751,1,5.00919,5.46262,21.7302,32.8142,0.305278,0.0596214,0.760334,0.257411,0.449792,0.285986,0.811187
420,850.442,1,4.9477,5.50745,21.5843,34.1715,0.305583,0.0605669,0.721308,0.263459,0.403805,0.288596,0.834594
421,849.275,1,4.95947,5.3317,22.0522,33.3618,0.310166,0.0588662,0.714625,0.27652,0.404107,0.292695,0.816736
422,847.973,1,5.00001,5.38261,21.5911,30.9451,0.305253,0.0591574,0.688833,0.274662,0.424243,0.27639,0.824038
423,852.103,1,4.99333,5.55251,21.511,29.5788,0.306143,0.0587218,0.629624,0.27534,0.468624,0.281087,0.815971
424,850.838,1,5.00941,5.67534,21.4225,29.7008,0.306071,0.0593847,0.625462,0.262229,0.469571,0.272972,0.777123
425,854.014,1,5.00897,5.50623,21.4041,29.6709,0.303076,0.0610164,0.654064,0.256148,0.474427,0.281923,0.782497
426,849.163,1,5.04389,5.81566,21.3165,30.2136,0.302045,0.0599794,0.651304,0.259918,0.47773,0.281463,0.740332
427,863.136,1,5.04138,5.72647,20.9774,30.0935,0.30445,0.0633777,0.605504,0.25724,0.475213,0.292969,0.736389
428,863.439,1,5.01914,5.67816,21.2641,29.9979,0.298414,0.0648207,0.648183,0.248869,0.471118,0.298153,0.783576
429,861.391,1,5.02448,5.55093,20.9212,31.2266,0.301548,0.0649062,0.699317,0.247779,0.460761,0.27723,0.790519
430,864.152,1,5.00622,5.41704,21.5457,29.772,0.301351,0.0648888,0.711482,0.251058,0.490105,0.273778,0.83909
431,866.694,2,5.01094,5.35386,21.5893,30.5163,0.301702,0.0654264,0.676356,0.25099,0.481762,0.284817,0.803838
432,870.539,2,5.04022,5.77758,21.2955,32.5125,0.304741,0.0653417,0.675965,0.256143,0.504057,0.297487,0.778456
433,868.674,2,5.00528,5.84433,21.4105,33.4273,0.304889,0.0640134,0.677838,0.253546,0.531311,0.294694,0.810357
434,866.62,2,5.03584,5.92656,21.2439,33.8906,0.304555,0.0637724,0.669936,0.250362,0.529845,0.294222,0.785413
435,862.863,2,5.02218,5.8523,21.0394,32.764,0.304665,0.0631224,0.674328,0.243458,0.529836,0.297252,0.755818
436,856.954,2,5.04106,5.67684,21.3082,32.5733,0.300079,0.0631793,0.731147,0.249661,0.550694,0.271826,0.758986
437,857.123,2,5.07237,5.63851,21.4828,31.4672,0.303666,0.0633912,0.674149,0.246318,0.476648,0.263965,0.755421
438,859.853,2,5.01602,5.37257,21.4345,29.706,0.299994,0.063798,0.571559,0.250179,0.471839,0.265612,0.759519
439,863.402,2,5.04555,5.37458,21.6531,28.5015,0.304401,0.0638772,0.520472,0.260069,0.466883,0.255189,0.742728
