time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
3.92637,-0.00823967,3.92637,-0.0549454,3.92637,-0.0239153,16.0512,-0.00993982,18.2708,0.0221422,16.0512,-0.021712,All
3.94,-0.00818863,3.94,-0.0533332,3.94,-0.0238205,16.0692,-0.0100168,19.2449,0.0158687,16.0692,-0.0217854,All
4.12292,-0.00833387,4.12292,-0.0383101,4.12292,-0.023421,16.7376,-0.0128182,19.2544,0.0158168,16.7376,-0.0244675,All
4.15,-0.00841536,4.15,-0.0365633,4.15,-0.023425,16.7648,-0.0129258,20.291,0.0110729,16.7648,-0.0245711,All
4.32931,-0.00895486,4.32931,-0.024998,4.32931,-0.023451,17.4339,-0.0145467,20.3189,0.0109552,17.4339,-0.026114,All
4.36,-0.0090472,4.36,-0.0230186,4.36,-0.0234554,17.4784,-0.0145609,21.3833,0.007443,17.4784,-0.0261242,All
4.54603,-0.00960694,4.54603,-0.0110196,4.54603,-0.0234824,18.159,-0.0147777,21.3929,0.00741647,18.159,-0.0262803,All
4.57,-0.00967905,4.57,-0.00947385,4.57,-0.0234859,18.1921,-0.0147882,22.4669,0.00482183,18.1921,-0.0262878,All
4.77361,-0.0102917,4.77361,0.00365852,4.77361,-0.0235154,18.9057,-0.0144918,22.5345,0.00468011,18.9057,-0.0259345,All
4.78,-0.0103109,4.78,0.00407089,4.78,-0.0235164,18.9144,-0.0144692,23.541,0.00256833,18.9144,-0.0259114,All
4.99,-0.0109427,4.99,0.0176156,4.99,-0.0235468,19.6193,-0.0126309,23.7476,0.00213473,19.6193,-0.0240371,All
5.01257,-0.0110107,5.01257,0.0190715,5.01257,-0.0235501,19.7011,-0.0124174,24.615,0.000143264,19.7011,-0.0238195,All
5.2,-0.0115746,5.2,0.0311604,5.2,-0.0235773,20.3329,-0.0103968,25.0261,-0.000917218,20.3329,-0.0217733,All
5.2635,-0.0117656,5.2635,0.035256,5.2635,-0.0235865,20.5206,-0.00971024,25.689,-0.00299392,20.5206,-0.0210814,All
5.41,-0.0122064,5.41,0.0447051,5.41,-0.0236078,21.0465,-0.00776524,26.3733,-0.00565793,21.0465,-0.0191245,All
5.52699,-0.0125584,5.52699,0.0522507,5.52699,-0.0236247,21.3742,-0.00655338,26.763,-0.00748148,21.3742,-0.0179051,All
5.62,-0.0131879,5.62,0.0564708,5.62,-0.0240329,21.7601,-0.00517744,27.7931,-0.0140143,21.7601,-0.0165213,All
5.80367,-0.015492,5.80367,0.0594055,5.80367,-0.0260368,22.2632,-0.00365146,27.8371,-0.0143058,22.2632,-0.0149874,All
5.83,-0.0158224,5.83,0.0598263,5.83,-0.0263241,22.4737,-0.00314648,28.9111,-0.021431,22.4737,-0.0144792,All
6.04,-0.0189692,6.04,0.0620038,6.04,-0.0292116,23.1873,-0.00182606,29.2894,-0.024185,23.1873,-0.0131475,All
6.0942,-0.0203433,6.0942,0.0612738,6.0942,-0.0306109,23.1893,-0.00182319,29.9851,-0.0303228,23.1893,-0.0131446,All
6.25,-0.0242937,6.25,0.0591751,6.25,-0.0346336,23.9009,-0.00178446,30.8661,-0.0380951,23.9009,-0.0130916,All
6.39927,-0.0280784,6.39927,0.0571645,6.39927,-0.0384876,24.1539,-0.00208586,31.0591,-0.0398065,24.1539,-0.0133868,All
6.46,-0.0296182,6.46,0.0563465,6.46,-0.0400556,24.6145,-0.0032297,32.1332,-0.0504967,24.6145,-0.0145171,All
6.67,-0.0349427,6.67,0.0535178,6.67,-0.0454777,25.1586,-0.00611502,32.5278,-0.0545894,25.1586,-0.0173794,All
6.71961,-0.0362006,6.71961,0.0528495,6.71961,-0.0467586,25.3281,-0.0070291,33.2072,-0.0617915,25.3281,-0.0182863,All
6.88,-0.0402671,6.88,0.0506891,6.88,-0.0508997,26.0418,-0.0123089,34.2789,-0.0734561,26.0418,-0.0235286,All
7.056,-0.0447294,7.056,0.0483185,7.056,-0.0554437,26.205,-0.0139168,34.2812,-0.0734811,26.205,-0.0251259,All
7.09,-0.0455916,7.09,0.0478604,7.09,-0.0563217,26.7554,-0.0204235,35.3552,-0.0853206,26.7554,-0.0315901,All
7.3,-0.0509161,7.3,0.0450317,7.3,-0.0617437,27.2951,-0.028358,36.1243,-0.0937693,27.2951,-0.0394665,All
7.40922,-0.0536852,7.40922,0.0435606,7.40922,-0.0645636,27.469,-0.0311496,36.4293,-0.0971192,27.469,-0.0422359,All
7.51,-0.0562406,7.51,0.0422031,7.51,-0.0671657,28.1826,-0.0431689,37.5033,-0.10773,28.1826,-0.054151,All
7.72,-0.0636174,7.72,0.0371076,7.72,-0.0750072,28.4304,-0.0476569,38.0691,-0.112179,28.4304,-0.0585952,All
7.78012,-0.0660445,7.78012,0.0353007,7.78012,-0.0776237,28.8962,-0.0560287,38.5773,-0.116175,28.8962,-0.066757,All
7.93,-0.0720956,7.93,0.0307959,7.93,-0.084147,29.6098,-0.0686412,39.6513,-0.124621,29.6098,-0.0789797,All
8.14,-0.0813114,8.14,0.0242413,8.14,-0.0941658,29.613,-0.0686976,40.1185,-0.128294,29.613,-0.0790344,All
8.16959,-0.0826618,8.16959,0.0233007,8.16959,-0.0956394,30.3234,-0.0812537,40.7254,-0.133066,30.3234,-0.0912024,All
8.35,-0.090434,8.35,0.017124,8.35,-0.104143,30.8448,-0.0904683,41.7994,-0.141511,30.8448,-0.100132,All
8.56,-0.0990484,8.56,0.00952126,8.56,-0.11359,31.037,-0.0938662,42.2783,-0.145277,31.037,-0.103425,All
8.57855,-0.0998096,8.57855,0.00884954,8.57855,-0.114425,31.7506,-0.106479,42.8734,-0.149957,31.7506,-0.115648,All
8.77,-0.107663,8.77,0.00191854,8.77,-0.123037,32.1278,-0.113145,43.9474,-0.158402,32.1278,-0.122108,All
8.98,-0.116277,8.98,-0.00568418,8.98,-0.132484,32.4642,-0.119091,44.5543,-0.162314,32.4642,-0.127871,All
9.00799,-0.117426,9.00799,-0.00669764,9.00799,-0.133744,33.1778,-0.131704,45.0215,-0.16053,33.1778,-0.140093,All
9.19,-0.124892,9.19,-0.0132869,9.19,-0.141932,33.4642,-0.136764,46.0955,-0.15643,33.4642,-0.144997,All
9.4,-0.133506,9.4,-0.0208896,9.4,-0.151379,33.8915,-0.142171,46.9529,-0.153157,33.8915,-0.150046,All
9.45893,-0.135923,9.45893,-0.0230231,9.45893,-0.15403,34.6051,-0.146042,47.1695,-0.152329,34.6051,-0.153073,All
9.61,-0.141397,9.61,-0.0286695,9.61,-0.160007,34.8561,-0.145936,48.2435,-0.148229,34.8561,-0.152617,All
9.82,-0.144317,9.82,-0.0376674,9.82,-0.163009,35.3187,-0.14574,49.3176,-0.144128,35.3187,-0.151776,All
9.93244,-0.14588,9.93244,-0.0424852,9.93244,-0.164616,36.0323,-0.145439,49.4805,-0.143506,36.0323,-0.150478,All
10.03,-0.146781,10.03,-0.0466996,10.03,-0.165491,36.306,-0.143477,50.3916,-0.140028,36.306,-0.148074,All
10.24,-0.146187,10.24,-0.0555802,10.24,-0.164474,36.7459,-0.137525,51.4656,-0.135927,36.7459,-0.141321,All
10.4297,-0.144814,10.4297,-0.0600835,10.4297,-0.162551,37.4595,-0.127694,52.1443,-0.123084,37.4595,-0.130184,All
10.45,-0.144665,10.45,-0.0605492,10.45,-0.162342,37.8161,-0.119229,52.5396,-0.114078,37.8161,-0.120959,All
10.66,-0.145229,10.66,-0.0536665,10.66,-0.162435,38.1731,-0.108943,53.6137,-0.0896121,38.1731,-0.109859,All
10.87,-0.146451,10.87,-0.0431309,10.87,-0.163229,38.8867,-0.0872881,54.6877,-0.0651458,38.8867,-0.0865482,All
10.9518,-0.146927,10.9518,-0.0390291,10.9518,-0.163538,39.3891,-0.0665435,54.9515,-0.0591368,39.3891,-0.0644826,All
11.08,-0.149665,11.08,-0.0253357,11.08,-0.166202,39.6003,-0.0562867,55.7617,-0.0406796,39.6003,-0.0536284,All
11.29,-0.161238,11.29,0.0200498,11.29,-0.178357,40.3139,-0.0208334,56.8357,-0.0162134,40.3139,-0.0161352,All
11.5,-0.175538,11.5,0.0737181,11.5,-0.193519,41.0275,0.0230112,57.9098,0.00825288,41.0275,0.0299739,All
