time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
4.32931,-0.149059,4.32931,-0.131515,4.32931,-0.164504,16.2258,-0.0864764,12.0683,-0.016865,16.2258,-0.106695,All
4.36,-0.148004,4.36,-0.130748,4.36,-0.163522,16.5631,-0.0816041,12.2652,-0.0127967,16.5631,-0.1009,All
4.54603,-0.141604,4.54603,-0.126098,4.54603,-0.157573,16.7396,-0.0790555,12.8187,-0.00279628,16.7396,-0.0978686,All
4.57,-0.14078,4.57,-0.125499,4.57,-0.156806,17.0824,-0.0729098,13.0808,0.00086765,17.0824,-0.0907218,All
4.77361,-0.133776,4.77361,-0.12041,4.77361,-0.150294,17.2533,-0.0694139,13.5691,0.0049721,17.2533,-0.0867054,All
4.78,-0.133556,4.78,-0.12025,4.78,-0.15009,17.618,-0.0619547,13.9507,0.00625899,17.618,-0.0781356,All
4.99,-0.126332,4.99,-0.115001,4.99,-0.143374,17.7671,-0.0589051,14.3195,0.00651083,17.7671,-0.0746319,All
5.01257,-0.125556,5.01257,-0.114437,5.01257,-0.142652,18.1703,-0.0510597,14.8785,0.00401551,18.1703,-0.0655818,All
5.2,-0.119108,5.2,-0.109752,5.2,-0.136658,18.2808,-0.0504458,15.0699,0.00261787,18.2808,-0.0647269,All
5.2635,-0.116924,5.2635,-0.108165,5.2635,-0.134627,18.74,-0.0478944,15.8203,-0.00475977,18.74,-0.0611738,All
5.41,-0.111884,5.41,-0.104503,5.41,-0.129941,18.7946,-0.0475912,15.8679,-0.00528694,18.7946,-0.0607516,All
5.52699,-0.10786,5.52699,-0.101579,5.52699,-0.1262,19.3083,-0.0447366,16.5707,-0.0142997,19.3083,-0.0567764,All
5.62,-0.105545,5.62,-0.0989146,5.62,-0.124144,19.3276,-0.0446297,16.9232,-0.0190384,19.3276,-0.0566276,All
5.80367,-0.103658,5.80367,-0.0926251,5.80367,-0.122873,19.8221,-0.047551,17.3211,-0.0243606,19.8221,-0.0587952,All
5.83,-0.103388,5.83,-0.0917234,5.83,-0.122691,19.9335,-0.0493557,18.0486,-0.0333459,19.9335,-0.0604958,All
6.04,-0.101023,6.04,-0.0839855,6.04,-0.121069,20.3358,-0.0581633,18.0714,-0.0336035,20.3358,-0.0690583,All
6.0942,-0.100184,6.0942,-0.0813889,6.0942,-0.120466,20.5585,-0.0653784,18.8218,-0.0408487,20.5585,-0.0762716,All
6.25,-0.097773,6.25,-0.073924,6.25,-0.118732,20.8496,-0.0769334,19.2488,-0.0440089,20.8496,-0.0879923,All
6.39927,-0.0954631,6.39927,-0.0667723,6.39927,-0.117071,21.203,-0.0942123,19.5722,-0.0460617,21.203,-0.105803,All
6.46,-0.0945233,6.46,-0.0638626,6.46,-0.116396,21.3633,-0.10205,20.3226,-0.0492532,21.3633,-0.113882,All
6.67,-0.0912736,6.67,-0.0538012,6.67,-0.114059,21.8678,-0.126712,20.5289,-0.0498541,21.8678,-0.139302,All
6.71961,-0.0905058,6.71961,-0.0514241,6.71961,-0.113507,21.8771,-0.127167,21.073,-0.0505093,21.8771,-0.139772,All
6.88,-0.0880239,6.88,-0.0437397,6.88,-0.111723,22.3908,-0.152284,21.8234,-0.0498281,22.3908,-0.165662,All
7.056,-0.0853005,7.056,-0.0353075,7.056,-0.109764,22.5534,-0.16023,21.8941,-0.0497407,22.5534,-0.173852,All
7.09,-0.0847742,7.09,-0.0336783,7.09,-0.109386,22.9046,-0.1774,22.5738,-0.0465722,22.9046,-0.191551,All
7.3,-0.0815246,7.3,-0.0236169,7.3,-0.107049,23.2605,-0.194799,23.3242,-0.0427022,23.2605,-0.209485,All
7.40922,-0.0798345,7.40922,-0.0183842,7.40922,-0.105834,23.4183,-0.199615,23.3501,-0.0425684,23.4183,-0.21448,All
7.51,-0.0782749,7.51,-0.0135554,7.51,-0.104713,23.9321,-0.188361,24.0746,-0.037059,23.9321,-0.203019,All
7.72,-0.0716109,7.72,-0.00121874,7.72,-0.0991041,23.9897,-0.187089,24.825,-0.0292818,23.9897,-0.201723,All
7.78012,-0.0691787,7.78012,0.00266247,7.78012,-0.0969957,24.4458,-0.177021,24.903,-0.028404,24.4458,-0.191469,All
7.93,-0.0631148,7.93,0.0123388,7.93,-0.0917394,24.7418,-0.170487,25.5754,-0.0198886,24.7418,-0.184815,All
8.14,-0.052755,8.14,0.0267159,8.14,-0.0825448,24.9596,-0.165681,26.3258,-0.00951257,24.9596,-0.17992,All
8.16959,-0.0511641,8.16959,0.0287993,8.16959,-0.0811205,25.4733,-0.133479,26.559,-0.00596531,25.4733,-0.146832,All
8.35,-0.0420907,8.35,0.0403526,8.35,-0.0726029,25.5175,-0.130408,27.0762,0.00223808,25.5175,-0.143674,All
8.56,-0.0321164,8.56,0.0527241,8.56,-0.0628452,25.9871,-0.0977834,27.8266,0.0152239,25.9871,-0.110136,All
8.57855,-0.0312351,8.57855,0.0538171,8.57855,-0.061983,26.3176,-0.0748216,28.3253,0.0239154,26.3176,-0.0865303,All
8.77,-0.0221421,8.77,0.0650956,8.77,-0.0530875,26.5008,-0.0620879,28.5769,0.0283017,26.5008,-0.0734396,All
8.98,-0.0121679,8.98,0.0774671,8.98,-0.0433298,27.0146,-0.0263923,29.3273,0.0419575,27.0146,-0.0367437,All
9.00799,-0.0108383,9.00799,0.0791162,9.00799,-0.0420291,27.1427,-0.017493,30.0777,0.055927,27.1427,-0.0275949,All
9.19,-0.00219359,9.19,0.0898386,9.19,-0.0335721,27.5283,0.00930327,30.2089,0.058373,27.5283,-4.76641e-05,All
9.4,0.00778068,9.4,0.10221,9.4,-0.0238144,27.9937,0.0412814,30.8281,0.0699157,27.9937,0.0328262,All
9.45893,0.0105797,9.45893,0.105682,9.45893,-0.0210762,28.0421,0.0439964,31.5785,0.083652,28.0421,0.0356153,All
9.61,0.0162289,9.61,0.113373,9.61,-0.0152719,28.5559,0.025302,32.2179,0.0945582,28.5559,0.0161932,All
9.82,0.0141856,9.82,0.116228,9.82,-0.0150834,28.8713,0.0138229,32.3289,0.096452,28.8713,0.00426737,All
9.93244,0.0130915,9.93244,0.117757,9.93244,-0.0149825,29.0696,0.00660753,33.0793,0.109252,29.0696,-0.00322885,All
10.03,0.0111323,10.03,0.118322,10.03,-0.0157416,29.5834,-0.0120869,33.8297,0.120852,29.5834,-0.0226509,All
10.24,0.0011455,10.24,0.114969,10.24,-0.0222934,29.7765,-0.0191146,34.3604,0.127569,29.7765,-0.0299521,All
10.4297,-0.0110376,10.4297,0.107469,10.4297,-0.0316069,30.0971,-0.0307814,34.5801,0.13035,30.0971,-0.042073,All
10.45,-0.0123547,10.45,0.106647,10.45,-0.0326182,30.6109,-0.0494758,35.3305,0.139847,30.6109,-0.0614951,All
10.66,-0.0254619,10.66,0.0917259,10.66,-0.0450207,30.71,-0.0530848,36.0809,0.149201,30.71,-0.0652445,All
10.87,-0.0384167,10.87,0.0747954,10.87,-0.0580372,31.1246,-0.0681703,36.6455,0.152133,31.1246,-0.0809171,All
10.9518,-0.0434605,10.9518,0.0682039,10.9518,-0.0631049,31.6384,-0.0868647,36.8313,0.152749,31.6384,-0.100339,All
11.08,-0.0495225,11.08,0.055056,11.08,-0.0709634,31.6729,-0.08812,37.5817,0.155236,31.6729,-0.101643,All
11.29,-0.0518297,11.29,0.0259987,11.29,-0.0820457,32.1521,-0.105559,38.332,0.157722,32.1521,-0.119761,All
11.5,-0.0510029,11.5,-0.00547824,11.5,-0.0921568,32.6659,-0.144868,39.0824,0.160209,32.6659,-0.160457,All
