iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
222,840.883,1,5.05369,6.16312,20.4165,31.1969,0.30423,0.057955,0.829193,0.24365,0.616622,0.306738,0.682993
223,847.029,1,5.0447,6.38856,20.25,32.1058,0.304912,0.058682,0.821485,0.249408,0.616674,0.318252,0.709737
224,844.333,1,5.03968,6.44474,20.1193,31.2806,0.306484,0.0582076,0.833424,0.248501,0.586015,0.321837,0.70896
225,840.488,1,5.07581,6.47263,20.595,30.6729,0.302679,0.0576517,0.810923,0.246851,0.599684,0.306004,0.702622
226,844.301,1,5.06933,6.05947,20.5641,31.8989,0.307586,0.0582653,0.832749,0.258917,0.612264,0.305491,0.66293
227,849.097,1,5.06547,5.86837,20.6724,31.958,0.311869,0.0585536,0.794599,0.25935,0.625,0.297038,0.63451
228,843.084,1,5.09354,6.17443,20.6928,29.91,0.30651,0.0587048,0.820832,0.259392,0.633542,0.284421,0.620168
229,844.021,1,5.10032,6.14224,20.6894,29.5042,0.30514,0.0598145,0.863264,0.252654,0.615242,0.314674,0.628885
230,842.389,1,5.11434,5.94592,21.0078,29.2085,0.309448,0.0582573,0.826391,0.252139,0.621195,0.305525,0.591666
231,837.7,1,5.10638,6.11176,20.7016,27.7427,0.302164,0.0594086,0.856594,0.246401,0.62441,0.302452,0.578233
232,840.035,1,5.0823,5.84955,20.6618,27.3847,0.304896,0.0598807,0.853347,0.249405,0.606082,0.303208,0.562403
233,838.506,1,5.0894,5.81338,20.5494,27.2939,0.309547,0.0587625,0.847441,0.249322,0.595494,0.290887,0.569264
234,838.632,1,5.11129,6.01725,20.311,28.3643,0.306977,0.0593184,0.841768,0.248089,0.630942,0.292927,0.525769
235,845.771,1,5.13135,6.10531,20.4474,28.1333,0.299412,0.0633019,0.831895,0.24746,0.649785,0.301947,0.473653
236,844.373,1,5.13361,6.07747,20.5963,28.9027,0.307355,0.0605965,0.738138,0.260156,0.643167,0.294523,0.411696
237,833.794,1,5.13771,6.06547,20.7743,27.5524,0.307073,0.0579432,0.78676,0.263667,0.652248,0.292056,0.413903
238,833.26,1,5.10906,6.07666,20.4766,26.9016,0.306248,0.0576398,0.739357,0.267754,0.663531,0.287558,0.386488
239,830.687,1,5.11821,5.90815,20.5202,26.6834,0.30781,0.0565719,0.786511,0.26086,0.691864,0.292504,0.408374
240,834.403,1,5.11556,5.6639,20.4668,26.6304,0.308008,0.057868,0.780226,0.264517,0.652501,0.305904,0.392389
241,838.395,1,5.15397,5.79336,20.5535,25.293,0.312988,0.0598429,0.7404,0.259268,0.642027,0.28792,0.330169
242,835.954,1,5.15458,5.92004,20.3313,25.1206,0.308604,0.0594307,0.734679,0.255819,0.666806,0.28843,0.337325
243,828.86,1,5.15205,5.8564,20.5394,26.0013,0.303511,0.0589798,0.788107,0.255352,0.660977,0.289033,0.343713
244,834.492,1,5.18369,6.24249,20.3732,26.5299,0.302982,0.0612134,0.709353,0.249778,0.694246,0.258357,0.313469
245,830.962,1,5.1671,6.52042,20.1765,26.0555,0.305031,0.0595892,0.732447,0.248754,0.678014,0.257794,0.338465
246,839.838,1,5.14679,6.31886,20.3457,25.4969,0.304102,0.0623595,0.772939,0.254128,0.694317,0.258002,0.356132
247,835.878,1,5.13707,6.50359,20.2368,24.3687,0.304158,0.0610991,0.796248,0.251331,0.707724,0.265858,0.358603
248,842.274,1,5.137,6.56592,19.8873,24.2983,0.30563,0.0619464,0.809036,0.258546,0.684202,0.281747,0.387377
249,830.538,1,5.14902,5.92533,20.6683,24.7617,0.304774,0.0592653,0.792898,0.25355,0.65056,0.271263,0.377915
250,830.14,1,5.17308,5.91676,20.9825,24.1693,0.30225,0.0603236,0.828409,0.258122,0.602181,0.274163,0.399059
251,832.835,1,5.17501,6.01113,20.9445,25.2813,0.304307,0.0597417,0.812295,0.256212,0.654591,0.277004,0.39486
252,831.874,1,5.16752,6.2256,20.5774,24.0375,0.303584,0.0593525,0.785168,0.250797,0.60779,0.277025,0.420257
253,826.092,1,5.18505,6.04851,20.6235,24.3126,0.306427,0.0589607,0.800974,0.254133,0.564448,0.271553,0.376292
254,826.58,1,5.18076,6.06256,20.5102,23.3142,0.301643,0.060114,0.800193,0.25218,0.568101,0.26405,0.383908
255,826.8,1,5.16766,5.96736,20.961,25.1262,0.30172,0.0594684,0.844587,0.256842,0.59506,0.27985,0.412071
256,831.466,1,5.18466,5.81668,21.1101,25.5842,0.304461,0.060556,0.85691,0.257496,0.556405,0.294289,0.425753
257,828.089,1,5.13766,5.61569,20.8947,25.4223,0.309824,0.0580762,0.855007,0.256931,0.540865,0.293982,0.457476
258,825.877,1,5.12562,5.56494,21.0229,25.4113,0.302504,0.0598053,0.874323,0.252401,0.534529,0.30426,0.433119
259,828.106,1,5.14343,5.72042,21.1635,24.6945,0.305966,0.0607484,0.883464,0.248403,0.568475,0.287253,0.40851
260,829.727,1,5.14618,5.69986,20.8672,23.9358,0.305731,0.0614237,0.888558,0.255124,0.583267,0.278815,0.402746
261,828.971,1,5.16,5.66188,20.9413,23.8291,0.304831,0.0597525,0.871815,0.252225,0.631504,0.281124,0.419408
262,820.862,1,5.14639,5.87109,20.7814,22.7444,0.300691,0.059301,0.850304,0.252738,0.626263,0.281637,0.339587
263,823.036,1,5.18543,6.00967,20.5662,22.3722,0.302047,0.0602288,0.867885,0.25044,0.637395,0.281094,0.336713
264,828.519,1,5.17424,5.78424,21.0047,23.0284,0.301714,0.0632421,0.882018,0.250779,0.609288,0.260508,0.350885
265,831.994,1,5.14337,5.95556,20.827,22.346,0.304798,0.0644621,0.897889,0.262044,0.578418,0.27267,0.335054
266,832.963,1,5.17289,5.94687,20.9114,22.5764,0.302089,0.0659073,0.905882,0.258037,0.585264,0.259799,0.346788
267,839.181,1,5.17551,5.73315,21.1489,23.1351,0.300256,0.0662445,0.88912,0.255095,0.626281,0.287586,0.344513
268,838.239,1,5.16848,6.04777,20.8367,23.1118,0.301547,0.0672261,0.895411,0.25738,0.617489,0.272374,0.319034
269,825.794,1,5.17737,5.84376,21.1212,23.5101,0.300266,0.065482,0.921837,0.252422,0.617391,0.2642,0.304621
270,831.963,1,5.16207,5.75358,21.0389,23.1646,0.296892,0.0668985,0.899131,0.257368,0.671057,0.2562,0.29193
271,835.434,1,5.19363,5.88932,20.7038,23.3875,0.297902,0.0677796,0.90586,0.25396,0.634903,0.266465,0.314087
272,830.167,1,5.19099,5.96154,20.7314,23.7759,0.294592,0.0659882,0.894244,0.255346,0.628033,0.277576,0.308377
273,825.406,1,5.17077,5.73327,20.7992,23.5015,0.300964,0.064048,0.880089,0.253942,0.620736,0.262675,0.279356
274,828.968,1,5.16848,5.80323,20.7901,23.1931,0.299412,0.0645243,0.894637,0.253889,0.624375,0.287793,0.30133
275,817.75,1,5.18012,5.86867,20.4983,23.2852,0.301458,0.0609944,0.894387,0.255616,0.647496,0.276443,0.282203
276,818.924,1,5.18941,6.09537,20.6268,23.1656,0.308624,0.0623908,0.907252,0.259383,0.661326,0.247552,0.245779
277,821.789,1,5.14742,6.28682,20.2364,23.265,0.302255,0.0660712,0.945808,0.262426,0.673323,0.247609,0.266536
278,822.024,1,5.18199,6.30806,20.1294,23.1585,0.304692,0.0668112,0.94995,0.251717,0.642187,0.248308,0.267031
279,819.964,1,5.1661,6.35492,20.0436,23.141,0.30171,0.066988,0.967449,0.256586,0.718366,0.249552,0.280757
280,809.234,1,5.17523,6.49108,19.8834,23.1092,0.301245,0.0629878,0.972851,0.258423,0.742094,0.26081,0.296688
281,804.63,1,5.17927,6.54383,19.9971,23.4837,0.30064,0.0621277,0.976806,0.253241,0.73715,0.262191,0.309728
282,802.675,1,5.17735,6.55076,19.8403,23.3897,0.298844,0.0620786,0.974903,0.252616,0.700105,0.258599,0.311461
283,805.718,1,5.15442,6.70361,20.0427,23.935,0.304479,0.0621568,0.980212,0.254142,0.730409,0.260353,0.322314
284,802.333,1,5.18743,6.67031,20.2633,24.1219,0.301388,0.0614114,0.981705,0.254465,0.763862,0.262303,0.327897
285,797.981,1,5.14061,6.38971,20.2288,24.1776,0.300783,0.0624393,0.987501,0.254243,0.711217,0.261303,0.331083
286,795.833,1,5.16642,6.52905,19.9799,24.0818,0.302571,0.0621711,0.989657,0.253557,0.707993,0.259573,0.337826
287,797.474,1,5.21156,6.93996,20.1254,24.0579,0.299936,0.0641657,0.991769,0.250893,0.730889,0.25495,0.342047
288,787.369,1,5.202,6.68816,20.1251,24.0904,0.298313,0.0621783,0.992167,0.252811,0.660097,0.255864,0.344585
289,796.5,1,5.16295,6.76524,20.2459,24.0905,0.297846,0.0653557,0.993136,0.254364,0.64758,0.263356,0.360466
290,799.516,1,5.16481,6.80984,20.1879,23.8107,0.303327,0.0646067,0.993301,0.25527,0.697643,0.260017,0.363573
291,796.441,1,5.15378,6.67729,19.9315,23.6533,0.301285,0.0635653,0.992658,0.257397,0.665799,0.263191,0.374098
292,799.332,1,5.17256,6.7112,20.1141,23.9415,0.302791,0.0645498,0.99187,0.248189,0.70154,0.251643,0.352984
293,798.604,1,5.16894,6.30869,20.2759,24.2127,0.305239,0.0643096,0.991959,0.254166,0.658899,0.251818,0.348792
294,793.496,1,5.17469,6.31517,20.2325,24.217,0.302537,0.0639767,0.993957,0.248839,0.661898,0.263844,0.358141
295,798.654,1,5.15339,6.5652,20.2561,24.32,0.301287,0.0673884,0.995887,0.25341,0.71546,0.258891,0.347982
296,781.053,1,5.15112,6.53659,20.2338,24.3035,0.300234,0.0644666,0.997275,0.254487,0.661933,0.25522,0.345443
297,780.626,1,5.16626,6.58308,20.2491,24.3406,0.307233,0.0632479,0.997823,0.259563,0.68193,0.25647,0.350719
298,772.884,1,5.17799,6.70026,20.0592,23.9907,0.303632,0.0617562,0.997874,0.258147,0.664043,0.259269,0.351152
299,772.309,1,5.17469,6.57398,20.0669,24.005,0.302346,0.0618672,0.997881,0.259978,0.675554,0.255597,0.346915
300,772.627,1,5.18869,6.65296,19.9665,23.9011,0.303199,0.0617806,0.997683,0.257287,0.652546,0.256939,0.345809
301,772.326,1,5.18354,6.66524,19.9785,23.9581,0.303384,0.0617789,0.997601,0.257279,0.656941,0.251655,0.339618
302,768.183,1,5.18603,6.74776,19.975,23.9517,0.2986,0.0617712,0.998101,0.256414,0.66317,0.260934,0.352241
303,777.04,1,5.17654,6.82175,19.8804,23.9345,0.300987,0.0634147,0.997728,0.256778,0.657036,0.259835,0.353693
304,774.053,1,5.18147,6.70856,19.994,24.2084,0.297787,0.0626066,0.997571,0.254039,0.679008,0.260231,0.352794
305,774.144,1,5.19797,6.92301,19.9014,23.972,0.298517,0.063437,0.997958,0.251584,0.686475,0.257103,0.35059
306,772.712,1,5.18352,6.65426,19.9446,24.0101,0.301832,0.0637939,0.998316,0.253299,0.625911,0.260052,0.352303
307,770.95,1,5.16254,6.47148,19.9551,24.1121,0.304437,0.063887,0.998793,0.248644,0.676321,0.257424,0.347439
308,769.088,1,5.1859,6.54812,19.9619,24.1171,0.30172,0.0639175,0.99859,0.246299,0.620007,0.257923,0.350324
309,766.806,1,5.20551,6.61664,19.9491,24.1641,0.299766,0.0648047,0.998957,0.243156,0.627656,0.259566,0.355035
310,764.826,1,5.19719,6.48535,19.9596,24.2516,0.297286,0.0649444,0.999,0.24569,0.632994,0.265958,0.361892
311,768.946,1,5.16736,6.46443,19.9758,24.3672,0.298628,0.0642557,0.998906,0.24857,0.672962,0.266469,0.361881
312,770.427,1,5.16939,6.78259,19.9475,24.3009,0.301984,0.0648309,0.999,0.256226,0.671415,0.265023,0.36132
313,762.954,1,5.18381,6.78982,19.9088,24.1799,0.302138,0.0639014,0.999,0.249905,0.605537,0.265537,0.361389
314,770.896,1,5.1783,6.53605,20.0071,24.2949,0.302438,0.0652671,0.999,0.253348,0.6374,0.267938,0.363499
315,764.799,1,5.18335,6.58798,20.0536,24.3691,0.2989,0.0642191,0.999,0.254793,0.64783,0.268795,0.362486
316,773.255,1,5.16845,6.44014,20.211,24.6073,0.307733,0.0637678,0.999,0.255076,0.668402,0.275466,0.369008
317,771.442,1,5.16019,6.49414,20.1437,24.3932,0.307126,0.0624886,0.998894,0.254364,0.669039,0.275484,0.373605
318,777.18,1,5.14666,6.32366,20.1955,24.3546,0.30804,0.0637423,0.998815,0.260337,0.670206,0.274371,0.370986
319,774.02,1,5.16756,6.02879,20.2514,24.4285,0.302877,0.0634144,0.998769,0.256318,0.686553,0.275454,0.373669
320,772.6,1,5.16429,6.06602,20.229,24.3341,0.306482,0.0624819,0.998743,0.254788,0.657319,0.276877,0.37494
321,767.363,1,5.15955,5.96918,20.2362,24.447,0.302152,0.0636134,0.999,0.246937,0.669117,0.274015,0.371616
322,772.189,1,5.16769,6.20993,20.0586,24.1967,0.305967,0.0630194,0.999,0.254889,0.719827,0.274663,0.374175
323,772.154,1,5.15359,6.39963,20.0594,24.1605,0.303009,0.0644442,0.999,0.253263,0.746625,0.27493,0.376286
324,774.253,1,5.1379,6.55522,20.0224,24.1125,0.30606,0.0646334,0.999,0.259831,0.715082,0.276391,0.376618
325,779.452,1,5.16815,6.55686,20.0457,24.1084,0.307722,0.0650501,0.999,0.256839,0.711111,0.27549,0.376199
326,770.96,1,5.16958,6.42432,19.9442,23.9432,0.30571,0.0641739,0.999,0.257863,0.701817,0.273119,0.370481
327,771.586,1,5.19352,6.53157,19.8915,23.8157,0.302525,0.0635304,0.998986,0.252854,0.712518,0.273007,0.370278
328,773.539,1,5.17089,6.46631,20.1147,24.2002,0.303491,0.0646308,0.999,0.25444,0.688332,0.273356,0.368148
329,769.311,1,5.13863,6.02929,20.0689,24.167,0.308028,0.0614052,0.998934,0.255876,0.698121,0.276271,0.370325
330,760.914,1,5.12519,6.14536,20.0052,24.0375,0.307213,0.0595838,0.999,0.253035,0.718895,0.273549,0.364244
331,761.547,1,5.15648,6.39182,20.0068,24.0177,0.305605,0.0593456,0.998697,0.246982,0.70382,0.268601,0.357839
332,767.538,1,5.1739,6.77402,19.9798,23.8432,0.305747,0.0595316,0.998285,0.255422,0.709774,0.271727,0.357337
333,762.789,1,5.1338,6.49562,19.9435,23.8017,0.308819,0.0583653,0.998495,0.255251,0.680826,0.27333,0.357051
334,768.447,1,5.14107,6.62241,19.8649,23.6923,0.303257,0.0602823,0.998293,0.250957,0.712434,0.275866,0.358656
335,767.34,1,5.14545,6.74991,19.8071,23.5471,0.308615,0.0590762,0.998311,0.253957,0.683077,0.276296,0.363298
336,764.079,1,5.1537,6.88967,19.7404,23.5477,0.306923,0.0580081,0.998348,0.255248,0.722589,0.275539,0.362901
337,764.953,1,5.18105,6.98992,19.8381,23.675,0.303599,0.0588418,0.998564,0.257205,0.733069,0.285479,0.370447
338,766.533,1,5.19622,7.09884,19.7,23.3937,0.308777,0.0583937,0.998684,0.258494,0.725632,0.291108,0.378754
339,753.517,1,5.19223,7.17923,19.6251,23.244,0.30541,0.0583783,0.999,0.25549,0.691077,0.28381,0.372653
340,755.421,1,5.18605,7.31607,19.5861,23.151,0.30465,0.0589464,0.999,0.256449,0.683559,0.282702,0.373261
341,756.827,1,5.20566,7.1892,19.6503,23.2872,0.302311,0.0594823,0.999,0.252496,0.676347,0.284612,0.376284
342,760.804,1,5.19115,7.29254,19.7227,23.4338,0.299843,0.0602719,0.999,0.253719,0.691604,0.287293,0.378615
343,762.789,1,5.19995,7.00127,19.7091,23.4613,0.306218,0.0593883,0.998955,0.252699,0.674455,0.29142,0.385427
344,759.547,1,5.20865,7.11228,19.6463,23.3131,0.301659,0.0607355,0.999,0.24386,0.695025,0.290762,0.389784
345,769.233,1,5.19228,7.46191,19.7218,23.5044,0.304076,0.0607551,0.998832,0.254534,0.696674,0.293665,0.392897
346,765.511,1,5.18652,7.02864,19.6688,23.4855,0.302468,0.0617107,0.999,0.253302,0.704087,0.294552,0.396665
347,772.444,1,5.17163,7.03408,19.6918,23.4537,0.304932,0.0617199,0.998986,0.257428,0.695483,0.29982,0.403992
348,767.224,1,5.17951,7.06104,19.7051,23.4318,0.303869,0.060737,0.999,0.245791,0.719311,0.302274,0.405959
349,769.156,1,5.18683,6.77961,19.9088,23.7229,0.304122,0.0625321,0.999,0.249738,0.681001,0.297419,0.403864
350,772.656,1,5.19571,6.97695,20.1496,24.1705,0.299945,0.063342,0.998859,0.246679,0.644542,0.299303,0.405617
351,776.481,1,5.17481,6.34917,20.291,24.3654,0.303132,0.0626392,0.998523,0.254252,0.617752,0.304359,0.408539
352,776.161,1,5.15064,6.1304,20.2469,24.3369,0.303626,0.0616407,0.998163,0.250916,0.64087,0.298142,0.398736
353,783.198,1,5.16284,6.16544,20.2581,24.4271,0.302645,0.0637003,0.997834,0.245621,0.64513,0.295573,0.394498
354,781.18,1,5.19131,6.1496,20.4204,24.7485,0.302793,0.0631928,0.997851,0.249152,0.624901,0.29368,0.397388
355,780.483,1,5.184,6.33137,20.3992,24.7164,0.308528,0.06067,0.99734,0.255492,0.630269,0.291931,0.39406
356,776.78,1,5.16344,6.19962,20.3668,24.5791,0.304459,0.0623679,0.998233,0.24817,0.624284,0.291524,0.399518
357,778.618,1,5.17139,6.42761,20.3576,24.6283,0.303487,0.0621577,0.998151,0.249301,0.628472,0.303895,0.413829
358,777.431,1,5.18018,6.42598,20.3381,24.7072,0.299795,0.0643892,0.998622,0.247517,0.588055,0.30678,0.418319
359,780.74,1,5.18664,6.39819,20.4633,24.8899,0.300549,0.0649574,0.998448,0.246168,0.570251,0.3125,0.418022
360,784.168,1,5.18106,6.21924,20.3715,24.7477,0.300508,0.0663686,0.998634,0.254125,0.579511,0.310662,0.417058
361,781.175,1,5.16309,6.20278,20.4585,25.0254,0.298342,0.0644082,0.998444,0.252696,0.613688,0.315759,0.423499
362,782.843,1,5.18388,6.14611,20.4335,25.0758,0.29853,0.0664711,0.998309,0.248651,0.540351,0.306275,0.411583
363,782.386,1,5.17175,6.01418,20.2689,24.7412,0.301436,0.0662837,0.998341,0.248806,0.509024,0.306303,0.413638
364,775.613,1,5.17404,5.80697,20.4715,24.9887,0.303582,0.0637475,0.998626,0.250371,0.523183,0.310583,0.423493
365,774.837,1,5.17501,6.04785,20.6156,25.1253,0.300506,0.063619,0.998614,0.252289,0.549998,0.31056,0.420977
366,769.973,1,5.17838,6.18715,20.4815,24.85,0.304351,0.0628763,0.999,0.251895,0.563104,0.309384,0.414305
367,771.602,1,5.18905,6.22934,20.5043,24.92,0.301098,0.0641849,0.999,0.247457,0.602952,0.310826,0.414331
368,775.343,1,5.17088,6.30787,20.4839,24.8906,0.305904,0.0636753,0.999,0.249494,0.625279,0.313245,0.414791
369,763.651,1,5.14945,6.05989,20.4868,24.8807,0.303123,0.0618806,0.999,0.248516,0.591965,0.309733,0.407002
370,763.935,1,5.16622,6.15876,20.5962,24.9627,0.30381,0.0605197,0.998978,0.247021,0.606306,0.309026,0.404116
371,770.462,1,5.15523,6.10801,20.6041,24.91,0.304621,0.0612525,0.998688,0.248705,0.612072,0.307609,0.402442
372,768.073,1,5.14337,5.68736,20.5938,24.914,0.302588,0.0611811,0.998725,0.256104,0.573232,0.310603,0.406176
373,759.576,1,5.15308,5.87012,20.4852,24.7,0.30585,0.0589616,0.999,0.254899,0.573423,0.313216,0.405142
374,765.336,1,5.15057,6.11758,20.2971,24.4183,0.304031,0.0618674,0.999,0.250806,0.611042,0.315813,0.409448
375,766.146,1,5.16113,6.33778,20.372,24.5261,0.306101,0.0597494,0.99888,0.252268,0.605588,0.317466,0.413379
376,768.182,1,5.15324,6.38478,20.1743,24.2184,0.302028,0.0613378,0.99882,0.248478,0.582644,0.320047,0.415084
377,773.36,1,5.14726,6.29876,20.2437,24.2999,0.305627,0.0616052,0.998813,0.250948,0.602655,0.324388,0.420974
378,768.609,1,5.16474,6.31078,20.2399,24.228,0.305239,0.0609957,0.999,0.252015,0.615369,0.320938,0.417311
379,764.966,1,5.153,6.24596,20.3377,24.3147,0.308575,0.0598642,0.999,0.251482,0.650268,0.31856,0.415459
380,769.157,1,5.1472,6.11657,20.3588,24.2692,0.307479,0.0604202,0.998886,0.248957,0.610829,0.316987,0.417175
381,763.493,1,5.15712,6.13702,20.2857,24.2326,0.305291,0.0592791,0.998857,0.24784,0.596238,0.315131,0.416784
382,768.179,1,5.16582,6.16526,20.2831,24.2762,0.302286,0.0613845,0.998755,0.243329,0.581281,0.315424,0.415028
383,774.555,1,5.17856,5.92181,20.5209,24.5233,0.305431,0.0620259,0.998829,0.246994,0.609237,0.323666,0.427103
384,771.522,1,5.19752,6.41128,20.3859,24.3907,0.303495,0.0619133,0.998974,0.246394,0.641172,0.318169,0.419422
385,769.291,1,5.20255,6.63673,20.4607,24.3964,0.303748,0.0615935,0.999,0.250122,0.635185,0.317352,0.41721
386,774.359,1,5.19601,6.76564,20.317,24.1892,0.305044,0.0635278,0.999,0.25252,0.619197,0.311596,0.409811
387,773.933,1,5.17937,6.52737,20.3304,24.1938,0.301662,0.0633959,0.998812,0.252826,0.569368,0.315011,0.417526
388,774.37,1,5.18595,6.42339,20.3707,24.3218,0.302686,0.0633378,0.998487,0.250191,0.540958,0.304683,0.406269
389,769.335,1,5.191,6.39378,20.5575,24.565,0.304698,0.062277,0.998768,0.253854,0.520993,0.306739,0.410174
390,760.511,1,5.17891,6.19965,20.6505,24.6766,0.302451,0.0615141,0.999,0.253484,0.508234,0.302362,0.403804
391,750.263,1,5.18975,6.24934,20.6988,24.7206,0.301053,0.0598208,0.999,0.252871,0.521492,0.290661,0.39106
392,756.63,1,5.1972,6.33015,20.5232,24.4717,0.297643,0.0630053,0.999,0.245911,0.547863,0.289033,0.389438
393,767.933,1,5.19237,6.07671,20.6032,24.5366,0.303768,0.0635321,0.998992,0.25704,0.551513,0.285761,0.38472
394,763.668,1,5.1814,6.07199,20.6214,24.5763,0.306512,0.0621461,0.999,0.253148,0.525703,0.288296,0.385932
395,766.261,1,5.17261,6.1937,20.7803,24.9048,0.307759,0.0614429,0.998889,0.25676,0.546155,0.291848,0.392841
396,763.645,1,5.17046,5.96732,20.677,24.7566,0.301765,0.0626405,0.999,0.250691,0.538926,0.293881,0.395225
397,766.156,1,5.14504,6.00498,20.7115,24.7985,0.304426,0.0615383,0.999,0.259364,0.619544,0.298836,0.404074
398,761.614,1,5.16259,5.96111,20.8108,24.9611,0.302974,0.0605928,0.999,0.251136,0.591535,0.297136,0.403398
399,767.682,1,5.16824,6.259,20.7883,24.9654,0.303018,0.0619504,0.999,0.257359,0.629199,0.298631,0.40896
400,767.478,1,5.16262,5.87953,20.4715,24.4245,0.306547,0.0617546,0.999,0.255316,0.616583,0.288386,0.394486
401,760.953,1,5.165,6.07894,20.4498,24.3727,0.303279,0.0610844,0.999,0.247393,0.597941,0.288472,0.394793
402,763.785,1,5.16403,6.50745,20.361,24.2912,0.30878,0.0605171,0.999,0.254066,0.628217,0.285578,0.389383
403,773.455,1,5.23216,6.98578,20.2793,24.1748,0.308706,0.0629392,0.998945,0.256379,0.644163,0.279507,0.383699
404,769.519,1,5.2235,6.74791,20.3708,24.3584,0.300609,0.0645269,0.999,0.254912,0.600092,0.276625,0.382384
405,773.004,1,5.19312,6.32351,20.3956,24.3411,0.304774,0.0647802,0.999,0.258517,0.575407,0.278933,0.387135
406,762.555,1,5.19336,6.30689,20.3222,24.232,0.304002,0.0628954,0.999,0.253587,0.525215,0.28382,0.393457
407,764.424,1,5.18108,6.62508,20.2949,24.1242,0.303836,0.0628479,0.999,0.249127,0.577525,0.282824,0.39214
408,764.572,1,5.1757,6.3199,20.2206,24.0358,0.303887,0.0635668,0.999,0.252508,0.577721,0.278052,0.384196
409,770.603,1,5.17296,6.22447,20.1624,23.9543,0.304274,0.0640512,0.999,0.253402,0.590269,0.280454,0.386391
410,760.499,1,5.17365,6.26749,20.1952,24.0172,0.305517,0.0611571,0.999,0.256453,0.579175,0.282909,0.389226
411,765.122,1,5.16258,6.04449,20.1068,23.9729,0.307991,0.0603075,0.99887,0.254229,0.637243,0.280041,0.38145
412,767.928,1,5.16636,6.07532,20.3062,24.2058,0.30997,0.0597509,0.998677,0.254574,0.647127,0.28209,0.388056
413,768.47,1,5.19046,6.21644,20.2732,24.0903,0.304928,0.061002,0.998514,0.256836,0.672999,0.268958,0.362287
414,765.102,1,5.17587,6.40222,20.1029,23.9665,0.303826,0.0612136,0.998731,0.255847,0.635408,0.271264,0.366858
415,775.793,1,5.18043,6.127,20.2182,24.1349,0.305392,0.0646657,0.998894,0.251948,0.666597,0.270864,0.369746
416,761.753,1,5.16807,6.3015,20.1218,24.0527,0.299474,0.0638646,0.999,0.250033,0.59123,0.268182,0.367053
417,767.374,1,5.17659,6.47751,20.2165,24.1369,0.303748,0.0643789,0.999,0.25808,0.609098,0.270089,0.369375
418,766.375,1,5.17634,6.28807,20.3341,24.2883,0.302998,0.0631121,0.999,0.25683,0.616933,0.272523,0.368722
419,761.4,1,5.16128,6.12372,20.2553,24.1165,0.304706,0.0624252,0.999,0.256545,0.643379,0.275046,0.372999
420,770.969,1,5.13909,6.26169,20.208,23.9896,0.306911,0.063073,0.998935,0.260976,0.626371,0.273044,0.370706
421,769.578,1,5.14256,6.01771,20.3942,24.3505,0.309458,0.0611805,0.998896,0.261071,0.63945,0.280558,0.384404
422,761.859,1,5.15298,6.13267,20.2696,24.1604,0.30817,0.0609565,0.999,0.256295,0.670399,0.276573,0.383815
423,773.828,1,5.12731,6.04322,20.1424,24.0586,0.308278,0.0632423,0.999,0.257723,0.667052,0.275004,0.382854
424,766.839,1,5.15278,6.287,20.0889,23.9136,0.303461,0.0622629,0.999,0.255395,0.657217,0.27425,0.380657
425,771.853,1,5.15004,6.35874,20.0852,23.9658,0.299883,0.0642137,0.998857,0.249267,0.65961,0.273345,0.380214
426,764.631,1,5.15311,6.27402,20.0985,23.8819,0.305106,0.0608739,0.998921,0.255046,0.66831,0.270641,0.377426
427,769.841,1,5.14879,6.12108,19.9242,23.6426,0.305609,0.0624767,0.998801,0.250373,0.672641,0.264543,0.369496
428,779.355,1,5.1523,6.51238,19.9848,23.7441,0.303398,0.0647889,0.998523,0.252408,0.680725,0.267,0.372087
429,784.539,1,5.15236,6.73644,20.03,23.8166,0.304188,0.063704,0.997839,0.254815,0.747087,0.26447,0.372032
430,777.818,1,5.14421,6.26935,20.2018,24.0357,0.303102,0.062897,0.998369,0.253512,0.749962,0.266654,0.374063
431,778.749,1,5.12266,6.08733,20.2267,24.1305,0.30195,0.0627845,0.998047,0.260617,0.723462,0.263409,0.374939
432,782.894,1,5.13752,6.20764,20.2262,24.0872,0.306781,0.0625852,0.997531,0.259762,0.690628,0.262905,0.373291
433,769.323,1,5.13503,5.90221,20.3657,24.3013,0.308135,0.0597081,0.998033,0.259454,0.677264,0.255583,0.362314
434,770.899,1,5.18126,6.18602,20.278,24.0989,0.304192,0.0605331,0.997794,0.255799,0.71622,0.248711,0.354735
435,777.088,1,5.15068,6.3856,20.2924,24.0299,0.303843,0.063744,0.998309,0.247607,0.725106,0.254019,0.357011
436,770.243,1,5.16858,6.30835,20.2367,23.836,0.297675,0.0628928,0.998216,0.249331,0.723606,0.247078,0.351542
437,775.945,1,5.19339,6.40791,20.3661,23.942,0.299919,0.0634583,0.99784,0.2496,0.707169,0.249563,0.354005
438,777.349,1,5.17475,6.40313,20.3685,23.9036,0.29908,0.0640226,0.998053,0.249945,0.739088,0.251443,0.356669
439,773.587,1,5.17001,6.32215,20.4534,24.0075,0.306936,0.0632084,0.998733,0.260308,0.69329,0.254199,0.3576
440,778.766,1,5.17552,6.42016,20.3796,23.9179,0.30447,0.0637387,0.998344,0.261929,0.710839,0.256439,0.36096
