popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
18.0096,18.4639,18.0096,16.3718,19.8112,20.35,20.448,20.35,18.4948,22.3914,All
18.3395,18.7864,18.3395,16.6711,20.1749,20.3874,20.4853,20.3874,18.5286,22.4326,All
18.5897,19.0309,18.5897,16.8981,20.4507,21.4227,21.5174,21.4227,19.4675,23.5741,All
18.9333,19.3667,18.9333,17.2098,20.8295,21.4795,21.5738,21.4795,19.5191,23.6368,All
19.1885,19.6161,19.1885,17.4412,21.1108,22.4953,22.5795,22.4953,20.4402,24.757,All
19.5271,19.9429,19.5271,17.7484,21.4841,22.6301,22.7126,22.6301,20.5625,24.9057,All
19.8066,20.211,19.8066,18.0018,21.7922,23.5679,23.6364,23.5679,21.4128,25.9399,All
20.1209,20.5124,20.1209,18.2869,22.1387,23.8424,23.9068,23.8424,21.6617,26.2427,All
20.4445,20.8228,20.4445,18.5805,22.4956,24.6405,24.6902,24.6405,22.3853,27.123,All
20.7146,21.0818,20.7146,18.8254,22.7934,25.1196,25.1597,25.1196,22.8196,27.6514,All
21.1031,21.4543,21.1031,19.1777,23.2217,25.7132,25.7415,25.7132,23.3577,28.3062,All
21.3084,21.6512,21.3084,19.3639,23.4481,26.4652,26.4779,26.4652,24.0394,29.1358,All
21.7828,22.1046,21.7828,19.7942,23.9713,26.7858,26.7916,26.7858,24.33,29.4894,All
21.9022,22.2184,21.9022,19.9024,24.1029,27.8584,27.8415,27.8584,25.3023,30.6728,All
22.4845,22.7747,22.4845,20.4304,24.745,27.8829,27.8655,27.8829,25.3245,30.6998,All
22.4959,22.7857,22.4959,20.4408,24.7577,28.931,28.8916,28.931,26.2744,31.8563,All
23.0897,23.3561,23.0897,20.9792,25.4125,29.3766,29.3278,29.3766,26.6782,32.3479,All
23.2087,23.4704,23.2087,21.0871,25.5438,30.0037,29.942,30.0037,27.2465,33.0398,All
23.6835,23.9264,23.6835,21.5176,26.0674,30.9502,30.8696,30.9502,28.1043,34.0844,All
23.9563,24.1884,23.9563,21.7649,26.3683,31.0763,30.9931,31.0763,28.2185,34.2235,All
24.2772,24.4967,24.2772,22.0559,26.7223,32.1489,32.0453,32.1489,29.1905,35.4072,All
24.7279,24.9296,24.7279,22.4645,27.2194,32.6082,32.4961,32.6082,29.6066,35.9141,All
24.871,25.0671,24.871,22.5942,27.3772,33.2215,33.0984,33.2215,30.1623,36.591,All
25.4648,25.6374,25.4648,23.1325,28.0322,34.2942,34.1529,34.2942,31.1342,37.7749,All
25.5244,25.6947,25.5244,23.1866,28.098,34.355,34.2127,34.355,31.1893,37.842,All
26.0585,26.2099,26.0585,23.6708,28.6872,35.3668,35.209,35.3668,32.1059,38.9589,All
26.3466,26.4936,26.3466,23.9319,29.0049,36.1953,36.0261,36.1953,32.8565,39.8734,All
26.6523,26.7948,26.6523,24.209,29.3422,36.4394,36.2669,36.4394,33.0776,40.1429,All
27.1952,27.3295,27.1952,24.7011,29.9411,37.512,37.3326,37.512,34.0492,41.327,All
27.2461,27.3796,27.2461,24.7472,29.9972,38.1343,37.9523,38.1343,34.6128,42.0139,All
27.8398,27.9645,27.8398,25.2854,30.6523,38.5847,38.401,38.5847,35.0208,42.5112,All
28.0712,28.1924,28.0712,25.4951,30.9076,39.6573,39.4694,39.6573,35.9923,43.6954,All
28.4336,28.5481,28.4336,25.8236,31.3074,40.1771,39.9871,40.1771,36.4631,44.2693,All
28.9754,29.0743,28.9754,26.3146,31.9052,40.7299,40.5377,40.7299,36.9638,44.8797,All
29.0274,29.1248,29.0274,26.3617,31.9626,41.8025,41.6061,41.8025,37.9352,46.0641,All
29.6211,29.7016,29.6211,26.8998,32.6177,42.3293,42.1308,42.3293,38.4122,46.6458,All
29.9087,29.9809,29.9087,27.1604,32.935,42.8752,42.6745,42.8752,38.9066,47.2486,All
30.2149,30.2784,30.2149,27.4379,33.2729,43.9478,43.7429,43.9478,39.8779,48.4331,All
30.8087,30.8552,30.8087,27.976,33.9282,44.5968,44.3915,44.5968,40.4656,49.1498,All
30.8721,30.9168,30.8721,28.0335,33.9981,45.0204,44.8229,45.0204,40.8492,49.6176,All
31.4024,31.4319,31.4024,28.5141,34.5834,46.093,45.9153,46.093,41.8204,50.8022,All
31.8665,31.8827,31.8665,28.9346,35.0955,46.9858,46.8244,46.9858,42.6287,51.7883,All
31.9962,32.0087,31.9962,29.0521,35.2387,47.1657,47.0076,47.1657,42.7915,51.9869,All
32.59,32.5855,32.59,29.5901,35.894,48.2383,48.1,48.2383,43.7627,53.1716,All
32.8929,32.8798,32.8929,29.8646,36.2283,49.3109,49.1923,49.3109,44.7337,54.3564,All
33.1838,33.1623,33.1838,30.1281,36.5493,49.5028,49.3877,49.5028,44.9074,54.5683,All
33.7775,33.6839,33.7775,30.6661,37.2047,50.3835,50.2846,50.3835,45.7048,55.5413,All
33.9524,33.8367,33.9524,30.8245,37.3977,51.4562,51.377,51.4562,46.6758,56.7262,All
34.3713,34.2025,34.3713,31.204,37.86,52.1546,52.1076,52.1546,47.308,57.4977,All
34.9651,34.7212,34.9651,31.742,38.5154,52.5288,52.4993,52.5288,47.6467,57.9111,All
35.0461,34.7919,35.0461,31.8153,38.6048,53.6014,53.6221,53.6014,48.6176,59.0961,All
35.5588,35.2398,35.5588,32.2799,39.1708,54.674,54.7448,54.674,49.5885,60.2811,All
36.1526,35.7584,36.1526,32.8178,39.8263,54.9484,55.032,54.9484,49.8368,60.5843,All
36.1749,35.7779,36.1749,32.838,39.8509,55.7467,55.8676,55.7467,50.5593,61.4662,All
36.7464,36.277,36.7464,33.3557,40.4817,56.8193,56.9903,56.8193,51.5301,62.6514,All
37.3401,36.7844,37.3401,33.8935,41.1372,57.8919,58.1131,57.8919,52.5009,63.8365,All
