DD,II,CLCR,tinf,AUC_target,cmin_target
2698.73764342628,13.89799284935,109.690740958322,7.74016263235051,0.365,0.35
1952.14962703176,8.32905586995184,128.402942633256,4.47852630170495,0.46,0.13
3814.39567566849,12.4218107750639,138.234676809516,4.46071955075833,0.155,0.245
3586.80020971224,18.7297405730933,125.872983629815,6.18955554867997,0.29,0.245
3161.45111131482,2.41825572634116,85.3768961969763,1.98438901912705,0,0
3298.8411730621,18.9997263881378,146.95632540388,11.1055727690192,0.635,0.185
3429.43672719412,4.52597746253014,139.607821346726,4.03493618772904,0.03,0
2062.68417858519,12.3594315359369,136.321381512098,9.33069652830282,0.485,0.21
2683.8156087324,12.5755705093034,98.5947788855992,6.15166050273546,0.34,0.325
1671.77657806315,20.3249505711719,104.584956271574,4.71926568772761,0.345,0.005
1759.47842933238,21.3548433016986,103.726084625814,11.8606991804094,0.565,0.03
2341.43172088079,13.973759054672,94.923257692717,5.84910442045424,0.435,0.34
3291.00906685926,2.59594787284732,92.0458210795186,2.18070108650229,0,0
2373.6184546724,20.12929189438,143.874068583827,16.2330244992263,0.68,0.215
2533.57040928677,6.84080177359283,141.772312994581,6.82079936612817,0.64,0.365
2073.45599145629,3.04735073680058,118.192589867394,2.08902926225528,0,0
3300.09815120138,2.6131041822955,135.471326038241,2.50038182655733,0,0
1106.09468747862,9.19419466285035,148.890375753399,7.0196159688045,0,0
1078.80637282506,4.21975999418646,82.5175917265005,2.26594548021313,0,0
2971.61750984378,14.3629875346087,141.941477048676,7.47419564279694,0.415,0.17
1978.01524074748,2.38277574116364,105.125624872744,2.37401758132659,0,0
3971.20818006806,10.5763707896695,104.343068362214,7.55597425362255,0.05,0.14
1710.51616431214,13.4382701111026,112.209347081371,4.68879865402815,0.29,0.03
3723.31169992685,22.2732306751423,95.2029471448623,5.78124847627089,0.01,0.26
3842.80057856813,19.8187910574488,90.7801745436154,13.5978161919576,0.015,0.13
1840.46928188764,8.46978603955358,124.480728474446,4.15524049958847,0.335,0.11
1288.22337114252,22.4631433640607,113.034138653893,7.09627685233507,0.04,0
1108.30135270953,7.62969964928925,85.3419793280773,5.96721798679985,0.05,0.05
2149.35632771812,8.69392932439223,118.793458144646,5.39319503553829,0.65,0.34
2941.90997467376,7.44149454729632,127.630903706886,5.44842915098765,0.53,0.41
3867.26595414802,7.31063607055694,81.7064229911193,5.88552063952141,0,0
3635.08531684056,19.8661595643498,140.867188582197,4.68111179838363,0.38,0.15
3120.09217403829,16.1180900274776,139.273859527893,1.8545290493876,0.59,0.095
1994.63312444277,10.70511655882,132.63342010323,10.3286275967744,0.44,0.46
1718.72186521068,19.3750522937626,118.092061653733,6.31433425636527,0.24,0.005
2692.04364879988,8.77052440587431,97.8474308014847,7.32813447225368,0.28,0.22
1480.78620689921,23.5765209728852,142.209192987066,19.9989201592847,0.045,0.005
3920.48011976294,3.92818104289472,108.260058183223,1.73341800760437,0.01,0.005
3508.07555275969,3.78658885601908,131.856013219804,2.46797363924032,0,0
1060.99451705813,17.6665442707017,137.562354204711,12.6029624753605,0,0
2625.82331825979,8.3588140597567,81.2190685560927,2.71509933979486,0.17,0.335
2845.05082014948,6.14263722952455,139.225138488691,2.94941855132048,0.57,0.42
2349.88779621199,15.3551815361716,147.72483847104,6.67251407120391,0.515,0.07
2554.08373917453,21.9347800877877,87.8082371293567,19.635004515921,0.335,0.275
2554.67240093276,3.05064070178196,80.1619241246954,1.99901698118069,0,0
1821.67796860449,12.1821527006105,119.629437660333,4.51964078382155,0.46,0.04
2389.29228181951,18.9149443195201,101.088859511074,13.0506894847612,0.585,0.32
1873.60399146564,6.65566130261868,117.450012641493,3.22765418002684,0.515,0.19
2113.33374027163,17.5315976762213,137.703796059359,3.54748622033524,0.745,0.01
2318.31719446927,14.3874797755852,82.8067059884779,7.20014731368119,0.345,0.375
3760.66949171945,16.4217785163783,97.6180836139247,12.4701604207678,0,0.16
1913.57419197448,21.8047770564444,88.2901365100406,3.96432005399114,0.685,0.05
3068.59435886145,8.32248630747199,147.066278150305,3.34546964201437,0.555,0.34
2744.18958486058,5.05788327287883,132.660695195664,4.10053099749397,0.3,0.005
1232.31783648953,17.1056511267088,137.808302682824,10.6760094325454,0,0
3261.65884803049,6.81235181773081,100.48620560905,1.81600422547095,0.12,0.255
1070.88010152802,23.3961219554767,133.536389200017,15.390482155693,0.01,0
3767.03094970435,3.84734953846782,87.7248414768837,2.76005369043402,0.025,0.005
3053.322911961,4.96448507811874,80.3630210529082,1.50852707178052,0.52,0.105
3943.68116627447,7.40595417562872,133.142817192711,1.90669265107803,0.125,0.285
3415.11995252222,10.5449956413358,112.007648637518,6.22415272402164,0.22,0.245
1097.91260398924,20.3857304416597,134.082596204244,13.4820117613724,0,0
3659.64002744295,19.3101639803499,85.6477722804993,6.06166346083165,0.05,0.21
3629.29148273543,7.37268567085266,129.150254405104,3.39540934021594,0.215,0.29
3466.58051712438,5.69964339816943,116.219918716233,5.08256016010328,0.28,0.27
2047.58953745477,11.2359331687912,82.9111425788142,2.81859920022497,0.57,0.29
2260.98223798908,16.8314706147648,144.168370789848,4.17199613015696,0.59,0.015
2145.14900348149,14.2016796274111,141.377301991452,3.60185935280705,0.65,0.02
2427.98226326704,5.61184629751369,111.996145716403,3.2692327072446,0.65,0.085
1368.8989020884,8.30485635669902,105.114569417201,6.08370585482136,0.13,0.105
3138.41796130873,14.9407645189203,90.8502644882537,9.55639806045126,0.12,0.28
2791.53548576869,9.8478781003505,115.417928867973,8.77347188354774,0.47,0.315
1628.92133137211,14.8604911528528,148.838541898876,14.7574188199473,0.09,0.195
2386.0701546073,12.7304085385986,137.574133363087,9.74826360549277,0.67,0.265
3039.50338042341,14.8621754231863,137.96906525502,7.98423998924466,0.525,0.275
2490.34674302675,15.9973740787245,95.1081070164219,8.0748687740561,0.545,0.21
2143.72787834145,6.6757250353694,90.8033294649795,1.72694905962322,0.595,0.435
3217.34513062984,12.9816086129285,126.784996306524,11.4646004493573,0.32,0.235
3627.05954327248,23.9768301816657,81.6994456574321,2.25170514834071,0.01,0.23
2238.73407836072,18.0542326313444,147.09678027546,14.7305214728177,0.56,0.125
1571.77025498822,8.43025990854949,115.448013776913,8.18274950005514,0.165,0.245
1847.03004895709,13.4511312297545,113.734799658414,4.9756935725929,0.425,0.03
3059.37723815441,22.0372711182572,90.1176969800144,7.43227822254416,0.065,0.305
1392.84951006994,2.69581189891323,110.454115562607,1.53051337895567,0,0
2766.09130506404,3.86422346206382,85.6031164550223,2.90862640185578,0.02,0
1353.20754349232,22.7220916361548,127.254833332263,13.4278841951115,0.03,0
1202.02847989276,23.6889480166137,116.103210910223,3.42158919023143,0.03,0
2927.23642708734,16.4664110015146,135.59351582313,1.84434001451631,0.625,0.07
3602.06735809334,6.50434703426436,116.652877081651,5.5916892230748,0.09,0.06
2276.17841539905,23.0583429136314,138.659811022226,8.06312418509075,0.63,0.01
3577.59654545225,23.3379149469547,94.6250876109116,20.9290868025973,0.045,0.08
2975.11712554842,9.04829210275784,102.229486904107,8.83052338963352,0.235,0.05
3882.04572699033,17.9799781730399,148.649657138158,5.14684490418616,0.03,0.15
3128.62052512355,6.34408856835216,126.652309619822,3.64957940347131,0.315,0.35
2410.19806987606,22.3991747498512,93.1420167791657,2.32845590642092,0.455,0.045
3384.52185550705,12.4326557461172,113.363511241041,6.08927329320944,0.15,0.33
2304.91844005883,23.8799304207787,124.853819434065,19.596019507848,0.735,0.26
1019.10882187076,9.3875281396322,142.183327912353,7.45655491655609,0,0
2571.93737803027,15.2501985500567,85.888934400864,2.94167588715297,0.245,0.275
1285.21802229807,23.7214858597145,92.3254539445043,2.05252716303903,0.16,0
1389.16981616057,12.9995558322407,92.1047126990743,1.73654396708905,0.26,0.025
3526.51133085601,6.38904509367421,85.0070750527084,2.95511510085403,0.01,0.095
1543.52305550128,21.8595839557238,127.812062315643,8.90929532975074,0.17,0
3424.70330721699,10.1408699797466,129.320599667262,8.8629908138144,0.22,0.15
1070.29733085074,23.6220957464539,83.304211103823,10.418114277588,0.04,0
2695.75564656407,13.9520033067092,118.845693846233,3.59653701948236,0.565,0.095
1908.49180822261,20.1761221424677,80.0624577351846,20.0078202361681,0.635,0.305
3579.20424127951,11.1634634132497,81.9824415305629,6.09142654769832,0.01,0.145
1107.87251219153,23.7238374701701,112.721196308266,22.1566035348188,0,0
1389.18315107003,3.46492961607873,144.308041313197,2.46047576565577,0,0
1492.08966782317,13.2216891879216,106.856241677888,11.7338057428176,0.17,0.12
2165.96854384989,7.80194552754983,145.439051561989,6.54762292084049,0.5,0.33
1949.53302177601,10.8645610339008,102.280713538639,7.77340997463788,0.58,0.26
3585.01385082491,3.90333046298474,136.89640278928,3.60376096987232,0,0
2381.55718776397,18.4722763057798,123.683142841328,7.31913008503437,0.67,0.085
2524.41965299659,7.89811451407149,131.878905773629,2.77799383630772,0.68,0.24
1750.9090048261,6.04958921391517,96.6301662707701,5.10602417103058,0.58,0.425
3780.61837726273,9.04056193539873,97.7263461123221,4.25492783559035,0.005,0.135
2262.10669963621,23.0637066159397,134.780401138123,10.4870156290854,0.715,0.005
3614.93413615972,2.44449347443879,136.22214618139,2.20500350192509,0,0
3316.64975639433,16.4370109201409,83.9904124266468,9.25356831536595,0.01,0.19
2605.10076978244,17.7523404266685,134.916110511404,10.604266359522,0.685,0.13
1076.58601994626,6.1169274803251,104.977516310755,5.24204342205647,0.01,0.01
1266.03473769501,6.83850129367784,113.759226226248,3.59765772522252,0.045,0.025
2932.75844445452,15.7280399296433,92.5707270763814,8.37445843276864,0.26,0.33
2403.51944626309,14.0859245550819,84.9049702216871,2.42992318026569,0.305,0.255
1675.53577222861,23.8836408783682,107.023192525376,20.3996841520779,0.415,0.105
2439.33016294614,20.4718317007646,121.684350131545,6.97746542972878,0.695,0.07
2000.50114886835,16.874210475944,130.056542472448,8.29156113247827,0.67,0.04
3934.80507307686,2.82129244878888,111.360964074265,1.54525090792829,0,0
1300.09959125891,20.2916709561832,132.565130614676,11.079639221957,0.025,0
2369.20960363932,11.0798836294562,124.124334165826,2.6527274460026,0.645,0.11
3843.48110179417,22.18823403446,144.710704067256,11.5865407620214,0.15,0.15
1637.66181305982,16.84543180326,115.756448397879,13.4010078149491,0.265,0.06
1711.28619927913,19.092649333179,142.746787806973,10.7188378163133,0.1,0.005
2317.30195181444,14.0914735863917,117.449013777077,4.41882665746093,0.635,0.12
1512.97420985065,23.3584329588339,135.210287792142,6.2831502194066,0.075,0
2528.08906999417,20.684004819952,114.465793776326,10.7609964485006,0.485,0.145
3542.15958761051,7.9150044140406,95.0027074338868,2.57961141872415,0.02,0.185
1663.34688686766,8.12159130908549,123.11143546598,1.6643090725242,0.29,0.025
1575.85563021712,12.7125082546845,126.561758413445,9.01206927133673,0.135,0.04
2731.29005520605,3.92264653835446,117.768705086783,1.82803815968001,0,0
1954.60845623165,9.6780215119943,131.936341512483,1.99398639281023,0.395,0.04
3296.08907504007,6.96042329724878,84.7169463941827,6.58018917422171,0.035,0.02
2398.30405358225,10.0853856238537,132.93941261014,8.80196618188021,0.65,0.39
2690.82290353254,12.7427356755361,103.364319703542,7.17916649354251,0.42,0.35
1636.14116888493,13.6621963139623,99.1815551347099,12.5182646346114,0.43,0.305
3664.22034008428,17.7379317819141,83.0361332325265,1.64785105227703,0,0.235
2880.17667876557,5.99578225426376,121.918577700853,1.84577344178682,0.445,0.355
2626.81324896403,4.36538608977571,109.003947621677,2.66297470029664,0,0.005
1024.74825573154,20.0674878251739,122.668990602251,5.22211937686555,0,0
2592.17531071045,8.63872625306249,132.16561667854,7.02090681040883,0.635,0.395
2203.65268085152,16.5941398660652,114.750177224632,7.49985736198987,0.735,0.125
1637.96163233928,18.2987953242846,147.49859891599,11.0485312017899,0.065,0
1764.88144253381,20.6174900205806,99.430962796323,2.69416142122375,0.465,0.01
1926.2278357055,2.67716997116804,129.255285682157,2.62332618876316,0,0
3425.14950875193,14.7947088386863,133.615404530428,13.5434091307133,0.25,0.19
1541.43881145865,10.0142657617107,134.578370766249,9.07686407926312,0.1,0.095
1355.90435029008,3.72841426637024,105.361067354679,1.55553778507661,0,0
1894.71158850938,14.6115123219788,144.124256486539,14.2408594526538,0.28,0.335
1409.01976102032,6.10978653840721,100.760681023821,4.46435387548181,0.185,0.13
3223.67589967325,2.06208513351157,141.319766719826,1.67367779721203,0,0
1879.25518862903,20.7062405045144,101.172003471293,6.23736469905439,0.595,0.04
3726.03851812892,10.4568518446758,144.683128290344,7.36891418978238,0.255,0.31
2645.46225848608,19.9460607767105,141.199182742275,1.78665997561487,0.65,0.03
1523.41079898179,22.0894761020318,129.211084395647,18.8106279957973,0.08,0.02
1733.17302274518,21.9319615513086,104.39257169608,8.51240362275222,0.615,0.015
1562.07103934139,9.20017956895754,100.850771872792,2.3173366187776,0.35,0.06
2515.73005714454,11.6430621272884,141.975536472164,10.0854302841466,0.66,0.42
3027.20923861489,13.9816289884038,86.7170916707255,2.24715167322554,0.085,0.21
1625.90095447376,5.06008869362995,91.3596390699968,2.29185997074428,0.05,0
3173.56939590536,22.8385723810643,127.37943918677,15.011132009085,0.295,0.215
2638.78429494798,15.7071958440356,149.396752666216,15.6001230910167,0.63,0.415
1789.72197603434,20.7763522928581,112.470935389865,19.6841484495459,0.47,0.36
1930.65915582702,14.3769682184793,132.1497533191,1.6454866657513,0.63,0.01
2688.38587566279,10.5209168652073,130.283031389117,7.66417431808921,0.65,0.41
3292.69278375432,14.5063023064286,85.9121118299663,7.79364318035648,0.03,0.2
2218.33510906436,7.09136800235137,142.446292729583,2.98316176159839,0.59,0.15
3664.1569910571,14.1249953722581,142.685616582166,2.60195678190757,0.135,0.18
3847.31784951873,3.11224135011435,136.382401620504,1.54720176773996,0,0
3367.6186860539,7.41914616245776,110.535073045176,5.12368285245553,0.135,0.145
1048.92369639128,4.58798049110919,126.231916879769,4.5527135261667,0,0
3888.59535451047,22.1043101721443,93.2891141390428,10.4882193655933,0,0.235
2981.44649760798,22.8119819182903,107.100826995447,2.27914077542668,0.225,0.085
2192.04906467348,22.4620123966597,138.862630175427,17.4762133482339,0.485,0.095
1571.50067132898,21.369844772853,92.6016391813755,6.04830492607445,0.42,0
3200.60326182283,21.590867342893,116.43935337197,11.3250494971376,0.1,0.25
3587.78044604696,20.0116146067157,128.594950917177,18.4775499487612,0.19,0.195
2368.21464379318,8.0077635999769,95.6718870881014,5.29867927039133,0.575,0.44
3612.64908406884,4.46921145217493,98.2162782782689,4.04779902971252,0.245,0.025
3344.79294484481,23.6269965283573,145.964317601174,16.6285117727971,0.36,0.255
2015.54482313804,3.69100718945265,99.5160979009233,2.56221657600206,0,0
1653.51872122847,8.8072807234712,145.743137039244,6.77701219474279,0.09,0.055
2507.05764559098,13.5363289862871,112.783233567607,4.44066672443287,0.555,0.21
1299.27822621539,14.9874506313354,96.8416327796876,12.324432233163,0.1,0.055
1013.62008764409,23.4197009000927,125.64339451259,21.8750068000855,0,0
2573.6465388909,11.0780617748387,80.6747082946822,3.46949002234781,0.24,0.35
1239.54031569883,13.8343982226215,133.719940881711,10.4396288893928,0.01,0
1570.65006671473,17.3907816009596,122.155745928176,3.86447028457001,0.42,0
3558.53215605021,5.84531295625493,98.9340218738653,2.15294529810382,0.065,0.255
1345.13655863702,16.3547554798424,119.747870869469,11.1823647804759,0.05,0.005
3304.18215948157,21.7417850447819,127.90850922931,7.96323283145714,0.2,0.105
2186.43894023262,6.95187915442511,115.145529494621,5.19473024510395,0.655,0.415
1437.0149418246,13.9230251214467,131.872768853791,5.34274797400338,0.045,0
3865.3304616455,22.1972778192721,88.9664072915912,17.8870728138894,0.005,0.075
1311.03605125099,8.35134042100981,106.892165006138,1.60863350984498,0.07,0.015
3200.783691369,18.4088663677685,94.2466473067179,17.4691294959807,0.125,0.065
1766.11162442714,15.6381386499852,114.877761679236,4.36802814835647,0.26,0.015
1971.3264205493,21.6959161297418,98.9422570820898,11.8824743212509,0.725,0.09
1072.9535468854,15.0285900584422,105.844900526572,4.33226833228164,0.01,0
2853.65371638909,12.1490504494868,111.278030034155,5.74659321396692,0.44,0.29
3108.63411030732,17.5954134366475,132.023047138937,10.891862205272,0.35,0.225
3844.63808382861,4.42226924654096,124.816791450139,1.5846317730661,0.05,0
1845.63574171625,10.9938200446777,135.034718192183,5.51472256605928,0.325,0.025
3451.94541872479,7.82784639904276,82.0941755501553,3.16758287098505,0.02,0.13
3988.22362162173,12.0678782011382,128.157474689651,3.15750918525936,0.045,0.325
2973.23962394148,15.0736501715146,121.482768463902,3.62064817296139,0.32,0.16
2879.84433909878,7.04335580999032,117.46932729613,2.57455375008975,0.34,0.36
2264.25010664389,10.440686234273,119.969211251009,9.98573503095624,0.68,0.5
2361.15521425381,20.2596489004791,143.481957428157,3.16940058902078,0.565,0.015
1981.87283985317,9.83151071844622,125.927310301922,7.74692098666754,0.555,0.34
3585.38583060727,4.38804691284895,113.930385645945,2.59614906266559,0.08,0
1238.68137318641,2.02490219194442,113.402257375419,1.83429547081169,0,0
2447.12634221651,12.7024970925413,89.6205272967927,10.8614066988978,0.445,0.335
3197.52750988118,23.9397481284104,147.272091794293,13.1850514063029,0.52,0.09
2177.41710948758,8.45866342075169,81.2631749385037,3.61989286753327,0.52,0.37
2665.03872489557,11.594119658228,104.218657840975,3.62254223285741,0.405,0.225
1546.79614328779,6.4582880162634,100.81454068888,1.54626526039481,0.37,0.115
3721.0266191978,22.46264689276,110.989469762426,21.6382406487365,0.065,0.04
3188.09487158433,17.9793130457401,111.721128665376,10.1274874276931,0.2,0.27
3199.91833111271,3.17859448539093,118.187813158147,2.79960728806503,0,0
2999.10968076438,6.49786337232217,117.216531885788,5.05077136391477,0.325,0.255
2194.11460799165,6.54990616953,113.144972103182,5.9147924591374,0.71,0.425
3643.6062422581,18.9751426274888,83.395853259135,11.2441469413323,0.04,0.17
2794.77215278894,16.7470809635706,135.077907021623,8.69830454433676,0.53,0.135
3333.47594924271,19.7230579508469,108.632496776991,19.2515450360978,0.11,0.01
3619.88696921617,7.05473483959213,142.687359424308,2.03268169586919,0.22,0.345
1474.63054629043,3.11825727159157,142.903479901142,1.52328562819947,0,0
2133.83811549284,20.6178163453005,129.940595382359,7.83826646259356,0.55,0.02
3221.14428970963,23.1314123389311,103.944640648551,20.3419978393137,0.14,0.235
3465.64176003449,23.4590142928064,110.508395361248,12.4636422385157,0.09,0.29
2853.49254845642,2.85475631197915,117.981134408619,1.8112753904226,0,0
2925.75545865111,5.42292137257755,103.650138953235,2.53789915174763,0.57,0.09
1749.57987875678,18.1852334048599,148.153199243825,2.6577693465261,0.435,0
2987.01435560361,6.67613634373993,128.985374514014,1.5300815713822,0.425,0.34
1229.70361728221,3.51719899196178,100.735842161812,3.15049633979772,0,0
1555.70692988113,7.07108968216926,91.8850125791505,3.50165424289606,0.43,0.165
1528.54928281158,8.39055654173717,126.762328487821,1.91713918487542,0.105,0
3659.30031379685,16.1449845535681,105.066324283835,10.8523413646173,0.04,0.215
3860.8271277044,13.3834784300998,132.810639205854,12.3098353944192,0.095,0.07
1053.42537281103,6.77493616612628,100.05484320689,5.81589787011999,0,0
2780.80704924651,14.3469149908051,88.2540849153884,1.84899290184767,0.125,0.24
1580.56757505983,12.553426918108,135.412729447708,5.16151007379464,0.14,0.005
1627.97524011694,8.2235794654116,95.2855854062364,2.58436879038642,0.475,0.145
2293.66382956505,22.7364012366161,110.273821847513,22.3071515047066,0.67,0.385
2858.39838418178,16.7370478576049,106.495401251595,5.70326923800589,0.31,0.22
3472.42850111797,6.81212216056883,139.615735709667,2.29515298473054,0.36,0.275
3398.99775432423,22.9403467029333,102.886964718346,18.6866944237208,0.07,0.235
2146.95216389373,19.3376897089183,125.537004801445,6.78405147098757,0.46,0.025
3955.59265254997,3.75060507981107,87.7197484206408,2.20364044705079,0.04,0
2983.2467075903,6.80591057846323,144.636813509278,4.37429394608355,0.615,0.405
3195.1576245483,19.9761610678397,92.3734373785555,12.0098465543852,0.06,0.325
1797.1996772103,7.74721205094829,129.896733423229,1.5570100665727,0.315,0.03
3668.4478528332,22.6396781173535,148.3385874331,12.3123446956729,0.285,0.225
1573.69757373817,7.77912583202124,97.080659174826,4.3885004194278,0.37,0.125
1925.13124248944,9.03945689182729,142.638572654687,1.59086498703119,0.405,0.005
2891.33159001358,4.16748458938673,94.2790266848169,3.16166116825373,0.035,0
2047.9615975637,3.99386757565662,91.8173559801653,1.89619121892116,0,0
1076.66609575972,19.3252467419952,84.7427582065575,17.4412036409738,0.035,0.025
3839.95802025311,17.1311132600531,139.369036196731,2.83665326563617,0.13,0.17
2684.06201084144,9.82395805837587,101.174168402795,7.91628728703764,0.35,0.28
3194.04240534641,7.95940998243168,133.055039050523,6.34562714619083,0.45,0.34
2703.32982973196,4.91057830071077,136.393888911698,3.25200381747527,0.13,0
2005.22659556009,14.9660132122226,143.501880639233,11.6231024310885,0.355,0.095
1916.13513790071,7.10152546176687,146.206969437189,4.80583016623185,0.29,0.115
1327.4829427246,9.13318194402382,104.888245584443,7.06222735149315,0.11,0.08
2095.13581125066,20.0159799829125,120.91417377349,10.1896754276366,0.56,0.085
1542.30828233995,5.85230688378215,96.2409943388775,3.71081764438853,0.35,0.075
3469.03301170096,12.6149450466037,131.122662439011,11.4750373626292,0.245,0.155
2331.10586018302,23.5594300287776,138.407203855459,19.2123500639041,0.59,0.175
2568.62746016122,15.010324920062,122.135191962589,7.77502972953806,0.66,0.225
3108.34489273839,16.0043156309985,116.223047960084,5.98016024783935,0.435,0.205
1433.17231559195,9.21964915888384,108.766412734985,7.77518512393692,0.085,0.06
3380.54408784956,5.32758433045819,125.687385178171,4.98778185473856,0.575,0.07
1976.53182409704,14.1579072028399,146.561166543979,10.9585751083125,0.37,0.105
3642.74731231853,5.10152742546052,86.3001017062925,2.62814538079931,0.295,0.155
2881.38205721043,6.50492166634649,131.630867139902,2.74699949044525,0.585,0.405
1372.7090973407,15.4727910817601,116.004632622935,9.55721183140058,0.035,0
1563.48945363425,9.80053277686238,109.21722881496,9.39472033257456,0.225,0.275
2583.53898883797,5.18297478090972,133.66022040369,3.40698937274321,0.285,0
1048.76674804837,23.970405661501,143.87018421432,16.7142750634431,0,0
1049.08453323878,20.5724188024178,140.600945181213,9.64311703659514,0,0
1813.10253008269,16.8617191035301,93.8815742684528,10.4019842731182,0.69,0.175
1693.73220717534,13.8982841479592,85.0149087398313,13.0415907032265,0.645,0.455
1912.17723325826,4.76652826741338,93.6911523970775,2.56846741396201,0.025,0
1607.91256884113,4.31331851100549,143.943847022019,2.88763782665785,0,0
1285.11437168345,13.5702287396416,88.6813786323182,2.60881528398041,0.08,0
3236.36055295356,2.34228375926614,116.081348529551,2.22255889637404,0,0
1229.47164042853,3.65983048826456,111.663232324645,3.33753923103277,0,0
3150.88151954114,12.6183920092881,88.2842123624869,3.97360215782057,0.08,0.24
2519.37243412249,16.3345932201482,91.5431716176681,8.46214209261947,0.355,0.38
1429.36188355088,23.728600170929,110.978448174428,10.3299913684623,0.125,0
2746.93284975365,22.937080223579,102.073222489562,10.238343256871,0.38,0.185
3247.67388636246,11.1154895201325,116.697849140037,5.29876483987668,0.25,0.32
2164.1574841924,14.277008544188,126.661825405899,7.75113176460324,0.685,0.105
3028.22938608006,4.95253090420738,96.9389214599505,3.2687327415927,0.505,0.025
2188.65607096814,13.1588407433592,140.677315974608,8.17762227758477,0.51,0.145
1199.06522706151,5.42058542091399,87.5358797400259,3.81819869749501,0.035,0.005
3138.60769825988,7.96407542657107,115.57325664442,2.61347136310489,0.21,0.325
1256.79491460323,9.17447816394269,83.1922789150849,4.31956832559087,0.17,0.04
2177.81448923051,2.56086949445307,99.5682867942378,1.80585301967742,0,0
3438.89584811404,15.9516994925216,141.621141163632,5.98509926039607,0.52,0.2
3613.37411729619,21.7080601966009,110.464268149808,11.7346481177905,0.025,0.32
3468.17312971689,13.0454231593758,138.943272533361,10.5143825345647,0.325,0.33
3026.11615252681,22.4381596664898,97.6470629055984,17.8220713564654,0.205,0.32
3504.94633615017,7.22000700281933,102.020355022978,3.61543059860698,0.08,0.19
3909.44942412898,11.1826047883369,97.529791558627,10.0621590870973,0.01,0.025
2318.71107127517,16.8918306175619,94.3084486667067,5.45213939529221,0.545,0.145
3824.81352076866,12.3471870161593,91.7743125301786,9.74423679631682,0.02,0.045
1765.40441461839,3.17151199374348,80.9725228324533,2.88201888254333,0,0
2520.44736291282,15.6260604350828,97.7250348613597,3.74023890177447,0.535,0.19
1077.01967656612,2.98745752684772,138.935791489203,2.13915922997121,0,0
2887.36160425469,18.4124329304323,110.091359110083,11.8367866817594,0.495,0.29
1498.71236667968,18.0997691671364,134.145430752542,12.1635675096109,0.06,0.01
3301.52471689507,19.2101368354633,132.685073716566,2.64758771908506,0.47,0.1
1994.84454048798,9.27805036818609,87.3219001223333,7.33613237240331,0.73,0.46
2994.58850035444,19.5405980837531,81.8399983504787,19.4392882861155,0.065,0.005
1552.79090697877,23.3835383821279,98.3401108672842,17.700717522084,0.325,0.065
2746.61547737196,6.78771477518603,149.533912150655,5.20448136766115,0.72,0.475
2470.29005433433,16.1134073520079,141.252423436381,3.84319566157261,0.465,0.07
2355.09891342372,20.6015165876597,127.141490816139,16.4098625558486,0.7,0.26
1086.24429558404,5.09347882168368,89.9216809170321,1.54460267322215,0,0
3133.71196831577,9.00657240394503,91.6611989540979,7.73074668863063,0.085,0.075
2952.78902142309,2.16736070904881,105.219805268571,1.51361357114566,0,0
3448.86842765845,17.4396405513398,121.788127804175,10.5395807264436,0.15,0.295
3805.67012634128,21.239935668651,89.6284153219312,19.9784109853616,0.01,0.01
3786.19872708805,15.2454478046857,108.861730822828,12.5687446727573,0.06,0.185
2413.69972098619,11.8657756419852,87.6470871502534,7.91166956846143,0.435,0.325
2703.131073853,12.1677506943233,108.168777781539,9.66181948337471,0.46,0.4
2847.09089854732,21.5690606692806,149.143122253008,11.1036058181325,0.59,0.09
3987.65715374611,3.75692187342793,80.2033958304673,2.43225174786254,0.08,0.01
3609.64206513017,9.75975217018276,126.326379429083,2.92253290291311,0.19,0.33
2355.84086203016,22.9893902395852,121.082178850193,2.36319163434797,0.675,0
2509.65340714902,4.22239041514695,86.4181899814867,3.73933383285663,0.015,0
3335.17740154639,11.5438271933235,88.8590963277966,9.10667333358138,0.06,0.085
2821.34215091355,2.07925131870434,94.494952170644,2.01961821262227,0,0
1043.48652553745,10.3615214102902,96.0570970550179,3.30342718041915,0.015,0
1384.69534320757,14.934585376177,127.645739403088,8.36675647558729,0.05,0
1668.28452283517,20.7749800970778,120.442201984115,17.712341299534,0.3,0.105
1881.78427913226,10.3780645886436,125.391780375503,8.93978680470474,0.36,0.255
2964.94042291306,10.5470105493441,121.286535228137,1.50411104976989,0.435,0.255
1211.66836493649,17.3108582245186,105.165156105068,9.09523568368329,0.06,0
2980.05779925734,8.74908556276932,133.505975427106,4.46751037670018,0.405,0.34
1356.67657502927,13.7083379542455,83.8275817828253,6.85704443440016,0.335,0.045
3126.68142840266,6.93522704578936,100.115865189582,2.81909447947452,0.18,0.245
3793.81620977074,4.47482558246702,142.392494443338,4.38187162244533,0.07,0.005
3957.11217704229,10.048839611467,140.871139285155,9.1055056022321,0.09,0.065
2332.9583411105,10.0723040220328,138.953266555909,9.47748560298882,0.675,0.525
1979.91374251433,18.3097653300501,127.045491368044,7.29507156079311,0.505,0.015
3410.45816289261,11.1899528186768,104.937468590215,1.8260821873716,0.08,0.265
2617.14287125506,19.5646063210443,125.831162980758,10.5499541229204,0.62,0.155
3687.55175173283,15.4961389503442,129.786606791895,13.1463622339317,0.165,0.16
3912.08705329336,12.7579763364047,96.0966270812787,2.53996701094786,0,0.225
