popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
11.8064,12.2077,11.8064,10.719,13.0042,9.62315,9.65147,9.62315,8.73679,10.5994,All
11.9296,12.3361,11.9296,10.8308,13.1399,9.82548,9.85159,9.82548,8.92048,10.8223,All
12.3133,12.7323,12.3133,11.1792,13.5625,10.3513,10.3708,10.3513,9.39788,11.4015,All
12.3989,12.82,12.3989,11.2569,13.6568,10.6944,10.7097,10.6944,9.70942,11.7794,All
12.7093,13.1382,12.7093,11.5387,13.9987,10.9053,10.918,10.9053,9.90082,12.0116,All
12.9914,13.4273,12.9914,11.7948,14.3094,11.4889,11.4959,11.4889,10.4307,12.6545,All
13.118,13.5571,13.118,11.9098,14.4489,11.7657,11.7708,11.7657,10.682,12.9594,All
13.5399,13.9891,13.5399,12.2928,14.9135,12.1037,12.1074,12.1037,10.9889,13.3317,All
13.5839,14.0335,13.5839,12.3327,14.962,12.7515,12.7558,12.7515,11.577,14.0451,All
13.9753,14.429,13.9753,12.6881,15.3932,12.837,12.8418,12.837,11.6547,14.1394,All
14.1764,14.6321,14.1764,12.8707,15.6146,13.4339,13.443,13.4339,12.1966,14.7968,All
14.4248,14.8826,14.4248,13.0962,15.8882,13.9083,13.9227,13.9083,12.6273,15.3194,All
14.7689,15.225,14.7689,13.4086,16.2672,14.1529,14.1705,14.1529,12.8493,15.5887,All
14.8887,15.3442,14.8887,13.5173,16.3992,14.9103,14.9393,14.9103,13.5369,16.4229,All
15.3614,15.8146,15.3614,13.9465,16.9198,14.9796,15.0098,14.9796,13.5999,16.4993,All
15.3675,15.8207,15.3675,13.9521,16.9266,15.7082,15.7515,15.7082,14.2614,17.3018,All
15.8617,16.3124,15.8617,14.4008,17.4709,16.0509,16.1005,16.0509,14.5725,17.6793,All
15.9539,16.4041,15.9539,14.4844,17.5725,16.5489,16.6078,16.5489,15.0246,18.2278,All
16.3718,16.82,16.3718,14.8639,18.0328,17.1222,17.1902,17.1222,15.5451,18.8593,All
16.5464,16.9937,16.5464,15.0224,18.2251,17.4345,17.5075,17.4345,15.8287,19.2033,All
16.8984,17.3401,16.8984,15.3419,18.6127,18.1935,18.2785,18.1935,16.5178,20.0393,All
17.1389,17.5752,17.1389,15.5603,18.8777,18.3676,18.4553,18.3676,16.6758,20.231,All
17.4418,17.8709,17.4418,15.8353,19.2113,19.2648,19.3609,19.2648,17.4904,21.2193,All
17.7314,18.1535,17.7314,16.0982,19.5303,19.3505,19.4471,19.3505,17.5682,21.3137,All
18.0027,18.4184,18.0027,16.3446,19.8291,20.3361,20.4335,20.3361,18.463,22.3992,All
18.3239,18.7319,18.3239,16.6361,20.1829,20.3861,20.4836,20.3861,18.5084,22.4543,All
18.5817,18.9835,18.5817,16.8702,20.4669,21.4074,21.5017,21.4074,19.4356,23.5792,All
18.9164,19.3102,18.9164,17.1741,20.8355,21.4771,21.5708,21.4771,19.4989,23.656,All
19.1793,19.5668,19.1793,17.4128,21.1251,22.4787,22.5628,22.4787,20.4083,24.7592,All
19.5089,19.8883,19.5089,17.712,21.4881,22.6265,22.7087,22.6265,20.5424,24.922,All
19.7961,20.1668,19.7961,17.9727,21.8044,23.55,23.619,23.55,21.3809,25.9392,All
20.1014,20.4626,20.1014,18.2499,22.1407,23.8374,23.9022,23.8374,21.6418,26.2557,All
20.4327,20.7837,20.4327,18.5507,22.5057,24.6213,24.6721,24.6213,22.3535,27.1192,All
20.6939,21.0368,20.6939,18.7878,22.7933,25.1131,25.1544,25.1131,22.8,27.6609,All
21.0899,21.4205,21.0899,19.1473,23.2295,25.6926,25.7228,25.6926,23.3261,28.2991,All
21.2864,21.611,21.2864,19.3258,23.4459,26.4571,26.4719,26.4571,24.0202,29.1412,All
21.7681,22.0778,21.7681,19.7631,23.9765,26.7639,26.7724,26.7639,24.2987,29.4791,All
21.8789,22.1852,21.8789,19.8637,24.0985,27.8352,27.8216,27.8352,25.2714,30.6591,All
22.4682,22.7575,22.4682,20.3987,24.7476,27.873,27.8586,27.873,25.3057,30.7007,All
22.4714,22.7607,22.4714,20.4016,24.7511,28.9065,28.8709,28.9065,26.244,31.8391,All
23.0639,23.3393,23.0639,20.9395,25.4037,29.3646,29.3196,29.3646,26.66,32.3437,All
23.1908,23.4632,23.1908,21.0547,25.5435,29.9778,29.9204,29.9778,27.2166,33.0191,All
23.6564,23.9179,23.6564,21.4774,26.0563,30.9361,30.8598,30.9361,28.0867,34.0747,All
23.9366,24.1915,23.9366,21.7318,26.365,31.0491,30.9706,31.0491,28.1892,34.199,All
24.2489,24.4964,24.2489,22.0154,26.7089,32.1204,32.0217,32.1204,29.1618,35.379,All
24.7064,24.9432,24.7064,22.4307,27.2129,32.5918,32.4845,32.5918,29.5898,35.8982,All
24.8414,25.075,24.8414,22.5533,27.3615,33.1917,33.0738,33.1917,30.1345,36.559,All
25.4339,25.6536,25.4339,23.0912,28.0142,34.2629,34.1271,34.2629,31.1071,37.739,All
25.5009,25.7191,25.5009,23.1521,28.088,34.336,34.199,34.336,31.1734,37.8194,All
26.0263,26.236,26.0263,23.6291,28.6668,35.3342,35.1821,35.3342,32.0797,38.919,All
26.321,26.5286,26.321,23.8967,28.9913,36.1735,36.0099,36.1735,32.8417,39.8434,All
26.6188,26.8243,26.6188,24.1671,29.3194,36.4055,36.2388,36.4055,33.0523,40.0989,All
27.1675,27.369,27.1675,24.6652,29.9237,37.4768,37.3028,37.4768,34.025,41.2789,All
27.2113,27.4126,27.2113,24.705,29.972,38.1094,37.9331,38.1094,34.5993,41.9757,All
27.8038,28.0008,27.8038,25.2429,30.6246,38.5481,38.3702,38.5481,34.9976,42.4589,All
28.0412,28.2365,28.0412,25.4584,30.886,39.6194,39.4376,39.6194,35.9702,43.6389,All
28.3963,28.5891,28.3963,25.7808,31.2772,40.1489,39.9652,40.1489,36.4509,44.2221,All
28.943,29.1199,28.943,26.2772,31.8793,40.6907,40.5051,40.6907,36.9428,44.8189,All
28.9888,29.1644,28.9888,26.3188,31.9298,41.762,41.5725,41.762,37.9154,45.9988,All
29.5813,29.7392,29.5813,26.8567,32.5824,42.2975,42.1061,42.2975,38.4016,46.5887,All
29.8738,30.023,29.8738,27.1222,32.9046,42.8333,42.6399,42.8333,38.8881,47.1788,All
30.1738,30.314,30.1738,27.3946,33.235,43.9046,43.7073,43.9046,39.8607,48.3588,All
30.7663,30.8889,30.7663,27.9325,33.8876,44.5612,44.3659,44.5612,40.4568,49.082,All
30.8346,30.9551,30.8346,27.9945,33.9628,44.9759,44.7886,44.9759,40.8333,49.5388,All
31.3588,31.4637,31.3588,28.4705,34.5402,46.0472,45.8807,46.0472,41.8059,50.7188,All
31.8262,31.9172,31.8262,28.8948,35.055,46.9459,46.7969,46.9459,42.6219,51.7087,All
31.9513,32.0385,31.9513,29.0084,35.1928,47.1185,46.9728,47.1185,42.7785,51.8987,All
32.5438,32.6134,32.5438,29.5463,35.8454,48.1898,48.0649,48.1898,43.7512,53.0787,All
32.8497,32.9102,32.8497,29.824,36.1824,49.2611,49.157,49.2611,44.7238,54.2587,All
33.1363,33.1848,33.1363,30.0842,36.498,49.4583,49.3581,49.4583,44.9029,54.476,All
33.7288,33.7012,33.7288,30.6221,37.1506,50.3324,50.2491,50.3324,45.6964,55.4387,All
33.9062,33.8557,33.9062,30.7832,37.346,51.4037,51.3413,51.4037,46.669,56.6187,All
34.3213,34.2175,34.3213,31.1601,37.8032,52.1052,52.0774,52.1052,47.3059,57.3913,All
34.9138,34.7338,34.9138,31.698,38.4559,52.475,52.4654,52.475,47.6417,57.7986,All
34.9966,34.806,34.9966,31.7732,38.5471,53.5463,53.5895,53.5463,48.6143,58.9786,All
35.5063,35.2502,35.5063,32.2359,39.1085,54.6176,54.7136,54.6176,49.5869,60.1586,All
36.0988,35.7665,36.0988,32.7738,39.7611,54.8937,55.0034,54.8937,49.8376,60.4628,All
36.1221,35.7868,36.1221,32.795,39.7867,55.6889,55.8378,55.6889,50.5595,61.3386,All
36.6913,36.2829,36.6913,33.3118,40.4137,56.7602,56.9619,56.7602,51.5321,62.5185,All
37.2838,36.7883,37.2838,33.8497,41.0663,57.8314,58.086,57.8314,52.5048,63.6985,All
