time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
3.92637,-0.165628,3.92637,-0.168137,3.92637,-0.155729,17.4299,-0.127243,17.8295,-0.111659,17.4299,-0.115664,All
3.94,-0.164733,3.94,-0.166484,3.94,-0.154764,17.9071,-0.131995,18.5932,-0.139175,17.9071,-0.120604,All
4.12292,-0.156764,4.12292,-0.154063,4.12292,-0.14654,18.0134,-0.133053,18.776,-0.14569,18.0134,-0.121704,All
4.15,-0.155875,4.15,-0.15293,4.15,-0.145664,18.4624,-0.137525,19.622,-0.171894,18.4624,-0.126353,All
4.32931,-0.149992,4.32931,-0.145427,4.32931,-0.139862,18.5968,-0.138863,19.7726,-0.17555,18.5968,-0.127745,All
4.36,-0.148985,4.36,-0.144143,4.36,-0.138869,19.0349,-0.143226,20.6509,-0.194214,19.0349,-0.132281,All
4.54603,-0.142882,4.54603,-0.136359,4.54603,-0.13285,19.1803,-0.144674,20.8222,-0.197416,19.1803,-0.133786,All
4.57,-0.142096,4.57,-0.135356,4.57,-0.132074,19.6252,-0.149104,21.6797,-0.209592,19.6252,-0.138392,All
4.77361,-0.135415,4.77361,-0.126837,4.77361,-0.125487,19.7637,-0.150484,21.9275,-0.212267,19.7637,-0.139827,All
4.78,-0.135206,4.78,-0.126569,4.78,-0.12528,20.2337,-0.155164,22.7085,-0.218898,20.2337,-0.144693,All
4.99,-0.128316,4.99,-0.117782,4.99,-0.118485,20.3472,-0.156294,23.0915,-0.221434,20.3472,-0.145867,All
5.01257,-0.127575,5.01257,-0.116838,5.01257,-0.117754,20.8612,-0.163906,23.7373,-0.224642,20.8612,-0.15379,All
5.2,-0.121426,5.2,-0.108995,5.2,-0.11169,20.9306,-0.164968,24.3172,-0.226755,20.9306,-0.154895,All
5.2635,-0.119342,5.2635,-0.106338,5.2635,-0.109635,21.508,-0.1738,24.7661,-0.228048,21.508,-0.164077,All
5.41,-0.114536,5.41,-0.100208,5.41,-0.104895,21.5141,-0.173893,25.6081,-0.230412,21.5141,-0.164173,All
5.52699,-0.110697,5.52699,-0.0953128,5.52699,-0.10111,22.0975,-0.182817,25.7949,-0.231022,22.0975,-0.173452,All
5.62,-0.108482,5.62,-0.0930478,5.62,-0.0990673,22.175,-0.184002,26.8238,-0.23506,22.175,-0.174684,All
5.80367,-0.106646,5.80367,-0.0935118,5.80367,-0.0979685,22.681,-0.19175,26.9674,-0.236016,22.681,-0.182719,All
5.83,-0.106382,5.83,-0.0935784,5.83,-0.0978109,22.8626,-0.193843,27.8526,-0.243023,22.8626,-0.184853,All
6.04,-0.104347,6.04,-0.0932127,6.04,-0.096608,23.2645,-0.197941,28.3989,-0.247348,23.2645,-0.189008,All
6.0942,-0.103893,6.0942,-0.0921353,6.0942,-0.0963563,23.5716,-0.201074,28.8814,-0.251176,23.5716,-0.192184,All
6.25,-0.102587,6.25,-0.0890381,6.25,-0.0956328,23.8479,-0.203892,29.9064,-0.264275,23.8479,-0.195042,All
6.39927,-0.101336,6.39927,-0.0860707,6.39927,-0.0949396,24.3025,-0.208529,29.9102,-0.264323,24.3025,-0.199743,All
6.46,-0.100827,6.46,-0.0848634,6.46,-0.0946576,24.4314,-0.209843,30.939,-0.27747,24.4314,-0.201075,All
6.67,-0.0990666,6.67,-0.0806887,6.67,-0.0936823,25.0148,-0.215794,31.4939,-0.285725,25.0148,-0.207109,All
6.71961,-0.0986508,6.71961,-0.0797024,6.71961,-0.0934519,25.0561,-0.216216,31.9679,-0.293267,25.0561,-0.207536,All
6.88,-0.0973064,6.88,-0.0765141,6.88,-0.0927071,25.5983,-0.221191,32.9967,-0.311177,25.5983,-0.212557,All
7.056,-0.0958313,7.056,-0.0730154,7.056,-0.0918898,25.8331,-0.21988,33.1657,-0.314233,25.8331,-0.211087,All
7.09,-0.0955463,7.09,-0.0723394,7.09,-0.0917319,26.1817,-0.217523,34.0255,-0.330606,26.1817,-0.208475,All
7.3,-0.0937861,7.3,-0.0681647,7.3,-0.0907566,26.6342,-0.214464,34.9262,-0.348652,26.6342,-0.205084,All
7.40922,-0.0928707,7.40922,-0.0659936,7.40922,-0.0902494,26.7652,-0.213578,35.0543,-0.351284,26.7652,-0.204102,All
7.51,-0.0920259,7.51,-0.0639901,7.51,-0.0897814,27.3486,-0.209634,36.0831,-0.373247,27.3486,-0.19973,All
7.72,-0.0885335,7.72,-0.0505986,7.72,-0.0866818,27.4601,-0.20888,36.7802,-0.388385,27.4601,-0.198895,All
7.78012,-0.0872676,7.78012,-0.0453491,7.78012,-0.0854681,27.9321,-0.205689,37.1119,-0.395895,27.9321,-0.195358,All
7.93,-0.0841116,7.93,-0.0322614,7.93,-0.0824422,28.3116,-0.203123,38.1408,-0.419465,28.3116,-0.192514,All
8.14,-0.0785831,8.14,-0.00927427,8.14,-0.0768699,28.5156,-0.201744,38.7326,-0.433024,28.5156,-0.190986,All
8.16959,-0.0777263,8.16959,-0.00570795,8.16959,-0.0759909,29.099,-0.197591,39.1696,-0.443035,29.099,-0.186444,All
8.35,-0.0730244,8.35,0.0125882,8.35,-0.0712362,29.1896,-0.196903,40.1984,-0.466605,29.1896,-0.185703,All
8.56,-0.0680409,8.56,0.030656,8.56,-0.0662682,29.6825,-0.193153,40.7886,-0.480127,29.6825,-0.18167,All
8.57855,-0.0676006,8.57855,0.0322523,8.57855,-0.0658293,30.0947,-0.190017,41.2272,-0.490174,30.0947,-0.178297,All
8.77,-0.0630573,8.77,0.0487238,8.77,-0.0613002,30.2659,-0.188715,42.256,-0.512856,30.2659,-0.176896,All
8.98,-0.0580738,8.98,0.0667916,8.98,-0.0563322,30.8494,-0.184277,42.9538,-0.525749,30.8494,-0.172122,All
9.00799,-0.0574095,9.00799,0.0692001,9.00799,-0.05567,31.0279,-0.182919,43.2848,-0.531866,31.0279,-0.17066,All
9.19,-0.0530903,9.19,0.0848594,9.19,-0.0513642,31.4328,-0.179839,44.3137,-0.550875,31.4328,-0.167347,All
9.4,-0.0481068,9.4,0.102927,9.4,-0.0463962,31.9901,-0.1756,45.2339,-0.567879,31.9901,-0.162787,All
9.45893,-0.0467083,9.45893,0.107997,9.45893,-0.0450021,32.0163,-0.175401,45.3425,-0.569885,32.0163,-0.162573,All
9.61,-0.0441319,9.61,0.116006,9.61,-0.0426266,32.5997,-0.170963,46.3713,-0.588894,32.5997,-0.157799,All
9.82,-0.047092,9.82,0.0947862,9.82,-0.0470955,32.9821,-0.168566,47.4001,-0.607904,32.9821,-0.155215,All
9.93244,-0.0486769,9.93244,0.0834244,9.93244,-0.0494884,33.1832,-0.173456,47.6351,-0.612245,33.1832,-0.160409,All
10.03,-0.0507157,10.03,0.0704542,10.03,-0.0523425,33.7667,-0.187642,48.4289,-0.626914,33.7667,-0.175477,All
10.24,-0.0589518,10.24,0.0251813,10.24,-0.0628974,34.0049,-0.193433,49.4578,-0.645923,34.0049,-0.181628,All
10.4297,-0.0690043,10.4297,-0.0215148,10.4297,-0.0745614,34.3501,-0.201828,50.1637,-0.658423,34.3501,-0.190544,All
10.45,-0.070092,10.45,-0.026536,10.45,-0.0758189,34.9336,-0.216014,50.4866,-0.660017,34.9336,-0.205612,All
10.66,-0.0827369,10.66,-0.0642611,10.66,-0.0874466,35.0593,-0.219071,51.5154,-0.665095,35.0593,-0.20886,All
10.87,-0.095825,10.87,-0.0975789,10.87,-0.0986516,35.517,-0.2302,52.5442,-0.670173,35.517,-0.22068,All
10.9518,-0.100921,10.9518,-0.110551,10.9518,-0.103014,36.1005,-0.244386,52.8265,-0.671567,36.1005,-0.235748,All
11.08,-0.108772,11.08,-0.117442,11.08,-0.107831,36.1465,-0.245505,53.573,-0.675252,36.1465,-0.236937,All
11.29,-0.120013,11.29,-0.0807933,11.29,-0.107953,36.6839,-0.258572,54.6018,-0.68033,36.6839,-0.250816,All
11.5,-0.130415,11.5,-0.025683,11.5,-0.104979,37.2674,-0.277057,55.6307,-0.685408,37.2674,-0.270451,All
