time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
4.60843,18.3223,11.3885,13.726,15.1522,16.4275,17.6946,18.925,20.2266,21.8013,23.8713,27.5892,All
4.89558,17.3353,10.5829,12.868,14.2335,15.4767,16.7466,17.9575,19.2406,20.8204,22.8721,26.5456,All
5.18273,16.4794,9.86454,12.0332,13.4417,14.645,15.891,17.0636,18.4186,19.9109,21.9239,25.5548,All
5.46988,15.693,9.18587,11.2921,12.7125,13.9329,15.0984,16.2569,17.6221,19.0861,21.0462,24.663,All
5.75703,14.9657,8.55665,10.6247,12.0385,13.2554,14.3676,15.5315,16.8803,18.326,20.2676,23.938,All
6.04418,14.2804,7.97513,9.99946,11.3873,12.5932,13.7089,14.8551,16.2004,17.6462,19.5747,23.1477,All
6.33133,13.6726,7.49915,9.4581,10.8019,12.0095,13.1099,14.2634,15.5842,17.0186,18.9168,22.4787,All
6.61847,13.0937,7.0622,8.93983,10.295,11.4449,12.5292,13.7027,15.0143,16.3959,18.3121,21.9108,All
6.90562,12.5702,6.631,8.48018,9.80601,10.9488,12.0164,13.1761,14.4861,15.8455,17.7674,21.3565,All
7.19277,12.1037,6.2378,8.04277,9.3447,10.4952,11.5382,12.6626,13.9521,15.3177,17.2579,20.8457,All
7.47992,11.6317,5.88951,7.65689,8.91707,10.0762,11.1138,12.2165,13.4884,14.8295,16.7284,20.3101,All
7.76707,11.2185,5.54246,7.29107,8.52504,9.6872,10.6842,11.7819,13.0354,14.3846,16.2294,19.8056,All
8.05422,10.82,5.21258,6.94743,8.16536,9.31098,10.3112,11.3694,12.6267,13.9565,15.7961,19.3291,All
8.34137,10.4338,4.93723,6.63965,7.80422,8.95619,9.94078,10.9964,12.208,13.548,15.3958,18.9045,All
8.62851,10.0838,4.6974,6.35354,7.48947,8.63009,9.60435,10.6158,11.8021,13.1785,14.9867,18.4947,All
8.91566,9.75655,4.4709,6.08437,7.19566,8.30482,9.27154,10.2825,11.4559,12.8124,14.6051,18.072,All
9.20281,9.44717,4.23767,5.83951,6.92678,8.0004,8.95616,9.95828,11.1261,12.4781,14.2548,17.6679,All
9.48996,9.1489,4.03669,5.59849,6.67765,7.72595,8.65894,9.65631,10.8,12.1386,13.8998,17.2725,All
9.77711,8.86499,3.8425,5.37263,6.42948,7.46094,8.39097,9.36004,10.4929,11.82,13.5648,16.9335,All
10.0643,8.59979,3.67583,5.15982,6.1993,7.20979,8.12417,9.08806,10.1982,11.5215,13.2521,16.5873,All
10.3514,8.34075,3.51766,4.96469,5.98395,6.9734,7.87523,8.82199,9.91858,11.2362,12.9517,16.2725,All
10.6386,8.09657,3.35479,4.78445,5.76712,6.73211,7.63531,8.57331,9.64315,10.9605,12.6551,15.9288,All
10.9257,7.86101,3.22171,4.61387,5.57753,6.51901,7.41031,8.33268,9.39644,10.6884,12.37,15.6015,All
11.2129,7.63942,3.097,4.44998,5.40387,6.3194,7.19318,8.10564,9.14453,10.4142,12.0856,15.3079,All
11.5,7.42532,2.97033,4.3031,5.23624,6.13629,6.98074,7.87891,8.90956,10.1686,11.8156,15.0073,All
