time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
4.60843,18.3125,11.3016,13.687,15.1261,16.4024,17.6636,18.9118,20.2185,21.7994,23.8518,27.6051,All
4.89558,17.3256,10.5258,12.8332,14.2129,15.4574,16.7337,17.9434,19.2208,20.7998,22.8628,26.5694,All
5.18273,16.4472,9.81974,12.0081,13.4004,14.6081,15.8668,17.0546,18.3924,19.8974,21.9236,25.5795,All
5.46988,15.6745,9.13816,11.2807,12.6836,13.8902,15.0752,16.2537,17.6042,19.087,21.0273,24.6681,All
5.75703,14.9563,8.54604,10.5993,12.0108,13.2302,14.3508,15.5075,16.8636,18.3244,20.2784,23.9366,All
6.04418,14.2706,7.97417,9.97772,11.3838,12.5857,13.6887,14.854,16.183,17.6384,19.5776,23.1628,All
6.33133,13.6639,7.4584,9.43275,10.7797,11.9924,13.0834,14.2409,15.5735,17.0063,18.9251,22.4918,All
6.61847,13.0851,7.03294,8.91367,10.2644,11.4321,12.5228,13.671,15.0064,16.4068,18.3134,21.9198,All
6.90562,12.5547,6.59956,8.45539,9.77954,10.9394,12.0129,13.1661,14.4758,15.8448,17.7722,21.3781,All
7.19277,12.0907,6.21929,8.03236,9.34361,10.475,11.528,12.6554,13.9623,15.3201,17.2571,20.8578,All
7.47992,11.6276,5.86514,7.64099,8.89923,10.0624,11.1058,12.2205,13.4814,14.8325,16.7319,20.3369,All
7.76707,11.2105,5.52545,7.27343,8.51906,9.67304,10.6806,11.7787,13.0485,14.3937,16.2527,19.8111,All
8.05422,10.8124,5.2009,6.93366,8.15339,9.30852,10.3085,11.3751,12.634,13.969,15.815,19.3637,All
8.34137,10.4363,4.92458,6.6292,7.80617,8.95675,9.93972,11.0022,12.2277,13.5629,15.4056,18.9568,All
8.62851,10.0923,4.68512,6.34588,7.48895,8.62584,9.6091,10.633,11.8169,13.1909,15.0099,18.5396,All
8.91566,9.76407,4.46256,6.07729,7.19117,8.31985,9.27719,10.2962,11.4745,12.8358,14.6411,18.0875,All
9.20281,9.46219,4.22257,5.83126,6.92765,8.01079,8.96202,9.97263,11.1457,12.5023,14.2923,17.7025,All
9.48996,9.16863,4.02775,5.60796,6.68188,7.72828,8.67813,9.68576,10.8151,12.1721,13.9358,17.3157,All
9.77711,8.87972,3.83619,5.38471,6.43306,7.4609,8.41157,9.39164,10.5151,11.8612,13.6217,16.9697,All
10.0643,8.61882,3.67469,5.17254,6.20366,7.21867,8.14943,9.10892,10.2214,11.5673,13.307,16.6381,All
10.3514,8.36119,3.50883,4.97771,5.98427,6.97983,7.89968,8.84208,9.94362,11.2822,12.9979,16.3275,All
10.6386,8.12253,3.34789,4.7993,5.78274,6.75483,7.66089,8.59497,9.67694,11.0089,12.7114,16.0035,All
10.9257,7.89114,3.2109,4.62431,5.59507,6.54125,7.44156,8.36989,9.42983,10.7371,12.4209,15.7127,All
11.2129,7.67301,3.09001,4.46197,5.41021,6.33918,7.22424,8.1406,9.19408,10.4926,12.1651,15.4073,All
11.5,7.46497,2.96293,4.31948,5.24628,6.15014,7.01064,7.9129,8.94694,10.237,11.9091,15.1194,All
