Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
5.33752,0.471429,21.3335,0.471429,6.08912,0.472857,26.0212,0.471429,All
5.34831,0.472857,21.3425,0.472857,6.10302,0.474286,26.053,0.472857,All
5.3491,0.474286,21.3859,0.474286,6.1031,0.475714,26.0699,0.474286,All
5.35471,0.475714,21.4052,0.475714,6.11274,0.477143,26.074,0.475714,All
5.3564,0.477143,21.4175,0.477143,6.14309,0.478571,26.1573,0.477143,All
5.35672,0.478571,21.4703,0.478571,6.14919,0.48,26.1779,0.478571,All
5.36875,0.48,21.4747,0.48,6.17174,0.481429,26.1793,0.48,All
5.37664,0.481429,21.4777,0.481429,6.18863,0.482857,26.1808,0.481429,All
5.37756,0.482857,21.4922,0.482857,6.21258,0.484286,26.2315,0.482857,All
5.37963,0.484286,21.5121,0.484286,6.22058,0.485714,26.3494,0.484286,All
5.38628,0.485714,21.5157,0.485714,6.22169,0.487143,26.3561,0.485714,All
5.38707,0.487143,21.5609,0.487143,6.23606,0.488571,26.3701,0.487143,All
5.39612,0.488571,21.5813,0.488571,6.2369,0.49,26.3737,0.488571,All
5.39906,0.49,21.6352,0.49,6.25807,0.491429,26.4155,0.49,All
5.43811,0.491429,21.6382,0.491429,6.26429,0.492857,26.453,0.491429,All
5.45446,0.492857,21.6641,0.492857,6.28752,0.494286,26.4531,0.492857,All
5.47056,0.494286,21.6789,0.494286,6.29383,0.495714,26.4653,0.494286,All
5.51437,0.495714,21.6998,0.495714,6.29408,0.497143,26.5336,0.495714,All
5.52328,0.497143,21.7088,0.497143,6.31904,0.498571,26.5802,0.497143,All
5.5422,0.498571,21.7315,0.498571,6.33519,0.5,26.6206,0.498571,All
5.55832,0.5,21.7341,0.5,6.34414,0.501429,26.6339,0.5,All
5.56273,0.501429,21.7344,0.501429,6.34873,0.502857,26.6468,0.501429,All
5.59629,0.502857,21.7417,0.502857,6.34984,0.504286,26.6776,0.502857,All
5.61289,0.504286,21.7617,0.504286,6.35255,0.505714,26.6854,0.504286,All
5.61703,0.505714,21.7688,0.505714,6.37816,0.507143,26.6855,0.505714,All
5.62769,0.507143,21.7832,0.507143,6.44474,0.508571,26.7057,0.507143,All
5.62953,0.508571,21.8321,0.508571,6.47067,0.51,26.7626,0.508571,All
5.63554,0.51,21.8813,0.51,6.49072,0.511429,26.7683,0.51,All
5.64001,0.511429,21.8824,0.511429,6.57986,0.512857,26.8245,0.511429,All
5.65469,0.512857,21.8884,0.512857,6.61494,0.514286,26.8273,0.512857,All
5.66397,0.514286,21.9305,0.514286,6.61802,0.515714,26.8324,0.514286,All
5.67046,0.515714,21.9318,0.515714,6.63776,0.517143,26.8515,0.515714,All
5.68509,0.517143,21.9392,0.517143,6.65371,0.518571,26.8598,0.517143,All
5.68714,0.518571,21.985,0.518571,6.6814,0.52,26.8718,0.518571,All
5.68726,0.52,21.9875,0.52,6.6918,0.521429,26.931,0.52,All
5.69761,0.521429,21.989,0.521429,6.71011,0.522857,26.9488,0.521429,All
5.69795,0.522857,21.9899,0.522857,6.72124,0.524286,26.9602,0.522857,All
5.69917,0.524286,21.9986,0.524286,6.73077,0.525714,26.9716,0.524286,All
5.70002,0.525714,22.0013,0.525714,6.7373,0.527143,26.988,0.525714,All
5.70055,0.527143,22.0139,0.527143,6.73804,0.528571,27.0091,0.527143,All
5.70334,0.528571,22.0572,0.528571,6.75942,0.53,27.0117,0.528571,All
5.70447,0.53,22.0785,0.53,6.76503,0.531429,27.1126,0.53,All
5.70467,0.531429,22.0833,0.531429,6.77604,0.532857,27.1308,0.531429,All
5.70914,0.532857,22.0887,0.532857,6.82644,0.534286,27.1646,0.532857,All
5.71202,0.534286,22.1134,0.534286,6.82697,0.535714,27.2468,0.534286,All
5.71724,0.535714,22.1502,0.535714,6.83055,0.537143,27.2754,0.535714,All
5.71934,0.537143,22.1628,0.537143,6.83625,0.538571,27.277,0.537143,All
5.72163,0.538571,22.1635,0.538571,6.83868,0.54,27.3133,0.538571,All
5.72377,0.54,22.1817,0.54,6.85568,0.541429,27.3145,0.54,All
5.73602,0.541429,22.1818,0.541429,6.86941,0.542857,27.3396,0.541429,All
5.73673,0.542857,22.1865,0.542857,6.87325,0.544286,27.3897,0.542857,All
5.74718,0.544286,22.1981,0.544286,6.8772,0.545714,27.3943,0.544286,All
5.75217,0.545714,22.2023,0.545714,6.8979,0.547143,27.4118,0.545714,All
5.75411,0.547143,22.2461,0.547143,6.89911,0.548571,27.4303,0.547143,All
5.75684,0.548571,22.2487,0.548571,6.92932,0.55,27.4549,0.548571,All
5.75761,0.55,22.2546,0.55,6.93424,0.551429,27.455,0.55,All
5.75818,0.551429,22.3064,0.551429,6.94875,0.552857,27.458,0.551429,All
5.75898,0.552857,22.3111,0.552857,6.95167,0.554286,27.4659,0.552857,All
5.78049,0.554286,22.3191,0.554286,6.95257,0.555714,27.5496,0.554286,All
5.78647,0.555714,22.3268,0.555714,6.97812,0.557143,27.5632,0.555714,All
5.79286,0.557143,22.3338,0.557143,6.9796,0.558571,27.6205,0.557143,All
5.7935,0.558571,22.3375,0.558571,6.99217,0.56,27.6225,0.558571,All
5.79512,0.56,22.339,0.56,7.01069,0.561429,27.6266,0.56,All
5.80132,0.561429,22.352,0.561429,7.0379,0.562857,27.6407,0.561429,All
5.80327,0.562857,22.3692,0.562857,7.06435,0.564286,27.6427,0.562857,All
5.81134,0.564286,22.3931,0.564286,7.0668,0.565714,27.6446,0.564286,All
5.81448,0.565714,22.394,0.565714,7.06993,0.567143,27.6484,0.565714,All
5.81845,0.567143,22.3942,0.567143,7.11249,0.568571,27.736,0.567143,All
5.82062,0.568571,22.4024,0.568571,7.14583,0.57,27.7383,0.568571,All
5.82212,0.57,22.4137,0.57,7.18443,0.571429,27.7436,0.57,All
5.82657,0.571429,22.4279,0.571429,7.19965,0.572857,27.7817,0.571429,All
5.82903,0.572857,22.4356,0.572857,7.21049,0.574286,27.7982,0.572857,All
5.83012,0.574286,22.4384,0.574286,7.26314,0.575714,27.8333,0.574286,All
5.83126,0.575714,22.4489,0.575714,7.27379,0.577143,27.8359,0.575714,All
5.83889,0.577143,22.469,0.577143,7.28606,0.578571,27.8526,0.577143,All
5.84161,0.578571,22.4723,0.578571,7.2896,0.58,27.8753,0.578571,All
5.84508,0.58,22.5007,0.58,7.31762,0.581429,27.8765,0.58,All
5.85017,0.581429,22.5302,0.581429,7.33015,0.582857,27.8779,0.581429,All
5.8537,0.582857,22.5468,0.582857,7.33222,0.584286,27.8956,0.582857,All
5.85725,0.584286,22.5577,0.584286,7.34479,0.585714,27.8991,0.584286,All
5.86039,0.585714,22.5799,0.585714,7.38646,0.587143,27.9197,0.585714,All
5.86051,0.587143,22.6037,0.587143,7.38729,0.588571,27.9293,0.587143,All
5.86224,0.588571,22.6067,0.588571,7.39923,0.59,27.942,0.588571,All
5.86289,0.59,22.6073,0.59,7.41575,0.591429,27.989,0.59,All
5.86382,0.591429,22.6081,0.591429,7.44698,0.592857,28.0128,0.591429,All
5.86916,0.592857,22.6145,0.592857,7.44984,0.594286,28.0648,0.592857,All
5.87271,0.594286,22.6193,0.594286,7.45351,0.595714,28.091,0.594286,All
5.88239,0.595714,22.63,0.595714,7.47812,0.597143,28.0999,0.595714,All
5.88533,0.597143,22.6786,0.597143,7.4897,0.598571,28.1216,0.597143,All
5.88829,0.598571,22.6889,0.598571,7.49106,0.6,28.1437,0.598571,All
5.89209,0.6,22.7072,0.6,7.49163,0.601429,28.1498,0.6,All
5.89434,0.601429,22.7109,0.601429,7.50741,0.602857,28.1731,0.601429,All
5.90194,0.602857,22.7126,0.602857,7.53643,0.604286,28.1819,0.602857,All
5.90326,0.604286,22.7267,0.604286,7.55003,0.605714,28.1944,0.604286,All
5.9045,0.605714,22.7544,0.605714,7.59107,0.607143,28.2694,0.605714,All
5.90946,0.607143,22.7574,0.607143,7.62785,0.608571,28.2831,0.607143,All
5.91164,0.608571,22.7576,0.608571,7.64204,0.61,28.3472,0.608571,All
5.91311,0.61,22.7737,0.61,7.66447,0.611429,28.3489,0.61,All
5.92083,0.611429,22.8259,0.611429,7.67533,0.612857,28.3843,0.611429,All
5.9217,0.612857,22.8399,0.612857,7.6774,0.614286,28.3961,0.612857,All
5.92254,0.614286,22.8462,0.614286,7.68706,0.615714,28.4024,0.614286,All
5.92358,0.615714,22.8572,0.615714,7.72764,0.617143,28.4258,0.615714,All
5.92443,0.617143,22.8655,0.617143,7.78865,0.618571,28.4402,0.617143,All
5.92867,0.618571,22.8897,0.618571,7.792,0.62,28.4512,0.618571,All
5.93054,0.62,22.9003,0.62,7.79339,0.621429,28.5237,0.62,All
5.93224,0.621429,22.9557,0.621429,7.80229,0.622857,28.5549,0.621429,All
5.9354,0.622857,22.9581,0.622857,7.83066,0.624286,28.6047,0.622857,All
5.93547,0.624286,23.0286,0.624286,7.85462,0.625714,28.6373,0.624286,All
5.93581,0.625714,23.0332,0.625714,7.85519,0.627143,28.653,0.625714,All
5.93656,0.627143,23.0511,0.627143,7.87697,0.628571,28.7436,0.627143,All
5.93676,0.628571,23.0511,0.628571,7.88962,0.63,28.7801,0.628571,All
5.93803,0.63,23.069,0.63,7.89141,0.631429,28.8003,0.63,All
5.9388,0.631429,23.0701,0.631429,7.89432,0.632857,28.8194,0.631429,All
5.93934,0.632857,23.0811,0.632857,7.94756,0.634286,28.8224,0.632857,All
5.94436,0.634286,23.0856,0.634286,7.97217,0.635714,28.8245,0.634286,All
5.94526,0.635714,23.0901,0.635714,7.98897,0.637143,28.8282,0.635714,All
5.94716,0.637143,23.0944,0.637143,8.00108,0.638571,28.8391,0.637143,All
5.94998,0.638571,23.0999,0.638571,8.00445,0.64,28.8482,0.638571,All
5.95024,0.64,23.1387,0.64,8.00985,0.641429,28.8555,0.64,All
5.9536,0.641429,23.1388,0.641429,8.012,0.642857,28.8861,0.641429,All
5.96103,0.642857,23.1859,0.642857,8.01479,0.644286,28.8864,0.642857,All
5.96768,0.644286,23.2201,0.644286,8.01609,0.645714,28.9176,0.644286,All
5.96902,0.645714,23.227,0.645714,8.04397,0.647143,28.9237,0.645714,All
5.97077,0.647143,23.2522,0.647143,8.05219,0.648571,28.9404,0.647143,All
5.97224,0.648571,23.2766,0.648571,8.06232,0.65,28.9528,0.648571,All
5.97228,0.65,23.296,0.65,8.06478,0.651429,29.0232,0.65,All
5.97287,0.651429,23.3029,0.651429,8.06885,0.652857,29.0234,0.651429,All
5.97372,0.652857,23.3078,0.652857,8.07196,0.654286,29.0369,0.652857,All
5.9741,0.654286,23.323,0.654286,8.08403,0.655714,29.041,0.654286,All
5.97441,0.655714,23.3253,0.655714,8.12681,0.657143,29.0657,0.655714,All
5.97572,0.657143,23.365,0.657143,8.15463,0.658571,29.1476,0.657143,All
5.97574,0.658571,23.3652,0.658571,8.15471,0.66,29.1544,0.658571,All
5.97875,0.66,23.3807,0.66,8.16591,0.661429,29.2006,0.66,All
5.98019,0.661429,23.4164,0.661429,8.16716,0.662857,29.3156,0.661429,All
5.98455,0.662857,23.4265,0.662857,8.17648,0.664286,29.346,0.662857,All
5.9853,0.664286,23.4348,0.664286,8.17716,0.665714,29.3707,0.664286,All
5.98921,0.665714,23.4388,0.665714,8.18513,0.667143,29.4529,0.665714,All
5.98989,0.667143,23.4412,0.667143,8.19677,0.668571,29.4672,0.667143,All
5.9908,0.668571,23.4589,0.668571,8.26324,0.67,29.4757,0.668571,All
5.99217,0.67,23.4699,0.67,8.28727,0.671429,29.4879,0.67,All
5.99543,0.671429,23.509,0.671429,8.29469,0.672857,29.4901,0.671429,All
5.99674,0.672857,23.5116,0.672857,8.3268,0.674286,29.5084,0.672857,All
6.00076,0.674286,23.5452,0.674286,8.33018,0.675714,29.5423,0.674286,All
6.00386,0.675714,23.5555,0.675714,8.3657,0.677143,29.558,0.675714,All
6.00507,0.677143,23.5608,0.677143,8.37081,0.678571,29.5749,0.677143,All
6.00518,0.678571,23.6355,0.678571,8.37338,0.68,29.6077,0.678571,All
6.00624,0.68,23.6376,0.68,8.39401,0.681429,29.6856,0.68,All
6.01103,0.681429,23.6599,0.681429,8.40269,0.682857,29.7897,0.681429,All
6.01723,0.682857,23.6785,0.682857,8.41129,0.684286,29.8824,0.682857,All
6.01807,0.684286,23.6961,0.684286,8.42212,0.685714,29.8831,0.684286,All
6.02484,0.685714,23.7136,0.685714,8.42965,0.687143,29.92,0.685714,All
6.0251,0.687143,23.725,0.687143,8.50168,0.688571,29.9223,0.687143,All
6.03198,0.688571,23.74,0.688571,8.51041,0.69,29.9347,0.688571,All
6.03502,0.69,23.7518,0.69,8.52525,0.691429,30.0016,0.69,All
6.04412,0.691429,23.7518,0.691429,8.54129,0.692857,30.0663,0.691429,All
6.04457,0.692857,23.8003,0.692857,8.55266,0.694286,30.0727,0.692857,All
6.05015,0.694286,23.8346,0.694286,8.55936,0.695714,30.0866,0.694286,All
6.05519,0.695714,23.8517,0.695714,8.56681,0.697143,30.0929,0.695714,All
6.05799,0.697143,23.8831,0.697143,8.59013,0.698571,30.1093,0.697143,All
6.0586,0.698571,23.8847,0.698571,8.60233,0.7,30.1429,0.698571,All
6.05929,0.7,23.8918,0.7,8.6246,0.701429,30.1674,0.7,All
6.06466,0.701429,23.9295,0.701429,8.65831,0.702857,30.1701,0.701429,All
6.07395,0.702857,23.9944,0.702857,8.67109,0.704286,30.2143,0.702857,All
6.07693,0.704286,24.0048,0.704286,8.68401,0.705714,30.2615,0.704286,All
6.08223,0.705714,24.0188,0.705714,8.68476,0.707143,30.288,0.705714,All
6.08817,0.707143,24.0293,0.707143,8.70891,0.708571,30.2895,0.707143,All
6.0898,0.708571,24.0414,0.708571,8.76013,0.71,30.2966,0.708571,All
6.10012,0.71,24.0513,0.71,8.76085,0.711429,30.3511,0.71,All
6.10047,0.711429,24.0656,0.711429,8.77141,0.712857,30.3576,0.711429,All
6.10134,0.712857,24.0694,0.712857,8.79548,0.714286,30.3902,0.712857,All
6.11998,0.714286,24.1041,0.714286,8.82409,0.715714,30.4047,0.714286,All
6.12151,0.715714,24.1334,0.715714,8.82705,0.717143,30.4634,0.715714,All
6.12293,0.717143,24.2093,0.717143,8.82949,0.718571,30.4683,0.717143,All
6.12469,0.718571,24.2322,0.718571,8.86487,0.72,30.4706,0.718571,All
6.1301,0.72,24.2377,0.72,8.89995,0.721429,30.5415,0.72,All
6.13026,0.721429,24.2478,0.721429,8.89999,0.722857,30.5418,0.721429,All
6.13282,0.722857,24.253,0.722857,8.9582,0.724286,30.5427,0.722857,All
6.13309,0.724286,24.254,0.724286,8.95913,0.725714,30.5882,0.724286,All
6.13405,0.725714,24.299,0.725714,8.97067,0.727143,30.6855,0.725714,All
6.15406,0.727143,24.3042,0.727143,8.99743,0.728571,30.688,0.727143,All
6.15808,0.728571,24.3068,0.728571,9.02842,0.73,30.7118,0.728571,All
6.17575,0.73,24.3073,0.73,9.03401,0.731429,30.774,0.73,All
6.17587,0.731429,24.3188,0.731429,9.07362,0.732857,30.8192,0.731429,All
6.17798,0.732857,24.3707,0.732857,9.09138,0.734286,30.824,0.732857,All
6.18246,0.734286,24.3857,0.734286,9.10589,0.735714,30.8683,0.734286,All
6.1863,0.735714,24.4018,0.735714,9.11362,0.737143,30.8818,0.735714,All
6.18738,0.737143,24.4174,0.737143,9.20033,0.738571,30.885,0.737143,All
6.19238,0.738571,24.4534,0.738571,9.22976,0.74,30.9044,0.738571,All
6.1974,0.74,24.4855,0.74,9.24907,0.741429,30.9126,0.74,All
6.20223,0.741429,24.4859,0.741429,9.29295,0.742857,30.9223,0.741429,All
6.21052,0.742857,24.5512,0.742857,9.29773,0.744286,30.937,0.742857,All
6.21427,0.744286,24.5521,0.744286,9.34244,0.745714,30.9996,0.744286,All
6.21472,0.745714,24.5565,0.745714,9.40741,0.747143,31.0124,0.745714,All
6.21582,0.747143,24.5739,0.747143,9.44127,0.748571,31.0197,0.747143,All
6.22028,0.748571,24.5906,0.748571,9.44758,0.75,31.0203,0.748571,All
6.22043,0.75,24.5953,0.75,9.45969,0.751429,31.0787,0.75,All
6.22531,0.751429,24.5955,0.751429,9.47972,0.752857,31.177,0.751429,All
6.22812,0.752857,24.6111,0.752857,9.49868,0.754286,31.2379,0.752857,All
6.23037,0.754286,24.6339,0.754286,9.54561,0.755714,31.2784,0.754286,All
6.23397,0.755714,24.6433,0.755714,9.57322,0.757143,31.3027,0.755714,All
6.23794,0.757143,24.6496,0.757143,9.57508,0.758571,31.3512,0.757143,All
6.24122,0.758571,24.721,0.758571,9.5768,0.76,31.3513,0.758571,All
6.2419,0.76,24.7303,0.76,9.59507,0.761429,31.3561,0.76,All
6.24515,0.761429,24.7612,0.761429,9.64396,0.762857,31.3569,0.761429,All
6.24607,0.762857,24.791,0.762857,9.65945,0.764286,31.3837,0.762857,All
6.25441,0.764286,24.851,0.764286,9.66695,0.765714,31.3851,0.764286,All
6.25639,0.765714,24.8561,0.765714,9.67252,0.767143,31.3853,0.765714,All
6.26637,0.767143,24.866,0.767143,9.76513,0.768571,31.3987,0.767143,All
6.26765,0.768571,24.8703,0.768571,9.77899,0.77,31.4211,0.768571,All
6.2717,0.77,24.8753,0.77,9.80719,0.771429,31.4541,0.77,All
6.27695,0.771429,24.882,0.771429,9.81661,0.772857,31.531,0.771429,All
6.2847,0.772857,24.8874,0.772857,9.84159,0.774286,31.5519,0.772857,All
6.29065,0.774286,24.8894,0.774286,9.84367,0.775714,31.5586,0.774286,All
6.29088,0.775714,24.9267,0.775714,9.8465,0.777143,31.5648,0.775714,All
6.29204,0.777143,24.9292,0.777143,9.88583,0.778571,31.6123,0.777143,All
6.29484,0.778571,24.9396,0.778571,9.90369,0.78,31.6426,0.778571,All
6.29578,0.78,24.9863,0.78,9.95398,0.781429,31.7234,0.78,All
6.31032,0.781429,24.9897,0.781429,9.95673,0.782857,31.726,0.781429,All
6.31685,0.782857,25.0341,0.782857,9.97926,0.784286,31.7919,0.782857,All
6.31741,0.784286,25.0472,0.784286,9.98438,0.785714,31.8027,0.784286,All
6.3189,0.785714,25.0679,0.785714,9.9859,0.787143,31.8349,0.785714,All
6.32101,0.787143,25.073,0.787143,10.0229,0.788571,31.86,0.787143,All
6.33105,0.788571,25.0785,0.788571,10.0692,0.79,31.8787,0.788571,All
6.33114,0.79,25.0885,0.79,10.0734,0.791429,31.8989,0.79,All
6.33328,0.791429,25.0914,0.791429,10.0873,0.792857,31.9015,0.791429,All
6.3355,0.792857,25.0981,0.792857,10.0934,0.794286,31.9403,0.792857,All
6.34083,0.794286,25.0999,0.794286,10.1422,0.795714,31.961,0.794286,All
6.34129,0.795714,25.1691,0.795714,10.1567,0.797143,32.0374,0.795714,All
6.3488,0.797143,25.1741,0.797143,10.1772,0.798571,32.0519,0.797143,All
6.35134,0.798571,25.1871,0.798571,10.1882,0.8,32.069,0.798571,All
6.35903,0.8,25.1983,0.8,10.197,0.801429,32.0804,0.8,All
6.36072,0.801429,25.2026,0.801429,10.2131,0.802857,32.1006,0.801429,All
6.36315,0.802857,25.2077,0.802857,10.2162,0.804286,32.1487,0.802857,All
6.36331,0.804286,25.2155,0.804286,10.2573,0.805714,32.1898,0.804286,All
6.37438,0.805714,25.2481,0.805714,10.2767,0.807143,32.2761,0.805714,All
6.37457,0.807143,25.2541,0.807143,10.2956,0.808571,32.2792,0.807143,All
6.37609,0.808571,25.2842,0.808571,10.2995,0.81,32.3007,0.808571,All
6.37883,0.81,25.3085,0.81,10.375,0.811429,32.3317,0.81,All
6.38302,0.811429,25.3457,0.811429,10.4104,0.812857,32.3449,0.811429,All
6.3876,0.812857,25.351,0.812857,10.4597,0.814286,32.3463,0.812857,All
6.38914,0.814286,25.3756,0.814286,10.5074,0.815714,32.3802,0.814286,All
6.39598,0.815714,25.3859,0.815714,10.5544,0.817143,32.3969,0.815714,All
6.39818,0.817143,25.4007,0.817143,10.5915,0.818571,32.4793,0.817143,All
6.39927,0.818571,25.4125,0.818571,10.6011,0.82,32.4845,0.818571,All
6.39979,0.82,25.4475,0.82,10.6876,0.821429,32.4905,0.82,All
6.40041,0.821429,25.4692,0.821429,10.7777,0.822857,32.4944,0.821429,All
6.40047,0.822857,25.5046,0.822857,10.816,0.824286,32.5031,0.822857,All
6.40234,0.824286,25.5132,0.824286,10.8685,0.825714,32.5054,0.824286,All
6.40541,0.825714,25.522,0.825714,10.8724,0.827143,32.5225,0.825714,All
6.4072,0.827143,25.5297,0.827143,11.0015,0.828571,32.5613,0.827143,All
6.40854,0.828571,25.5416,0.828571,11.0326,0.83,32.5626,0.828571,All
6.40932,0.83,25.5864,0.83,11.0425,0.831429,32.5754,0.83,All
6.40933,0.831429,25.5938,0.831429,11.0587,0.832857,32.5776,0.831429,All
6.41885,0.832857,25.5984,0.832857,11.1035,0.834286,32.5932,0.832857,All
6.42317,0.834286,25.6246,0.834286,11.1058,0.835714,32.6266,0.834286,All
6.4234,0.835714,25.6582,0.835714,11.1505,0.837143,32.6353,0.835714,All
6.42418,0.837143,25.6684,0.837143,11.1574,0.838571,32.7293,0.837143,All
6.4263,0.838571,25.7291,0.838571,11.2078,0.84,32.7767,0.838571,All
6.42983,0.84,25.734,0.84,11.3011,0.841429,32.796,0.84,All
6.43121,0.841429,25.7469,0.841429,11.3759,0.842857,33.0069,0.841429,All
6.43145,0.842857,25.7504,0.842857,11.3925,0.844286,33.1151,0.842857,All
6.43682,0.844286,25.7578,0.844286,11.4236,0.845714,33.1561,0.844286,All
6.4376,0.845714,25.7643,0.845714,11.4361,0.847143,33.3216,0.845714,All
6.44031,0.847143,25.7952,0.847143,11.4794,0.848571,33.3505,0.847143,All
6.44569,0.848571,25.8514,0.848571,11.5073,0.85,33.4064,0.848571,All
6.44623,0.85,25.8632,0.85,11.5582,0.851429,33.413,0.85,All
6.44691,0.851429,25.8672,0.851429,11.5753,0.852857,33.4142,0.851429,All
6.44799,0.852857,25.9629,0.852857,11.6108,0.854286,33.4283,0.852857,All
6.45063,0.854286,26.0261,0.854286,11.6417,0.855714,33.4624,0.854286,All
6.45194,0.855714,26.0746,0.855714,11.7225,0.857143,33.5491,0.855714,All
6.4538,0.857143,26.1329,0.857143,11.7306,0.858571,33.6175,0.857143,All
6.45594,0.858571,26.2011,0.858571,11.7457,0.86,33.6314,0.858571,All
6.45825,0.86,26.2332,0.86,11.8773,0.861429,33.6641,0.86,All
6.46475,0.861429,26.2489,0.861429,11.9519,0.862857,33.6964,0.861429,All
6.46971,0.862857,26.2818,0.862857,11.9561,0.864286,33.7339,0.862857,All
6.47675,0.864286,26.3261,0.864286,11.9923,0.865714,33.7376,0.864286,All
6.47886,0.865714,26.3537,0.865714,12.0132,0.867143,33.7758,0.865714,All
6.47946,0.867143,26.3574,0.867143,12.0856,0.868571,33.8874,0.867143,All
6.48196,0.868571,26.3695,0.868571,12.1022,0.87,33.9276,0.868571,All
6.48622,0.87,26.379,0.87,12.2369,0.871429,34.0814,0.87,All
6.48979,0.871429,26.3947,0.871429,12.2648,0.872857,34.0986,0.871429,All
6.49309,0.872857,26.4041,0.872857,12.2703,0.874286,34.1101,0.872857,All
6.4933,0.874286,26.4366,0.874286,12.3798,0.875714,34.1204,0.874286,All
6.49445,0.875714,26.4393,0.875714,12.3907,0.877143,34.1387,0.875714,All
6.49574,0.877143,26.4408,0.877143,12.4054,0.878571,34.1573,0.877143,All
6.49593,0.878571,26.4647,0.878571,12.4103,0.88,34.2199,0.878571,All
6.49856,0.88,26.4877,0.88,12.4549,0.881429,34.2297,0.88,All
6.49863,0.881429,26.5139,0.881429,12.4597,0.882857,34.2659,0.881429,All
6.5059,0.882857,26.5564,0.882857,12.4781,0.884286,34.3352,0.882857,All
6.50619,0.884286,26.566,0.884286,12.5454,0.885714,34.3599,0.884286,All
6.50692,0.885714,26.5981,0.885714,12.5765,0.887143,34.4266,0.885714,All
6.50763,0.887143,26.6369,0.887143,12.6578,0.888571,34.4465,0.887143,All
6.51515,0.888571,26.637,0.888571,12.797,0.89,34.5765,0.888571,All
6.51735,0.89,26.6403,0.89,12.852,0.891429,34.5866,0.89,All
6.51763,0.891429,26.719,0.891429,12.8566,0.892857,34.6173,0.891429,All
6.52268,0.892857,26.7199,0.892857,12.8649,0.894286,34.6254,0.892857,All
6.52287,0.894286,26.7851,0.894286,12.9285,0.895714,34.6997,0.894286,All
6.52846,0.895714,26.8447,0.895714,12.9846,0.897143,34.7247,0.895714,All
6.53615,0.897143,26.8928,0.897143,13.0999,0.898571,34.8782,0.897143,All
6.54066,0.898571,26.896,0.898571,13.1021,0.9,34.9833,0.898571,All
6.54671,0.9,26.9032,0.9,13.1177,0.901429,35.0045,0.9,All
6.54806,0.901429,26.9473,0.901429,13.2381,0.902857,35.0165,0.901429,All
6.54884,0.902857,27.0063,0.902857,13.2718,0.904286,35.1425,0.902857,All
6.55701,0.904286,27.0874,0.904286,13.3233,0.905714,35.1562,0.904286,All
6.55723,0.905714,27.0975,0.905714,13.3478,0.907143,35.2956,0.905714,All
6.56116,0.907143,27.1095,0.907143,13.4329,0.908571,35.35,0.907143,All
6.56186,0.908571,27.172,0.908571,13.567,0.91,35.3593,0.908571,All
6.56241,0.91,27.1845,0.91,13.6509,0.911429,35.4259,0.91,All
6.56474,0.911429,27.3345,0.911429,13.8167,0.912857,35.5554,0.911429,All
6.56687,0.912857,27.3536,0.912857,13.8504,0.914286,35.5702,0.912857,All
6.58367,0.914286,27.3986,0.914286,13.8722,0.915714,35.7054,0.914286,All
6.58506,0.915714,27.4442,0.915714,13.9598,0.917143,35.852,0.915714,All
6.58689,0.917143,27.4808,0.917143,14.0467,0.918571,35.8551,0.917143,All
6.59362,0.918571,27.5051,0.918571,14.0733,0.92,36.0502,0.918571,All
6.59402,0.92,27.5105,0.92,14.1631,0.921429,36.177,0.92,All
6.59426,0.921429,27.5117,0.921429,14.2351,0.922857,36.2117,0.921429,All
6.60656,0.922857,27.581,0.922857,14.3046,0.924286,36.2979,0.922857,All
6.6111,0.924286,27.6153,0.924286,14.3064,0.925714,36.3787,0.924286,All
6.61112,0.925714,27.657,0.925714,14.3739,0.927143,36.4028,0.925714,All
6.61178,0.927143,27.6591,0.927143,14.4469,0.928571,36.4382,0.927143,All
6.61693,0.928571,27.7032,0.928571,14.65,0.93,36.4724,0.928571,All
6.61707,0.93,27.8066,0.93,14.6692,0.931429,36.4856,0.93,All
6.62227,0.931429,27.9809,0.931429,14.67,0.932857,36.8971,0.931429,All
6.62791,0.932857,28.2095,0.932857,14.795,0.934286,36.8978,0.932857,All
6.62895,0.934286,28.2362,0.934286,14.8336,0.935714,36.9431,0.934286,All
6.63091,0.935714,28.2661,0.935714,14.8424,0.937143,37.5175,0.935714,All
6.63254,0.937143,28.2976,0.937143,14.9328,0.938571,37.5805,0.937143,All
6.63292,0.938571,28.3581,0.938571,15.0168,0.94,37.9714,0.938571,All
6.64517,0.94,29.1803,0.94,15.2292,0.941429,38.5305,0.94,All
6.6484,0.941429,29.7322,0.941429,15.3217,0.942857,39.7355,0.941429,All
6.65786,0.942857,30.1191,0.942857,15.3645,0.944286,39.9832,0.942857,All
6.66226,0.944286,30.2921,0.944286,15.5657,0.945714,40.0939,0.944286,All
6.66993,0.945714,30.5179,0.945714,15.7719,0.947143,40.2952,0.945714,All
6.67098,0.947143,30.5206,0.947143,15.7763,0.948571,40.3366,0.947143,All
6.6744,0.948571,30.7299,0.948571,15.8219,0.95,40.6775,0.948571,All
6.67622,0.95,30.8947,0.95,15.8228,0.951429,41.1817,0.95,All
6.68832,0.951429,30.9228,0.951429,15.9695,0.952857,41.2428,0.951429,All
6.69085,0.952857,31.0303,0.952857,16.0412,0.954286,41.4994,0.952857,All
