Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
5.37091,0.471429,21.3448,0.471429,6.04046,0.472857,23.2257,0.471429,All
5.37814,0.472857,21.3553,0.472857,6.05099,0.474286,23.2377,0.472857,All
5.38223,0.474286,21.3649,0.474286,6.06905,0.475714,23.2393,0.474286,All
5.38482,0.475714,21.3958,0.475714,6.07234,0.477143,23.249,0.475714,All
5.38999,0.477143,21.4087,0.477143,6.09664,0.478571,23.2555,0.477143,All
5.39087,0.478571,21.42,0.478571,6.10359,0.48,23.2702,0.478571,All
5.40313,0.48,21.4956,0.48,6.11991,0.481429,23.3287,0.48,All
5.40768,0.481429,21.5126,0.481429,6.13297,0.482857,23.3315,0.481429,All
5.41387,0.482857,21.5181,0.482857,6.17786,0.484286,23.34,0.482857,All
5.41483,0.484286,21.523,0.484286,6.19673,0.485714,23.3824,0.484286,All
5.41565,0.485714,21.5374,0.485714,6.2032,0.487143,23.4482,0.485714,All
5.4188,0.487143,21.5669,0.487143,6.22243,0.488571,23.4483,0.487143,All
5.43416,0.488571,21.5948,0.488571,6.2232,0.49,23.4619,0.488571,All
5.43855,0.49,21.6158,0.49,6.2238,0.491429,23.4709,0.49,All
5.44024,0.491429,21.6196,0.491429,6.2371,0.492857,23.4904,0.491429,All
5.46095,0.492857,21.6212,0.492857,6.24149,0.494286,23.4993,0.492857,All
5.46788,0.494286,21.6322,0.494286,6.24793,0.495714,23.5056,0.494286,All
5.4701,0.495714,21.6889,0.495714,6.25415,0.497143,23.5137,0.495714,All
5.48286,0.497143,21.6896,0.497143,6.25499,0.498571,23.5367,0.497143,All
5.50106,0.498571,21.6932,0.498571,6.26428,0.5,23.5491,0.498571,All
5.50966,0.5,21.7424,0.5,6.30739,0.501429,23.5555,0.5,All
5.52259,0.501429,21.7744,0.501429,6.34391,0.502857,23.5596,0.501429,All
5.52895,0.502857,21.7786,0.502857,6.34577,0.504286,23.5599,0.502857,All
5.53703,0.504286,21.7869,0.504286,6.34806,0.505714,23.5812,0.504286,All
5.56141,0.505714,21.8027,0.505714,6.34814,0.507143,23.5891,0.505714,All
5.56375,0.507143,21.8737,0.507143,6.35681,0.508571,23.5894,0.507143,All
5.57051,0.508571,21.8975,0.508571,6.37012,0.51,23.6028,0.508571,All
5.57749,0.51,21.9001,0.51,6.37977,0.511429,23.6076,0.51,All
5.6182,0.511429,21.9072,0.511429,6.39569,0.512857,23.6266,0.511429,All
5.64349,0.512857,21.9098,0.512857,6.40598,0.514286,23.652,0.512857,All
5.65165,0.514286,21.9121,0.514286,6.41073,0.515714,23.6552,0.514286,All
5.65692,0.515714,21.9332,0.515714,6.42027,0.517143,23.6599,0.515714,All
5.67514,0.517143,21.9532,0.517143,6.44637,0.518571,23.6723,0.517143,All
5.67633,0.518571,21.9626,0.518571,6.46477,0.52,23.6781,0.518571,All
5.69147,0.52,21.9856,0.52,6.48118,0.521429,23.7134,0.52,All
5.69253,0.521429,21.9916,0.521429,6.48622,0.522857,23.7254,0.521429,All
5.70626,0.522857,22.0247,0.522857,6.49547,0.524286,23.7334,0.522857,All
5.70779,0.524286,22.032,0.524286,6.49691,0.525714,23.7731,0.524286,All
5.70934,0.525714,22.0421,0.525714,6.50712,0.527143,23.8074,0.525714,All
5.71038,0.527143,22.0592,0.527143,6.51252,0.528571,23.819,0.527143,All
5.71546,0.528571,22.072,0.528571,6.51925,0.53,23.9369,0.528571,All
5.72024,0.53,22.0751,0.53,6.5319,0.531429,23.9682,0.53,All
5.72378,0.531429,22.076,0.531429,6.53736,0.532857,23.9807,0.531429,All
5.72601,0.532857,22.0881,0.532857,6.55265,0.534286,23.9955,0.532857,All
5.73195,0.534286,22.1095,0.534286,6.56821,0.535714,23.9975,0.534286,All
5.7367,0.535714,22.1097,0.535714,6.5828,0.537143,23.999,0.535714,All
5.74077,0.537143,22.1114,0.537143,6.58963,0.538571,24.0563,0.537143,All
5.74331,0.538571,22.1225,0.538571,6.5901,0.54,24.083,0.538571,All
5.74375,0.54,22.151,0.54,6.59594,0.541429,24.0915,0.54,All
5.74612,0.541429,22.1614,0.541429,6.59848,0.542857,24.0935,0.541429,All
5.7528,0.542857,22.1697,0.542857,6.64745,0.544286,24.1041,0.542857,All
5.75526,0.544286,22.1798,0.544286,6.65634,0.545714,24.1102,0.544286,All
5.75969,0.545714,22.1962,0.545714,6.65944,0.547143,24.1262,0.545714,All
5.76263,0.547143,22.2062,0.547143,6.68904,0.548571,24.1392,0.547143,All
5.76406,0.548571,22.2376,0.548571,6.69026,0.55,24.1393,0.548571,All
5.76424,0.55,22.2387,0.55,6.70064,0.551429,24.1499,0.55,All
5.76568,0.551429,22.2603,0.551429,6.72808,0.552857,24.1782,0.551429,All
5.76655,0.552857,22.2678,0.552857,6.73732,0.554286,24.1895,0.552857,All
5.77161,0.554286,22.2702,0.554286,6.73827,0.555714,24.1933,0.554286,All
5.77171,0.555714,22.2844,0.555714,6.77167,0.557143,24.1939,0.555714,All
5.77724,0.557143,22.3043,0.557143,6.8023,0.558571,24.2894,0.557143,All
5.7785,0.558571,22.306,0.558571,6.80725,0.56,24.2939,0.558571,All
5.77926,0.56,22.3098,0.56,6.81446,0.561429,24.3293,0.56,All
5.78568,0.561429,22.3161,0.561429,6.81685,0.562857,24.3367,0.561429,All
5.78711,0.562857,22.3483,0.562857,6.81873,0.564286,24.3397,0.562857,All
5.78996,0.564286,22.3767,0.564286,6.82308,0.565714,24.3519,0.564286,All
5.79641,0.565714,22.3834,0.565714,6.83452,0.567143,24.3551,0.565714,All
5.81482,0.567143,22.4181,0.567143,6.86305,0.568571,24.363,0.567143,All
5.81754,0.568571,22.4312,0.568571,6.86897,0.57,24.3774,0.568571,All
5.81915,0.57,22.4882,0.57,6.87357,0.571429,24.3846,0.57,All
5.81948,0.571429,22.5321,0.571429,6.89833,0.572857,24.389,0.571429,All
5.82053,0.572857,22.534,0.572857,6.90765,0.574286,24.3923,0.572857,All
5.82742,0.574286,22.5416,0.574286,6.91061,0.575714,24.4187,0.574286,All
5.82945,0.575714,22.5526,0.575714,6.92579,0.577143,24.4517,0.575714,All
5.83094,0.577143,22.579,0.577143,6.94022,0.578571,24.4543,0.577143,All
5.83194,0.578571,22.5852,0.578571,6.94711,0.58,24.4682,0.578571,All
5.83772,0.58,22.6063,0.58,6.94791,0.581429,24.4778,0.58,All
5.84387,0.581429,22.6355,0.581429,6.9515,0.582857,24.4927,0.581429,All
5.84734,0.582857,22.6829,0.582857,6.97008,0.584286,24.4987,0.582857,All
5.85078,0.584286,22.7085,0.584286,6.97566,0.585714,24.5015,0.584286,All
5.85139,0.585714,22.7251,0.585714,6.9853,0.587143,24.5172,0.585714,All
5.85802,0.587143,22.7299,0.587143,6.98695,0.588571,24.5204,0.587143,All
5.85941,0.588571,22.7696,0.588571,7.01247,0.59,24.5428,0.588571,All
5.86338,0.59,22.7833,0.59,7.03175,0.591429,24.5873,0.59,All
5.86375,0.591429,22.7871,0.591429,7.03241,0.592857,24.5904,0.591429,All
5.86404,0.592857,22.8034,0.592857,7.09127,0.594286,24.6314,0.592857,All
5.86877,0.594286,22.8163,0.594286,7.09857,0.595714,24.64,0.594286,All
5.86952,0.595714,22.8241,0.595714,7.10078,0.597143,24.6905,0.595714,All
5.87361,0.597143,22.8524,0.597143,7.1062,0.598571,24.7299,0.597143,All
5.87612,0.598571,22.8686,0.598571,7.10827,0.6,24.7415,0.598571,All
5.87995,0.6,22.8691,0.6,7.12123,0.601429,24.7417,0.6,All
5.88612,0.601429,22.904,0.601429,7.14502,0.602857,24.7595,0.601429,All
5.89161,0.602857,22.9146,0.602857,7.15723,0.604286,24.7656,0.602857,All
5.89293,0.604286,22.9191,0.604286,7.15879,0.605714,24.7752,0.604286,All
5.89853,0.605714,22.9336,0.605714,7.16552,0.607143,24.7883,0.605714,All
5.89924,0.607143,22.9382,0.607143,7.2041,0.608571,24.7961,0.607143,All
5.89953,0.608571,22.9486,0.608571,7.23025,0.61,24.7995,0.608571,All
5.90054,0.61,22.9621,0.61,7.2332,0.611429,24.817,0.61,All
5.90603,0.611429,22.9746,0.611429,7.24129,0.612857,24.8422,0.611429,All
5.90811,0.612857,22.9883,0.612857,7.2741,0.614286,24.8608,0.612857,All
5.91043,0.614286,22.9902,0.614286,7.29443,0.615714,24.8903,0.614286,All
5.9105,0.615714,23.0018,0.615714,7.30308,0.617143,24.8923,0.615714,All
5.91585,0.617143,23.0021,0.617143,7.33802,0.618571,24.8965,0.617143,All
5.91702,0.618571,23.0023,0.618571,7.35541,0.62,24.9134,0.618571,All
5.91895,0.62,23.0048,0.62,7.36822,0.621429,24.9377,0.62,All
5.92315,0.621429,23.0345,0.621429,7.37107,0.622857,24.9522,0.621429,All
5.92471,0.622857,23.0362,0.622857,7.37772,0.624286,24.9653,0.622857,All
5.92637,0.624286,23.0367,0.624286,7.40848,0.625714,24.9808,0.624286,All
5.92838,0.625714,23.0755,0.625714,7.43018,0.627143,24.9951,0.625714,All
5.93361,0.627143,23.0785,0.627143,7.4368,0.628571,25.0077,0.627143,All
5.94195,0.628571,23.0985,0.628571,7.43867,0.63,25.0271,0.628571,All
5.94671,0.63,23.1026,0.63,7.44297,0.631429,25.0369,0.63,All
5.95486,0.631429,23.1034,0.631429,7.44903,0.632857,25.0819,0.631429,All
5.95729,0.632857,23.1074,0.632857,7.45155,0.634286,25.0915,0.632857,All
5.9621,0.634286,23.1145,0.634286,7.45699,0.635714,25.0955,0.634286,All
5.96649,0.635714,23.1319,0.635714,7.47342,0.637143,25.1588,0.635714,All
5.9667,0.637143,23.1333,0.637143,7.47528,0.638571,25.1654,0.637143,All
5.97048,0.638571,23.1361,0.638571,7.50437,0.64,25.1679,0.638571,All
5.97328,0.64,23.1801,0.64,7.51048,0.641429,25.1802,0.64,All
5.97919,0.641429,23.2174,0.641429,7.51227,0.642857,25.1816,0.641429,All
5.98131,0.642857,23.2177,0.642857,7.52964,0.644286,25.1992,0.642857,All
5.98651,0.644286,23.2477,0.644286,7.54154,0.645714,25.269,0.644286,All
5.98845,0.645714,23.2634,0.645714,7.58193,0.647143,25.2916,0.645714,All
5.99382,0.647143,23.2682,0.647143,7.5864,0.648571,25.2947,0.647143,All
5.99687,0.648571,23.2703,0.648571,7.59036,0.65,25.3041,0.648571,All
5.9991,0.65,23.2791,0.65,7.6031,0.651429,25.3257,0.65,All
6.00928,0.651429,23.2997,0.651429,7.62941,0.652857,25.3301,0.651429,All
6.00981,0.652857,23.3032,0.652857,7.65516,0.654286,25.3677,0.652857,All
6.00984,0.654286,23.319,0.654286,7.67379,0.655714,25.3799,0.654286,All
6.01238,0.655714,23.3292,0.655714,7.6978,0.657143,25.3872,0.655714,All
6.01375,0.657143,23.3367,0.657143,7.70293,0.658571,25.3952,0.657143,All
6.01416,0.658571,23.3388,0.658571,7.72488,0.66,25.3985,0.658571,All
6.015,0.66,23.3407,0.66,7.73094,0.661429,25.4221,0.66,All
6.01569,0.661429,23.3458,0.661429,7.74119,0.662857,25.477,0.661429,All
6.01589,0.662857,23.3837,0.662857,7.74777,0.664286,25.4866,0.662857,All
6.01727,0.664286,23.4007,0.664286,7.75569,0.665714,25.4976,0.664286,All
6.0175,0.665714,23.4195,0.665714,7.75802,0.667143,25.5045,0.665714,All
6.01796,0.667143,23.4368,0.667143,7.76094,0.668571,25.5465,0.667143,All
6.02638,0.668571,23.4588,0.668571,7.80351,0.67,25.5498,0.668571,All
6.02755,0.67,23.4628,0.67,7.81641,0.671429,25.5685,0.67,All
6.02858,0.671429,23.4866,0.671429,7.81747,0.672857,25.5729,0.671429,All
6.02898,0.672857,23.5071,0.672857,7.84153,0.674286,25.5765,0.672857,All
6.02935,0.674286,23.5167,0.674286,7.84464,0.675714,25.5908,0.674286,All
6.02937,0.675714,23.5488,0.675714,7.85261,0.677143,25.5912,0.675714,All
6.0295,0.677143,23.559,0.677143,7.88733,0.678571,25.6031,0.677143,All
6.03297,0.678571,23.5759,0.678571,7.92804,0.68,25.6177,0.678571,All
6.0333,0.68,23.6061,0.68,7.92838,0.681429,25.6404,0.68,All
6.03453,0.681429,23.611,0.681429,7.96851,0.682857,25.6426,0.681429,All
6.03749,0.682857,23.627,0.682857,7.98676,0.684286,25.6519,0.682857,All
6.03899,0.684286,23.6592,0.684286,8.01583,0.685714,25.6902,0.684286,All
6.03976,0.685714,23.6703,0.685714,8.04053,0.687143,25.6919,0.685714,All
6.04155,0.687143,23.6781,0.687143,8.06115,0.688571,25.7396,0.687143,All
6.04263,0.688571,23.6887,0.688571,8.10101,0.69,25.7402,0.688571,All
6.04841,0.69,23.7069,0.69,8.11372,0.691429,25.7482,0.69,All
6.05118,0.691429,23.7149,0.691429,8.13568,0.692857,25.7545,0.691429,All
6.05183,0.692857,23.7447,0.692857,8.14518,0.694286,25.7562,0.692857,All
6.05447,0.694286,23.7861,0.694286,8.1776,0.695714,25.7603,0.694286,All
6.0584,0.695714,23.7924,0.695714,8.18706,0.697143,25.7623,0.695714,All
6.0594,0.697143,23.8012,0.697143,8.1892,0.698571,25.78,0.697143,All
6.05954,0.698571,23.8115,0.698571,8.2037,0.7,25.7857,0.698571,All
6.06422,0.7,23.8277,0.7,8.20644,0.701429,25.799,0.7,All
6.06586,0.701429,23.8331,0.701429,8.21316,0.702857,25.805,0.701429,All
6.07363,0.702857,23.8518,0.702857,8.2153,0.704286,25.8053,0.702857,All
6.0851,0.704286,23.8649,0.704286,8.27659,0.705714,25.8187,0.704286,All
6.08538,0.705714,23.8879,0.705714,8.28558,0.707143,25.8251,0.705714,All
6.08791,0.707143,23.8896,0.707143,8.31253,0.708571,25.8394,0.707143,All
6.08935,0.708571,23.8921,0.708571,8.32469,0.71,25.8532,0.708571,All
6.09016,0.71,23.9092,0.71,8.36602,0.711429,25.8701,0.71,All
6.09099,0.711429,23.9192,0.711429,8.37129,0.712857,25.8766,0.711429,All
6.09131,0.712857,23.9202,0.712857,8.38194,0.714286,25.9091,0.712857,All
6.11168,0.714286,23.9405,0.714286,8.4169,0.715714,25.9236,0.714286,All
6.11586,0.715714,23.9849,0.715714,8.42115,0.717143,25.9325,0.715714,All
6.11649,0.717143,23.9963,0.717143,8.48029,0.718571,25.9475,0.717143,All
6.12966,0.718571,24.0076,0.718571,8.50212,0.72,25.9523,0.718571,All
6.13548,0.72,24.0179,0.72,8.50561,0.721429,25.9909,0.72,All
6.14097,0.721429,24.0405,0.721429,8.51649,0.722857,25.9912,0.721429,All
6.14163,0.722857,24.0411,0.722857,8.54369,0.724286,25.9969,0.722857,All
6.15032,0.724286,24.0652,0.724286,8.64541,0.725714,26.002,0.724286,All
6.15397,0.725714,24.0735,0.725714,8.69893,0.727143,26.0026,0.725714,All
6.15879,0.727143,24.0783,0.727143,8.69937,0.728571,26.0218,0.727143,All
6.16012,0.728571,24.1068,0.728571,8.72619,0.73,26.0488,0.728571,All
6.16033,0.73,24.1085,0.73,8.72907,0.731429,26.0657,0.73,All
6.16324,0.731429,24.109,0.731429,8.72948,0.732857,26.0754,0.731429,All
6.16867,0.732857,24.1109,0.732857,8.72955,0.734286,26.0821,0.732857,All
6.17146,0.734286,24.1334,0.734286,8.73742,0.735714,26.1156,0.734286,All
6.17403,0.735714,24.1511,0.735714,8.75105,0.737143,26.148,0.735714,All
6.17832,0.737143,24.1521,0.737143,8.76537,0.738571,26.1797,0.737143,All
6.17874,0.738571,24.1545,0.738571,8.76809,0.74,26.1931,0.738571,All
6.17887,0.74,24.1593,0.74,8.79024,0.741429,26.2053,0.74,All
6.18207,0.741429,24.1996,0.741429,8.80664,0.742857,26.2225,0.741429,All
6.18299,0.742857,24.2143,0.742857,8.81574,0.744286,26.2268,0.742857,All
6.18484,0.744286,24.2201,0.744286,8.83947,0.745714,26.3135,0.744286,All
6.19102,0.745714,24.2233,0.745714,8.85194,0.747143,26.3208,0.745714,All
6.19143,0.747143,24.2452,0.747143,8.85554,0.748571,26.3409,0.747143,All
6.20027,0.748571,24.2667,0.748571,8.8699,0.75,26.3457,0.748571,All
6.2034,0.75,24.2984,0.75,8.8849,0.751429,26.3463,0.75,All
6.20662,0.751429,24.35,0.751429,8.91139,0.752857,26.3479,0.751429,All
6.20809,0.752857,24.3814,0.752857,8.98537,0.754286,26.3536,0.752857,All
6.20919,0.754286,24.3838,0.754286,8.993,0.755714,26.3819,0.754286,All
6.21051,0.755714,24.4287,0.755714,8.99491,0.757143,26.3859,0.755714,All
6.2138,0.757143,24.4299,0.757143,9.00315,0.758571,26.4213,0.757143,All
6.21672,0.758571,24.4314,0.758571,9.07345,0.76,26.4383,0.758571,All
6.21933,0.76,24.4354,0.76,9.09131,0.761429,26.4532,0.76,All
6.22669,0.761429,24.4514,0.761429,9.09765,0.762857,26.4534,0.761429,All
6.22846,0.762857,24.4664,0.762857,9.10919,0.764286,26.4698,0.762857,All
6.23127,0.764286,24.4981,0.764286,9.11893,0.765714,26.5049,0.764286,All
6.25862,0.765714,24.5031,0.765714,9.11952,0.767143,26.5186,0.765714,All
6.26086,0.767143,24.5077,0.767143,9.14472,0.768571,26.5392,0.767143,All
6.26411,0.768571,24.5899,0.768571,9.17133,0.77,26.5406,0.768571,All
6.26566,0.77,24.5935,0.77,9.20601,0.771429,26.5887,0.77,All
6.26841,0.771429,24.608,0.771429,9.20797,0.772857,26.5907,0.771429,All
6.26861,0.772857,24.6349,0.772857,9.22533,0.774286,26.6109,0.772857,All
6.26905,0.774286,24.6392,0.774286,9.22852,0.775714,26.6209,0.774286,All
6.27052,0.775714,24.6414,0.775714,9.23896,0.777143,26.6275,0.775714,All
6.27199,0.777143,24.6655,0.777143,9.33341,0.778571,26.6406,0.777143,All
6.27377,0.778571,24.6692,0.778571,9.39007,0.78,26.663,0.778571,All
6.27595,0.78,24.671,0.78,9.39932,0.781429,26.6819,0.78,All
6.2775,0.781429,24.6867,0.781429,9.40713,0.782857,26.6984,0.781429,All
6.27774,0.782857,24.6874,0.782857,9.41061,0.784286,26.7082,0.782857,All
6.27848,0.784286,24.7052,0.784286,9.43364,0.785714,26.7212,0.784286,All
6.28003,0.785714,24.7196,0.785714,9.45385,0.787143,26.7269,0.785714,All
6.28845,0.787143,24.7224,0.787143,9.46094,0.788571,26.7639,0.787143,All
6.29283,0.788571,24.7252,0.788571,9.51914,0.79,26.7672,0.788571,All
6.29398,0.79,24.7339,0.79,9.52178,0.791429,26.7806,0.79,All
6.29415,0.791429,24.7517,0.791429,9.52182,0.792857,26.8663,0.791429,All
6.29527,0.792857,24.7572,0.792857,9.56213,0.794286,26.904,0.792857,All
6.29875,0.794286,24.7588,0.794286,9.58963,0.795714,26.9151,0.794286,All
6.30065,0.795714,24.7862,0.795714,9.63874,0.797143,26.9163,0.795714,All
6.30671,0.797143,24.8064,0.797143,9.6988,0.798571,26.9194,0.797143,All
6.30983,0.798571,24.8437,0.798571,9.71779,0.8,26.9216,0.798571,All
6.31198,0.8,24.8559,0.8,9.72201,0.801429,26.9627,0.8,All
6.31797,0.801429,24.8845,0.801429,9.79141,0.802857,26.9722,0.801429,All
6.31903,0.802857,24.8969,0.802857,9.7924,0.804286,26.9755,0.802857,All
6.32136,0.804286,24.9136,0.804286,9.79596,0.805714,27.0044,0.804286,All
6.32466,0.805714,24.9264,0.805714,9.81854,0.807143,27.016,0.805714,All
6.32578,0.807143,24.9511,0.807143,9.82925,0.808571,27.0478,0.807143,All
6.32948,0.808571,24.9648,0.808571,9.8878,0.81,27.0825,0.808571,All
6.3361,0.81,24.9951,0.81,9.88904,0.811429,27.0838,0.81,All
6.33673,0.811429,25.001,0.811429,9.90729,0.812857,27.0874,0.811429,All
6.33719,0.812857,25.1112,0.812857,9.92256,0.814286,27.1118,0.812857,All
6.34468,0.814286,25.1359,0.814286,9.94956,0.815714,27.1147,0.814286,All
6.3486,0.815714,25.1466,0.815714,9.95754,0.817143,27.1647,0.815714,All
6.34918,0.817143,25.1489,0.817143,9.95907,0.818571,27.252,0.817143,All
6.34975,0.818571,25.1746,0.818571,9.96146,0.82,27.271,0.818571,All
6.35235,0.82,25.2208,0.82,9.98855,0.821429,27.327,0.82,All
6.35274,0.821429,25.2271,0.821429,10.0341,0.822857,27.3747,0.821429,All
6.35331,0.822857,25.2453,0.822857,10.0433,0.824286,27.4029,0.822857,All
6.35408,0.824286,25.2831,0.824286,10.0462,0.825714,27.4287,0.824286,All
6.35918,0.825714,25.3033,0.825714,10.0785,0.827143,27.4574,0.825714,All
6.36876,0.827143,25.3256,0.827143,10.0956,0.828571,27.4853,0.827143,All
6.37084,0.828571,25.3611,0.828571,10.1017,0.83,27.4951,0.828571,All
6.37106,0.83,25.4093,0.83,10.1279,0.831429,27.504,0.83,All
6.37243,0.831429,25.43,0.831429,10.1301,0.832857,27.5284,0.831429,All
6.3739,0.832857,25.4553,0.832857,10.1772,0.834286,27.5945,0.832857,All
6.37773,0.834286,25.4741,0.834286,10.1772,0.835714,27.6041,0.834286,All
6.38058,0.835714,25.5243,0.835714,10.2104,0.837143,27.6674,0.835714,All
6.38291,0.837143,25.5473,0.837143,10.2677,0.838571,27.7574,0.837143,All
6.38481,0.838571,25.5709,0.838571,10.3012,0.84,27.7604,0.838571,All
6.38934,0.84,25.6199,0.84,10.3423,0.841429,27.7619,0.84,All
6.39406,0.841429,25.623,0.841429,10.4275,0.842857,27.7679,0.841429,All
6.39407,0.842857,25.6364,0.842857,10.4596,0.844286,27.804,0.842857,All
6.3982,0.844286,25.6552,0.844286,10.4861,0.845714,27.8741,0.844286,All
6.40451,0.845714,25.7057,0.845714,10.5038,0.847143,27.9029,0.845714,All
6.40648,0.847143,25.7248,0.847143,10.514,0.848571,27.9617,0.847143,All
6.40885,0.848571,25.7426,0.848571,10.5333,0.85,27.9956,0.848571,All
6.41735,0.85,25.8117,0.85,10.5772,0.851429,28.0286,0.85,All
6.4254,0.851429,25.847,0.851429,10.6189,0.852857,28.0456,0.851429,All
6.42571,0.852857,25.8529,0.852857,10.6961,0.854286,28.0694,0.852857,All
6.43537,0.854286,25.9318,0.854286,10.7154,0.855714,28.1325,0.854286,All
6.43624,0.855714,26.0081,0.855714,10.759,0.857143,28.1886,0.855714,All
6.4411,0.857143,26.0158,0.857143,10.8771,0.858571,28.2459,0.857143,All
6.44372,0.858571,26.0705,0.858571,10.8896,0.86,28.2471,0.858571,All
6.44405,0.86,26.0917,0.86,10.8945,0.861429,28.2679,0.86,All
6.44801,0.861429,26.1109,0.861429,10.9635,0.862857,28.4032,0.861429,All
6.44922,0.862857,26.1859,0.862857,11.0518,0.864286,28.6139,0.862857,All
6.458,0.864286,26.2273,0.864286,11.1074,0.865714,28.6538,0.864286,All
6.46231,0.865714,26.3231,0.865714,11.1175,0.867143,28.7733,0.865714,All
6.46936,0.867143,26.3907,0.867143,11.1187,0.868571,28.8375,0.867143,All
6.46965,0.868571,26.3951,0.868571,11.1271,0.87,28.8468,0.868571,All
6.47101,0.87,26.4698,0.87,11.1574,0.871429,28.8504,0.87,All
6.47372,0.871429,26.4713,0.871429,11.1886,0.872857,28.9162,0.871429,All
6.47683,0.872857,26.5605,0.872857,11.2004,0.874286,29.0185,0.872857,All
6.47687,0.874286,26.6082,0.874286,11.2153,0.875714,29.0587,0.874286,All
6.48024,0.875714,26.6172,0.875714,11.2272,0.877143,29.0855,0.875714,All
6.48306,0.877143,26.6348,0.877143,11.2529,0.878571,29.1105,0.877143,All
6.48316,0.878571,26.6732,0.878571,11.3721,0.88,29.247,0.878571,All
6.48565,0.88,26.8338,0.88,11.3781,0.881429,29.2538,0.88,All
6.49461,0.881429,26.9031,0.881429,11.3792,0.882857,29.2758,0.881429,All
6.49797,0.882857,26.9167,0.882857,11.4308,0.884286,29.362,0.882857,All
6.50379,0.884286,26.9446,0.884286,11.4742,0.885714,29.4023,0.884286,All
6.5079,0.885714,26.9655,0.885714,11.4825,0.887143,29.4852,0.885714,All
6.50886,0.887143,26.9946,0.887143,11.5172,0.888571,29.5469,0.887143,All
6.50924,0.888571,27.1326,0.888571,11.5626,0.89,29.5643,0.888571,All
6.5148,0.89,27.1641,0.89,11.6554,0.891429,29.682,0.89,All
6.51539,0.891429,27.1746,0.891429,11.6806,0.892857,29.7194,0.891429,All
6.51804,0.892857,27.1748,0.892857,11.811,0.894286,29.7899,0.892857,All
6.52233,0.894286,27.3397,0.894286,11.8316,0.895714,29.9444,0.894286,All
6.52302,0.895714,27.3659,0.895714,11.9102,0.897143,29.9653,0.895714,All
6.52659,0.897143,27.5685,0.897143,11.9189,0.898571,30.1424,0.897143,All
6.53254,0.898571,27.6709,0.898571,11.9508,0.9,30.1754,0.898571,All
6.53737,0.9,27.7001,0.9,11.9676,0.901429,30.2749,0.9,All
6.54616,0.901429,27.822,0.901429,11.985,0.902857,30.3181,0.901429,All
6.54825,0.902857,27.9076,0.902857,12.0781,0.904286,30.3583,0.902857,All
6.54877,0.904286,28.0124,0.904286,12.0804,0.905714,30.4942,0.904286,All
6.54922,0.905714,28.0175,0.905714,12.1192,0.907143,30.5501,0.905714,All
6.55166,0.907143,28.0684,0.907143,12.2302,0.908571,30.6083,0.907143,All
6.55174,0.908571,28.1337,0.908571,12.2465,0.91,30.6792,0.908571,All
6.5538,0.91,28.271,0.91,12.2469,0.911429,30.7619,0.91,All
6.55593,0.911429,28.2713,0.911429,12.2524,0.912857,30.9171,0.911429,All
6.56596,0.912857,28.313,0.912857,12.3455,0.914286,30.9193,0.912857,All
6.57761,0.914286,28.4228,0.914286,12.3484,0.915714,31.0646,0.914286,All
6.57837,0.915714,28.6477,0.915714,12.402,0.917143,31.1526,0.915714,All
6.57999,0.917143,28.6929,0.917143,12.4672,0.918571,31.2203,0.917143,All
6.58423,0.918571,28.7679,0.918571,12.5554,0.92,31.2701,0.918571,All
6.5888,0.92,28.7864,0.92,12.5961,0.921429,31.3146,0.92,All
6.59301,0.921429,28.8162,0.921429,12.7456,0.922857,31.3323,0.921429,All
6.60491,0.922857,28.919,0.922857,12.762,0.924286,31.3738,0.922857,All
6.60733,0.924286,28.9476,0.924286,12.8131,0.925714,31.402,0.924286,All
6.60913,0.925714,29.0558,0.925714,12.9611,0.927143,31.4622,0.925714,All
6.60982,0.927143,29.0877,0.927143,12.9667,0.928571,31.5654,0.927143,All
6.61233,0.928571,29.0896,0.928571,13.0022,0.93,31.6535,0.928571,All
6.61329,0.93,29.2117,0.93,13.1016,0.931429,31.7082,0.93,All
6.61427,0.931429,29.2516,0.931429,13.2971,0.932857,31.7729,0.931429,All
6.61689,0.932857,29.2919,0.932857,13.586,0.934286,31.9227,0.932857,All
6.62296,0.934286,29.2997,0.934286,13.792,0.935714,31.9826,0.934286,All
6.62364,0.935714,29.3336,0.935714,13.9067,0.937143,32.0145,0.935714,All
6.62374,0.937143,29.6105,0.937143,13.9471,0.938571,32.0974,0.937143,All
6.62538,0.938571,29.6394,0.938571,14.0042,0.94,32.2774,0.938571,All
6.63374,0.94,29.739,0.94,14.0359,0.941429,32.3192,0.94,All
6.63439,0.941429,29.7415,0.941429,14.1296,0.942857,32.6302,0.941429,All
6.63939,0.942857,29.7417,0.942857,14.1326,0.944286,32.7334,0.942857,All
6.63954,0.944286,29.7683,0.944286,14.1842,0.945714,32.7741,0.944286,All
6.64158,0.945714,29.8043,0.945714,14.1842,0.947143,32.8173,0.945714,All
6.64894,0.947143,29.9008,0.947143,14.1959,0.948571,32.8206,0.947143,All
6.65794,0.948571,30.0329,0.948571,14.3788,0.95,32.9906,0.948571,All
6.66592,0.95,30.2057,0.95,14.4242,0.951429,33.1166,0.95,All
6.67542,0.951429,30.5498,0.951429,14.6077,0.952857,33.5856,0.951429,All
