iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
224,877.274,1,4.54593,5.80877,21.8426,53.179,0.30654,0.066657,0.327077,0.250142,0.275878,0.298915,1.20444
225,864.92,1,4.56639,5.90319,22.076,52.8007,0.300751,0.0631072,0.305556,0.250638,0.292027,0.28892,1.24404
226,867.458,1,4.56519,5.79887,21.5624,52.4138,0.310312,0.0626131,0.354488,0.257311,0.290717,0.272961,1.22327
227,869.768,1,4.55526,5.58172,21.795,53.3361,0.309864,0.0618203,0.277851,0.256177,0.324108,0.288382,1.21535
228,862.676,1,4.56673,5.65433,21.8697,49.496,0.30812,0.0603547,0.33909,0.256279,0.314584,0.284621,1.23176
229,866.208,1,4.59425,5.60851,22.1261,50.0835,0.306539,0.0618269,0.327145,0.246376,0.298425,0.310632,1.22727
230,873.855,1,4.6576,5.46711,22.2262,52.0001,0.311403,0.0630697,0.34098,0.254196,0.306757,0.315216,1.1797
231,865.769,1,4.62706,5.61049,22.1459,51.7889,0.297717,0.0637968,0.319409,0.240765,0.311926,0.294736,1.22484
232,876.936,1,4.54536,5.56538,22.1866,52.6752,0.303657,0.0650214,0.283756,0.252453,0.320705,0.303906,1.24381
233,872.006,1,4.53706,5.40067,21.9576,53.0447,0.303485,0.0648151,0.325092,0.244343,0.331693,0.274204,1.20138
234,866.401,1,4.52838,5.41517,21.8995,59.351,0.304575,0.0614788,0.33728,0.249308,0.377166,0.282886,1.15705
235,872.359,1,4.50366,5.69078,21.827,59.6551,0.305213,0.0630818,0.397155,0.247343,0.396256,0.282967,1.16355
236,872.404,1,4.51841,5.53775,21.8143,59.8548,0.307107,0.0631474,0.39428,0.249664,0.414138,0.258681,1.14849
237,867.277,1,4.50786,5.67553,21.8904,59.4193,0.30324,0.0626564,0.354543,0.258798,0.374307,0.257554,1.15953
238,868.618,1,4.476,5.44517,22.0251,59.5859,0.300791,0.0632107,0.29982,0.265811,0.369395,0.25978,1.16058
239,870.145,1,4.49446,5.52172,21.9492,57.9085,0.299904,0.0632533,0.325423,0.264316,0.402005,0.258386,1.16693
240,878.874,1,4.44238,5.42067,22.0425,61.2559,0.306885,0.0637438,0.278355,0.272934,0.396195,0.272008,1.18627
241,874.817,1,4.45866,5.42353,22.0252,61.1049,0.306878,0.062535,0.327529,0.271499,0.420464,0.258551,1.1857
242,869.101,1,4.45505,5.47848,22.0854,61.9667,0.302376,0.0614613,0.292143,0.275826,0.431832,0.25296,1.16595
243,875.619,1,4.48257,5.28332,21.9771,62.9659,0.302964,0.0634404,0.314773,0.277336,0.460041,0.251608,1.10501
244,889.045,1,4.52727,5.33458,22.2779,59.3643,0.304824,0.0675371,0.226997,0.276187,0.471117,0.24031,1.11503
245,884.531,1,4.51088,5.49028,22.0075,61.3961,0.304257,0.0667102,0.234393,0.280568,0.447937,0.238949,1.09102
246,878.324,1,4.5135,5.48364,21.9041,56.6909,0.303897,0.0636517,0.323317,0.28387,0.468952,0.250735,1.1237
247,875.629,1,4.53073,5.67619,22.0133,54.3603,0.304385,0.0631553,0.282702,0.278444,0.449443,0.244129,1.14794
248,876.385,1,4.5327,5.5442,21.8183,55.3689,0.308615,0.0630768,0.323158,0.278997,0.410397,0.258152,1.13364
249,873.269,1,4.52792,5.30139,21.6414,54.9302,0.307733,0.0618034,0.301998,0.277294,0.422393,0.263045,1.13293
250,869.497,1,4.56699,5.27699,21.9177,53.4914,0.305819,0.0619611,0.265229,0.271272,0.371124,0.273794,1.1223
251,877.974,1,4.58769,5.51578,22.0822,54.2202,0.303089,0.0644584,0.268185,0.267148,0.40075,0.277553,1.14384
252,883.76,1,4.59652,5.5781,21.7582,54.6454,0.303983,0.0667619,0.28397,0.262413,0.430255,0.25751,1.11247
253,876.506,1,4.60299,5.37797,22.064,58.3833,0.302883,0.0652248,0.35551,0.259283,0.406718,0.262466,1.11272
254,872.442,1,4.61737,5.43392,22.0968,56.1213,0.304479,0.0639821,0.335096,0.257059,0.387534,0.268279,1.08822
255,875.842,1,4.62873,5.27699,22.5416,59.0334,0.30705,0.0642089,0.360243,0.24673,0.401905,0.283644,1.08642
256,876.868,1,4.64163,5.31156,22.4732,59.0077,0.308184,0.0639396,0.37092,0.249128,0.412322,0.296496,1.04919
257,881.005,1,4.62825,5.31089,21.9782,57.2041,0.30422,0.0647975,0.352144,0.245896,0.43762,0.305934,1.11349
258,878.431,1,4.60927,5.30523,22.095,58.6801,0.307004,0.0633728,0.368118,0.244687,0.468212,0.295205,1.08899
259,872.391,1,4.64689,5.43248,22.4641,58.1359,0.309337,0.062534,0.325884,0.248079,0.423752,0.277859,1.03962
260,870.434,1,4.63802,5.37651,22.1316,54.8679,0.303933,0.0626339,0.34118,0.256985,0.429372,0.267626,1.07648
261,875.47,1,4.64619,5.35113,22.067,52.1196,0.308938,0.0633847,0.275132,0.256217,0.459739,0.246685,1.05491
262,875.428,1,4.6506,5.50937,21.9994,53.7419,0.309187,0.0623422,0.229573,0.264698,0.482679,0.256561,1.02775
263,870.261,1,4.66459,5.37374,22.1547,53.8266,0.30338,0.06216,0.249984,0.267192,0.487809,0.25079,1.00092
264,865.007,1,4.67353,5.56448,22.2533,53.3918,0.304716,0.060957,0.2554,0.257016,0.45065,0.245346,1.06034
265,867.702,1,4.65467,5.64809,22.0726,48.3041,0.311762,0.0595696,0.350205,0.26341,0.452078,0.252475,1.14031
266,871.987,1,4.65899,5.60252,22.3614,50.2639,0.307758,0.0623783,0.296664,0.26205,0.42526,0.252418,1.10987
267,872.507,1,4.67899,5.46227,22.179,50.2748,0.307369,0.0616711,0.33182,0.252841,0.465918,0.274134,1.08749
268,874.454,1,4.59036,5.34038,22.1831,53.8678,0.300908,0.0635925,0.33414,0.252937,0.465449,0.264034,1.13625
269,869.25,1,4.61925,5.25574,22.5374,55.8872,0.300529,0.0627381,0.398313,0.248321,0.471151,0.261906,1.08847
270,870.508,1,4.616,5.33657,22.5103,59.3329,0.302177,0.064399,0.36123,0.252344,0.406189,0.259759,1.03781
271,880.55,1,4.61918,5.38367,22.0428,57.6359,0.304074,0.0674676,0.440736,0.246508,0.415724,0.262372,1.06386
272,879.756,1,4.60153,5.29296,22.0841,56.6704,0.298874,0.0678581,0.397804,0.245208,0.408753,0.276622,1.06152
273,877.456,1,4.62898,4.89462,22.5655,60.3806,0.300015,0.0686171,0.425387,0.24089,0.370972,0.264821,1.04832
274,887.028,1,4.65389,4.95399,22.4493,57.3561,0.29884,0.0712247,0.434455,0.223983,0.402931,0.287589,1.07532
275,881.64,1,4.65989,4.89179,22.3917,56.724,0.299609,0.0687671,0.372856,0.23073,0.395018,0.280525,1.09268
276,876.11,1,4.69619,4.86208,22.7339,47.6804,0.306463,0.065703,0.380688,0.239274,0.351581,0.276798,1.15667
277,874.389,1,4.65529,4.91417,22.349,48.747,0.30723,0.0644531,0.410588,0.24661,0.369935,0.280367,1.1261
278,873.301,1,4.69025,4.99921,22.2984,49.2797,0.30657,0.0643574,0.373678,0.24223,0.357191,0.287501,1.12251
279,868.841,1,4.70719,5.40949,22.0761,48.2744,0.305334,0.0634948,0.475987,0.244902,0.381922,0.277905,1.08962
280,867.316,1,4.70652,5.21959,22.0707,45.8691,0.302778,0.0636515,0.479202,0.229471,0.415822,0.263216,1.11451
281,874.239,1,4.66882,5.27057,22.1059,44.9891,0.304953,0.0655536,0.518306,0.234293,0.414336,0.25968,1.13539
282,871.253,1,4.71423,5.33182,21.8046,46.7276,0.30056,0.0659696,0.548244,0.238601,0.427383,0.255007,1.07007
283,873.691,1,4.71858,5.4303,22.3454,46.4003,0.302744,0.065519,0.552253,0.241188,0.446155,0.252544,1.11764
284,871.142,1,4.68101,5.45659,22.273,49.5929,0.304873,0.063297,0.515289,0.245121,0.473476,0.259465,1.08164
285,867.853,1,4.68048,5.16106,21.9893,50.0186,0.301981,0.0638422,0.510579,0.239341,0.405491,0.280717,1.06654
286,871.835,1,4.68752,5.27296,22.3245,50.5875,0.303311,0.06377,0.463747,0.24501,0.443817,0.277062,1.05515
287,871.449,1,4.66836,5.44652,22.4132,47.7914,0.30355,0.0639226,0.523867,0.250359,0.446747,0.251497,1.13437
288,873.257,1,4.71707,5.65926,22.0529,44.2053,0.305811,0.0651243,0.617325,0.246619,0.398907,0.260707,1.20191
289,879.432,1,4.71263,5.6828,21.9166,43.4944,0.304104,0.0682372,0.65974,0.244907,0.383758,0.275876,1.17065
290,880.86,1,4.72257,5.52994,22.1333,41.622,0.303953,0.0676511,0.63302,0.247016,0.434724,0.264218,1.16337
291,884.387,1,4.77344,5.56953,22.1583,41.0621,0.299543,0.0701528,0.530994,0.257153,0.397145,0.275198,1.04874
292,881.069,1,4.75102,5.2574,22.0455,42.3587,0.299729,0.0700239,0.546627,0.248837,0.402488,0.259867,1.02649
293,883.194,2,4.75066,5.02494,22.0202,43.4785,0.306137,0.0684053,0.525793,0.259054,0.411946,0.262115,1.03004
294,871.712,2,4.74605,5.40565,21.4095,42.5597,0.305118,0.0645785,0.58035,0.255672,0.409874,0.280353,1.03212
295,871.283,2,4.7331,5.64587,21.6197,41.2013,0.304534,0.0632362,0.561908,0.257611,0.434989,0.284744,1.07816
296,872.842,2,4.75557,5.50916,21.416,42.5208,0.306415,0.0636417,0.5541,0.251772,0.423566,0.295477,1.0514
297,869.944,2,4.7145,5.40995,21.2932,44.154,0.303843,0.0643103,0.592681,0.253877,0.38644,0.292281,1.06844
298,874.432,2,4.74708,5.73465,21.1352,42.7414,0.300449,0.0650364,0.572217,0.259539,0.399243,0.30808,1.08875
299,868.829,2,4.75347,5.74984,21.1563,43.7391,0.306366,0.0628451,0.59901,0.266417,0.401715,0.296189,1.05137
300,866.012,2,4.74124,5.75279,21.305,43.9361,0.304791,0.0613666,0.527558,0.26613,0.401622,0.30407,1.06295
301,871.915,2,4.75128,5.71852,21.3349,43.7034,0.303066,0.0636721,0.564293,0.260819,0.400255,0.297368,1.08569
302,861.884,2,4.74311,5.70057,21.2387,45.485,0.306583,0.0607914,0.611547,0.25893,0.4041,0.301032,1.09779
303,869.7,2,4.72459,5.72648,21.2204,44.9766,0.30763,0.0617981,0.577586,0.259736,0.413164,0.286439,1.11547
304,871.131,2,4.71477,5.83911,21.5001,46.2877,0.308684,0.0615602,0.553968,0.261267,0.430428,0.288017,1.11982
305,870.168,2,4.75791,5.91464,21.5583,45.7492,0.307899,0.061275,0.565073,0.259678,0.447461,0.295826,1.1135
306,864.275,2,4.72401,5.68715,21.8709,47.4748,0.305326,0.0616248,0.562743,0.257598,0.424593,0.288084,1.07491
307,866.453,2,4.70695,5.58277,22.175,47.1448,0.305639,0.0618977,0.53877,0.260406,0.412931,0.277205,1.07727
308,870.979,2,4.70231,5.5224,22.1327,46.2217,0.304382,0.0625721,0.551785,0.258196,0.432074,0.279851,1.09404
309,878.441,2,4.69549,5.4613,21.948,47.4098,0.307193,0.0636758,0.521861,0.259805,0.420846,0.282776,1.08687
310,871.261,2,4.68975,5.37686,22.0244,47.3592,0.305391,0.0643249,0.554477,0.257533,0.401501,0.275807,1.10582
311,868.158,2,4.68803,5.29392,22.2039,48.8949,0.303315,0.0638543,0.562486,0.258434,0.409078,0.275896,1.10208
312,873.23,2,4.66133,5.26348,22.1262,49.9196,0.306728,0.0631827,0.573181,0.265191,0.406358,0.285403,1.10339
313,877.684,2,4.67097,5.38921,22.0606,49.3467,0.303305,0.0646762,0.571759,0.263721,0.413186,0.286614,1.10121
314,869.715,2,4.6657,5.38648,22.0527,49.7334,0.304732,0.0641528,0.598344,0.259804,0.412384,0.284758,1.09747
315,868.701,2,4.68015,5.39883,21.9534,47.366,0.303755,0.0637665,0.606069,0.25991,0.411402,0.28689,1.10829
316,879.725,2,4.69542,5.40133,21.9173,48.4702,0.306329,0.0643717,0.612948,0.255197,0.418368,0.291342,1.09969
317,868.8,2,4.71605,5.42371,21.8676,46.9517,0.309041,0.0630915,0.60254,0.254506,0.420368,0.293824,1.08496
318,867.257,2,4.73629,5.42216,21.7887,46.0128,0.307704,0.0629855,0.617271,0.254201,0.420399,0.296484,1.06884
319,872.936,2,4.7447,5.40335,21.7939,46.2745,0.306459,0.0634862,0.620961,0.25423,0.417448,0.300893,1.06489
320,865.822,2,4.74049,5.41134,21.8667,46.5549,0.306328,0.0627399,0.620302,0.256815,0.419371,0.303294,1.06538
321,868.607,2,4.74542,5.43095,21.7997,46.5718,0.305903,0.0626446,0.630451,0.257731,0.425515,0.303547,1.06556
322,867.952,2,4.75011,5.45034,21.7608,46.5856,0.305245,0.0627544,0.61631,0.259999,0.427837,0.295909,1.05084
323,871.082,2,4.76572,5.42857,21.7991,45.9976,0.303251,0.063418,0.598033,0.260999,0.427779,0.289675,1.04318
324,871.184,2,4.76868,5.40911,21.808,45.5424,0.302878,0.0638837,0.587738,0.263337,0.421206,0.283559,1.0341
325,877.357,2,4.78206,5.44451,21.768,44.3654,0.303999,0.0638258,0.579785,0.262568,0.43381,0.285869,1.03337
326,866.928,2,4.79488,5.43805,21.7024,43.1043,0.304438,0.0632309,0.575999,0.26159,0.436873,0.289371,1.0337
327,873.881,2,4.80319,5.47399,21.6703,42.8965,0.304883,0.0633112,0.576747,0.26286,0.43843,0.289382,1.02974
328,875.156,2,4.80556,5.55537,21.6254,42.7356,0.305152,0.0632487,0.564998,0.262291,0.444746,0.290472,1.03054
329,864.485,2,4.80215,5.53083,21.6107,42.6833,0.305215,0.0626987,0.562584,0.261299,0.443158,0.294993,1.03236
330,868.969,2,4.79907,5.50969,21.6449,42.497,0.305128,0.0626089,0.553503,0.2607,0.439098,0.294619,1.0396
331,864.593,2,4.79794,5.53191,21.6086,42.1964,0.305566,0.0623195,0.56795,0.260649,0.437446,0.294266,1.04691
332,863.194,2,4.79986,5.60616,21.5682,42.1202,0.305456,0.0620877,0.577484,0.260629,0.438607,0.294216,1.048
333,867.442,2,4.79796,5.65846,21.4698,42.271,0.306494,0.061844,0.582484,0.260513,0.438818,0.295404,1.04627
334,871.522,2,4.79716,5.66758,21.4576,42.4832,0.30647,0.0620041,0.584494,0.259712,0.438607,0.29725,1.04182
335,871.588,2,4.79865,5.64518,21.4563,42.4461,0.306479,0.0620853,0.588726,0.259274,0.441321,0.298637,1.03873
336,866.339,2,4.80965,5.65693,21.4624,41.8905,0.306262,0.062077,0.588043,0.258387,0.443232,0.297939,1.03384
337,867.447,2,4.81941,5.64212,21.4698,41.5108,0.305829,0.0622472,0.591915,0.257522,0.441279,0.299087,1.02682
338,867.642,2,4.82823,5.63277,21.4568,41.0111,0.306225,0.0623135,0.596579,0.256462,0.438092,0.299505,1.02111
339,865.12,2,4.83344,5.64173,21.4466,40.6931,0.306706,0.0621962,0.598626,0.255397,0.437089,0.300287,1.01762
340,858.355,2,4.83825,5.64369,21.4616,40.5299,0.306247,0.0621272,0.601574,0.254197,0.437864,0.29925,1.01444
341,862.248,2,4.84245,5.63608,21.4592,40.503,0.306179,0.0621064,0.603453,0.253157,0.438475,0.298617,1.01003
342,872.909,2,4.84697,5.64224,21.4682,40.4352,0.306042,0.0622388,0.606936,0.252533,0.440176,0.300986,1.0081
343,863.636,2,4.84921,5.64022,21.4709,40.4115,0.306289,0.0621829,0.607778,0.251642,0.437524,0.30189,1.0066
344,861.146,2,4.85066,5.64405,21.471,40.3662,0.306222,0.0621893,0.608949,0.251279,0.436867,0.302015,1.00672
345,864.145,2,4.85188,5.65115,21.4686,40.2735,0.306292,0.0621614,0.610071,0.251133,0.436956,0.302043,1.00754
346,863.826,2,4.85297,5.65438,21.4695,40.2615,0.306353,0.0621518,0.611519,0.250976,0.436828,0.302216,1.00675
347,864.402,2,4.85434,5.66062,21.4704,40.1952,0.306306,0.062149,0.612426,0.250822,0.43692,0.302437,1.00694
348,863.673,2,4.85554,5.6651,21.4668,40.1214,0.306256,0.0621706,0.61329,0.250696,0.436574,0.302407,1.00575
349,858.023,2,4.85721,5.66722,21.473,40.0906,0.306198,0.0621726,0.613785,0.250569,0.436024,0.302212,1.00396
350,867.19,2,4.85879,5.67056,21.4733,40.0721,0.306196,0.0622056,0.613954,0.250424,0.435674,0.302212,1.00222
351,868.312,2,4.86028,5.66926,21.4829,40.0214,0.30612,0.0622443,0.613199,0.250547,0.435581,0.301937,1.00055
352,870.136,2,4.86122,5.66466,21.4861,39.9604,0.306111,0.0622786,0.61386,0.2507,0.435761,0.301691,0.999479
353,866.635,2,4.86264,5.6592,21.492,39.9021,0.306083,0.0622914,0.614143,0.250687,0.435641,0.301832,0.998746
354,857.173,2,4.86365,5.65818,21.4965,39.8654,0.306024,0.0622848,0.614871,0.250685,0.43513,0.301665,0.997499
355,856.336,2,4.86432,5.65556,21.4969,39.8286,0.306037,0.0622588,0.615858,0.25064,0.434716,0.301364,0.99716
356,854.757,2,4.86459,5.65241,21.4992,39.8048,0.306005,0.0622288,0.617279,0.25058,0.434513,0.301277,0.996819
357,868.582,2,4.86501,5.65374,21.5004,39.7845,0.305914,0.0622748,0.618598,0.250437,0.434795,0.30124,0.996468
358,863.434,2,4.86542,5.65671,21.5036,39.7733,0.305893,0.062277,0.619217,0.250426,0.434533,0.301356,0.995964
359,865.247,2,4.86612,5.66059,21.5057,39.7434,0.305937,0.0622713,0.620327,0.250348,0.43428,0.301638,0.996103
360,856.348,2,4.86593,5.66626,21.5018,39.7083,0.305894,0.0622398,0.621744,0.250406,0.434125,0.301695,0.996533
361,850.867,2,4.86572,5.66519,21.505,39.7067,0.305918,0.0621704,0.622556,0.250466,0.434149,0.301584,0.996424
362,872.173,2,4.86588,5.66344,21.51,39.6977,0.305945,0.0621969,0.623096,0.250442,0.434287,0.301562,0.996602
363,867.191,2,4.8654,5.66408,21.5095,39.6826,0.305958,0.0621945,0.622876,0.250426,0.434221,0.30159,0.997093
364,861.167,2,4.86532,5.66573,21.5102,39.6669,0.305912,0.0621732,0.623163,0.250456,0.434676,0.30148,0.99749
365,868.554,2,4.86514,5.66813,21.5108,39.6679,0.305851,0.0621842,0.623723,0.250483,0.435408,0.301487,0.997723
366,860.021,2,4.86469,5.67034,21.5078,39.6781,0.305866,0.0621573,0.624909,0.250533,0.435305,0.301626,0.998197
367,862.263,2,4.86437,5.67426,21.5068,39.7041,0.305793,0.0621563,0.625845,0.250534,0.435676,0.301596,0.998366
368,864.023,2,4.86402,5.67721,21.5028,39.7073,0.30576,0.0621486,0.62682,0.250491,0.436202,0.301723,0.998626
369,858.596,2,4.86378,5.67563,21.5014,39.6703,0.305758,0.0621105,0.626998,0.250455,0.436065,0.301976,0.999268
370,862.396,2,4.86339,5.6754,21.4956,39.626,0.305764,0.0620923,0.626747,0.250399,0.436032,0.302045,0.999393
371,870.67,2,4.86283,5.6755,21.4912,39.5799,0.305761,0.0620935,0.626383,0.25043,0.436546,0.30202,1.00004
372,860.06,2,4.86223,5.67185,21.4915,39.5659,0.305773,0.0620775,0.626745,0.250418,0.436172,0.302086,1.00001
373,858.715,2,4.86246,5.67029,21.4937,39.5593,0.305726,0.0620762,0.626704,0.25038,0.435775,0.301906,0.999663
374,862.372,2,4.86258,5.6694,21.4914,39.5583,0.305729,0.0620748,0.627156,0.250362,0.435914,0.301608,0.999531
375,859.211,2,4.86282,5.66723,21.4955,39.5639,0.305718,0.0620722,0.627604,0.250281,0.435937,0.30136,0.998822
376,863.235,2,4.86264,5.66352,21.4986,39.5805,0.30569,0.0620875,0.627671,0.250263,0.43584,0.300995,0.998388
377,863.268,2,4.86253,5.66192,21.5028,39.591,0.305674,0.0620991,0.628268,0.250211,0.436187,0.300524,0.998124
378,863.539,2,4.8625,5.65811,21.5097,39.5871,0.305652,0.0621081,0.628472,0.25012,0.436513,0.300165,0.997855
379,866.551,2,4.86229,5.656,21.5117,39.5926,0.305682,0.0621223,0.628574,0.250206,0.436396,0.299789,0.997403
380,863.362,2,4.86208,5.65605,21.5141,39.5589,0.305662,0.0621289,0.629142,0.250262,0.436566,0.299511,0.99718
381,866.731,2,4.86218,5.65554,21.5131,39.5298,0.305613,0.0621449,0.629578,0.250253,0.436884,0.299399,0.99719
382,865.534,2,4.86205,5.6574,21.5105,39.5226,0.305591,0.0621579,0.630213,0.250247,0.437085,0.29927,0.996977
383,868.661,2,4.86229,5.65884,21.5079,39.4764,0.305584,0.0621718,0.630647,0.250195,0.437217,0.299282,0.99724
384,862.336,2,4.86238,5.66266,21.5063,39.4464,0.305569,0.0621577,0.630974,0.250155,0.437597,0.299239,0.997658
385,862.359,2,4.86285,5.66333,21.509,39.4278,0.305551,0.0621576,0.630987,0.250076,0.437786,0.299204,0.996911
386,857.014,2,4.86309,5.66477,21.5063,39.4016,0.305524,0.0621428,0.631316,0.250019,0.437856,0.299139,0.996539
387,858.352,2,4.86316,5.6652,21.5021,39.3688,0.305485,0.0621383,0.631354,0.249991,0.437617,0.298822,0.997014
388,867.567,2,4.86325,5.6659,21.4975,39.3259,0.305524,0.0621533,0.631595,0.249884,0.43769,0.298434,0.997195
389,867.283,2,4.86338,5.66746,21.4951,39.2926,0.305527,0.0621742,0.631975,0.249882,0.437447,0.298368,0.996783
