P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
cHat1[92],18.993214139790535,0.010700332534105492,0.7666082329676666,17.34020774121356,18.526763059472614,19.039063464898163,19.51071364269739,20.38117117770521,5132.77715315051,1.0001457273339913
cHat1[93],11.60633757407371,0.0057243617515271876,0.477791214320587,10.66617599813557,11.294060378575669,11.604847469524632,11.929448690890014,12.54939068229505,6966.620875308976,1.0002859198315879
cHat1[94],7.65607441401224,0.003646406458909658,0.28098316074578744,7.135627457819235,7.4649295120517305,7.6495753241954745,7.833742532448944,8.236637900760607,5937.866549529261,1.0008154630982073
cHat1[95],5.443883464012165,0.0026533092836168288,0.20486012925175343,5.064517662826732,5.303155932999434,5.437462207588648,5.5767911065679465,5.867397459451369,5961.274655132527,1.0005530628819972
cHat1[96],4.6048580899761244,0.0026867290154219178,0.22680456556706038,4.1773821608252915,4.448760883183801,4.597862122851982,4.752298368798931,5.075766626387007,7126.164678353322,1.0002631446104853
cHat2[1],42.66457516232534,0.026218162905402163,2.168182389931448,38.506721222121044,41.18389298202432,42.643643271344594,44.101583118165124,46.978951437749494,6838.9134929163165,1.000295342686786
cHat2[2],56.11319310167773,0.03163923412079678,2.674855589571739,50.85521549617223,54.32264759870307,56.10347578847049,57.91950407964556,61.32707570711065,7147.410999946963,1.0008791178001075
cHat2[3],34.94519368607217,0.019377612497948647,1.5978033673921455,31.862062483132377,33.869838708063284,34.921208119657386,36.0072349398855,38.1366212898553,6799.017052554049,0.9999378323403738
cHat2[4],28.87305871130365,0.014014448025055398,1.15720173277363,26.533794523428707,28.090773764470818,28.898574199801075,29.666122815378323,31.068049467738717,6818.143791493293,1.0003750727816068
cHat2[5],24.72156077689766,0.015442958180331659,1.278368628526053,22.203250267652738,23.866614684936835,24.71937746363954,25.58019732906284,27.158104929227992,6852.534300250577,1.0010004889176802
cHat2[6],20.832028438344892,0.01186437287833601,0.9998599981043239,18.954615182884673,20.146836259663544,20.810284776391306,21.49094917572284,22.858204592695053,7102.133189281353,1.0003911127355516
cHat2[7],31.071178270502113,0.01593021541344275,1.3357573551322761,28.535479454465584,30.155311592655003,31.04714353669405,31.986216909178083,33.726982215583305,7030.915062663931,1.0000126592007834
cHat2[8],16.211769965453875,0.011222324761266753,0.8482413219989328,14.570356866392936,15.628831111323523,16.219429888267264,16.792926439116787,17.834146365810923,5713.117885179331,1.001025491525344
cHat2[9],10.559301884365624,0.004708904201526807,0.4154174111193594,9.788563963702762,10.27868938136036,10.542469147342718,10.822722359167344,11.412776784248988,7782.689057190688,0.9998868493855569
cHat2[10],7.744476127708518,0.0034645825050730146,0.2971830706167191,7.193976188103927,7.538235326823924,7.731464071791412,7.936534583308118,8.358661323172957,7357.771820643211,1.0000588183972632
cHat2[11],6.03409678366527,0.0027283446909491644,0.22655544979422162,5.6092363561694585,5.879359572534062,6.027581608486814,6.183440920177446,6.492281590797981,6895.258516528548,1.00012630628484
cHat2[12],5.1111020411875385,0.003021848274254892,0.2502386696618214,4.622956222819893,4.945210283410381,5.108086005362605,5.272735768737141,5.618522097201577,6857.463986711699,0.999924925515485
cHat2[13],21.427727398572575,0.011212893835837744,0.986181680027235,19.55875486750326,20.770821698534924,21.41166893836413,22.060643120013108,23.439724253702597,7735.3227775697,0.9997381896791581
cHat2[14],31.31648265722761,0.015204121878002502,1.3542277129034272,28.696142667350337,30.40304687069738,31.28962395083734,32.19241756435744,34.067630123716384,7933.424796959017,1.0000122821460626
cHat2[15],16.346723842987668,0.010956139454520366,0.7491604926242182,14.84527460175506,15.841122023640722,16.343571340534638,16.850368085973116,17.788235499769577,4675.5707181696,1.000257694061643
cHat2[16],10.932476348886944,0.00503124651295224,0.39743820948319253,10.169639482402264,10.66816672423484,10.922253715665079,11.19543563907515,11.731769486141786,6240.049600480452,1.0000337986807086
cHat2[17],8.393284174516962,0.004010402196522648,0.30630537132565244,7.820432008580683,8.180945466490865,8.38504335199671,8.590170432113432,9.028610217619509,5833.555932319729,0.9998729877733309
cHat2[18],6.868880020057022,0.004030194572412153,0.25482990942504613,6.384931599013745,6.698640505108961,6.867243984403784,7.036470376482475,7.378703192135412,3998.055072181312,0.9999282929020461
cHat2[19],6.025527567352018,0.004645270981510801,0.28490994658036184,5.486049420385908,5.835093605368263,6.018087615940718,6.211095895693535,6.603538225434612,3761.77759418988,1.0004294894330927
cHat2[20],27.004642614808137,0.015906995265366698,1.2872174424277767,24.55900245992679,26.12771361427001,26.97184092365238,27.857728863622565,29.620489889344807,6548.284330069473,1.0002897061527447
cHat2[21],35.10734194149337,0.017773708375106344,1.4960546409910653,32.182372800141344,34.071677098200524,35.065044348320924,36.073432329250494,38.0974913181434,7084.982978121267,1.000176108193962
cHat2[22],23.272714838820214,0.018110701469538762,1.371057655732272,20.75567092988116,22.258014397358977,23.236394026906297,24.2622851459929,25.94337109215746,5731.138350459468,1.0001731207494944
cHat2[23],15.084730903421503,0.008185485046929003,0.6902205315224007,13.757752446836085,14.609974814696004,15.076722729473673,15.555325629381741,16.46136697173139,7110.283360404306,1.0001071550468914
cHat2[24],10.783870377598351,0.005783667392430526,0.4534459514831333,9.928736122306798,10.453285301275013,10.78679923556312,11.104728052348777,11.647603756759587,6146.7342673627845,0.9998529440853334
cHat2[25],8.107215670851858,0.0037303650210869285,0.33095399974311673,7.495387939428949,7.884444402475184,8.093343060963331,8.315710281006584,8.800531424853371,7871.04885251256,1.000129944307199
cHat2[26],7.506221715469439,0.004621612856575365,0.3737793254361075,6.817803493138475,7.2472687724845635,7.492022170111152,7.752310943042774,8.260088745182301,6540.989116117293,1.000275488456401
cHat2[27],26.069782407113294,0.01413802314289971,1.177768054724202,23.817883651170874,25.27890474959607,26.046300330952846,26.815138972537397,28.481650119244684,6939.723458729056,0.9998766021632264
cHat2[28],36.374787103251094,0.019955687178772077,1.6096064951125284,33.351297286104675,35.29652392110867,36.33356626495557,37.41744151074474,39.66650338207787,6505.880125272791,0.9999452102682548
cHat2[29],21.612867016298196,0.011227465004413208,0.9626164546187191,19.826969913326337,20.943687498790325,21.583664772667017,22.26168812857282,23.5644307123052,7350.944469953979,0.9999065088237797
cHat2[30],16.461274817860417,0.0063663459523243225,0.5735205115179968,15.346088955648057,16.077117286259273,16.44693679133915,16.840763347179585,17.624534420844167,8115.540319992041,0.9997493808171777
cHat2[31],13.525616937599871,0.005291416650967521,0.45979508325296026,12.619678593324991,13.215342148920186,13.522956242222648,13.831097180735714,14.429342430399704,7550.65672737053,0.9999918290504501
cHat2[32],11.405994260818371,0.004725501163789782,0.41694805147842634,10.568658427331355,11.12713291633414,11.404441297596975,11.685523431417883,12.229709810128824,7785.17085744004,0.9998571396251643
cHat2[33],10.477362996794081,0.005228767231401866,0.45634866852745426,9.597456599703944,10.16599403339806,10.480118102556244,10.776779010497558,11.383531429963345,7617.192969025969,0.9997934271906979
cHat2[34],18.821797357435774,0.0103908476553539,0.8550531359383416,17.20847362880881,18.235787665055454,18.802061406273076,19.367831497512825,20.55215450754367,6771.490184074669,0.9997663660865765
cHat2[35],25.964024962602778,0.014310020709931754,1.1947875072319936,23.707880470394148,25.149241765134818,25.920617483968762,26.74762024101353,28.38347861132916,6971.092112512915,0.9998679302082988
cHat2[36],16.66254803131617,0.00882034226078261,0.7222724317522867,15.2517308967939,16.171721438603225,16.65192041015401,17.12825004413353,18.120377133257904,6705.500544488399,1.000195235501884
cHat2[37],13.153763771496303,0.005768330307754784,0.47875980113815975,12.22221827760578,12.827911003978466,13.152631042034601,13.47373477170875,14.097842185699612,6888.6657667257805,1.0008182158055712
cHat2[38],10.910163664207115,0.004457975787170935,0.35626810734672987,10.21219595713671,10.678341438253973,10.909533197196183,11.149658832232713,11.599364603471038,6386.728909824532,1.0004233409750742
cHat2[39],9.209674415839942,0.004181085667815009,0.3503049282656843,8.52396333683706,8.977789381103099,9.204448424193377,9.437525589008807,9.923350760219824,7019.632278718238,0.9996312586458206
cHat2[40],8.840275978594656,0.004558144006073138,0.374379028849346,8.111319380205803,8.588778628631758,8.83807308941772,9.080092903574437,9.609045504590455,6746.009418427389,0.9996243747878166
cHat2[41],18.209798481185704,0.01077632132189872,0.8441596580575178,16.56852986715764,17.639561665145425,18.194453181328182,18.770845151622503,19.912657105342728,6136.321737849281,1.0004685767853712
cHat2[42],25.75085165564097,0.013174729171178316,1.0006321273678687,23.774397721169994,25.08199699058117,25.76119737627454,26.42101736714283,27.703349646540875,5768.534478533019,1.0006980328754471
cHat2[43],32.51968194826007,0.014953314631538088,1.1965595094809183,30.14262637568652,31.72799572193643,32.523126692397454,33.3069861450967,34.81982825540664,6403.149805119931,1.0006649733969566
cHat2[44],12.68245418791112,0.01003942426027944,0.6710470897764154,11.364774535790364,12.224097836120162,12.675933895324583,13.124042055213122,14.004872464190557,4467.745017563864,1.0005898361801073
cHat2[45],7.050313658772613,0.0047929495861647195,0.32927629069178116,6.455773545683831,6.822545742606231,7.035441291694907,7.2608650685261065,7.753120491500162,4719.708751811771,1.0008296160083912
cHat2[46],4.749002681137655,0.002298682040705043,0.1964975828523776,4.352839705291718,4.6200401772081845,4.7504273243967265,4.876735273397654,5.138414326093784,7307.294644927447,0.9998949276323855
cHat2[47],4.044797354570102,0.0026789044132814652,0.21252270998983286,3.6253847125241982,3.904371452732904,4.0508889632288065,4.18838107250868,4.453152357905884,6293.558232795912,1.0007868111772935
cHat2[48],22.258818154537344,0.012175248176195353,1.032818348407759,20.313443136921272,21.568346347911227,22.24085837963118,22.943141248610537,24.289076896960722,7196.018057518055,1.0002595142133819
cHat2[49],32.97195531576892,0.016501701727558445,1.393757443008316,30.289986981841846,32.04338953439825,32.97480561997661,33.89384433010105,35.71641880874974,7133.734362148128,0.9999949420166678
cHat2[50],15.61859226747186,0.00927979312044105,0.796836025941658,14.080665892123072,15.077137186987622,15.608536573166187,16.147815554222262,17.20743669074344,7373.290296060184,0.9998746176538309
cHat2[51],9.773888220449416,0.004293502952145039,0.3776403532393193,9.077243927277733,9.517414430154039,9.75754202447311,10.012922797424658,10.555252145545246,7736.299218312043,0.9999886506627591
cHat2[52],7.1221622022701,0.003193612481644558,0.27281042719749093,6.6126875927034945,6.936982859035375,7.111634511598188,7.298948176898999,7.6939924538177555,7297.2209676374505,1.0002960328382633
cHat2[53],5.565196381871517,0.002315902426381856,0.20707206687004615,5.159376740548655,5.428923554699626,5.564398706457498,5.703991992851266,5.972610375386658,7994.706438284114,1.0006759421700542
cHat2[54],4.983080829620268,0.0025425505119907074,0.22441615082601352,4.5383194032951035,4.836488294720602,4.9822582393319275,5.132169414073918,5.4249750807247406,7790.566497004576,1.0006101005347225
cHat2[55],26.128668490146097,0.018892346506464236,1.246812989735085,23.781573876107966,25.27661005037764,26.100248060305677,26.92901419824703,28.659110515888848,4355.427928954521,1.0001638408068192
cHat2[56],36.41464011917621,0.02119229817274843,1.5823826574203255,33.45633756489676,35.34376480112254,36.385038672104244,37.45652701869991,39.66848414790852,5575.2830058129375,1.0006111908703108
cHat2[57],19.74518092531284,0.013215832123362163,0.9631275521594863,17.91279989393406,19.085533942536873,19.72690055089236,20.378323014343884,21.691040043991368,5311.027952561262,1.000281382181217
cHat2[58],14.726784139064415,0.006776801977376924,0.5470848727038109,13.681243204457502,14.361162520939043,14.721290021069192,15.084151344237625,15.821500095572047,6517.181587451448,0.9999630903527963
cHat2[59],12.00105523813445,0.0051131039527220305,0.4154840941267002,11.202209312674837,11.720197417625771,12.001278768776437,12.274835617366454,12.820056140101627,6602.97359106869,0.9998724649933697
cHat2[60],10.031324772957646,0.0043524855946478255,0.35575899061447164,9.354917276043299,9.790077548616768,10.020106560985631,10.263141369651386,10.752624508718172,6680.932495365749,0.9999040251931676
cHat2[61],8.821633768138645,0.0048410056331518,0.4087186826244041,8.049500879055136,8.544256395962115,8.808057341022785,9.083183943900151,9.671523837461717,7128.165979941824,1.0000683419194334
cHat2[62],34.80905829442496,0.021413216866459115,1.6320855759724748,31.756179897990183,33.664491436505386,34.77401264241615,35.89247464684705,38.01548093615614,5809.276159960027,1.0011686679613137
cHat2[63],50.61508384944725,0.03488845061491349,2.2711143559550937,46.200989783164246,49.107800156761584,50.609641888577656,52.109346355750475,55.25475260347603,4237.548082195342,1.001550788160975
cHat2[64],30.607090616877123,0.01968105147993803,1.5993070065708819,27.487313954554413,29.500159193160147,30.645285046556957,31.729604020246917,33.666572029957806,6603.392089302054,1.0001030052305193
cHat2[65],22.061023955420108,0.012705629561932044,0.9980626825555164,20.238234745329812,21.341425507963226,22.01859655447537,22.762495189615663,24.01651580878522,6170.541209488737,1.0001856404224891
cHat2[66],16.99704519654201,0.009482507062840899,0.6962358095940439,15.71802528456266,16.48426725687069,16.984335716456016,17.49029070926646,18.352378889109655,5390.9631548496745,1.0003315101715424
cHat2[67],13.267362512909564,0.00623416889170391,0.5361382158559119,12.258198046438924,12.90179223773594,13.249768397821168,13.610227253675685,14.377841134029534,7395.991479401183,0.9997283845895824
cHat2[68],12.304130579643457,0.007425858997057582,0.6076432558743954,11.155647148776618,11.890474855280631,12.280124554256535,12.687429495465967,13.559851320983832,6695.8230355361975,0.9997147970405719
cHat2[69],20.716982885049234,0.012320516530629537,0.9687404386980522,18.88685397832881,20.045982245214965,20.681916671176328,21.340636513438756,22.7213074743384,6182.398951276827,0.9999142946536782
cHat2[70],30.63917217748006,0.017669396010224696,1.3400416475232717,28.127285603585296,29.723296468423055,30.626679102919617,31.49314703521323,33.399319873281904,5751.659709166699,0.999812828651216
cHat2[71],16.495151366438296,0.010497271694984774,0.8319394541197818,14.881252794152566,15.910338534048092,16.514085165627115,17.078285773050947,18.11062883145716,6281.025634429913,1.0001840692450892
cHat2[72],11.05609669819221,0.005009715361700777,0.43424159606984564,10.261942753513784,10.763810944887261,11.038609913185937,11.328232088528868,11.972667495191972,7513.404008190893,0.9997734244206877
cHat2[73],8.271694849502838,0.0038857536214013015,0.3298302885860655,7.682050123446416,8.040101167876603,8.249712137426002,8.48684718638481,8.961231359388318,7204.942988442004,0.9999372159977619
cHat2[74],6.36496389156252,0.0030977518126908926,0.23981140949560742,5.905536234114198,6.202000069736532,6.359861539361507,6.522054920446456,6.850744263895703,5993.029890387799,1.0006347522546788
cHat2[75],5.589009021878761,0.0032790076105584684,0.26414766689749236,5.082662765581614,5.410468864726479,5.586172341214516,5.763717890126055,6.122592203566745,6489.462226764475,1.000712954720134
cHat2[76],24.371557046174033,0.012718472189516203,1.0987840334243297,22.230789618301,23.637853804607524,24.356768610778616,25.077590807872923,26.59397454790862,7463.710583342372,1.000040438231001
cHat2[77],33.702978060707586,0.017520580370773482,1.5153247255073985,30.820474581132828,32.66978774684341,33.665082663089095,34.69828351641646,36.81014925720502,7480.2212409557915,1.0000093843463116
cHat2[78],19.70212209765116,0.01041744839504329,0.8918784483352834,18.04097613336871,19.09682893979042,19.65623151743141,20.284322408198044,21.551787008935015,7329.740911789847,0.99992508790485235
cHat2[79],15.167816998106254,0.006596162146507603,0.5706173129615338,14.086821690763436,14.775113833872703,15.1614307642329,15.534204248135879,16.335720267462296,7483.5427318982265,1.0001075778113757
cHat2[80],12.47868395020803,0.005041989098881322,0.43576074476746623,11.628412187727877,12.191765112294714,12.48262883841017,12.771047744002415,13.34762406094749,7469.515010047886,0.999937336230538
cHat2[81],10.47348217060739,0.00414014273838856,0.37093947975430025,9.774934853755,10.218854887651283,10.466480417439548,10.716332512843312,11.224639489574553,8027.41079662748,1.0000132837870435
cHat2[82],9.23155082024197,0.004915679398605099,0.4295844886804058,8.424927321026887,8.941075447294047,9.215261475835593,9.510048286254127,10.1009300272935,7637.128226368159,1.000317087711609
cHat2[83],24.071837475501788,0.013915823910894666,1.1068165576690192,21.96718364922241,23.303873414538607,24.06713393995485,24.805879126957826,26.29049110638859,6326.062024465309,1.0001013644584558
cHat2[84],34.196351061714466,0.020018484379831426,1.5419973260003066,31.241079496243753,33.11770615086178,34.161105988087286,35.25240107663069,37.28932852661964,5933.416762356536,1.0001159207778636
cHat2[85],19.08488823419194,0.011025131037688445,0.9452731264093603,17.381408175153872,18.413987259222345,19.04790158916586,19.69774150375777,21.07946736735174,7351.01151073712,0.9997597312914948
cHat2[86],13.965890282611992,0.007091714426798757,0.5849697458527088,12.873859476821563,13.548189623371174,13.947806853336957,14.349831016322392,15.159686660000425,6804.00043808459,0.9999075640006018
cHat2[87],10.978948104607438,0.005190518552028158,0.4198375744606194,10.159969757168625,10.690152557078457,10.983997971550194,11.267591750067766,11.800731313788772,6542.460561011038,1.0001914114101225
cHat2[88],8.855708677309723,0.004314490313025551,0.32299683251169675,8.248140309338321,8.634720808220262,8.844415013818061,9.06364162582803,9.5226195036815,5604.508476573285,1.0004475561750663
cHat2[89],7.596151286519779,0.004879560637486501,0.38469113674285355,6.871934947798934,7.330463111078412,7.5880600585593605,7.850766386353998,8.356851756093905,6215.311821962577,1.0006463171496616
cHat2[90],21.172289282661325,0.011023189914056543,0.9541974724383953,19.42065132705732,20.5259997371783,21.138537132772697,21.780832049499153,23.155728237603995,7493.107170044328,0.9998915775768249
cHat2[91],33.545901999878815,0.01598656351428238,1.3857350208218842,30.898865859108643,32.61408242096278,33.51632189226076,34.43302791779328,36.35416030793172,7513.63598057844,1.0000491434939172
cHat2[92],18.993214139790535,0.010700332534105492,0.7666082329676666,17.34020774121356,18.526763059472614,19.039063464898163,19.51071364269739,20.38117117770521,5132.77715315051,1.0001457273339913
cHat2[93],11.60633757407371,0.0057243617515271876,0.477791214320587,10.66617599813557,11.294060378575669,11.604847469524632,11.929448690890014,12.54939068229505,6966.620875308976,1.0002859198315879
cHat2[94],7.65607441401224,0.003646406458909658,0.28098316074578744,7.135627457819235,7.4649295120517305,7.6495753241954745,7.833742532448944,8.236637900760607,5937.866549529261,1.0008154630982073
cHat2[95],5.443883464012165,0.0026533092836168288,0.20486012925175343,5.064517662826732,5.303155932999434,5.437462207588648,5.5767911065679465,5.867397459451369,5961.274655132527,1.0005530628819972
cHat2[96],4.6048580899761244,0.0026867290154219178,0.22680456556706038,4.1773821608252915,4.448760883183801,4.597862122851982,4.752298368798931,5.075766626387007,7126.164678353322,1.0002631446104853
"logthetaPred[1,1]",1.64954748381513,0.0030989076144644864,0.27627791389736844,1.1076713150365587,1.4714504749151336,1.647705537101221,1.8270320973775638,2.2031830149349307,7948.315139911519,1.0000414921253806
"logthetaPred[1,2]",1.85152094628641,0.009555573315685323,0.8382938503590428,0.22861886674045953,1.3538722227354754,1.8194016765767311,2.3409732241435988,3.6229251202357977,7696.248154792022,0.9999552726235494
"logthetaPred[1,3]",3.0241728034431086,0.004002651170535622,0.35550138608519805,2.2906792910652043,2.8087999352347714,3.030563893899475,3.2456582026438316,3.7219128266613666,7888.3670508185005,1.0000629831832533
"logthetaPred[1,4]",3.2737776263721154,0.006382687537232352,0.543296963360482,2.2922426436527643,2.988326722603469,3.2448995822928524,3.507197794584553,4.465756565013859,7245.483752857635,1.0001280602279246
"logthetaPred[2,1]",1.650393920346699,0.003221000501609342,0.2837103162454955,1.097342372905002,1.4701042058038942,1.6526549110411373,1.8270188024908556,2.2139192577145854,7758.33754696368,1.0001285646348095
"logthetaPred[2,2]",1.8723611686219175,0.009621217008498202,0.8309860462377537,0.26652099263421136,1.3645383264952193,1.8391688896311842,2.365178777703031,3.615273414552735,7459.804427452056,1.0000923232593812
"logthetaPred[2,3]",3.019729403511819,0.004004919743350219,0.35266441432201695,2.301286818238711,2.8055121861010566,3.02221493244231,3.2400276288806626,3.707155709684507,7754.175813053151,0.9999671207069366
"logthetaPred[2,4]",3.256491449522709,0.006168719869081502,0.53075956664326,2.2749430222184306,2.9719122022958278,3.232041321089052,3.5023787130209683,4.424736796219235,7402.962751454272,0.9997646151079692
"logthetaPred[3,1]",1.6545736449183273,0.003157983094044738,0.2807265609044495,1.1018457383213422,1.4771202679595667,1.6536357734582907,1.8284465826712675,2.2124128011645343,7902.188935507776,1.0000097874657263
"logthetaPred[3,2]",1.852729090267464,0.009981697231222381,0.8350096566328017,0.2491513569590033,1.337989163943036,1.8196677520018465,2.3307549273439885,3.6335135376837044,6998.004395261499,0.9997238418089004
"logthetaPred[3,3]",3.023604297672517,0.004470770334175442,0.35791043224914004,2.2963721478062276,2.8129815619272662,3.0309455674166594,3.241335742022336,3.719601422614981,6408.907352841843,1.0005490607964918
"logthetaPred[3,4]",3.2608853736799417,0.00647561039199624,0.5360035999666767,2.2422261877867546,2.9815259891689205,3.2389067954206117,3.5028657001693597,4.465446946212507,6851.315868879532,1.000050897848219
"logthetaPred[4,1]",1.651825889482859,0.003155618611322829,0.2804948405106403,1.088930881968908,1.4756156862705756,1.6507311604097412,1.824956308614603,2.215797388946403,7900.975893106049,1.0006254361705138
"logthetaPred[4,2]",1.8786885401747593,0.009896973517137902,0.8374899387889204,0.2859595873895625,1.364494361014399,1.8393980396572243,2.3432322500250837,3.716640234696681,7160.6818821287925,0.999822988531688
"logthetaPred[4,3]",3.0255730918078236,0.0040486418556808165,0.3565985720387389,2.279789484405233,2.8155674386523333,3.0362123746530596,3.2498918793318756,3.704789896743527,7757.83392535987,0.9999663161631147
"logthetaPred[4,4]",3.267914241533752,0.006550482481262129,0.5332478169888392,2.267873380427051,2.9866304354518034,3.2404801863539845,3.508788877634184,4.432815593799738,6626.917949204609,1.0001063329691715
"logthetaPred[5,1]",1.6509135690235872,0.003092962721332809,0.27628377068303533,1.0985664696722302,1.47156325493139,1.6495286787343522,1.827617659077182,2.1973172855970615,7979.237242885815,1.0004938098896845
"logthetaPred[5,2]",1.871404316923272,0.009724254585594942,0.8444649973526881,0.2326526421898693,1.3475618440172459,1.8446458843632083,2.356823679560491,3.629488780690566,7541.377228961504,1.0001382417271432
"logthetaPred[5,3]",3.024746202327326,0.00392124614563455,0.3516533680479869,2.3207000724739455,2.8123533655571595,3.0285693999528664,3.2411569977297026,3.719786481588782,8042.3200657757925,1.0000672233399115
"logthetaPred[5,4]",3.2609020897292145,0.0064696703777634475,0.5275875235944758,2.2787785034517243,2.9774475570466996,3.232434241011762,3.4949253438224632,4.435415513382473,6650.047152694208,1.0002663605526572
"logthetaPred[6,1]",1.654575411065038,0.0033006698052725544,0.2832314407359139,1.0922545296540604,1.473042123412557,1.6539141500333614,1.8323637357862936,2.2223276863518118,7363.406262515592,1.0000344264216907
"logthetaPred[6,2]",1.8515520504777223,0.009794356334854074,0.8132225756982796,0.2940779565842895,1.3457652509447353,1.8238765774786203,2.3271448639087375,3.547439492212807,6893.9329050868655,0.9998259444089099
"logthetaPred[6,3]",3.0231264878913553,0.004104435658000891,0.35918279809377757,2.284056449353254,2.814226003366601,3.0277294938733794,3.2455025033154272,3.7263977817318485,7658.155046212843,1.0000185569188436
"logthetaPred[6,4]",3.263992023579463,0.006380701262641801,0.5314589180589175,2.2685480237296147,2.9867901140538153,3.2395784674224046,3.4980383031381233,4.464383405563912,6937.493261436054,1.0004915720031127
"logthetaPred[7,1]",1.6521533540109696,0.0031666957549463495,0.27799337751092795,1.1008950933955046,1.478772949685751,1.6519770461956647,1.8238110687717255,2.206578369750662,7706.482923056702,1.0001254061535927
"logthetaPred[7,2]",1.8600952852238641,0.009769439931259838,0.8265891791945248,0.2501894714688138,1.355026199971308,1.8286320896564627,2.3439573944123033,3.586675153932502,7158.797825533095,1.0003241876197204
"logthetaPred[7,3]",3.022515848525366,0.003983551233662427,0.350938765629058,2.2905603310469633,2.813182203743752,3.031768725079401,3.2382058443640735,3.709718783575136,7761.07488931449,0.9997499520101408
"logthetaPred[7,4]",3.264506977234461,0.006528556681731367,0.5262161465016272,2.3040052543186347,2.9844450737107575,3.236288707396921,3.4956440437529066,4.4459680297009605,6496.717487637487,1.0003626081456427
"logthetaPred[8,1]",1.6509086345245942,0.0032661785582987204,0.2834907970238854,1.0855195295176072,1.4741050860316602,1.6536094758790418,1.8274802077405645,2.213712312842176,7533.52238369384,1.0000789987039969
"logthetaPred[8,2]",1.8655740488772288,0.009592968780118515,0.8485075340628002,0.23545306509773992,1.3509134953008526,1.8360238451505877,2.357398854730902,3.6428081470662224,7823.576680844906,0.9996788812122844
"logthetaPred[8,3]",3.02436979978038,0.004047291742245421,0.35097194056111747,2.2926888892921258,2.814108293799277,3.0288068842764373,3.2393158421573,3.716217336356287,7519.964183233904,0.9999650231585502
"logthetaPred[8,4]",3.2614655395609695,0.006607508951065756,0.5368890216878847,2.2932836962275234,2.9745938630839444,3.232911127298271,3.4990304220624857,4.471328798434036,6602.273741006109,1.0004360772850813
"logthetaPred[9,1]",1.6509830542050965,0.0032150191986677233,0.279991275171623,1.0907698614345056,1.479195087850591,1.6511176736747797,1.8234135072963502,2.2035848614334688,7584.410932750789,1.0001943502646162
"logthetaPred[9,2]",1.8658503657803576,0.009438916900642656,0.8323216683619841,0.3014022611627429,1.3423653764292203,1.834199333767916,2.3470987394819502,3.5918575414805685,7775.674584110357,1.0000004338264827
"logthetaPred[9,3]",3.0230959358433345,0.004265244517117393,0.35894549112070206,2.292933657119205,2.8102395706622874,3.0275480039216074,3.239045898127018,3.7323318696424024,7082.215507281159,0.9997605974125319
"logthetaPred[9,4]",3.2678127993137234,0.006437842567829603,0.5247028761646411,2.267971922907317,2.993747017205653,3.248464140252172,3.5105007614670454,4.437074396622209,6642.723648870706,0.9999432053338428
"logthetaPred[10,1]",1.6507660069166805,0.003225408933679535,0.27928781296415395,1.0897453230664502,1.4720483647788174,1.6564539674980674,1.8320421508195646,2.1917543261927643,7497.809490050466,0.9998216936758839
"logthetaPred[10,2]",1.8693377321370557,0.009683161405628372,0.8337810399434965,0.2847150066779207,1.3566789503942258,1.8514372899665936,2.34387397807817,3.6338297630823124,7414.292036381856,0.9999825677292015
"logthetaPred[10,3]",3.020052207660578,0.004089187006612136,0.3557379618286504,2.275820066571478,2.8100632223870567,3.028280493195184,3.240851415749993,3.717182199370183,7568.0933559962095,0.9997136004536964
"logthetaPred[10,4]",3.260927067184501,0.006557258783478088,0.5287214428630304,2.2670469978093486,2.9823100236261277,3.2346989233602894,3.4966685337788057,4.432158408569146,6501.434642493425,1.000056283253618
"logthetaPred[11,1]",1.6529719868808876,0.003366388399343915,0.28474034298529693,1.1077891948615939,1.4685322809643013,1.6476514537174574,1.8290929550728268,2.2385853780124965,7154.339819187209,1.0000395205570267
"logthetaPred[11,2]",1.8698006666636446,0.009326968552744007,0.8392589437208743,0.2646284929290952,1.3512037629924918,1.8427571982161495,2.353731960511287,3.6621676678845825,8096.753752270876,0.9997450072446988
"logthetaPred[11,3]",3.0283148347380795,0.004116572352609567,0.3645340945672913,2.2779061283916646,2.811956961004226,3.03768053124627,3.2491097349064235,3.7430538769879025,7841.602102459245,0.9999531116606126
"logthetaPred[11,4]",3.257179975951127,0.006318423402124161,0.5221164556192959,2.2733516450795888,2.982311779672576,3.235818485556079,3.4937640943322767,4.408847991571079,6828.374194905859,0.999991214778928
"logthetaPred[12,1]",1.6508727361898519,0.003300111807778881,0.281087916897395,1.106689874304815,1.4719648915471637,1.6480143091090722,1.8269330153185457,2.212666998644953,7254.826755830166,1.0002461809923067
"logthetaPred[12,2]",1.873558592239095,0.009470889575317432,0.8418100617221775,0.23375848791771556,1.3668713636407768,1.8474435675899827,2.3555966362184315,3.6619128685805116,7900.356309593753,0.9999365503057396
"logthetaPred[12,3]",3.0145627064788094,0.00403606557670745,0.3537030304103883,2.2702259164184215,2.808502918810195,3.0265578148179153,3.2364289362311967,3.6971220708567127,7679.998472314122,1.0000025858842858
"logthetaPred[12,4]",3.2526063970892616,0.006113109963879334,0.5295106828702851,2.2173203805510884,2.9803953736669055,3.231866832400484,3.489931895769205,4.428677760488268,7502.828799151128,1.0008308447728
