P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
cHatPred1[50],16.352918512539148,0.08162542952970475,5.190744516588083,7.705652920187436,12.870397028326288,15.818462029950256,19.12899712399107,28.45860897350496,4043.973941542333,1.000330442982528
cHatPred1[51],11.041822097762315,0.07287475755905791,4.579586884128491,3.856389158698265,7.903588227641546,10.405354877594384,13.482839301514156,21.752946510239617,3949.102079533353,1.000284047698144
cHatPred1[52],8.357474057908414,0.06543157992128819,4.091089356197376,2.3859161465534897,5.541691632565901,7.655218126117283,10.431207227706713,18.20079941842623,3909.337061047467,1.0003961391383949
cHatPred1[53],6.654290757345906,0.05866796001904947,3.6662180718057242,1.642347530482132,4.090390668090325,5.9367875560871735,8.4297181820478,15.670086657948389,3905.122060739311,1.000475538973254
cHatPred1[54],6.001151157516267,0.05560207189850174,3.475030538496537,1.367073831248498,3.588043116969846,5.2846882041039915,7.598640106426913,14.634275924890243,3906.0275403245846,1.0004925719338293
cHatPred1[55],27.97986647628756,0.10107105192986802,6.30495192591918,17.465851350390203,23.746751853926035,27.44247270130458,31.460785519928656,42.80822345665833,3891.436852744495,1.0005722095245297
cHatPred1[56],39.51016299549294,0.13498549291355763,8.50852931188546,25.153442212264327,33.74670180367323,38.721779539459845,44.440820557154154,58.761625664802885,3973.148570297802,1.0005537099092765
cHatPred1[57],23.286243983574586,0.10153507565582591,6.349900811825758,12.440960751694,18.987031637733747,22.838879474490525,26.755912746986695,37.16658621976732,3911.1249385229603,1.0004104548595192
cHatPred1[58],17.318033403274697,0.09503325442045912,5.8982628836182736,7.503963626457681,13.278151315948332,16.80751820340089,20.712735330824703,30.367842769519626,3852.0955053433054,1.0002658388267962
cHatPred1[59],13.9631409972739,0.08938908892689841,5.526376539795493,5.068971494209505,10.039045424586512,13.391586282794302,17.065558831454574,25.94951190086843,3822.1869270836373,1.000132817713369
cHatPred1[60],11.674528994798516,0.0836589904636795,5.161332947932532,3.6202420541784663,8.020777207481737,11.059190542264972,14.496524565951116,23.02671797790676,3806.2605343518007,1.0000088272486618
cHatPred1[61],10.341968075664811,0.0794753489320231,4.8987067408534655,2.9078383983000746,6.866871357111612,9.740214085516955,12.99174673524924,21.26789135728994,3799.2510840636837,0.9999257508308194
cHatPred1[62],26.507835426097785,0.08923191903275378,5.70472077843113,17.071601121208587,22.58552841434343,25.862176724587112,29.64173164542762,39.65113506623838,4087.222859895679,0.9999643113848751
cHatPred1[63],37.742457587923845,0.12299109570712646,7.849353177681761,24.81666853458647,32.45557248180427,36.90230542472183,42.2844037955648,55.243482443400964,4073.0561726199553,0.999887051306338
cHatPred1[64],21.283470172757827,0.09246421677928661,5.758260829800492,11.316900281162876,17.43729158348141,20.711120392568994,24.412452015427128,33.9811541889571,3878.245305840068,0.9998075250503191
cHatPred1[65],15.416652412753558,0.08502375248098519,5.293211111882931,6.541536959803327,11.81587138381767,14.84172404433896,18.37523537838139,27.126702127530432,3875.7690845641346,0.9995628406464515
cHatPred1[66],12.215847378372578,0.07846506243075503,4.918183746247743,4.371852752588705,8.851144906772648,11.654178712307962,14.887702772349908,23.55784919921632,3928.7722278858787,0.9994815365732127
cHatPred1[67],9.856766981624402,0.07158192582163785,4.512206682929452,3.0923313469072937,6.720103261081688,9.213761897732443,12.251412703397913,20.459062646738236,3973.481653471589,0.9994803074543583
cHatPred1[68],9.234357779817634,0.06940712103445584,4.382786309520961,2.7118421641480817,6.130001405207368,8.579774855227564,11.539132889535217,19.61271596970398,3987.425039548804,0.999489718844985
cHatPred1[69],25.213691705883683,0.08411948366139368,5.459809602848627,16.196816187011336,21.480342834776184,24.62339166566926,28.202531438354224,37.75198304703677,4212.712288652217,1.0008574403453652
cHatPred1[70],36.03028464154164,0.11634268467724847,7.506440897128316,23.288642791899345,30.87100132886187,35.34028538601672,40.435526827058176,52.453378203994525,4162.842469365009,1.0003256604140014
cHatPred1[71],19.561785413847975,0.08989299356428546,5.335086302132694,10.164603817950358,15.963822841386882,19.127198156901727,22.663797108402036,31.137064813870637,3522.3394886441965,0.9999783916414439
cHatPred1[72],13.914079281618294,0.08363483206303224,4.882822309973319,5.684156231012012,10.570493953060529,13.410609702433046,16.80375241680312,24.782758988654727,3408.532678746886,1.0000363345502021
cHatPred1[73],10.882669689463649,0.07628577410498764,4.492567449765462,3.7303562083103627,7.7576954488954915,10.311585492159928,13.42533419826465,21.18847455481612,3468.1837353614046,1.000046389859099
cHatPred1[74],8.672496447249916,0.06923409101979247,4.077248114218745,2.5304693649029844,5.77027811899864,8.082589419700557,10.958492433056911,17.980947479574386,3468.1214026899065,0.9999966187920367
cHatPred1[75],7.739536468766863,0.06546510705241726,3.8631494395854227,2.0475679323908587,4.9749551751797085,7.1596641808257235,9.843637921543989,16.763606291123214,3482.2765003457475,0.999951370060721
cHatPred1[76],24.43833698332411,0.08187920569175525,5.292452977858376,15.354361624713569,20.853970420284703,23.83164425586031,27.504438801651787,36.58841851940222,4177.9840181171785,0.9992373822564856
cHatPred1[77],35.08259579528216,0.11443754460140988,7.37402011107787,22.632498173136362,30.02038670751393,34.320423339211,39.34573130667891,51.75265207715668,4152.136034069604,0.9993171715068551
cHatPred1[78],18.492202957382975,0.08368051784977575,5.263473699297865,9.542443866547378,14.989354441136093,17.933369522437594,21.53166449305578,30.26039174945155,3956.363586938749,1.0000028204915155
cHatPred1[79],12.910080886597546,0.07701694672910737,4.745678511933864,4.965006500656607,9.687753934008247,12.380993391829453,15.483454220330122,23.436644612239093,3796.8551913715673,0.9999788843539297
cHatPred1[80],9.977895114560635,0.07106001178906704,4.327387633948153,3.149081661583456,7.064372288509068,9.376019132162927,12.307389995040475,19.962125374857354,3708.523616159694,0.9999047026342812
cHatPred1[81],8.071046165442036,0.06525747576406565,3.9499371696238064,2.2448646517176747,5.321464107131391,7.435508952421015,10.132191287687174,17.31084019999263,3663.6994009937393,0.9998044004449689
cHatPred1[82],6.996694649899225,0.061191636120262766,3.694233381425193,1.7306828873517772,4.399053998506866,6.350567431450552,8.856109600591484,15.855540253878416,3644.7229874460627,0.9997248804487171
cHatPred1[83],23.305507167882965,0.08919763573324224,5.349747328645101,14.501513989921996,19.71025218202397,22.76052657219718,26.17697512272131,35.562209421054334,3597.160822834484,0.9996699121294192
cHatPred1[84],33.451967665464245,0.12108119254820922,7.298936786335621,21.11969513194495,28.536849390632668,32.77898465877617,37.67611074401806,49.798726323467434,3633.8402018534375,0.9997113021477535
cHatPred1[85],16.701474238935013,0.09762371052588074,5.272742250269121,7.602738878660164,13.1732053611367,16.25351357938205,19.62472035882228,28.49213610212395,2917.1748661458655,1.001476542802948
cHatPred1[86],11.40189410033573,0.09008497589363146,4.694517953723331,3.9163883092151406,8.236986890876413,10.817288750178854,13.871420975638719,22.37082730026421,2715.671754824453,1.0018643006901387
cHatPred1[87],8.693239117007288,0.08222620152333901,4.219777435719223,2.4232361565765803,5.7695727011746705,8.021745689784238,10.871908581131468,18.670325115033446,2633.6534913325636,1.001957850184584
cHatPred1[88],6.955173286591081,0.07514614937831744,3.8031690745567635,1.6357175064212677,4.309257310961362,6.304039725504303,8.821427846933329,16.12819832445516,2561.4023457711382,1.0020003006428333
cHatPred1[89],5.984086965899534,0.07029199126079723,3.525989961246509,1.227962280556065,3.5391170475441274,5.3048979399139515,7.679676773578975,14.497842754144104,2516.2306622182386,1.0020115338767865
cHatPred1[90],27.086851408246016,0.09183236200993392,5.884415266851494,17.299892288978253,23.06380786737079,26.55594727635974,30.4576283017458,40.29869926345784,4105.963811522177,1.0015734426165372
cHatPred1[91],38.430956068050094,0.12694498496072215,8.088993972161049,24.834069040121346,32.75487193592615,37.901526199953906,43.280308653697624,55.997713526056266,4060.2981628195384,1.001270451728058
cHatPred1[92],21.959422416145355,0.09530369146972188,5.966142812230529,11.667217883483588,17.96002193711136,21.523091248627207,25.437246116323237,35.131312847349726,3918.933050018333,0.9995613919308283
cHatPred1[93],16.052719468792453,0.08837103508825828,5.509398056531708,6.6035275853295765,12.324608831806868,15.598639964796497,19.198814250104824,28.111420625052425,3886.76621591411,0.9995496677161319
cHatPred1[94],12.810747372411445,0.08263789887763687,5.143664342235121,4.2763180306294775,9.289991304513965,12.274389284126613,15.67859112979389,24.29863538210655,3874.2416679216544,0.9994787463675959
cHatPred1[95],10.632736927039522,0.07663714347112076,4.781908742416656,3.0672513495652,7.3123541590882075,10.049922409042946,13.25131369348021,21.389468833793703,3893.3545091357832,0.9994309858353155
cHatPred1[96],9.633741659843327,0.07325224815617733,4.578153411489205,2.5626373474594373,6.434298488241054,9.070017674832702,12.11839262094895,20.136860337350967,3906.058714233448,0.9994187059044615
cObsPred1[1],29.446859269187982,0.11248405720030565,6.9448986827857,18.282079928882567,24.569303513937278,28.74082533441915,33.178675334495374,45.61525111300406,3811.973593270661,0.9995492967818732
cObsPred1[2],41.175916231405424,0.14671449657797694,9.126485039997084,25.911459984999777,34.962245827528854,40.21181660707215,46.37479227767638,62.28149506900605,3869.5551163955424,0.9993452804074593
cObsPred1[3],24.822398927472804,0.11389324733050718,7.115554069261224,12.684048401542293,20.162514530277683,24.079319182763932,28.739012891312118,41.18286883908331,3903.2061974784597,0.9994752052161499
cObsPred1[4],18.841427087434113,0.10892247385539393,6.742169014499972,7.489321253426717,14.370206125716173,18.141980996698408,22.36209017602974,34.33424402996086,3831.459838676948,0.9998473421794444
cObsPred1[5],15.039769031062963,0.10382338094381104,6.365551893061121,4.9661363835033905,10.753973163527533,14.321157369612724,18.310200906381453,29.914884780141776,3759.081929167106,0.9994612931726028
cObsPred1[6],26.63956896986171,0.09778966378251976,6.155303012340289,16.437292318985936,22.300350631200697,25.942613217658916,30.08220014341208,40.48450630720997,3961.9862906477615,1.0002514606959096
cObsPred1[7],37.79864856622974,0.13240461384879823,8.381963129275109,23.677294628146853,31.947661546332416,37.01092494799883,42.88179539919512,56.79788971755172,4007.6081778243542,1.0003370827301123
cObsPred1[8],21.295811050248023,0.09350253363834218,5.923049973535338,10.957946383708254,17.348188389105555,20.740758895674915,24.68949059398669,34.42746115454795,4012.767851808463,1.0000164749603264
cObsPred1[9],15.575881597227724,0.08625651366754915,5.49244166928379,6.491129983513645,11.946469053284948,14.980716421089372,18.641227960097243,27.95737285337513,4054.5914956926385,0.999652175245651
cObsPred1[10],12.39120002703363,0.07997852481772738,5.055211771066887,4.297086364113744,8.958901491997851,11.84964918209594,15.066707632332676,24.351312044636853,3995.13931610061,0.9999408345145072
cObsPred1[11],10.242847338179983,0.0739730454848498,4.668899458155665,3.02539497279589,6.945247654570095,9.640432197249098,12.749090536944076,21.620028133044148,3983.657986915822,0.9996188025668573
cObsPred1[12],9.002191268101784,0.0702494674058072,4.4402521029498585,2.3581126372427073,5.8346161397097696,8.397164889611371,11.321712578799856,19.747548869625696,3995.11408192764,0.9997481925513757
cObsPred1[13],23.246165577986186,0.08645381777699868,5.342408513837796,14.528432563217848,19.474400512481253,22.716553248057068,26.271423286409537,34.79905667610223,3818.614654687583,0.9995199271709398
cObsPred1[14],33.46451780429296,0.12056448042922223,7.48398340107363,21.072836394235246,28.229691994447958,32.79649233699884,37.976691790535625,49.936094480359245,3853.2472167835244,0.9992323013113495
cObsPred1[15],16.873890463984296,0.09004998317691626,5.337394034909986,7.875004785806695,13.256211677550793,16.328053481410254,19.9455606720603,28.738593039713123,3513.106048250908,1.0000476804901708
cObsPred1[16],11.55518112753071,0.09130844915964131,4.734581297970384,3.9848447512113667,8.306346394736138,11.009723906681469,14.174422463412675,21.786131442709973,2688.6930434100964,1.0009616240132206
cObsPred1[17],8.834083391181753,0.07896558059215637,4.2243448185394366,2.4629723919466047,5.891722138905859,8.242802391122503,11.128578845435472,18.470426702342085,2861.824887320843,1.0009819895621557
cObsPred1[18],7.0687885264039005,0.06832936874572268,3.831414116749898,1.6682704842487353,4.355589334560776,6.40692207571611,9.02137043771543,16.033141342791097,3144.1508395740266,1.0007657895836297
cObsPred1[19],6.061652508332685,0.06235048449937338,3.49246282315441,1.3274880713065242,3.5834107819135532,5.451458321403765,7.814336656611066,14.402122364169225,3137.5013293777456,1.0007209577617386
cObsPred1[20],26.08916485255349,0.09275711829907075,5.998454271328655,16.61870037241912,21.90970615951147,25.326858637127664,29.35646691400863,39.73971557099973,4182.0017386932,0.9996534920050058
cObsPred1[21],33.14863053223039,0.11807804957472635,7.5105942269585135,20.86276664451922,27.983736123674504,32.395395224863904,37.37155223113078,50.334743606007116,4045.8544650768063,0.9994378926478442
cObsPred1[22],22.625276556849446,0.09718256524375264,6.026033299882217,11.850500959273985,18.74128854869801,22.176922774708693,25.87949782875537,36.44577824775245,3844.911406698335,0.999808362891128
cObsPred1[23],15.669278308183628,0.08611320634115203,5.349910692369074,6.654530096041816,12.058790228370661,15.150156655887544,18.74768113500504,28.165220248968723,3859.6999513303626,0.9998101591771463
cObsPred1[24],12.205066520843284,0.07925838839237062,4.940699053414801,4.38663134915781,8.784871269519805,11.52758592474007,15.018583458103867,23.802232839439288,3885.852642658142,0.9997291952907218
cObsPred1[25],9.975315682999915,0.07228837344459994,4.5540174583467525,3.10024491755721,6.732172124390397,9.278842320423784,12.49650270068909,20.7076141219595,3968.7384317960946,0.9996315449186025
cObsPred1[26],9.487441684959093,0.07248014272575513,4.4813196251408405,2.7991878700956185,6.3543352902982875,8.841931151723113,11.870651216579226,20.101811249631822,3822.7312025674155,0.9997917663753316
cObsPred1[27],28.827013701373396,0.10913977275740952,6.695322382078981,17.744366275605643,24.218669689918556,28.005311637492596,32.7047009241367,44.20945641029433,3763.369805895774,1.0002667733919854
cObsPred1[28],40.54568027042796,0.14429377655493458,9.006409413234369,25.666397730823924,34.22945179864073,39.56146146161585,45.94774951773677,60.30840624112979,3895.903311575925,0.9996192399040051
cObsPred1[29],24.315455868938624,0.1093957866319881,6.77672362922218,13.097789997866268,19.75019555040668,23.643891250053578,28.12215117036181,39.601826087412626,3837.411368843462,0.9997307023949422
cObsPred1[30],18.270154590155762,0.10223080327887092,6.314818537698383,7.917575111781449,13.95260030544798,17.574920849534863,21.856377465005252,32.76368868414791,3815.5592672387284,0.9996934060018859
cObsPred1[31],14.851733078266287,0.09561641286463077,5.987359945574752,5.349329392093552,10.714803204878173,14.110315622020735,18.03798834659401,28.642595270246698,3921.081253040516,1.0000404247523633
cObsPred1[32],12.495775198991748,0.09021147590233833,5.638024015564226,3.929894486260165,8.609550822542829,11.70467884929906,15.551995961413112,25.26406679181916,3905.9822610303922,0.999868559160378
cObsPred1[33],11.54057060390359,0.08818613654939998,5.506116337434582,3.3520986818720715,7.681324066938313,10.69867964966721,14.506923318420252,24.43305057843618,3898.433528307644,1.0000086190306487
cObsPred1[34],25.665691991482188,0.09705277508136172,5.857923013131731,16.072508281579104,21.661794556550845,24.949546419665335,28.952939333882842,39.062734771415265,3643.102610676799,1.0003229735573818
cObsPred1[35],36.627858448232324,0.1365978854095624,8.016193336955618,23.18351217198456,30.957725172841116,35.9292345251678,41.292770315340526,54.965042697987684,3443.8831972677344,0.9999233942101946
cObsPred1[36],20.11886654282618,0.09264871278518899,5.699532763869462,10.420721692518555,16.278764928109357,19.582242197592926,23.499240799063827,32.72314059412929,3784.4234896011344,1.0001775710589473
cObsPred1[37],14.344945767219716,0.08290814463714312,5.196758411355706,5.703885926711137,10.811785367059244,13.835222515033609,17.268926345356803,26.15311965507283,3928.897172595174,1.0002257904170777
cObsPred1[38],11.254410371026706,0.07694438463565735,4.821425542881801,3.6847203936730923,7.900440283872653,10.745269663486269,13.746496881623704,22.405531910335082,3926.422839284852,1.0003735258047255
cObsPred1[39],9.224103511385016,0.07092663107747543,4.441238533533755,2.6186420326605706,6.094590456678473,8.667834524528766,11.520918217499549,19.4241376315942,3920.9340236890052,1.0004537645598912
cObsPred1[40],8.791316060542737,0.06980516447389698,4.356690187990983,2.4230811873319293,5.747336185307064,8.186992041514607,11.000811072044424,18.800109988127605,3895.27609580854,1.0004041289353793
cObsPred1[41],14.897287890214166,0.06978399704614538,3.8607886397911084,8.790694634702774,12.325277517170338,14.359712147342707,16.916452781570314,23.74177232642045,3060.838188441657,1.000722447785417
cObsPred1[42],19.763297676022408,0.07879529960896078,4.616099673808054,12.334311823939265,16.66950836530817,19.268549205260896,22.3212992181079,30.224806958703812,3432.019392991544,1.0004656510733616
cObsPred1[43],25.465569324786504,0.09573474543174565,5.905435423734877,15.873158004951376,21.46361602907009,24.789382046646303,28.887114952866863,38.58556003038448,3805.087745676538,1.000239233915745
cObsPred1[44],14.378207817121664,0.08557231358149382,5.076337755624987,6.265168523568759,10.948728397971994,13.832182022339303,17.053589800596328,26.459521131853577,3519.1232116350984,1.0003853185905927
cObsPred1[45],10.26855302839375,0.08187821914444272,4.555885997393001,3.350885130036353,7.118063612332518,9.67046081109377,12.712024783646116,20.77251032627393,3096.056802218159,1.000954039382749
cObsPred1[46],7.800267823828897,0.07701772651310564,4.0608178678836895,2.0721932393021856,4.9929913485569015,7.154531546277875,9.823514159998158,17.47807307963177,2780.0053623098543,1.0008980414587856
cObsPred1[47],6.814373789373366,0.07101854638248332,3.772719592951953,1.609665926968829,4.153592824825896,6.191752986101642,8.666485461821638,15.874860044226454,2822.0551538423674,1.0009443863356124
cObsPred1[48],23.056964925220313,0.08525211556716882,5.4041990687341395,14.450711821883973,19.307349678950057,22.402973211194514,26.102809002362882,35.512184957717274,4018.3924260008284,1.0003148691817707
cObsPred1[49],33.195003989544915,0.12029789395505174,7.512705547913516,21.19038315220384,27.911586261653895,32.39160041975483,37.713597946038256,50.149297295064436,3900.10847593782,1.0007027431022273
cObsPred1[50],16.356712503672686,0.08375915844610417,5.318950602639572,7.582477918328991,12.764308025258316,15.794525688992739,19.2026352428123,28.58803358883605,4032.6200366411763,1.0005130126179056
cObsPred1[51],11.084116693709424,0.07423672323382735,4.662205593886572,3.9059833612795476,7.873928884524593,10.430177328047154,13.55214469519194,22.294345537714545,3944.075809664853,1.0001500943422292
cObsPred1[52],8.370073978413082,0.06561772010456501,4.115097059703569,2.3524853684215974,5.512814642084194,7.661831141672602,10.53118062636503,18.275639249624906,3932.945177539146,1.0002460358414544
cObsPred1[53],6.665725709271632,0.059140193774163845,3.7011627126948197,1.6031826328281689,4.081450724229899,5.9153834911346825,8.439105434223174,15.627582762307833,3916.614885051529,1.0004891863490721
cObsPred1[54],6.016855765927938,0.056274417193351016,3.5109609226731435,1.3784554667188333,3.57916621584954,5.292345701780725,7.610202058975826,14.537840368570969,3892.5121753454473,1.0004892581866536
cObsPred1[55],28.07568003895038,0.10618511559129537,6.5913633895290555,17.283829890194173,23.52938951137915,27.450900902707197,31.616076211292242,43.91085485859281,3853.2148257242025,1.0009000533579777
cObsPred1[56],39.6200226880743,0.14038612475014395,8.8681928830868,24.685551481494105,33.57643532639937,38.75145665735384,44.71543635091328,59.78287501128232,3990.4501442842984,1.0010366326783522
cObsPred1[57],23.326979917645524,0.10548990077287942,6.579378363023216,12.585198089894826,18.797353196311033,22.72961184404702,26.89176111507208,37.92275937441725,3889.985270798292,1.0008589521359124
cObsPred1[58],17.37081146838806,0.09745506040698677,6.033961127511719,7.508012770940435,13.141612015486631,16.8088896916804,20.779543919410287,30.759872905498987,3833.5066941512464,1.0004170693045162
cObsPred1[59],13.99893439231504,0.09031156913217621,5.595902477546215,5.053224088026597,10.04789327329787,13.402159059251385,17.101240917295964,26.541462242252262,3839.3128136545015,1.0000538157875158
cObsPred1[60],11.705519751831476,0.0851453221451234,5.250844110858336,3.629961060152821,7.966685372318755,11.120554619309733,14.509041860152509,23.76887254973525,3803.0905334558374,1.0000558769309114
cObsPred1[61],10.35391988148311,0.08098832203848329,4.961213028741049,2.87396075452758,6.847337004771505,9.703449977144057,13.08358210237236,21.70678718907792,3752.5885480117454,0.9999618264974686
cObsPred1[62],26.52950440357815,0.09337820297755496,5.9701835741028635,16.965172664047525,22.376697102916314,25.829703907481846,29.95703273294123,39.94784962041076,4087.750183701104,0.9999518919834305
cObsPred1[63],37.79361480104921,0.12932863636212535,8.263858051592328,24.10033998834314,32.27467062892907,36.971596321770264,42.474875476839436,56.56542565883329,4082.9710497131173,0.9997110428474871
cObsPred1[64],21.333406036916156,0.09639565740780714,5.951770716518911,11.073506879962805,17.277645332534345,20.70273549113129,24.578257571380348,34.4603284387547,3812.215523830301,0.9999844846204683
cObsPred1[65],15.435530707446446,0.08698010047824763,5.399183374415928,6.4941360002722694,11.735229837674613,14.890484844205677,18.495516456090485,27.25935692651225,3853.1538108733344,0.9994355581043654
cObsPred1[66],12.236691939836524,0.07953017607869374,4.970586786246581,4.298922954386521,8.825420800961913,11.603374856438585,14.9025015639649,23.626895093507727,3906.1726418975063,0.999540597999169
cObsPred1[67],9.900245261748383,0.0732965936398168,4.58843455566331,3.0249344361058683,6.707174645299063,9.208857999605854,12.345683180391033,20.718507746305495,3918.8758013952915,0.9994689879972026
cObsPred1[68],9.252908962445899,0.06990563514217452,4.435633380301352,2.7417054079092824,6.122885325440721,8.57946913304465,11.579975474936985,19.749302102036882,4026.1218471688967,0.9994123606295259
cObsPred1[69],25.23313244345187,0.08892974791370298,5.7289538094608465,15.952461552716327,21.244163143680826,24.602550072172235,28.43786464339721,38.2875426171606,4150.080481172477,1.0013549591927258
cObsPred1[70],36.08445424376733,0.12350573748447718,7.905324646880179,22.97591392485258,30.555426918821304,35.376559486489384,40.5786698324342,53.36063066548627,4096.992348636601,1.0004786506987149
cObsPred1[71],19.582669048570736,0.09486184654727471,5.474266832470715,10.097051441540579,15.866141163758869,19.16688814508182,22.79953821115772,31.622618499174372,3330.188190720243,0.9999932031437845
cObsPred1[72],13.940555179976501,0.08474294133728844,4.979834892851639,5.592519176010221,10.517869739957277,13.406806871498606,16.77132851234649,25.52346124176556,3453.2086503198507,1.0000865919904847
cObsPred1[73],10.894449884272344,0.07757440697849129,4.539871664777818,3.6670345570642655,7.7763824609459355,10.31034389610669,13.478725052399538,21.29723095461038,3424.9183613367127,0.9999378725399407
cObsPred1[74],8.69186169277201,0.06973961911180045,4.122891156499616,2.503686120522288,5.725679386779772,8.04571819943843,11.025782618163698,18.044620844829556,3494.979213444032,0.9999736889884366
cObsPred1[75],7.762395301206676,0.06678139075458056,3.9096154424740557,2.0366398072382914,4.973612975658838,7.157198318614537,9.890270748651007,16.920185411586985,3427.3398017257896,1.0000501311248016
cObsPred1[76],24.4758571706624,0.08690809828364544,5.523630068545204,15.260415612796598,20.691751561721553,23.860107090595363,27.553174934504895,36.75487469670628,4039.509896958344,0.9993194360126063
cObsPred1[77],35.09833783623653,0.11856089600894862,7.669156122599155,22.161744794395197,29.737375299508972,34.28620979959227,39.39689800277503,52.399490615988434,4184.197852290291,0.9994154474256501
cObsPred1[78],18.542899517188275,0.08481545286281526,5.382145180016175,9.4505084837532909,14.886077102962979,17.980116884294276,21.60402483256943,30.284836389987465,4026.8072905138806,1.0000993318632403
cObsPred1[79],12.922579777096855,0.07871035178636936,4.826206781738172,4.899142670950459,9.666833857373835,12.436043238766054,15.52613030385071,23.866040914764646,3759.6562988482146,0.9999355353381435
cObsPred1[80],9.997591133028996,0.0710110980805477,4.380294019648773,3.1188636190187453,7.006745362323176,9.407471903320179,12.326192070991397,19.9940263531462,3804.994809402658,0.9998087492477646
cObsPred1[81],8.115618670947752,0.06607270068237592,4.023444286218499,2.1523823818558205,5.306374855686167,7.455812468916196,10.252710256799526,17.595654480073307,3708.1036605974055,0.999821851851625
cObsPred1[82],7.012318367487098,0.061820269229403195,3.7222763562719994,1.695822052228066,4.395326675722012,6.354470588463681,8.902291302064688,15.737123372599674,3625.3959329191744,0.9996623998473336
cObsPred1[83],23.371203986697033,0.09215621908840302,5.619051864531635,14.336935995761033,19.53301848026555,22.761386788616072,26.486746173489315,36.365603840946065,3717.7209117119864,0.9996276832990371
cObsPred1[84],33.501613674272235,0.12571325881579665,7.695155645872782,20.69109504499674,28.22474000104362,32.69370452038756,37.897679880530546,50.851698647298356,3746.904705130405,0.9993342257255897
cObsPred1[85],16.73908488085777,0.1009906169938073,5.382159871889341,7.489302744277009,13.121221373971062,16.268228815675425,19.787627428958913,28.86951654697709,2840.2144776029377,1.0014156039155622
cObsPred1[86],11.434451934929674,0.09210622750623547,4.773720494351787,3.8621449181753413,8.167615572296565,10.824411917153387,13.996063254408476,22.53755254231244,2686.185401658907,1.002214376284513
cObsPred1[87],8.706002403999483,0.08234624889598739,4.291471103301594,2.374318284785519,5.755830549415479,7.987241286342445,10.91617211816427,18.836600108840724,2715.9685949884015,1.0021031481427856
cObsPred1[88],6.970184636914597,0.07519997190224638,3.8344232632359128,1.6218476575149468,4.2832631247665365,6.282109087796082,8.850625339614549,16.25372262854603,2599.9484970522976,1.0020166954927032
cObsPred1[89],5.996819749802719,0.07201107226643502,3.5678405830745685,1.1993284667940816,3.5381522840248176,5.288764124673275,7.691738869493192,14.799464292038637,2454.778590022658,1.0018901158233244
cObsPred1[90],27.137147176741298,0.09751053974855729,6.162759063801714,16.88968611927002,22.84075135292548,26.54169575293777,30.722899715243948,40.9585004106102,3994.360491411676,1.0015901111612768
cObsPred1[91],38.5344304722081,0.1340297015730162,8.50418139176827,24.48532060813116,32.538691396571494,37.85775041740051,43.38822116245481,56.98699904616549,4025.8994957505956,1.0008127407999463
cObsPred1[92],22.040419812606185,0.09855597490868508,6.183221528734913,11.658447260594484,17.802633351296247,21.53707014836259,25.626891621512105,36.017908468041945,3936.0780009186924,0.9994970009320455
cObsPred1[93],16.058562763698493,0.08953295408093703,5.5820272057031595,6.404434486783314,12.274574429063804,15.595610410304836,19.20358967420554,28.543212423205187,3887.0315855226772,0.9995456718491824
cObsPred1[94],12.821063526066403,0.08347853448911996,5.213296058683991,4.327919895877589,9.226461372964687,12.21880212845873,15.801393643893164,24.47929916072508,3900.0946358681617,0.9995154256498783
cObsPred1[95],10.646989047734717,0.07829343998870858,4.853289278238185,3.008915203023385,7.25674130318717,10.051247331356285,13.214136791303126,21.812437646847798,3842.568389717097,0.9995023760701249
cObsPred1[96],9.653545887888427,0.07428076450290164,4.63739777376471,2.5345332513047056,6.444163245714161,9.023614253140824,12.205436537069424,20.137180239392542,3897.588351131309,0.9993605120332473
cObsCond1[1],44.03844772358763,0.21795736331047333,14.044961171153727,22.437667997450433,34.203670660386464,41.92419693477135,51.59208359240834,77.93364673504213,4152.388645329182,1.0004632384078291
cObsCond1[2],58.404456982931066,0.3084528883367797,19.135590756477324,29.508084854397456,44.99850373557148,55.584007744960346,68.63946024350076,103.4727256220665,3848.6291603937843,0.9993088758066668
cObsCond1[3],36.86468535039848,0.19343932413768664,12.033919346873796,18.891226139459864,28.505493161553005,34.91792244700902,43.05951995331716,65.78271637058153,3870.1220438671357,0.9997744974572894
cObsCond1[4],30.167212150916633,0.14622817253560383,9.383234265105653,15.744461290352106,23.393453464883166,28.944173398059867,35.57649670390009,51.61486712080882,4117.58917425308,0.9997245151206962
cObsCond1[5],26.09607832055531,0.13051111165255375,8.359290945491919,13.624028719431875,20.079564448479633,24.819984526165413,30.758723922130912,45.74365629604332,4102.455742191725,0.9998920939168784
cObsCond1[6],22.05394908960396,0.11015965743584868,7.119328487178511,11.398733465774773,17.00196270883749,20.989530966703377,25.768628045341227,39.010926945828935,4176.696421592302,1.0000274702467393
cObsCond1[7],32.8462831296551,0.16325701845719834,10.179123823353018,17.058285904728546,25.586239460742295,31.54889251090329,38.396080072388116,56.57516645142124,3887.5597156503404,0.9998382827284372
cObsCond1[8],16.746745477084175,0.08435275962850071,5.358365820054451,8.67195339003949,12.928629279293135,15.916694106965242,19.65455211472881,29.523312496289268,4035.209890416145,1.0009732482834577
