iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
202,753.397,1,5.1512,4.50808,22.4436,42.5633,0.306817,0.0670106,0.636908,0.998761,0.204225,0.440858,0.26592,0.234241
203,751.569,1,5.14928,4.46806,22.4448,42.6074,0.303328,0.0658401,0.651018,0.998761,0.202385,0.486276,0.265671,0.23202
204,749.85,1,5.15443,4.48207,22.365,42.4022,0.302941,0.0658412,0.655446,0.998761,0.200314,0.503139,0.263954,0.234346
205,747.13,1,5.1586,4.33262,22.3435,42.3882,0.300283,0.0671662,0.634463,0.998761,0.201141,0.49708,0.25983,0.231578
206,761.551,1,5.14308,4.30883,22.3111,42.3816,0.305104,0.0688825,0.645719,0.998761,0.202701,0.522897,0.259552,0.232206
207,772.701,1,5.13052,4.49117,22.4644,42.7254,0.301647,0.0695108,0.628805,0.998761,0.209067,0.581947,0.258562,0.232195
208,754.518,1,5.13481,4.52867,22.3719,42.6792,0.296795,0.068487,0.623475,0.998761,0.206687,0.573493,0.251837,0.228639
209,752.895,1,5.14309,4.58763,22.2356,42.5183,0.304677,0.0666746,0.641139,0.998761,0.205902,0.550908,0.251599,0.229422
210,758.605,1,5.14172,4.63093,22.1642,42.3179,0.303683,0.0678515,0.649434,0.998761,0.207241,0.571343,0.249514,0.225567
211,759.581,1,5.17391,4.59341,22.121,42.1722,0.302726,0.0680574,0.653959,0.998761,0.210191,0.553319,0.249653,0.224345
212,756.729,1,5.18477,4.63058,22.0694,42.0716,0.304994,0.0672589,0.642451,0.998761,0.210336,0.602416,0.249293,0.227053
213,766.334,1,5.17444,4.70794,21.9616,41.8838,0.306459,0.0681486,0.629548,0.998761,0.217993,0.57119,0.253346,0.228996
214,764.728,1,5.15162,4.79532,21.9558,41.8108,0.298409,0.0684534,0.625536,0.998761,0.212394,0.592778,0.256944,0.232739
215,757.563,1,5.14563,4.77685,21.8341,41.5698,0.30439,0.06678,0.622538,0.998761,0.214644,0.584563,0.251618,0.226832
216,755.307,1,5.15078,4.84442,21.7879,41.4003,0.308031,0.0653948,0.616945,0.998761,0.217083,0.577431,0.24805,0.223514
217,751.054,1,5.17394,4.7959,22.0595,41.8707,0.305809,0.0645949,0.634879,0.998761,0.212746,0.582544,0.249908,0.224625
218,755.792,1,5.15677,4.75972,21.9846,41.7577,0.300575,0.0662704,0.603198,0.998761,0.213218,0.589877,0.255483,0.230499
219,745.699,1,5.14945,4.53534,21.9327,41.6201,0.303714,0.0648118,0.618488,0.998761,0.213322,0.539162,0.25344,0.229022
220,758.422,1,5.15677,4.56806,22.0854,41.8706,0.306242,0.0669904,0.642643,0.998761,0.218738,0.547007,0.252421,0.224785
221,755.38,1,5.14606,4.59188,22.0931,41.792,0.303908,0.0671052,0.623134,0.998761,0.213823,0.53691,0.252162,0.224388
222,752.021,1,5.17558,4.81462,22.0434,41.7548,0.300626,0.0672662,0.660852,0.998761,0.209951,0.569963,0.251963,0.226696
223,758.534,1,5.18364,4.75603,22.0494,41.7632,0.303164,0.066963,0.638855,0.998761,0.210224,0.552313,0.251853,0.227518
224,755.203,1,5.15854,4.72379,22.0185,41.6314,0.304769,0.0663604,0.653093,0.998761,0.213237,0.587592,0.251353,0.227374
225,754.472,1,5.17024,4.94131,21.9996,41.5109,0.304123,0.066373,0.641029,0.998761,0.216782,0.544189,0.251816,0.225866
226,764.669,1,5.17592,4.89084,22.027,41.6448,0.306338,0.0674655,0.629444,0.998761,0.224054,0.545687,0.258585,0.235036
227,765.894,1,5.16197,4.77651,22.0153,41.5922,0.307034,0.0672608,0.605924,0.998761,0.220041,0.576176,0.262829,0.236535
228,760.335,1,5.17888,4.7643,22.0669,41.7173,0.304478,0.0674691,0.605236,0.998761,0.218374,0.558226,0.26218,0.238468
229,760.406,1,5.14621,4.6854,22.2345,42.012,0.30535,0.0661612,0.614799,0.998761,0.218087,0.539169,0.267973,0.242955
230,760.645,1,5.16348,4.4873,22.2216,41.9882,0.306428,0.066735,0.620897,0.998761,0.212078,0.518323,0.267497,0.242916
231,759.667,1,5.16719,4.81853,22.1143,41.7189,0.300326,0.0681388,0.607908,0.998761,0.217232,0.542559,0.266745,0.244181
232,762.949,1,5.14507,4.75507,21.8754,41.3164,0.302258,0.0681141,0.635545,0.998761,0.213102,0.555545,0.265847,0.242083
233,758.762,1,5.12521,4.55755,21.9221,41.2982,0.304859,0.0669774,0.610607,0.998761,0.208058,0.538053,0.26245,0.237076
234,754.585,1,5.15126,4.63235,21.8941,41.3512,0.302622,0.0666751,0.620732,0.998761,0.213637,0.565698,0.262406,0.236729
235,754.603,1,5.11988,4.6337,21.7783,41.2353,0.299717,0.0667804,0.598289,0.998761,0.211338,0.589271,0.263811,0.236567
236,760.624,1,5.13688,4.65071,21.9534,41.4362,0.302297,0.0672592,0.62164,0.998761,0.211304,0.581174,0.261603,0.232439
237,758.384,1,5.13772,4.53431,22.1686,41.782,0.302667,0.0658982,0.629032,0.998761,0.214996,0.58091,0.262956,0.234265
238,756.821,1,5.13982,4.58303,22.2857,41.9097,0.30475,0.0661218,0.62842,0.998761,0.213544,0.557566,0.267144,0.237972
239,754.554,1,5.1464,4.67028,22.2321,41.7982,0.301748,0.0658607,0.645871,0.998761,0.209959,0.591458,0.263506,0.236963
240,765.754,1,5.13018,4.60244,22.2705,41.8918,0.306611,0.0683896,0.659332,0.998761,0.213695,0.586889,0.26337,0.236721
241,764.207,1,5.14602,4.46967,22.2962,41.8569,0.306736,0.0671837,0.659024,0.998761,0.209408,0.569916,0.261815,0.2357
242,755.858,1,5.15357,4.49469,22.3988,41.9426,0.307388,0.0647723,0.666645,0.998761,0.21408,0.555069,0.265626,0.239772
243,755.582,1,5.13326,4.47192,22.4368,41.9367,0.305089,0.0652361,0.640789,0.998761,0.214025,0.589599,0.260718,0.234833
244,756.099,1,5.12554,4.39906,22.4735,42.0625,0.300725,0.0663046,0.630588,0.998761,0.204387,0.598954,0.259424,0.232258
245,757.108,1,5.12924,4.52338,22.4006,41.9904,0.300776,0.0656215,0.624219,0.998761,0.207522,0.618961,0.257315,0.231749
246,758.885,1,5.11918,4.58757,22.3794,41.8322,0.304548,0.0662719,0.637681,0.998761,0.20753,0.600292,0.258137,0.232452
247,753.526,1,5.12265,4.65331,22.3308,41.7154,0.302377,0.0656013,0.63838,0.998761,0.211532,0.578326,0.254276,0.229694
248,760.743,1,5.14092,4.70466,22.2709,41.5318,0.304136,0.066283,0.644149,0.998761,0.212791,0.576876,0.258885,0.232746
249,766.197,1,5.15626,4.55614,22.1655,41.3186,0.3075,0.0673025,0.668168,0.998761,0.208287,0.590426,0.252647,0.227113
250,763.599,1,5.16532,4.48299,22.275,41.4845,0.305128,0.0686964,0.627872,0.998761,0.207401,0.557429,0.25653,0.229181
251,762.92,1,5.18921,4.75466,22.2788,41.4132,0.300724,0.0683262,0.629704,0.998761,0.2099,0.610065,0.260848,0.231649
252,763.62,1,5.15053,4.66354,22.0853,41.1794,0.306602,0.0667427,0.65753,0.998761,0.215747,0.550794,0.26231,0.234538
253,759.555,1,5.16156,4.64257,22.1056,41.2183,0.306633,0.0669169,0.655176,0.998761,0.215233,0.568802,0.265036,0.237003
254,757.74,1,5.15757,4.73192,21.8642,40.7766,0.303414,0.0665769,0.632896,0.998761,0.208045,0.582343,0.264701,0.239152
255,764.763,1,5.15461,4.71917,22.0215,40.9711,0.306105,0.0660622,0.649666,0.998761,0.212456,0.599255,0.267714,0.243277
256,766.335,1,5.17467,4.77865,22.0641,41.1269,0.303654,0.0680896,0.646197,0.998761,0.215833,0.588806,0.274755,0.251153
257,766.949,1,5.14604,4.70741,21.9255,41.0343,0.299281,0.0694156,0.624387,0.998761,0.215774,0.598622,0.274687,0.252352
258,775.62,1,5.13442,4.62911,21.9582,41.0319,0.297655,0.0717225,0.625069,0.998761,0.215424,0.585805,0.27008,0.245787
259,773.284,1,5.09519,4.54781,22.0314,41.15,0.30047,0.0705084,0.60759,0.998761,0.213555,0.595736,0.270879,0.246494
260,773.909,1,5.14267,4.53368,21.9437,41.0706,0.302496,0.0714239,0.629291,0.998761,0.212639,0.59558,0.266587,0.243418
261,771.544,1,5.1554,4.65621,21.8913,41.0352,0.298325,0.0718175,0.617773,0.998761,0.213222,0.600738,0.264198,0.241933
262,768.58,1,5.12035,4.54479,21.9544,41.1706,0.298349,0.0714321,0.602218,0.998761,0.215536,0.59541,0.255612,0.229096
263,771.052,1,5.12742,4.52225,21.9528,41.2171,0.301593,0.072085,0.612544,0.998761,0.209051,0.590045,0.251911,0.225453
264,765.677,1,5.13052,4.48796,22.1981,41.587,0.298983,0.072315,0.618003,0.998761,0.207018,0.545845,0.255044,0.228198
265,764.887,1,5.13328,4.69977,22.2126,41.5183,0.300964,0.0708565,0.666782,0.998761,0.21848,0.553818,0.256496,0.228357
266,768.75,1,5.12424,4.63882,22.1377,41.4873,0.302752,0.071304,0.631871,0.998761,0.215365,0.560714,0.257202,0.226097
267,775.795,1,5.14022,4.44028,22.1491,41.52,0.301384,0.0720873,0.635002,0.998761,0.214524,0.547605,0.267827,0.234152
268,768.159,1,5.1242,4.47496,22.2411,41.6269,0.300668,0.0720159,0.627825,0.998761,0.20918,0.544496,0.269342,0.23658
269,767,1,5.14176,4.57707,22.0042,41.1676,0.297897,0.0720787,0.608579,0.998761,0.210075,0.579182,0.275957,0.242165
270,770.617,1,5.12864,4.76175,21.8812,40.9764,0.302388,0.0699096,0.645945,0.998761,0.212235,0.644242,0.273219,0.240059
271,772.645,1,5.1473,4.64943,22.0161,41.169,0.304804,0.0699056,0.662734,0.998761,0.209088,0.576497,0.2842,0.248188
272,770.856,1,5.14815,4.5779,22.1182,41.4967,0.30543,0.0688845,0.638749,0.998761,0.207614,0.542618,0.287028,0.249843
273,769.768,1,5.13455,4.47042,22.2313,41.5334,0.304559,0.0693249,0.647339,0.998761,0.217488,0.561376,0.28443,0.248442
274,769.94,1,5.116,4.49976,22.4034,41.7832,0.301963,0.0700578,0.611737,0.998761,0.215734,0.563854,0.286221,0.24737
275,767.734,1,5.1713,4.5285,22.2142,41.4592,0.300691,0.0692221,0.622017,0.998761,0.213051,0.574172,0.289404,0.248928
276,759.576,1,5.16726,4.75512,22.2393,41.3664,0.305637,0.0670738,0.625102,0.998761,0.212701,0.558796,0.28494,0.244445
277,769.292,1,5.14034,4.71188,22.0414,41.1404,0.312543,0.0664659,0.659241,0.998761,0.219292,0.565653,0.288673,0.246474
278,765.216,1,5.18144,4.54912,22.2905,41.4374,0.301922,0.0682762,0.620456,0.998761,0.210564,0.58677,0.292538,0.247722
279,762.025,1,5.13461,4.42736,22.2988,41.465,0.302017,0.0680634,0.638992,0.998761,0.208396,0.604595,0.287273,0.246878
280,760.997,1,5.12721,4.42044,22.2906,41.3979,0.304323,0.0656055,0.65242,0.998761,0.207501,0.594915,0.28198,0.242219
281,761.425,1,5.13148,4.38649,22.2937,41.431,0.305023,0.0673345,0.646537,0.998761,0.203774,0.588529,0.284948,0.247389
282,767.223,1,5.12705,4.43128,22.0865,41.1467,0.304464,0.0676904,0.635537,0.998761,0.21059,0.538855,0.281031,0.244796
283,769.766,1,5.11968,4.42078,22.1477,41.1509,0.299447,0.0710739,0.593283,0.998761,0.205375,0.522263,0.286499,0.250363
284,764.754,1,5.11525,4.36825,22.3501,41.5688,0.304235,0.0691236,0.636039,0.998761,0.211,0.520706,0.286902,0.249903
285,765.695,1,5.09175,4.27469,22.3496,41.5155,0.301672,0.0691305,0.603388,0.998761,0.209191,0.510565,0.282645,0.248917
286,764.687,1,5.15009,4.27527,22.3173,41.5865,0.302747,0.0695511,0.637303,0.998761,0.205558,0.507954,0.281661,0.249252
287,763.179,1,5.13097,4.59535,22.1262,41.2442,0.302569,0.0678613,0.628157,0.998761,0.207615,0.561678,0.277875,0.246352
288,762.803,1,5.17569,4.76528,22.1753,41.2636,0.304359,0.0668769,0.633551,0.998761,0.211332,0.545894,0.2762,0.246058
289,766.141,1,5.16059,4.72374,22.1531,41.0949,0.304654,0.0686949,0.639007,0.998761,0.214601,0.5635,0.274575,0.246519
290,765.9,1,5.15041,4.66704,22.1271,40.9308,0.308666,0.0675291,0.641789,0.998761,0.216984,0.60039,0.273959,0.244569
291,762.636,1,5.14363,4.53797,22.2038,41.0817,0.302699,0.0672432,0.630362,0.998761,0.213883,0.540068,0.272078,0.242366
292,760.509,1,5.14271,4.68923,22.254,41.1845,0.305539,0.0669826,0.632133,0.998761,0.207209,0.586227,0.273074,0.243362
293,762.046,1,5.13384,4.49491,22.3006,41.2397,0.303117,0.0684388,0.648659,0.998761,0.213345,0.553863,0.269396,0.2406
294,761.125,1,5.12773,4.44597,22.2517,41.1813,0.305189,0.06785,0.644552,0.998761,0.216685,0.505269,0.269267,0.241725
295,762.648,1,5.12112,4.49827,22.3238,41.319,0.305749,0.0679165,0.616296,0.998761,0.218659,0.534312,0.274395,0.244329
296,762.577,1,5.12375,4.62563,22.3533,41.3617,0.304598,0.0679041,0.649608,0.998761,0.221591,0.49583,0.272156,0.242043
297,761.021,1,5.1722,4.66106,22.4237,41.4528,0.306836,0.0672863,0.655116,0.998761,0.216267,0.494502,0.276736,0.24859
298,761.215,1,5.17959,4.72164,22.5972,41.7363,0.301469,0.0684288,0.654436,0.998761,0.217422,0.487499,0.27093,0.243368
299,756.877,1,5.18606,4.58502,22.722,41.9943,0.303684,0.066765,0.657197,0.998761,0.219336,0.48823,0.264383,0.237171
300,751.071,1,5.16446,4.56282,22.8894,42.303,0.301497,0.0666112,0.629294,0.998761,0.22263,0.47308,0.268566,0.239171
301,762.818,1,5.191,4.63548,22.8585,42.3615,0.303956,0.067158,0.640449,0.998761,0.212445,0.495067,0.267477,0.23758
302,754.525,1,5.18202,4.6122,22.9191,42.4458,0.303617,0.0667778,0.673306,0.998761,0.214671,0.475824,0.269587,0.242918
303,758.429,1,5.14783,4.40932,22.7893,42.2446,0.3016,0.0664016,0.664913,0.998761,0.214222,0.481567,0.271553,0.247277
304,758.187,1,5.14489,4.40753,22.874,42.3979,0.306958,0.0652583,0.654967,0.998761,0.211474,0.501545,0.275215,0.251307
305,759.01,1,5.15211,4.42736,22.8726,42.4217,0.30205,0.0664918,0.645017,0.998761,0.212362,0.506959,0.277085,0.25405
306,757.689,1,5.14155,4.27356,22.8727,42.4668,0.301872,0.0683067,0.637211,0.998761,0.20873,0.472637,0.279033,0.259896
307,758.97,1,5.12836,4.28565,22.7168,42.2657,0.303146,0.0686351,0.633562,0.998761,0.20329,0.473218,0.276548,0.25714
308,759,1,5.13604,4.2835,22.68,42.0857,0.302902,0.0688251,0.635814,0.998761,0.199321,0.48382,0.273392,0.25646
309,753.719,1,5.11407,4.22825,22.5898,41.9928,0.297054,0.067338,0.61016,0.998761,0.207617,0.489704,0.273787,0.255273
310,755.978,1,5.14077,4.15743,22.6037,42.0717,0.29906,0.0677984,0.60853,0.998761,0.206191,0.515758,0.272719,0.253292
311,761.715,1,5.11953,4.14767,22.5847,42.1688,0.302871,0.0672133,0.604321,0.998761,0.208142,0.555031,0.273583,0.254886
312,757.383,1,5.11274,4.34453,22.4687,41.9515,0.307435,0.0642827,0.634228,0.998761,0.217,0.538426,0.27088,0.25503
313,761.286,1,5.1431,4.59455,22.3261,41.7006,0.305637,0.0673412,0.629173,0.998761,0.210842,0.562975,0.265798,0.248465
314,763.552,1,5.13492,4.42653,22.2631,41.6613,0.305895,0.0687626,0.625929,0.998761,0.214805,0.576344,0.265102,0.248745
315,766.924,1,5.16566,4.41728,22.3758,41.8071,0.298588,0.0694761,0.612492,0.998761,0.218467,0.584413,0.266795,0.251492
316,771.47,1,5.14508,4.3753,22.3587,41.7962,0.304264,0.069241,0.632591,0.998761,0.214277,0.592605,0.265804,0.247815
317,765.561,1,5.13248,4.44807,22.4406,41.8077,0.306674,0.0655379,0.629804,0.998761,0.21892,0.647432,0.260475,0.242092
318,762.087,1,5.13131,4.41042,22.3857,41.8327,0.305781,0.0645974,0.655537,0.998761,0.221442,0.644159,0.266211,0.247556
319,763.019,1,5.14686,4.42762,22.1745,41.5143,0.310972,0.0635157,0.660643,0.998761,0.220492,0.676834,0.273637,0.252001
320,762.915,1,5.1376,4.48961,22.2639,41.529,0.313123,0.0629375,0.629282,0.998761,0.216887,0.651011,0.275378,0.253436
321,759.994,1,5.1596,4.61042,22.2844,41.5913,0.305886,0.066747,0.606241,0.998761,0.207852,0.597546,0.277249,0.253231
322,768.322,1,5.1666,4.61592,22.1278,41.2261,0.301468,0.066214,0.618428,0.998761,0.209275,0.613184,0.271367,0.248965
323,761.451,1,5.17968,4.75355,22.0663,41.0809,0.30019,0.066929,0.629112,0.998761,0.215966,0.612981,0.270085,0.246599
324,766.107,1,5.14996,4.76607,21.976,41.0285,0.311867,0.0649743,0.612304,0.998761,0.222582,0.604329,0.26907,0.249339
325,759.009,1,5.15928,4.89235,21.8751,40.8417,0.307203,0.0640474,0.611945,0.998761,0.214366,0.592527,0.273977,0.254819
326,755.199,1,5.15942,4.80634,21.7809,40.6609,0.306833,0.0643197,0.615396,0.998761,0.213367,0.568477,0.270174,0.249699
327,760.369,1,5.17978,4.83348,21.8356,40.7937,0.307455,0.0638432,0.626115,0.998761,0.212953,0.598145,0.268638,0.247843
328,754.599,1,5.15567,4.80793,21.9427,41.0133,0.308048,0.0647315,0.633276,0.998761,0.21004,0.569716,0.265452,0.243511
329,756.792,1,5.16068,4.64598,21.7482,40.6192,0.306555,0.0658271,0.64482,0.998761,0.204034,0.563186,0.268929,0.245808
330,759.868,1,5.14286,4.71476,21.6062,40.3067,0.306039,0.0661985,0.627679,0.998761,0.207434,0.579626,0.267636,0.244838
331,756.242,1,5.16128,4.8368,21.5932,40.171,0.302768,0.0660846,0.620465,0.998761,0.204295,0.59617,0.263579,0.242214
332,766.017,1,5.17324,5.01122,21.6203,40.1474,0.30819,0.0651423,0.650375,0.998761,0.213674,0.598224,0.25995,0.239653
333,767.144,1,5.16229,4.88495,21.5819,40.0813,0.310904,0.0655674,0.648108,0.998761,0.213345,0.603137,0.258703,0.237367
334,760.983,1,5.15065,4.83438,21.6667,40.1861,0.306445,0.0658067,0.640757,0.998761,0.211233,0.576336,0.260851,0.237886
335,760.873,1,5.15298,4.86982,21.8085,40.3734,0.311937,0.0663087,0.639245,0.998761,0.216479,0.552923,0.258106,0.236217
336,753.453,1,5.16061,4.82688,21.7585,40.2662,0.304455,0.06454,0.61279,0.998761,0.216019,0.572476,0.259122,0.237157
337,751.451,1,5.16757,4.76689,21.8504,40.4571,0.305633,0.0632106,0.644306,0.998761,0.212512,0.563855,0.262329,0.238555
338,752.212,1,5.16229,4.71036,21.8845,40.5176,0.309284,0.0629059,0.645995,0.998761,0.215552,0.573569,0.267267,0.241884
339,760.663,1,5.15099,4.83166,21.5684,39.9198,0.308349,0.0661003,0.660834,0.998761,0.217845,0.583784,0.262621,0.239563
340,751.972,1,5.15977,4.88492,21.6565,40.0039,0.304254,0.0637759,0.633328,0.998761,0.207468,0.584536,0.266523,0.243064
341,753.742,1,5.16655,4.70106,21.737,40.2039,0.305445,0.0636603,0.657628,0.998761,0.207586,0.577815,0.272898,0.24781
342,760.094,1,5.16179,4.90704,21.6625,40.0432,0.304122,0.0640379,0.630129,0.998761,0.214444,0.588174,0.273493,0.245893
343,754.582,1,5.16705,4.81031,21.6545,40.0684,0.306209,0.0646202,0.633316,0.998761,0.203102,0.589523,0.274327,0.243756
344,756.131,1,5.17284,4.78293,21.6305,40.0314,0.302137,0.0650411,0.611562,0.998761,0.204876,0.590947,0.272795,0.244514
345,765.182,1,5.16634,4.95498,21.698,40.1728,0.307254,0.0662972,0.644795,0.998761,0.203964,0.574663,0.277203,0.246587
346,762.308,1,5.15384,4.83175,21.6746,40.1804,0.306056,0.0666166,0.645325,0.998761,0.205766,0.571193,0.285698,0.255422
347,763.761,1,5.1318,4.67814,21.7168,40.1904,0.310629,0.0650388,0.64954,0.998761,0.213034,0.562926,0.287334,0.258116
348,755.41,1,5.14277,4.68446,21.676,40.0891,0.307622,0.0642396,0.615251,0.998761,0.20493,0.543324,0.285042,0.254261
349,753.56,1,5.15635,4.45187,22.0561,40.6517,0.308857,0.0651939,0.612826,0.998761,0.211863,0.482253,0.286316,0.254665
350,755.733,1,5.17221,4.74152,22.0327,40.6564,0.303968,0.0651124,0.631808,0.998761,0.204555,0.52799,0.284346,0.253812
351,758.627,1,5.15719,4.66047,22.131,40.7535,0.305945,0.0632831,0.634983,0.998761,0.214788,0.504381,0.280636,0.248892
352,741.608,1,5.14264,4.54654,22.0901,40.7134,0.304854,0.0620181,0.643033,0.998761,0.213356,0.509765,0.267189,0.237377
353,747.599,1,5.15961,4.54528,22.1336,40.8538,0.30554,0.0632209,0.641924,0.998761,0.207648,0.543813,0.264863,0.23835
354,749.816,1,5.12452,4.45251,22.2361,41.0032,0.309588,0.0624344,0.639067,0.998761,0.212955,0.530191,0.265804,0.237681
355,753.796,1,5.15447,4.48927,22.1547,40.9746,0.313579,0.0608379,0.638381,0.998761,0.214227,0.547845,0.264867,0.23704
356,747.574,1,5.13639,4.47423,22.262,41.094,0.310201,0.0614832,0.63671,0.998761,0.205422,0.557035,0.266519,0.23842
357,744.582,1,5.14838,4.5799,22.2714,41.0785,0.306646,0.0616406,0.62802,0.998761,0.206581,0.54386,0.267549,0.236442
358,747.325,1,5.1687,4.49236,22.3156,41.1659,0.303852,0.0640508,0.628972,0.998761,0.211173,0.557973,0.268839,0.238083
359,758.146,1,5.16546,4.77616,22.1149,40.8513,0.304998,0.0640076,0.629815,0.998761,0.210364,0.590202,0.277673,0.245138
360,754.065,1,5.15585,4.59026,22.0822,40.7697,0.304428,0.064213,0.61869,0.998761,0.21516,0.560126,0.277168,0.244547
361,749.289,1,5.11585,4.46717,22.26,41.1435,0.308238,0.0622854,0.65329,0.998761,0.211969,0.525119,0.279499,0.248316
362,754.507,1,5.15479,4.51608,22.243,41.1277,0.308408,0.0646563,0.629967,0.998761,0.203334,0.504871,0.277138,0.247375
363,759.181,1,5.15415,4.65166,21.9121,40.535,0.30676,0.0669297,0.64135,0.998761,0.200956,0.509882,0.291482,0.26153
364,762.197,1,5.14988,4.63038,21.8832,40.4132,0.305195,0.0651621,0.633249,0.998761,0.20509,0.525252,0.294187,0.26493
365,761.125,1,5.17883,4.75866,21.9416,40.5826,0.304646,0.0658028,0.620434,0.998761,0.205623,0.510934,0.294914,0.263376
366,767.405,1,5.16595,4.87387,22.1723,40.8491,0.306611,0.0666125,0.627366,0.998761,0.214813,0.545722,0.298745,0.265182
367,766.153,1,5.19422,4.82754,22.0733,40.6753,0.303827,0.0665261,0.592836,0.998761,0.208919,0.530911,0.299934,0.264478
368,765.453,1,5.16282,4.84846,22.0067,40.5046,0.311989,0.064063,0.619342,0.998761,0.2119,0.525777,0.302409,0.269395
369,757.796,1,5.12019,4.48395,21.9614,40.3214,0.30943,0.0627501,0.624301,0.998761,0.209058,0.531729,0.302399,0.27026
370,759.061,1,5.15691,4.7082,22.0821,40.4613,0.309749,0.0629803,0.630139,0.998761,0.208568,0.558597,0.297989,0.264202
371,763.357,1,5.13433,4.7175,21.9136,40.0619,0.304769,0.0648443,0.625155,0.998761,0.211341,0.58425,0.290037,0.257922
372,757.165,1,5.1228,4.54668,21.797,39.9363,0.307515,0.0639144,0.607944,0.998761,0.215949,0.584798,0.286921,0.254618
373,754.324,1,5.14407,4.53573,21.7066,39.7906,0.308419,0.0626447,0.627689,0.998761,0.211627,0.588851,0.288995,0.25489
374,761.651,1,5.14292,4.62815,21.7591,39.9128,0.308172,0.0660584,0.622921,0.998761,0.206833,0.615221,0.288791,0.255581
375,756.827,1,5.13988,4.7833,21.5404,39.477,0.308795,0.062395,0.631467,0.998761,0.207487,0.604964,0.288775,0.2564
376,754.922,1,5.1512,4.73365,21.5423,39.4853,0.307508,0.0631258,0.615593,0.998761,0.207696,0.595073,0.290144,0.256071
377,760.273,1,5.1445,4.82796,21.386,39.2645,0.305219,0.0642471,0.632481,0.998761,0.206891,0.625284,0.288833,0.257667
378,751.851,1,5.1573,4.80482,21.3918,39.2159,0.30812,0.0621241,0.624375,0.998761,0.202735,0.648128,0.293234,0.260491
379,753.195,1,5.15073,4.85687,21.4271,39.2184,0.307163,0.0613038,0.629083,0.998761,0.20944,0.673109,0.294454,0.262632
380,756.621,1,5.14826,4.90034,21.3024,38.9393,0.310739,0.061109,0.616798,0.998761,0.203569,0.672509,0.293194,0.262917
381,757.685,1,5.15814,4.81738,21.2371,38.8062,0.305741,0.062885,0.613908,0.998761,0.200541,0.670016,0.289897,0.262063
382,759.961,1,5.15788,4.85247,21.1899,38.7482,0.305836,0.0645373,0.603904,0.998761,0.196064,0.627888,0.292671,0.263622
383,764.813,1,5.16832,4.84541,21.2565,38.7723,0.306327,0.0641186,0.612703,0.998761,0.201547,0.670906,0.298791,0.268566
384,761.617,1,5.16881,4.91656,21.3125,38.8189,0.307475,0.0637019,0.635056,0.998761,0.202071,0.686244,0.294265,0.265965
385,763.791,1,5.16847,4.99787,21.3135,38.7604,0.309639,0.0625958,0.63736,0.998761,0.203297,0.706104,0.29242,0.263145
386,765.445,1,5.18113,4.89968,21.3942,38.96,0.309295,0.0653537,0.642687,0.998761,0.206644,0.651245,0.290541,0.263176
387,767.237,1,5.1448,4.79908,21.5741,39.1967,0.30097,0.0664738,0.666842,0.998761,0.199906,0.604386,0.296402,0.270615
388,768.68,1,5.15414,4.77483,21.4396,38.9687,0.30656,0.0663851,0.654216,0.998761,0.20397,0.60297,0.291769,0.266123
389,755.317,1,5.15351,4.90118,21.279,38.6888,0.310186,0.0616389,0.62446,0.998761,0.207691,0.603279,0.294158,0.267656
390,754.908,1,5.18355,5.11457,21.2658,38.6182,0.303368,0.0625788,0.611372,0.998761,0.211803,0.631713,0.295073,0.26512
391,751.3,1,5.21005,5.1742,21.3864,38.7724,0.303157,0.0618094,0.619105,0.998761,0.211636,0.643712,0.29232,0.262369
392,754.003,1,5.21352,5.14658,21.3206,38.7006,0.302888,0.0624839,0.597617,0.998761,0.207223,0.674186,0.292729,0.262918
393,746.057,1,5.20348,5.13494,21.4154,38.8369,0.309011,0.0579985,0.6332,0.998761,0.214516,0.708733,0.290441,0.262031
394,747.874,1,5.18241,5.12947,21.256,38.6657,0.313373,0.056982,0.620828,0.998761,0.212071,0.690361,0.289674,0.261673
395,754.452,1,5.1711,5.11146,21.3246,38.8113,0.313183,0.0585258,0.66479,0.998761,0.213306,0.713465,0.289241,0.260061
396,753.399,1,5.16994,5.09973,21.0926,38.3597,0.309,0.0597926,0.653861,0.998761,0.211198,0.689636,0.286862,0.256594
397,759.651,1,5.15222,5.1122,21.2166,38.433,0.312698,0.0605327,0.645248,0.998761,0.215022,0.737955,0.290171,0.26118
398,755.482,1,5.16505,4.98808,21.2517,38.5467,0.309722,0.0608677,0.628856,0.998761,0.211996,0.713195,0.290793,0.263895
399,756.764,1,5.167,5.20642,21.1991,38.3879,0.30478,0.0607245,0.628831,0.998761,0.212281,0.709514,0.292589,0.266215
400,758.917,1,5.17267,5.09906,21.1455,38.2485,0.310028,0.0606307,0.648507,0.998761,0.217007,0.687023,0.295675,0.2695
401,757.088,1,5.17695,5.10852,21.176,38.2221,0.305493,0.0613964,0.636109,0.998761,0.208636,0.678643,0.297704,0.271682
402,760.502,1,5.20712,5.25419,21.0733,38.1515,0.308202,0.0618773,0.629222,0.998761,0.217068,0.670354,0.288124,0.263917
403,761.522,1,5.22673,5.49457,21.1146,38.255,0.308471,0.0626686,0.632737,0.998761,0.215112,0.686454,0.288058,0.26577
