standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
-5.32441e-05,0.425714,0.0187476,0.425714,-0.173746,0.425714,-0.108277,0.425714,All
0.000804816,0.427143,0.0225706,0.427143,-0.164035,0.427143,-0.103891,0.427143,All
0.00846913,0.428571,0.0234301,0.428571,-0.160153,0.428571,-0.103077,0.428571,All
0.0123303,0.43,0.0281892,0.43,-0.154952,0.43,-0.100689,0.43,All
0.0139179,0.431429,0.029742,0.431429,-0.153724,0.431429,-0.100356,0.431429,All
0.0209056,0.432857,0.0311943,0.432857,-0.153301,0.432857,-0.0997946,0.432857,All
0.0236883,0.434286,0.0346311,0.434286,-0.152942,0.434286,-0.0988471,0.434286,All
0.0297087,0.435714,0.0346958,0.435714,-0.15185,0.435714,-0.098257,0.435714,All
0.043443,0.437143,0.0482121,0.437143,-0.14874,0.437143,-0.0951295,0.437143,All
0.0491744,0.438571,0.0531842,0.438571,-0.142674,0.438571,-0.0934181,0.438571,All
0.0546441,0.44,0.05613,0.44,-0.14261,0.44,-0.0753917,0.44,All
0.0565796,0.441429,0.0579284,0.441429,-0.141623,0.441429,-0.062278,0.441429,All
0.058502,0.442857,0.0587575,0.442857,-0.13501,0.442857,-0.0587332,0.442857,All
0.0610851,0.444286,0.059753,0.444286,-0.126764,0.444286,-0.057092,0.444286,All
0.0636278,0.445714,0.0631363,0.445714,-0.125399,0.445714,-0.0457618,0.445714,All
0.0753868,0.447143,0.066205,0.447143,-0.125132,0.447143,-0.0387534,0.447143,All
0.0856689,0.448571,0.0677279,0.448571,-0.120317,0.448571,-0.0375109,0.448571,All
0.0887934,0.45,0.0707593,0.45,-0.118732,0.45,-0.0372948,0.45,All
0.0931229,0.451429,0.0737237,0.451429,-0.114755,0.451429,-0.0345574,0.451429,All
0.0948801,0.452857,0.0755358,0.452857,-0.107439,0.452857,-0.0320109,0.452857,All
0.100616,0.454286,0.0779956,0.454286,-0.101788,0.454286,-0.0256377,0.454286,All
0.102977,0.455714,0.0850439,0.455714,-0.0955512,0.455714,-0.0225948,0.455714,All
0.1033,0.457143,0.0902533,0.457143,-0.0929316,0.457143,-0.019265,0.457143,All
0.105987,0.458571,0.0916123,0.458571,-0.0905396,0.458571,-0.00778455,0.458571,All
0.106895,0.46,0.0918727,0.46,-0.0833102,0.46,-0.00629427,0.46,All
0.108382,0.461429,0.0960611,0.461429,-0.0701709,0.461429,-0.00520394,0.461429,All
0.110823,0.462857,0.0995438,0.462857,-0.0683102,0.462857,-0.00438153,0.462857,All
0.114554,0.464286,0.101543,0.464286,-0.0630191,0.464286,-0.00403495,0.464286,All
0.115192,0.465714,0.101781,0.465714,-0.0537166,0.465714,-0.00364441,0.465714,All
0.116481,0.467143,0.10204,0.467143,-0.0533842,0.467143,-0.00249737,0.467143,All
0.126641,0.468571,0.105745,0.468571,-0.0486452,0.468571,-0.00215125,0.468571,All
0.129075,0.47,0.1109,0.47,-0.0443037,0.47,-0.00081981,0.47,All
0.130807,0.471429,0.111001,0.471429,-0.0439178,0.471429,0.00776345,0.471429,All
0.139487,0.472857,0.115878,0.472857,-0.041008,0.472857,0.0110766,0.472857,All
0.139953,0.474286,0.116667,0.474286,-0.0360543,0.474286,0.0136767,0.474286,All
0.143103,0.475714,0.126376,0.475714,-0.0250736,0.475714,0.0170424,0.475714,All
0.146013,0.477143,0.126417,0.477143,-0.0199409,0.477143,0.0182637,0.477143,All
0.146241,0.478571,0.127765,0.478571,-0.0162521,0.478571,0.020519,0.478571,All
0.158473,0.48,0.128574,0.48,-0.0161485,0.48,0.0244447,0.48,All
0.1659,0.481429,0.132411,0.481429,0.0093927,0.481429,0.0252812,0.481429,All
0.168525,0.482857,0.134639,0.482857,0.0107498,0.482857,0.0259833,0.482857,All
0.174781,0.484286,0.136961,0.484286,0.0119007,0.484286,0.0278338,0.484286,All
0.177227,0.485714,0.140447,0.485714,0.0150915,0.485714,0.0416928,0.485714,All
0.182563,0.487143,0.140602,0.487143,0.0167349,0.487143,0.0502389,0.487143,All
0.183683,0.488571,0.141938,0.488571,0.0213903,0.488571,0.0562399,0.488571,All
0.197469,0.49,0.144625,0.49,0.0254751,0.49,0.0592386,0.49,All
0.20027,0.491429,0.146211,0.491429,0.0341678,0.491429,0.0612173,0.491429,All
0.206889,0.492857,0.147442,0.492857,0.0382718,0.492857,0.061562,0.492857,All
0.216169,0.494286,0.148517,0.494286,0.039163,0.494286,0.0630422,0.494286,All
0.219591,0.495714,0.149441,0.495714,0.0396896,0.495714,0.0637077,0.495714,All
0.223596,0.497143,0.151174,0.497143,0.0421462,0.497143,0.0747051,0.497143,All
0.241415,0.498571,0.154178,0.498571,0.0430512,0.498571,0.078914,0.498571,All
0.245031,0.5,0.165574,0.5,0.0431031,0.5,0.0810056,0.5,All
0.248088,0.501429,0.165994,0.501429,0.0480147,0.501429,0.0939394,0.501429,All
0.254151,0.502857,0.168883,0.502857,0.0515867,0.502857,0.0955861,0.502857,All
0.254607,0.504286,0.172916,0.504286,0.0546341,0.504286,0.0956694,0.504286,All
0.258497,0.505714,0.180735,0.505714,0.058831,0.505714,0.098216,0.505714,All
0.28569,0.507143,0.18106,0.507143,0.0588451,0.507143,0.104017,0.507143,All
0.293471,0.508571,0.188544,0.508571,0.0592591,0.508571,0.105818,0.508571,All
0.293834,0.51,0.190971,0.51,0.0607016,0.51,0.108204,0.51,All
0.302027,0.511429,0.194358,0.511429,0.0640075,0.511429,0.114991,0.511429,All
0.302845,0.512857,0.19549,0.512857,0.0640116,0.512857,0.118825,0.512857,All
0.315439,0.514286,0.198337,0.514286,0.0643884,0.514286,0.120721,0.514286,All
0.319087,0.515714,0.200776,0.515714,0.065553,0.515714,0.121297,0.515714,All
0.32744,0.517143,0.201153,0.517143,0.0675329,0.517143,0.125433,0.517143,All
0.337697,0.518571,0.201452,0.518571,0.0703301,0.518571,0.12617,0.518571,All
0.33953,0.52,0.203441,0.52,0.0724237,0.52,0.127232,0.52,All
0.348164,0.521429,0.204981,0.521429,0.0747392,0.521429,0.129548,0.521429,All
0.357818,0.522857,0.20663,0.522857,0.0792235,0.522857,0.130291,0.522857,All
0.365986,0.524286,0.207913,0.524286,0.0856958,0.524286,0.145658,0.524286,All
0.366265,0.525714,0.209919,0.525714,0.0866542,0.525714,0.149612,0.525714,All
0.373428,0.527143,0.212011,0.527143,0.0915311,0.527143,0.150334,0.527143,All
0.379092,0.528571,0.216156,0.528571,0.0917676,0.528571,0.152214,0.528571,All
0.388165,0.53,0.219149,0.53,0.0991489,0.53,0.154879,0.53,All
0.391407,0.531429,0.220075,0.531429,0.100055,0.531429,0.155131,0.531429,All
0.392596,0.532857,0.221581,0.532857,0.103215,0.532857,0.160227,0.532857,All
0.395006,0.534286,0.241437,0.534286,0.105553,0.534286,0.165006,0.534286,All
0.395095,0.535714,0.245133,0.535714,0.111328,0.535714,0.170782,0.535714,All
0.396573,0.537143,0.254061,0.537143,0.113509,0.537143,0.17348,0.537143,All
0.405817,0.538571,0.254953,0.538571,0.117379,0.538571,0.177776,0.538571,All
0.406083,0.54,0.264161,0.54,0.118059,0.54,0.178921,0.54,All
0.406148,0.541429,0.265941,0.541429,0.120048,0.541429,0.17906,0.541429,All
0.410699,0.542857,0.268495,0.542857,0.133457,0.542857,0.181082,0.542857,All
0.413815,0.544286,0.27649,0.544286,0.133907,0.544286,0.186785,0.544286,All
0.424194,0.545714,0.281293,0.545714,0.140628,0.545714,0.18875,0.545714,All
0.424641,0.547143,0.28679,0.547143,0.142284,0.547143,0.191898,0.547143,All
0.425086,0.548571,0.291054,0.548571,0.142972,0.548571,0.191979,0.548571,All
0.426097,0.55,0.295256,0.55,0.144517,0.55,0.196506,0.55,All
0.434041,0.551429,0.295574,0.551429,0.145218,0.551429,0.198145,0.551429,All
0.434297,0.552857,0.297886,0.552857,0.149176,0.552857,0.199909,0.552857,All
0.437835,0.554286,0.301141,0.554286,0.149517,0.554286,0.216363,0.554286,All
0.440285,0.555714,0.301466,0.555714,0.150637,0.555714,0.219128,0.555714,All
0.441037,0.557143,0.306583,0.557143,0.155308,0.557143,0.219789,0.557143,All
0.441392,0.558571,0.30736,0.558571,0.155496,0.558571,0.222275,0.558571,All
0.443073,0.56,0.310291,0.56,0.165193,0.56,0.223173,0.56,All
0.444116,0.561429,0.311504,0.561429,0.16855,0.561429,0.224774,0.561429,All
0.44743,0.562857,0.317962,0.562857,0.173827,0.562857,0.229928,0.562857,All
0.447459,0.564286,0.320562,0.564286,0.175808,0.564286,0.232568,0.564286,All
0.448682,0.565714,0.324126,0.565714,0.17666,0.565714,0.239523,0.565714,All
0.449964,0.567143,0.327412,0.567143,0.18537,0.567143,0.239799,0.567143,All
0.452238,0.568571,0.330321,0.568571,0.186148,0.568571,0.240251,0.568571,All
0.460275,0.57,0.330656,0.57,0.190324,0.57,0.24366,0.57,All
0.464647,0.571429,0.335222,0.571429,0.191196,0.571429,0.246465,0.571429,All
0.464708,0.572857,0.336016,0.572857,0.193486,0.572857,0.248349,0.572857,All
0.468728,0.574286,0.336078,0.574286,0.198659,0.574286,0.249071,0.574286,All
0.470056,0.575714,0.337409,0.575714,0.199399,0.575714,0.249668,0.575714,All
0.472944,0.577143,0.338777,0.577143,0.209907,0.577143,0.252153,0.577143,All
0.477406,0.578571,0.339807,0.578571,0.211269,0.578571,0.256436,0.578571,All
0.477554,0.58,0.342912,0.58,0.214761,0.58,0.257972,0.58,All
0.47765,0.581429,0.343143,0.581429,0.216192,0.581429,0.258762,0.581429,All
0.477764,0.582857,0.343245,0.582857,0.22142,0.582857,0.263389,0.582857,All
0.486246,0.584286,0.349654,0.584286,0.226586,0.584286,0.265993,0.584286,All
0.48932,0.585714,0.354489,0.585714,0.230479,0.585714,0.269432,0.585714,All
0.49358,0.587143,0.354623,0.587143,0.231488,0.587143,0.269543,0.587143,All
0.494802,0.588571,0.355374,0.588571,0.23335,0.588571,0.275142,0.588571,All
0.496126,0.59,0.356909,0.59,0.236006,0.59,0.275426,0.59,All
0.496847,0.591429,0.36118,0.591429,0.241106,0.591429,0.279719,0.591429,All
0.497109,0.592857,0.36639,0.592857,0.249073,0.592857,0.282705,0.592857,All
0.497706,0.594286,0.369893,0.594286,0.255307,0.594286,0.290259,0.594286,All
0.503804,0.595714,0.381871,0.595714,0.257942,0.595714,0.291225,0.595714,All
0.509873,0.597143,0.384148,0.597143,0.258449,0.597143,0.293386,0.597143,All
0.510858,0.598571,0.387233,0.598571,0.259126,0.598571,0.297406,0.598571,All
0.514822,0.6,0.392036,0.6,0.261922,0.6,0.297745,0.6,All
0.517453,0.601429,0.398506,0.601429,0.264279,0.601429,0.302092,0.601429,All
0.520316,0.602857,0.399178,0.602857,0.264661,0.602857,0.302961,0.602857,All
0.521463,0.604286,0.402653,0.604286,0.267513,0.604286,0.308331,0.604286,All
0.524418,0.605714,0.410354,0.605714,0.275136,0.605714,0.312399,0.605714,All
0.528752,0.607143,0.411943,0.607143,0.276062,0.607143,0.31365,0.607143,All
0.528941,0.608571,0.413064,0.608571,0.277811,0.608571,0.334065,0.608571,All
0.529242,0.61,0.420137,0.61,0.282641,0.61,0.335419,0.61,All
0.52959,0.611429,0.424852,0.611429,0.294467,0.611429,0.336779,0.611429,All
0.530835,0.612857,0.426027,0.612857,0.294951,0.612857,0.341335,0.612857,All
0.530923,0.614286,0.433622,0.614286,0.297004,0.614286,0.344644,0.614286,All
0.531569,0.615714,0.435835,0.615714,0.297824,0.615714,0.344841,0.615714,All
0.534087,0.617143,0.438587,0.617143,0.300304,0.617143,0.348937,0.617143,All
0.538216,0.618571,0.449047,0.618571,0.316267,0.618571,0.352119,0.618571,All
0.538762,0.62,0.449223,0.62,0.316708,0.62,0.359746,0.62,All
0.540892,0.621429,0.450197,0.621429,0.323003,0.621429,0.360093,0.621429,All
0.546255,0.622857,0.459063,0.622857,0.342782,0.622857,0.370119,0.622857,All
0.550551,0.624286,0.460667,0.624286,0.34707,0.624286,0.379473,0.624286,All
0.551749,0.625714,0.462736,0.625714,0.348946,0.625714,0.381209,0.625714,All
0.560254,0.627143,0.463451,0.627143,0.349195,0.627143,0.387961,0.627143,All
0.562654,0.628571,0.470492,0.628571,0.351575,0.628571,0.394818,0.628571,All
0.563578,0.63,0.475228,0.63,0.351769,0.63,0.395186,0.63,All
0.564258,0.631429,0.478142,0.631429,0.351831,0.631429,0.395327,0.631429,All
0.565034,0.632857,0.479382,0.632857,0.352862,0.632857,0.397748,0.632857,All
0.567829,0.634286,0.485321,0.634286,0.354465,0.634286,0.400981,0.634286,All
0.568281,0.635714,0.485688,0.635714,0.366287,0.635714,0.403139,0.635714,All
0.56837,0.637143,0.488228,0.637143,0.369544,0.637143,0.421093,0.637143,All
0.571374,0.638571,0.489236,0.638571,0.36957,0.638571,0.421763,0.638571,All
0.571869,0.64,0.490649,0.64,0.376181,0.64,0.421968,0.64,All
0.57232,0.641429,0.49402,0.641429,0.377068,0.641429,0.423839,0.641429,All
0.573695,0.642857,0.494835,0.642857,0.379584,0.642857,0.425338,0.642857,All
0.577212,0.644286,0.498262,0.644286,0.380365,0.644286,0.428275,0.644286,All
0.578612,0.645714,0.498753,0.645714,0.382353,0.645714,0.44557,0.645714,All
0.581133,0.647143,0.499042,0.647143,0.385134,0.647143,0.452392,0.647143,All
0.582296,0.648571,0.502044,0.648571,0.387119,0.648571,0.452481,0.648571,All
0.589803,0.65,0.502055,0.65,0.39131,0.65,0.45378,0.65,All
0.591988,0.651429,0.502691,0.651429,0.393123,0.651429,0.464304,0.651429,All
0.592193,0.652857,0.512946,0.652857,0.395937,0.652857,0.464798,0.652857,All
0.593851,0.654286,0.514047,0.654286,0.398198,0.654286,0.476239,0.654286,All
0.595195,0.655714,0.514738,0.655714,0.400145,0.655714,0.476619,0.655714,All
0.596778,0.657143,0.518384,0.657143,0.406323,0.657143,0.480947,0.657143,All
0.599697,0.658571,0.518693,0.658571,0.413778,0.658571,0.482032,0.658571,All
0.607228,0.66,0.521449,0.66,0.423804,0.66,0.485452,0.66,All
0.60753,0.661429,0.523724,0.661429,0.427935,0.661429,0.487836,0.661429,All
0.610219,0.662857,0.534918,0.662857,0.432351,0.662857,0.490763,0.662857,All
0.6105,0.664286,0.538314,0.664286,0.438979,0.664286,0.492593,0.664286,All
0.610912,0.665714,0.538353,0.665714,0.453703,0.665714,0.502992,0.665714,All
0.612445,0.667143,0.543131,0.667143,0.454323,0.667143,0.509673,0.667143,All
0.612954,0.668571,0.545285,0.668571,0.45612,0.668571,0.510727,0.668571,All
0.613284,0.67,0.546089,0.67,0.461658,0.67,0.51235,0.67,All
0.613634,0.671429,0.548495,0.671429,0.469431,0.671429,0.512775,0.671429,All
0.616194,0.672857,0.553621,0.672857,0.470567,0.672857,0.522221,0.672857,All
0.617742,0.674286,0.553994,0.674286,0.491561,0.674286,0.523156,0.674286,All
0.621235,0.675714,0.556999,0.675714,0.493817,0.675714,0.5236,0.675714,All
0.621247,0.677143,0.557328,0.677143,0.500731,0.677143,0.524827,0.677143,All
0.622448,0.678571,0.559282,0.678571,0.514183,0.678571,0.532098,0.678571,All
0.623274,0.68,0.562375,0.68,0.516435,0.68,0.533325,0.68,All
0.623317,0.681429,0.565697,0.681429,0.517786,0.681429,0.535375,0.681429,All
0.624117,0.682857,0.573463,0.682857,0.53363,0.682857,0.535501,0.682857,All
0.626455,0.684286,0.579941,0.684286,0.535253,0.684286,0.535707,0.684286,All
0.626747,0.685714,0.581461,0.685714,0.535656,0.685714,0.545376,0.685714,All
0.628128,0.687143,0.584272,0.687143,0.537882,0.687143,0.546063,0.687143,All
0.631747,0.688571,0.585137,0.688571,0.542854,0.688571,0.551132,0.688571,All
0.631793,0.69,0.593713,0.69,0.54328,0.69,0.553013,0.69,All
0.635426,0.691429,0.595228,0.691429,0.557967,0.691429,0.55711,0.691429,All
0.637572,0.692857,0.600847,0.692857,0.55859,0.692857,0.564629,0.692857,All
0.637784,0.694286,0.602423,0.694286,0.559359,0.694286,0.576415,0.694286,All
0.638177,0.695714,0.607328,0.695714,0.560288,0.695714,0.578259,0.695714,All
0.641412,0.697143,0.607933,0.697143,0.56235,0.697143,0.580655,0.697143,All
0.642877,0.698571,0.608257,0.698571,0.564742,0.698571,0.582181,0.698571,All
0.643736,0.7,0.609477,0.7,0.565835,0.7,0.583254,0.7,All
0.644025,0.701429,0.612719,0.701429,0.568408,0.701429,0.59209,0.701429,All
0.64616,0.702857,0.614339,0.702857,0.570844,0.702857,0.596315,0.702857,All
0.646483,0.704286,0.614988,0.704286,0.574061,0.704286,0.596501,0.704286,All
0.64739,0.705714,0.615097,0.705714,0.580908,0.705714,0.596592,0.705714,All
0.647663,0.707143,0.616138,0.707143,0.582382,0.707143,0.597112,0.707143,All
0.652031,0.708571,0.622455,0.708571,0.582498,0.708571,0.59827,0.708571,All
0.652395,0.71,0.624042,0.71,0.583749,0.71,0.602958,0.71,All
0.655333,0.711429,0.624477,0.711429,0.587978,0.711429,0.603775,0.711429,All
0.658419,0.712857,0.625115,0.712857,0.595297,0.712857,0.608382,0.712857,All
0.661756,0.714286,0.625288,0.714286,0.601342,0.714286,0.61033,0.714286,All
0.664885,0.715714,0.626754,0.715714,0.60303,0.715714,0.618736,0.715714,All
0.665624,0.717143,0.627363,0.717143,0.603445,0.717143,0.624684,0.717143,All
0.666013,0.718571,0.627984,0.718571,0.604137,0.718571,0.629851,0.718571,All
0.666203,0.72,0.634442,0.72,0.607935,0.72,0.634776,0.72,All
0.667871,0.721429,0.635676,0.721429,0.609941,0.721429,0.637675,0.721429,All
0.669221,0.722857,0.636531,0.722857,0.610857,0.722857,0.638222,0.722857,All
0.671534,0.724286,0.637266,0.724286,0.617593,0.724286,0.642092,0.724286,All
0.677139,0.725714,0.643336,0.725714,0.621472,0.725714,0.646395,0.725714,All
0.677653,0.727143,0.645168,0.727143,0.623112,0.727143,0.649045,0.727143,All
0.680982,0.728571,0.647036,0.728571,0.627414,0.728571,0.653609,0.728571,All
0.687196,0.73,0.648629,0.73,0.629577,0.73,0.65819,0.73,All
0.691434,0.731429,0.65061,0.731429,0.631118,0.731429,0.663994,0.731429,All
0.693867,0.732857,0.655766,0.732857,0.637562,0.732857,0.664554,0.732857,All
0.700621,0.734286,0.658377,0.734286,0.639353,0.734286,0.666855,0.734286,All
0.703712,0.735714,0.662079,0.735714,0.658262,0.735714,0.669789,0.735714,All
0.70545,0.737143,0.66866,0.737143,0.658539,0.737143,0.675719,0.737143,All
0.705991,0.738571,0.672856,0.738571,0.661612,0.738571,0.683714,0.738571,All
0.706472,0.74,0.676502,0.74,0.664766,0.74,0.692636,0.74,All
0.708341,0.741429,0.680795,0.741429,0.668479,0.741429,0.698134,0.741429,All
0.710924,0.742857,0.685423,0.742857,0.675087,0.742857,0.703041,0.742857,All
0.713482,0.744286,0.686908,0.744286,0.68031,0.744286,0.703927,0.744286,All
0.714971,0.745714,0.69058,0.745714,0.681199,0.745714,0.706575,0.745714,All
0.717261,0.747143,0.697422,0.747143,0.682407,0.747143,0.707243,0.747143,All
0.717664,0.748571,0.699516,0.748571,0.682479,0.748571,0.717279,0.748571,All
0.71834,0.75,0.70019,0.75,0.686521,0.75,0.718119,0.75,All
0.719681,0.751429,0.700757,0.751429,0.693792,0.751429,0.718221,0.751429,All
0.721209,0.752857,0.703346,0.752857,0.693831,0.752857,0.721535,0.752857,All
0.722606,0.754286,0.709119,0.754286,0.695232,0.754286,0.744641,0.754286,All
0.725101,0.755714,0.715293,0.755714,0.695664,0.755714,0.755177,0.755714,All
0.725209,0.757143,0.716528,0.757143,0.697755,0.757143,0.756657,0.757143,All
0.726132,0.758571,0.717447,0.758571,0.699939,0.758571,0.75696,0.758571,All
0.732667,0.76,0.717488,0.76,0.700315,0.76,0.762908,0.76,All
0.735691,0.761429,0.717887,0.761429,0.702839,0.761429,0.77409,0.761429,All
0.73984,0.762857,0.719296,0.762857,0.7123,0.762857,0.777608,0.762857,All
0.744785,0.764286,0.7196,0.764286,0.714687,0.764286,0.782596,0.764286,All
0.746369,0.765714,0.721505,0.765714,0.715289,0.765714,0.78332,0.765714,All
0.750009,0.767143,0.725461,0.767143,0.718242,0.767143,0.795739,0.767143,All
0.755032,0.768571,0.729009,0.768571,0.720494,0.768571,0.798497,0.768571,All
0.756929,0.77,0.731224,0.77,0.720574,0.77,0.805242,0.77,All
0.758069,0.771429,0.737856,0.771429,0.725786,0.771429,0.810218,0.771429,All
0.758612,0.772857,0.740841,0.772857,0.733024,0.772857,0.825911,0.772857,All
0.759405,0.774286,0.743598,0.774286,0.733258,0.774286,0.833215,0.774286,All
0.765691,0.775714,0.751278,0.775714,0.734018,0.775714,0.840558,0.775714,All
0.765825,0.777143,0.753081,0.777143,0.734405,0.777143,0.841965,0.777143,All
0.766008,0.778571,0.753626,0.778571,0.736691,0.778571,0.846788,0.778571,All
0.76622,0.78,0.755209,0.78,0.737205,0.78,0.850114,0.78,All
0.769462,0.781429,0.756282,0.781429,0.739661,0.781429,0.850212,0.781429,All
0.771726,0.782857,0.756407,0.782857,0.745449,0.782857,0.858047,0.782857,All
0.772042,0.784286,0.762957,0.784286,0.746167,0.784286,0.86492,0.784286,All
0.774346,0.785714,0.774138,0.785714,0.749633,0.785714,0.871458,0.785714,All
0.776002,0.787143,0.777775,0.787143,0.752457,0.787143,0.873059,0.787143,All
0.77654,0.788571,0.784583,0.788571,0.75918,0.788571,0.875208,0.788571,All
0.781655,0.79,0.784891,0.79,0.759196,0.79,0.876332,0.79,All
0.789936,0.791429,0.786353,0.791429,0.759827,0.791429,0.879407,0.791429,All
0.789961,0.792857,0.790695,0.792857,0.762062,0.792857,0.887392,0.792857,All
0.794575,0.794286,0.791728,0.794286,0.765521,0.794286,0.887766,0.794286,All
0.799023,0.795714,0.793449,0.795714,0.770736,0.795714,0.898761,0.795714,All
0.802717,0.797143,0.794287,0.797143,0.779806,0.797143,0.906041,0.797143,All
0.806076,0.798571,0.798107,0.798571,0.794572,0.798571,0.908378,0.798571,All
0.806915,0.8,0.801817,0.8,0.798914,0.8,0.912353,0.8,All
0.808472,0.801429,0.803015,0.801429,0.799349,0.801429,0.915998,0.801429,All
0.812275,0.802857,0.803258,0.802857,0.808994,0.802857,0.927794,0.802857,All
0.812927,0.804286,0.807045,0.804286,0.812263,0.804286,0.933528,0.804286,All
0.815163,0.805714,0.810209,0.805714,0.818504,0.805714,0.935523,0.805714,All
0.815673,0.807143,0.815704,0.807143,0.825375,0.807143,0.939752,0.807143,All
0.815877,0.808571,0.827915,0.808571,0.826449,0.808571,0.945683,0.808571,All
0.81724,0.81,0.828539,0.81,0.832022,0.81,0.945769,0.81,All
0.823108,0.811429,0.833344,0.811429,0.834588,0.811429,0.949375,0.811429,All
0.825772,0.812857,0.838795,0.812857,0.844606,0.812857,0.953322,0.812857,All
0.826386,0.814286,0.8475,0.814286,0.85456,0.814286,0.953995,0.814286,All
0.82715,0.815714,0.847934,0.815714,0.857838,0.815714,0.955729,0.815714,All
0.828511,0.817143,0.848279,0.817143,0.858272,0.817143,0.956685,0.817143,All
0.829842,0.818571,0.849175,0.818571,0.860449,0.818571,0.959185,0.818571,All
0.831462,0.82,0.858166,0.82,0.864327,0.82,0.969248,0.82,All
0.833443,0.821429,0.859926,0.821429,0.876161,0.821429,0.979205,0.821429,All
0.833596,0.822857,0.864657,0.822857,0.878276,0.822857,0.98047,0.822857,All
0.840685,0.824286,0.873424,0.824286,0.885061,0.824286,0.998684,0.824286,All
0.841184,0.825714,0.877403,0.825714,0.885943,0.825714,1.00404,0.825714,All
0.845644,0.827143,0.878162,0.827143,0.887546,0.827143,1.00763,0.827143,All
0.845948,0.828571,0.887806,0.828571,0.887975,0.828571,1.00946,0.828571,All
0.847704,0.83,0.892563,0.83,0.895147,0.83,1.00963,0.83,All
0.847877,0.831429,0.894777,0.831429,0.898902,0.831429,1.01015,0.831429,All
0.851425,0.832857,0.899993,0.832857,0.899787,0.832857,1.0113,0.832857,All
0.852033,0.834286,0.905753,0.834286,0.911909,0.834286,1.0182,0.834286,All
0.853849,0.835714,0.912964,0.835714,0.919144,0.835714,1.0259,0.835714,All
0.854209,0.837143,0.916446,0.837143,0.924965,0.837143,1.02893,0.837143,All
0.855029,0.838571,0.918133,0.838571,0.926316,0.838571,1.03382,0.838571,All
0.855062,0.84,0.919831,0.84,0.928529,0.84,1.03599,0.84,All
0.856946,0.841429,0.925341,0.841429,0.947929,0.841429,1.04558,0.841429,All
0.859208,0.842857,0.932362,0.842857,0.952372,0.842857,1.05058,0.842857,All
0.860818,0.844286,0.934828,0.844286,0.952773,0.844286,1.05067,0.844286,All
0.862777,0.845714,0.939556,0.845714,0.955922,0.845714,1.05638,0.845714,All
0.86316,0.847143,0.942255,0.847143,0.958488,0.847143,1.06796,0.847143,All
0.864419,0.848571,0.95337,0.848571,0.960517,0.848571,1.07528,0.848571,All
0.865538,0.85,0.954287,0.85,0.971496,0.85,1.08824,0.85,All
0.86625,0.851429,0.955715,0.851429,0.982341,0.851429,1.12471,0.851429,All
0.871117,0.852857,0.957029,0.852857,0.982452,0.852857,1.13659,0.852857,All
0.871628,0.854286,0.961466,0.854286,0.982923,0.854286,1.13961,0.854286,All
0.877909,0.855714,0.962346,0.855714,1.00099,0.855714,1.14287,0.855714,All
0.878425,0.857143,0.968601,0.857143,1.00364,0.857143,1.15078,0.857143,All
0.880094,0.858571,0.975962,0.858571,1.00809,0.858571,1.15535,0.858571,All
0.881045,0.86,0.979362,0.86,1.02367,0.86,1.15777,0.86,All
0.882971,0.861429,0.98155,0.861429,1.02552,0.861429,1.1688,0.861429,All
0.883021,0.862857,0.983128,0.862857,1.03006,0.862857,1.17524,0.862857,All
0.88433,0.864286,0.984878,0.864286,1.03566,0.864286,1.18015,0.864286,All
0.884382,0.865714,0.985103,0.865714,1.03782,0.865714,1.18322,0.865714,All
0.886715,0.867143,0.990025,0.867143,1.03976,0.867143,1.18662,0.867143,All
0.887631,0.868571,0.992436,0.868571,1.04495,0.868571,1.18703,0.868571,All
0.888035,0.87,0.993464,0.87,1.04536,0.87,1.20277,0.87,All
0.890918,0.871429,0.994077,0.871429,1.04659,0.871429,1.20279,0.871429,All
0.893207,0.872857,0.999046,0.872857,1.05118,0.872857,1.20495,0.872857,All
0.894285,0.874286,1.00231,0.874286,1.05668,0.874286,1.22621,0.874286,All
0.898881,0.875714,1.00518,0.875714,1.06857,0.875714,1.24351,0.875714,All
0.900368,0.877143,1.0074,0.877143,1.0721,0.877143,1.25581,0.877143,All
0.902098,0.878571,1.01334,0.878571,1.07499,0.878571,1.28049,0.878571,All
0.904621,0.88,1.03147,0.88,1.07727,0.88,1.28169,0.88,All
0.904859,0.881429,1.03704,0.881429,1.08316,0.881429,1.28381,0.881429,All
0.906515,0.882857,1.03732,0.882857,1.08393,0.882857,1.28706,0.882857,All
0.906815,0.884286,1.04118,0.884286,1.09223,0.884286,1.29774,0.884286,All
0.910172,0.885714,1.04129,0.885714,1.0959,0.885714,1.30312,0.885714,All
0.910525,0.887143,1.04924,0.887143,1.11828,0.887143,1.31056,0.887143,All
0.911003,0.888571,1.05222,0.888571,1.12239,0.888571,1.31122,0.888571,All
0.911327,0.89,1.05868,0.89,1.13049,0.89,1.31327,0.89,All
0.912374,0.891429,1.05991,0.891429,1.14381,0.891429,1.31588,0.891429,All
0.916993,0.892857,1.06409,0.892857,1.14465,0.892857,1.32097,0.892857,All
0.917018,0.894286,1.07414,0.894286,1.14616,0.894286,1.33698,0.894286,All
0.919333,0.895714,1.07768,0.895714,1.16025,0.895714,1.34037,0.895714,All
