standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
0.118623,0.425714,0.0289625,0.425714,-0.180309,0.425714,-0.375881,0.425714,All
0.126563,0.427143,0.0330755,0.427143,-0.174477,0.427143,-0.374425,0.427143,All
0.127079,0.428571,0.0433119,0.428571,-0.167785,0.428571,-0.372952,0.428571,All
0.12861,0.43,0.0480347,0.43,-0.165131,0.43,-0.366226,0.43,All
0.141811,0.431429,0.0496041,0.431429,-0.148572,0.431429,-0.364343,0.431429,All
0.144525,0.432857,0.0503936,0.432857,-0.140788,0.432857,-0.364058,0.432857,All
0.147637,0.434286,0.0533505,0.434286,-0.140788,0.434286,-0.363483,0.434286,All
0.153713,0.435714,0.0570438,0.435714,-0.138937,0.435714,-0.359289,0.435714,All
0.155464,0.437143,0.0596703,0.437143,-0.133281,0.437143,-0.358486,0.437143,All
0.159747,0.438571,0.0663319,0.438571,-0.130144,0.438571,-0.349991,0.438571,All
0.161518,0.44,0.0678018,0.44,-0.12993,0.44,-0.349235,0.44,All
0.162638,0.441429,0.0716388,0.441429,-0.125555,0.441429,-0.348852,0.441429,All
0.162977,0.442857,0.0747558,0.442857,-0.120589,0.442857,-0.346182,0.442857,All
0.16454,0.444286,0.0801802,0.444286,-0.117604,0.444286,-0.34573,0.444286,All
0.164557,0.445714,0.0810218,0.445714,-0.114035,0.445714,-0.345509,0.445714,All
0.167168,0.447143,0.0849423,0.447143,-0.112735,0.447143,-0.339513,0.447143,All
0.171096,0.448571,0.0850581,0.448571,-0.11155,0.448571,-0.337596,0.448571,All
0.172108,0.45,0.0887575,0.45,-0.110137,0.45,-0.335769,0.45,All
0.172491,0.451429,0.0959133,0.451429,-0.100563,0.451429,-0.334354,0.451429,All
0.175466,0.452857,0.102134,0.452857,-0.100472,0.452857,-0.328154,0.452857,All
0.176845,0.454286,0.105446,0.454286,-0.092835,0.454286,-0.326445,0.454286,All
0.177947,0.455714,0.106025,0.455714,-0.0890293,0.455714,-0.325793,0.455714,All
0.180545,0.457143,0.107012,0.457143,-0.0890089,0.457143,-0.323112,0.457143,All
0.192052,0.458571,0.108277,0.458571,-0.0842454,0.458571,-0.322797,0.458571,All
0.201059,0.46,0.10965,0.46,-0.0781898,0.46,-0.318916,0.46,All
0.206852,0.461429,0.110878,0.461429,-0.073799,0.461429,-0.315307,0.461429,All
0.208254,0.462857,0.113209,0.462857,-0.0737739,0.462857,-0.311878,0.462857,All
0.208286,0.464286,0.114383,0.464286,-0.0681937,0.464286,-0.308348,0.464286,All
0.20923,0.465714,0.114447,0.465714,-0.0652432,0.465714,-0.299479,0.465714,All
0.212346,0.467143,0.117915,0.467143,-0.0619568,0.467143,-0.292203,0.467143,All
0.213432,0.468571,0.11816,0.468571,-0.0601298,0.468571,-0.285467,0.468571,All
0.214938,0.47,0.121751,0.47,-0.0580714,0.47,-0.282551,0.47,All
0.216322,0.471429,0.12266,0.471429,-0.0564798,0.471429,-0.282107,0.471429,All
0.220832,0.472857,0.126922,0.472857,-0.0522132,0.472857,-0.280814,0.472857,All
0.231923,0.474286,0.128039,0.474286,-0.0479324,0.474286,-0.276716,0.474286,All
0.232026,0.475714,0.13342,0.475714,-0.0475595,0.475714,-0.272587,0.475714,All
0.232608,0.477143,0.134155,0.477143,-0.0466534,0.477143,-0.268026,0.477143,All
0.234472,0.478571,0.136829,0.478571,-0.041126,0.478571,-0.266741,0.478571,All
0.23487,0.48,0.139357,0.48,-0.0361516,0.48,-0.260535,0.48,All
0.236315,0.481429,0.13954,0.481429,-0.0265826,0.481429,-0.256118,0.481429,All
0.237454,0.482857,0.1411,0.482857,-0.0127293,0.482857,-0.256002,0.482857,All
0.237678,0.484286,0.142947,0.484286,-0.0124483,0.484286,-0.255277,0.484286,All
0.239483,0.485714,0.148196,0.485714,-0.00985392,0.485714,-0.252834,0.485714,All
0.239618,0.487143,0.148354,0.487143,-0.00881283,0.487143,-0.252506,0.487143,All
0.241644,0.488571,0.151972,0.488571,-0.00112103,0.488571,-0.2517,0.488571,All
0.241682,0.49,0.156397,0.49,-0.000718056,0.49,-0.247296,0.49,All
0.24488,0.491429,0.157653,0.491429,-0.000256474,0.491429,-0.246305,0.491429,All
0.250751,0.492857,0.161744,0.492857,0.00126807,0.492857,-0.244073,0.492857,All
0.252253,0.494286,0.162798,0.494286,0.00163736,0.494286,-0.242988,0.494286,All
0.252344,0.495714,0.167312,0.495714,0.0128813,0.495714,-0.241413,0.495714,All
0.252479,0.497143,0.167534,0.497143,0.015025,0.497143,-0.240616,0.497143,All
0.253039,0.498571,0.169609,0.498571,0.0170503,0.498571,-0.24045,0.498571,All
0.25306,0.5,0.173644,0.5,0.0237321,0.5,-0.237695,0.5,All
0.257735,0.501429,0.182249,0.501429,0.0238135,0.501429,-0.235134,0.501429,All
0.259218,0.502857,0.183649,0.502857,0.0248431,0.502857,-0.2351,0.502857,All
0.261726,0.504286,0.185176,0.504286,0.0248452,0.504286,-0.23054,0.504286,All
0.262376,0.505714,0.190201,0.505714,0.0286891,0.505714,-0.22956,0.505714,All
0.263616,0.507143,0.191505,0.507143,0.0422828,0.507143,-0.227876,0.507143,All
0.266755,0.508571,0.200234,0.508571,0.0423656,0.508571,-0.227395,0.508571,All
0.268089,0.51,0.201788,0.51,0.0481534,0.51,-0.222934,0.51,All
0.269526,0.511429,0.204103,0.511429,0.0566989,0.511429,-0.219984,0.511429,All
0.278253,0.512857,0.222951,0.512857,0.0612718,0.512857,-0.218753,0.512857,All
0.282485,0.514286,0.227532,0.514286,0.0635333,0.514286,-0.218743,0.514286,All
0.287402,0.515714,0.23259,0.515714,0.0639061,0.515714,-0.218616,0.515714,All
0.288663,0.517143,0.237259,0.517143,0.0797652,0.517143,-0.218218,0.517143,All
0.288998,0.518571,0.237517,0.518571,0.0806571,0.518571,-0.213559,0.518571,All
0.29323,0.52,0.239627,0.52,0.0899623,0.52,-0.205829,0.52,All
0.295255,0.521429,0.240708,0.521429,0.0909481,0.521429,-0.204759,0.521429,All
0.296055,0.522857,0.240775,0.522857,0.0913616,0.522857,-0.198096,0.522857,All
0.299084,0.524286,0.24092,0.524286,0.0925222,0.524286,-0.198012,0.524286,All
0.299785,0.525714,0.242287,0.525714,0.0996222,0.525714,-0.19755,0.525714,All
0.301057,0.527143,0.243514,0.527143,0.101971,0.527143,-0.194675,0.527143,All
0.307912,0.528571,0.243893,0.528571,0.103677,0.528571,-0.189753,0.528571,All
0.30885,0.53,0.247174,0.53,0.10642,0.53,-0.173496,0.53,All
0.308864,0.531429,0.248339,0.531429,0.115565,0.531429,-0.171191,0.531429,All
0.313605,0.532857,0.25488,0.532857,0.117351,0.532857,-0.162477,0.532857,All
0.314729,0.534286,0.25552,0.534286,0.119873,0.534286,-0.16168,0.534286,All
0.314899,0.535714,0.260216,0.535714,0.126507,0.535714,-0.157935,0.535714,All
0.315324,0.537143,0.2645,0.537143,0.127415,0.537143,-0.157824,0.537143,All
0.315431,0.538571,0.26598,0.538571,0.1333,0.538571,-0.155232,0.538571,All
0.316462,0.54,0.26945,0.54,0.13797,0.54,-0.151964,0.54,All
0.319042,0.541429,0.271592,0.541429,0.148626,0.541429,-0.151351,0.541429,All
0.326775,0.542857,0.274014,0.542857,0.151246,0.542857,-0.147833,0.542857,All
0.3295,0.544286,0.276465,0.544286,0.155921,0.544286,-0.146309,0.544286,All
0.334804,0.545714,0.283501,0.545714,0.162727,0.545714,-0.14623,0.545714,All
0.340082,0.547143,0.284832,0.547143,0.165172,0.547143,-0.136876,0.547143,All
0.340874,0.548571,0.287633,0.548571,0.173419,0.548571,-0.134692,0.548571,All
0.342568,0.55,0.288927,0.55,0.176286,0.55,-0.133461,0.55,All
0.343238,0.551429,0.290857,0.551429,0.177571,0.551429,-0.121711,0.551429,All
0.344786,0.552857,0.292823,0.552857,0.179599,0.552857,-0.118341,0.552857,All
0.349408,0.554286,0.293446,0.554286,0.185451,0.554286,-0.109838,0.554286,All
0.350557,0.555714,0.29511,0.555714,0.191791,0.555714,-0.100408,0.555714,All
0.352008,0.557143,0.299251,0.557143,0.192336,0.557143,-0.0989021,0.557143,All
0.358158,0.558571,0.300791,0.558571,0.192992,0.558571,-0.0888839,0.558571,All
0.358509,0.56,0.306322,0.56,0.194921,0.56,-0.0807756,0.56,All
0.359057,0.561429,0.307883,0.561429,0.197042,0.561429,-0.075588,0.561429,All
0.364437,0.562857,0.307907,0.562857,0.197842,0.562857,-0.0688677,0.562857,All
0.36611,0.564286,0.308589,0.564286,0.219306,0.564286,-0.0662302,0.564286,All
0.368376,0.565714,0.309169,0.565714,0.225598,0.565714,-0.065166,0.565714,All
0.369872,0.567143,0.310258,0.567143,0.229152,0.567143,-0.056755,0.567143,All
0.372182,0.568571,0.314856,0.568571,0.231836,0.568571,-0.0556818,0.568571,All
0.373108,0.57,0.316619,0.57,0.23218,0.57,-0.0530069,0.57,All
0.374009,0.571429,0.319874,0.571429,0.233925,0.571429,-0.051512,0.571429,All
0.375208,0.572857,0.320065,0.572857,0.23449,0.572857,-0.0490766,0.572857,All
0.381815,0.574286,0.323223,0.574286,0.236302,0.574286,-0.0436713,0.574286,All
0.38498,0.575714,0.323665,0.575714,0.237515,0.575714,-0.0412022,0.575714,All
0.388699,0.577143,0.326662,0.577143,0.241156,0.577143,-0.0338951,0.577143,All
0.388941,0.578571,0.327303,0.578571,0.242715,0.578571,-0.0276671,0.578571,All
0.389959,0.58,0.33122,0.58,0.245481,0.58,-0.0223437,0.58,All
0.391076,0.581429,0.331268,0.581429,0.246315,0.581429,-0.0180285,0.581429,All
0.391528,0.582857,0.33495,0.582857,0.250084,0.582857,-0.017598,0.582857,All
0.394847,0.584286,0.336472,0.584286,0.254133,0.584286,-0.0130709,0.584286,All
0.395027,0.585714,0.33883,0.585714,0.255691,0.585714,-0.0125189,0.585714,All
0.395501,0.587143,0.339731,0.587143,0.258294,0.587143,-0.0123689,0.587143,All
0.399476,0.588571,0.343615,0.588571,0.261225,0.588571,-0.00907213,0.588571,All
0.40024,0.59,0.344087,0.59,0.264809,0.59,-0.00791523,0.59,All
0.401602,0.591429,0.347749,0.591429,0.265311,0.591429,0.000723577,0.591429,All
0.40578,0.592857,0.348958,0.592857,0.26566,0.592857,0.00453454,0.592857,All
0.407019,0.594286,0.350392,0.594286,0.266224,0.594286,0.00492448,0.594286,All
0.408873,0.595714,0.351559,0.595714,0.269656,0.595714,0.00578141,0.595714,All
0.410119,0.597143,0.35382,0.597143,0.269664,0.597143,0.00582355,0.597143,All
0.411177,0.598571,0.359203,0.598571,0.279231,0.598571,0.00993832,0.598571,All
0.413346,0.6,0.360703,0.6,0.292769,0.6,0.0103351,0.6,All
0.414286,0.601429,0.361028,0.601429,0.296525,0.601429,0.011946,0.601429,All
0.415958,0.602857,0.36668,0.602857,0.297109,0.602857,0.0149846,0.602857,All
0.418479,0.604286,0.370708,0.604286,0.300195,0.604286,0.025357,0.604286,All
0.420802,0.605714,0.373542,0.605714,0.300567,0.605714,0.0257886,0.605714,All
0.425112,0.607143,0.375662,0.607143,0.302946,0.607143,0.0283178,0.607143,All
0.427685,0.608571,0.377323,0.608571,0.303088,0.608571,0.0431521,0.608571,All
0.428507,0.61,0.383319,0.61,0.305235,0.61,0.0437866,0.61,All
0.432114,0.611429,0.383582,0.611429,0.310759,0.611429,0.0521126,0.611429,All
0.432114,0.612857,0.384032,0.612857,0.311922,0.612857,0.0577174,0.612857,All
0.435537,0.614286,0.390588,0.614286,0.320887,0.614286,0.0590651,0.614286,All
0.438271,0.615714,0.392422,0.615714,0.324958,0.615714,0.0601615,0.615714,All
0.438411,0.617143,0.392901,0.617143,0.326666,0.617143,0.0631028,0.617143,All
0.438905,0.618571,0.394494,0.618571,0.329599,0.618571,0.0687185,0.618571,All
0.439634,0.62,0.402818,0.62,0.329669,0.62,0.069425,0.62,All
0.441073,0.621429,0.403489,0.621429,0.333409,0.621429,0.0704506,0.621429,All
0.443269,0.622857,0.403565,0.622857,0.335161,0.622857,0.0719949,0.622857,All
0.446014,0.624286,0.407519,0.624286,0.34094,0.624286,0.0730219,0.624286,All
0.446058,0.625714,0.408719,0.625714,0.341925,0.625714,0.0737428,0.625714,All
0.446072,0.627143,0.412161,0.627143,0.347013,0.627143,0.0745464,0.627143,All
0.446454,0.628571,0.413483,0.628571,0.347759,0.628571,0.0795245,0.628571,All
0.448492,0.63,0.41567,0.63,0.356463,0.63,0.0805383,0.63,All
0.453656,0.631429,0.421271,0.631429,0.356912,0.631429,0.0813732,0.631429,All
0.455355,0.632857,0.421533,0.632857,0.358639,0.632857,0.0822443,0.632857,All
0.459753,0.634286,0.422596,0.634286,0.361088,0.634286,0.0825014,0.634286,All
0.45989,0.635714,0.425814,0.635714,0.365766,0.635714,0.0884767,0.635714,All
0.46316,0.637143,0.428666,0.637143,0.369542,0.637143,0.0908415,0.637143,All
0.464087,0.638571,0.433411,0.638571,0.371933,0.638571,0.092895,0.638571,All
0.469375,0.64,0.436152,0.64,0.374691,0.64,0.0949862,0.64,All
0.469389,0.641429,0.436712,0.641429,0.377315,0.641429,0.0954245,0.641429,All
0.473472,0.642857,0.438673,0.642857,0.377756,0.642857,0.0981153,0.642857,All
0.473936,0.644286,0.440046,0.644286,0.378536,0.644286,0.0981834,0.644286,All
0.475585,0.645714,0.442963,0.645714,0.384784,0.645714,0.107693,0.645714,All
0.478006,0.647143,0.443046,0.647143,0.386148,0.647143,0.109698,0.647143,All
0.479941,0.648571,0.443649,0.648571,0.38831,0.648571,0.113973,0.648571,All
0.48052,0.65,0.445314,0.65,0.388987,0.65,0.117701,0.65,All
0.480585,0.651429,0.446642,0.651429,0.3939,0.651429,0.118723,0.651429,All
0.48208,0.652857,0.446659,0.652857,0.403163,0.652857,0.128703,0.652857,All
0.482863,0.654286,0.447629,0.654286,0.405989,0.654286,0.130005,0.654286,All
0.483302,0.655714,0.448454,0.655714,0.409388,0.655714,0.131165,0.655714,All
0.484154,0.657143,0.450512,0.657143,0.411913,0.657143,0.131609,0.657143,All
0.490262,0.658571,0.450667,0.658571,0.415842,0.658571,0.133828,0.658571,All
0.490379,0.66,0.450707,0.66,0.423597,0.66,0.136803,0.66,All
0.502397,0.661429,0.455544,0.661429,0.434103,0.661429,0.137085,0.661429,All
0.502625,0.662857,0.455694,0.662857,0.43519,0.662857,0.137703,0.662857,All
0.504533,0.664286,0.456338,0.664286,0.442479,0.664286,0.142794,0.664286,All
0.505195,0.665714,0.458644,0.665714,0.44611,0.665714,0.144479,0.665714,All
0.506072,0.667143,0.460512,0.667143,0.446944,0.667143,0.146073,0.667143,All
0.507205,0.668571,0.462779,0.668571,0.447285,0.668571,0.147951,0.668571,All
0.512893,0.67,0.469508,0.67,0.450429,0.67,0.158307,0.67,All
0.514356,0.671429,0.475447,0.671429,0.451175,0.671429,0.161733,0.671429,All
0.515698,0.672857,0.477334,0.672857,0.452595,0.672857,0.164973,0.672857,All
0.516273,0.674286,0.479038,0.674286,0.4602,0.674286,0.174364,0.674286,All
0.517305,0.675714,0.482077,0.675714,0.468809,0.675714,0.175306,0.675714,All
0.520619,0.677143,0.482362,0.677143,0.470291,0.677143,0.176459,0.677143,All
0.521674,0.678571,0.484271,0.678571,0.472188,0.678571,0.182064,0.678571,All
0.522422,0.68,0.484588,0.68,0.476829,0.68,0.197342,0.68,All
0.524777,0.681429,0.485143,0.681429,0.478767,0.681429,0.19858,0.681429,All
0.52557,0.682857,0.489105,0.682857,0.47889,0.682857,0.199827,0.682857,All
0.528288,0.684286,0.489186,0.684286,0.483617,0.684286,0.203626,0.684286,All
0.535474,0.685714,0.490694,0.685714,0.486624,0.685714,0.204989,0.685714,All
0.538853,0.687143,0.493132,0.687143,0.496852,0.687143,0.205272,0.687143,All
0.541392,0.688571,0.495195,0.688571,0.505474,0.688571,0.205674,0.688571,All
0.542062,0.69,0.496205,0.69,0.507909,0.69,0.212188,0.69,All
0.544029,0.691429,0.49797,0.691429,0.508789,0.691429,0.214039,0.691429,All
0.556666,0.692857,0.499146,0.692857,0.512819,0.692857,0.215922,0.692857,All
0.558163,0.694286,0.502087,0.694286,0.516114,0.694286,0.223715,0.694286,All
0.558329,0.695714,0.503684,0.695714,0.51753,0.695714,0.225103,0.695714,All
0.55883,0.697143,0.506324,0.697143,0.521431,0.697143,0.225733,0.697143,All
0.559207,0.698571,0.506786,0.698571,0.521441,0.698571,0.226219,0.698571,All
0.559363,0.7,0.508461,0.7,0.522665,0.7,0.226508,0.7,All
0.561228,0.701429,0.511301,0.701429,0.526357,0.701429,0.2302,0.701429,All
0.564933,0.702857,0.512567,0.702857,0.527038,0.702857,0.238624,0.702857,All
0.564968,0.704286,0.514084,0.704286,0.527788,0.704286,0.240504,0.704286,All
0.569112,0.705714,0.514541,0.705714,0.536389,0.705714,0.244896,0.705714,All
0.571868,0.707143,0.51559,0.707143,0.547259,0.707143,0.251921,0.707143,All
0.577199,0.708571,0.516495,0.708571,0.548758,0.708571,0.253967,0.708571,All
0.582018,0.71,0.518787,0.71,0.552452,0.71,0.270495,0.71,All
0.584055,0.711429,0.520718,0.711429,0.552534,0.711429,0.271343,0.711429,All
0.585468,0.712857,0.520992,0.712857,0.554465,0.712857,0.285656,0.712857,All
0.586945,0.714286,0.521793,0.714286,0.556999,0.714286,0.289523,0.714286,All
0.588194,0.715714,0.521941,0.715714,0.557865,0.715714,0.290199,0.715714,All
0.588322,0.717143,0.522128,0.717143,0.564769,0.717143,0.291843,0.717143,All
0.589606,0.718571,0.524137,0.718571,0.567655,0.718571,0.29452,0.718571,All
0.591141,0.72,0.525344,0.72,0.577607,0.72,0.296827,0.72,All
0.594663,0.721429,0.528933,0.721429,0.581672,0.721429,0.304927,0.721429,All
0.59598,0.722857,0.529936,0.722857,0.581944,0.722857,0.307227,0.722857,All
0.598454,0.724286,0.531319,0.724286,0.587796,0.724286,0.313036,0.724286,All
0.602172,0.725714,0.536366,0.725714,0.590425,0.725714,0.313708,0.725714,All
0.602181,0.727143,0.54467,0.727143,0.592571,0.727143,0.324365,0.727143,All
0.605533,0.728571,0.549138,0.728571,0.593313,0.728571,0.33049,0.728571,All
0.606562,0.73,0.550651,0.73,0.593607,0.73,0.334126,0.73,All
0.610388,0.731429,0.551322,0.731429,0.595249,0.731429,0.339268,0.731429,All
0.611529,0.732857,0.554755,0.732857,0.59869,0.732857,0.34087,0.732857,All
0.612417,0.734286,0.562629,0.734286,0.599715,0.734286,0.341404,0.734286,All
0.612741,0.735714,0.564913,0.735714,0.602278,0.735714,0.342857,0.735714,All
0.620809,0.737143,0.565848,0.737143,0.621252,0.737143,0.349316,0.737143,All
0.622478,0.738571,0.569775,0.738571,0.628949,0.738571,0.350612,0.738571,All
0.628678,0.74,0.570475,0.74,0.632522,0.74,0.362332,0.74,All
0.629361,0.741429,0.574995,0.741429,0.635122,0.741429,0.364193,0.741429,All
0.630549,0.742857,0.57813,0.742857,0.640033,0.742857,0.366451,0.742857,All
0.634187,0.744286,0.580776,0.744286,0.642886,0.744286,0.378122,0.744286,All
0.63511,0.745714,0.581782,0.745714,0.643102,0.745714,0.381154,0.745714,All
0.63738,0.747143,0.584354,0.747143,0.64516,0.747143,0.385195,0.747143,All
0.640211,0.748571,0.590359,0.748571,0.651535,0.748571,0.388337,0.748571,All
0.645096,0.75,0.590437,0.75,0.656262,0.75,0.389825,0.75,All
0.651352,0.751429,0.592167,0.751429,0.662124,0.751429,0.392262,0.751429,All
0.66411,0.752857,0.593587,0.752857,0.668615,0.752857,0.393928,0.752857,All
0.665892,0.754286,0.595889,0.754286,0.671868,0.754286,0.39479,0.754286,All
0.666906,0.755714,0.597955,0.755714,0.672011,0.755714,0.400229,0.755714,All
0.672075,0.757143,0.597999,0.757143,0.67306,0.757143,0.40568,0.757143,All
0.677078,0.758571,0.606882,0.758571,0.684698,0.758571,0.409673,0.758571,All
0.679836,0.76,0.611494,0.76,0.688508,0.76,0.414213,0.76,All
0.682105,0.761429,0.611701,0.761429,0.690578,0.761429,0.423246,0.761429,All
0.687496,0.762857,0.611868,0.762857,0.691823,0.762857,0.424104,0.762857,All
0.692372,0.764286,0.61547,0.764286,0.692194,0.764286,0.424426,0.764286,All
0.694464,0.765714,0.62434,0.765714,0.693663,0.765714,0.427543,0.765714,All
0.695539,0.767143,0.625181,0.767143,0.69608,0.767143,0.427885,0.767143,All
0.700075,0.768571,0.625319,0.768571,0.698143,0.768571,0.436035,0.768571,All
0.70307,0.77,0.626905,0.77,0.700934,0.77,0.442299,0.77,All
0.70491,0.771429,0.629779,0.771429,0.708819,0.771429,0.449652,0.771429,All
0.708989,0.772857,0.630208,0.772857,0.715954,0.772857,0.452168,0.772857,All
0.721289,0.774286,0.630783,0.774286,0.718692,0.774286,0.4532,0.774286,All
0.750668,0.775714,0.632242,0.775714,0.7191,0.775714,0.459181,0.775714,All
0.754858,0.777143,0.635313,0.777143,0.721166,0.777143,0.463854,0.777143,All
0.7574,0.778571,0.635355,0.778571,0.734094,0.778571,0.492524,0.778571,All
0.776273,0.78,0.636153,0.78,0.738202,0.78,0.50308,0.78,All
0.785771,0.781429,0.636445,0.781429,0.745309,0.781429,0.505515,0.781429,All
0.787524,0.782857,0.639609,0.782857,0.749018,0.782857,0.506166,0.782857,All
0.789211,0.784286,0.640774,0.784286,0.764822,0.784286,0.507268,0.784286,All
0.794377,0.785714,0.643139,0.785714,0.767216,0.785714,0.511808,0.785714,All
0.794981,0.787143,0.644645,0.787143,0.773845,0.787143,0.518262,0.787143,All
0.804459,0.788571,0.646501,0.788571,0.775106,0.788571,0.536135,0.788571,All
0.804814,0.79,0.657592,0.79,0.776727,0.79,0.554652,0.79,All
0.810621,0.791429,0.659631,0.791429,0.787009,0.791429,0.555147,0.791429,All
0.817114,0.792857,0.660533,0.792857,0.793402,0.792857,0.559815,0.792857,All
0.827744,0.794286,0.66182,0.794286,0.795943,0.794286,0.564504,0.794286,All
0.830228,0.795714,0.662762,0.795714,0.796282,0.795714,0.578544,0.795714,All
0.836585,0.797143,0.664971,0.797143,0.80293,0.797143,0.581708,0.797143,All
0.838532,0.798571,0.665303,0.798571,0.805822,0.798571,0.588021,0.798571,All
0.84848,0.8,0.668397,0.8,0.81429,0.8,0.608702,0.8,All
0.851977,0.801429,0.669581,0.801429,0.815059,0.801429,0.618273,0.801429,All
0.853638,0.802857,0.673608,0.802857,0.816429,0.802857,0.619783,0.802857,All
0.860887,0.804286,0.677741,0.804286,0.850845,0.804286,0.622199,0.804286,All
0.862934,0.805714,0.690182,0.805714,0.854022,0.805714,0.62328,0.805714,All
0.870559,0.807143,0.690555,0.807143,0.855732,0.807143,0.623978,0.807143,All
0.887811,0.808571,0.691204,0.808571,0.860665,0.808571,0.624197,0.808571,All
0.890044,0.81,0.697041,0.81,0.862893,0.81,0.634359,0.81,All
0.890977,0.811429,0.703565,0.811429,0.870451,0.811429,0.637721,0.811429,All
0.892276,0.812857,0.704129,0.812857,0.871597,0.812857,0.640875,0.812857,All
0.895998,0.814286,0.710277,0.814286,0.874643,0.814286,0.652782,0.814286,All
0.896749,0.815714,0.712883,0.815714,0.875752,0.815714,0.660746,0.815714,All
0.903948,0.817143,0.719903,0.817143,0.876475,0.817143,0.675257,0.817143,All
0.90799,0.818571,0.721819,0.818571,0.88325,0.818571,0.680704,0.818571,All
0.910568,0.82,0.724039,0.82,0.890954,0.82,0.707837,0.82,All
0.911274,0.821429,0.728921,0.821429,0.904456,0.821429,0.717932,0.821429,All
0.911673,0.822857,0.72917,0.822857,0.906306,0.822857,0.719507,0.822857,All
0.914437,0.824286,0.729239,0.824286,0.912869,0.824286,0.729486,0.824286,All
0.933098,0.825714,0.73228,0.825714,0.918889,0.825714,0.729803,0.825714,All
0.93737,0.827143,0.735419,0.827143,0.92045,0.827143,0.751256,0.827143,All
0.942353,0.828571,0.741376,0.828571,0.923258,0.828571,0.761816,0.828571,All
0.94264,0.83,0.745356,0.83,0.93267,0.83,0.770237,0.83,All
0.943829,0.831429,0.748603,0.831429,0.943773,0.831429,0.781702,0.831429,All
0.947971,0.832857,0.750961,0.832857,0.944728,0.832857,0.783637,0.832857,All
0.957799,0.834286,0.753139,0.834286,0.94475,0.834286,0.78606,0.834286,All
0.95864,0.835714,0.758235,0.835714,0.945941,0.835714,0.788499,0.835714,All
0.960382,0.837143,0.764868,0.837143,0.951476,0.837143,0.793394,0.837143,All
0.960855,0.838571,0.776729,0.838571,0.956311,0.838571,0.794893,0.838571,All
0.96566,0.84,0.777804,0.84,0.956485,0.84,0.799969,0.84,All
0.968952,0.841429,0.783126,0.841429,0.96949,0.841429,0.820772,0.841429,All
0.971369,0.842857,0.784739,0.842857,0.979792,0.842857,0.822819,0.842857,All
0.973618,0.844286,0.785268,0.844286,0.994127,0.844286,0.82949,0.844286,All
0.976508,0.845714,0.789455,0.845714,1.01083,0.845714,0.831697,0.845714,All
0.978268,0.847143,0.790928,0.847143,1.01341,0.847143,0.835518,0.847143,All
0.98028,0.848571,0.803992,0.848571,1.01792,0.848571,0.83913,0.848571,All
0.98092,0.85,0.817594,0.85,1.02094,0.85,0.839318,0.85,All
0.985703,0.851429,0.81809,0.851429,1.02115,0.851429,0.843538,0.851429,All
0.986449,0.852857,0.819406,0.852857,1.02336,0.852857,0.857048,0.852857,All
0.987075,0.854286,0.82068,0.854286,1.03388,0.854286,0.862463,0.854286,All
0.988147,0.855714,0.820926,0.855714,1.03768,0.855714,0.888356,0.855714,All
0.994781,0.857143,0.82719,0.857143,1.03842,0.857143,0.924227,0.857143,All
0.997937,0.858571,0.828728,0.858571,1.04364,0.858571,0.930287,0.858571,All
1.00001,0.86,0.835638,0.86,1.04441,0.86,0.931755,0.86,All
1.00198,0.861429,0.837382,0.861429,1.04956,0.861429,0.932852,0.861429,All
1.00683,0.862857,0.839059,0.862857,1.05619,0.862857,0.93483,0.862857,All
1.00701,0.864286,0.847793,0.864286,1.06303,0.864286,0.944144,0.864286,All
1.01141,0.865714,0.850963,0.865714,1.06319,0.865714,0.944664,0.865714,All
1.01793,0.867143,0.855636,0.867143,1.07197,0.867143,0.953713,0.867143,All
1.03301,0.868571,0.856129,0.868571,1.07722,0.868571,0.956003,0.868571,All
1.03546,0.87,0.86568,0.87,1.09661,0.87,0.968933,0.87,All
1.04706,0.871429,0.867244,0.871429,1.09901,0.871429,0.969799,0.871429,All
1.06584,0.872857,0.86783,0.872857,1.09966,0.872857,0.974419,0.872857,All
1.06685,0.874286,0.869291,0.874286,1.10131,0.874286,0.978806,0.874286,All
1.07262,0.875714,0.870003,0.875714,1.11099,0.875714,0.9831,0.875714,All
1.0737,0.877143,0.874378,0.877143,1.1243,0.877143,0.986032,0.877143,All
1.07664,0.878571,0.885335,0.878571,1.12457,0.878571,0.986861,0.878571,All
1.08248,0.88,0.886804,0.88,1.12537,0.88,0.993612,0.88,All
1.08468,0.881429,0.888113,0.881429,1.1367,0.881429,0.99665,0.881429,All
1.10052,0.882857,0.897568,0.882857,1.13841,0.882857,1.00055,0.882857,All
1.10242,0.884286,0.902813,0.884286,1.14147,0.884286,1.00223,0.884286,All
1.11581,0.885714,0.911444,0.885714,1.14406,0.885714,1.00505,0.885714,All
1.11801,0.887143,0.915046,0.887143,1.17702,0.887143,1.00694,0.887143,All
1.12516,0.888571,0.915763,0.888571,1.1775,0.888571,1.00935,0.888571,All
1.12709,0.89,0.917639,0.89,1.186,0.89,1.01279,0.89,All
1.17847,0.891429,0.919733,0.891429,1.21322,0.891429,1.04566,0.891429,All
1.20643,0.892857,0.923275,0.892857,1.22114,0.892857,1.05246,0.892857,All
