time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
5.62,-0.0108261,5.62,-0.680418,5.62,-0.0419814,23.3603,-0.031734,26.5668,-0.319911,23.3603,-0.056572,All
5.80367,-0.012711,5.80367,-0.697483,5.80367,-0.0446135,23.4936,-0.0303985,27.3441,-0.282479,23.4936,-0.0550074,All
5.83,-0.0129812,5.83,-0.699929,5.83,-0.0449909,24.0318,-0.0250065,27.563,-0.27207,24.0318,-0.0486906,All
6.04,-0.0157838,6.04,-0.721545,6.04,-0.0487142,24.0666,-0.0246295,28.5592,-0.228879,24.0666,-0.0482473,All
6.0942,-0.0172172,6.0942,-0.729432,6.0942,-0.0504579,24.6395,-0.018108,28.7234,-0.222119,24.6395,-0.0405622,All
6.25,-0.021338,6.25,-0.752107,6.25,-0.0554709,24.7225,-0.0171637,29.5555,-0.191722,24.7225,-0.0394493,All
6.39927,-0.0252859,6.39927,-0.77383,6.39927,-0.0602735,25.2125,-0.0115865,30.1724,-0.169448,25.2125,-0.0328771,All
6.46,-0.0268921,6.46,-0.782668,6.46,-0.0622275,25.4331,-0.00907561,30.5517,-0.15575,25.4331,-0.0299181,All
6.67,-0.0324463,6.67,-0.813229,6.67,-0.0689841,25.7854,-0.00506501,31.5479,-0.124075,25.7854,-0.0251919,All
6.71961,-0.0337585,6.71961,-0.820449,6.71961,-0.0705804,26.1641,-0.00150838,31.6944,-0.11958,26.1641,-0.0207266,All
6.88,-0.0380004,6.88,-0.84379,6.88,-0.0757407,26.3584,-0.000149389,32.5442,-0.0947764,26.3584,-0.0188358,All
7.056,-0.0426552,7.056,-0.869402,7.056,-0.0814032,26.9161,0.0037515,33.2932,-0.0743814,26.9161,-0.0134086,All
7.09,-0.0435546,7.09,-0.874351,7.09,-0.0824973,26.9313,0.00385803,33.5404,-0.0678699,26.9313,-0.0132603,All
7.3,-0.0491087,7.3,-0.904912,7.3,-0.0892539,27.5043,0.00786545,34.5366,-0.0426856,27.5043,-0.00768485,All
7.40922,-0.0519973,7.40922,-0.920806,7.40922,-0.0927679,27.6897,0.00916255,34.9727,-0.0318249,27.6897,-0.00588021,All
7.51,-0.0546628,7.51,-0.935473,7.51,-0.0960106,28.0772,0.0118729,35.5329,-0.0181967,28.0772,-0.00210937,All
7.72,-0.0629164,7.72,-0.977788,7.72,-0.105928,28.4856,0.0147291,36.5291,0.00588387,28.4856,0.00186451,All
7.78012,-0.0656939,7.78012,-0.991707,7.78012,-0.109253,28.6502,0.0158803,36.7369,0.0109205,28.6502,0.00346611,All
7.93,-0.0726185,7.93,-1.02641,7.93,-0.117542,29.2231,0.0198877,37.5253,0.0302172,29.2231,0.00904159,All
8.14,-0.0833176,8.14,-1.08022,8.14,-0.130364,29.3044,0.0204557,38.5215,0.0570053,29.3044,0.00983184,All
8.16959,-0.0848953,8.16959,-1.08817,8.16959,-0.132256,29.7961,0.0235873,38.59,0.0588756,29.7961,0.0143228,All
8.35,-0.0939345,8.35,-1.13912,8.35,-0.142983,30.1466,0.0219836,39.5178,0.0842089,30.1466,0.0138565,All
8.56,-0.103912,8.56,-1.20076,8.56,-0.154716,30.3691,0.0209659,40.514,0.111412,30.3691,0.0135606,All
8.57855,-0.104794,8.57855,-1.20621,8.57855,-0.155753,30.942,0.0183446,40.5367,0.112032,30.942,0.0127984,All
8.77,-0.11389,8.77,-1.2624,8.77,-0.166449,31.0131,0.0180192,41.5102,0.159251,31.0131,0.0127038,All
8.98,-0.123868,8.98,-1.32404,8.98,-0.178182,31.515,0.0157232,42.5065,0.212179,31.515,0.0120362,All
9.00799,-0.125198,9.00799,-1.33226,9.00799,-0.179746,31.9045,0.0139408,42.5816,0.216169,31.9045,0.011518,All
9.19,-0.133846,9.19,-1.38568,9.19,-0.189915,32.0879,0.0131018,43.5027,0.265107,32.0879,0.011274,All
9.4,-0.143824,9.4,-1.44732,9.4,-0.201647,32.6609,0.0104804,44.4989,0.318035,32.6609,0.0105118,All
9.45893,-0.146624,9.45893,-1.46462,9.45893,-0.20494,32.8215,0.0097453,44.7296,0.330289,32.8215,0.010298,All
9.61,-0.152851,9.61,-1.50745,9.61,-0.21216,33.2338,0.00785899,45.4951,0.370963,33.2338,0.00974958,All
9.82,-0.155336,9.82,-1.55725,9.82,-0.214285,33.7649,-0.00109192,46.4914,0.423891,33.7649,0.0025037,All
9.93244,-0.156666,9.93244,-1.58391,9.93244,-0.215423,33.8068,-0.00207773,46.9859,0.450166,33.8068,0.00165152,All
10.03,-0.157232,10.03,-1.60572,10.03,-0.215659,34.3797,-0.0155679,47.4876,0.476819,34.3797,-0.01001,All
10.24,-0.155269,10.24,-1.645,10.24,-0.212097,34.7354,-0.023942,48.4838,0.529747,34.7354,-0.0172489,All
10.4297,-0.153376,10.4297,-1.67521,10.4297,-0.208578,34.9527,-0.0290581,49.3561,0.57609,34.9527,-0.0216715,All
10.45,-0.153175,10.45,-1.67843,10.45,-0.208203,35.5256,-0.0425483,49.4801,0.582675,35.5256,-0.033333,All
10.66,-0.156938,10.66,-1.70894,10.66,-0.211292,35.7338,-0.0474489,50.4763,0.645794,35.7338,-0.0375693,All
10.87,-0.162524,10.87,-1.7386,10.87,-0.216555,36.0986,-0.0560385,51.4725,0.749829,36.0986,-0.0449945,All
10.9518,-0.164698,10.9518,-1.75015,10.9518,-0.218605,36.6715,-0.0695287,51.8459,0.788817,36.6715,-0.056656,All
11.08,-0.172608,11.08,-1.76863,11.08,-0.22726,36.7609,-0.0716315,52.4688,0.853864,36.7609,-0.0584737,All
11.29,-0.200796,11.29,-1.80244,11.29,-0.259923,37.2445,-0.0830189,53.465,0.957898,37.2445,-0.0683175,All
11.5,-0.234697,11.5,-1.83806,11.5,-0.299536,37.8175,-0.098473,54.4612,1.06193,37.8175,-0.0819815,All
