time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
4.60843,18.0185,10.7321,13.0971,14.7027,16.0969,17.3844,18.6475,19.9966,21.7214,23.7935,27.9346,All
4.89558,17.0625,9.88945,12.2248,13.8041,15.1607,16.4614,17.6518,18.9993,20.6815,22.7192,26.8379,All
5.18273,16.1879,9.18743,11.4732,13.0152,14.3293,15.5894,16.7982,18.1213,19.7505,21.7874,25.7529,All
5.46988,15.4516,8.55581,10.7862,12.3032,13.602,14.8253,16.0444,17.315,18.9338,20.9812,24.8155,All
5.75703,14.7338,7.98751,10.1784,11.6563,12.9255,14.1517,15.3132,16.6183,18.172,20.221,23.9364,All
6.04418,14.0995,7.43858,9.59233,11.0481,12.3158,13.5106,14.6657,15.9587,17.4583,19.4963,23.0967,All
6.33133,13.5072,6.96455,9.06009,10.5098,11.7525,12.9355,14.0619,15.368,16.8381,18.8701,22.3365,All
6.61847,12.9957,6.54943,8.60752,10.0027,11.2481,12.4117,13.5262,14.8203,16.2594,18.2942,21.7391,All
6.90562,12.5112,6.18571,8.17524,9.55629,10.7778,11.9257,13.0496,14.3118,15.7652,17.7333,21.1913,All
7.19277,12.019,5.86206,7.79324,9.14896,10.3257,11.4771,12.5864,13.836,15.2593,17.2482,20.683,All
7.47992,11.5814,5.55823,7.43643,8.75101,9.90992,11.0518,12.1431,13.3974,14.8124,16.7633,20.1767,All
7.76707,11.157,5.27877,7.12057,8.39301,9.53227,10.6773,11.7446,12.9544,14.3618,16.2784,19.668,All
8.05422,10.798,4.98766,6.82072,8.06722,9.18158,10.2946,11.3513,12.5674,13.9617,15.8455,19.248,All
8.34137,10.437,4.76026,6.54906,7.76884,8.86364,9.94115,10.9829,12.1818,13.5732,15.4413,18.8397,All
8.62851,10.1062,4.53938,6.28113,7.49567,8.53973,9.60517,10.6376,11.8191,13.1958,15.0776,18.3991,All
8.91566,9.78964,4.34384,6.02554,7.21719,8.24946,9.29617,10.3177,11.4828,12.8612,14.7031,18.0191,All
9.20281,9.48412,4.16406,5.78942,6.97181,7.97939,9.00413,10.0119,11.1571,12.5263,14.3556,17.6674,All
9.48996,9.20951,3.98333,5.56833,6.74017,7.7169,8.71994,9.71928,10.8536,12.2021,14.0118,17.3095,All
9.77711,8.936,3.83696,5.36712,6.52135,7.47503,8.45232,9.4516,10.5547,11.8906,13.7049,16.9684,All
10.0643,8.67292,3.6823,5.16802,6.30643,7.2496,8.19736,9.18362,10.281,11.6082,13.3888,16.6174,All
10.3514,8.42751,3.53493,4.9853,6.10097,7.02487,7.95397,8.92358,10.0086,11.3246,13.0953,16.2903,All
10.6386,8.19002,3.40396,4.83482,5.90848,6.80219,7.72571,8.68148,9.74575,11.0598,12.8054,15.9499,All
10.9257,7.97048,3.28779,4.67131,5.72129,6.59182,7.51356,8.45136,9.50973,10.8048,12.5212,15.6341,All
11.2129,7.74325,3.1637,4.52215,5.53774,6.39947,7.29352,8.22956,9.26917,10.556,12.2485,15.2976,All
11.5,7.52388,3.0607,4.37665,5.36223,6.20254,7.08121,8.01161,9.03271,10.3117,11.9679,14.9931,All
