iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
222,778.259,1,5.16235,6.4828,20.0004,24.316,0.306403,0.059743,0.995481,0.249554,0.533664,0.301449,0.381197
223,786.009,1,5.16711,6.47025,19.8647,24.0046,0.302655,0.0614441,0.993924,0.247425,0.553028,0.300385,0.380239
224,780.548,1,5.1773,6.47572,19.9666,23.9939,0.302977,0.0591416,0.9936,0.24673,0.563207,0.299687,0.388162
225,783.219,1,5.18542,6.48174,20.1247,23.9859,0.301156,0.0609635,0.994231,0.243709,0.570213,0.296559,0.384635
226,783.454,1,5.18878,6.50726,20.1424,24.2525,0.305519,0.0600147,0.995672,0.251036,0.593578,0.307584,0.406119
227,778.67,1,5.18143,6.33788,20.3545,24.573,0.307284,0.0602964,0.997617,0.253105,0.594152,0.316908,0.412788
228,777.679,1,5.18117,6.3101,20.317,24.6803,0.308191,0.060664,0.997955,0.253842,0.585094,0.315611,0.411034
229,775.968,1,5.14351,6.1829,20.2657,24.5581,0.304158,0.0613861,0.998206,0.253435,0.588474,0.319063,0.410366
230,773.051,1,5.1783,5.94393,20.3577,24.7324,0.307294,0.0612417,0.998378,0.24581,0.553868,0.316544,0.406704
231,777.929,1,5.17691,6.06592,20.2015,24.5803,0.30383,0.0633701,0.998511,0.246067,0.584762,0.317442,0.407673
232,772.276,1,5.15331,6.147,20.3319,24.7545,0.304108,0.0617231,0.998752,0.247341,0.584072,0.327801,0.417825
233,771.926,1,5.17118,5.94411,20.341,24.7646,0.302166,0.0631192,0.998842,0.240012,0.574683,0.320199,0.411666
234,769.352,1,5.17684,6.04063,20.2791,24.6624,0.298845,0.0645271,0.999,0.243937,0.550905,0.321978,0.412128
235,774.018,1,5.14232,5.85951,20.2882,24.7162,0.297807,0.0661173,0.998973,0.2441,0.524716,0.318726,0.409602
236,773.902,1,5.15624,5.9163,20.393,24.834,0.301889,0.0651507,0.998979,0.248599,0.532366,0.314782,0.40393
237,774.736,1,5.14782,5.89103,20.3999,24.8265,0.308516,0.0635792,0.999,0.254895,0.56548,0.314293,0.405536
238,764.022,1,5.16066,5.84406,20.5737,25.1141,0.306438,0.0620846,0.999,0.255819,0.549111,0.320281,0.413202
239,764.28,1,5.16056,5.71169,20.3951,24.812,0.301933,0.0628357,0.999,0.250067,0.524912,0.318503,0.413867
240,767.85,1,5.18079,5.93677,20.4681,24.9354,0.306025,0.0631123,0.999,0.253371,0.527401,0.316582,0.411048
241,771.449,1,5.18606,5.89297,20.5495,25.0326,0.309215,0.0633063,0.999,0.253059,0.510737,0.318863,0.415457
242,764.068,1,5.14863,5.79638,20.5535,24.976,0.308251,0.0604606,0.999,0.254639,0.52289,0.320624,0.415234
243,768.161,1,5.14778,5.76298,20.5931,25.0873,0.307292,0.0612904,0.999,0.251093,0.572549,0.316525,0.409962
244,770.378,1,5.1642,6.04748,20.4076,24.8317,0.302896,0.0636351,0.999,0.241665,0.609862,0.305233,0.392824
245,774.068,1,5.16106,6.09044,20.4133,24.844,0.302722,0.0641778,0.998983,0.245271,0.624853,0.306419,0.392836
246,766.337,1,5.13362,5.973,20.4412,24.8818,0.306465,0.0625106,0.999,0.245459,0.591458,0.302279,0.388629
247,765.78,1,5.13454,5.8732,20.4094,24.8108,0.302472,0.0621951,0.999,0.249547,0.63375,0.305585,0.390931
248,771.522,1,5.13372,5.79434,20.3836,24.7125,0.308383,0.0604921,0.998659,0.253373,0.629747,0.307553,0.395003
249,774.837,1,5.16251,5.82463,20.4701,24.713,0.306526,0.0602254,0.998103,0.251252,0.638482,0.308975,0.397748
250,779.53,1,5.17416,5.90649,20.5763,24.82,0.305784,0.0616164,0.997496,0.247243,0.577236,0.310035,0.398707
251,780.151,1,5.19563,6.00184,20.5295,24.8113,0.305808,0.0616985,0.997724,0.248083,0.586534,0.316522,0.406806
252,781.335,1,5.1478,5.95248,20.593,24.8733,0.305117,0.0618396,0.997551,0.249884,0.572701,0.317464,0.414715
253,772.145,1,5.16331,5.87968,20.7107,25.1247,0.303236,0.0602509,0.997702,0.252856,0.536606,0.313863,0.410219
254,773.629,1,5.16506,5.96174,20.7341,25.2114,0.301251,0.0611509,0.998052,0.257092,0.580512,0.30808,0.411183
255,779.048,1,5.16105,5.93989,20.9033,25.4241,0.309454,0.0605471,0.997574,0.255704,0.564564,0.308393,0.411159
256,779.992,1,5.1806,5.95316,20.8911,25.465,0.305028,0.0615923,0.99775,0.256273,0.581793,0.312236,0.414455
257,785.312,1,5.1557,5.72159,20.8098,25.4976,0.299292,0.0635677,0.996926,0.247338,0.562914,0.314104,0.418824
258,785.493,1,5.17809,5.96995,20.8246,25.6543,0.296388,0.0639879,0.996708,0.247505,0.560237,0.315966,0.415524
259,791.153,1,5.15028,6.14225,20.8834,25.5399,0.300924,0.0634486,0.996237,0.249528,0.59673,0.320205,0.417485
260,795.025,1,5.13981,5.95127,20.8264,25.375,0.304451,0.0630706,0.99567,0.2522,0.624252,0.314716,0.413708
261,799.665,1,5.14151,6.02815,20.7257,25.3068,0.30595,0.0631567,0.994802,0.255088,0.643901,0.310951,0.41422
262,798.306,1,5.13241,6.02531,20.5146,25.0061,0.305407,0.0636181,0.995433,0.254554,0.687775,0.303326,0.389794
263,785.374,1,5.15481,5.93269,20.4367,24.8808,0.304251,0.0620198,0.996775,0.256491,0.639964,0.300394,0.384553
264,782.207,1,5.16863,5.96109,20.5703,25.1017,0.297609,0.06434,0.997823,0.245207,0.664421,0.299037,0.382519
265,778.731,1,5.16189,6.141,20.5621,25.0222,0.304088,0.0618755,0.99772,0.256571,0.607078,0.302077,0.385453
266,788.201,1,5.17401,6.16032,20.5944,25.1241,0.303229,0.0631777,0.996758,0.255935,0.630329,0.301945,0.387172
267,786.013,1,5.17002,5.99402,20.7345,25.2559,0.301556,0.0613302,0.995648,0.254282,0.632474,0.306855,0.388435
268,785.587,1,5.14744,5.86407,20.6734,25.1047,0.302639,0.0622765,0.996112,0.252817,0.605163,0.300993,0.381019
269,779.916,1,5.14531,5.7042,20.8117,25.1851,0.299405,0.0625818,0.997835,0.247217,0.676763,0.310108,0.38506
270,784.966,1,5.16017,5.94505,20.8278,25.3148,0.301021,0.0635239,0.997668,0.249839,0.66627,0.312257,0.385896
271,785.997,1,5.18785,6.07809,20.6815,25.0317,0.303418,0.0632223,0.99699,0.253343,0.615291,0.305418,0.37654
272,785.808,1,5.17279,6.04404,20.5289,24.9382,0.304491,0.063021,0.9964,0.251241,0.570222,0.305097,0.371686
273,786.75,1,5.16218,6.0702,20.5517,24.9294,0.303266,0.0632255,0.99647,0.254764,0.582982,0.305104,0.376432
274,793.629,1,5.16157,6.0645,20.4971,24.8149,0.301242,0.0653388,0.99633,0.247922,0.599503,0.315013,0.381794
275,786.801,1,5.1799,5.94209,20.4419,24.6521,0.29928,0.0649457,0.997313,0.251021,0.600844,0.312789,0.378139
276,778.227,1,5.16887,6.0857,20.4769,24.6703,0.304426,0.0630415,0.997913,0.254157,0.57714,0.303984,0.3646
277,779.822,1,5.14587,6.32487,20.2229,24.4182,0.30681,0.0626897,0.997746,0.255116,0.584143,0.303885,0.360209
278,776.79,1,5.16571,5.97546,20.38,24.5438,0.303748,0.0630851,0.997986,0.253587,0.562734,0.307082,0.362552
279,774.122,1,5.14957,5.92591,20.5246,24.5933,0.303696,0.0623367,0.998225,0.257517,0.623385,0.294685,0.353361
280,771.599,1,5.16003,6.08117,20.2523,24.2708,0.308476,0.0611836,0.998472,0.261311,0.630446,0.291999,0.349443
281,770.977,1,5.15694,6.00906,20.3261,24.3742,0.305864,0.0605943,0.998283,0.256345,0.678921,0.290456,0.34755
282,768.23,1,5.14883,5.86871,20.1191,24.1031,0.304745,0.0611457,0.998447,0.251757,0.636435,0.290099,0.347179
283,775.998,1,5.12922,6.07622,20.1411,24.1311,0.304778,0.062943,0.998189,0.248476,0.649109,0.290127,0.345335
284,772.549,1,5.14367,5.8757,20.2508,24.2557,0.307707,0.0620529,0.998687,0.251849,0.675798,0.292591,0.347859
285,767.702,1,5.13227,6.05988,20.1036,24.0216,0.305377,0.0611675,0.998681,0.248124,0.68568,0.288103,0.34481
286,763.056,1,5.15936,5.99173,19.9871,23.8883,0.306454,0.0604795,0.998749,0.245119,0.678181,0.2796,0.333654
287,763.73,1,5.16645,6.42521,20.0763,23.9838,0.304082,0.06106,0.998845,0.244039,0.719702,0.27884,0.33349
288,761.944,1,5.17939,6.57529,20.0232,23.9835,0.302179,0.0606889,0.998754,0.247122,0.688639,0.279699,0.337332
289,765.127,1,5.16566,6.54999,20.1089,24.0429,0.302478,0.0610582,0.998626,0.253675,0.662469,0.284257,0.341728
290,769.927,1,5.14618,6.43279,20.0101,23.8712,0.30774,0.0614959,0.998622,0.253224,0.672483,0.282374,0.340444
291,767.478,1,5.16889,6.42219,19.8493,23.7138,0.307507,0.0600505,0.998476,0.254867,0.687205,0.281821,0.341872
292,770.451,1,5.16702,6.52185,19.9497,23.8722,0.305405,0.0613418,0.998432,0.25041,0.706422,0.280675,0.337535
293,774.669,1,5.1453,6.11504,20.0816,24.0709,0.302296,0.0635259,0.998341,0.249742,0.691007,0.277325,0.334077
294,777.104,1,5.15613,6.25406,19.9877,23.9726,0.302938,0.0647304,0.998478,0.248735,0.669478,0.280204,0.338111
295,787.257,1,5.11555,6.41432,19.9958,23.9582,0.305573,0.0660052,0.998262,0.253085,0.695944,0.287022,0.34594
296,773.851,1,5.11647,6.18545,20.0371,24.0635,0.303502,0.0625901,0.998116,0.252266,0.648385,0.278726,0.344262
297,773.383,1,5.15731,6.11064,19.9418,24.0495,0.305963,0.0637381,0.998626,0.251678,0.612433,0.281951,0.347361
298,770.926,1,5.1782,6.34211,20.0874,24.2905,0.299413,0.0634235,0.998313,0.250453,0.592788,0.286547,0.351988
299,770.562,1,5.18798,6.26547,20.2264,24.506,0.302136,0.0629781,0.998547,0.25779,0.609011,0.285832,0.350145
300,765.532,1,5.17907,6.44205,20.2525,24.6183,0.302591,0.0621737,0.998699,0.257241,0.589742,0.283266,0.348885
301,769.105,1,5.18747,6.24223,20.411,24.8544,0.301994,0.0629761,0.998618,0.249307,0.611213,0.28569,0.35249
302,763.565,1,5.19241,6.42274,20.3891,24.8049,0.298855,0.0623449,0.99889,0.249843,0.622416,0.288357,0.360517
303,765.355,1,5.17577,6.31554,20.2517,24.7133,0.295997,0.0627111,0.998744,0.251688,0.605717,0.296033,0.368484
304,762.522,1,5.19753,6.30827,20.4082,24.8971,0.302121,0.0606998,0.998857,0.248904,0.607486,0.301858,0.375003
305,766.203,1,5.1837,6.31765,20.3056,24.6655,0.299767,0.0624914,0.998953,0.244824,0.632379,0.302706,0.376121
306,761.153,1,5.16576,6.19992,20.3499,24.7327,0.297421,0.0615246,0.999,0.246359,0.611913,0.306898,0.382803
307,762.874,1,5.15336,6.04781,20.5173,25.0239,0.305004,0.0626487,0.999,0.246738,0.601186,0.298908,0.372405
308,766.901,1,5.16788,6.11023,20.4963,24.964,0.301977,0.0637821,0.999,0.247464,0.578585,0.298373,0.372695
309,764.647,1,5.16488,6.04476,20.4352,24.8894,0.297928,0.0643745,0.999,0.238306,0.583033,0.29817,0.373717
310,766.192,1,5.1734,5.94213,20.4256,24.8431,0.302512,0.0644141,0.999,0.245631,0.545039,0.297675,0.375038
311,766.267,1,5.1763,5.86191,20.4606,24.9907,0.295762,0.0643159,0.998852,0.245122,0.544186,0.301386,0.37783
312,765.383,1,5.15688,5.8061,20.5867,25.2141,0.303673,0.0618322,0.998859,0.256003,0.533704,0.307767,0.383763
313,756.039,1,5.17639,5.93568,20.606,25.2519,0.303317,0.0600528,0.999,0.249364,0.559748,0.306769,0.381505
314,754.685,1,5.17193,5.81362,20.6868,25.4332,0.302686,0.060541,0.999,0.25248,0.588539,0.310466,0.38335
315,767.245,1,5.1779,5.67837,20.7937,25.5217,0.295482,0.0645889,0.999,0.251846,0.579798,0.306367,0.378336
316,774.272,1,5.16913,5.62506,20.8939,25.6956,0.305082,0.0626688,0.998605,0.2516,0.606209,0.307042,0.37832
317,764.153,1,5.15802,5.76249,20.8402,25.4603,0.308691,0.0602415,0.998945,0.253792,0.586871,0.304508,0.37847
318,759.609,1,5.13081,5.48431,20.8463,25.4039,0.307486,0.0602974,0.999,0.25688,0.584102,0.303618,0.377707
319,762.22,1,5.14252,5.41634,20.8585,25.3816,0.306605,0.0589898,0.998961,0.2565,0.629486,0.3129,0.386593
320,760.59,1,5.14822,5.51296,20.8439,25.3361,0.308248,0.0584755,0.999,0.254081,0.630932,0.315774,0.384588
321,755.208,1,5.16178,5.35738,20.7672,25.292,0.305667,0.0595621,0.999,0.245495,0.602823,0.311875,0.381308
322,762.325,1,5.14904,5.46456,20.7687,25.2262,0.308945,0.0577135,0.998484,0.251596,0.617219,0.307292,0.375071
323,763.19,1,5.15931,5.67706,20.7316,25.1194,0.305185,0.058953,0.998574,0.253773,0.613523,0.307907,0.373259
324,763.997,1,5.14388,5.6766,20.7189,25.1448,0.309393,0.0589402,0.998683,0.258195,0.606191,0.30137,0.370346
325,763.174,1,5.1509,5.67475,20.6554,25.1116,0.307853,0.0588334,0.998679,0.255354,0.615885,0.3018,0.374021
326,756.443,1,5.15615,5.6892,20.5818,24.9671,0.305088,0.0584973,0.99899,0.254225,0.615275,0.303258,0.372362
327,751.001,1,5.17732,5.88676,20.4649,24.829,0.302012,0.058142,0.999,0.247822,0.630769,0.300464,0.36936
328,756.505,1,5.14143,5.77584,20.7071,25.2211,0.305391,0.0584294,0.998827,0.250202,0.604778,0.298427,0.364075
329,757.491,1,5.12611,5.46745,20.5385,24.9575,0.306808,0.0593196,0.999,0.251026,0.620446,0.301615,0.364235
330,753.519,1,5.11615,5.74102,20.4812,24.8515,0.306805,0.0579659,0.999,0.248467,0.644226,0.296615,0.357793
331,756.512,1,5.13887,5.97266,20.3589,24.621,0.302735,0.0591211,0.998922,0.24531,0.667551,0.291169,0.352312
332,761.372,1,5.16571,6.32033,20.2024,24.3202,0.306578,0.0588383,0.998749,0.254011,0.662298,0.29456,0.354857
333,760.03,1,5.15531,6.44483,20.1147,24.2611,0.304403,0.0589587,0.998587,0.253189,0.633739,0.292689,0.347741
334,761.05,1,5.17487,6.43662,20.1193,24.3385,0.304682,0.0585714,0.998343,0.251277,0.634671,0.293031,0.347998
335,762.95,1,5.18351,6.42263,20.0258,24.1283,0.30764,0.0586515,0.998381,0.253306,0.614888,0.296572,0.35342
336,767.504,1,5.16993,6.36945,20.0007,24.0394,0.308436,0.0589555,0.998118,0.252552,0.644544,0.294863,0.351951
337,764.866,1,5.15984,6.32622,19.951,24.1033,0.305321,0.058071,0.998374,0.254864,0.690034,0.306898,0.364412
338,768.912,1,5.16357,6.46946,19.9868,24.088,0.31111,0.0585987,0.9984,0.259759,0.655978,0.305628,0.363534
339,769.126,1,5.18027,6.59525,19.955,24.0223,0.308546,0.0599278,0.998721,0.257415,0.689747,0.303247,0.359612
340,761.844,1,5.18973,6.69172,19.9515,23.9695,0.304749,0.0603301,0.998876,0.255342,0.637283,0.29334,0.346822
341,756.495,1,5.17048,6.33348,20.0555,24.0936,0.306112,0.0596587,0.999,0.254032,0.585605,0.295017,0.349681
342,756.582,1,5.16942,6.37484,20.2251,24.3063,0.304192,0.0588979,0.998942,0.252398,0.641195,0.297183,0.350978
343,754.979,1,5.18484,6.18762,20.2171,24.2963,0.30534,0.058415,0.999,0.253376,0.65205,0.299865,0.353958
344,751.18,1,5.20793,6.34049,20.2407,24.2099,0.301814,0.0589293,0.999,0.247729,0.643878,0.299374,0.355003
345,758.175,1,5.18081,6.588,20.2597,24.3245,0.305801,0.0589302,0.999,0.256231,0.655329,0.300607,0.353497
346,754.279,1,5.16921,6.39703,20.2106,24.3005,0.301425,0.0597903,0.999,0.255626,0.633196,0.30537,0.359515
347,763.535,1,5.17588,6.46133,20.2434,24.2844,0.303745,0.0599272,0.998752,0.254901,0.640487,0.30362,0.360672
348,763.068,1,5.18773,6.67257,20.1838,24.1603,0.30807,0.0597561,0.998953,0.254969,0.633427,0.304448,0.361202
349,759.285,1,5.1921,6.31389,20.2745,24.2701,0.305494,0.0614594,0.999,0.252802,0.552197,0.304211,0.363181
350,763.206,1,5.18705,6.48165,20.3211,24.3846,0.301769,0.0620569,0.998858,0.248304,0.552069,0.304723,0.36382
351,775.844,1,5.18175,6.36387,20.4797,24.4972,0.305723,0.0636913,0.998403,0.255721,0.539647,0.305809,0.366084
352,773.436,1,5.14808,6.04754,20.469,24.4774,0.305097,0.0638201,0.998682,0.254676,0.568371,0.299022,0.360641
353,772.383,1,5.16861,6.09534,20.5187,24.5497,0.303529,0.063745,0.998611,0.251509,0.560734,0.299221,0.362438
354,768.497,1,5.1788,5.94875,20.6393,24.7294,0.302061,0.063239,0.998782,0.251118,0.578494,0.295564,0.361517
355,764.796,1,5.17012,6.067,20.5343,24.6227,0.308295,0.0610751,0.998784,0.25217,0.559021,0.294852,0.361361
356,765.832,1,5.17815,6.2051,20.5179,24.5914,0.302616,0.0628352,0.998919,0.250089,0.584832,0.294686,0.358485
357,768.449,1,5.19977,6.48094,20.5501,24.6206,0.304307,0.0615156,0.998414,0.249067,0.607016,0.291306,0.354105
358,766.237,1,5.19592,6.20751,20.496,24.5406,0.299781,0.0627978,0.998673,0.24611,0.574962,0.298076,0.359401
359,774.976,1,5.19649,6.18502,20.56,24.5798,0.300111,0.0634652,0.998189,0.246109,0.61008,0.301288,0.361818
360,769.446,1,5.18322,6.1425,20.4594,24.4678,0.300766,0.0630041,0.998736,0.25374,0.595616,0.301795,0.365106
361,770.92,1,5.18691,6.19288,20.526,24.5819,0.30486,0.0611719,0.998536,0.25531,0.647117,0.302289,0.36436
362,775.693,1,5.19107,6.33065,20.4446,24.527,0.303311,0.0637145,0.998485,0.247463,0.638431,0.295146,0.356364
363,768.944,1,5.16855,6.00741,20.4456,24.4647,0.302028,0.0636886,0.9989,0.246024,0.631187,0.290471,0.350742
364,771.95,1,5.18352,5.87702,20.5131,24.4957,0.300919,0.0644758,0.998859,0.250613,0.608,0.296216,0.361217
365,769.925,1,5.19079,5.95503,20.6478,24.724,0.30108,0.0648864,0.999,0.247296,0.591975,0.296774,0.35925
366,765.178,1,5.16949,6.09348,20.7106,24.7251,0.303328,0.063329,0.999,0.248128,0.594237,0.294665,0.355599
367,762.131,1,5.17382,6.02237,20.6565,24.7392,0.301393,0.0633749,0.999,0.246716,0.599925,0.298248,0.357851
368,767.606,1,5.16198,6.10995,20.5945,24.7194,0.307361,0.0628126,0.999,0.249493,0.608345,0.29711,0.357316
369,766.516,1,5.1648,5.97725,20.519,24.5279,0.300717,0.0642282,0.998974,0.245261,0.563213,0.295787,0.357464
370,759.233,1,5.16958,6.04531,20.4987,24.4013,0.299944,0.0629183,0.999,0.244032,0.56405,0.290293,0.347465
371,760.67,1,5.18128,6.31211,20.2891,24.0884,0.298309,0.0622224,0.998771,0.247008,0.581642,0.287878,0.343839
372,759.767,1,5.16216,6.01255,20.3394,24.199,0.300281,0.0629372,0.999,0.254588,0.542404,0.290298,0.346136
373,753.735,1,5.17147,6.12752,20.2859,24.0478,0.304621,0.0599284,0.999,0.254391,0.541428,0.29174,0.345956
374,756.394,1,5.16551,6.47697,20.0603,23.7815,0.303551,0.0617429,0.999,0.252091,0.565044,0.292307,0.347031
375,758.232,1,5.17242,6.60315,20.1783,23.969,0.302243,0.0615887,0.999,0.252782,0.609076,0.293332,0.347363
376,769.542,1,5.18936,6.51176,20.0966,23.8521,0.302948,0.0633646,0.998744,0.248414,0.599016,0.29649,0.347636
377,770.288,1,5.18104,6.60044,20.1268,23.8767,0.30639,0.0615363,0.998555,0.250375,0.659387,0.293198,0.343263
378,757.463,1,5.19138,6.57526,20.1679,23.8848,0.305441,0.0587128,0.998671,0.248282,0.618133,0.295212,0.340954
379,752.858,1,5.17543,6.49267,20.2298,23.9273,0.308652,0.0575337,0.998997,0.252298,0.636325,0.295182,0.340383
380,752.073,1,5.16624,6.38413,20.2328,23.878,0.308594,0.0580826,0.999,0.247797,0.639813,0.291933,0.339249
381,754.409,1,5.16962,5.99657,20.3364,24.0538,0.307383,0.0586387,0.998746,0.244266,0.608981,0.282107,0.328201
382,768.663,1,5.17507,6.01466,20.4697,24.2975,0.306862,0.061604,0.998605,0.242383,0.631955,0.29756,0.343756
383,769.342,1,5.18864,5.87832,20.6708,24.5373,0.303703,0.0614498,0.998487,0.248866,0.628753,0.306471,0.351047
384,765.429,1,5.17862,5.81745,20.8241,24.7137,0.305354,0.060874,0.998684,0.24825,0.636773,0.295692,0.345127
385,760.26,1,5.18463,5.87021,20.8492,24.7503,0.306582,0.0592378,0.998752,0.255899,0.622199,0.295103,0.343801
386,765.787,1,5.17644,5.83076,20.8458,24.748,0.308835,0.060307,0.998618,0.253593,0.608904,0.29557,0.344673
387,764.252,1,5.16244,5.7388,20.7181,24.4783,0.304843,0.062586,0.998701,0.255968,0.507506,0.291753,0.343522
388,769.741,1,5.18365,5.79874,20.715,24.4522,0.304121,0.0632606,0.998351,0.255446,0.532801,0.287638,0.339173
389,765.914,1,5.15632,5.75659,20.8565,24.6887,0.308437,0.0629112,0.998929,0.25807,0.525554,0.290645,0.343824
390,759.23,1,5.16532,5.82776,20.8351,24.6549,0.300773,0.0631436,0.999,0.253567,0.557049,0.290281,0.345346
391,752.552,1,5.18804,5.90634,20.7956,24.5865,0.299875,0.0611408,0.999,0.253978,0.559832,0.282107,0.339104
392,756.126,1,5.20848,5.91916,20.5891,24.3053,0.296118,0.0645117,0.999,0.246934,0.535224,0.278796,0.336977
393,764.377,1,5.19737,5.76921,20.6452,24.3375,0.302029,0.0636949,0.998882,0.256406,0.559419,0.277076,0.335178
394,764.508,1,5.20082,5.9418,20.6711,24.384,0.301614,0.0638841,0.998923,0.249389,0.566933,0.280275,0.340391
395,764.759,1,5.18867,6.03759,20.6488,24.4621,0.305766,0.0624792,0.999,0.259659,0.624023,0.277028,0.339771
396,760.518,1,5.18662,6.19327,20.4235,24.1519,0.304389,0.0620981,0.999,0.255124,0.618844,0.275901,0.335841
397,770.3,1,5.17065,6.31426,20.3682,24.0649,0.304641,0.0630986,0.998851,0.258757,0.676052,0.277924,0.335665
398,767.282,1,5.18056,6.27534,20.435,24.2207,0.305893,0.0621154,0.998884,0.255975,0.661457,0.280835,0.338544
399,768.805,1,5.1975,6.55406,20.4481,24.2062,0.30128,0.0635472,0.998848,0.252794,0.654676,0.282525,0.339672
400,766.234,1,5.18141,6.0934,20.1822,23.8331,0.302126,0.0642827,0.998951,0.248791,0.603416,0.276347,0.331826
401,763.284,1,5.17798,6.19286,20.1741,23.7717,0.298716,0.064492,0.999,0.241505,0.61471,0.276883,0.333315
402,769.022,1,5.18908,6.50829,20.1959,23.8188,0.305917,0.0634342,0.998729,0.251632,0.609346,0.274358,0.330291
403,775.145,1,5.23423,6.95077,20.1241,23.7511,0.307734,0.0666762,0.999,0.25568,0.63627,0.273999,0.332804
404,768.533,1,5.20958,6.59588,20.3185,24.0576,0.298608,0.0667952,0.999,0.254876,0.653778,0.266002,0.328454
405,778.297,1,5.19235,6.37738,20.2642,24.0242,0.304363,0.0665392,0.998712,0.2524,0.649706,0.266166,0.328611
406,770.016,1,5.17135,6.48981,20.1323,23.8309,0.306393,0.0638539,0.998905,0.258258,0.630082,0.270676,0.332916
407,765.915,1,5.17125,6.80353,19.998,23.58,0.303155,0.0634806,0.999,0.254786,0.674423,0.265451,0.328639
408,762.638,1,5.16992,6.19333,19.9449,23.525,0.302758,0.06422,0.999,0.256214,0.639951,0.261002,0.323297
409,763.724,1,5.18516,6.14958,20.078,23.7053,0.302308,0.0646265,0.999,0.250874,0.648025,0.265716,0.325985
410,763.298,1,5.18322,6.18159,20.1076,23.6869,0.303573,0.0636065,0.999,0.250004,0.629477,0.265924,0.327004
411,768.881,1,5.17603,6.1746,20.1362,23.8122,0.302468,0.064804,0.998876,0.253119,0.633687,0.262913,0.325411
412,768.98,1,5.1765,6.14933,20.1761,23.814,0.306102,0.0630562,0.998456,0.255013,0.608959,0.260468,0.322871
413,759.901,1,5.20066,6.24697,20.3567,24.0725,0.3012,0.0610709,0.998379,0.254321,0.644052,0.253428,0.308822
414,758.635,1,5.17289,6.0867,20.1699,23.8854,0.30319,0.0612674,0.998532,0.253451,0.608781,0.252653,0.308863
415,760.47,1,5.1554,6.05462,20.1477,23.8397,0.305673,0.0632615,0.999,0.251403,0.624251,0.253786,0.310873
416,752.527,1,5.14787,5.9173,20.1393,23.8703,0.302553,0.0625055,0.999,0.253223,0.598664,0.25485,0.3137
417,759.089,1,5.16489,6.15125,20.255,23.9606,0.304456,0.0629898,0.999,0.253679,0.614022,0.253604,0.311564
418,754.148,1,5.17193,5.96458,20.4744,24.2446,0.306228,0.0612491,0.999,0.257353,0.612972,0.261335,0.31845
419,751.898,1,5.15581,5.78196,20.5118,24.2967,0.304719,0.0614683,0.999,0.254755,0.64009,0.262291,0.321088
420,755.702,1,5.14288,5.82351,20.4438,24.1539,0.305927,0.0608578,0.999,0.262061,0.652784,0.26101,0.319298
421,759.746,1,5.16701,5.93068,20.5516,24.3362,0.306812,0.0614459,0.999,0.259716,0.640187,0.269871,0.331855
422,754.241,1,5.18039,6.07379,20.5164,24.2668,0.306182,0.0606053,0.999,0.256,0.677409,0.266279,0.328251
423,761.371,1,5.14929,5.94991,20.4797,24.2764,0.302354,0.0615889,0.998882,0.256965,0.66721,0.264928,0.329219
424,759.215,1,5.15938,6.15478,20.4618,24.3047,0.30171,0.0616844,0.998816,0.250787,0.626168,0.265088,0.32451
425,770.004,1,5.15153,5.98087,20.3383,24.222,0.298447,0.0643715,0.998414,0.247278,0.657578,0.262295,0.323603
426,770.914,1,5.15684,6.0864,20.2378,24.0175,0.303417,0.0634417,0.998127,0.250603,0.652995,0.252858,0.31286
427,770.287,1,5.15101,5.97038,20.1069,23.8251,0.304408,0.0627238,0.997972,0.250777,0.679132,0.246003,0.306978
428,780.211,2,5.15778,6.01185,20.1694,23.8401,0.300784,0.0656573,0.997059,0.250462,0.668609,0.240047,0.300588
429,779.62,2,5.153,6.12049,20.1142,23.8033,0.300742,0.0635961,0.996379,0.256641,0.716142,0.240654,0.30034
430,774.005,2,5.15362,5.97448,20.2549,24.06,0.301708,0.0623644,0.996614,0.252921,0.684276,0.238166,0.305059
431,774.451,2,5.14382,5.92967,20.1416,24.0491,0.304997,0.062139,0.996911,0.262034,0.681392,0.235142,0.303138
432,768.618,2,5.16045,6.28148,20.1863,24.1774,0.304495,0.0604081,0.996722,0.257269,0.666936,0.23646,0.306574
433,765.497,2,5.15573,6.15196,20.2315,24.1447,0.308909,0.0596173,0.997662,0.262005,0.70597,0.233104,0.303725
434,764.949,2,5.19233,6.07504,20.404,24.4032,0.30708,0.0593662,0.997502,0.2552,0.715437,0.236709,0.305814
435,774.148,2,5.17233,6.1777,20.2692,24.203,0.306102,0.0619445,0.997164,0.247739,0.728605,0.233678,0.298055
436,770.855,2,5.17636,6.12429,20.3595,24.2412,0.301185,0.0619563,0.997031,0.248531,0.735559,0.234507,0.300451
437,771.441,2,5.19476,6.02291,20.4267,24.2639,0.302214,0.0611052,0.99634,0.250117,0.714251,0.234997,0.299402
438,776.362,2,5.16129,5.82706,20.5082,24.3502,0.299783,0.062491,0.996014,0.248834,0.688956,0.239452,0.304137
439,782.893,2,5.17907,5.96801,20.5507,24.4004,0.302079,0.0636052,0.995976,0.254698,0.677157,0.242788,0.304998
440,773.376,2,5.17947,6.05576,20.5448,24.376,0.301242,0.0631928,0.997253,0.255207,0.695457,0.248295,0.314049
