standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
0.00986696,0.424286,-0.0266867,0.424286,-0.0839798,0.424286,-0.01148,0.424286,All
0.0099668,0.425714,-0.0251906,0.425714,-0.0732071,0.425714,-0.0073308,0.425714,All
0.014591,0.427143,-0.0208025,0.427143,-0.0683327,0.427143,-0.00728742,0.427143,All
0.0156261,0.428571,-0.017867,0.428571,-0.0565923,0.428571,-0.00590619,0.428571,All
0.0160511,0.43,-0.0159527,0.43,-0.0534128,0.43,-0.00482411,0.43,All
0.0179753,0.431429,-0.0146148,0.431429,-0.0509812,0.431429,-0.00221944,0.431429,All
0.0197401,0.432857,-0.0144584,0.432857,-0.0488083,0.432857,0.000905944,0.432857,All
0.0235137,0.434286,-0.0120438,0.434286,-0.0439993,0.434286,0.00310938,0.434286,All
0.0262173,0.435714,-0.0105481,0.435714,-0.0404796,0.435714,0.0031612,0.435714,All
0.0285424,0.437143,-0.00215411,0.437143,-0.0327884,0.437143,0.00425351,0.437143,All
0.0349522,0.438571,0.00248349,0.438571,-0.0294657,0.438571,0.00691189,0.438571,All
0.035203,0.44,0.00639255,0.44,-0.0236795,0.44,0.0071845,0.44,All
0.0367239,0.441429,0.00849786,0.441429,-0.0230752,0.441429,0.00966752,0.441429,All
0.0370222,0.442857,0.00851185,0.442857,-0.0180627,0.442857,0.0149664,0.442857,All
0.0377117,0.444286,0.0114241,0.444286,-0.0176792,0.444286,0.0170782,0.444286,All
0.0426465,0.445714,0.0153932,0.445714,-0.0169979,0.445714,0.0266362,0.445714,All
0.0431357,0.447143,0.0169809,0.447143,-0.00609152,0.447143,0.0289747,0.447143,All
0.0433611,0.448571,0.0177517,0.448571,-0.00457181,0.448571,0.0295397,0.448571,All
0.0568919,0.45,0.0246344,0.45,-0.00305687,0.45,0.0332684,0.45,All
0.0591861,0.451429,0.0340637,0.451429,-0.00275455,0.451429,0.0340951,0.451429,All
0.0604804,0.452857,0.0351625,0.452857,0.0086419,0.452857,0.0366592,0.452857,All
0.0664174,0.454286,0.0413381,0.454286,0.0168578,0.454286,0.0385878,0.454286,All
0.0719983,0.455714,0.0416374,0.455714,0.0172978,0.455714,0.0442001,0.455714,All
0.0728522,0.457143,0.0433269,0.457143,0.0221932,0.457143,0.0454716,0.457143,All
0.0866314,0.458571,0.0437637,0.458571,0.0227516,0.458571,0.0460811,0.458571,All
0.0959902,0.46,0.0493538,0.46,0.0297173,0.46,0.0471693,0.46,All
0.103367,0.461429,0.0597096,0.461429,0.0346133,0.461429,0.050318,0.461429,All
0.11053,0.462857,0.0598793,0.462857,0.0410782,0.462857,0.0530159,0.462857,All
0.111402,0.464286,0.0735256,0.464286,0.0415271,0.464286,0.0587039,0.464286,All
0.1225,0.465714,0.0740275,0.465714,0.0438291,0.465714,0.0595078,0.465714,All
0.126633,0.467143,0.0773928,0.467143,0.0452265,0.467143,0.0628224,0.467143,All
0.126811,0.468571,0.0794624,0.468571,0.0478403,0.468571,0.064523,0.468571,All
0.130626,0.47,0.0802128,0.47,0.0500254,0.47,0.0646634,0.47,All
0.131609,0.471429,0.0838078,0.471429,0.0528356,0.471429,0.0653883,0.471429,All
0.134814,0.472857,0.0893853,0.472857,0.058475,0.472857,0.0686049,0.472857,All
0.138276,0.474286,0.0897641,0.474286,0.0700867,0.474286,0.0691046,0.474286,All
0.140563,0.475714,0.0915301,0.475714,0.0746514,0.475714,0.0755795,0.475714,All
0.145048,0.477143,0.0932292,0.477143,0.0788748,0.477143,0.0797992,0.477143,All
0.148841,0.478571,0.093699,0.478571,0.0799483,0.478571,0.0829116,0.478571,All
0.152613,0.48,0.0966083,0.48,0.0837539,0.48,0.0841429,0.48,All
0.153851,0.481429,0.0971267,0.481429,0.0844418,0.481429,0.0892403,0.481429,All
0.158448,0.482857,0.0986332,0.482857,0.085764,0.482857,0.0904185,0.482857,All
0.165158,0.484286,0.0988058,0.484286,0.0873708,0.484286,0.0950635,0.484286,All
0.166161,0.485714,0.10335,0.485714,0.0881559,0.485714,0.0955822,0.485714,All
0.166373,0.487143,0.111123,0.487143,0.089121,0.487143,0.104392,0.487143,All
0.175825,0.488571,0.111346,0.488571,0.0899894,0.488571,0.113386,0.488571,All
0.194588,0.49,0.113481,0.49,0.0928268,0.49,0.113417,0.49,All
0.208696,0.491429,0.115334,0.491429,0.0942962,0.491429,0.114113,0.491429,All
0.223432,0.492857,0.12028,0.492857,0.0946278,0.492857,0.1237,0.492857,All
0.224747,0.494286,0.120643,0.494286,0.0963005,0.494286,0.12878,0.494286,All
0.232863,0.495714,0.12164,0.495714,0.0975488,0.495714,0.130251,0.495714,All
0.233212,0.497143,0.126203,0.497143,0.10237,0.497143,0.13404,0.497143,All
0.23639,0.498571,0.130201,0.498571,0.106718,0.498571,0.135272,0.498571,All
0.249433,0.5,0.133994,0.5,0.106964,0.5,0.14597,0.5,All
0.259355,0.501429,0.138163,0.501429,0.107114,0.501429,0.14678,0.501429,All
0.267454,0.502857,0.138378,0.502857,0.107561,0.502857,0.147041,0.502857,All
0.28942,0.504286,0.151779,0.504286,0.109574,0.504286,0.147437,0.504286,All
0.293091,0.505714,0.151785,0.505714,0.111173,0.505714,0.160094,0.505714,All
0.2949,0.507143,0.153323,0.507143,0.111473,0.507143,0.161865,0.507143,All
0.304434,0.508571,0.154246,0.508571,0.112617,0.508571,0.161916,0.508571,All
0.316822,0.51,0.157749,0.51,0.122432,0.51,0.163739,0.51,All
0.321164,0.511429,0.159792,0.511429,0.122649,0.511429,0.165671,0.511429,All
0.324468,0.512857,0.161385,0.512857,0.125603,0.512857,0.169012,0.512857,All
0.325408,0.514286,0.163593,0.514286,0.129878,0.514286,0.172293,0.514286,All
0.335396,0.515714,0.168684,0.515714,0.137791,0.515714,0.173514,0.515714,All
0.335817,0.517143,0.171091,0.517143,0.143384,0.517143,0.175445,0.517143,All
0.338104,0.518571,0.172745,0.518571,0.147721,0.518571,0.176052,0.518571,All
0.339791,0.52,0.17558,0.52,0.149046,0.52,0.184222,0.52,All
0.342014,0.521429,0.177382,0.521429,0.150984,0.521429,0.184477,0.521429,All
0.343449,0.522857,0.180762,0.522857,0.152216,0.522857,0.18924,0.522857,All
0.35492,0.524286,0.183234,0.524286,0.153657,0.524286,0.191808,0.524286,All
0.363856,0.525714,0.184975,0.525714,0.155683,0.525714,0.193998,0.525714,All
0.363903,0.527143,0.187598,0.527143,0.157301,0.527143,0.196266,0.527143,All
0.38735,0.528571,0.189161,0.528571,0.161071,0.528571,0.199451,0.528571,All
0.392288,0.53,0.193924,0.53,0.164856,0.53,0.199658,0.53,All
0.393168,0.531429,0.197354,0.531429,0.166847,0.531429,0.204354,0.531429,All
0.393785,0.532857,0.201907,0.532857,0.169639,0.532857,0.209808,0.532857,All
0.39461,0.534286,0.204796,0.534286,0.170467,0.534286,0.211577,0.534286,All
0.398208,0.535714,0.210256,0.535714,0.170997,0.535714,0.213168,0.535714,All
0.399251,0.537143,0.229398,0.537143,0.171795,0.537143,0.213398,0.537143,All
0.418227,0.538571,0.232209,0.538571,0.173649,0.538571,0.219529,0.538571,All
0.419863,0.54,0.233261,0.54,0.178798,0.54,0.22152,0.54,All
0.424924,0.541429,0.233494,0.541429,0.182957,0.541429,0.223237,0.541429,All
0.425602,0.542857,0.233524,0.542857,0.183805,0.542857,0.230992,0.542857,All
0.426217,0.544286,0.236031,0.544286,0.183881,0.544286,0.232264,0.544286,All
0.428492,0.545714,0.241187,0.545714,0.18457,0.545714,0.234376,0.545714,All
0.428704,0.547143,0.242269,0.547143,0.185982,0.547143,0.238821,0.547143,All
0.428873,0.548571,0.243945,0.548571,0.187784,0.548571,0.243324,0.548571,All
0.429587,0.55,0.253899,0.55,0.191102,0.55,0.245234,0.55,All
0.432107,0.551429,0.255408,0.551429,0.191885,0.551429,0.248086,0.551429,All
0.434063,0.552857,0.255893,0.552857,0.194087,0.552857,0.251962,0.552857,All
0.435865,0.554286,0.257501,0.554286,0.196238,0.554286,0.254135,0.554286,All
0.435999,0.555714,0.264969,0.555714,0.205169,0.555714,0.257136,0.555714,All
0.436699,0.557143,0.266889,0.557143,0.209442,0.557143,0.257189,0.557143,All
0.441674,0.558571,0.267611,0.558571,0.21185,0.558571,0.258948,0.558571,All
0.442394,0.56,0.267923,0.56,0.222721,0.56,0.261372,0.56,All
0.444123,0.561429,0.269488,0.561429,0.224244,0.561429,0.262829,0.561429,All
0.444382,0.562857,0.270667,0.562857,0.227924,0.562857,0.265138,0.562857,All
0.446765,0.564286,0.277496,0.564286,0.22877,0.564286,0.268915,0.564286,All
0.450874,0.565714,0.278195,0.565714,0.238442,0.565714,0.269463,0.565714,All
0.452653,0.567143,0.27896,0.567143,0.243633,0.567143,0.270037,0.567143,All
0.456039,0.568571,0.280565,0.568571,0.244649,0.568571,0.272618,0.568571,All
0.471658,0.57,0.280694,0.57,0.248528,0.57,0.273709,0.57,All
0.472196,0.571429,0.285059,0.571429,0.249428,0.571429,0.277995,0.571429,All
0.47477,0.572857,0.286818,0.572857,0.265981,0.572857,0.279571,0.572857,All
0.475989,0.574286,0.287651,0.574286,0.269922,0.574286,0.281238,0.574286,All
0.476054,0.575714,0.296725,0.575714,0.274745,0.575714,0.283898,0.575714,All
0.476768,0.577143,0.2991,0.577143,0.281216,0.577143,0.284689,0.577143,All
0.479525,0.578571,0.299734,0.578571,0.28457,0.578571,0.286111,0.578571,All
0.480147,0.58,0.300641,0.58,0.2866,0.58,0.286131,0.58,All
0.480497,0.581429,0.30112,0.581429,0.287124,0.581429,0.286303,0.581429,All
0.480614,0.582857,0.301736,0.582857,0.288827,0.582857,0.286658,0.582857,All
0.482654,0.584286,0.304738,0.584286,0.292476,0.584286,0.287678,0.584286,All
0.484674,0.585714,0.305627,0.585714,0.293329,0.585714,0.291223,0.585714,All
0.485086,0.587143,0.307446,0.587143,0.297626,0.587143,0.291775,0.587143,All
0.485131,0.588571,0.307795,0.588571,0.302595,0.588571,0.294106,0.588571,All
0.48624,0.59,0.312534,0.59,0.304909,0.59,0.294733,0.59,All
0.486974,0.591429,0.31999,0.591429,0.306931,0.591429,0.29689,0.591429,All
0.486974,0.592857,0.320997,0.592857,0.310795,0.592857,0.297484,0.592857,All
0.491392,0.594286,0.321135,0.594286,0.312343,0.594286,0.297905,0.594286,All
0.494038,0.595714,0.324415,0.595714,0.327056,0.595714,0.30359,0.595714,All
0.494507,0.597143,0.324974,0.597143,0.336657,0.597143,0.307411,0.597143,All
0.498037,0.598571,0.326689,0.598571,0.338922,0.598571,0.312064,0.598571,All
0.499874,0.6,0.327796,0.6,0.347712,0.6,0.312142,0.6,All
0.500242,0.601429,0.329439,0.601429,0.351912,0.601429,0.312582,0.601429,All
0.501959,0.602857,0.330117,0.602857,0.354685,0.602857,0.313983,0.602857,All
0.503084,0.604286,0.330597,0.604286,0.355301,0.604286,0.314939,0.604286,All
0.50488,0.605714,0.333734,0.605714,0.356253,0.605714,0.315562,0.605714,All
0.506878,0.607143,0.335431,0.607143,0.36199,0.607143,0.323079,0.607143,All
0.507603,0.608571,0.335866,0.608571,0.362242,0.608571,0.324756,0.608571,All
0.508498,0.61,0.336669,0.61,0.368622,0.61,0.327857,0.61,All
0.508659,0.611429,0.337273,0.611429,0.378226,0.611429,0.335222,0.611429,All
0.511102,0.612857,0.343307,0.612857,0.378817,0.612857,0.340124,0.612857,All
0.513756,0.614286,0.343536,0.614286,0.380146,0.614286,0.34581,0.614286,All
0.530565,0.615714,0.348628,0.615714,0.381596,0.615714,0.347852,0.615714,All
0.535405,0.617143,0.351497,0.617143,0.381929,0.617143,0.348513,0.617143,All
0.535515,0.618571,0.351555,0.618571,0.387544,0.618571,0.349115,0.618571,All
0.537025,0.62,0.351979,0.62,0.395323,0.62,0.350109,0.62,All
0.545027,0.621429,0.352457,0.621429,0.396819,0.621429,0.353754,0.621429,All
0.547636,0.622857,0.354992,0.622857,0.396927,0.622857,0.354707,0.622857,All
0.549714,0.624286,0.357973,0.624286,0.399231,0.624286,0.356249,0.624286,All
0.555322,0.625714,0.359598,0.625714,0.40054,0.625714,0.356556,0.625714,All
0.55745,0.627143,0.362246,0.627143,0.404044,0.627143,0.358255,0.627143,All
0.561679,0.628571,0.362734,0.628571,0.405598,0.628571,0.358906,0.628571,All
0.561925,0.63,0.366715,0.63,0.411944,0.63,0.362665,0.63,All
0.562877,0.631429,0.368115,0.631429,0.41208,0.631429,0.365662,0.631429,All
0.564279,0.632857,0.369325,0.632857,0.413846,0.632857,0.36639,0.632857,All
0.566618,0.634286,0.371422,0.634286,0.414435,0.634286,0.367313,0.634286,All
0.570242,0.635714,0.376404,0.635714,0.417062,0.635714,0.367791,0.635714,All
0.572419,0.637143,0.378536,0.637143,0.424056,0.637143,0.368996,0.637143,All
0.57601,0.638571,0.381377,0.638571,0.425186,0.638571,0.369508,0.638571,All
0.577455,0.64,0.383366,0.64,0.433793,0.64,0.37036,0.64,All
0.579735,0.641429,0.383529,0.641429,0.441139,0.641429,0.371823,0.641429,All
0.580427,0.642857,0.383989,0.642857,0.442435,0.642857,0.376517,0.642857,All
0.585813,0.644286,0.385736,0.644286,0.443015,0.644286,0.378412,0.644286,All
0.587723,0.645714,0.386033,0.645714,0.443412,0.645714,0.381082,0.645714,All
0.58815,0.647143,0.388145,0.647143,0.443701,0.647143,0.381896,0.647143,All
0.588527,0.648571,0.390195,0.648571,0.444559,0.648571,0.383462,0.648571,All
0.591629,0.65,0.395686,0.65,0.445472,0.65,0.390917,0.65,All
0.595714,0.651429,0.396564,0.651429,0.445878,0.651429,0.391238,0.651429,All
0.601251,0.652857,0.398941,0.652857,0.447621,0.652857,0.39245,0.652857,All
0.60137,0.654286,0.404046,0.654286,0.452177,0.654286,0.393021,0.654286,All
0.604687,0.655714,0.407948,0.655714,0.456742,0.655714,0.406574,0.655714,All
0.604842,0.657143,0.408183,0.657143,0.459431,0.657143,0.408985,0.657143,All
0.605027,0.658571,0.40862,0.658571,0.459493,0.658571,0.413591,0.658571,All
0.609956,0.66,0.409115,0.66,0.470356,0.66,0.418976,0.66,All
0.612481,0.661429,0.40957,0.661429,0.476194,0.661429,0.422901,0.661429,All
0.612899,0.662857,0.415738,0.662857,0.477944,0.662857,0.423435,0.662857,All
0.613461,0.664286,0.416759,0.664286,0.478641,0.664286,0.424603,0.664286,All
0.614449,0.665714,0.420214,0.665714,0.484105,0.665714,0.427351,0.665714,All
0.62063,0.667143,0.420754,0.667143,0.485425,0.667143,0.427437,0.667143,All
0.620938,0.668571,0.423919,0.668571,0.487285,0.668571,0.429215,0.668571,All
0.625112,0.67,0.427161,0.67,0.499492,0.67,0.429779,0.67,All
0.629759,0.671429,0.429291,0.671429,0.500477,0.671429,0.431751,0.671429,All
0.632471,0.672857,0.430048,0.672857,0.505618,0.672857,0.433115,0.672857,All
0.633325,0.674286,0.432312,0.674286,0.509539,0.674286,0.435259,0.674286,All
0.63335,0.675714,0.436024,0.675714,0.510686,0.675714,0.436745,0.675714,All
0.633587,0.677143,0.444071,0.677143,0.512453,0.677143,0.440007,0.677143,All
0.633775,0.678571,0.449208,0.678571,0.5138,0.678571,0.440169,0.678571,All
0.638947,0.68,0.450606,0.68,0.515213,0.68,0.448088,0.68,All
0.6414,0.681429,0.452792,0.681429,0.515778,0.681429,0.457859,0.681429,All
0.644443,0.682857,0.453537,0.682857,0.521344,0.682857,0.459976,0.682857,All
0.644667,0.684286,0.457264,0.684286,0.522261,0.684286,0.460697,0.684286,All
0.646836,0.685714,0.464748,0.685714,0.529833,0.685714,0.461836,0.685714,All
0.649187,0.687143,0.465403,0.687143,0.531359,0.687143,0.462145,0.687143,All
0.651772,0.688571,0.466082,0.688571,0.53942,0.688571,0.463343,0.688571,All
0.653355,0.69,0.467605,0.69,0.54147,0.69,0.469457,0.69,All
0.653802,0.691429,0.481602,0.691429,0.545114,0.691429,0.469526,0.691429,All
0.653861,0.692857,0.482136,0.692857,0.546085,0.692857,0.47113,0.692857,All
0.654651,0.694286,0.484455,0.694286,0.548934,0.694286,0.473707,0.694286,All
0.655817,0.695714,0.485133,0.695714,0.54949,0.695714,0.474582,0.695714,All
0.657129,0.697143,0.489835,0.697143,0.552481,0.697143,0.477076,0.697143,All
0.657863,0.698571,0.489857,0.698571,0.553774,0.698571,0.480894,0.698571,All
0.658305,0.7,0.496158,0.7,0.558559,0.7,0.485392,0.7,All
0.661146,0.701429,0.496738,0.701429,0.56123,0.701429,0.485429,0.701429,All
0.662152,0.702857,0.499142,0.702857,0.565711,0.702857,0.486881,0.702857,All
0.66301,0.704286,0.500251,0.704286,0.5662,0.704286,0.489617,0.704286,All
0.663757,0.705714,0.500895,0.705714,0.568681,0.705714,0.492905,0.705714,All
0.663925,0.707143,0.507254,0.707143,0.57046,0.707143,0.493336,0.707143,All
0.664176,0.708571,0.512353,0.708571,0.571452,0.708571,0.496222,0.708571,All
0.666207,0.71,0.515182,0.71,0.575974,0.71,0.497085,0.71,All
0.667781,0.711429,0.516491,0.711429,0.577838,0.711429,0.500055,0.711429,All
0.669921,0.712857,0.518458,0.712857,0.578108,0.712857,0.513966,0.712857,All
0.670578,0.714286,0.521509,0.714286,0.581983,0.714286,0.514472,0.714286,All
0.677606,0.715714,0.521608,0.715714,0.583842,0.715714,0.519342,0.715714,All
0.679304,0.717143,0.521943,0.717143,0.584531,0.717143,0.520509,0.717143,All
0.679755,0.718571,0.521961,0.718571,0.597051,0.718571,0.521504,0.718571,All
0.682006,0.72,0.526656,0.72,0.599284,0.72,0.52559,0.72,All
0.689969,0.721429,0.52702,0.721429,0.601864,0.721429,0.52588,0.721429,All
0.691178,0.722857,0.530219,0.722857,0.604201,0.722857,0.530281,0.722857,All
0.694085,0.724286,0.536737,0.724286,0.606745,0.724286,0.531311,0.724286,All
0.695756,0.725714,0.540657,0.725714,0.612978,0.725714,0.536228,0.725714,All
0.697425,0.727143,0.541378,0.727143,0.613389,0.727143,0.536741,0.727143,All
0.70012,0.728571,0.543971,0.728571,0.619187,0.728571,0.539712,0.728571,All
0.700229,0.73,0.548598,0.73,0.623672,0.73,0.539807,0.73,All
0.701344,0.731429,0.548687,0.731429,0.625531,0.731429,0.539974,0.731429,All
0.70579,0.732857,0.548703,0.732857,0.625681,0.732857,0.540546,0.732857,All
0.706872,0.734286,0.550085,0.734286,0.630516,0.734286,0.542771,0.734286,All
0.70789,0.735714,0.553073,0.735714,0.632091,0.735714,0.551855,0.735714,All
0.709565,0.737143,0.554784,0.737143,0.633689,0.737143,0.561836,0.737143,All
0.711527,0.738571,0.554854,0.738571,0.638082,0.738571,0.565894,0.738571,All
0.71164,0.74,0.560058,0.74,0.641409,0.74,0.568631,0.74,All
0.714163,0.741429,0.56253,0.741429,0.642774,0.741429,0.569407,0.741429,All
0.714293,0.742857,0.582538,0.742857,0.645489,0.742857,0.569698,0.742857,All
0.715058,0.744286,0.584195,0.744286,0.648205,0.744286,0.572958,0.744286,All
0.716133,0.745714,0.586498,0.745714,0.649373,0.745714,0.57722,0.745714,All
0.719753,0.747143,0.592344,0.747143,0.651768,0.747143,0.57755,0.747143,All
0.722433,0.748571,0.604559,0.748571,0.653686,0.748571,0.583749,0.748571,All
0.727484,0.75,0.604663,0.75,0.65525,0.75,0.587134,0.75,All
0.727593,0.751429,0.605304,0.751429,0.662852,0.751429,0.591996,0.751429,All
0.728182,0.752857,0.607223,0.752857,0.672899,0.752857,0.596686,0.752857,All
0.729005,0.754286,0.607422,0.754286,0.679387,0.754286,0.599654,0.754286,All
0.734916,0.755714,0.610418,0.755714,0.682474,0.755714,0.601541,0.755714,All
0.736036,0.757143,0.610642,0.757143,0.682837,0.757143,0.608945,0.757143,All
0.736416,0.758571,0.612856,0.758571,0.693658,0.758571,0.612099,0.758571,All
0.740737,0.76,0.614899,0.76,0.703208,0.76,0.612185,0.76,All
0.74108,0.761429,0.61651,0.761429,0.720006,0.761429,0.612854,0.761429,All
0.742823,0.762857,0.618887,0.762857,0.721424,0.762857,0.615919,0.762857,All
0.743111,0.764286,0.621233,0.764286,0.72366,0.764286,0.61786,0.764286,All
0.745396,0.765714,0.621322,0.765714,0.72846,0.765714,0.619936,0.765714,All
0.746093,0.767143,0.622856,0.767143,0.729256,0.767143,0.621985,0.767143,All
0.747211,0.768571,0.623481,0.768571,0.732799,0.768571,0.624663,0.768571,All
0.747936,0.77,0.624972,0.77,0.736433,0.77,0.62659,0.77,All
0.749848,0.771429,0.628468,0.771429,0.737894,0.771429,0.631939,0.771429,All
0.750121,0.772857,0.630924,0.772857,0.738839,0.772857,0.632713,0.772857,All
0.75331,0.774286,0.632556,0.774286,0.739013,0.774286,0.633662,0.774286,All
0.75335,0.775714,0.633024,0.775714,0.744196,0.775714,0.635876,0.775714,All
0.755799,0.777143,0.633049,0.777143,0.744979,0.777143,0.644147,0.777143,All
0.757304,0.778571,0.639609,0.778571,0.758953,0.778571,0.646731,0.778571,All
0.758113,0.78,0.639688,0.78,0.760491,0.78,0.64935,0.78,All
0.765778,0.781429,0.653525,0.781429,0.764187,0.781429,0.658175,0.781429,All
0.770907,0.782857,0.65965,0.782857,0.766763,0.782857,0.662969,0.782857,All
0.772079,0.784286,0.663744,0.784286,0.772111,0.784286,0.664781,0.784286,All
0.775074,0.785714,0.666491,0.785714,0.774739,0.785714,0.665922,0.785714,All
0.77919,0.787143,0.666771,0.787143,0.775061,0.787143,0.667283,0.787143,All
0.781666,0.788571,0.669384,0.788571,0.776241,0.788571,0.669064,0.788571,All
0.784722,0.79,0.66939,0.79,0.776769,0.79,0.671827,0.79,All
0.786793,0.791429,0.669641,0.791429,0.780283,0.791429,0.672579,0.791429,All
0.788242,0.792857,0.675107,0.792857,0.780732,0.792857,0.67598,0.792857,All
0.789403,0.794286,0.6772,0.794286,0.784693,0.794286,0.679792,0.794286,All
0.789882,0.795714,0.677529,0.795714,0.785378,0.795714,0.680044,0.795714,All
0.792332,0.797143,0.678845,0.797143,0.788083,0.797143,0.680605,0.797143,All
0.792365,0.798571,0.682568,0.798571,0.792228,0.798571,0.68075,0.798571,All
0.795548,0.8,0.683427,0.8,0.793177,0.8,0.682007,0.8,All
0.796216,0.801429,0.684175,0.801429,0.804419,0.801429,0.683051,0.801429,All
0.796366,0.802857,0.684369,0.802857,0.80619,0.802857,0.6875,0.802857,All
0.799014,0.804286,0.684613,0.804286,0.809814,0.804286,0.688215,0.804286,All
0.800374,0.805714,0.68473,0.805714,0.811471,0.805714,0.68878,0.805714,All
0.801072,0.807143,0.685938,0.807143,0.818346,0.807143,0.690293,0.807143,All
0.801182,0.808571,0.686315,0.808571,0.820093,0.808571,0.69944,0.808571,All
0.802317,0.81,0.694119,0.81,0.820166,0.81,0.704345,0.81,All
0.802401,0.811429,0.694752,0.811429,0.826801,0.811429,0.706802,0.811429,All
0.809318,0.812857,0.699369,0.812857,0.834495,0.812857,0.709718,0.812857,All
0.812437,0.814286,0.705059,0.814286,0.837064,0.814286,0.711219,0.814286,All
0.815455,0.815714,0.706705,0.815714,0.842491,0.815714,0.711815,0.815714,All
0.816754,0.817143,0.710439,0.817143,0.843236,0.817143,0.715273,0.817143,All
0.823112,0.818571,0.714554,0.818571,0.843747,0.818571,0.719903,0.818571,All
0.828675,0.82,0.714652,0.82,0.846216,0.82,0.720632,0.82,All
0.829426,0.821429,0.720516,0.821429,0.847897,0.821429,0.725626,0.821429,All
0.830942,0.822857,0.725758,0.822857,0.855184,0.822857,0.727319,0.822857,All
0.831745,0.824286,0.727947,0.824286,0.855646,0.824286,0.730184,0.824286,All
0.835754,0.825714,0.732403,0.825714,0.857707,0.825714,0.73274,0.825714,All
0.835918,0.827143,0.739507,0.827143,0.861989,0.827143,0.73419,0.827143,All
0.836622,0.828571,0.739546,0.828571,0.867277,0.828571,0.73964,0.828571,All
0.839503,0.83,0.740379,0.83,0.86904,0.83,0.741507,0.83,All
0.845526,0.831429,0.7427,0.831429,0.869323,0.831429,0.750137,0.831429,All
0.847527,0.832857,0.749036,0.832857,0.872058,0.832857,0.751895,0.832857,All
0.847875,0.834286,0.749222,0.834286,0.873721,0.834286,0.754819,0.834286,All
0.851406,0.835714,0.753123,0.835714,0.874562,0.835714,0.755092,0.835714,All
0.856887,0.837143,0.753139,0.837143,0.880732,0.837143,0.756212,0.837143,All
0.862518,0.838571,0.758291,0.838571,0.883156,0.838571,0.761993,0.838571,All
0.86442,0.84,0.763108,0.84,0.888116,0.84,0.767962,0.84,All
0.865327,0.841429,0.772368,0.841429,0.893509,0.841429,0.768382,0.841429,All
0.865504,0.842857,0.779834,0.842857,0.896758,0.842857,0.771791,0.842857,All
0.865513,0.844286,0.785455,0.844286,0.902766,0.844286,0.774661,0.844286,All
0.866617,0.845714,0.792412,0.845714,0.903806,0.845714,0.778347,0.845714,All
0.871231,0.847143,0.794705,0.847143,0.907353,0.847143,0.778795,0.847143,All
0.871816,0.848571,0.795064,0.848571,0.908837,0.848571,0.782117,0.848571,All
0.873747,0.85,0.7985,0.85,0.917686,0.85,0.798439,0.85,All
0.873861,0.851429,0.802618,0.851429,0.918737,0.851429,0.807165,0.851429,All
0.874479,0.852857,0.808431,0.852857,0.935669,0.852857,0.810043,0.852857,All
0.875143,0.854286,0.817734,0.854286,0.936053,0.854286,0.810468,0.854286,All
0.878137,0.855714,0.820704,0.855714,0.937614,0.855714,0.811032,0.855714,All
0.878273,0.857143,0.822901,0.857143,0.940563,0.857143,0.819544,0.857143,All
0.882356,0.858571,0.824096,0.858571,0.944297,0.858571,0.820714,0.858571,All
0.884311,0.86,0.824349,0.86,0.947362,0.86,0.825561,0.86,All
0.890416,0.861429,0.825802,0.861429,0.947819,0.861429,0.825852,0.861429,All
0.891496,0.862857,0.826815,0.862857,0.958127,0.862857,0.826579,0.862857,All
0.895784,0.864286,0.831866,0.864286,0.970382,0.864286,0.827714,0.864286,All
0.896088,0.865714,0.838704,0.865714,0.97447,0.865714,0.839982,0.865714,All
0.903084,0.867143,0.839414,0.867143,0.975002,0.867143,0.847084,0.867143,All
0.904212,0.868571,0.845455,0.868571,0.982864,0.868571,0.849402,0.868571,All
0.908518,0.87,0.845611,0.87,0.983784,0.87,0.853519,0.87,All
0.909128,0.871429,0.850762,0.871429,0.985917,0.871429,0.857058,0.871429,All
0.917172,0.872857,0.852179,0.872857,0.98742,0.872857,0.859199,0.872857,All
0.918223,0.874286,0.852556,0.874286,1.00679,0.874286,0.86566,0.874286,All
0.919404,0.875714,0.853171,0.875714,1.01256,0.875714,0.868233,0.875714,All
0.922839,0.877143,0.858924,0.877143,1.03804,0.877143,0.869121,0.877143,All
0.924675,0.878571,0.859847,0.878571,1.04328,0.878571,0.869345,0.878571,All
0.925437,0.88,0.872531,0.88,1.04371,0.88,0.871743,0.88,All
0.926062,0.881429,0.875852,0.881429,1.04832,0.881429,0.87505,0.881429,All
0.92667,0.882857,0.888169,0.882857,1.04833,0.882857,0.893702,0.882857,All
0.930132,0.884286,0.888578,0.884286,1.04903,0.884286,0.89434,0.884286,All
0.930785,0.885714,0.896336,0.885714,1.04961,0.885714,0.895065,0.885714,All
0.936855,0.887143,0.899284,0.887143,1.0563,0.887143,0.895702,0.887143,All
0.93959,0.888571,0.909152,0.888571,1.05696,0.888571,0.898013,0.888571,All
0.940912,0.89,0.909645,0.89,1.05713,0.89,0.908755,0.89,All
0.941565,0.891429,0.913769,0.891429,1.05791,0.891429,0.908791,0.891429,All
0.941781,0.892857,0.916153,0.892857,1.06091,0.892857,0.91067,0.892857,All
0.945137,0.894286,0.916823,0.894286,1.06206,0.894286,0.911621,0.894286,All
0.946217,0.895714,0.921057,0.895714,1.06643,0.895714,0.917137,0.895714,All
