popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
11.9362,12.2603,11.9362,10.8327,13.152,9.63449,9.49856,9.63449,8.81743,10.5273,All
12.0936,12.4222,12.0936,10.97,13.3322,9.95523,9.8193,9.95523,9.0993,10.8917,All
12.4783,12.8076,12.4783,11.3051,13.7732,10.4789,10.3424,10.4789,9.55878,11.4876,All
12.5269,12.856,12.5269,11.3474,13.8289,10.6847,10.5477,10.6847,9.73909,11.7222,All
12.8752,13.203,12.8752,11.6504,14.2287,11.0302,10.8924,11.0302,10.0415,12.1162,All
13.1176,13.4445,13.1176,11.8611,14.5072,11.6104,11.4715,11.6104,10.5485,12.7792,All
13.2847,13.6111,13.2847,12.0063,14.6993,11.735,11.5958,11.735,10.6572,12.9217,All
13.7073,14.0313,13.7073,12.373,15.1855,12.2212,12.0817,12.2212,11.0812,13.4784,All
13.7083,14.0322,13.7083,12.3738,15.1866,12.7852,12.6461,12.7852,11.5721,14.1254,All
14.1433,14.4554,14.1433,12.7509,15.6877,12.8641,12.7251,12.8641,11.6407,14.216,All
14.299,14.6068,14.299,12.8858,15.8672,13.5408,13.4033,13.5408,12.2285,14.9938,All
14.5932,14.8931,14.5932,13.1404,16.2066,13.8354,13.6989,13.8354,12.4841,15.333,All
14.8897,15.1782,14.8897,13.3968,16.5489,14.2531,14.1179,14.2531,12.846,15.8143,All
15.0574,15.3389,15.0574,13.5418,16.7426,14.8856,14.7529,14.8856,13.3934,16.5442,All
15.4804,15.7441,15.4804,13.9071,17.2316,15.0029,14.8706,15.0029,13.4947,16.6796,All
15.5364,15.7977,15.5364,13.9555,17.2964,15.7921,15.6629,15.7921,14.1761,17.5923,All
16.0306,16.2712,16.0306,14.3818,17.8684,15.9359,15.8073,15.9359,14.3001,17.7587,All
16.0711,16.31,16.0711,14.4167,17.9153,16.6228,16.4967,16.6228,14.8919,18.5549,All
16.5405,16.7597,16.5405,14.8211,18.4594,16.9861,16.861,16.9861,15.2045,18.9764,All
16.6618,16.8759,16.6618,14.9255,18.6001,17.4973,17.373,17.4973,15.6439,19.5702,All
17.0666,17.2631,17.0666,15.2738,19.0699,18.0363,17.913,18.0363,16.1068,20.1971,All
17.2525,17.4428,17.2525,15.4336,19.2858,18.4177,18.2943,18.4177,16.4339,20.641,All
17.6095,17.7881,17.6095,15.7403,19.7006,19.0866,18.9624,19.0866,17.0069,21.4205,All
17.8432,18.0141,17.8432,15.941,19.9724,19.3866,19.2617,19.3866,17.2637,21.7704,All
18.1696,18.3298,18.1696,16.2211,20.3522,20.1368,20.0085,20.1368,17.9052,22.6465,All
18.4339,18.5854,18.4339,16.4478,20.6599,20.4064,20.2761,20.4064,18.1355,22.9617,All
18.7476,18.8888,18.7476,16.7166,21.0253,21.187,21.051,21.187,18.8016,23.8751,All
19.0246,19.1566,19.0246,16.9539,21.3482,21.4799,21.341,21.4799,19.0512,24.2181,All
19.344,19.4655,19.344,17.2273,21.7207,22.2372,22.0904,22.2372,19.6963,25.106,All
19.6153,19.7279,19.6153,17.4594,22.0374,22.6098,22.4581,22.6098,20.0132,25.5432,All
19.9593,20.0606,19.9593,17.7535,22.4391,23.2875,23.1265,23.2875,20.5893,26.3393,All
20.206,20.2992,20.206,17.9643,22.7274,23.7992,23.6311,23.7992,21.0238,26.9409,All
20.5942,20.6856,20.5942,18.2958,23.1813,24.3377,24.1617,24.3377,21.4807,27.5747,All
20.7967,20.8899,20.7967,18.4687,23.4182,25.0511,24.8635,25.0511,22.0854,28.4151,All
21.2492,21.3463,21.2492,18.8547,23.948,25.3879,25.1945,25.3879,22.3707,28.8121,All
21.3874,21.4857,21.3874,18.9724,24.1098,26.3689,26.158,26.3689,23.2007,29.9699,All
21.9252,22.0281,21.9252,19.4306,24.74,26.4382,26.226,26.4382,23.2592,30.0516,All
21.9781,22.0815,21.9781,19.4757,24.8021,27.4884,27.2563,27.4884,24.1463,31.2931,All
22.5688,22.6796,22.5688,19.9784,25.4951,27.7561,27.5188,27.7561,24.3722,31.6098,All
22.6226,22.7346,22.6226,20.0241,25.5583,28.5386,28.2862,28.5386,25.0321,32.5363,All
23.1595,23.2861,23.1595,20.4806,26.1889,29.2162,28.9506,29.2162,25.6029,33.3394,All
23.3422,23.4738,23.3422,20.6358,26.4036,29.5888,29.316,29.5888,25.9166,33.7814,All
23.7502,23.893,23.7502,20.9823,26.8833,30.6391,30.346,30.6391,26.7999,35.0282,All
24.0847,24.2367,24.0847,21.2661,27.2768,30.7531,30.4578,30.7531,26.8957,35.1637,All
24.3409,24.5,24.3409,21.4835,27.5785,31.6893,31.3763,31.6893,27.682,36.2767,All
24.8508,25.0238,24.8508,21.9157,28.179,32.3708,32.0454,32.3708,28.2538,37.0877,All
24.9316,25.1069,24.9316,21.9842,28.2742,32.7395,32.4076,32.7395,28.563,37.5268,All
25.5223,25.7135,25.5223,22.4845,28.9707,33.7898,33.4401,33.7898,29.4429,38.7785,All
25.6413,25.8337,25.6413,22.5851,29.111,34.0737,33.7196,34.0737,29.6805,39.1171,All
26.1131,26.3083,26.1131,22.9843,29.6677,34.84,34.4744,34.84,30.3216,40.0316,All
26.4569,26.6542,26.4569,23.275,30.0738,35.8661,35.487,35.8661,31.1793,41.2575,All
26.7038,26.9025,26.7038,23.4836,30.3654,35.8902,35.5108,35.8902,31.1994,41.2863,All
27.2945,27.4968,27.2945,23.9826,31.0637,36.9405,36.5492,36.9405,32.0762,42.5424,All
27.2985,27.5008,27.2985,23.986,31.0685,37.7529,37.3595,37.7529,32.7537,43.515,All
27.8852,28.091,27.8852,24.4811,31.7626,37.9907,37.5974,37.9907,32.9519,43.7999,All
28.1668,28.3744,28.1668,24.7187,32.096,39.0409,38.6479,39.0409,33.8268,45.0588,All
28.4759,28.6853,28.4759,24.9792,32.462,39.7389,39.346,39.7389,34.4076,45.8961,All
29.0628,29.2644,29.0628,25.4737,33.1576,40.0911,39.6984,40.0911,34.7007,46.319,All
29.0666,29.268,29.0666,25.4769,33.162,41.1414,40.7489,41.1414,35.5737,47.5805,All
29.6573,29.8308,29.6573,25.9742,33.8626,41.8293,41.437,41.8293,36.1451,48.4074,All
29.9873,30.1453,29.9873,26.2518,34.2542,42.1916,41.7994,42.1916,36.4458,48.8432,All
30.248,30.3937,30.248,26.4711,34.5637,43.2418,42.8537,43.2418,37.3171,50.1072,All
30.8387,30.9565,30.8387,26.9677,35.2654,44.0297,43.6677,44.0297,37.9702,51.0562,All
30.9411,31.0541,30.9411,27.0537,35.3871,44.2921,43.9387,44.2921,38.1876,51.3723,All
31.4294,31.5194,31.4294,27.4638,35.9676,45.3423,45.0237,45.3423,39.0573,52.6387,All
31.9254,31.9919,31.9254,27.8801,36.5575,46.3459,46.0606,46.3459,39.8876,53.8499,All
32.0201,32.0822,32.0201,27.9596,36.6703,46.3925,46.1087,46.3925,39.9261,53.9062,All
32.6108,32.6451,32.6108,28.4551,37.3735,47.4427,47.1938,47.4427,40.7942,55.1748,All
32.9409,32.9596,32.9409,28.7318,37.7666,48.493,48.2788,48.493,41.6616,56.4445,All
33.2015,33.1885,33.2015,28.9501,38.0772,48.7839,48.5793,48.7839,41.9017,56.7965,All
33.7922,33.7003,33.7922,29.4449,38.7814,49.5432,49.3638,49.5432,42.5282,57.7153,All
33.9887,33.8706,33.9887,29.6094,39.0157,50.5934,50.4488,50.5934,43.3941,58.9872,All
34.3829,34.2121,34.3829,29.9393,39.486,51.3502,51.2382,51.3502,44.0176,59.9042,All
34.9736,34.7239,34.9736,30.4334,40.1912,51.6437,51.5551,51.6437,44.2593,60.26,All
35.0699,34.8073,35.0699,30.5138,40.3061,52.6939,52.6891,52.6939,45.1238,61.5339,All
35.5643,35.2357,35.5643,30.9271,40.8968,53.7441,53.8231,53.7441,45.9877,62.8088,All
36.155,35.7475,36.155,31.4206,41.6029,54.0514,54.155,54.0514,46.2403,63.1821,All
36.1854,35.7738,36.1854,31.4459,41.6392,54.7944,54.9572,54.7944,46.8508,64.0847,All
36.7457,36.2593,36.7457,31.9137,42.3094,55.8446,56.0912,55.8446,47.7134,65.3615,All
37.3364,36.7629,37.3364,32.4065,43.0164,56.8948,57.2253,56.8948,48.5753,66.6393,All
