popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
18.7649,19.1915,18.7649,14.6482,22.8816,20.4911,20.3552,20.4911,16.3743,24.6078,All
19.0478,19.4244,19.0478,14.931,23.1645,20.7311,20.5851,20.7311,16.6143,24.8478,All
19.3183,19.6471,19.3183,15.2015,23.435,21.2943,21.1248,21.2943,17.1776,25.4111,All
19.533,19.8239,19.533,15.4162,23.6497,21.7906,21.6002,21.7906,17.6739,25.9073,All
19.888,20.1162,19.888,15.7712,24.0047,22.0976,21.8994,22.0976,17.9809,26.2144,All
20.0181,20.2309,20.0181,15.9014,24.1349,22.9009,22.688,22.9009,18.7842,27.0177,All
20.4745,20.6495,20.4745,16.3577,24.5912,22.9043,22.6913,22.9043,18.7876,27.021,All
20.5033,20.676,20.5033,16.3866,24.62,23.7042,23.482,23.7042,19.5875,27.821,All
20.9885,21.1211,20.9885,16.8718,25.1052,24.0749,23.8504,24.0749,19.9582,28.1917,All
21.0782,21.2035,21.0782,16.9615,25.195,24.5075,24.2804,24.5075,20.3908,28.6242,All
21.4737,21.5663,21.4737,17.3569,25.5904,25.3054,25.0744,25.3054,21.1887,29.4221,All
21.6998,21.7738,21.6998,17.5831,25.8166,25.3108,25.0798,25.3108,21.1941,29.4275,All
21.9588,22.0114,21.9588,17.8421,26.0756,26.1141,25.8799,26.1141,21.9974,30.2308,All
22.3398,22.4388,22.3398,18.223,26.4565,26.5987,26.3626,26.5987,22.482,30.7155,All
22.444,22.5738,22.444,18.3273,26.5608,26.9174,26.68,26.9174,22.8006,31.0341,All
22.9292,23.2024,22.9292,18.8125,27.0459,27.7207,27.4797,27.7207,23.6039,31.8374,All
22.9986,23.2923,22.9986,18.8818,27.1153,27.9582,27.716,27.9582,23.8414,32.0749,All
23.4144,23.831,23.4144,19.2976,27.5311,28.524,28.2786,28.524,24.4072,32.6407,All
23.6768,24.171,23.6768,19.56,27.7935,29.3272,29.0763,29.3272,25.2105,33.444,All
23.8995,24.4596,23.8995,19.7828,28.0163,29.3871,29.1357,29.3871,25.2704,33.5038,All
24.375,25.0756,24.375,20.2583,28.4917,30.1305,29.8714,30.1305,26.0138,34.2473,All
24.3847,25.0882,24.3847,20.268,28.5015,30.8891,30.6219,30.8891,26.7723,35.0058,All
24.8699,25.7167,24.8699,20.7532,28.9866,30.9338,30.6662,30.9338,26.8171,35.0506,All
25.0938,26.0068,25.0938,20.9771,29.2106,31.7371,31.4567,31.7371,27.6204,35.8539,All
25.3551,26.3453,25.3551,21.2383,29.4718,32.4678,32.1734,32.4678,28.351,36.5845,All
25.8338,26.9656,25.8338,21.7171,29.9506,32.5404,32.2446,32.5404,28.4237,36.6571,All
25.8403,26.9739,25.8403,21.7235,29.957,33.3437,33.0293,33.3437,29.227,37.4604,All
26.3254,27.6025,26.3254,22.2087,30.4422,34.1272,33.7907,34.1272,30.0104,38.2439,All
26.5957,27.9526,26.5957,22.4789,30.7124,34.147,33.8099,34.147,30.0303,38.2637,All
26.8106,28.2311,26.8106,22.6939,30.9273,34.9503,34.5873,34.9503,30.8335,39.067,All
27.2958,28.8596,27.2958,23.179,31.4125,35.7536,35.3581,35.7536,31.6368,39.8703,All
27.38,28.9687,27.38,23.2632,31.4967,35.8714,35.4712,35.8714,31.7547,39.9881,All
27.781,29.4882,27.781,23.6642,31.8977,36.5569,36.1275,36.5569,32.4401,40.6736,All
28.1874,29.953,28.1874,24.0707,32.3041,37.3601,36.888,37.3601,33.2434,41.4769,All
28.2661,29.9961,28.2661,24.1494,32.3829,37.7048,37.2143,37.7048,33.588,41.8215,All
28.7513,30.2613,28.7513,24.6346,32.868,38.1634,37.6432,38.1634,34.0467,42.2802,All
29.0187,30.4075,29.0187,24.9019,33.1354,38.9667,38.3937,38.9667,34.85,43.0835,All
29.2365,30.5266,29.2365,25.1198,33.3532,39.6318,38.9947,39.6318,35.5151,43.7486,All
29.7217,30.7918,29.7217,25.6049,33.8384,39.77,39.119,39.77,35.6533,43.8867,All
29.8744,30.8753,29.8744,25.7577,33.9911,40.5733,39.8413,40.5733,36.4566,44.69,All
30.2068,31.0571,30.2068,26.0901,34.3236,41.3766,40.5637,41.3766,37.2599,45.4933,All
30.692,31.3223,30.692,26.5753,34.8088,41.6574,40.8161,41.6574,37.5406,45.7741,All
30.7554,31.357,30.7554,26.6387,34.8721,42.1799,41.286,42.1799,38.0631,46.2966,All
31.1772,31.5875,31.1772,27.0605,35.2939,42.9832,42.0083,42.9832,38.8664,47.0999,All
31.6624,31.8528,31.6624,27.5456,35.7791,43.7865,42.7307,43.7865,39.6697,47.9032,All
