popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
17.2747,17.4017,17.2747,14.0507,20.4987,19.2448,19.2229,19.2448,16.0208,22.4687,All
17.6853,17.8636,17.6853,14.4613,20.9093,20.2705,20.3015,20.2705,17.0465,23.4945,All
17.7841,17.9748,17.7841,14.5601,21.0081,20.278,20.3093,20.278,17.054,23.502,All
18.217,18.4618,18.217,14.993,21.441,21.3403,21.4046,21.3403,18.1163,24.5643,All
18.3086,18.5648,18.3086,15.0846,21.5326,21.3667,21.4316,21.3667,18.1428,24.5907,All
18.7488,19.06,18.7488,15.5248,21.9727,22.4101,22.4888,22.4101,19.1862,25.6341,All
18.8485,19.1722,18.8485,15.6245,22.0725,22.5139,22.5935,22.5139,19.2899,25.7379,All
19.2805,19.6581,19.2805,16.0565,22.5045,23.4799,23.5599,23.4799,20.256,26.7039,All
19.4043,19.7975,19.4043,16.1804,22.6283,23.7227,23.8027,23.7227,20.4987,26.9467,All
19.8122,20.2563,19.8122,16.5883,23.0362,24.5498,24.6248,24.5498,21.3258,27.7737,All
19.9766,20.4412,19.9766,16.7526,23.2005,24.9964,25.0685,24.9964,21.7724,28.2203,All
20.344,20.8472,20.344,17.12,23.5679,25.6196,25.6876,25.6196,22.3956,28.8436,All
20.5657,21.0888,20.5657,17.3417,23.7896,26.3384,26.4033,26.3384,23.1144,29.5624,All
20.8757,21.4267,20.8757,17.6517,24.0997,26.6894,26.7535,26.6894,23.4654,29.9134,All
21.1721,21.7497,21.1721,17.9482,24.3961,27.7525,27.8263,27.7525,24.5286,30.9765,All
21.4074,22.0061,21.4074,18.1835,24.6314,27.7592,27.833,27.7592,24.5353,30.9832,All
21.7965,22.4301,21.7965,18.5725,25.0205,28.8291,28.9136,28.8291,25.6051,32.053,All
21.9392,22.5853,21.9392,18.7152,25.1632,29.2426,29.3312,29.2426,26.0186,32.4665,All
22.4393,23.129,22.4393,19.2153,25.6633,29.8989,30,29.8989,26.6749,33.1229,All
22.4709,23.1634,22.4709,19.2469,25.6949,30.8126,30.9366,30.8126,27.5886,34.0366,All
23.0027,23.7414,23.0027,19.7787,26.2266,30.9687,31.0969,30.9687,27.7447,34.1927,All
23.101,23.8484,23.101,19.877,26.325,32.0385,32.2011,32.0385,28.8145,35.2625,All
23.5344,24.3195,23.5344,20.3104,26.7584,32.4669,32.6443,32.4669,29.243,35.6909,All
23.7823,24.5889,23.7823,20.5583,27.0062,33.1083,33.3102,33.1083,29.8844,36.3323,All
24.0661,24.8975,24.0661,20.8421,27.2901,34.1782,34.4249,34.1782,30.9542,37.4021,All
24.4836,25.3541,24.4836,21.2596,27.7076,34.2101,34.4583,34.2101,30.9861,37.4341,All
24.5979,25.4797,24.5979,21.3739,27.8218,35.248,35.5444,35.248,32.024,38.472,All
25.1296,26.0644,25.1296,21.9056,28.3536,36.0468,36.3828,36.0468,32.8228,39.2708,All
25.2056,26.1479,25.2056,21.9816,28.4296,36.3178,36.6677,36.3178,33.0938,39.5418,All
25.6613,26.649,25.6613,22.4374,28.8853,37.3876,37.798,37.3876,34.1636,40.6116,All
25.9489,26.9652,25.9489,22.7249,29.1729,37.9822,38.4271,37.9822,34.7582,41.2062,All
26.1931,27.2336,26.1931,22.9691,29.417,38.4574,38.9299,38.4574,35.2335,41.6814,All
26.7142,27.8065,26.7142,23.4902,29.9381,39.5273,40.0618,39.5273,36.3033,42.7512,All
26.7248,27.8182,26.7248,23.5008,29.9488,40.0214,40.5846,40.0214,36.7975,43.2454,All
27.2565,28.4028,27.2565,24.0326,30.4805,40.5971,41.1937,40.5971,37.3731,43.8211,All
27.502,28.6726,27.502,24.278,30.7259,41.6669,42.3255,41.6669,38.4429,44.8909,All
27.7883,28.9874,27.7883,24.5643,31.0123,42.1702,42.858,42.1702,38.9462,45.3942,All
28.313,29.5643,28.313,25.089,31.537,42.7367,43.4574,42.7367,39.5127,45.9607,All
28.32,29.572,28.32,25.096,31.544,43.8065,44.5893,43.8065,40.5826,47.0305,All
28.8518,30.1566,28.8518,25.6278,32.0757,44.4343,45.2532,44.4343,41.2103,47.6583,All
29.1479,30.4823,29.1479,25.924,32.3719,44.8764,45.7195,44.8764,41.6524,48.1003,All
29.3835,30.7412,29.3835,26.1595,32.6075,45.9462,46.848,45.9462,42.7222,49.1702,All
29.9152,31.3259,29.9152,26.6912,33.1392,46.82,47.7697,46.82,43.596,50.044,All
30.0075,31.4273,30.0075,26.7835,33.2315,47.016,47.9765,47.016,43.792,50.24,All
30.447,31.9105,30.447,27.223,33.6709,48.0858,49.1047,48.0858,44.8618,51.3098,All
30.8924,32.3887,30.8924,27.6684,34.1164,49.1556,50.2031,49.1556,45.9317,52.3796,All
30.9787,32.4725,30.9787,27.7547,34.2027,49.3338,50.386,49.3338,46.1098,52.5577,All
31.5104,32.989,31.5104,28.2865,34.7344,50.2255,51.3016,50.2255,47.0015,53.4494,All
31.8034,33.2737,31.8034,28.5795,35.0274,51.2953,52.4,51.2953,48.0713,54.5193,All
32.0422,33.5056,32.0422,28.8182,35.2662,51.9825,53.1056,51.9825,48.7585,55.2065,All
32.5739,34.0222,32.5739,29.3499,35.7979,52.3651,53.4984,52.3651,49.1411,55.5891,All
32.7413,34.1848,32.7413,29.5173,35.9653,53.4349,54.5968,53.4349,50.2109,56.6589,All
33.1056,34.5388,33.1056,29.8817,36.3296,54.5047,55.6953,54.5047,51.2808,57.7287,All
33.6374,35.0553,33.6374,30.4134,36.8614,54.7734,55.9711,54.7734,51.5494,57.9974,All
33.7068,35.1228,33.7068,30.4829,36.9308,55.5746,56.7937,55.5746,52.3506,58.7985,All
34.1691,35.5719,34.1691,30.9451,37.3931,56.6444,57.8921,56.6444,53.4204,59.8684,All
34.7009,36.0885,34.7009,31.4769,37.9248,57.7142,58.9906,57.7142,54.4902,60.9382,All
