time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
4.60843,17.8271,10.4257,12.8733,14.538,15.9363,17.2222,18.4353,19.8416,21.5334,23.6308,27.8731,All
4.89558,16.9143,9.62645,12.059,13.6918,15.0199,16.3261,17.5188,18.8788,20.5283,22.6184,26.7134,All
5.18273,16.0813,8.92315,11.3216,12.9449,14.2421,15.4874,16.6952,18.0263,19.6123,21.692,25.641,All
5.46988,15.3503,8.30454,10.6474,12.2201,13.5219,14.7579,15.9108,17.2475,18.839,20.886,24.6649,All
5.75703,14.6557,7.74844,10.0466,11.5823,12.879,14.0848,15.2269,16.5414,18.0596,20.1267,23.7954,All
6.04418,14.0397,7.23545,9.50392,10.99,12.2652,13.4735,14.6034,15.9442,17.4192,19.4541,22.9806,All
6.33133,13.4738,6.83604,9.00611,10.4599,11.7271,12.9139,14.0522,15.3664,16.8146,18.8805,22.3189,All
6.61847,12.9726,6.42623,8.55686,9.9752,11.2306,12.3869,13.5223,14.8248,16.2835,18.3055,21.7003,All
6.90562,12.465,6.07811,8.1494,9.53317,10.75,11.9105,13.0402,14.2928,15.7733,17.7758,21.1135,All
7.19277,11.9999,5.73807,7.77935,9.1279,10.2922,11.4638,12.5865,13.837,15.2758,17.268,20.6421,All
7.47992,11.5764,5.45219,7.43597,8.73929,9.88604,11.059,12.152,13.3831,14.8077,16.7852,20.147,All
7.76707,11.1834,5.15734,7.11061,8.38541,9.53776,10.6701,11.7353,12.9561,14.3773,16.314,19.6782,All
8.05422,10.8027,4.91595,6.80525,8.06747,9.18617,10.2914,11.3562,12.5576,13.9835,15.885,19.284,All
8.34137,10.4456,4.68543,6.51917,7.76855,8.85731,9.94248,10.9876,12.1975,13.5874,15.4908,18.8305,All
8.62851,10.1098,4.47664,6.25179,7.49322,8.5572,9.61657,10.6563,11.8323,13.2244,15.1294,18.4315,All
8.91566,9.81083,4.28662,5.98592,7.22201,8.27036,9.31019,10.3333,11.5031,12.8991,14.7456,18.0819,All
9.20281,9.50713,4.09751,5.7612,6.99081,7.988,8.99844,10.0109,11.1883,12.5812,14.3835,17.6737,All
9.48996,9.20695,3.93461,5.54018,6.74526,7.71907,8.7182,9.72687,10.8933,12.2682,14.0627,17.3277,All
9.77711,8.93589,3.76998,5.33089,6.51341,7.47306,8.44113,9.45786,10.6101,11.9626,13.7238,16.9709,All
10.0643,8.69518,3.61222,5.14727,6.30094,7.24024,8.1942,9.18763,10.3206,11.6897,13.4055,16.579,All
10.3514,8.43629,3.45903,4.97146,6.09741,7.0066,7.94809,8.94327,10.0555,11.4116,13.089,16.2411,All
10.6386,8.18327,3.34238,4.79331,5.87652,6.78972,7.70843,8.69178,9.8012,11.1289,12.7872,15.9084,All
10.9257,7.93374,3.21,4.61776,5.69279,6.5642,7.4765,8.43193,9.53551,10.8664,12.5052,15.61,All
11.2129,7.7202,3.0972,4.47326,5.5028,6.35617,7.24857,8.19903,9.28097,10.5934,12.2361,15.3276,All
11.5,7.49969,2.97325,4.33004,5.32959,6.17156,7.04347,7.9815,9.04349,10.349,11.9691,15.0225,All
