time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.92892,-0.0810451,2.92892,-0.073333,2.92892,-0.0199012,13.5833,-0.00580431,10.8789,0.190009,13.5833,0.0397266,All
3.07554,-0.0814754,3.07554,-0.0613788,3.07554,-0.0201667,13.6918,-0.006138,11.4343,0.221861,13.6918,0.0395632,All
3.1,-0.0815472,3.1,-0.0593843,3.1,-0.0202111,14.0668,-0.00602577,11.6836,0.234443,14.0668,0.0408704,All
3.2295,-0.0819273,3.2295,-0.0488262,3.2295,-0.0204456,14.0841,-0.00602057,12.0181,0.248237,14.0841,0.040931,All
3.31,-0.0821636,3.31,-0.0422628,3.31,-0.0205914,14.4877,-0.00638114,12.4882,0.260072,14.4877,0.0418112,All
3.39116,-0.0824018,3.39116,-0.0356453,3.39116,-0.0207384,14.5502,-0.00676029,12.6317,0.261952,14.5502,0.0415938,All
3.52,-0.0827799,3.52,-0.0251412,3.52,-0.0209718,14.9028,-0.00889861,13.2767,0.260758,14.9028,0.0403674,All
3.56093,-0.0829,3.56093,-0.0218045,3.56093,-0.0210459,15.0337,-0.00969219,13.2928,0.260556,15.0337,0.0399123,All
3.73,-0.0716716,3.73,-0.0132546,3.73,-0.0102002,15.3299,-0.0114882,13.9546,0.243773,15.3299,0.0388823,All
3.73918,-0.0709644,3.73918,-0.0128337,3.73918,-0.00951855,15.5172,-0.0126241,14.0975,0.238591,15.5172,0.0382308,All
3.92637,-0.0565502,3.92637,-0.00425358,3.92637,0.00437498,15.7691,-0.014152,14.6672,0.213113,15.7691,0.0373545,All
3.94,-0.0555004,3.94,-0.00362863,3.94,0.00538695,16.0006,-0.015556,14.9021,0.200425,16.0006,0.0365494,All
4.12292,-0.0473058,4.12292,0.00466156,4.12292,0.0127251,16.221,-0.0168922,15.4161,0.171273,16.221,0.0357831,All
4.15,-0.0465183,4.15,0.00588211,4.15,0.0133607,16.4841,-0.0184879,15.7067,0.153477,16.4841,0.0348679,All
4.32931,-0.0413044,4.32931,0.0139636,4.32931,0.0175688,16.6858,-0.0197108,16.2032,0.123024,16.6858,0.0341665,All
4.36,-0.040412,4.36,0.0153467,4.36,0.0182891,16.9675,-0.0214197,16.5114,0.103961,16.9675,0.0331865,All
4.54603,-0.0350026,4.54603,0.0237312,4.54603,0.022655,17.1639,-0.0226103,17.0306,0.0733013,17.1639,0.0325037,All
4.57,-0.0343057,4.57,0.0248114,4.57,0.0232175,17.451,-0.0243516,17.316,0.0579327,17.451,0.031505,All
4.77361,-0.0283853,4.77361,0.0339879,4.77361,0.0279958,17.6557,-0.0255928,17.9002,0.0288207,17.6557,0.0307932,All
4.78,-0.0281994,4.78,0.034276,4.78,0.0281459,17.9345,-0.0272835,18.1206,0.0190778,17.9345,0.0298235,All
4.99,-0.022093,4.99,0.0437406,4.99,0.0330742,18.1616,-0.0286607,18.8142,-0.00806368,18.1616,0.0290337,All
5.01257,-0.0214367,5.01257,0.0447579,5.01257,0.033604,18.4179,-0.0302154,18.9253,-0.0117078,18.4179,0.0281421,All
5.2,-0.0159867,5.2,0.0532053,5.2,0.0380026,18.682,-0.0336489,19.7299,-0.0359838,18.682,0.0249133,All
5.2635,-0.0141403,5.2635,0.0560672,5.2635,0.0394928,18.9014,-0.0389061,19.7748,-0.0371498,18.9014,0.0191991,All
5.41,-0.00988039,5.41,0.0626699,5.41,0.042931,19.2173,-0.0464739,20.5345,-0.0520538,19.2173,0.0109734,All
5.52699,-0.00647866,5.52699,0.0679425,5.52699,0.0456765,19.3849,-0.050489,20.7846,-0.0565204,19.3849,0.00660926,All
5.62,-0.00494505,5.62,0.0721994,5.62,0.0466623,19.7679,-0.0596664,21.3392,-0.0664284,19.7679,-0.00336595,All
5.80367,-0.00546995,5.80367,0.0808022,5.80367,0.0449765,19.8683,-0.0620719,21.8458,-0.074014,19.8683,-0.00598057,All
5.83,-0.00554521,5.83,0.0820356,5.83,0.0447348,20.3343,-0.072457,22.1438,-0.0771443,20.3343,-0.0173958,All
6.04,-0.00611974,6.04,0.0920202,6.04,0.0429347,20.3518,-0.0726751,22.9484,-0.0832396,20.3518,-0.0176654,All
6.0942,-0.00623988,6.0942,0.0947598,6.0942,0.04261,20.8353,-0.0787193,22.9613,-0.0833197,20.8353,-0.025139,All
6.25,-0.00658526,6.25,0.102636,6.25,0.0416766,20.917,-0.0797413,23.7531,-0.0869535,20.917,-0.0264027,All
6.39927,-0.00691616,6.39927,0.110181,6.39927,0.0407823,21.3187,-0.0847635,24.1337,-0.0882883,21.3187,-0.0326125,All
6.46,-0.00705079,6.46,0.113251,6.46,0.0404185,21.5164,-0.0872344,24.5577,-0.0894715,21.5164,-0.0356676,All
6.67,-0.00751632,6.67,0.123866,6.67,0.0391604,21.8022,-0.0908078,25.3623,-0.0912859,21.8022,-0.040086,All
6.71961,-0.0076263,6.71961,0.126374,6.71961,0.0388632,22.1329,-0.0949421,25.366,-0.0912935,22.1329,-0.0451981,All
6.88,-0.00798184,6.88,0.134482,6.88,0.0379023,22.2856,-0.096852,26.167,-0.0929552,22.2856,-0.0475596,All
7.056,-0.00837199,7.056,0.143378,7.056,0.0368479,22.7671,-0.0834392,26.6612,-0.0939773,22.7671,-0.0335146,All
7.09,-0.00844737,7.09,0.145097,7.09,0.0366442,22.7691,-0.0833805,26.9716,-0.0946122,22.7691,-0.0334531,All
7.3,-0.00891289,7.3,0.155712,7.3,0.0353861,23.2526,-0.0694812,27.7762,-0.0963771,23.2526,-0.0188735,All
7.40922,-0.009155,7.40922,0.161233,7.40922,0.0347318,23.4194,-0.0646841,28.0225,-0.0969983,23.4194,-0.0138416,All
7.51,-0.00937842,7.51,0.166328,7.51,0.034128,23.736,-0.0555819,28.5809,-0.0984326,23.736,-0.00429386,All
7.72,-0.00675369,7.72,0.177629,7.72,0.0366085,24.0905,-0.0453916,29.3855,-0.101006,24.0905,0.00639511,All
7.78012,-0.0055276,7.78012,0.18097,7.78012,0.0378929,24.2195,-0.0416825,29.4534,-0.10126,24.2195,0.0102857,All
7.93,-0.00247078,7.93,0.189298,7.93,0.0410951,24.703,-0.0277832,30.1901,-0.104648,24.703,0.0248653,All
8.14,0.00367993,8.14,0.201273,8.14,0.0477341,24.7808,-0.0255464,30.9573,-0.108175,24.7808,0.0272117,All
8.16959,0.00467811,8.16959,0.202982,8.16959,0.0488211,25.1864,-0.0138839,30.9948,-0.10835,25.1864,0.0394449,All
8.35,0.0109034,8.35,0.214456,8.35,0.0551979,25.4908,-0.00513244,31.7994,-0.113981,25.4908,0.0486247,All
8.56,0.0182797,8.56,0.228798,8.56,0.062385,25.6699,1.54465e-05,32.538,-0.119803,25.6699,0.0540245,All
8.57855,0.0189314,8.57855,0.230065,8.57855,0.06302,26.1533,0.0139148,32.604,-0.120324,26.1533,0.0686041,All
8.77,0.0256559,8.77,0.243141,8.77,0.0695722,26.2212,0.0158664,33.4087,-0.128187,26.2212,0.0706513,All
8.98,0.0330322,8.98,0.257483,8.98,0.0767594,26.6368,0.0278141,34.1994,-0.137475,26.6368,0.0831837,All
9.00799,0.0340154,9.00799,0.259395,9.00799,0.0777174,26.9726,0.037467,34.2133,-0.137638,26.9726,0.093309,All
9.19,0.0404084,9.19,0.271826,9.19,0.0839465,27.1203,0.0417134,35.018,-0.148372,27.1203,0.0977633,All
9.4,0.0477847,9.4,0.286168,9.4,0.0911337,27.6037,0.0556128,35.8226,-0.161805,27.6037,0.112343,All
9.45893,0.0498546,9.45893,0.290193,9.45893,0.0931506,27.7454,0.0596864,35.9456,-0.163859,27.7454,0.116616,All
9.61,0.0541117,9.61,0.300999,9.61,0.0968544,28.0872,0.0695121,36.6272,-0.176003,28.0872,0.126923,All
9.82,0.0532252,9.82,0.319192,9.82,0.0924932,28.5404,0.0680036,37.4319,-0.193571,28.5404,0.126209,All
9.93244,0.0527506,9.93244,0.328933,9.93244,0.090158,28.5707,0.0664095,37.781,-0.201195,28.5707,0.124684,All
10.03,0.051592,10.03,0.33759,10.03,0.0871381,29.0541,0.0409083,38.2365,-0.213456,29.0541,0.100288,All
10.24,0.0448659,10.24,0.357113,10.24,0.0750558,29.3582,0.0248675,39.0411,-0.23516,29.3582,0.0849421,All
10.4297,0.0367936,10.4297,0.372764,10.4297,0.0619434,29.5376,0.015407,39.7101,-0.261642,29.5376,0.0758916,All
10.45,0.0359218,10.45,0.374432,10.45,0.0605312,30.021,-0.0100942,39.8458,-0.267247,30.021,0.0514956,All
10.66,0.0284382,10.66,0.383155,10.66,0.0494148,30.1995,-0.0195045,40.6504,-0.300505,30.1995,0.0424932,All
10.87,0.0214277,10.87,0.389222,10.87,0.0393792,30.5045,-0.0355955,41.455,-0.333763,30.5045,0.0270996,All
10.9518,0.0186983,10.9518,0.391584,10.9518,0.035472,30.988,-0.0610967,41.7378,-0.34545,30.988,0.00270354,All
11.08,0.0165038,11.08,0.389744,11.08,0.0330059,31.0648,-0.0651479,42.2597,-0.367021,31.0648,-0.00117208,All
11.29,0.0208223,11.29,0.368883,11.29,0.042285,31.4714,-0.086598,43.0643,-0.400278,31.4714,-0.0216925,All
11.5,0.0282805,11.5,0.341517,11.5,0.0567455,31.9549,-0.112099,43.8689,-0.433536,31.9549,-0.0460885,All
