iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
222,797.72,1,5.14588,6.74321,19.764,24.7245,0.307582,0.0615158,0.993859,0.249393,0.604735,0.327596,0.424529
223,798.834,1,5.16526,6.80324,19.7612,24.742,0.301234,0.061869,0.993155,0.251491,0.655273,0.328274,0.424007
224,803.908,1,5.1684,6.77301,19.8931,24.8322,0.303785,0.0625351,0.991555,0.243794,0.644121,0.327763,0.421932
225,803.36,1,5.19174,6.77578,20.0818,25.0011,0.301775,0.0636226,0.992452,0.244442,0.612931,0.331796,0.421259
226,806.826,1,5.17761,6.52463,20.1952,25.4874,0.304261,0.0632153,0.992641,0.251154,0.638188,0.339914,0.435224
227,799.81,1,5.17476,6.21523,20.3641,25.4623,0.306136,0.0633136,0.995882,0.250081,0.634431,0.341156,0.432047
228,796.328,1,5.16639,6.28342,20.3911,25.6809,0.308845,0.0625252,0.996435,0.253547,0.624503,0.334229,0.430137
229,784.097,1,5.13746,6.02632,20.4527,25.8427,0.303921,0.0609702,0.997288,0.249466,0.629045,0.333105,0.427976
230,782.399,1,5.16148,5.84458,20.6234,26.0276,0.307978,0.0609099,0.997798,0.244005,0.610596,0.3363,0.428665
231,779.026,1,5.16691,5.80258,20.6293,26.045,0.300387,0.0614879,0.99763,0.244123,0.588297,0.333667,0.426
232,776.376,1,5.13945,5.84486,20.5969,25.7625,0.30093,0.0614039,0.997957,0.24277,0.596004,0.33094,0.41643
233,775.563,1,5.13653,5.70468,20.6076,25.6787,0.30483,0.0607903,0.997579,0.243602,0.53694,0.32349,0.412428
234,772.777,1,5.16516,5.93959,20.5795,25.648,0.301208,0.0613215,0.997601,0.247882,0.502232,0.320413,0.406836
235,776.363,1,5.14209,5.86175,20.4776,25.6157,0.298439,0.0611562,0.996449,0.247244,0.507168,0.321527,0.408263
236,781.132,1,5.15245,5.79178,20.664,25.8056,0.301905,0.0623148,0.996275,0.250367,0.504896,0.311088,0.393651
237,790.331,1,5.14362,5.73975,20.6513,25.8965,0.305065,0.064713,0.996347,0.254418,0.510296,0.307497,0.390853
238,785.67,1,5.17645,5.73919,20.7486,25.9635,0.301419,0.0646156,0.996805,0.252043,0.492029,0.312653,0.399666
239,782.524,1,5.16454,5.84691,20.6282,25.7913,0.302098,0.0630849,0.996711,0.253373,0.518193,0.304859,0.395822
240,788.983,1,5.17923,5.87518,20.7843,25.9017,0.306798,0.0624702,0.995951,0.254714,0.543687,0.309863,0.403284
241,792.012,1,5.17239,5.72075,20.7227,25.6508,0.306953,0.0629417,0.995567,0.250264,0.544736,0.314328,0.407021
242,786.943,1,5.154,5.69378,20.7711,25.7035,0.303183,0.0612834,0.995378,0.24924,0.573941,0.317118,0.410701
243,789.005,1,5.14436,5.60779,20.9463,25.802,0.301985,0.0619195,0.994538,0.24892,0.594728,0.302332,0.394671
244,787.987,1,5.15433,5.72423,20.7666,25.5546,0.300138,0.0623084,0.993886,0.240281,0.619571,0.287281,0.37619
245,793.328,1,5.15202,5.86906,20.9002,25.7547,0.301279,0.0650892,0.995829,0.244493,0.617654,0.291286,0.386841
246,796.947,1,5.14127,5.68965,21.0075,25.701,0.304357,0.0645978,0.995169,0.249143,0.604389,0.297441,0.394746
247,790.69,1,5.13595,5.80172,20.9214,25.5589,0.300657,0.0632044,0.994363,0.249033,0.576415,0.29623,0.388838
248,791.237,1,5.14853,5.7148,20.7964,25.159,0.300473,0.0639523,0.995415,0.247246,0.596572,0.299375,0.392072
249,792.09,1,5.14246,5.43259,20.9643,25.3067,0.302158,0.0630863,0.994721,0.248688,0.611873,0.294596,0.392182
250,789.016,1,5.18363,5.67294,21.0637,25.0739,0.30143,0.0630292,0.994741,0.248209,0.574851,0.291444,0.388287
251,791.204,1,5.18693,6.01395,20.9276,25.1058,0.300211,0.0632758,0.995186,0.249809,0.633354,0.294065,0.392556
252,794.201,1,5.14651,5.72476,20.823,24.9282,0.304268,0.0639361,0.994962,0.251553,0.583267,0.294483,0.390629
253,785.532,1,5.15712,5.5587,21.0125,25.2762,0.300633,0.0623879,0.994863,0.252308,0.544257,0.291811,0.393196
254,790.818,1,5.16383,5.64233,20.9602,25.1948,0.296339,0.0659581,0.995892,0.248765,0.561476,0.289212,0.396862
255,785.927,1,5.15229,5.75237,21.0548,25.4487,0.30165,0.0630022,0.995735,0.252598,0.552361,0.288778,0.397607
256,789.551,1,5.1852,5.85841,21.158,25.6553,0.299981,0.0643625,0.995997,0.250054,0.571072,0.294694,0.401215
257,792.294,1,5.16749,5.71416,21.0672,25.7943,0.300748,0.0643997,0.99518,0.251825,0.561686,0.291873,0.402444
258,796.44,1,5.17833,5.77573,21.1031,25.8505,0.297003,0.0655244,0.994379,0.252919,0.572989,0.296795,0.40146
259,797.495,1,5.15786,5.83917,21.2707,26.1049,0.299869,0.065023,0.99379,0.251087,0.560564,0.297332,0.402361
260,803.004,1,5.16339,5.75442,21.279,25.9357,0.305379,0.065538,0.993781,0.255862,0.553765,0.296548,0.40766
261,805.948,1,5.1713,5.73251,20.9625,25.5167,0.300172,0.0666357,0.990952,0.24659,0.568977,0.284783,0.396675
262,800.651,1,5.1461,5.77908,20.7854,25.332,0.296841,0.0663373,0.992095,0.247421,0.609207,0.276598,0.374631
263,797.529,1,5.1613,5.66839,20.723,25.1674,0.300187,0.0645839,0.991422,0.249007,0.611326,0.267955,0.365947
264,792.541,1,5.17487,5.69373,20.7632,25.1563,0.301213,0.0649656,0.994281,0.251242,0.610141,0.26112,0.358306
265,790.015,1,5.15258,6.01272,20.6568,24.7985,0.302388,0.0652112,0.995909,0.257319,0.601006,0.264303,0.3595
266,789.696,1,5.16122,5.79652,20.6393,24.8082,0.306753,0.0638089,0.995858,0.25983,0.59661,0.267967,0.365697
267,794.027,1,5.15746,5.59904,20.6435,24.6991,0.305362,0.0634862,0.993603,0.25531,0.602125,0.272188,0.364454
268,792.718,1,5.15975,5.78354,20.5904,24.5027,0.305401,0.0642197,0.995055,0.254709,0.604166,0.271103,0.366251
269,785.653,1,5.17008,5.78738,20.8275,24.6711,0.299476,0.0641485,0.9964,0.248485,0.636399,0.277523,0.365271
270,781.47,1,5.17114,5.9819,20.7224,24.5953,0.300227,0.0616267,0.995269,0.250238,0.641242,0.27167,0.357628
271,788.121,1,5.18476,6.10818,20.5814,24.3096,0.301283,0.0642134,0.995178,0.247361,0.602212,0.272401,0.355382
272,786.875,1,5.17849,5.94967,20.5894,24.3663,0.301347,0.0631501,0.994268,0.245628,0.571365,0.282077,0.357889
273,790.812,1,5.15013,5.88413,20.5663,24.0126,0.306471,0.062654,0.994679,0.25423,0.614234,0.282962,0.360147
274,793.235,1,5.16457,5.89052,20.6668,24.1785,0.301353,0.0647021,0.994861,0.24681,0.596201,0.297118,0.363548
275,786.191,1,5.18802,5.99634,20.4451,23.9895,0.298512,0.0631575,0.994731,0.250487,0.585427,0.295434,0.354821
276,773.397,1,5.1671,6.08244,20.7381,24.1585,0.303353,0.062728,0.997748,0.254947,0.55064,0.288993,0.344137
277,777.496,1,5.15136,5.98273,20.6191,23.9668,0.304282,0.0624007,0.99742,0.255573,0.588578,0.295549,0.344782
278,775.821,1,5.16842,5.82456,20.6068,23.9893,0.302791,0.0625707,0.997767,0.251913,0.606247,0.297619,0.346616
279,779.005,1,5.16804,5.9117,20.6047,24.0249,0.30204,0.0638348,0.998066,0.255592,0.643759,0.293503,0.348288
280,776.439,1,5.14711,6.06025,20.5354,23.943,0.304718,0.0615308,0.997417,0.256443,0.649866,0.284983,0.338674
281,780.716,1,5.15956,5.9497,20.5989,23.9924,0.305817,0.0620153,0.99716,0.255478,0.651648,0.287547,0.345198
282,773.109,1,5.15524,6.02105,20.3768,23.7007,0.302971,0.0607649,0.996907,0.251529,0.605638,0.285006,0.340805
283,779.761,1,5.16767,6.17343,20.5987,23.973,0.300997,0.0629382,0.996709,0.253529,0.602318,0.28617,0.342153
284,775.62,1,5.1852,6.04632,20.7332,24.1304,0.302989,0.0614354,0.997344,0.254729,0.635059,0.289827,0.345332
285,775.242,1,5.15887,5.86457,20.8038,24.1278,0.3012,0.0627324,0.997828,0.250064,0.663054,0.283338,0.339258
286,773.085,1,5.18222,5.90232,20.703,24.0179,0.300784,0.0625521,0.997717,0.251488,0.632146,0.279006,0.334103
287,776.754,1,5.17837,6.19534,20.7434,23.9986,0.298835,0.0636655,0.997675,0.248994,0.661854,0.280092,0.336012
288,774.844,1,5.19971,6.39122,20.614,23.9029,0.299769,0.0630887,0.997384,0.252087,0.593251,0.278216,0.342025
289,780.191,1,5.18259,6.49615,20.4665,23.6703,0.299833,0.064592,0.997257,0.254881,0.566578,0.283963,0.34858
290,782.733,1,5.17871,6.42581,20.4345,23.5404,0.305,0.0643921,0.99768,0.257237,0.601395,0.284416,0.351412
291,780.675,1,5.19379,6.48168,20.3409,23.5138,0.29954,0.0647169,0.99766,0.257066,0.626525,0.279072,0.348
292,775.713,1,5.20208,6.55649,20.5418,23.8064,0.302133,0.0630754,0.997868,0.249956,0.652292,0.276633,0.342036
293,780.278,1,5.16518,6.07517,20.6612,23.9671,0.3018,0.0642787,0.99738,0.256082,0.608738,0.274661,0.33872
294,780.224,1,5.16708,6.05746,20.7117,24.0895,0.300021,0.0648159,0.997674,0.250632,0.630811,0.278519,0.343132
295,788.553,1,5.15747,6.30025,20.5129,23.8404,0.301682,0.0679656,0.998301,0.254325,0.674146,0.282682,0.341476
296,780.508,1,5.13736,6.17417,20.4997,23.8467,0.299999,0.0665023,0.998407,0.254234,0.638679,0.27918,0.341269
297,780.078,1,5.16025,6.31138,20.2643,23.621,0.302825,0.0670447,0.998802,0.259406,0.624079,0.280944,0.342587
298,776.185,1,5.17456,6.17247,20.3148,23.6409,0.302771,0.0646593,0.998446,0.254921,0.613241,0.285014,0.342989
299,772.437,1,5.18931,6.46109,20.2769,23.6278,0.303688,0.063338,0.9986,0.258331,0.628205,0.284065,0.344685
300,767.825,1,5.18537,6.67165,20.1805,23.6221,0.304055,0.0627114,0.998777,0.25742,0.604642,0.284207,0.346009
301,771.895,1,5.19212,6.53146,20.3248,23.843,0.300579,0.064837,0.998845,0.257953,0.620081,0.282649,0.346859
302,772.485,1,5.18938,6.7243,20.2544,23.7573,0.297386,0.0646951,0.998618,0.252221,0.61983,0.288843,0.354197
303,774.303,1,5.17241,6.54961,20.1276,23.6542,0.298527,0.0643595,0.998248,0.251454,0.587422,0.289799,0.357488
304,774.702,1,5.2004,6.60499,20.1955,23.7371,0.301605,0.0645123,0.998746,0.251697,0.617787,0.297552,0.363553
305,779.421,1,5.21318,6.688,20.1516,23.6174,0.29888,0.0658498,0.998494,0.250882,0.613692,0.298486,0.365574
306,766.743,1,5.19483,6.44136,20.2336,23.8147,0.302743,0.063777,0.999,0.248665,0.582368,0.302509,0.368532
307,769.203,1,5.18364,6.35755,20.3298,23.9685,0.304328,0.0656167,0.999,0.2501,0.557194,0.292441,0.355727
308,769.138,1,5.197,6.43359,20.2711,23.8228,0.298931,0.0666153,0.999,0.248414,0.558994,0.286786,0.352778
309,770.021,1,5.20249,6.29868,20.2513,23.7895,0.2979,0.0683199,0.999,0.245029,0.520473,0.289376,0.35512
310,774.784,1,5.18903,6.32865,20.2204,23.7802,0.297155,0.0689473,0.999,0.243217,0.549154,0.291578,0.358085
311,772.746,1,5.18217,6.28096,20.1829,23.8417,0.294908,0.0690322,0.999,0.240789,0.560471,0.291958,0.357808
312,766.112,1,5.17097,6.22977,20.2879,24.0448,0.301155,0.0649103,0.999,0.249784,0.601494,0.29275,0.357552
313,766.574,1,5.1696,6.43115,20.2238,23.9668,0.303194,0.0645615,0.999,0.249466,0.572714,0.290991,0.355993
314,772.848,1,5.1762,6.42094,20.3458,24.2066,0.302493,0.0655381,0.999,0.251873,0.618309,0.292825,0.356317
315,774.714,1,5.1895,6.14464,20.3002,24.1701,0.297158,0.0680182,0.999,0.25431,0.633823,0.289984,0.353471
316,780.367,1,5.18263,6.14693,20.4195,24.289,0.306854,0.0666949,0.999,0.256087,0.631983,0.291308,0.355274
317,777.076,1,5.16202,6.19365,20.2551,23.9672,0.309598,0.0644471,0.998853,0.254034,0.616969,0.290553,0.353879
318,766.371,1,5.15389,6.09301,20.25,23.8779,0.304492,0.061989,0.998962,0.256233,0.638341,0.291731,0.354407
319,763.967,1,5.17517,6.02695,20.2703,23.8317,0.308652,0.0607733,0.999,0.253345,0.656063,0.297525,0.359092
320,765.981,1,5.15999,6.02797,20.2668,23.7752,0.311532,0.0604601,0.998886,0.249462,0.622962,0.295745,0.355332
321,755.242,1,5.16526,5.97766,20.355,23.911,0.307233,0.060307,0.999,0.246337,0.612079,0.295187,0.354695
322,764.019,1,5.1621,6.02964,20.2416,23.6861,0.30681,0.059974,0.998597,0.251553,0.611506,0.292847,0.353507
323,769.175,1,5.17307,6.22178,20.3501,23.8364,0.303526,0.0624727,0.998808,0.253207,0.628287,0.296458,0.358461
324,773.762,1,5.14669,6.03836,20.3354,23.8366,0.307204,0.0645542,0.998977,0.261517,0.577844,0.292651,0.357392
325,766.758,1,5.17115,6.25456,20.3776,23.757,0.303982,0.063251,0.999,0.256327,0.619267,0.294797,0.364256
326,764.568,1,5.16573,6.19602,20.2798,23.6143,0.304046,0.0637284,0.999,0.254512,0.611895,0.291827,0.359103
327,769.547,1,5.19581,6.39287,20.2118,23.5216,0.304046,0.063176,0.998762,0.250484,0.585421,0.291851,0.359493
328,772.435,1,5.18567,6.42519,20.4334,23.8421,0.301665,0.0653172,0.9989,0.251105,0.583302,0.29268,0.354439
329,765.418,1,5.15581,6.14521,20.2346,23.6158,0.306691,0.0618627,0.998948,0.249015,0.590868,0.29715,0.358521
330,759.72,1,5.14539,6.44775,20.2651,23.6448,0.304001,0.0613472,0.999,0.247504,0.588972,0.290687,0.352729
331,760.98,1,5.2001,6.51032,20.2067,23.5799,0.301088,0.0620322,0.998847,0.243803,0.604269,0.281119,0.343525
332,767.759,1,5.18318,6.68703,20.2662,23.6136,0.301456,0.062076,0.998513,0.249035,0.629063,0.287947,0.349253
333,772.79,1,5.16059,6.6423,20.0984,23.4875,0.305735,0.0624512,0.998408,0.258764,0.611359,0.289253,0.34686
334,763.404,1,5.1736,6.53952,20.1516,23.533,0.303367,0.0621548,0.998971,0.250315,0.608165,0.291481,0.346661
335,761.557,1,5.16412,6.54193,20.1189,23.4965,0.307202,0.0616309,0.999,0.249978,0.588028,0.293091,0.352708
336,765.587,1,5.15442,6.39847,20.0721,23.4497,0.301193,0.0623239,0.998852,0.252717,0.61952,0.294111,0.352606
337,766.256,1,5.1737,6.4528,19.9961,23.395,0.303767,0.060876,0.998787,0.253077,0.639246,0.306149,0.362057
338,772.149,1,5.17912,6.52061,19.9999,23.2779,0.311103,0.0610139,0.998741,0.258042,0.636556,0.305345,0.362134
339,762.625,1,5.18743,6.74641,19.9752,23.1862,0.306244,0.0607938,0.999,0.254834,0.636149,0.301974,0.358646
340,760.662,1,5.18988,6.81307,20.0395,23.2461,0.306484,0.0614883,0.999,0.255933,0.615336,0.299134,0.35492
341,759.256,1,5.19278,6.62683,20.1521,23.4232,0.302864,0.061856,0.999,0.252093,0.576259,0.30219,0.357433
342,764.196,1,5.18006,6.57655,20.1345,23.429,0.30237,0.0608238,0.998712,0.252827,0.61931,0.301666,0.355333
343,764.963,1,5.18774,6.42433,20.1695,23.4363,0.306393,0.0612909,0.998975,0.253872,0.593438,0.305615,0.363948
344,759.936,1,5.2016,6.54066,20.1682,23.3697,0.302324,0.0608183,0.999,0.246836,0.641802,0.308356,0.369207
345,766.589,1,5.18609,6.77331,20.2103,23.4988,0.302801,0.062238,0.999,0.25401,0.621416,0.309911,0.370586
346,767.896,1,5.18938,6.63003,20.0938,23.3209,0.299163,0.0632377,0.999,0.253737,0.611358,0.312828,0.375594
347,772.154,1,5.20378,6.72053,20.0795,23.2686,0.30212,0.0641455,0.999,0.253894,0.593288,0.315841,0.38135
348,769.811,1,5.20107,6.76881,20.1054,23.2383,0.307414,0.0622875,0.999,0.253966,0.61541,0.317939,0.380366
349,772.871,1,5.21784,6.49431,20.2798,23.4781,0.30472,0.0644188,0.999,0.248905,0.565668,0.317374,0.381074
350,771.999,1,5.20319,6.7457,20.3058,23.5528,0.301605,0.0644435,0.99897,0.248673,0.565049,0.317105,0.380958
351,768.169,1,5.16874,6.34567,20.4779,23.7532,0.302723,0.0627476,0.9989,0.250817,0.545997,0.319896,0.382876
352,768.103,1,5.15181,5.89911,20.5441,23.8631,0.305227,0.0614813,0.998737,0.248398,0.579986,0.314028,0.375196
353,767.397,1,5.1671,5.65379,20.5541,23.9337,0.303728,0.0627539,0.998835,0.242662,0.546739,0.310592,0.375917
354,768.993,1,5.15487,5.69072,20.6802,24.2092,0.302888,0.0637628,0.998919,0.248064,0.541199,0.309097,0.374824
355,766.779,1,5.16518,5.76823,20.6321,24.1336,0.308777,0.0616773,0.998823,0.252676,0.522069,0.307868,0.373307
356,767.626,1,5.17547,5.94117,20.6899,24.192,0.30888,0.062542,0.999,0.250707,0.544101,0.311805,0.378004
357,767.614,1,5.17817,6.15348,20.8074,24.3148,0.306548,0.0626714,0.999,0.248295,0.583474,0.311111,0.375331
358,765.099,1,5.18457,6.08227,20.6824,24.1673,0.301037,0.0639255,0.999,0.253874,0.575315,0.310389,0.375252
359,773.116,1,5.17418,6.16315,20.7174,24.2977,0.303522,0.0651671,0.999,0.251365,0.580083,0.311663,0.377407
360,770.795,1,5.18,5.95922,20.6551,24.1774,0.303033,0.0648898,0.999,0.255065,0.562613,0.312456,0.375386
361,772.459,1,5.18029,6.10344,20.7742,24.4012,0.302068,0.06371,0.998833,0.251324,0.583448,0.313827,0.377151
362,770.418,1,5.19683,6.33163,20.6657,24.3965,0.300046,0.0659929,0.999,0.245141,0.565627,0.30502,0.366558
363,774.71,1,5.20047,6.19245,20.5357,24.1525,0.299566,0.0672302,0.999,0.243686,0.560528,0.303027,0.36533
364,771.321,1,5.1867,6.06307,20.6391,24.2679,0.299268,0.0656722,0.999,0.251041,0.574627,0.308691,0.374684
365,769.12,1,5.19141,6.24065,20.7579,24.477,0.301525,0.0648463,0.999,0.250689,0.564004,0.308584,0.374976
366,767.374,1,5.17933,6.165,20.7207,24.393,0.304379,0.0636066,0.999,0.250544,0.572379,0.307803,0.371582
367,764.601,1,5.18724,6.10904,20.6447,24.3088,0.30119,0.0634707,0.999,0.24638,0.605685,0.311212,0.373386
368,767.995,1,5.1758,6.06446,20.6206,24.2557,0.305976,0.0629949,0.999,0.245471,0.586584,0.310904,0.3722
369,765.306,1,5.15893,5.9374,20.5568,24.06,0.301323,0.0633034,0.999,0.244567,0.554947,0.310806,0.37298
370,759.058,1,5.16241,6.03277,20.6568,24.1221,0.301862,0.0623097,0.999,0.245033,0.539709,0.308855,0.366686
371,767.446,1,5.16537,6.1987,20.5166,23.8971,0.302713,0.0619314,0.998574,0.252436,0.566626,0.304146,0.361054
372,771.488,1,5.15334,6.14652,20.5371,23.9864,0.301191,0.0631861,0.998625,0.256159,0.586364,0.306815,0.361756
373,761.592,1,5.16884,6.16912,20.3499,23.6263,0.302936,0.0604994,0.998726,0.252499,0.575082,0.30438,0.356298
374,766.464,1,5.17305,6.47962,20.0895,23.3677,0.303514,0.0614673,0.99878,0.252318,0.614066,0.305979,0.357597
375,757.237,1,5.1643,6.55711,20.1071,23.3842,0.30517,0.0598159,0.999,0.255391,0.6383,0.305028,0.356124
376,763.502,1,5.18006,6.47677,20.2728,23.556,0.306239,0.0602783,0.998826,0.250287,0.611059,0.30608,0.35714
377,766.135,1,5.17823,6.51779,20.1762,23.4212,0.305223,0.060295,0.998613,0.250056,0.632066,0.305716,0.357229
378,759.458,1,5.18543,6.49908,20.108,23.1689,0.307395,0.0589785,0.998841,0.250684,0.619993,0.302203,0.350948
379,758.412,1,5.15348,6.43752,20.1875,23.1337,0.308769,0.0583724,0.998922,0.250985,0.660356,0.297497,0.347639
380,749.413,1,5.16006,6.2454,20.218,23.0862,0.308811,0.0577381,0.999,0.248174,0.59604,0.296069,0.347862
381,756.395,1,5.17118,6.24234,20.2998,23.2503,0.303556,0.060315,0.998982,0.242731,0.615316,0.288397,0.342129
382,763.457,1,5.17772,6.2978,20.3644,23.4064,0.30374,0.0611687,0.998877,0.243665,0.645279,0.296277,0.350442
383,767.213,1,5.19109,6.02957,20.5374,23.5719,0.303939,0.0621747,0.998943,0.248304,0.63221,0.305197,0.357589
384,760.87,1,5.17309,6.18483,20.5191,23.5668,0.304231,0.0607524,0.999,0.246213,0.6401,0.297908,0.352563
385,762.186,1,5.18212,6.27146,20.5787,23.6415,0.305491,0.0596801,0.998763,0.250913,0.630373,0.301705,0.354621
386,768.095,1,5.17984,6.25769,20.5657,23.643,0.306892,0.0623511,0.999,0.255714,0.648795,0.301508,0.355925
387,773.164,1,5.14663,6.26389,20.488,23.5388,0.304082,0.06365,0.998728,0.256466,0.605446,0.297888,0.354374
388,775.308,1,5.18613,6.19622,20.4018,23.4083,0.304704,0.0630167,0.998309,0.251724,0.613975,0.296353,0.353926
389,773.524,1,5.17432,6.10786,20.5013,23.4638,0.307613,0.0627164,0.998669,0.259193,0.596637,0.300747,0.356931
390,768.042,1,5.16046,6.21595,20.5578,23.5026,0.304017,0.0615494,0.99854,0.256497,0.617349,0.293127,0.346172
391,758.042,1,5.18375,6.4534,20.6144,23.5713,0.30048,0.0605619,0.998733,0.256457,0.604057,0.281118,0.335405
392,761.902,1,5.20926,6.33219,20.4179,23.359,0.300184,0.0638003,0.999,0.249793,0.603573,0.27992,0.334893
393,763.182,1,5.20394,6.05249,20.5549,23.5307,0.305165,0.0620109,0.998902,0.257784,0.607187,0.277684,0.331684
394,766.786,1,5.18861,6.06503,20.5613,23.5134,0.30164,0.063256,0.998654,0.250279,0.601375,0.278749,0.333574
395,773.861,1,5.18987,6.27369,20.4528,23.4799,0.306851,0.0633099,0.998526,0.257987,0.625498,0.281105,0.335611
396,762.995,1,5.18329,6.17884,20.4086,23.383,0.302501,0.0637293,0.999,0.25274,0.624494,0.279964,0.33406
397,763.905,1,5.16583,6.22413,20.4439,23.4141,0.305995,0.0623202,0.999,0.257713,0.683283,0.281062,0.336319
398,761.383,1,5.173,6.09307,20.4135,23.3769,0.304089,0.0626275,0.999,0.252704,0.620113,0.278108,0.334611
399,765.039,1,5.19255,6.25316,20.4036,23.3818,0.304023,0.0632544,0.999,0.253142,0.6251,0.280658,0.337866
400,756.944,1,5.17738,6.04074,20.2369,23.1047,0.307163,0.0623432,0.999,0.25375,0.604744,0.275373,0.328453
401,756.669,1,5.18503,6.12052,20.2261,23.0544,0.302874,0.0621428,0.999,0.243728,0.611622,0.270944,0.325887
402,764.673,1,5.18279,6.56981,20.1618,23.008,0.307792,0.0632428,0.998901,0.250888,0.578432,0.268223,0.321781
403,769.42,1,5.21904,7.11531,20.0603,22.9064,0.310543,0.0645577,0.999,0.256887,0.621865,0.267861,0.320688
404,765.437,1,5.20014,6.91883,20.1894,23.1063,0.302104,0.0652263,0.999,0.255029,0.636163,0.265637,0.32105
405,768.62,1,5.20006,6.26989,20.1807,23.07,0.304254,0.0648506,0.998904,0.24936,0.625759,0.264261,0.319176
406,764.045,1,5.20425,6.31177,20.1651,23.0662,0.304299,0.063813,0.998981,0.252297,0.571475,0.272537,0.32915
407,765.588,1,5.20818,6.79301,20.1128,22.9458,0.301105,0.0641499,0.99886,0.250777,0.606586,0.2695,0.326812
408,762.263,1,5.19208,6.47119,20.0786,22.8881,0.301445,0.0639372,0.999,0.249945,0.61078,0.265702,0.320546
409,762.521,1,5.19994,6.36207,20.0794,22.96,0.299883,0.0654787,0.999,0.252546,0.610424,0.271156,0.325204
410,753.238,1,5.21345,6.54014,20.0883,22.9378,0.301734,0.0611573,0.999,0.25598,0.613596,0.274292,0.32772
411,759.463,1,5.2008,6.54904,20.032,22.915,0.303851,0.0626746,0.999,0.257241,0.59585,0.272467,0.325515
412,755.484,1,5.1878,6.41284,20.1768,23.0463,0.308458,0.0610656,0.999,0.254748,0.587428,0.26995,0.326926
413,756.65,1,5.20059,6.35775,20.2041,23.0414,0.306151,0.0613018,0.999,0.253566,0.605088,0.26344,0.315549
414,757.261,1,5.18343,6.38772,20.0284,22.866,0.303574,0.0620249,0.999,0.253906,0.614489,0.264429,0.314941
415,764.705,1,5.17126,6.16571,19.9941,22.8828,0.305699,0.0638695,0.999,0.251531,0.623217,0.263809,0.315768
416,757.673,1,5.17171,6.33928,19.9595,22.8979,0.303114,0.0634854,0.999,0.247512,0.60704,0.260879,0.31281
417,758.863,1,5.17436,6.38557,20.0439,22.9478,0.301477,0.0632726,0.999,0.252117,0.64076,0.25972,0.31163
418,764.37,1,5.15664,6.16729,20.1727,23.0766,0.305686,0.063445,0.999,0.256688,0.665385,0.264534,0.317714
419,760.034,1,5.16631,6.24222,20.2189,23.1519,0.305923,0.0622418,0.999,0.254577,0.691518,0.262628,0.317553
420,757.01,1,5.1473,6.21734,20.164,23.0557,0.307208,0.0609081,0.999,0.258457,0.649099,0.262177,0.318433
421,754.721,1,5.14562,6.01915,20.3886,23.3854,0.308376,0.0595245,0.999,0.258586,0.676604,0.271182,0.329719
422,755.231,1,5.14832,5.98307,20.3483,23.3236,0.310012,0.0594202,0.999,0.252843,0.711453,0.266319,0.324675
423,762.923,1,5.15658,6.18401,20.3155,23.3349,0.304502,0.0622428,0.998941,0.254597,0.657139,0.265228,0.324319
424,758.797,1,5.15679,6.12416,20.3871,23.422,0.302691,0.0629925,0.999,0.25239,0.640178,0.264658,0.319117
425,774.147,1,5.15166,6.06357,20.3669,23.4597,0.299599,0.0674891,0.999,0.247616,0.666953,0.266466,0.32321
426,765.138,1,5.15898,5.93485,20.3722,23.4037,0.303083,0.0644903,0.998958,0.25108,0.617753,0.259532,0.315736
427,761.806,1,5.15609,5.69005,20.2202,23.156,0.302101,0.0638944,0.998958,0.245804,0.633904,0.253999,0.310747
428,766.373,1,5.13879,5.94316,20.4005,23.4281,0.300666,0.0652022,0.998809,0.24767,0.605894,0.256843,0.31596
429,772.969,1,5.12922,5.79715,20.3994,23.4782,0.304206,0.0645711,0.998558,0.25397,0.666563,0.257358,0.317204
430,765.873,1,5.14361,5.70484,20.4716,23.6059,0.30274,0.0634197,0.998757,0.248064,0.660444,0.259198,0.318128
431,769.892,1,5.11243,5.66403,20.4359,23.5877,0.301902,0.0639186,0.998446,0.255222,0.645237,0.256794,0.318534
432,766.99,1,5.14218,5.89162,20.4668,23.6155,0.306318,0.0627755,0.998563,0.25534,0.611733,0.258135,0.320872
433,765.448,1,5.13791,5.84736,20.4341,23.5361,0.306582,0.0609473,0.997943,0.255856,0.629481,0.249776,0.309739
434,769.73,1,5.18898,5.92398,20.5605,23.7331,0.306067,0.0623882,0.998056,0.25492,0.646589,0.250614,0.311574
435,769.793,1,5.14604,6.25506,20.3764,23.447,0.303271,0.0629086,0.997784,0.247088,0.65468,0.247831,0.303245
436,769.922,1,5.17742,6.08033,20.3977,23.3638,0.297612,0.0637128,0.997755,0.248039,0.678113,0.246913,0.304724
437,771.525,1,5.19759,6.09663,20.4758,23.3965,0.301708,0.0627809,0.997164,0.2487,0.649506,0.247273,0.300712
438,777.406,1,5.15358,6.00386,20.5659,23.5347,0.298613,0.0645824,0.996422,0.250036,0.641826,0.245562,0.29601
439,772.802,1,5.17985,6.17094,20.531,23.5315,0.302202,0.0636263,0.997414,0.258176,0.636821,0.244387,0.295621
440,772.27,1,5.18937,6.22788,20.4536,23.4473,0.299483,0.0643313,0.997991,0.258167,0.665045,0.248705,0.30542
