popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
11.1946,11.6469,11.1946,10.1195,12.3839,8.56668,8.54102,8.56668,7.76423,9.45206,All
11.5479,12.0151,11.5479,10.4357,12.7787,9.02227,9.00256,9.02227,8.173,9.95978,All
11.7829,12.2599,11.7829,10.6459,13.0412,9.26517,9.24796,9.26517,8.39087,10.2306,All
11.9178,12.4005,11.9178,10.7667,13.192,9.50208,9.48667,9.50208,8.6033,10.4948,All
12.2996,12.7909,12.2996,11.1081,13.6188,10.0074,9.99525,10.0074,9.05625,11.0585,All
12.3712,12.8637,12.3712,11.1722,13.6988,10.2887,10.278,10.2887,9.30832,11.3724,All
12.6935,13.1916,12.6935,11.4604,14.0593,10.5396,10.53,10.5396,9.53305,11.6525,All
12.9595,13.4621,12.9595,11.6981,14.3568,11.1001,11.0933,11.1001,10.035,12.2784,All
13.1001,13.6052,13.1001,11.8239,14.5141,11.3123,11.3068,11.3123,10.2249,12.5154,All
13.5197,14.0305,13.5197,12.1988,14.9837,11.6905,11.6876,11.6905,10.5633,12.9379,All
13.5478,14.0584,13.5478,12.2239,15.015,12.3122,12.3159,12.3122,11.1194,13.6329,All
13.9528,14.4624,13.9528,12.5857,15.4684,12.3359,12.3399,12.3359,11.1406,13.6594,All
14.1361,14.6452,14.1361,12.7494,15.6735,12.967,12.9807,12.967,11.7048,14.3652,All
14.3997,14.9079,14.3997,12.9848,15.9687,13.3595,13.3804,13.3595,12.0556,14.8043,All
14.7244,15.2264,14.7244,13.2747,16.3323,13.6566,13.6836,13.6566,12.3211,15.1368,All
14.8609,15.3604,14.8609,13.3966,16.4853,14.3828,14.4267,14.3828,12.9698,15.9499,All
15.3127,15.8036,15.3127,13.7998,16.9914,14.383,14.4269,14.383,12.9699,15.9501,All
15.337,15.8275,15.337,13.8215,17.0186,15.1477,15.2113,15.1477,13.6526,16.8066,All
15.8282,16.3095,15.8282,14.2598,17.5691,15.4066,15.4772,15.4066,13.8836,17.0966,All
15.901,16.3809,15.901,14.3247,17.6507,15.9533,16.039,15.9533,14.3714,17.7094,All
16.3352,16.8069,16.3352,14.712,18.1375,16.4302,16.5293,16.4302,14.7967,18.244,All
16.4893,16.9581,16.4893,14.8494,18.3102,16.8017,16.9114,16.8017,15.128,18.6606,All
16.8584,17.3188,16.8584,15.1786,18.7242,17.4537,17.5814,17.4537,15.7093,19.392,All
17.0776,17.5324,17.0776,15.3739,18.97,17.6953,17.8297,17.6953,15.9245,19.663,All
17.3984,17.8451,17.3984,15.66,19.3299,18.4773,18.6319,18.4773,16.6213,20.5406,All
17.6659,18.1058,17.6659,15.8983,19.63,18.6363,18.7949,18.6363,16.7629,20.7192,All
17.9557,18.3883,17.9557,16.1566,19.9552,19.5009,19.6794,19.5009,17.5328,21.6899,All
18.2542,18.6792,18.2542,16.4225,20.2902,19.6275,19.8086,19.6275,17.6455,21.8321,All
18.5309,18.9489,18.5309,16.669,20.6008,20.5245,20.7216,20.5245,18.4438,22.8398,All
18.8425,19.2526,18.8425,16.9465,20.9506,20.6713,20.8709,20.6713,18.5745,23.0048,All
19.1244,19.5275,19.1244,17.1976,21.2672,21.548,21.7603,21.548,19.3544,23.9902,All
19.4308,19.826,19.4308,17.4703,21.6112,21.7706,21.9857,21.7706,19.5524,24.2405,All
19.737,20.1247,19.737,17.743,21.9551,22.5716,22.7944,22.5716,20.2646,25.1412,All
20.0191,20.4034,20.0191,17.994,22.272,22.9284,23.154,22.9284,20.5818,25.5425,All
20.3692,20.7502,20.3692,18.3057,22.6654,23.5952,23.826,23.5952,21.1744,26.2927,All
20.6074,20.9861,20.6074,18.5176,22.933,24.1478,24.3821,24.1478,21.6654,26.9145,All
21.0217,21.3964,21.0217,18.8862,23.3986,24.6187,24.8552,24.6187,22.0838,27.4447,All
21.1957,21.5687,21.1957,19.041,23.5941,25.432,25.6706,25.432,22.806,28.3603,All
21.695,22.0632,21.695,19.4852,24.1555,25.6423,25.8815,25.6423,22.9928,28.5971,All
21.784,22.1513,21.784,19.5643,24.2555,26.6659,26.9059,26.6659,23.9015,29.75,All
22.3723,22.7376,22.3723,20.0874,24.917,26.7845,27.0244,26.7845,24.0068,29.8836,All
22.3899,22.7553,22.3899,20.1031,24.9369,27.6895,27.9285,27.6895,24.8098,30.9033,All
22.9606,23.3286,22.9606,20.6104,25.5787,28.2089,28.4475,28.2089,25.2707,31.4888,All
23.1071,23.4758,23.1071,20.7406,25.7436,28.713,28.9509,28.713,25.7178,32.0571,All
23.5489,23.9196,23.5489,21.1333,26.2406,29.7091,29.945,29.7091,26.6011,33.1802,All
23.8472,24.2194,23.8472,21.3984,26.5764,29.7366,29.9724,29.7366,26.6255,33.2112,All
24.1372,24.5106,24.1372,21.656,26.9026,30.7602,30.994,30.7602,27.5329,34.3657,All
24.6111,24.9868,24.6111,22.077,27.4361,31.2891,31.5219,31.2891,28.0017,34.9625,All
24.7255,25.1017,24.7255,22.1786,27.5648,31.7837,32.0159,31.7837,28.44,35.5206,All
25.3138,25.6927,25.3138,22.7011,28.2272,32.8073,33.0389,32.8073,29.3468,36.6759,All
25.3994,25.7787,25.3994,22.7771,28.3236,32.9531,33.1847,32.9531,29.4759,36.8405,All
25.9021,26.2843,25.9021,23.2235,28.8896,33.8309,34.0632,33.8309,30.2533,37.8315,All
26.213,26.5968,26.213,23.4995,29.2398,34.7056,34.9401,34.7056,31.0278,38.8194,All
26.4904,26.8756,26.4904,23.7457,29.5523,34.8545,35.0895,34.8545,31.1596,38.9875,All
27.0526,27.4407,27.0526,24.2447,30.1857,35.878,36.119,35.878,32.0656,40.1438,All
27.0787,27.4669,27.0787,24.2678,30.2151,36.5513,36.7964,36.5513,32.6613,40.9045,All
27.667,28.0582,27.667,24.7899,30.878,36.9016,37.1524,36.9016,32.9713,41.3004,All
27.9191,28.3117,27.9191,25.0136,31.1622,37.9252,38.1954,37.9252,33.8768,42.4573,All
28.2553,28.6495,28.2553,25.3118,31.5411,38.4951,38.7762,38.4951,34.3809,43.1017,All
28.8134,29.1964,28.8134,25.8069,32.1703,38.9487,39.2384,38.9487,34.7821,43.6146,All
28.8436,29.2256,28.8436,25.8336,32.2042,39.9723,40.2815,39.9723,35.6871,44.7721,All
29.4319,29.795,29.4319,26.3553,32.8676,40.5424,40.8623,40.5424,36.191,45.4169,All
29.7364,30.0897,29.7364,26.6253,33.2109,40.9959,41.3245,40.9959,36.5919,45.9299,All
30.0202,30.3644,30.0202,26.8769,33.531,42.0195,42.3679,42.0195,37.4965,47.088,All
30.6085,30.9339,30.6085,27.3984,34.1946,42.6985,43.0878,42.6985,38.0964,47.8564,All
30.6888,31.0117,30.6888,27.4697,34.2853,43.043,43.4531,43.043,38.4008,48.2464,All
31.1968,31.5033,31.1968,27.9198,34.8583,44.0666,44.5384,44.0666,39.305,49.4051,All
31.6718,31.9631,31.6718,28.3408,35.3944,44.9692,45.4954,44.9692,40.1021,50.427,All
31.7851,32.0728,31.7851,28.4412,35.5222,45.0902,45.6236,45.0902,40.2089,50.564,All
32.3734,32.6422,32.3734,28.9624,36.1861,46.1137,46.7089,46.1137,41.1127,51.7231,All
32.6863,32.9451,32.6863,29.2396,36.5393,47.1373,47.7941,47.1373,42.0162,52.8826,All
32.9617,33.1994,32.9617,29.4835,36.8502,47.3608,48.031,47.3608,42.2135,53.1357,All
33.55,33.7127,33.55,30.0045,37.5144,48.1609,48.8794,48.1609,42.9196,54.0422,All
33.7333,33.8727,33.7333,30.1669,37.7213,49.1845,49.9646,49.1845,43.8228,55.2021,All
34.1383,34.226,34.1383,30.5255,38.1787,49.8795,50.7015,49.8795,44.436,55.9899,All
34.7266,34.7394,34.7266,31.0464,38.8431,50.208,51.0499,50.208,44.7258,56.3623,All
34.8138,34.8155,34.8138,31.1236,38.9416,51.2316,52.1794,51.2316,45.6286,57.5227,All
35.3149,35.2527,35.3149,31.5671,39.5076,52.2552,53.3244,52.2552,46.5312,58.6833,All
35.9032,35.766,35.9032,32.0878,40.1722,52.5322,53.6342,52.5322,46.7754,58.9973,All
35.9289,35.7885,35.9289,32.1106,40.2013,53.2787,54.4693,53.2787,47.4337,59.8441,All
36.4915,36.2793,36.4915,32.6084,40.8369,54.3023,55.6143,54.3023,48.336,61.0051,All
37.0798,36.7828,37.0798,33.1289,41.5018,55.3259,56.7592,55.3259,49.2381,62.1664,All
