popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
20.6074,19.067,20.6074,12.4845,34.0154,24.1478,21.4458,24.1478,14.6293,39.8593,All
21.0217,19.3647,21.0217,12.7355,34.6992,24.6187,21.8333,24.6187,14.9147,40.6367,All
21.1957,19.4897,21.1957,12.8409,34.9864,25.432,22.4979,25.432,15.4073,41.979,All
21.695,19.8485,21.695,13.1434,35.8107,25.6423,22.6695,25.6423,15.5348,42.3263,All
21.784,19.9124,21.784,13.1973,35.9575,26.6659,23.4881,26.6659,16.1549,44.0158,All
22.3723,20.3482,22.3723,13.5537,36.9286,26.7845,23.5791,26.7845,16.2267,44.2116,All
22.3899,20.3622,22.3899,13.5644,36.9577,27.6895,24.2738,27.6895,16.775,45.7053,All
22.9606,20.8162,22.9606,13.9101,37.8996,28.2089,24.6726,28.2089,17.0897,46.5628,All
23.1071,20.9328,23.1071,13.9989,38.1415,28.713,25.0488,28.713,17.3951,47.3949,All
23.5489,21.2843,23.5489,14.2665,38.8707,29.7091,25.7654,29.7091,17.9985,49.0391,All
23.8472,21.5217,23.8472,14.4473,39.3632,29.7366,25.7851,29.7366,18.0152,49.0844,All
24.1372,21.7523,24.1372,14.6229,39.8418,30.7602,26.5214,30.7602,18.6353,50.774,All
24.6111,22.1294,24.6111,14.91,40.6241,31.2891,26.8942,31.2891,18.9557,51.647,All
24.7255,22.2204,24.7255,14.9793,40.8129,31.7837,27.2326,31.7837,19.2554,52.4635,All
25.3138,22.6884,25.3138,15.3357,41.7839,32.8073,27.9198,32.8073,19.8755,54.1531,All
25.3994,22.7566,25.3994,15.3876,41.9253,32.9531,28.0163,32.9531,19.9638,54.3937,All
25.9021,23.2471,25.9021,15.6921,42.755,33.8309,28.5906,33.8309,20.4956,55.8426,All
26.213,23.5617,26.213,15.8805,43.2682,34.7056,29.151,34.7056,21.0255,57.2865,All
26.4904,23.8424,26.4904,16.0485,43.7261,34.8545,29.2454,34.8545,21.1157,57.5322,All
27.0526,24.4114,27.0526,16.3892,44.6542,35.878,29.8827,35.878,21.7358,59.2217,All
27.0787,24.4378,27.0787,16.4049,44.6972,36.5513,30.3005,36.5513,22.1437,60.333,All
27.667,25.0332,27.667,16.7614,45.6682,36.9016,30.5092,36.9016,22.3559,60.9113,All
27.9191,25.2884,27.9191,16.9141,46.0845,37.9252,31.1117,37.9252,22.976,62.6008,All
28.2553,25.6286,28.2553,17.1178,46.6393,38.4951,31.4471,38.4951,23.3213,63.5416,All
28.8134,26.191,28.8134,17.4559,47.5606,38.9487,31.7141,38.9487,23.5961,64.2904,All
28.8436,26.2214,28.8436,17.4742,47.6104,39.9723,32.3165,39.9723,24.2162,65.9799,All
29.4319,26.8131,29.4319,17.8306,48.5815,40.5424,32.652,40.5424,24.5616,66.9209,All
29.7364,27.1193,29.7364,18.015,49.084,40.9959,32.9189,40.9959,24.8364,67.6695,All
30.0202,27.4048,30.0202,18.187,49.5525,42.0195,33.5213,42.0195,25.4565,69.359,All
30.6085,27.9965,30.6085,18.5434,50.5236,42.6985,33.9117,42.6985,25.8678,70.4798,All
30.6888,28.0773,30.6888,18.5921,50.6562,43.043,34.1098,43.043,26.0766,71.0486,All
31.1968,28.5882,31.1968,18.8998,51.4947,44.0666,34.6983,44.0666,26.6967,72.7381,All
31.6718,29.066,31.6718,19.1876,52.2788,44.9692,35.2173,44.9692,27.2435,74.228,All
31.7851,29.1799,31.7851,19.2562,52.4657,45.0902,35.2868,45.0902,27.3168,74.4277,All
32.3734,29.7716,32.3734,19.6126,53.4368,46.1137,35.8753,46.1137,27.9369,76.1172,All
32.6863,30.0863,32.6863,19.8022,53.9534,47.1373,36.4638,47.1373,28.557,77.8068,All
32.9617,30.3042,32.9617,19.969,54.4079,47.3608,36.5923,47.3608,28.6924,78.1756,All
33.55,30.6246,33.55,20.3254,55.379,48.1609,37.0523,48.1609,29.1771,79.4963,All
33.7333,30.7245,33.7333,20.4365,55.6816,49.1845,37.6409,49.1845,29.7972,81.1859,All
34.1383,30.9451,34.1383,20.6818,56.35,49.8795,38.0405,49.8795,30.2183,82.3331,All
34.7266,31.2655,34.7266,21.0382,57.3211,50.208,38.2294,50.208,30.4173,82.8754,All
34.8138,31.3131,34.8138,21.0911,57.4651,51.2316,38.8518,51.2316,31.0374,84.565,All
35.3149,31.586,35.3149,21.3947,58.2922,52.2552,39.4859,52.2552,31.6575,86.2545,All
35.9032,31.9065,35.9032,21.7511,59.2633,52.5322,39.6575,52.5322,31.8253,86.7117,All
35.9289,31.9205,35.9289,21.7667,59.3058,53.2787,40.1201,53.2787,32.2776,87.9441,All
36.4915,32.2269,36.4915,22.1075,60.2343,54.3023,40.7543,54.3023,32.8977,89.6336,All
37.0798,32.4883,37.0798,22.4639,61.2054,55.3259,41.3885,55.3259,33.5178,91.3232,All
