iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
222,870.205,1,4.75846,5.75728,22.1136,48.6184,0.299526,0.0643172,0.474382,0.243415,0.375311,0.302445,1.12293
223,869.339,1,4.73046,5.92785,21.8744,47.4906,0.303145,0.0637618,0.463733,0.239939,0.365596,0.305102,1.09152
224,873.686,1,4.73098,5.75621,21.4969,49.0818,0.303537,0.0653984,0.522118,0.24327,0.400791,0.284301,1.06522
225,871.492,1,4.70139,5.7143,21.7753,50.3841,0.296638,0.065938,0.397768,0.247055,0.374928,0.280891,1.0794
226,877.637,1,4.69968,5.46081,21.8453,53.1201,0.304737,0.0661987,0.38629,0.256468,0.373483,0.283303,1.03739
227,875.873,1,4.69887,5.46417,21.807,51.4771,0.308338,0.063703,0.324582,0.265041,0.398902,0.286775,1.02087
228,868.935,1,4.71712,5.5504,21.7986,47.2265,0.307986,0.0621021,0.405868,0.263427,0.379397,0.277743,1.08087
229,871.361,1,4.74034,5.44474,21.859,43.9604,0.304442,0.0635605,0.355107,0.251321,0.362167,0.300902,1.07838
230,871.875,1,4.7655,5.11489,22.0728,44.4356,0.30921,0.0622128,0.359121,0.249332,0.397616,0.298436,1.06041
231,878.12,1,4.79365,5.23234,22.0731,43.7799,0.300349,0.0655792,0.346891,0.244367,0.428701,0.294172,1.07682
232,883.731,1,4.75367,5.19864,22.2621,43.4201,0.301961,0.0681957,0.357814,0.243919,0.389971,0.279013,1.13117
233,882.842,1,4.71389,5.10817,22.2471,49.1555,0.300738,0.0707553,0.423288,0.232372,0.362519,0.262506,1.0826
234,868.53,1,4.71406,5.04459,21.8706,53.1939,0.30088,0.0654912,0.424276,0.233609,0.401499,0.251859,1.03004
235,873.034,1,4.69425,5.12511,22.0017,53.6219,0.300236,0.0664223,0.461618,0.230901,0.423963,0.273977,1.00197
236,877.502,1,4.7186,5.1955,22.0696,53.0872,0.305261,0.0658088,0.439836,0.240073,0.452176,0.27672,0.98581
237,872.293,1,4.71328,5.22312,22.1706,48.7715,0.306987,0.0628033,0.349268,0.245009,0.453719,0.277062,1.01421
238,871.805,1,4.70436,5.00587,22.2085,48.0242,0.305248,0.0627776,0.290268,0.250105,0.44109,0.266389,1.06643
239,874.685,1,4.71592,5.04392,22.463,47.4786,0.302355,0.063605,0.35614,0.250426,0.481135,0.272684,1.05648
240,873.808,1,4.63843,4.98233,22.3418,52.533,0.307697,0.0636843,0.380165,0.254956,0.397969,0.278549,1.05738
241,873.695,1,4.67229,4.97381,22.3549,52.7684,0.305946,0.0637778,0.428999,0.249495,0.42714,0.274485,1.07261
242,873.517,1,4.66872,5.04531,22.1852,53.9179,0.306328,0.0632828,0.430466,0.249585,0.443284,0.284416,1.03706
243,866.922,1,4.68011,5.18037,22.1671,54.3254,0.306651,0.0619763,0.460433,0.254063,0.441635,0.272236,0.983181
244,884.315,1,4.70767,4.93643,22.418,51.0403,0.305556,0.06749,0.372999,0.251228,0.475463,0.257107,0.994712
245,880.136,1,4.6951,5.19735,22.0543,52.6986,0.301965,0.0669582,0.453612,0.247019,0.50033,0.257312,0.986247
246,875.745,1,4.69296,5.27596,22.0006,51.5782,0.301114,0.0658098,0.524393,0.25349,0.478064,0.265988,0.999419
247,874.338,1,4.72931,5.48638,21.8268,50.6518,0.304001,0.0643129,0.563625,0.250653,0.51208,0.268768,1.00398
248,883.91,1,4.72205,5.42932,21.7778,51.0639,0.310159,0.0661203,0.558611,0.2562,0.4775,0.286279,0.999063
249,884.132,1,4.77831,4.92779,22.1587,46.7795,0.302243,0.0682295,0.533994,0.254245,0.48221,0.280074,0.970013
250,876.152,1,4.80832,5.06871,22.3525,45.6324,0.300796,0.0675398,0.542818,0.242122,0.415515,0.286011,0.970987
251,882.461,1,4.81725,5.20948,22.5679,45.3677,0.30372,0.0665614,0.524358,0.249851,0.48157,0.294751,1.00679
252,873.857,1,4.81835,5.20535,22.2205,44.4345,0.302352,0.0650735,0.491933,0.246006,0.460083,0.282441,0.967569
253,867.887,1,4.82693,5.22576,22.221,45.5268,0.301347,0.0647942,0.579239,0.249414,0.438763,0.270593,0.949834
254,866.4,1,4.81905,5.50921,21.9095,44.8821,0.302381,0.0632362,0.561843,0.242148,0.465817,0.27889,0.964309
255,868.889,1,4.82505,5.2922,22.2642,43.5273,0.305929,0.0635645,0.617624,0.249598,0.446415,0.289805,0.962161
256,869.206,1,4.8506,5.47881,22.1191,46.2711,0.30484,0.0646412,0.655866,0.249775,0.440831,0.29575,0.918166
257,878.051,1,4.78301,5.44451,21.5096,42.873,0.308659,0.0647808,0.627425,0.25215,0.469869,0.309921,0.979453
258,863.105,1,4.80999,5.4921,21.7663,41.1617,0.304075,0.0626306,0.701335,0.246487,0.442819,0.305309,0.965479
259,869.646,1,4.86279,5.46686,22.2173,39.6337,0.306145,0.064396,0.594691,0.253597,0.423799,0.284271,0.930467
260,868.791,1,4.87304,5.36082,22.3115,38.974,0.309216,0.0645195,0.659076,0.261196,0.4271,0.26807,0.908364
261,869.665,1,4.91502,5.46056,22.2117,37.0645,0.307984,0.064645,0.662061,0.259657,0.437325,0.275729,0.910939
262,867.242,1,4.90392,5.42979,21.9421,37.5621,0.303298,0.0642082,0.628982,0.259306,0.430074,0.28666,0.91794
263,859.128,1,4.91912,5.33656,21.6322,36.1168,0.302698,0.0627342,0.646231,0.257781,0.410427,0.27378,0.91812
264,861.38,1,4.95889,5.32577,21.8861,36.3681,0.302109,0.0644121,0.646541,0.252523,0.375866,0.281205,0.913495
265,865.021,1,4.93412,5.40073,21.714,33.4446,0.305935,0.0648991,0.656432,0.260333,0.363061,0.289666,0.893502
266,859.984,1,4.96225,5.38982,21.8615,34.5573,0.303222,0.0639817,0.607985,0.255761,0.391613,0.268862,0.845029
267,865.311,1,4.94146,5.39392,21.8102,38.1097,0.307337,0.0627851,0.646922,0.250814,0.469412,0.298688,0.845668
268,863.105,1,4.91523,5.37572,21.5226,37.549,0.300685,0.0645446,0.680605,0.247116,0.457712,0.28076,0.865971
269,858.641,1,4.95363,5.41599,21.5729,36.327,0.298255,0.062735,0.611824,0.243168,0.477007,0.27829,0.864453
270,864.793,1,4.95701,5.59948,21.6259,37.0295,0.303782,0.0642405,0.659378,0.25022,0.45917,0.276061,0.86408
271,863.642,1,4.97596,5.61939,21.3839,37.956,0.305827,0.0637442,0.704636,0.250789,0.476775,0.284385,0.825482
272,866.594,1,4.95554,5.82334,21.3917,37.6184,0.297959,0.0662868,0.701966,0.252689,0.476624,0.285985,0.824976
273,867.322,1,5.00684,5.54931,21.2926,35.208,0.30437,0.065878,0.711956,0.255071,0.484658,0.270311,0.798049
274,877.841,1,5.00819,5.63102,21.5439,33.1277,0.29699,0.0696817,0.67441,0.243172,0.526007,0.281119,0.827007
275,866.326,1,5.03322,6.02161,21.4271,33.2433,0.297572,0.0658968,0.672048,0.252788,0.50333,0.279519,0.79964
276,860.418,1,5.04463,5.92439,21.195,29.1242,0.30317,0.0619197,0.593323,0.25336,0.509037,0.268648,0.824577
277,859.69,1,4.98049,5.99604,20.8387,30.6851,0.30579,0.0607302,0.56058,0.251195,0.512072,0.265672,0.852659
278,862.172,1,4.99889,5.69139,20.9447,31.4976,0.303232,0.0623979,0.542263,0.246369,0.471043,0.279198,0.851983
279,865.755,1,5.03011,5.47161,21.6258,31.1341,0.302022,0.0651418,0.609769,0.246708,0.436075,0.276357,0.855934
280,862.965,1,4.99671,5.32935,21.5034,31.1122,0.301415,0.0643722,0.627603,0.24839,0.465272,0.286167,0.779954
281,866.196,1,5.02258,5.27027,21.5266,30.8257,0.305206,0.0655359,0.631684,0.247057,0.444512,0.277387,0.774722
282,858.408,1,5.01348,5.33597,21.4756,32.3048,0.300781,0.0639127,0.617003,0.249558,0.448267,0.27051,0.763649
283,853.622,1,5.02614,5.33384,21.6457,30.8946,0.301261,0.0625651,0.60157,0.247939,0.428736,0.264402,0.781576
284,859.487,1,4.98895,5.22455,21.8075,31.4341,0.302119,0.0617403,0.557304,0.25347,0.485429,0.287912,0.79009
285,858.429,1,4.9897,5.23423,21.6026,30.966,0.30516,0.0604997,0.544487,0.248032,0.48527,0.299916,0.793081
286,852.068,1,5.00028,5.27121,21.493,32.4722,0.304366,0.0602788,0.628211,0.247594,0.516852,0.269261,0.744977
287,847.805,1,5.03127,5.49198,21.6641,30.5557,0.303581,0.0588221,0.647408,0.248497,0.525355,0.26492,0.78329
288,847.037,1,5.048,5.81035,21.3069,30.8763,0.305381,0.0599259,0.729501,0.248384,0.4593,0.274746,0.792077
289,852.697,1,5.04715,5.89279,20.9908,29.6722,0.30616,0.0614312,0.742445,0.23956,0.463583,0.290338,0.797684
290,855.556,1,5.02573,5.79412,21.4025,30.0288,0.305256,0.0616381,0.694116,0.247328,0.47608,0.278457,0.806255
291,858.166,1,5.0524,5.79305,21.392,30.8346,0.299797,0.0640684,0.65481,0.240662,0.445009,0.287839,0.778311
292,862.975,1,5.02209,5.66717,21.3623,31.538,0.305456,0.0637615,0.659921,0.244313,0.51046,0.269954,0.773835
293,856.862,1,5.01986,5.55659,21.1018,31.1419,0.30464,0.0629207,0.685874,0.246305,0.496913,0.265912,0.741176
294,846.892,1,5.04294,5.76325,20.7903,32.5606,0.303545,0.0598002,0.755083,0.24468,0.539276,0.284112,0.726752
295,848.475,1,5.03011,5.79975,20.954,32.8495,0.306315,0.0597863,0.762721,0.246517,0.550522,0.295822,0.685106
296,847.633,1,5.04362,5.72655,21.0189,32.2881,0.305814,0.0594357,0.723186,0.247677,0.550872,0.289079,0.667189
297,848.399,1,5.06645,5.72201,21.038,33.1534,0.304814,0.0601234,0.711123,0.250348,0.541839,0.285561,0.648223
298,858.16,1,5.06286,5.83746,20.7237,33.1596,0.300922,0.0628282,0.739468,0.248626,0.573943,0.308087,0.682701
299,851.897,1,5.04577,5.80495,20.3268,33.2848,0.305037,0.0608739,0.778169,0.251476,0.602952,0.292239,0.65683
300,848.097,1,5.04834,5.89544,20.5223,32.5479,0.305249,0.0597094,0.768,0.251253,0.603512,0.279065,0.6691
301,851.311,1,5.0633,5.65764,20.8533,33.6975,0.303907,0.0617597,0.782308,0.246472,0.619564,0.264718,0.660492
302,849.133,1,5.05514,5.66858,20.886,32.8201,0.303288,0.061901,0.809168,0.240689,0.604794,0.270997,0.662664
303,853.481,1,5.03799,5.61027,20.5002,30.9787,0.308535,0.0611469,0.744762,0.248067,0.585449,0.260869,0.686179
304,858.003,1,5.03604,5.80642,21.3024,32.7869,0.305184,0.0608072,0.69822,0.24563,0.590456,0.291179,0.755139
305,860.312,1,5.05339,5.70036,20.8963,32.1302,0.307233,0.0624751,0.703639,0.25102,0.569151,0.286828,0.675531
306,851.316,1,5.04614,5.51732,21.4796,32.6296,0.302146,0.0625129,0.732579,0.250816,0.516427,0.273106,0.661539
307,848.685,1,5.04917,5.43634,21.6785,33.0604,0.302479,0.0621901,0.718235,0.247542,0.509222,0.269557,0.630708
308,849.561,1,5.07188,5.4459,21.4651,29.9438,0.300472,0.0623307,0.714399,0.242807,0.508303,0.276886,0.663119
309,848.251,1,5.08407,5.65,21.2005,29.6323,0.301387,0.0620221,0.699306,0.240969,0.483952,0.287498,0.639775
310,848.042,1,5.10273,5.28137,21.1533,28.4355,0.302766,0.0638981,0.816704,0.238944,0.489311,0.278688,0.639463
311,836.347,1,5.10879,5.21668,21.37,28.653,0.298979,0.0608792,0.811064,0.241181,0.476819,0.293054,0.610242
312,846.966,1,5.06839,5.10183,21.3475,29.5727,0.306913,0.0630148,0.809227,0.255685,0.46524,0.280166,0.592231
313,845.14,1,5.13129,5.4806,21.4951,28.5079,0.300361,0.0637241,0.75469,0.25096,0.478561,0.280739,0.527344
314,843.359,1,5.11385,5.26207,21.1808,28.1101,0.30848,0.0617004,0.790035,0.257498,0.497198,0.294067,0.492829
315,840.414,1,5.11286,5.24767,21.4394,26.6439,0.303571,0.0617119,0.847053,0.258489,0.556282,0.307126,0.486323
316,846.802,1,5.13971,5.33148,21.4397,28.1338,0.305228,0.0626828,0.800283,0.249516,0.540473,0.305556,0.502381
317,843.541,1,5.09962,5.39295,21.154,27.3808,0.309882,0.0606356,0.818295,0.250282,0.572564,0.3014,0.503728
318,831.839,1,5.11787,5.66994,20.6514,26.698,0.305684,0.0587496,0.864093,0.258914,0.598373,0.297165,0.484563
319,837.689,1,5.1329,5.45907,20.9793,27.1019,0.307857,0.0597812,0.856699,0.259044,0.590796,0.307131,0.482492
320,839.334,1,5.10971,5.55777,21.0918,27.4019,0.306314,0.0606043,0.849987,0.26409,0.563891,0.30735,0.484902
321,835.614,1,5.15267,5.6285,21.1364,26.9901,0.303327,0.0614822,0.910703,0.253722,0.598796,0.309838,0.510223
322,842.989,1,5.15567,5.93476,21.0702,26.5461,0.299605,0.0647275,0.904362,0.255873,0.621512,0.289492,0.502593
323,845.553,1,5.18496,6.00271,21.2555,26.6724,0.292012,0.067069,0.89435,0.256423,0.645073,0.290113,0.47109
324,845.531,1,5.15443,5.80199,20.981,26.7959,0.300769,0.0655513,0.886705,0.259746,0.645206,0.278227,0.447844
325,832.806,1,5.15703,6.15521,20.4027,25.1115,0.305571,0.0625749,0.942119,0.256412,0.661338,0.286037,0.46493
326,819.499,1,5.20116,6.06272,20.4695,25.2016,0.307479,0.0599667,0.952823,0.259998,0.674379,0.274939,0.412208
327,819.221,1,5.1937,6.32659,20.6583,25.0466,0.302333,0.0618803,0.946818,0.252701,0.607465,0.267197,0.409568
328,822.06,1,5.17571,6.55488,20.5792,25.1749,0.30773,0.0614105,0.936485,0.253488,0.622222,0.2624,0.384645
329,814.675,1,5.16229,5.99743,20.5646,24.9201,0.308926,0.0588912,0.93645,0.250661,0.630256,0.272614,0.368389
330,815.643,1,5.13649,5.88022,20.6129,25.0087,0.304756,0.0599225,0.921816,0.251084,0.661281,0.260361,0.335049
331,817.499,1,5.15742,6.02418,20.4528,24.5944,0.30405,0.0632387,0.955846,0.248188,0.659255,0.255529,0.342893
332,814.56,1,5.17997,6.40361,20.2394,24.3324,0.305766,0.061728,0.951645,0.25428,0.680221,0.248799,0.325852
333,817.83,1,5.15951,6.52259,19.995,24.162,0.306208,0.0624521,0.951765,0.254586,0.639276,0.262748,0.337271
334,809.15,1,5.17719,6.35867,20.0907,24.3574,0.306141,0.0606635,0.965892,0.249249,0.617043,0.285817,0.348529
335,810.621,1,5.16325,6.43608,20.1386,24.3944,0.304108,0.0611615,0.959031,0.248852,0.591705,0.292521,0.339115
336,816.925,1,5.17338,6.31829,20.1879,23.9728,0.304206,0.0619422,0.958416,0.254411,0.655718,0.296159,0.336253
337,815.646,1,5.18357,6.26828,20.4853,24.3441,0.305095,0.0604842,0.965006,0.256251,0.708668,0.314537,0.348976
338,814.96,1,5.17913,6.15484,20.4022,24.0451,0.306174,0.0598969,0.958692,0.253762,0.678967,0.315707,0.344033
339,816.997,1,5.15954,6.06727,20.6125,24.0191,0.307093,0.0609865,0.949765,0.252201,0.625481,0.301095,0.333409
340,810.836,1,5.16213,6.21739,20.3503,23.5874,0.300658,0.0610112,0.949376,0.252012,0.621701,0.284213,0.327839
341,802.448,1,5.17887,6.04899,20.4015,23.6108,0.302054,0.0595434,0.961362,0.249115,0.616141,0.282184,0.326332
342,800.687,1,5.16343,6.07183,20.4641,23.7139,0.302775,0.0584242,0.964306,0.252698,0.61133,0.304352,0.328851
343,800.364,1,5.16404,6.16143,20.4078,23.6923,0.306813,0.0589253,0.972623,0.248708,0.584766,0.310078,0.332592
344,801.928,1,5.18746,6.10556,20.4764,23.5538,0.303138,0.0615945,0.981837,0.244539,0.592508,0.309062,0.347748
345,807.169,1,5.18041,6.48,20.3389,23.4868,0.305879,0.0616391,0.979524,0.252668,0.611471,0.30726,0.348718
346,802.602,1,5.16211,6.16515,20.2199,23.306,0.302526,0.0618476,0.97997,0.254134,0.591386,0.297553,0.335021
347,800.598,1,5.19346,6.36418,20.3255,23.3297,0.301377,0.0620295,0.979127,0.246866,0.563256,0.293016,0.337405
348,804.291,1,5.18326,6.43871,20.3146,23.2938,0.30501,0.0627356,0.984045,0.244058,0.610378,0.301862,0.339629
349,800.404,1,5.19513,5.93287,20.8548,23.8998,0.302134,0.0618706,0.983981,0.249276,0.586968,0.308023,0.345491
350,802.142,1,5.18861,6.19051,21.0371,24.322,0.302143,0.062761,0.984578,0.251358,0.586878,0.303773,0.341524
351,804.054,1,5.19126,5.97182,21.1513,24.4073,0.303119,0.062544,0.980888,0.256816,0.555469,0.306091,0.337958
352,799.662,1,5.16465,5.872,20.9801,24.3899,0.300268,0.0626349,0.982743,0.254371,0.57778,0.290745,0.328031
353,798.779,1,5.1822,5.84454,20.8366,24.3607,0.300966,0.0634247,0.984728,0.247158,0.547702,0.292365,0.329309
354,803.028,1,5.17797,5.56961,20.9427,24.5599,0.300497,0.0659026,0.987485,0.249108,0.543942,0.288434,0.332971
355,796.281,1,5.14759,5.66229,20.7456,24.1219,0.305391,0.0622048,0.985159,0.244436,0.520522,0.286596,0.342754
356,796.123,1,5.12786,5.53158,20.9384,24.312,0.306864,0.0629331,0.98728,0.24798,0.520281,0.27629,0.336227
357,787.878,1,5.15405,5.59663,21.0615,24.2992,0.303187,0.0624145,0.991429,0.248521,0.531659,0.279039,0.338787
358,787.993,1,5.17844,5.64438,20.7958,24.112,0.299654,0.0637693,0.992687,0.24919,0.499075,0.28927,0.352909
359,790.43,1,5.17903,5.81639,21.0636,24.4284,0.301942,0.0628101,0.992254,0.246349,0.548395,0.29511,0.355526
360,793.797,1,5.17959,5.75833,21.059,24.3959,0.302292,0.0637161,0.992929,0.2517,0.554605,0.295217,0.365053
361,789.076,1,5.17305,5.63429,21.2952,24.8437,0.303082,0.0611121,0.992704,0.252597,0.55452,0.309549,0.377359
362,793.469,1,5.17788,5.76271,21.2785,24.973,0.30587,0.0634973,0.993447,0.251997,0.529677,0.297466,0.367363
363,794.432,1,5.17249,5.46859,21.2114,24.7749,0.304025,0.0634746,0.99283,0.252591,0.523834,0.305494,0.373136
364,795.643,1,5.20472,5.63652,21.1928,24.7574,0.29951,0.0646323,0.992577,0.254326,0.507873,0.308588,0.380149
365,791.561,1,5.20279,5.84946,21.375,25.093,0.302992,0.0640935,0.994445,0.255758,0.481201,0.31345,0.383813
366,786.418,1,5.19373,5.75457,21.343,24.8644,0.302418,0.0634173,0.994757,0.254457,0.453716,0.311627,0.38405
367,783.264,1,5.18225,5.73428,21.2548,24.8218,0.3017,0.0618026,0.995156,0.250615,0.529835,0.311489,0.376622
368,784.714,1,5.17599,5.81624,21.1296,24.7548,0.306182,0.0615392,0.99516,0.249471,0.519585,0.311099,0.378805
369,786.357,1,5.15369,5.86396,20.8718,24.5309,0.302637,0.0627997,0.994976,0.248744,0.497294,0.317887,0.381105
370,782.123,1,5.18908,5.72735,20.9106,24.5217,0.303196,0.0620788,0.99533,0.248322,0.49904,0.310376,0.371293
371,789.537,1,5.1523,5.82629,20.8161,24.2135,0.300115,0.0641641,0.99393,0.248519,0.515215,0.299638,0.363943
372,784.181,1,5.15221,5.65428,20.8361,24.1875,0.298229,0.063692,0.99549,0.253696,0.536858,0.300993,0.358336
373,783.761,1,5.16429,5.81922,20.7313,24.2068,0.303603,0.0622077,0.995806,0.253697,0.551965,0.307616,0.362282
374,790.234,1,5.17786,6.04433,20.5036,23.973,0.307568,0.0641956,0.99668,0.249461,0.584506,0.30699,0.363981
375,782.597,1,5.17185,6.24933,20.5374,23.9757,0.305584,0.0610585,0.995848,0.254006,0.592341,0.300329,0.361858
376,785.063,1,5.16591,6.16579,20.1758,23.6206,0.299216,0.0644655,0.996052,0.251171,0.539417,0.302071,0.356235
377,786.368,1,5.15638,6.24158,20.1896,23.6946,0.302442,0.0629436,0.996226,0.252005,0.597344,0.307927,0.368846
378,777.221,1,5.15809,6.17533,20.1478,23.5631,0.300852,0.0625301,0.997283,0.246879,0.601749,0.295982,0.358487
379,774.703,1,5.14967,6.42492,20.168,23.4765,0.304921,0.0620441,0.998078,0.249419,0.634762,0.292613,0.35565
380,770.87,1,5.13126,6.2185,20.1636,23.4861,0.304784,0.0618447,0.998353,0.247837,0.610785,0.294723,0.356833
381,768.246,1,5.14022,6.03458,20.1759,23.4931,0.303781,0.0629111,0.998805,0.246137,0.603184,0.29386,0.354766
382,774.867,1,5.14839,5.82577,20.4575,23.8516,0.304573,0.0648339,0.998824,0.241113,0.606312,0.298452,0.361916
383,781.932,1,5.15179,5.54369,20.5295,23.8713,0.304257,0.0649123,0.998384,0.248201,0.62992,0.302397,0.36632
384,768.861,1,5.1456,5.79798,20.5,23.7745,0.302814,0.0627565,0.99891,0.246001,0.639801,0.300477,0.364025
385,767.252,1,5.17684,5.88424,20.5454,23.797,0.307935,0.0620438,0.999,0.25112,0.653028,0.297681,0.360846
386,764.754,1,5.18813,6.07861,20.4381,23.7228,0.310047,0.0608988,0.999,0.250844,0.656173,0.296517,0.360045
387,769.844,1,5.1647,5.94603,20.5093,23.9062,0.3062,0.0624521,0.998902,0.254517,0.625756,0.294508,0.362918
388,771.278,1,5.18187,5.91304,20.5964,24.0294,0.305186,0.0630005,0.998716,0.25229,0.598743,0.292508,0.361301
389,761.698,1,5.16357,5.76393,20.717,24.2303,0.305286,0.0611639,0.998954,0.259576,0.565128,0.291257,0.359304
390,762.827,1,5.16316,5.91155,20.7291,24.272,0.301872,0.062631,0.99892,0.257905,0.556309,0.286522,0.351396
391,754.787,1,5.17493,5.82537,20.7199,24.2337,0.300873,0.0625735,0.999,0.252803,0.535133,0.279391,0.340686
392,761.921,1,5.19238,5.71677,20.6235,24.1128,0.300512,0.0650581,0.999,0.246275,0.53433,0.277889,0.338864
393,759.386,1,5.18372,5.81289,20.6086,24.0212,0.304606,0.0621607,0.999,0.256915,0.577839,0.277542,0.334882
394,758.738,1,5.18599,5.77972,20.6904,24.1095,0.301725,0.0620399,0.99877,0.251553,0.554374,0.272265,0.329846
395,763.439,1,5.17595,5.67699,20.6547,24.1041,0.304659,0.0621503,0.998659,0.255859,0.568828,0.271186,0.332266
396,760.555,1,5.16995,5.58708,20.6774,24.1821,0.302465,0.0628632,0.998739,0.249078,0.530371,0.270217,0.332128
397,765.314,1,5.13758,5.63716,20.7044,24.15,0.306791,0.0619065,0.998651,0.252829,0.579976,0.275588,0.338836
398,762.617,1,5.13819,5.66058,20.7079,24.249,0.30853,0.0626917,0.999,0.250322,0.543778,0.274166,0.341382
399,761.058,1,5.17117,6.02119,20.6825,24.2614,0.298403,0.0636156,0.999,0.252908,0.580781,0.277597,0.349128
400,764.131,1,5.16927,5.81196,20.5301,23.986,0.304209,0.0631467,0.998936,0.25001,0.584453,0.272253,0.34363
401,768.102,1,5.17968,5.81486,20.5091,23.9377,0.301509,0.0649734,0.998958,0.240019,0.610449,0.273759,0.346943
402,767.137,1,5.18119,6.16368,20.4877,23.8967,0.304866,0.0641828,0.99888,0.246357,0.579228,0.269306,0.340169
403,772.99,1,5.21454,6.67063,20.3478,23.727,0.303865,0.0665379,0.999,0.250538,0.639688,0.267259,0.336831
404,767.945,1,5.19448,6.46272,20.5062,23.9381,0.295501,0.0676767,0.999,0.250758,0.64914,0.263898,0.335181
405,775.244,1,5.19779,6.12846,20.4499,23.8585,0.304137,0.0651305,0.998684,0.251586,0.668219,0.263899,0.333834
406,773.509,1,5.17991,5.97609,20.2807,23.5738,0.302714,0.0663673,0.998876,0.253821,0.613989,0.263925,0.332346
407,765.926,1,5.17012,6.4602,20.2125,23.4416,0.303855,0.0634997,0.998887,0.249523,0.654755,0.259447,0.326124
408,764.119,1,5.17542,6.1082,20.1924,23.4043,0.304435,0.0640476,0.999,0.251993,0.643142,0.254909,0.32084
409,763.053,1,5.18343,6.08991,20.1756,23.4223,0.305279,0.0636318,0.999,0.255171,0.657315,0.25606,0.321823
410,761.693,1,5.17945,6.29718,20.1384,23.3786,0.305924,0.0626183,0.999,0.259267,0.636696,0.255079,0.321154
411,763.648,1,5.16899,6.04604,20.0947,23.3353,0.303847,0.0624676,0.998657,0.254102,0.637559,0.252607,0.317306
412,769,1,5.17832,6.04149,20.3068,23.6233,0.305585,0.0634452,0.998466,0.253505,0.622606,0.253661,0.317624
413,768.778,1,5.18062,5.89608,20.5157,23.8395,0.30641,0.0630903,0.998407,0.258295,0.643725,0.246491,0.30814
414,762.511,1,5.15615,5.87786,20.3975,23.6834,0.302791,0.0633807,0.998733,0.255127,0.597578,0.249899,0.31241
415,766.937,1,5.15583,5.7725,20.5479,23.8197,0.304442,0.064633,0.998743,0.249196,0.586342,0.253828,0.317944
416,758.082,1,5.14859,5.87177,20.4353,23.6833,0.303561,0.064172,0.999,0.247376,0.56992,0.252986,0.319492
417,759.601,1,5.17243,6.03268,20.4932,23.7211,0.300696,0.0650456,0.999,0.254999,0.592031,0.248924,0.31237
418,758.63,1,5.16801,5.83363,20.7102,24.0044,0.306142,0.063367,0.999,0.257536,0.606365,0.258553,0.322649
419,755.783,1,5.14856,5.542,20.7442,24.0331,0.305516,0.0618334,0.999,0.25505,0.638933,0.256983,0.321352
420,756.531,1,5.12261,5.58592,20.7464,24.0381,0.30622,0.0618377,0.999,0.261322,0.628272,0.255453,0.320694
421,760.936,1,5.14719,5.52454,20.8601,24.2246,0.30736,0.0616416,0.999,0.26305,0.655015,0.263369,0.332652
422,757.848,1,5.15031,5.633,20.8489,24.1479,0.3044,0.060842,0.999,0.256712,0.693632,0.258049,0.326978
423,763.618,1,5.14264,5.78515,20.6786,23.9643,0.306926,0.0621114,0.998972,0.255753,0.684567,0.254232,0.323214
424,760.739,1,5.16375,6.00746,20.7436,24.0568,0.302492,0.0638471,0.999,0.255111,0.621546,0.263089,0.3295
425,768.919,1,5.14841,5.88182,20.7001,24.0309,0.300547,0.0666873,0.999,0.248698,0.67023,0.263142,0.330516
426,765.892,1,5.17481,5.98082,20.4161,23.5716,0.303138,0.0635804,0.998732,0.25327,0.644606,0.251977,0.316801
427,768.393,1,5.15906,5.89629,20.2737,23.3725,0.305186,0.063967,0.99867,0.254048,0.657712,0.245857,0.310316
428,767.711,1,5.16445,5.94198,20.437,23.7124,0.300629,0.0647408,0.99864,0.253392,0.633011,0.247889,0.315854
429,770.965,1,5.13981,5.80647,20.4932,23.8149,0.302348,0.0647787,0.998568,0.253718,0.673702,0.2447,0.314892
430,760.12,1,5.12687,5.6107,20.6625,24.1249,0.307387,0.0609904,0.998835,0.256365,0.657823,0.248106,0.319705
431,763.157,1,5.10772,5.49828,20.6743,24.1571,0.303275,0.0624693,0.998722,0.258709,0.649945,0.247254,0.318596
432,759.188,1,5.12646,5.58334,20.8591,24.4748,0.306914,0.0606477,0.998868,0.260216,0.636989,0.253839,0.327694
433,760.354,1,5.12795,5.42974,20.8901,24.4428,0.311297,0.0617057,0.998813,0.263246,0.585265,0.238437,0.307952
434,755.761,1,5.17934,5.80903,20.8885,24.4073,0.308803,0.0603689,0.998838,0.25434,0.649967,0.236744,0.304401
435,759.302,1,5.15897,5.8675,20.7689,24.2366,0.304573,0.0630939,0.998849,0.248198,0.619333,0.235766,0.304451
436,754.81,1,5.16392,5.62571,20.7887,24.2172,0.299713,0.0637384,0.998985,0.24767,0.601443,0.231681,0.302051
437,762.775,1,5.19843,5.9347,20.7695,24.1604,0.301227,0.0648085,0.998781,0.247465,0.625463,0.232335,0.302885
438,763.815,1,5.15504,5.70681,20.7677,24.1521,0.302919,0.0642165,0.998939,0.246717,0.667763,0.240913,0.312954
439,765.1,1,5.14439,5.63646,20.7953,24.1836,0.302516,0.0641915,0.998964,0.253004,0.655282,0.249149,0.322378
440,765.23,1,5.16161,5.68625,20.8359,24.2281,0.298696,0.0641292,0.998815,0.252579,0.65224,0.254133,0.328084
