Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
5.30557,0.472857,20.7308,0.472857,6.06376,0.474286,25.336,0.472857,All
5.30684,0.474286,20.7382,0.474286,6.07396,0.475714,25.3538,0.474286,All
5.30694,0.475714,20.7626,0.475714,6.08756,0.477143,25.3684,0.475714,All
5.31389,0.477143,20.7677,0.477143,6.09511,0.478571,25.3687,0.477143,All
5.31878,0.478571,20.768,0.478571,6.10247,0.48,25.3795,0.478571,All
5.32728,0.48,20.7704,0.48,6.12324,0.481429,25.3904,0.48,All
5.33674,0.481429,20.7727,0.481429,6.13896,0.482857,25.3985,0.481429,All
5.33714,0.482857,20.7765,0.482857,6.153,0.484286,25.4531,0.482857,All
5.34023,0.484286,20.7847,0.484286,6.15927,0.485714,25.4584,0.484286,All
5.34994,0.485714,20.7883,0.485714,6.18391,0.487143,25.472,0.485714,All
5.35412,0.487143,20.832,0.487143,6.18942,0.488571,25.4721,0.487143,All
5.36434,0.488571,20.8472,0.488571,6.19349,0.49,25.4842,0.488571,All
5.37699,0.49,20.8563,0.49,6.19736,0.491429,25.5407,0.49,All
5.39436,0.491429,20.8721,0.491429,6.20721,0.492857,25.6622,0.491429,All
5.41183,0.492857,20.8827,0.492857,6.20755,0.494286,25.663,0.492857,All
5.41519,0.494286,20.8968,0.494286,6.23756,0.495714,25.671,0.494286,All
5.4593,0.495714,20.9362,0.495714,6.24893,0.497143,25.6852,0.495714,All
5.4642,0.497143,20.9423,0.497143,6.2978,0.498571,25.6976,0.497143,All
5.46432,0.498571,20.9518,0.498571,6.31133,0.5,25.7168,0.498571,All
5.47848,0.5,20.9537,0.5,6.32038,0.501429,25.7322,0.5,All
5.54993,0.501429,20.9942,0.501429,6.3271,0.502857,25.7537,0.501429,All
5.5739,0.502857,21.0205,0.502857,6.33053,0.504286,25.8253,0.502857,All
5.5747,0.504286,21.0571,0.504286,6.33454,0.505714,25.8274,0.504286,All
5.58279,0.505714,21.1092,0.505714,6.34179,0.507143,25.868,0.505714,All
5.58663,0.507143,21.1104,0.507143,6.34191,0.508571,25.8904,0.507143,All
5.59372,0.508571,21.1128,0.508571,6.34231,0.51,25.912,0.508571,All
5.59608,0.51,21.1195,0.51,6.35539,0.511429,25.914,0.51,All
5.59985,0.511429,21.138,0.511429,6.40557,0.512857,25.93,0.511429,All
5.63113,0.512857,21.1613,0.512857,6.42181,0.514286,25.9973,0.512857,All
5.63975,0.514286,21.1645,0.514286,6.44651,0.515714,26.0094,0.514286,All
5.64118,0.515714,21.1798,0.515714,6.4576,0.517143,26.0237,0.515714,All
5.64531,0.517143,21.1803,0.517143,6.45911,0.518571,26.0432,0.517143,All
5.65497,0.518571,21.205,0.518571,6.48306,0.52,26.0661,0.518571,All
5.66494,0.52,21.2059,0.52,6.50764,0.521429,26.101,0.52,All
5.66603,0.521429,21.262,0.521429,6.51954,0.522857,26.1172,0.521429,All
5.67306,0.522857,21.2708,0.522857,6.5303,0.524286,26.1497,0.522857,All
5.67824,0.524286,21.2836,0.524286,6.53066,0.525714,26.1595,0.524286,All
5.69145,0.525714,21.288,0.525714,6.54573,0.527143,26.1884,0.525714,All
5.69928,0.527143,21.2919,0.527143,6.56238,0.528571,26.206,0.527143,All
5.70302,0.528571,21.3103,0.528571,6.56288,0.53,26.2653,0.528571,All
5.70705,0.53,21.3178,0.53,6.56391,0.531429,26.2658,0.53,All
5.72187,0.531429,21.3331,0.531429,6.57165,0.532857,26.2873,0.531429,All
5.72995,0.532857,21.3502,0.532857,6.57525,0.534286,26.3118,0.532857,All
5.73352,0.534286,21.3538,0.534286,6.58026,0.535714,26.3422,0.534286,All
5.74853,0.535714,21.3702,0.535714,6.58572,0.537143,26.3536,0.535714,All
5.74968,0.537143,21.3707,0.537143,6.59036,0.538571,26.4227,0.537143,All
5.75465,0.538571,21.3779,0.538571,6.59648,0.54,26.4959,0.538571,All
5.75523,0.54,21.387,0.54,6.60011,0.541429,26.5003,0.54,All
5.75966,0.541429,21.4154,0.541429,6.62537,0.542857,26.5327,0.541429,All
5.76271,0.542857,21.4222,0.542857,6.64764,0.544286,26.5438,0.542857,All
5.76518,0.544286,21.4348,0.544286,6.65916,0.545714,26.5482,0.544286,All
5.76519,0.545714,21.47,0.545714,6.70665,0.547143,26.5664,0.545714,All
5.76625,0.547143,21.4736,0.547143,6.75053,0.548571,26.5805,0.547143,All
5.77291,0.548571,21.4808,0.548571,6.75145,0.55,26.6064,0.548571,All
5.77512,0.55,21.4874,0.55,6.79995,0.551429,26.6843,0.55,All
5.77897,0.551429,21.4891,0.551429,6.83967,0.552857,26.7834,0.551429,All
5.77929,0.552857,21.5543,0.552857,6.85214,0.554286,26.7849,0.552857,All
5.77956,0.554286,21.5606,0.554286,6.87841,0.555714,26.7882,0.554286,All
5.78507,0.555714,21.5856,0.555714,6.91064,0.557143,26.8624,0.555714,All
5.78575,0.557143,21.6213,0.557143,6.91797,0.558571,26.922,0.557143,All
5.78759,0.558571,21.6288,0.558571,6.94097,0.56,26.9328,0.558571,All
5.79116,0.56,21.6475,0.56,6.94429,0.561429,27.0256,0.56,All
5.80391,0.561429,21.6584,0.561429,6.9529,0.562857,27.0528,0.561429,All
5.81833,0.562857,21.7562,0.562857,6.96219,0.564286,27.0533,0.562857,All
5.8245,0.564286,21.7605,0.564286,7.00729,0.565714,27.2209,0.564286,All
5.82565,0.565714,21.7747,0.565714,7.02269,0.567143,27.235,0.565714,All
5.82779,0.567143,21.7822,0.567143,7.06253,0.568571,27.2358,0.567143,All
5.83075,0.568571,21.7954,0.568571,7.06743,0.57,27.3284,0.568571,All
5.83254,0.57,21.8218,0.57,7.08969,0.571429,27.3837,0.57,All
5.84756,0.571429,21.844,0.571429,7.09095,0.572857,27.4993,0.571429,All
5.85417,0.572857,21.8581,0.572857,7.10518,0.574286,27.5126,0.572857,All
5.8546,0.574286,21.8904,0.574286,7.13451,0.575714,27.5621,0.574286,All
5.85629,0.575714,21.9345,0.575714,7.21082,0.577143,27.5645,0.575714,All
5.85813,0.577143,21.9449,0.577143,7.2206,0.578571,27.5801,0.577143,All
5.86024,0.578571,21.9612,0.578571,7.24354,0.58,27.6291,0.578571,All
5.86957,0.58,21.9657,0.58,7.26046,0.581429,27.708,0.58,All
5.87513,0.581429,22.0614,0.581429,7.26624,0.582857,27.7112,0.581429,All
5.87577,0.582857,22.0632,0.582857,7.2709,0.584286,27.737,0.582857,All
5.87749,0.584286,22.0927,0.584286,7.29703,0.585714,27.7721,0.584286,All
5.8791,0.585714,22.2033,0.585714,7.30627,0.587143,27.8191,0.585714,All
5.88225,0.587143,22.213,0.587143,7.31495,0.588571,27.8664,0.587143,All
5.8824,0.588571,22.2458,0.588571,7.34341,0.59,28.0007,0.588571,All
5.88265,0.59,22.255,0.59,7.43984,0.591429,28.0344,0.59,All
5.8846,0.591429,22.2634,0.591429,7.45325,0.592857,28.0634,0.591429,All
5.89374,0.592857,22.2938,0.592857,7.45337,0.594286,28.0806,0.592857,All
5.89625,0.594286,22.3287,0.594286,7.49021,0.595714,28.0886,0.594286,All
5.89699,0.595714,22.3341,0.595714,7.49787,0.597143,28.1763,0.595714,All
5.89818,0.597143,22.3409,0.597143,7.5133,0.598571,28.2308,0.597143,All
5.90034,0.598571,22.35,0.598571,7.52764,0.6,28.3366,0.598571,All
5.90689,0.6,22.3525,0.6,7.53432,0.601429,28.34,0.6,All
5.90762,0.601429,22.3696,0.601429,7.54208,0.602857,28.3412,0.601429,All
5.90932,0.602857,22.4067,0.602857,7.54518,0.604286,28.4195,0.602857,All
5.91405,0.604286,22.4306,0.604286,7.58988,0.605714,28.4468,0.604286,All
5.91559,0.605714,22.4594,0.605714,7.59101,0.607143,28.5677,0.605714,All
5.91768,0.607143,22.5154,0.607143,7.60084,0.608571,28.5856,0.607143,All
5.92437,0.608571,22.5473,0.608571,7.64761,0.61,28.63,0.608571,All
5.92992,0.61,22.5904,0.61,7.65675,0.611429,28.643,0.61,All
5.93878,0.611429,22.6347,0.611429,7.66513,0.612857,28.702,0.611429,All
5.93944,0.612857,22.6721,0.612857,7.6899,0.614286,28.7136,0.612857,All
5.94204,0.614286,22.7225,0.614286,7.71224,0.615714,28.7396,0.614286,All
5.94207,0.615714,22.7544,0.615714,7.74438,0.617143,28.7461,0.615714,All
5.94572,0.617143,22.7669,0.617143,7.80497,0.618571,28.7871,0.617143,All
5.94676,0.618571,22.7912,0.618571,7.81811,0.62,28.7972,0.618571,All
5.94691,0.62,22.8241,0.62,7.85524,0.621429,28.8033,0.62,All
5.94755,0.621429,22.8364,0.621429,7.86035,0.622857,28.8218,0.621429,All
5.96133,0.622857,22.8469,0.622857,7.86665,0.624286,28.8251,0.622857,All
5.9626,0.624286,22.8667,0.624286,7.9366,0.625714,28.9266,0.624286,All
5.96327,0.625714,22.8688,0.625714,7.9517,0.627143,29.0038,0.625714,All
5.96677,0.627143,22.8722,0.627143,7.98235,0.628571,29.0577,0.627143,All
5.96883,0.628571,22.8725,0.628571,8.00118,0.63,29.0657,0.628571,All
5.97018,0.63,22.892,0.63,8.00333,0.631429,29.1549,0.63,All
5.97027,0.631429,22.9158,0.631429,8.03378,0.632857,29.1666,0.631429,All
5.97313,0.632857,22.9403,0.632857,8.06794,0.634286,29.2305,0.632857,All
5.97415,0.634286,22.9424,0.634286,8.07651,0.635714,29.3668,0.634286,All
5.97415,0.635714,22.9542,0.635714,8.08157,0.637143,29.3686,0.635714,All
5.97591,0.637143,22.9607,0.637143,8.08879,0.638571,29.4093,0.637143,All
5.97984,0.638571,22.9775,0.638571,8.09007,0.64,29.4303,0.638571,All
5.98287,0.64,22.9792,0.64,8.15399,0.641429,29.583,0.64,All
5.98297,0.641429,23.0119,0.641429,8.18721,0.642857,29.6462,0.641429,All
5.98449,0.642857,23.115,0.642857,8.20927,0.644286,29.6666,0.642857,All
5.98478,0.644286,23.1471,0.644286,8.22264,0.645714,29.68,0.644286,All
5.98857,0.645714,23.1696,0.645714,8.22739,0.647143,29.6832,0.645714,All
5.99507,0.647143,23.2343,0.647143,8.24074,0.648571,29.6843,0.647143,All
5.99534,0.648571,23.2564,0.648571,8.24815,0.65,29.7499,0.648571,All
5.99605,0.65,23.2732,0.65,8.25512,0.651429,29.7525,0.65,All
5.99827,0.651429,23.2779,0.651429,8.26433,0.652857,29.9185,0.651429,All
6.00089,0.652857,23.3051,0.652857,8.26711,0.654286,29.9198,0.652857,All
6.00555,0.654286,23.3084,0.654286,8.26771,0.655714,29.9835,0.654286,All
6.01043,0.655714,23.3403,0.655714,8.29909,0.657143,30.0809,0.655714,All
6.01419,0.657143,23.365,0.657143,8.37322,0.658571,30.173,0.657143,All
6.0203,0.658571,23.3795,0.658571,8.42461,0.66,30.1829,0.658571,All
6.02073,0.66,23.3866,0.66,8.43333,0.661429,30.2688,0.66,All
6.02096,0.661429,23.4328,0.661429,8.44026,0.662857,30.2822,0.661429,All
6.02115,0.662857,23.4348,0.662857,8.47725,0.664286,30.3118,0.662857,All
6.0225,0.664286,23.4393,0.664286,8.50631,0.665714,30.3424,0.664286,All
6.02886,0.665714,23.5052,0.665714,8.52189,0.667143,30.4114,0.665714,All
6.02977,0.667143,23.5058,0.667143,8.52952,0.668571,30.605,0.667143,All
6.03272,0.668571,23.5229,0.668571,8.53355,0.67,30.6356,0.668571,All
6.03577,0.67,23.544,0.67,8.53358,0.671429,30.639,0.67,All
6.03597,0.671429,23.6058,0.671429,8.54669,0.672857,30.6428,0.671429,All
6.03858,0.672857,23.6072,0.672857,8.55934,0.674286,30.6586,0.672857,All
6.03976,0.674286,23.6251,0.674286,8.56602,0.675714,30.7325,0.674286,All
6.04133,0.675714,23.6676,0.675714,8.59405,0.677143,30.7339,0.675714,All
6.04218,0.677143,23.6735,0.677143,8.63418,0.678571,30.7669,0.677143,All
6.04345,0.678571,23.6738,0.678571,8.66394,0.68,30.792,0.678571,All
6.05052,0.68,23.6841,0.68,8.66731,0.681429,30.8312,0.68,All
6.05096,0.681429,23.6942,0.681429,8.66876,0.682857,30.8892,0.681429,All
6.05233,0.682857,23.7193,0.682857,8.68556,0.684286,30.8968,0.682857,All
6.0613,0.684286,23.7287,0.684286,8.73613,0.685714,30.9279,0.684286,All
6.06265,0.685714,23.7311,0.685714,8.77537,0.687143,30.933,0.685714,All
6.06306,0.687143,23.7448,0.687143,8.78106,0.688571,30.9475,0.687143,All
6.06311,0.688571,23.7507,0.688571,8.8127,0.69,31.0022,0.688571,All
6.065,0.69,23.7904,0.69,8.82255,0.691429,31.0371,0.69,All
6.06927,0.691429,23.7953,0.691429,8.82823,0.692857,31.0437,0.691429,All
6.07194,0.692857,23.8068,0.692857,8.83959,0.694286,31.0555,0.692857,All
6.0755,0.694286,23.8147,0.694286,8.85415,0.695714,31.07,0.694286,All
6.07781,0.695714,23.8203,0.695714,8.88301,0.697143,31.0841,0.695714,All
6.07883,0.697143,23.8444,0.697143,8.88319,0.698571,31.156,0.697143,All
6.07968,0.698571,23.8483,0.698571,8.91704,0.7,31.1568,0.698571,All
6.08295,0.7,23.8638,0.7,8.94481,0.701429,31.157,0.7,All
6.08329,0.701429,23.8919,0.701429,8.96044,0.702857,31.1927,0.701429,All
6.08359,0.702857,23.9115,0.702857,8.98815,0.704286,31.2029,0.702857,All
6.08427,0.704286,23.9195,0.704286,9.02997,0.705714,31.2194,0.704286,All
6.08725,0.705714,23.9203,0.705714,9.05438,0.707143,31.2248,0.705714,All
6.08749,0.707143,23.9213,0.707143,9.05658,0.708571,31.2409,0.707143,All
6.08935,0.708571,23.9404,0.708571,9.0692,0.71,31.26,0.708571,All
6.09413,0.71,23.9458,0.71,9.07259,0.711429,31.2713,0.71,All
6.09465,0.711429,23.9617,0.711429,9.08651,0.712857,31.2806,0.711429,All
6.09734,0.712857,23.9683,0.712857,9.12876,0.714286,31.2972,0.712857,All
6.10067,0.714286,23.9729,0.714286,9.13644,0.715714,31.3004,0.714286,All
6.10075,0.715714,23.9997,0.715714,9.15257,0.717143,31.3014,0.715714,All
6.10302,0.717143,24.0093,0.717143,9.16352,0.718571,31.3168,0.717143,All
6.10516,0.718571,24.0196,0.718571,9.16982,0.72,31.3262,0.718571,All
6.10547,0.72,24.0272,0.72,9.19005,0.721429,31.3341,0.72,All
6.11047,0.721429,24.032,0.721429,9.20063,0.722857,31.4314,0.721429,All
6.11582,0.722857,24.0397,0.722857,9.22433,0.724286,31.4503,0.722857,All
6.12172,0.724286,24.0459,0.724286,9.35929,0.725714,31.4598,0.724286,All
6.12618,0.725714,24.0566,0.725714,9.3743,0.727143,31.4886,0.725714,All
6.12648,0.727143,24.0606,0.727143,9.3894,0.728571,31.5336,0.727143,All
6.12794,0.728571,24.0853,0.728571,9.4099,0.73,31.5822,0.728571,All
6.12866,0.73,24.0906,0.73,9.42864,0.731429,31.6109,0.73,All
6.12872,0.731429,24.1313,0.731429,9.44462,0.732857,31.6354,0.731429,All
6.13181,0.732857,24.1358,0.732857,9.46421,0.734286,31.646,0.732857,All
6.13621,0.734286,24.137,0.734286,9.47067,0.735714,31.6529,0.734286,All
6.14175,0.735714,24.1523,0.735714,9.48715,0.737143,31.7197,0.735714,All
6.14286,0.737143,24.1613,0.737143,9.53276,0.738571,31.7762,0.737143,All
6.14376,0.738571,24.1808,0.738571,9.56599,0.74,31.8301,0.738571,All
6.14609,0.74,24.1857,0.74,9.59191,0.741429,31.8508,0.74,All
6.1515,0.741429,24.189,0.741429,9.60995,0.742857,31.8536,0.741429,All
6.15605,0.742857,24.1897,0.742857,9.61147,0.744286,31.8558,0.742857,All
6.16376,0.744286,24.2111,0.744286,9.6159,0.745714,31.9096,0.744286,All
6.17401,0.745714,24.2129,0.745714,9.61666,0.747143,31.944,0.745714,All
6.17574,0.747143,24.2317,0.747143,9.65388,0.748571,31.9511,0.747143,All
6.18085,0.748571,24.2676,0.748571,9.6886,0.75,31.9976,0.748571,All
6.18103,0.75,24.2707,0.75,9.7086,0.751429,32.0073,0.75,All
6.18402,0.751429,24.2783,0.751429,9.72931,0.752857,32.026,0.751429,All
6.1844,0.752857,24.2856,0.752857,9.7326,0.754286,32.0415,0.752857,All
6.18964,0.754286,24.3018,0.754286,9.81647,0.755714,32.0665,0.754286,All
6.19111,0.755714,24.3342,0.755714,9.83875,0.757143,32.1375,0.755714,All
6.19382,0.757143,24.3719,0.757143,9.86327,0.758571,32.1444,0.757143,All
6.19462,0.758571,24.3728,0.758571,9.86845,0.76,32.1588,0.758571,All
6.20149,0.76,24.3758,0.76,9.89927,0.761429,32.1848,0.76,All
6.206,0.761429,24.3902,0.761429,9.92876,0.762857,32.3095,0.761429,All
6.20634,0.762857,24.3963,0.762857,9.93944,0.764286,32.4184,0.762857,All
6.20714,0.764286,24.4042,0.764286,9.94974,0.765714,32.4231,0.764286,All
6.21181,0.765714,24.4159,0.765714,9.95968,0.767143,32.4292,0.765714,All
6.21455,0.767143,24.4904,0.767143,9.99479,0.768571,32.4303,0.767143,All
6.21624,0.768571,24.5038,0.768571,10.0046,0.77,32.4648,0.768571,All
6.21855,0.77,24.5424,0.77,10.032,0.771429,32.4657,0.77,All
6.22059,0.771429,24.549,0.771429,10.056,0.772857,32.5313,0.771429,All
6.22872,0.772857,24.5677,0.772857,10.0584,0.774286,32.5322,0.772857,All
6.23206,0.774286,24.6168,0.774286,10.1185,0.775714,32.6072,0.774286,All
6.23362,0.775714,24.6242,0.775714,10.1236,0.777143,32.6199,0.775714,All
6.23457,0.777143,24.6344,0.777143,10.1293,0.778571,32.6741,0.777143,All
6.23501,0.778571,24.6457,0.778571,10.1649,0.78,32.6953,0.778571,All
6.23628,0.78,24.6831,0.78,10.1764,0.781429,32.7418,0.78,All
6.23905,0.781429,24.6934,0.781429,10.2138,0.782857,32.7805,0.781429,All
6.24111,0.782857,24.754,0.782857,10.2152,0.784286,32.8603,0.782857,All
6.24124,0.784286,24.7666,0.784286,10.287,0.785714,32.8936,0.784286,All
6.24384,0.785714,24.8016,0.785714,10.3332,0.787143,32.9025,0.785714,All
6.24657,0.787143,24.8843,0.787143,10.3437,0.788571,32.9582,0.787143,All
6.25221,0.788571,24.892,0.788571,10.3447,0.79,32.965,0.788571,All
6.25754,0.79,24.9053,0.79,10.3936,0.791429,33.0108,0.79,All
6.26019,0.791429,24.9076,0.791429,10.4319,0.792857,33.0316,0.791429,All
6.26439,0.792857,24.9236,0.792857,10.4396,0.794286,33.059,0.792857,All
6.27153,0.794286,24.9379,0.794286,10.4407,0.795714,33.0859,0.794286,All
6.27704,0.795714,24.9765,0.795714,10.4726,0.797143,33.1698,0.795714,All
6.281,0.797143,24.9858,0.797143,10.5138,0.798571,33.2693,0.797143,All
6.29461,0.798571,24.9886,0.798571,10.5567,0.8,33.4899,0.798571,All
6.29659,0.8,25.0059,0.8,10.5593,0.801429,33.4905,0.8,All
6.30102,0.801429,25.0244,0.801429,10.6479,0.802857,33.4926,0.801429,All
6.30259,0.802857,25.0274,0.802857,10.6593,0.804286,33.6238,0.802857,All
6.30423,0.804286,25.0307,0.804286,10.6781,0.805714,33.6603,0.804286,All
6.30687,0.805714,25.0686,0.805714,10.7127,0.807143,33.7131,0.805714,All
6.30886,0.807143,25.0828,0.807143,10.7133,0.808571,33.7228,0.807143,All
6.30952,0.808571,25.0911,0.808571,10.7317,0.81,33.7571,0.808571,All
6.31583,0.81,25.1153,0.81,10.7321,0.811429,33.8067,0.81,All
6.31615,0.811429,25.1232,0.811429,10.7426,0.812857,33.8736,0.811429,All
6.32889,0.812857,25.1593,0.812857,10.7845,0.814286,33.8846,0.812857,All
6.34111,0.814286,25.1876,0.814286,10.8023,0.815714,33.9265,0.814286,All
6.34655,0.815714,25.2209,0.815714,10.865,0.817143,33.9796,0.815714,All
6.34809,0.817143,25.3017,0.817143,10.8657,0.818571,33.9987,0.817143,All
6.35131,0.818571,25.3122,0.818571,10.8687,0.82,34.0895,0.818571,All
6.35454,0.82,25.3284,0.82,10.8793,0.821429,34.119,0.82,All
6.37272,0.821429,25.344,0.821429,10.8865,0.822857,34.185,0.821429,All
6.37988,0.822857,25.3623,0.822857,11.0303,0.824286,34.2078,0.822857,All
6.38764,0.824286,25.3697,0.824286,11.0418,0.825714,34.208,0.824286,All
6.38891,0.825714,25.3946,0.825714,11.0756,0.827143,34.2889,0.825714,All
6.39143,0.827143,25.4214,0.827143,11.0881,0.828571,34.3085,0.827143,All
6.39217,0.828571,25.4348,0.828571,11.0942,0.83,34.3744,0.828571,All
6.39691,0.83,25.438,0.83,11.1358,0.831429,34.381,0.83,All
6.39811,0.831429,25.4504,0.831429,11.2037,0.832857,34.3945,0.831429,All
6.39996,0.832857,25.4632,0.832857,11.216,0.834286,34.4234,0.832857,All
6.40137,0.834286,25.5133,0.834286,11.2196,0.835714,34.4311,0.834286,All
6.40431,0.835714,25.5412,0.835714,11.2833,0.837143,34.435,0.835714,All
6.41142,0.837143,25.5446,0.837143,11.3551,0.838571,34.4854,0.837143,All
6.41314,0.838571,25.5459,0.838571,11.4017,0.84,34.5204,0.838571,All
6.41362,0.84,25.5714,0.84,11.4355,0.841429,34.5257,0.84,All
6.41569,0.841429,25.5938,0.841429,11.4594,0.842857,34.53,0.841429,All
6.41959,0.842857,25.6018,0.842857,11.4911,0.844286,34.5344,0.842857,All
6.42205,0.844286,25.6398,0.844286,11.4916,0.845714,34.5569,0.844286,All
6.42982,0.845714,25.6592,0.845714,11.5064,0.847143,34.5939,0.845714,All
6.43121,0.847143,25.667,0.847143,11.5356,0.848571,34.6059,0.847143,All
6.43353,0.848571,25.6688,0.848571,11.5934,0.85,34.6112,0.848571,All
6.43715,0.85,25.6865,0.85,11.6289,0.851429,34.6235,0.85,All
6.4431,0.851429,25.6909,0.851429,11.6576,0.852857,34.6931,0.851429,All
6.44369,0.852857,25.6995,0.852857,11.6712,0.854286,34.7595,0.852857,All
6.44418,0.854286,25.7106,0.854286,11.6865,0.855714,34.82,0.854286,All
6.44849,0.855714,25.754,0.855714,11.7088,0.857143,34.8394,0.855714,All
6.45024,0.857143,25.7629,0.857143,11.7684,0.858571,34.9179,0.857143,All
6.45348,0.858571,25.7766,0.858571,11.7732,0.86,34.9208,0.858571,All
6.45574,0.86,25.8106,0.86,11.8243,0.861429,34.93,0.86,All
6.45664,0.861429,25.8106,0.861429,11.9461,0.862857,34.9934,0.861429,All
6.46002,0.862857,25.8132,0.862857,11.9693,0.864286,35.0097,0.862857,All
6.46783,0.864286,25.8181,0.864286,12.0011,0.865714,35.0568,0.864286,All
6.46933,0.865714,25.8341,0.865714,12.0673,0.867143,35.3307,0.865714,All
6.4712,0.867143,25.8411,0.867143,12.0855,0.868571,35.3493,0.867143,All
6.47361,0.868571,25.8504,0.868571,12.0958,0.87,35.3936,0.868571,All
6.47376,0.87,25.9041,0.87,12.1402,0.871429,35.4606,0.87,All
6.4782,0.871429,25.9258,0.871429,12.1572,0.872857,35.4867,0.871429,All
6.48357,0.872857,25.991,0.872857,12.1878,0.874286,35.5076,0.872857,All
6.49054,0.874286,25.9977,0.874286,12.3291,0.875714,35.5185,0.874286,All
6.49147,0.875714,26.0428,0.875714,12.3417,0.877143,35.5302,0.875714,All
6.50005,0.877143,26.0942,0.877143,12.4315,0.878571,35.5561,0.877143,All
6.50468,0.878571,26.1156,0.878571,12.4331,0.88,35.606,0.878571,All
6.51118,0.88,26.1411,0.88,12.4336,0.881429,35.7445,0.88,All
6.51622,0.881429,26.1539,0.881429,12.4379,0.882857,35.7498,0.881429,All
6.52024,0.882857,26.1549,0.882857,12.4619,0.884286,35.7651,0.882857,All
6.52136,0.884286,26.1664,0.884286,12.5096,0.885714,35.7712,0.884286,All
6.53174,0.885714,26.2065,0.885714,12.5838,0.887143,35.9115,0.885714,All
6.53365,0.887143,26.2128,0.887143,12.622,0.888571,35.9338,0.887143,All
6.53491,0.888571,26.2211,0.888571,12.6319,0.89,36.1194,0.888571,All
6.53756,0.89,26.2283,0.89,12.675,0.891429,36.1963,0.89,All
6.54116,0.891429,26.2297,0.891429,12.694,0.892857,36.2008,0.891429,All
6.54119,0.892857,26.3012,0.892857,12.7309,0.894286,36.2245,0.892857,All
6.54186,0.894286,26.3334,0.894286,12.7797,0.895714,36.2412,0.894286,All
6.54387,0.895714,26.3373,0.895714,13.0956,0.897143,36.247,0.895714,All
6.54574,0.897143,26.3917,0.897143,13.1498,0.898571,36.2903,0.897143,All
6.54848,0.898571,26.4286,0.898571,13.1863,0.9,36.302,0.898571,All
6.54923,0.9,26.4439,0.9,13.1958,0.901429,36.3842,0.9,All
6.55759,0.901429,26.4662,0.901429,13.2274,0.902857,36.4104,0.901429,All
6.56087,0.902857,26.498,0.902857,13.2383,0.904286,36.4403,0.902857,All
6.56307,0.904286,26.5686,0.904286,13.2761,0.905714,36.5714,0.904286,All
6.56555,0.905714,26.5751,0.905714,13.5278,0.907143,36.7789,0.905714,All
6.56699,0.907143,26.5797,0.907143,13.5785,0.908571,36.8942,0.907143,All
6.57418,0.908571,26.5842,0.908571,13.7052,0.91,36.9835,0.908571,All
6.57567,0.91,26.6019,0.91,13.7629,0.911429,37.0652,0.91,All
6.58246,0.911429,26.7024,0.911429,13.7955,0.912857,37.2098,0.911429,All
6.58267,0.912857,26.7387,0.912857,13.9066,0.914286,37.2191,0.912857,All
6.58368,0.914286,26.775,0.914286,14.0542,0.915714,37.2276,0.914286,All
6.58577,0.915714,26.8303,0.915714,14.1069,0.917143,37.3862,0.915714,All
6.5877,0.917143,26.8743,0.917143,14.1879,0.918571,37.6113,0.917143,All
6.5898,0.918571,26.884,0.918571,14.1988,0.92,37.6453,0.918571,All
6.59685,0.92,26.9009,0.92,14.4668,0.921429,37.7543,0.92,All
6.59768,0.921429,26.9393,0.921429,14.519,0.922857,37.7628,0.921429,All
6.59869,0.922857,27.0049,0.922857,14.5772,0.924286,37.8042,0.922857,All
6.59983,0.924286,27.1038,0.924286,14.7195,0.925714,37.847,0.924286,All
6.60582,0.925714,27.1156,0.925714,14.72,0.927143,37.9842,0.925714,All
6.60973,0.927143,27.1181,0.927143,14.7648,0.928571,38.0429,0.927143,All
6.61098,0.928571,27.1386,0.928571,14.9116,0.93,38.0456,0.928571,All
6.61385,0.93,27.1641,0.93,14.9157,0.931429,38.0633,0.93,All
6.61671,0.931429,27.2459,0.931429,14.9281,0.932857,38.1193,0.931429,All
6.62094,0.932857,27.2616,0.932857,14.95,0.934286,38.7175,0.932857,All
6.6228,0.934286,27.2701,0.934286,15.0008,0.935714,38.7237,0.934286,All
6.62595,0.935714,27.4337,0.935714,15.0308,0.937143,38.7414,0.935714,All
6.63036,0.937143,27.563,0.937143,15.0858,0.938571,38.9063,0.937143,All
6.63939,0.938571,27.6094,0.938571,15.1022,0.94,39.0343,0.938571,All
6.63953,0.94,27.6393,0.94,15.4159,0.941429,39.3214,0.94,All
6.64006,0.941429,27.8311,0.941429,15.7224,0.942857,39.4374,0.941429,All
6.64129,0.942857,27.8976,0.942857,15.8629,0.944286,39.5423,0.942857,All
6.6424,0.944286,27.9296,0.944286,15.8964,0.945714,40.0243,0.944286,All
6.64286,0.945714,28.2158,0.945714,15.9342,0.947143,40.0683,0.945714,All
6.64751,0.947143,28.2185,0.947143,16.0119,0.948571,40.088,0.947143,All
6.65096,0.948571,28.2585,0.948571,16.1137,0.95,40.3173,0.948571,All
6.65234,0.95,28.5897,0.95,16.276,0.951429,40.8483,0.95,All
6.6558,0.951429,28.6491,0.951429,16.6709,0.952857,40.9756,0.951429,All
6.66237,0.952857,29.0058,0.952857,16.7729,0.954286,41.1351,0.952857,All
6.66336,0.954286,29.3552,0.954286,16.7924,0.955714,43.0269,0.954286,All
