time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
4.32129,17.7828,9.61534,12.1891,13.9287,15.4138,16.9518,18.5351,20.4298,22.5182,25.7075,31.6652,All
4.60843,16.8012,9.00004,11.456,13.0939,14.5604,16.062,17.6107,19.4042,21.4188,24.526,30.1707,All
4.89558,15.9842,8.39757,10.7927,12.3643,13.7827,15.2554,16.7332,18.4259,20.4413,23.3466,28.9735,All
5.18273,15.1966,7.85533,10.1844,11.7567,13.0745,14.514,15.9436,17.5878,19.58,22.4202,27.9024,All
5.46988,14.4911,7.33526,9.60921,11.1516,12.4363,13.8443,15.2363,16.8279,18.805,21.5492,26.7699,All
5.75703,13.864,6.89725,9.05347,10.602,11.8571,13.1923,14.5579,16.1367,18.0916,20.7309,25.9446,All
6.04418,13.2775,6.49799,8.57887,10.088,11.3154,12.6213,14.0018,15.4923,17.4411,20.0211,25.0338,All
6.33133,12.7463,6.10454,8.15149,9.62517,10.8453,12.0876,13.4296,14.902,16.7848,19.3201,24.2758,All
6.61847,12.2164,5.77655,7.74575,9.19192,10.3777,11.6017,12.9237,14.3794,16.1685,18.6768,23.5845,All
6.90562,11.7684,5.45805,7.37988,8.78885,9.98344,11.1436,12.4083,13.8638,15.6169,18.0867,22.9402,All
7.19277,11.3089,5.13942,7.03789,8.3981,9.58488,10.7295,11.9754,13.3925,15.1385,17.5036,22.2924,All
7.47992,10.8933,4.88585,6.70935,8.07106,9.20942,10.3398,11.5594,12.9265,14.667,16.9644,21.7683,All
7.76707,10.5076,4.60857,6.416,7.76493,8.85102,9.97049,11.1599,12.506,14.2193,16.4699,21.2026,All
8.05422,10.1519,4.38499,6.1273,7.44225,8.5098,9.6108,10.7984,12.1095,13.8226,16.038,20.6142,All
8.34137,9.81444,4.17784,5.86984,7.15269,8.21344,9.28932,10.45,11.7409,13.4196,15.6152,20.1067,All
8.62851,9.49116,3.98372,5.61654,6.88366,7.92635,8.98376,10.1215,11.383,13.02,15.2043,19.6451,All
8.91566,9.18675,3.79685,5.40066,6.63372,7.65236,8.6828,9.80049,11.0598,12.6543,14.8034,19.2227,All
9.20281,8.90501,3.63791,5.19446,6.38994,7.40084,8.40119,9.48794,10.7486,12.2972,14.4393,18.7966,All
9.48996,8.63142,3.48865,5.00026,6.16481,7.15405,8.12934,9.1967,10.4463,11.9555,14.1139,18.3775,All
9.77711,8.36695,3.34772,4.81107,5.93158,6.92772,7.87534,8.91571,10.1593,11.6291,13.7633,17.9303,All
10.0643,8.13136,3.20982,4.63702,5.73601,6.71536,7.62507,8.66268,9.86432,11.3175,13.4446,17.5354,All
10.3514,7.90031,3.08156,4.47332,5.53833,6.50217,7.39564,8.42554,9.58306,11.0228,13.1049,17.1424,All
10.6386,7.67268,2.96201,4.31643,5.36403,6.29932,7.17748,8.1862,9.3439,10.7393,12.7777,16.7683,All
10.9257,7.4553,2.83268,4.1761,5.1886,6.1008,6.95981,7.96435,9.10022,10.4871,12.4759,16.4325,All
11.2129,7.25034,2.72828,4.03307,5.0152,5.91657,6.76464,7.74418,8.85185,10.216,12.1732,16.1197,All
11.5,7.06045,2.63815,3.89398,4.85448,5.73311,6.57588,7.5306,8.61876,9.96738,11.8993,15.7922,All
