time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
8.56,-0.104339,8.56,-0.0460612,8.56,-0.116239,28.932,0.0199593,40.8206,-0.0161904,28.932,0.0429928,All
8.57855,-0.104986,8.57855,-0.0464672,8.57855,-0.116987,29.1117,0.0191795,41.1376,-0.0151063,29.1117,0.0424242,All
8.77,-0.111664,8.77,-0.0506559,8.77,-0.124709,29.5206,0.017405,42.1604,-0.011608,29.5206,0.0411303,All
8.98,-0.118989,8.98,-0.0552507,8.98,-0.133179,30.0775,0.0149882,42.9596,-0.00887483,30.0775,0.0393681,All
9.00799,-0.119965,9.00799,-0.0558631,9.00799,-0.134308,30.1092,0.0148507,43.1833,-0.00810961,30.1092,0.0392679,All
9.19,-0.126314,9.19,-0.0598454,9.19,-0.141649,30.6978,0.0122964,44.2062,-0.00461125,30.6978,0.0374054,All
9.4,-0.133638,9.4,-0.0644401,9.4,-0.15012,31.0753,0.0106579,45.2106,-0.00117594,31.0753,0.0362106,All
9.45893,-0.135694,9.45893,-0.0657295,9.45893,-0.152496,31.2863,0.00974214,45.229,-0.0011129,31.2863,0.0355429,All
9.61,-0.139857,9.61,-0.0696139,9.61,-0.157258,31.8749,0.00718786,46.2519,0.00238546,31.8749,0.0336805,All
9.82,-0.138473,9.82,-0.0787691,9.82,-0.155243,32.1063,0.00546277,47.2747,0.00588382,32.1063,0.0322368,All
9.93244,-0.137731,9.93244,-0.083671,9.93244,-0.154164,32.4635,-0.00317741,47.5796,0.00692635,32.4635,0.0241096,All
10.03,-0.136433,10.03,-0.0881857,10.03,-0.152433,33.0521,-0.0174129,48.2976,0.00938217,33.0521,0.0107193,All
10.24,-0.130079,10.24,-0.0988164,10.24,-0.144386,33.1714,-0.0202989,49.3205,0.0418008,33.1714,0.00800469,All
10.4297,-0.124018,10.4297,-0.103784,10.4297,-0.136642,33.6407,-0.0316485,50.0727,0.0660924,33.6407,-0.00267102,All
10.45,-0.12337,10.45,-0.104292,10.45,-0.135814,34.2292,-0.045884,50.3433,0.074833,34.2292,-0.0160613,All
10.66,-0.122539,10.66,-0.091852,10.66,-0.134085,34.2719,-0.0469152,51.3662,0.107865,34.2719,-0.0170313,All
10.87,-0.123539,10.87,-0.0738829,10.87,-0.134491,34.8178,-0.0601195,52.389,0.140897,34.8178,-0.0294516,All
10.9518,-0.123929,10.9518,-0.066887,10.9518,-0.134649,35.4064,-0.074355,52.6964,0.150823,35.4064,-0.0428419,All
11.08,-0.129153,11.08,-0.0446045,11.08,-0.140318,35.4089,-0.0744145,53.4119,0.173929,35.4089,-0.0428978,All
11.29,-0.153416,11.29,0.0280241,11.29,-0.168105,35.995,-0.0885906,54.4347,0.206962,35.995,-0.0562322,All
11.5,-0.183587,11.5,0.113769,11.5,-0.202862,36.5836,-0.104926,55.4576,0.239994,36.5836,-0.0716559,All
