Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
5.34763,0.471429,21.5046,0.471429,5.89629,0.472857,25.8401,0.471429,All
5.34864,0.472857,21.5397,0.472857,5.89827,0.474286,25.8418,0.472857,All
5.34921,0.474286,21.5424,0.474286,5.90501,0.475714,25.8436,0.474286,All
5.38525,0.475714,21.5846,0.475714,5.94046,0.477143,25.8474,0.475714,All
5.39041,0.477143,21.6008,0.477143,5.95747,0.478571,25.8541,0.477143,All
5.39183,0.478571,21.6014,0.478571,5.99125,0.48,25.8552,0.478571,All
5.39822,0.48,21.6109,0.48,6.01769,0.481429,25.8578,0.48,All
5.40483,0.481429,21.6215,0.481429,6.0279,0.482857,25.8631,0.481429,All
5.40543,0.482857,21.665,0.482857,6.02977,0.484286,25.8639,0.482857,All
5.40642,0.484286,21.8477,0.484286,6.03913,0.485714,25.866,0.484286,All
5.40883,0.485714,21.8594,0.485714,6.03924,0.487143,25.8762,0.485714,All
5.47374,0.487143,21.9004,0.487143,6.04611,0.488571,25.9253,0.487143,All
5.47447,0.488571,21.9022,0.488571,6.04616,0.49,25.936,0.488571,All
5.47479,0.49,21.9278,0.49,6.06833,0.491429,25.9451,0.49,All
5.47507,0.491429,22.2063,0.491429,6.10436,0.492857,25.9458,0.491429,All
5.47509,0.492857,22.2148,0.492857,6.10523,0.494286,25.9527,0.492857,All
5.47766,0.494286,22.2194,0.494286,6.11214,0.495714,25.9619,0.494286,All
5.47882,0.495714,22.2209,0.495714,6.16107,0.497143,25.9658,0.495714,All
5.48073,0.497143,22.2765,0.497143,6.19921,0.498571,25.9661,0.497143,All
5.54112,0.498571,22.2805,0.498571,6.22,0.5,25.9667,0.498571,All
5.54906,0.5,22.4095,0.5,6.22042,0.501429,25.97,0.5,All
5.60509,0.501429,22.4132,0.501429,6.24547,0.502857,25.9709,0.501429,All
5.61283,0.502857,22.4246,0.502857,6.2516,0.504286,25.9733,0.502857,All
5.61965,0.504286,22.426,0.504286,6.29154,0.505714,25.976,0.504286,All
5.6197,0.505714,22.4371,0.505714,6.29548,0.507143,25.983,0.505714,All
5.62003,0.507143,22.4373,0.507143,6.29592,0.508571,25.9833,0.507143,All
5.62111,0.508571,22.4675,0.508571,6.29768,0.51,25.9858,0.508571,All
5.62279,0.51,22.4818,0.51,6.30012,0.511429,25.9911,0.51,All
5.62293,0.511429,22.4868,0.511429,6.35045,0.512857,25.9931,0.511429,All
5.6242,0.512857,22.5053,0.512857,6.35928,0.514286,25.9933,0.512857,All
5.62519,0.514286,22.5195,0.514286,6.38983,0.515714,25.9943,0.514286,All
5.62542,0.515714,22.5208,0.515714,6.41411,0.517143,25.9948,0.515714,All
5.62914,0.517143,22.522,0.517143,6.42091,0.518571,25.9981,0.517143,All
5.72395,0.518571,22.5248,0.518571,6.4249,0.52,26.0086,0.518571,All
5.72454,0.52,22.5311,0.52,6.44937,0.521429,26.0145,0.52,All
5.72866,0.521429,22.5373,0.521429,6.45883,0.522857,26.0275,0.521429,All
5.72866,0.522857,22.5373,0.522857,6.46217,0.524286,26.0466,0.522857,All
5.729,0.524286,22.538,0.524286,6.48368,0.525714,26.0638,0.524286,All
5.73041,0.525714,22.5423,0.525714,6.50997,0.527143,26.072,0.525714,All
5.7336,0.527143,22.5441,0.527143,6.52498,0.528571,26.0768,0.527143,All
5.7364,0.528571,22.5457,0.528571,6.52692,0.53,26.0916,0.528571,All
5.73651,0.53,22.5477,0.53,6.61613,0.531429,26.0946,0.53,All
5.73662,0.531429,22.5555,0.531429,6.63613,0.532857,26.0993,0.531429,All
5.73739,0.532857,22.572,0.532857,6.6774,0.534286,26.1057,0.532857,All
5.7384,0.534286,22.572,0.534286,6.68211,0.535714,26.1303,0.534286,All
5.73904,0.535714,22.5733,0.535714,6.69618,0.537143,26.1354,0.535714,All
5.76401,0.537143,22.5754,0.537143,6.73269,0.538571,26.1428,0.537143,All
5.76665,0.538571,22.5834,0.538571,6.7353,0.54,26.1448,0.538571,All
5.76844,0.54,22.5909,0.54,6.76251,0.541429,26.1544,0.54,All
5.77012,0.541429,22.591,0.541429,6.78874,0.542857,26.1548,0.541429,All
5.77029,0.542857,22.5997,0.542857,6.79412,0.544286,26.1781,0.542857,All
5.77107,0.544286,22.6026,0.544286,6.79462,0.545714,26.1864,0.544286,All
5.77216,0.545714,22.6046,0.545714,6.81406,0.547143,26.4367,0.545714,All
5.77289,0.547143,22.6047,0.547143,6.81536,0.548571,26.5947,0.547143,All
5.77399,0.548571,22.607,0.548571,6.82593,0.55,26.6252,0.548571,All
5.77811,0.55,22.6268,0.55,6.88411,0.551429,26.6373,0.55,All
5.77826,0.551429,22.63,0.551429,6.88985,0.552857,26.6721,0.551429,All
5.77989,0.552857,22.636,0.552857,6.93022,0.554286,27.4642,0.552857,All
5.78005,0.554286,22.6441,0.554286,6.94083,0.555714,27.475,0.554286,All
5.8124,0.555714,22.6462,0.555714,6.9466,0.557143,27.8303,0.555714,All
5.8133,0.557143,22.6588,0.557143,6.97006,0.558571,27.8315,0.557143,All
5.81488,0.558571,22.6615,0.558571,6.99634,0.56,27.836,0.558571,All
5.81926,0.56,22.6652,0.56,7.00064,0.561429,27.8411,0.56,All
5.82152,0.561429,22.7803,0.561429,7.01204,0.562857,27.8431,0.561429,All
5.82156,0.562857,22.7856,0.562857,7.07886,0.564286,27.876,0.562857,All
5.82475,0.564286,22.7985,0.564286,7.08528,0.565714,27.8862,0.564286,All
5.82592,0.565714,22.8008,0.565714,7.0883,0.567143,27.8944,0.565714,All
5.82611,0.567143,22.8121,0.567143,7.09737,0.568571,27.9137,0.567143,All
5.82633,0.568571,22.8132,0.568571,7.09909,0.57,27.943,0.568571,All
5.82734,0.57,22.8167,0.57,7.10071,0.571429,27.9475,0.57,All
5.8288,0.571429,22.8183,0.571429,7.13791,0.572857,27.9503,0.571429,All
5.84588,0.572857,22.8237,0.572857,7.14705,0.574286,27.9599,0.572857,All
5.84714,0.574286,22.8238,0.574286,7.1503,0.575714,27.9723,0.574286,All
5.84815,0.575714,22.8365,0.575714,7.1638,0.577143,27.9768,0.575714,All
5.84827,0.577143,22.8376,0.577143,7.17291,0.578571,27.9976,0.577143,All
5.85014,0.578571,22.8417,0.578571,7.20276,0.58,28.0175,0.578571,All
5.85478,0.58,22.8443,0.58,7.21127,0.581429,28.2377,0.58,All
5.85724,0.581429,22.8493,0.581429,7.23417,0.582857,28.272,0.581429,All
5.85909,0.582857,22.8499,0.582857,7.25667,0.584286,28.2805,0.582857,All
5.85979,0.584286,22.8584,0.584286,7.26189,0.585714,28.3119,0.584286,All
5.86083,0.585714,22.8829,0.585714,7.27821,0.587143,28.3353,0.585714,All
5.86111,0.587143,22.8899,0.587143,7.28622,0.588571,28.3562,0.587143,All
5.86115,0.588571,22.8916,0.588571,7.32727,0.59,28.3575,0.588571,All
5.86244,0.59,22.893,0.59,7.36209,0.591429,28.3662,0.59,All
5.86292,0.591429,22.9561,0.591429,7.37587,0.592857,28.3878,0.591429,All
5.86519,0.592857,22.9632,0.592857,7.37598,0.594286,28.4211,0.592857,All
5.86603,0.594286,22.9796,0.594286,7.38398,0.595714,28.4976,0.594286,All
5.86713,0.595714,22.9849,0.595714,7.39067,0.597143,28.4999,0.595714,All
5.86842,0.597143,22.9978,0.597143,7.46122,0.598571,28.5118,0.597143,All
5.94076,0.598571,23.0051,0.598571,7.46523,0.6,28.5284,0.598571,All
5.94128,0.6,23.0056,0.6,7.48009,0.601429,28.5315,0.6,All
5.94291,0.601429,23.0494,0.601429,7.48607,0.602857,28.5463,0.601429,All
5.94661,0.602857,23.058,0.602857,7.49627,0.604286,28.5603,0.602857,All
5.94718,0.604286,23.0812,0.604286,7.50235,0.605714,28.5714,0.604286,All
5.948,0.605714,23.0867,0.605714,7.57283,0.607143,28.582,0.605714,All
5.94894,0.607143,23.0897,0.607143,7.57799,0.608571,29.1645,0.607143,All
5.94926,0.608571,23.1492,0.608571,7.60676,0.61,29.1959,0.608571,All
5.94949,0.61,23.1574,0.61,7.64917,0.611429,29.2261,0.61,All
5.95071,0.611429,23.1662,0.611429,7.69458,0.612857,29.4715,0.611429,All
5.95114,0.612857,23.172,0.612857,7.76852,0.614286,29.4894,0.612857,All
5.95192,0.614286,23.1767,0.614286,7.77596,0.615714,29.4921,0.614286,All
5.95256,0.615714,23.1773,0.615714,7.83272,0.617143,29.552,0.615714,All
5.95283,0.617143,23.1947,0.617143,7.86476,0.618571,29.5692,0.617143,All
5.95307,0.618571,23.2237,0.618571,7.88428,0.62,29.577,0.618571,All
5.95311,0.62,23.2284,0.62,7.9232,0.621429,29.583,0.62,All
5.95329,0.621429,23.2286,0.621429,7.92745,0.622857,29.6069,0.621429,All
5.95353,0.622857,23.2438,0.622857,7.94266,0.624286,29.6099,0.622857,All
5.95361,0.624286,23.2475,0.624286,7.94278,0.625714,29.6641,0.624286,All
5.95515,0.625714,23.264,0.625714,7.98151,0.627143,29.9575,0.625714,All
5.95639,0.627143,23.2695,0.627143,7.98963,0.628571,29.9661,0.627143,All
5.95875,0.628571,23.2709,0.628571,8.0383,0.63,29.9685,0.628571,All
5.96092,0.63,23.2717,0.63,8.06746,0.631429,29.9809,0.63,All
5.96908,0.631429,23.2723,0.631429,8.11512,0.632857,29.9817,0.631429,All
5.97106,0.632857,23.273,0.632857,8.14324,0.634286,30.0115,0.632857,All
5.97826,0.634286,23.2738,0.634286,8.22344,0.635714,30.0154,0.634286,All
5.97952,0.635714,23.278,0.635714,8.23513,0.637143,30.017,0.635714,All
5.98145,0.637143,23.2805,0.637143,8.26632,0.638571,30.0175,0.637143,All
5.98184,0.638571,23.288,0.638571,8.27658,0.64,30.0217,0.638571,All
5.98357,0.64,23.2889,0.64,8.29442,0.641429,30.0441,0.64,All
5.98368,0.641429,23.3087,0.641429,8.29868,0.642857,30.0676,0.641429,All
5.98372,0.642857,23.3246,0.642857,8.35166,0.644286,30.7648,0.642857,All
5.98508,0.644286,23.339,0.644286,8.39728,0.645714,30.7792,0.644286,All
5.98756,0.645714,23.3437,0.645714,8.42496,0.647143,30.8072,0.645714,All
5.98851,0.647143,23.3567,0.647143,8.45503,0.648571,30.8084,0.647143,All
5.98933,0.648571,23.3623,0.648571,8.53471,0.65,30.813,0.648571,All
5.98996,0.65,23.3635,0.65,8.5691,0.651429,30.8227,0.65,All
5.99091,0.651429,23.3646,0.651429,8.57264,0.652857,30.8227,0.651429,All
5.99385,0.652857,23.3716,0.652857,8.59988,0.654286,30.8238,0.652857,All
5.9949,0.654286,23.3775,0.654286,8.60602,0.655714,30.8288,0.654286,All
5.9962,0.655714,23.4666,0.655714,8.6414,0.657143,30.8486,0.655714,All
5.99971,0.657143,23.4871,0.657143,8.66594,0.658571,30.8514,0.657143,All
6.00043,0.658571,23.8775,0.658571,8.67768,0.66,30.8598,0.658571,All
6.00173,0.66,23.9206,0.66,8.73448,0.661429,30.9053,0.66,All
6.00508,0.661429,23.9348,0.661429,8.78888,0.662857,31.0752,0.661429,All
6.00539,0.662857,23.9411,0.662857,8.80823,0.664286,31.076,0.662857,All
6.01172,0.664286,23.9426,0.664286,8.82688,0.665714,31.0801,0.664286,All
6.01435,0.665714,23.9496,0.665714,8.83658,0.667143,31.0851,0.665714,All
6.01444,0.667143,23.9646,0.667143,8.85888,0.668571,31.096,0.667143,All
6.01545,0.668571,24.112,0.668571,8.8852,0.67,31.1323,0.668571,All
6.0188,0.67,24.113,0.67,8.88785,0.671429,31.148,0.67,All
6.01913,0.671429,24.1276,0.671429,8.9264,0.672857,31.2108,0.671429,All
6.02101,0.672857,24.1347,0.672857,8.94304,0.674286,31.2786,0.672857,All
6.02239,0.674286,24.139,0.674286,9.0279,0.675714,31.2877,0.674286,All
6.02268,0.675714,24.1524,0.675714,9.0607,0.677143,31.2935,0.675714,All
6.02433,0.677143,24.158,0.677143,9.06172,0.678571,31.294,0.677143,All
6.0257,0.678571,24.1698,0.678571,9.06174,0.68,31.3013,0.678571,All
6.02752,0.68,24.1749,0.68,9.06309,0.681429,31.566,0.68,All
6.02913,0.681429,24.1772,0.681429,9.07035,0.682857,31.591,0.681429,All
6.03302,0.682857,24.2089,0.682857,9.07322,0.684286,31.5925,0.682857,All
6.03478,0.684286,24.2106,0.684286,9.08273,0.685714,31.5945,0.684286,All
6.03606,0.685714,24.2149,0.685714,9.11917,0.687143,31.597,0.685714,All
6.03842,0.687143,24.2163,0.687143,9.19764,0.688571,31.6019,0.687143,All
6.0756,0.688571,24.2177,0.688571,9.20156,0.69,31.6052,0.688571,All
6.07668,0.69,24.2197,0.69,9.20977,0.691429,31.6146,0.69,All
6.07758,0.691429,24.2319,0.691429,9.21517,0.692857,31.6834,0.691429,All
6.07859,0.692857,24.2333,0.692857,9.22158,0.694286,31.689,0.692857,All
6.07931,0.694286,24.2418,0.694286,9.2414,0.695714,31.7507,0.694286,All
6.07959,0.695714,24.244,0.695714,9.26456,0.697143,31.7527,0.695714,All
6.08185,0.697143,24.2475,0.697143,9.27039,0.698571,31.7569,0.697143,All
6.09255,0.698571,24.2569,0.698571,9.28332,0.7,31.763,0.698571,All
6.0949,0.7,24.2572,0.7,9.2853,0.701429,31.775,0.7,All
6.09631,0.701429,24.2663,0.701429,9.29546,0.702857,31.7753,0.701429,All
6.10056,0.702857,24.4183,0.702857,9.30141,0.704286,32.8341,0.702857,All
6.10091,0.704286,24.4272,0.704286,9.30614,0.705714,33.1652,0.704286,All
6.10177,0.705714,24.4323,0.705714,9.33367,0.707143,33.1828,0.705714,All
6.10634,0.707143,24.4381,0.707143,9.34411,0.708571,33.2222,0.707143,All
6.10704,0.708571,24.4485,0.708571,9.38726,0.71,33.224,0.708571,All
6.10847,0.71,24.4506,0.71,9.46093,0.711429,33.7785,0.71,All
6.11473,0.711429,24.4621,0.711429,9.47441,0.712857,33.7821,0.711429,All
6.17506,0.712857,24.5455,0.712857,9.48608,0.714286,33.789,0.712857,All
6.17543,0.714286,24.5478,0.714286,9.50356,0.715714,33.8587,0.714286,All
6.18271,0.715714,24.5496,0.715714,9.52314,0.717143,33.867,0.715714,All
6.18387,0.717143,24.5573,0.717143,9.59098,0.718571,34.048,0.717143,All
6.18572,0.718571,24.5575,0.718571,9.5971,0.72,34.0965,0.718571,All
6.18716,0.72,24.5633,0.72,9.62155,0.721429,34.1163,0.72,All
6.18755,0.721429,24.5672,0.721429,9.66159,0.722857,34.1281,0.721429,All
6.18795,0.722857,24.5704,0.722857,9.68467,0.724286,34.1534,0.722857,All
6.18995,0.724286,24.5765,0.724286,9.73717,0.725714,34.1569,0.724286,All
6.19425,0.725714,24.5768,0.725714,9.75146,0.727143,34.1688,0.725714,All
6.19701,0.727143,24.5806,0.727143,9.79119,0.728571,34.2109,0.727143,All
6.19802,0.728571,24.5954,0.728571,9.79292,0.73,34.265,0.728571,All
6.20193,0.73,24.5965,0.73,9.83353,0.731429,34.2741,0.73,All
6.20313,0.731429,24.598,0.731429,9.84536,0.732857,34.2904,0.731429,All
6.20315,0.732857,24.6022,0.732857,9.87766,0.734286,34.3141,0.732857,All
6.20345,0.734286,24.605,0.734286,9.88542,0.735714,34.3245,0.734286,All
6.20479,0.735714,24.8161,0.735714,9.92162,0.737143,34.4591,0.735714,All
6.20491,0.737143,24.8257,0.737143,9.9708,0.738571,34.4853,0.737143,All
6.20722,0.738571,24.8402,0.738571,9.98376,0.74,34.4935,0.738571,All
6.21076,0.74,24.8421,0.74,10.0311,0.741429,34.4939,0.74,All
6.24494,0.741429,24.8427,0.741429,10.0442,0.742857,34.5042,0.741429,All
6.25575,0.742857,24.8682,0.742857,10.0683,0.744286,34.5109,0.742857,All
6.25796,0.744286,24.8876,0.744286,10.0683,0.745714,34.5198,0.744286,All
6.26342,0.745714,24.8972,0.745714,10.1563,0.747143,34.5469,0.745714,All
6.26533,0.747143,24.8976,0.747143,10.1596,0.748571,34.5515,0.747143,All
6.26862,0.748571,24.9128,0.748571,10.1603,0.75,34.5843,0.748571,All
6.27171,0.75,24.961,0.75,10.1613,0.751429,35.0814,0.75,All
6.27216,0.751429,24.9634,0.751429,10.2218,0.752857,35.11,0.751429,All
6.27225,0.752857,24.9711,0.752857,10.2393,0.754286,35.1406,0.752857,All
6.27239,0.754286,24.9714,0.754286,10.2684,0.755714,35.1406,0.754286,All
6.27314,0.755714,24.9721,0.755714,10.3004,0.757143,35.158,0.755714,All
6.27411,0.757143,24.9807,0.757143,10.3625,0.758571,35.1897,0.757143,All
6.27439,0.758571,24.9851,0.758571,10.3923,0.76,35.2137,0.758571,All
6.27493,0.76,24.999,0.76,10.3968,0.761429,35.2192,0.76,All
6.27572,0.761429,25.0025,0.761429,10.4135,0.762857,35.2248,0.761429,All
6.27604,0.762857,25.0041,0.762857,10.4219,0.764286,35.2261,0.762857,All
6.27624,0.764286,25.0102,0.764286,10.4449,0.765714,35.2324,0.764286,All
6.27628,0.765714,25.0142,0.765714,10.4772,0.767143,35.2328,0.765714,All
6.27631,0.767143,25.0161,0.767143,10.4775,0.768571,35.3142,0.767143,All
6.27959,0.768571,25.0223,0.768571,10.4891,0.77,35.3161,0.768571,All
6.27997,0.77,25.025,0.77,10.4918,0.771429,35.3289,0.77,All
6.28031,0.771429,25.0282,0.771429,10.5161,0.772857,35.3368,0.771429,All
6.28086,0.772857,25.0294,0.772857,10.5889,0.774286,35.3376,0.772857,All
6.28239,0.774286,25.039,0.774286,10.6064,0.775714,36.0781,0.774286,All
6.28786,0.775714,25.0476,0.775714,10.6097,0.777143,36.083,0.775714,All
6.29024,0.777143,25.0581,0.777143,10.6194,0.778571,36.1045,0.777143,All
6.2907,0.778571,25.0646,0.778571,10.6359,0.78,36.119,0.778571,All
6.30222,0.78,25.0693,0.78,10.6489,0.781429,36.1358,0.78,All
6.30469,0.781429,25.0739,0.781429,10.6836,0.782857,36.1709,0.781429,All
6.30831,0.782857,25.086,0.782857,10.7146,0.784286,36.2422,0.782857,All
6.31474,0.784286,25.0864,0.784286,10.7436,0.785714,36.2897,0.784286,All
6.315,0.785714,25.0865,0.785714,10.7565,0.787143,36.3046,0.785714,All
6.31667,0.787143,25.096,0.787143,10.7813,0.788571,36.3048,0.787143,All
6.31789,0.788571,25.0962,0.788571,10.8714,0.79,36.3114,0.788571,All
6.31794,0.79,25.107,0.79,10.9029,0.791429,36.34,0.79,All
6.3182,0.791429,25.1177,0.791429,10.9109,0.792857,36.3448,0.791429,All
6.31984,0.792857,25.1213,0.792857,10.9138,0.794286,36.3528,0.792857,All
6.32101,0.794286,25.5506,0.794286,10.9352,0.795714,36.3749,0.794286,All
6.32156,0.795714,25.5608,0.795714,10.9591,0.797143,36.4471,0.795714,All
6.32207,0.797143,25.5624,0.797143,10.9754,0.798571,36.4509,0.797143,All
6.32328,0.798571,25.569,0.798571,10.9852,0.8,36.8876,0.798571,All
6.32396,0.8,25.5697,0.8,11.014,0.801429,36.9157,0.8,All
6.3248,0.801429,25.5809,0.801429,11.1198,0.802857,36.9217,0.801429,All
6.32566,0.802857,25.5815,0.802857,11.1205,0.804286,36.9247,0.802857,All
6.32625,0.804286,25.5839,0.804286,11.1306,0.805714,36.9262,0.804286,All
6.32699,0.805714,25.585,0.805714,11.1701,0.807143,36.9272,0.805714,All
6.32766,0.807143,25.5923,0.807143,11.1887,0.808571,36.9276,0.807143,All
6.33049,0.808571,25.5954,0.808571,11.1963,0.81,36.9388,0.808571,All
6.33103,0.81,25.6043,0.81,11.2334,0.811429,36.9524,0.81,All
6.3314,0.811429,25.6073,0.811429,11.2659,0.812857,36.9688,0.811429,All
6.3314,0.812857,25.6134,0.812857,11.2813,0.814286,36.9883,0.812857,All
6.33144,0.814286,25.6178,0.814286,11.4056,0.815714,37.0264,0.814286,All
6.3318,0.815714,25.6195,0.815714,11.4093,0.817143,37.0758,0.815714,All
6.33287,0.817143,25.6256,0.817143,11.4727,0.818571,37.6028,0.817143,All
6.3353,0.818571,25.6256,0.818571,11.4839,0.82,37.6573,0.818571,All
6.33576,0.82,25.6282,0.82,11.498,0.821429,37.6675,0.82,All
6.3364,0.821429,25.6364,0.821429,11.5163,0.822857,37.7091,0.821429,All
6.33738,0.822857,25.6405,0.822857,11.5177,0.824286,37.7092,0.822857,All
6.33876,0.824286,26.0485,0.824286,11.5706,0.825714,37.7186,0.824286,All
6.34033,0.825714,26.0632,0.825714,11.6186,0.827143,37.751,0.825714,All
6.34262,0.827143,26.0647,0.827143,11.6548,0.828571,37.7514,0.827143,All
6.34456,0.828571,26.0944,0.828571,11.7095,0.83,37.7584,0.828571,All
6.34548,0.83,26.1017,0.83,11.8631,0.831429,37.7737,0.83,All
6.34635,0.831429,26.243,0.831429,11.9367,0.832857,37.7995,0.831429,All
6.34815,0.832857,26.2928,0.832857,11.9711,0.834286,37.8133,0.832857,All
6.35623,0.834286,26.3106,0.834286,12.0336,0.835714,37.8151,0.834286,All
6.3691,0.835714,26.312,0.835714,12.0562,0.837143,37.8324,0.835714,All
6.36997,0.837143,26.3174,0.837143,12.1278,0.838571,37.8331,0.837143,All
6.37418,0.838571,26.3182,0.838571,12.1504,0.84,37.8569,0.838571,All
6.37462,0.84,26.3202,0.84,12.175,0.841429,37.8593,0.84,All
6.38448,0.841429,26.3204,0.841429,12.3716,0.842857,37.8605,0.841429,All
6.39024,0.842857,26.3228,0.842857,12.3827,0.844286,37.8682,0.842857,All
6.39422,0.844286,26.3239,0.844286,12.5184,0.845714,37.8716,0.844286,All
6.39582,0.845714,26.3295,0.845714,12.5269,0.847143,37.8846,0.845714,All
6.39671,0.847143,26.3322,0.847143,12.5347,0.848571,37.923,0.847143,All
6.39911,0.848571,26.3328,0.848571,12.5802,0.85,37.9352,0.848571,All
6.40139,0.85,26.4513,0.85,12.6155,0.851429,37.9476,0.85,All
6.40248,0.851429,26.4614,0.851429,12.6494,0.852857,37.9585,0.851429,All
6.40347,0.852857,26.4763,0.852857,12.6678,0.854286,37.9813,0.852857,All
6.4042,0.854286,26.4787,0.854286,12.6707,0.855714,38.1991,0.854286,All
6.40499,0.855714,26.4819,0.855714,12.6777,0.857143,38.2322,0.855714,All
6.40567,0.857143,26.486,0.857143,12.707,0.858571,38.2384,0.857143,All
6.40585,0.858571,26.5087,0.858571,12.7334,0.86,38.2734,0.858571,All
6.40634,0.86,26.5099,0.86,12.7356,0.861429,38.2749,0.86,All
6.40721,0.861429,26.5126,0.861429,12.8246,0.862857,38.3111,0.861429,All
6.40773,0.862857,26.5179,0.862857,12.8412,0.864286,38.401,0.862857,All
6.40835,0.864286,26.5217,0.864286,12.8636,0.865714,38.7761,0.864286,All
6.40945,0.865714,26.5233,0.865714,12.867,0.867143,38.805,0.865714,All
6.4121,0.867143,26.5281,0.867143,12.87,0.868571,38.8099,0.867143,All
6.41379,0.868571,26.6542,0.868571,12.9103,0.87,38.8237,0.868571,All
6.42722,0.87,26.674,0.87,12.9901,0.871429,38.8281,0.87,All
6.42723,0.871429,26.6984,0.871429,13.007,0.872857,38.8617,0.871429,All
6.4278,0.872857,26.7215,0.872857,13.023,0.874286,38.874,0.872857,All
6.42923,0.874286,26.8314,0.874286,13.0412,0.875714,38.875,0.874286,All
6.43066,0.875714,26.8356,0.875714,13.1048,0.877143,38.8856,0.875714,All
6.43236,0.877143,26.8395,0.877143,13.1151,0.878571,38.936,0.877143,All
6.43287,0.878571,26.843,0.878571,13.1563,0.88,38.9411,0.878571,All
6.43477,0.88,26.8502,0.88,13.2063,0.881429,38.9425,0.88,All
6.43521,0.881429,26.851,0.881429,13.3092,0.882857,38.9512,0.881429,All
6.4362,0.882857,26.8621,0.882857,13.4952,0.884286,39.0001,0.882857,All
6.43768,0.884286,26.8744,0.884286,13.6707,0.885714,39.0231,0.884286,All
6.43797,0.885714,26.8841,0.885714,13.6951,0.887143,39.0298,0.885714,All
6.43804,0.887143,26.8912,0.887143,13.8848,0.888571,39.1199,0.887143,All
6.43826,0.888571,26.895,0.888571,13.9867,0.89,39.1202,0.888571,All
6.43835,0.89,26.9173,0.89,14.0324,0.891429,39.1366,0.89,All
6.43906,0.891429,26.9213,0.891429,14.1003,0.892857,39.7016,0.891429,All
6.44104,0.892857,26.9266,0.892857,14.1611,0.894286,39.7387,0.892857,All
6.44119,0.894286,26.9338,0.894286,14.1797,0.895714,39.7454,0.894286,All
6.44153,0.895714,26.9438,0.895714,14.225,0.897143,39.7566,0.895714,All
6.44233,0.897143,26.97,0.897143,14.249,0.898571,39.7604,0.897143,All
6.44269,0.898571,26.9742,0.898571,14.2617,0.9,39.7768,0.898571,All
6.44269,0.9,27.0309,0.9,14.2739,0.901429,39.7903,0.9,All
6.44283,0.901429,27.0379,0.901429,14.2947,0.902857,39.7911,0.901429,All
6.44481,0.902857,27.0783,0.902857,14.3192,0.904286,39.801,0.902857,All
6.44864,0.904286,27.0807,0.904286,14.5561,0.905714,39.8171,0.904286,All
6.48475,0.905714,27.9361,0.905714,14.6729,0.907143,39.8194,0.905714,All
6.48649,0.907143,27.9362,0.907143,14.6814,0.908571,39.8262,0.907143,All
6.48687,0.908571,27.9413,0.908571,14.6819,0.91,39.8406,0.908571,All
6.48753,0.91,27.9593,0.91,14.7818,0.911429,39.9104,0.91,All
6.48994,0.911429,27.9922,0.911429,14.8592,0.912857,40.0069,0.911429,All
6.49008,0.912857,28.1436,0.912857,14.8805,0.914286,40.0308,0.912857,All
6.49033,0.914286,28.1483,0.914286,14.9188,0.915714,40.0374,0.914286,All
6.49158,0.915714,28.1551,0.915714,15.0222,0.917143,40.0505,0.915714,All
6.49214,0.917143,28.1725,0.917143,15.0268,0.918571,40.1211,0.917143,All
6.4963,0.918571,28.1786,0.918571,15.0634,0.92,40.1279,0.918571,All
6.49762,0.92,28.1823,0.92,15.0753,0.921429,40.1312,0.92,All
6.49905,0.921429,28.1877,0.921429,15.113,0.922857,40.1883,0.921429,All
6.50157,0.922857,28.1878,0.922857,15.1812,0.924286,40.2177,0.922857,All
6.50254,0.924286,28.1912,0.924286,15.2646,0.925714,40.2244,0.924286,All
6.5056,0.925714,28.1936,0.925714,15.3808,0.927143,40.2326,0.925714,All
6.52806,0.927143,28.2017,0.927143,15.3931,0.928571,41.6197,0.927143,All
6.52867,0.928571,28.2046,0.928571,15.4004,0.93,41.6386,0.928571,All
6.53468,0.93,30.0107,0.93,15.4215,0.931429,41.6624,0.93,All
6.53862,0.931429,30.0227,0.931429,15.5831,0.932857,41.7275,0.931429,All
6.54465,0.932857,30.0333,0.932857,15.6305,0.934286,41.728,0.932857,All
6.54686,0.934286,30.0467,0.934286,15.6992,0.935714,41.7345,0.934286,All
6.54818,0.935714,30.0526,0.935714,15.7853,0.937143,41.7505,0.935714,All
6.54839,0.937143,30.246,0.937143,15.7885,0.938571,41.7731,0.937143,All
6.54881,0.938571,30.2635,0.938571,15.8237,0.94,41.8052,0.938571,All
6.54885,0.94,30.2649,0.94,15.8661,0.941429,41.8221,0.94,All
6.55029,0.941429,30.3041,0.941429,15.8746,0.942857,41.8344,0.941429,All
6.55213,0.942857,30.3149,0.942857,15.8976,0.944286,41.8492,0.942857,All
6.55233,0.944286,30.3363,0.944286,15.9032,0.945714,41.8589,0.944286,All
6.55249,0.945714,30.3479,0.945714,16.064,0.947143,43.3398,0.945714,All
6.5529,0.947143,30.3658,0.947143,16.0741,0.948571,43.3511,0.947143,All
6.55296,0.948571,30.3742,0.948571,16.1875,0.95,43.4023,0.948571,All
6.5539,0.95,30.3794,0.95,16.2506,0.951429,43.4123,0.95,All
6.55447,0.951429,30.407,0.951429,16.9117,0.952857,43.5157,0.951429,All
6.55564,0.952857,30.4209,0.952857,17.0542,0.954286,46.1497,0.952857,All
