Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
5.31817,0.471429,22.1824,0.471429,5.13266,0.472857,30.476,0.471429,All
5.32115,0.472857,22.1831,0.472857,5.14665,0.474286,30.4866,0.472857,All
5.32307,0.474286,22.1997,0.474286,5.15575,0.475714,30.4999,0.474286,All
5.32557,0.475714,22.2053,0.475714,5.16447,0.477143,30.5091,0.475714,All
5.32643,0.477143,22.2524,0.477143,5.16992,0.478571,30.5101,0.477143,All
5.33499,0.478571,22.2579,0.478571,5.22269,0.48,30.5557,0.478571,All
5.34054,0.48,22.2778,0.48,5.23467,0.481429,30.5669,0.48,All
5.3414,0.481429,22.2802,0.481429,5.25033,0.482857,30.6492,0.481429,All
5.34867,0.482857,22.2809,0.482857,5.26057,0.484286,30.7193,0.482857,All
5.36088,0.484286,22.2833,0.484286,5.27057,0.485714,30.7218,0.484286,All
5.40801,0.485714,22.3003,0.485714,5.33205,0.487143,30.7419,0.485714,All
5.41701,0.487143,22.3065,0.487143,5.33724,0.488571,30.748,0.487143,All
5.42312,0.488571,22.312,0.488571,5.33909,0.49,30.7488,0.488571,All
5.4383,0.49,22.3496,0.49,5.36086,0.491429,30.7507,0.49,All
5.44759,0.491429,22.3514,0.491429,5.36177,0.492857,30.7556,0.491429,All
5.45052,0.492857,22.3566,0.492857,5.36883,0.494286,30.7648,0.492857,All
5.45056,0.494286,22.3615,0.494286,5.37226,0.495714,30.7671,0.494286,All
5.46603,0.495714,22.3776,0.495714,5.37651,0.497143,30.7698,0.495714,All
5.46837,0.497143,22.3781,0.497143,5.37775,0.498571,30.8192,0.497143,All
5.49102,0.498571,22.4049,0.498571,5.38297,0.5,30.8724,0.498571,All
5.49293,0.5,22.4219,0.5,5.38771,0.501429,30.8827,0.5,All
5.50453,0.501429,22.4429,0.501429,5.39229,0.502857,30.9152,0.501429,All
5.52377,0.502857,22.4556,0.502857,5.39296,0.504286,30.9401,0.502857,All
5.54576,0.504286,22.457,0.504286,5.42816,0.505714,30.9433,0.504286,All
5.55105,0.505714,22.4605,0.505714,5.4527,0.507143,30.9559,0.505714,All
5.56767,0.507143,22.4855,0.507143,5.47771,0.508571,30.9573,0.507143,All
5.57699,0.508571,22.4972,0.508571,5.48671,0.51,30.9636,0.508571,All
5.58362,0.51,22.5191,0.51,5.48685,0.511429,30.9648,0.51,All
5.58547,0.511429,22.522,0.511429,5.49665,0.512857,30.9717,0.511429,All
5.58686,0.512857,22.5302,0.512857,5.50962,0.514286,30.9881,0.512857,All
5.5872,0.514286,22.5487,0.514286,5.51741,0.515714,30.9957,0.514286,All
5.62551,0.515714,22.555,0.515714,5.51818,0.517143,31.0045,0.515714,All
5.63523,0.517143,22.5659,0.517143,5.5504,0.518571,31.039,0.517143,All
5.65837,0.518571,22.5951,0.518571,5.56032,0.52,31.0429,0.518571,All
5.67044,0.52,22.6023,0.52,5.59633,0.521429,31.0443,0.52,All
5.67084,0.521429,22.6139,0.521429,5.60516,0.522857,31.0528,0.521429,All
5.67407,0.522857,22.6219,0.522857,5.61229,0.524286,31.0725,0.522857,All
5.67512,0.524286,22.6335,0.524286,5.61397,0.525714,31.0729,0.524286,All
5.68051,0.525714,22.6381,0.525714,5.61949,0.527143,31.1032,0.525714,All
5.68751,0.527143,22.6834,0.527143,5.62163,0.528571,31.1278,0.527143,All
5.68814,0.528571,22.686,0.528571,5.62502,0.53,31.145,0.528571,All
5.69925,0.53,22.692,0.53,5.62988,0.531429,31.1734,0.53,All
5.70188,0.531429,22.7059,0.531429,5.64577,0.532857,31.2032,0.531429,All
5.70426,0.532857,22.7316,0.532857,5.65714,0.534286,31.2065,0.532857,All
5.70852,0.534286,22.7782,0.534286,5.6691,0.535714,31.2134,0.534286,All
5.70891,0.535714,22.7869,0.535714,5.68869,0.537143,31.2251,0.535714,All
5.71905,0.537143,22.8344,0.537143,5.69723,0.538571,31.2572,0.537143,All
5.72057,0.538571,22.8353,0.538571,5.69826,0.54,31.2695,0.538571,All
5.73777,0.54,22.8787,0.54,5.72523,0.541429,31.2803,0.54,All
5.74434,0.541429,22.9051,0.541429,5.74187,0.542857,31.2912,0.541429,All
5.74845,0.542857,22.9186,0.542857,5.74314,0.544286,31.2973,0.542857,All
5.75279,0.544286,22.9201,0.544286,5.75198,0.545714,31.3092,0.544286,All
5.75571,0.545714,22.9465,0.545714,5.76068,0.547143,31.3193,0.545714,All
5.75702,0.547143,22.9495,0.547143,5.76499,0.548571,31.3615,0.547143,All
5.75752,0.548571,22.9637,0.548571,5.76996,0.55,31.4162,0.548571,All
5.7628,0.55,22.964,0.55,5.77842,0.551429,31.4995,0.55,All
5.76475,0.551429,22.9665,0.551429,5.80505,0.552857,31.5096,0.551429,All
5.76928,0.552857,23.0455,0.552857,5.81699,0.554286,31.5349,0.552857,All
5.77105,0.554286,23.0585,0.554286,5.82142,0.555714,31.5371,0.554286,All
5.7726,0.555714,23.0625,0.555714,5.84668,0.557143,31.5435,0.555714,All
5.7737,0.557143,23.0647,0.557143,5.84711,0.558571,31.5642,0.557143,All
5.77472,0.558571,23.0885,0.558571,5.8799,0.56,31.5736,0.558571,All
5.77475,0.56,23.1101,0.56,5.91061,0.561429,31.6147,0.56,All
5.77927,0.561429,23.1268,0.561429,5.92778,0.562857,31.6158,0.561429,All
5.77962,0.562857,23.1276,0.562857,5.94418,0.564286,31.6259,0.562857,All
5.78356,0.564286,23.1313,0.564286,5.95338,0.565714,31.6506,0.564286,All
5.78561,0.565714,23.1429,0.565714,5.95731,0.567143,31.6747,0.565714,All
5.78618,0.567143,23.1707,0.567143,5.96166,0.568571,31.6943,0.567143,All
5.78618,0.568571,23.1734,0.568571,5.96389,0.57,31.7265,0.568571,All
5.78686,0.57,23.1821,0.57,5.97268,0.571429,31.7268,0.57,All
5.78818,0.571429,23.1932,0.571429,5.98166,0.572857,31.7555,0.571429,All
5.79023,0.572857,23.194,0.572857,5.9981,0.574286,31.7558,0.572857,All
5.79336,0.574286,23.2028,0.574286,6.01965,0.575714,31.7589,0.574286,All
5.79457,0.575714,23.2045,0.575714,6.03452,0.577143,31.7859,0.575714,All
5.79499,0.577143,23.2175,0.577143,6.08639,0.578571,31.8435,0.577143,All
5.79536,0.578571,23.2192,0.578571,6.10271,0.58,31.8754,0.578571,All
5.79972,0.58,23.2249,0.58,6.11516,0.581429,31.886,0.58,All
5.80148,0.581429,23.2322,0.581429,6.16362,0.582857,31.8958,0.581429,All
5.80673,0.582857,23.2565,0.582857,6.16401,0.584286,31.9213,0.582857,All
5.80697,0.584286,23.2583,0.584286,6.17529,0.585714,31.9464,0.584286,All
5.81416,0.585714,23.2678,0.585714,6.17749,0.587143,31.9778,0.585714,All
5.82784,0.587143,23.2753,0.587143,6.17813,0.588571,31.9871,0.587143,All
5.83259,0.588571,23.3111,0.588571,6.1983,0.59,32.0034,0.588571,All
5.8341,0.59,23.3243,0.59,6.20223,0.591429,32.0214,0.59,All
5.83603,0.591429,23.3435,0.591429,6.22127,0.592857,32.0502,0.591429,All
5.83757,0.592857,23.3449,0.592857,6.23533,0.594286,32.0736,0.592857,All
5.83859,0.594286,23.3723,0.594286,6.24083,0.595714,32.0856,0.594286,All
5.83902,0.595714,23.389,0.595714,6.24293,0.597143,32.1157,0.595714,All
5.83923,0.597143,23.3979,0.597143,6.24883,0.598571,32.1581,0.597143,All
5.84373,0.598571,23.4029,0.598571,6.26421,0.6,32.1772,0.598571,All
5.84737,0.6,23.403,0.6,6.28143,0.601429,32.1776,0.6,All
5.85029,0.601429,23.4567,0.601429,6.32941,0.602857,32.2102,0.601429,All
5.85058,0.602857,23.5312,0.602857,6.33364,0.604286,32.2299,0.602857,All
5.85775,0.604286,23.5482,0.604286,6.34077,0.605714,32.2322,0.604286,All
5.86359,0.605714,23.5721,0.605714,6.37435,0.607143,32.2325,0.605714,All
5.87055,0.607143,23.6488,0.607143,6.39238,0.608571,32.233,0.607143,All
5.87393,0.608571,23.6627,0.608571,6.43416,0.61,32.2423,0.608571,All
5.87477,0.61,23.6986,0.61,6.44066,0.611429,32.2515,0.61,All
5.87477,0.611429,23.7005,0.611429,6.45568,0.612857,32.2626,0.611429,All
5.87541,0.612857,23.7194,0.612857,6.46857,0.614286,32.3005,0.612857,All
5.87732,0.614286,23.7228,0.614286,6.47237,0.615714,32.3233,0.614286,All
5.87895,0.615714,23.7332,0.615714,6.50323,0.617143,32.3322,0.615714,All
5.88149,0.617143,23.7576,0.617143,6.50883,0.618571,32.3481,0.617143,All
5.8835,0.618571,23.7591,0.618571,6.51747,0.62,32.3617,0.618571,All
5.88461,0.62,23.7708,0.62,6.52543,0.621429,32.4007,0.62,All
5.88848,0.621429,23.7816,0.621429,6.53473,0.622857,32.4036,0.621429,All
5.8893,0.622857,23.7828,0.622857,6.54597,0.624286,32.422,0.622857,All
5.89161,0.624286,23.7943,0.624286,6.56914,0.625714,32.4256,0.624286,All
5.89169,0.625714,23.8142,0.625714,6.57299,0.627143,32.4575,0.625714,All
5.89199,0.627143,23.8165,0.627143,6.57395,0.628571,32.4656,0.627143,All
5.89219,0.628571,23.8194,0.628571,6.57522,0.63,32.48,0.628571,All
5.89814,0.63,23.8236,0.63,6.58255,0.631429,32.5156,0.63,All
5.9003,0.631429,23.8464,0.631429,6.59604,0.632857,32.5356,0.631429,All
5.90299,0.632857,23.8474,0.632857,6.60381,0.634286,32.5649,0.632857,All
5.90389,0.634286,23.8596,0.634286,6.61245,0.635714,32.5809,0.634286,All
5.91032,0.635714,23.8833,0.635714,6.6276,0.637143,32.5866,0.635714,All
5.91806,0.637143,23.8853,0.637143,6.6535,0.638571,32.6023,0.637143,All
5.92002,0.638571,23.8951,0.638571,6.66472,0.64,32.6215,0.638571,All
5.92331,0.64,23.9315,0.64,6.69583,0.641429,32.6359,0.64,All
5.92897,0.641429,23.9351,0.641429,6.70221,0.642857,32.6458,0.641429,All
5.92956,0.642857,23.9367,0.642857,6.70605,0.644286,32.6475,0.642857,All
5.93521,0.644286,23.9375,0.644286,6.72375,0.645714,32.6508,0.644286,All
5.93921,0.645714,23.9628,0.645714,6.73396,0.647143,32.6617,0.645714,All
5.94081,0.647143,23.9745,0.647143,6.73567,0.648571,32.6646,0.647143,All
5.94298,0.648571,23.9854,0.648571,6.77843,0.65,32.6671,0.648571,All
5.94343,0.65,23.9966,0.65,6.80476,0.651429,32.6825,0.65,All
5.94448,0.651429,24.013,0.651429,6.81718,0.652857,32.7036,0.651429,All
5.94515,0.652857,24.0153,0.652857,6.83771,0.654286,32.7043,0.652857,All
5.94563,0.654286,24.019,0.654286,6.84602,0.655714,32.7108,0.654286,All
5.94851,0.655714,24.022,0.655714,6.86199,0.657143,32.7111,0.655714,All
5.9508,0.657143,24.0309,0.657143,6.86572,0.658571,32.7344,0.657143,All
5.95431,0.658571,24.0348,0.658571,6.88026,0.66,32.781,0.658571,All
5.96011,0.66,24.0435,0.66,6.93279,0.661429,32.8074,0.66,All
5.96046,0.661429,24.0546,0.661429,6.95588,0.662857,32.8147,0.661429,All
5.96827,0.662857,24.0676,0.662857,6.98671,0.664286,32.8786,0.662857,All
5.97183,0.664286,24.0835,0.664286,7.01696,0.665714,32.879,0.664286,All
5.97266,0.665714,24.0863,0.665714,7.06417,0.667143,32.8943,0.665714,All
5.97308,0.667143,24.0915,0.667143,7.06506,0.668571,32.9183,0.667143,All
5.97742,0.668571,24.1012,0.668571,7.07123,0.67,32.9939,0.668571,All
5.97989,0.67,24.1013,0.67,7.09222,0.671429,33.0042,0.67,All
5.9804,0.671429,24.1274,0.671429,7.09755,0.672857,33.0175,0.671429,All
5.98449,0.672857,24.1468,0.672857,7.10468,0.674286,33.0319,0.672857,All
5.9855,0.674286,24.1476,0.674286,7.11595,0.675714,33.032,0.674286,All
5.99423,0.675714,24.1711,0.675714,7.13662,0.677143,33.0507,0.675714,All
5.99765,0.677143,24.1745,0.677143,7.20081,0.678571,33.054,0.677143,All
5.99823,0.678571,24.1837,0.678571,7.20801,0.68,33.0794,0.678571,All
6.00857,0.68,24.2025,0.68,7.21279,0.681429,33.1145,0.68,All
6.0109,0.681429,24.2043,0.681429,7.21886,0.682857,33.1476,0.681429,All
6.01421,0.682857,24.2366,0.682857,7.24652,0.684286,33.163,0.682857,All
6.01546,0.684286,24.2626,0.684286,7.25951,0.685714,33.164,0.684286,All
6.02431,0.685714,24.2681,0.685714,7.26375,0.687143,33.1824,0.685714,All
6.03559,0.687143,24.2807,0.687143,7.27737,0.688571,33.1851,0.687143,All
6.03731,0.688571,24.2812,0.688571,7.28009,0.69,33.1947,0.688571,All
6.04065,0.69,24.2986,0.69,7.30747,0.691429,33.2129,0.69,All
6.04095,0.691429,24.3004,0.691429,7.31438,0.692857,33.2447,0.691429,All
6.04324,0.692857,24.3247,0.692857,7.35744,0.694286,33.2657,0.692857,All
6.04355,0.694286,24.3675,0.694286,7.36497,0.695714,33.2713,0.694286,All
6.05387,0.695714,24.3678,0.695714,7.38526,0.697143,33.2822,0.695714,All
6.05729,0.697143,24.3813,0.697143,7.39239,0.698571,33.3029,0.697143,All
6.05757,0.698571,24.3955,0.698571,7.40428,0.7,33.334,0.698571,All
6.05858,0.7,24.3968,0.7,7.45783,0.701429,33.336,0.7,All
6.05964,0.701429,24.4464,0.701429,7.46414,0.702857,33.3667,0.701429,All
6.06245,0.702857,24.4692,0.702857,7.46938,0.704286,33.3691,0.702857,All
6.06253,0.704286,24.4936,0.704286,7.48538,0.705714,33.3727,0.704286,All
6.06913,0.705714,24.5042,0.705714,7.49394,0.707143,33.3754,0.705714,All
6.07055,0.707143,24.5126,0.707143,7.4956,0.708571,33.3797,0.707143,All
6.07169,0.708571,24.5155,0.708571,7.50989,0.71,33.3903,0.708571,All
6.07461,0.71,24.5239,0.71,7.51017,0.711429,33.4325,0.71,All
6.08077,0.711429,24.5524,0.711429,7.51154,0.712857,33.4488,0.711429,All
6.08398,0.712857,24.5535,0.712857,7.57235,0.714286,33.4491,0.712857,All
6.08706,0.714286,24.5545,0.714286,7.57406,0.715714,33.4942,0.714286,All
6.08837,0.715714,24.5712,0.715714,7.61643,0.717143,33.4968,0.715714,All
6.09271,0.717143,24.5903,0.717143,7.62588,0.718571,33.505,0.717143,All
6.09285,0.718571,24.6075,0.718571,7.64607,0.72,33.5415,0.718571,All
6.09448,0.72,24.6084,0.72,7.66057,0.721429,33.5453,0.72,All
6.0957,0.721429,24.6298,0.721429,7.67478,0.722857,33.6006,0.721429,All
6.09617,0.722857,24.6407,0.722857,7.69044,0.724286,33.6254,0.722857,All
6.09787,0.724286,24.6407,0.724286,7.69151,0.725714,33.6281,0.724286,All
6.10696,0.725714,24.6671,0.725714,7.70963,0.727143,33.6595,0.725714,All
6.10713,0.727143,24.6886,0.727143,7.73496,0.728571,33.6596,0.727143,All
6.11112,0.728571,24.7291,0.728571,7.75832,0.73,33.6628,0.728571,All
6.11359,0.73,24.7473,0.73,7.76424,0.731429,33.6707,0.73,All
6.11528,0.731429,24.7758,0.731429,7.7911,0.732857,33.6787,0.731429,All
6.1223,0.732857,24.7848,0.732857,7.80271,0.734286,33.7039,0.732857,All
6.12402,0.734286,24.8003,0.734286,7.8261,0.735714,33.711,0.734286,All
6.1317,0.735714,24.8916,0.735714,7.8518,0.737143,33.725,0.735714,All
6.13705,0.737143,24.9132,0.737143,7.86597,0.738571,33.7345,0.737143,All
6.14044,0.738571,24.9186,0.738571,8.00541,0.74,33.7358,0.738571,All
6.14046,0.74,24.9261,0.74,8.0486,0.741429,33.7506,0.74,All
6.14298,0.741429,24.9286,0.741429,8.06335,0.742857,33.7917,0.741429,All
6.14625,0.742857,24.9362,0.742857,8.08282,0.744286,33.8786,0.742857,All
6.15118,0.744286,24.9385,0.744286,8.10426,0.745714,33.9096,0.744286,All
6.15446,0.745714,24.9621,0.745714,8.11585,0.747143,33.9592,0.745714,All
6.15726,0.747143,24.9843,0.747143,8.13362,0.748571,33.963,0.747143,All
6.15923,0.748571,25.0035,0.748571,8.1702,0.75,33.9709,0.748571,All
6.16022,0.75,25.0315,0.75,8.20004,0.751429,34.0193,0.75,All
6.16092,0.751429,25.0427,0.751429,8.26302,0.752857,34.1208,0.751429,All
6.16369,0.752857,25.0444,0.752857,8.27853,0.754286,34.1225,0.752857,All
6.16417,0.754286,25.0503,0.754286,8.29513,0.755714,34.183,0.754286,All
6.16623,0.755714,25.1035,0.755714,8.3171,0.757143,34.2213,0.755714,All
6.17095,0.757143,25.1276,0.757143,8.34193,0.758571,34.23,0.757143,All
6.17313,0.758571,25.1457,0.758571,8.35687,0.76,34.2575,0.758571,All
6.17383,0.76,25.2345,0.76,8.36145,0.761429,34.2592,0.76,All
6.17732,0.761429,25.2587,0.761429,8.38995,0.762857,34.2919,0.761429,All
6.17997,0.762857,25.2905,0.762857,8.3904,0.764286,34.3244,0.762857,All
6.20798,0.764286,25.3014,0.764286,8.39301,0.765714,34.3507,0.764286,All
6.20831,0.765714,25.3307,0.765714,8.39838,0.767143,34.3655,0.765714,All
6.21164,0.767143,25.3762,0.767143,8.43435,0.768571,34.4347,0.767143,All
6.21187,0.768571,25.3857,0.768571,8.44038,0.77,34.4481,0.768571,All
6.21665,0.77,25.3992,0.77,8.46747,0.771429,34.4606,0.77,All
6.21951,0.771429,25.4179,0.771429,8.48073,0.772857,34.4852,0.771429,All
6.22015,0.772857,25.4549,0.772857,8.54647,0.774286,34.5063,0.772857,All
6.22854,0.774286,25.4823,0.774286,8.58753,0.775714,34.5129,0.774286,All
6.23318,0.775714,25.485,0.775714,8.59352,0.777143,34.5194,0.775714,All
6.23434,0.777143,25.4914,0.777143,8.61736,0.778571,34.5249,0.777143,All
6.24453,0.778571,25.4936,0.778571,8.62061,0.78,34.6299,0.778571,All
6.24603,0.78,25.5037,0.78,8.70881,0.781429,34.6355,0.78,All
6.24642,0.781429,25.5638,0.781429,8.71707,0.782857,34.7563,0.781429,All
6.24757,0.782857,25.5683,0.782857,8.72542,0.784286,34.7702,0.782857,All
6.24876,0.784286,25.5728,0.784286,8.73106,0.785714,34.835,0.784286,All
6.2525,0.785714,25.5915,0.785714,8.74379,0.787143,34.8495,0.785714,All
6.25452,0.787143,25.6479,0.787143,8.79917,0.788571,34.8522,0.787143,All
6.25457,0.788571,25.6973,0.788571,8.79978,0.79,34.8778,0.788571,All
6.2583,0.79,25.7163,0.79,8.81529,0.791429,34.919,0.79,All
6.25969,0.791429,25.7587,0.791429,8.86704,0.792857,35.025,0.791429,All
6.26144,0.792857,25.7696,0.792857,8.8929,0.794286,35.0424,0.792857,All
6.26236,0.794286,25.7782,0.794286,9.00869,0.795714,35.046,0.794286,All
6.27161,0.795714,25.7821,0.795714,9.04859,0.797143,35.0689,0.795714,All
6.27225,0.797143,25.7822,0.797143,9.10047,0.798571,35.0831,0.797143,All
6.27271,0.798571,25.7909,0.798571,9.17572,0.8,35.1065,0.798571,All
6.27655,0.8,25.7912,0.8,9.17584,0.801429,35.1126,0.8,All
6.27691,0.801429,25.8538,0.801429,9.1807,0.802857,35.1692,0.801429,All
6.29311,0.802857,25.8571,0.802857,9.19752,0.804286,35.2468,0.802857,All
6.29388,0.804286,25.8609,0.804286,9.25143,0.805714,35.2537,0.804286,All
6.29504,0.805714,25.9134,0.805714,9.25745,0.807143,35.2694,0.805714,All
6.29669,0.807143,25.9337,0.807143,9.28212,0.808571,35.3042,0.807143,All
6.29814,0.808571,25.9553,0.808571,9.39377,0.81,35.3058,0.808571,All
6.29892,0.81,25.9592,0.81,9.40015,0.811429,35.3361,0.81,All
6.30162,0.811429,25.9768,0.811429,9.42755,0.812857,35.3393,0.811429,All
6.30274,0.812857,25.9887,0.812857,9.45736,0.814286,35.3501,0.812857,All
6.30973,0.814286,25.9935,0.814286,9.55861,0.815714,35.3536,0.814286,All
6.31426,0.815714,26.0165,0.815714,9.5671,0.817143,35.3634,0.815714,All
6.31434,0.817143,26.0179,0.817143,9.57849,0.818571,35.3654,0.817143,All
6.31698,0.818571,26.0875,0.818571,9.63001,0.82,35.4032,0.818571,All
6.32362,0.82,26.0936,0.82,9.65479,0.821429,35.4378,0.82,All
6.32473,0.821429,26.1308,0.821429,9.73232,0.822857,35.4834,0.821429,All
6.32647,0.822857,26.1335,0.822857,9.76937,0.824286,35.4936,0.822857,All
6.32738,0.824286,26.1657,0.824286,9.77744,0.825714,35.5177,0.824286,All
6.33205,0.825714,26.1775,0.825714,9.82124,0.827143,35.5281,0.825714,All
6.33326,0.827143,26.2056,0.827143,9.83082,0.828571,35.5701,0.827143,All
6.33469,0.828571,26.2132,0.828571,9.84903,0.83,35.572,0.828571,All
6.34335,0.83,26.2169,0.83,9.87166,0.831429,35.592,0.83,All
6.34591,0.831429,26.2254,0.831429,9.90153,0.832857,35.6048,0.831429,All
6.34903,0.832857,26.2292,0.832857,9.98332,0.834286,35.6206,0.832857,All
6.35053,0.834286,26.299,0.834286,10.0284,0.835714,35.679,0.834286,All
6.35271,0.835714,26.3311,0.835714,10.0493,0.837143,35.6934,0.835714,All
6.35383,0.837143,26.3408,0.837143,10.0698,0.838571,35.6956,0.837143,All
6.35834,0.838571,26.3562,0.838571,10.1084,0.84,35.7395,0.838571,All
6.36981,0.84,26.3607,0.84,10.213,0.841429,35.7633,0.84,All
6.38067,0.841429,26.3622,0.841429,10.2571,0.842857,35.8003,0.841429,All
6.38264,0.842857,26.3692,0.842857,10.2751,0.844286,35.8062,0.842857,All
6.39508,0.844286,26.3692,0.844286,10.3502,0.845714,35.8306,0.844286,All
6.39566,0.845714,26.4611,0.845714,10.3747,0.847143,35.8798,0.845714,All
6.3988,0.847143,26.4636,0.847143,10.3755,0.848571,35.8843,0.847143,All
6.40296,0.848571,26.5018,0.848571,10.4364,0.85,35.8844,0.848571,All
6.40384,0.85,26.505,0.85,10.4558,0.851429,35.9007,0.85,All
6.40801,0.851429,26.5235,0.851429,10.5118,0.852857,35.9466,0.851429,All
6.41048,0.852857,26.5621,0.852857,10.5886,0.854286,35.9752,0.852857,All
6.41074,0.854286,26.5626,0.854286,10.6488,0.855714,35.9848,0.854286,All
6.42786,0.855714,26.5628,0.855714,10.6561,0.857143,35.9906,0.855714,All
6.43287,0.857143,26.6452,0.857143,10.698,0.858571,36.0112,0.857143,All
6.4344,0.858571,26.6555,0.858571,10.7667,0.86,36.0133,0.858571,All
6.43707,0.86,26.6583,0.86,10.7683,0.861429,36.0356,0.86,All
6.43928,0.861429,26.6746,0.861429,10.8016,0.862857,36.0467,0.861429,All
6.44629,0.862857,26.7705,0.862857,10.8153,0.864286,36.1613,0.862857,All
6.44729,0.864286,26.8054,0.864286,10.8679,0.865714,36.2115,0.864286,All
6.44811,0.865714,26.924,0.865714,10.8999,0.867143,36.3649,0.865714,All
6.45934,0.867143,26.9242,0.867143,10.932,0.868571,36.3649,0.867143,All
6.46843,0.868571,27.0541,0.868571,10.9348,0.87,36.4097,0.868571,All
6.47083,0.87,27.0554,0.87,10.9484,0.871429,36.5251,0.87,All
6.47095,0.871429,27.1027,0.871429,10.9755,0.872857,36.5738,0.871429,All
6.47385,0.872857,27.1775,0.872857,10.9965,0.874286,36.6378,0.872857,All
6.48351,0.874286,27.2114,0.874286,11.1544,0.875714,36.7437,0.874286,All
6.48676,0.875714,27.2171,0.875714,11.2216,0.877143,36.8333,0.875714,All
6.48941,0.877143,27.2179,0.877143,11.2449,0.878571,36.8492,0.877143,All
6.49358,0.878571,27.2194,0.878571,11.2785,0.88,36.852,0.878571,All
6.49933,0.88,27.2361,0.88,11.3218,0.881429,36.8538,0.88,All
6.50914,0.881429,27.2742,0.881429,11.3863,0.882857,36.8677,0.881429,All
6.51032,0.882857,27.3216,0.882857,11.4625,0.884286,36.8755,0.882857,All
6.51158,0.884286,27.3339,0.884286,11.5323,0.885714,36.9012,0.884286,All
6.51213,0.885714,27.3359,0.885714,11.6186,0.887143,36.9197,0.885714,All
6.51287,0.887143,27.3467,0.887143,11.6726,0.888571,36.9198,0.887143,All
6.51345,0.888571,27.3861,0.888571,11.8799,0.89,36.9451,0.888571,All
6.52513,0.89,27.3885,0.89,11.9536,0.891429,37.017,0.89,All
6.52774,0.891429,27.4204,0.891429,12.1139,0.892857,37.0816,0.891429,All
6.52885,0.892857,27.4258,0.892857,12.2203,0.894286,37.0849,0.892857,All
6.53024,0.894286,27.495,0.894286,12.2668,0.895714,37.109,0.894286,All
6.53272,0.895714,27.548,0.895714,12.3255,0.897143,37.2465,0.895714,All
6.53609,0.897143,27.5897,0.897143,12.3709,0.898571,37.3582,0.897143,All
6.54046,0.898571,27.6163,0.898571,12.3963,0.9,37.3679,0.898571,All
6.54392,0.9,27.6444,0.9,12.5364,0.901429,37.3742,0.9,All
6.54551,0.901429,27.6571,0.901429,12.5658,0.902857,37.3916,0.901429,All
6.54627,0.902857,27.6591,0.902857,12.6345,0.904286,37.4423,0.902857,All
6.55087,0.904286,27.6594,0.904286,12.6525,0.905714,37.4546,0.904286,All
6.55092,0.905714,27.7298,0.905714,12.7253,0.907143,37.4557,0.905714,All
6.55695,0.907143,27.7365,0.907143,12.7603,0.908571,37.5003,0.907143,All
6.55903,0.908571,27.7432,0.908571,12.9344,0.91,37.5304,0.908571,All
6.56361,0.91,27.9081,0.91,12.9946,0.911429,37.5559,0.91,All
6.56707,0.911429,27.9363,0.911429,13.3376,0.912857,37.6021,0.911429,All
6.56968,0.912857,27.9395,0.912857,13.4667,0.914286,37.6324,0.912857,All
6.56973,0.914286,27.9714,0.914286,13.5274,0.915714,37.7124,0.914286,All
6.57618,0.915714,27.9733,0.915714,13.6626,0.917143,37.7331,0.915714,All
6.58782,0.917143,27.9929,0.917143,13.7219,0.918571,37.7422,0.917143,All
6.60356,0.918571,28.0238,0.918571,13.7426,0.92,37.7625,0.918571,All
6.60674,0.92,28.0294,0.92,13.8154,0.921429,37.8215,0.92,All
6.60732,0.921429,28.0747,0.921429,14.0511,0.922857,37.8712,0.921429,All
6.61204,0.922857,28.075,0.922857,14.0647,0.924286,37.9348,0.922857,All
6.61212,0.924286,28.1788,0.924286,14.0874,0.925714,37.9427,0.924286,All
6.614,0.925714,28.1798,0.925714,14.1199,0.927143,37.9969,0.925714,All
6.62694,0.927143,28.25,0.927143,14.457,0.928571,38.0188,0.927143,All
6.62742,0.928571,28.261,0.928571,14.5432,0.93,38.1012,0.928571,All
6.63908,0.93,28.2935,0.93,14.5524,0.931429,38.1301,0.93,All
6.64067,0.931429,28.3366,0.931429,14.7859,0.932857,38.1566,0.931429,All
6.64159,0.932857,28.3729,0.932857,14.8556,0.934286,38.3519,0.932857,All
6.64278,0.934286,28.4304,0.934286,14.9009,0.935714,38.3757,0.934286,All
6.64299,0.935714,28.4779,0.935714,15.1717,0.937143,38.4774,0.935714,All
6.64465,0.937143,28.5895,0.937143,15.2225,0.938571,38.8574,0.937143,All
6.64506,0.938571,28.6124,0.938571,15.3012,0.94,39.0815,0.938571,All
6.64681,0.94,28.6258,0.94,15.4558,0.941429,39.1122,0.94,All
6.65038,0.941429,28.8034,0.941429,15.6635,0.942857,39.2377,0.941429,All
6.65355,0.942857,29.0258,0.942857,15.6751,0.944286,39.3637,0.942857,All
6.65457,0.944286,29.065,0.944286,15.6753,0.945714,39.4761,0.944286,All
6.65569,0.945714,29.2309,0.945714,15.7189,0.947143,39.4807,0.945714,All
6.66155,0.947143,29.2623,0.947143,15.7717,0.948571,39.5718,0.947143,All
6.6746,0.948571,29.3017,0.948571,16.2972,0.95,39.7414,0.948571,All
6.68499,0.95,29.4875,0.95,16.4235,0.951429,39.7636,0.95,All
6.68506,0.951429,29.5478,0.951429,16.5007,0.952857,39.8852,0.951429,All
