time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
4.32129,18.3892,10.4088,13.2435,14.9032,16.3525,17.7145,19.0693,20.5701,22.458,24.8768,29.5522,All
4.60843,17.4059,9.60963,12.3,13.988,15.3954,16.7971,18.1168,19.5964,21.4257,23.8824,28.3601,All
4.89558,16.5435,8.85265,11.4099,13.1549,14.5741,15.9589,17.1972,18.7268,20.4891,22.8446,27.2955,All
5.18273,15.7695,8.12439,10.6324,12.3983,13.8347,15.1369,16.4242,17.9209,19.6218,21.9983,26.258,All
5.46988,15.0596,7.48899,9.9634,11.6802,13.1145,14.4091,15.7007,17.1701,18.8774,21.2126,25.3112,All
5.75703,14.4003,6.92811,9.32862,11.0297,12.4593,13.7188,15.0425,16.4586,18.171,20.4336,24.5449,All
6.04418,13.7605,6.36519,8.77903,10.4288,11.842,13.0924,14.4299,15.8185,17.5266,19.7437,23.825,All
6.33133,13.1651,5.86101,8.24937,9.89212,11.2583,12.5404,13.853,15.2121,16.9027,19.133,23.1954,All
6.61847,12.6462,5.38123,7.7239,9.36605,10.7466,11.9942,13.3126,14.6484,16.324,18.5308,22.5786,All
6.90562,12.1236,4.95354,7.2613,8.88932,10.2555,11.5215,12.8155,14.1537,15.7448,17.9541,21.879,All
7.19277,11.6496,4.60796,6.86759,8.41245,9.78269,11.0634,12.3049,13.6468,15.2615,17.4244,21.2878,All
7.47992,11.1982,4.31513,6.48282,7.96673,9.36528,10.6049,11.8172,13.1863,14.7989,16.9632,20.7369,All
7.76707,10.7657,4.02458,6.11347,7.5658,8.97718,10.2057,11.3849,12.7527,14.3812,16.5015,20.2229,All
8.05422,10.3805,3.72684,5.76763,7.20846,8.61871,9.79416,10.9686,12.3387,13.9846,16.0964,19.779,All
8.34137,10.0232,3.46919,5.45117,6.90064,8.24251,9.42141,10.5916,11.9535,13.5957,15.6782,19.3492,All
8.62851,9.65832,3.22814,5.17236,6.58991,7.89721,9.05636,10.2305,11.5946,13.2191,15.2761,18.9122,All
8.91566,9.30374,2.98752,4.91426,6.29,7.59791,8.72803,9.89295,11.2534,12.8593,14.8683,18.5272,All
9.20281,8.99992,2.76304,4.67905,5.99059,7.28523,8.3979,9.58509,10.9039,12.4827,14.4855,18.1721,All
9.48996,8.69299,2.58772,4.43166,5.71904,6.99577,8.10978,9.28932,10.5781,12.1734,14.1388,17.8066,All
9.77711,8.40389,2.43227,4.19794,5.46169,6.71105,7.8271,8.99014,10.2587,11.8255,13.817,17.4067,All
10.0643,8.14136,2.27694,3.98069,5.21167,6.4623,7.53711,8.70793,9.96303,11.5358,13.4973,17.0802,All
10.3514,7.87212,2.13573,3.77868,4.99181,6.21594,7.27391,8.42304,9.67472,11.2499,13.1888,16.7273,All
10.6386,7.62396,2.00425,3.60332,4.78058,5.96199,7.01165,8.18345,9.42551,10.9793,12.9026,16.4493,All
10.9257,7.37864,1.89108,3.43252,4.59333,5.73295,6.78945,7.94755,9.16798,10.7117,12.6,16.1498,All
11.2129,7.13644,1.77455,3.27498,4.40841,5.5221,6.562,7.7049,8.90881,10.4592,12.3267,15.8721,All
11.5,6.92114,1.67372,3.1218,4.23192,5.31731,6.34799,7.49038,8.66838,10.2007,12.1016,15.5543,All
