time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
4.99,-0.0199875,4.99,-0.141551,4.99,-0.0316402,17.2342,0.15482,20.8197,0.0639862,17.2342,0.140299,All
5.01257,-0.0193633,5.01257,-0.139912,5.01257,-0.0307701,17.4787,0.160809,21.5091,0.0574181,17.4787,0.144678,All
5.2,-0.0141799,5.2,-0.126304,5.2,-0.0235448,17.8508,0.169922,21.9138,0.0530414,17.8508,0.151343,All
5.2635,-0.0124238,5.2635,-0.121694,5.2635,-0.021097,18.187,0.178158,22.951,0.0396059,18.187,0.157366,All
5.41,-0.00837226,5.41,-0.111057,5.41,-0.0154494,18.4674,0.185024,23.0079,0.0388,18.4674,0.162387,All
5.52699,-0.00513694,5.52699,-0.102564,5.52699,-0.0109396,18.9241,0.196209,24.102,0.0219584,18.9241,0.170567,All
5.62,-0.00196414,5.62,-0.0943774,5.62,-0.0069142,19.0839,0.200125,24.4895,0.015489,19.0839,0.173431,All
5.80367,0.00612323,5.80367,-0.0738635,5.80367,0.0023693,19.6909,0.208516,25.1961,0.00335027,19.6909,0.178334,All
5.83,0.00728277,5.83,-0.0709223,5.83,0.00370034,19.7005,0.208386,26.1312,-0.0129528,19.7005,0.178169,All
6.04,0.0162313,6.04,-0.0475015,6.04,0.0140838,20.3171,0.190604,26.2902,-0.0157684,20.3171,0.158904,All
6.0942,0.0182134,6.0942,-0.0414947,6.0942,0.01651,20.4889,0.181472,27.3843,-0.0349077,20.4889,0.149685,All
6.25,0.0239115,6.25,-0.0242262,6.25,0.0234851,20.9337,0.157834,27.8829,-0.0432312,20.9337,0.125822,All
6.39927,0.0293707,6.39927,-0.00768205,6.39927,0.0301676,21.3192,0.137342,28.4784,-0.0531723,21.3192,0.105136,All
6.46,0.0315918,6.46,-0.000950944,6.46,0.0328864,21.5502,0.125063,29.5725,-0.071437,21.5502,0.09274,All
6.67,0.039272,6.67,0.0223243,6.67,0.0422877,22.1668,0.0659206,29.752,-0.0744341,22.1668,0.0356672,All
6.71961,0.0410865,6.71961,0.0278232,6.71961,0.0445089,22.1832,0.0642188,30.6666,-0.0895789,22.1832,0.0340337,All
6.88,0.0469522,6.88,0.0455996,6.88,0.0516891,22.7834,0.00172875,31.7464,-0.106243,22.7834,-0.025948,All
7.056,0.0533888,7.056,0.0651059,7.056,0.059568,23.0821,-0.0293723,31.7606,-0.106458,23.0821,-0.0558007,All
7.09,0.0546325,7.09,0.0688748,7.09,0.0610904,23.4,-0.0624631,32.8547,-0.122697,23.4,-0.0875633,All
7.3,0.0623127,7.3,0.0921501,7.3,0.0704917,24.0165,-0.0945077,33.8745,-0.137048,24.0165,-0.11768,All
7.40922,0.066307,7.40922,0.104255,7.40922,0.0753811,24.0175,-0.0945462,33.9488,-0.138059,24.0175,-0.117715,All
7.51,0.069993,7.51,0.115425,7.51,0.079893,24.6331,-0.118963,35.0429,-0.152735,24.6331,-0.140427,All
7.72,0.0744565,7.72,0.134902,7.72,0.0868666,24.9908,-0.13315,36.137,-0.166432,24.9908,-0.153623,All
7.78012,0.0752402,7.78012,0.139894,7.78012,0.0884901,25.2497,-0.143419,36.1453,-0.166533,25.2497,-0.163174,All
7.93,0.077194,7.93,0.15234,7.93,0.0925375,25.8663,-0.152303,37.2311,-0.177804,25.8663,-0.17118,All
8.14,0.0782481,8.14,0.167419,8.14,0.0969416,26.0035,-0.147122,38.3252,-0.188082,26.0035,-0.166185,All
8.16959,0.0782781,8.16959,0.169377,8.16959,0.0974728,26.4828,-0.129031,38.5683,-0.190366,26.4828,-0.148746,All
8.35,0.0781289,8.35,0.178961,8.35,0.100387,27.0573,-0.107348,39.4193,-0.19836,27.0573,-0.127843,All
8.56,0.0776445,8.56,0.18791,8.56,0.103476,27.0994,-0.105759,40.5134,-0.208638,27.0994,-0.126311,All
8.57855,0.0776017,8.57855,0.188701,8.57855,0.103749,27.716,-0.0824875,41.1537,-0.214653,27.716,-0.103877,All
8.77,0.0771602,8.77,0.196859,8.77,0.106565,28.1538,-0.0659626,41.6075,-0.218916,28.1538,-0.0879467,All
8.98,0.0766759,8.98,0.205809,8.98,0.109654,28.3326,-0.0592156,42.7016,-0.226343,28.3326,-0.0814425,All
9.00799,0.0766113,9.00799,0.207002,9.00799,0.110065,28.9491,-0.0359438,43.7957,-0.229275,28.9491,-0.0590081,All
9.19,0.0761915,9.19,0.214758,9.19,0.112743,29.2947,-0.0229001,43.9124,-0.229587,29.2947,-0.0464338,All
9.4,0.0757072,9.4,0.223707,9.4,0.115831,29.5657,-0.0126719,44.8898,-0.232206,29.5657,-0.0365736,All
9.45893,0.0755713,9.45893,0.226218,9.45893,0.116698,30.1823,0.01711,45.9839,-0.235138,30.1823,-0.00915462,All
9.61,0.0760267,9.61,0.232597,9.61,0.119477,30.4819,0.0130219,46.8561,-0.237475,30.4819,-0.0152379,All
9.82,0.0818727,9.82,0.241078,9.82,0.126954,30.7989,0.0052257,47.078,-0.238069,30.7989,-0.0252845,All
9.93244,0.0850028,9.93244,0.245618,9.93244,0.130957,31.4154,-0.00993869,48.1721,-0.241001,31.4154,-0.0448262,All
10.03,0.0883015,10.03,0.249757,10.03,0.134842,31.7171,-0.0173588,49.2661,-0.243933,31.7171,-0.0543882,All
10.24,0.0986098,10.24,0.259853,10.24,0.145451,32.032,-0.0251031,49.9971,-0.242614,32.032,-0.0643679,All
10.4297,0.10857,10.4297,0.270025,10.4297,0.155336,32.6486,-0.0402675,50.3602,-0.240169,32.6486,-0.0839096,All
10.45,0.109639,10.45,0.271121,10.45,0.156396,33.0024,-0.0489707,51.4543,-0.232805,33.0024,-0.0951251,All
10.66,0.116533,10.66,0.283517,10.66,0.163909,33.2651,-0.0554319,52.5484,-0.225441,33.2651,-0.103451,All
10.87,0.122134,10.87,0.296256,10.87,0.170351,33.8817,-0.0705963,53.3486,-0.220056,33.8817,-0.122993,All
10.9518,0.124315,10.9518,0.301215,10.9518,0.172859,34.3398,-0.0818636,53.6425,-0.218078,34.3398,-0.137513,All
11.08,0.124282,11.08,0.309334,11.08,0.174042,34.4983,-0.0857607,54.7366,-0.210714,34.4983,-0.142535,All
11.29,0.11229,11.29,0.323316,11.29,0.166562,35.1149,-0.100925,55.8307,-0.20335,35.1149,-0.162076,All
11.5,0.0957706,11.5,0.337461,11.5,0.15553,35.7314,-0.132975,56.9248,-0.195986,35.7314,-0.198842,All
