time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
4.60843,18.2607,11.5506,13.8344,15.2434,16.53,17.6473,18.8341,20.0676,21.5501,23.5554,26.9336,All
4.89558,17.2023,10.6918,12.9785,14.3305,15.5672,16.6651,17.7841,18.9935,20.4116,22.3999,25.6158,All
5.18273,16.2977,10.0263,12.1818,13.506,14.6824,15.7442,16.856,18.0586,19.4011,21.3218,24.4581,All
5.46988,15.4759,9.36001,11.4584,12.7537,13.9015,14.916,15.9977,17.209,18.5086,20.3457,23.565,All
5.75703,14.75,8.8192,10.8355,12.0737,13.1905,14.2064,15.2989,16.4135,17.7063,19.5198,22.6402,All
6.04418,14.062,8.28789,10.2411,11.4614,12.5317,13.5426,14.6262,15.7302,17.0235,18.8304,21.8978,All
6.33133,13.4449,7.79377,9.69299,10.8802,11.9524,12.9442,14.0007,15.0646,16.3767,18.1736,21.2915,All
6.61847,12.8953,7.32957,9.18429,10.3764,11.4067,12.4149,13.4458,14.4875,15.7862,17.5892,20.7116,All
6.90562,12.3925,6.94185,8.74004,9.91571,10.9129,11.902,12.9216,13.9356,15.2718,17.0332,20.0891,All
7.19277,11.9218,6.5783,8.32252,9.46163,10.4521,11.4428,12.4414,13.4491,14.7546,16.5221,19.5593,All
7.47992,11.4946,6.25327,7.92661,9.06754,10.0353,11.0171,11.9894,13.0164,14.2703,16.031,19.0835,All
7.76707,11.0985,5.93937,7.57961,8.70005,9.62779,10.6264,11.5882,12.6116,13.8383,15.6139,18.6453,All
8.05422,10.7172,5.62799,7.23009,8.35859,9.27849,10.2485,11.1871,12.2264,13.4405,15.1974,18.2303,All
8.34137,10.3698,5.36579,6.91775,8.02477,8.95359,9.89266,10.8308,11.8739,13.0806,14.8109,17.8171,All
8.62851,10.034,5.12499,6.635,7.73019,8.64696,9.57065,10.4903,11.5245,12.736,14.4276,17.4344,All
8.91566,9.73338,4.89216,6.39191,7.45874,8.3521,9.26886,10.1741,11.2187,12.4052,14.0688,17.0768,All
9.20281,9.44144,4.66908,6.16093,7.20347,8.07809,8.98316,9.89216,10.9123,12.0932,13.7284,16.6972,All
9.48996,9.15374,4.46927,5.93381,6.97005,7.82496,8.71629,9.61153,10.6064,11.7903,13.4152,16.3693,All
9.77711,8.90003,4.28163,5.70671,6.73781,7.57842,8.46067,9.35815,10.3291,11.5181,13.1194,16.0454,All
10.0643,8.65486,4.1187,5.50781,6.52631,7.34388,8.22493,9.10537,10.0648,11.2374,12.837,15.7401,All
10.3514,8.42386,3.95849,5.32369,6.31708,7.12755,7.99091,8.86224,9.81989,10.9728,12.5471,15.4376,All
10.6386,8.20203,3.81788,5.15304,6.13046,6.92307,7.76563,8.63149,9.58302,10.7142,12.2788,15.137,All
10.9257,7.98524,3.68067,4.99208,5.9515,6.73856,7.5557,8.41615,9.34392,10.4665,12.0135,14.8606,All
11.2129,7.78226,3.55094,4.83651,5.77191,6.55941,7.35034,8.20749,9.13101,10.2273,11.7599,14.5609,All
11.5,7.5848,3.42802,4.68827,5.59712,6.38203,7.16483,8.01414,8.9119,10,11.518,14.2966,All
