iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
222,842.678,1,5.11267,6.03154,20.82,27.4305,0.299016,0.0608419,0.752584,0.248046,0.503766,0.302599,0.60775
223,851.67,1,5.12194,6.02983,21.1077,27.6495,0.301241,0.0634131,0.797545,0.24939,0.502215,0.315896,0.62549
224,853.389,1,5.11659,6.03274,20.9124,27.6862,0.303549,0.0638907,0.805631,0.243028,0.509783,0.318432,0.612263
225,852.608,1,5.16243,6.06532,21.3443,27.8832,0.298001,0.0641224,0.741881,0.249771,0.513987,0.303261,0.590117
226,855.447,1,5.15089,6.14239,20.9018,29.1268,0.303475,0.0635657,0.771511,0.266845,0.531171,0.302224,0.586178
227,850.224,1,5.15487,5.86603,20.961,27.8647,0.30593,0.0620129,0.752648,0.263489,0.560261,0.301944,0.506429
228,844.744,1,5.18083,6.06195,20.7802,25.5494,0.303628,0.0623525,0.80315,0.259979,0.578104,0.280501,0.493605
229,844.185,1,5.15695,5.98142,20.7335,26.2948,0.301191,0.0621798,0.773523,0.257163,0.563411,0.286976,0.496721
230,852.824,1,5.17356,5.79103,21.3154,26.7913,0.308074,0.0628467,0.763824,0.257316,0.563564,0.299299,0.506414
231,837.535,1,5.16743,5.93516,20.9439,25.9729,0.298055,0.0631414,0.834127,0.245858,0.556881,0.286561,0.461299
232,834.054,1,5.16167,5.94714,20.9372,25.2407,0.296285,0.0627014,0.839114,0.251577,0.524258,0.299407,0.448522
233,839.697,1,5.14086,5.80209,20.7883,24.5223,0.303276,0.0650559,0.853394,0.252215,0.503863,0.279958,0.420615
234,833.61,1,5.16481,6.01758,20.5159,24.447,0.29944,0.0629991,0.818229,0.259097,0.570526,0.26667,0.376694
235,836.287,1,5.16363,5.96845,20.348,24.5926,0.302934,0.063384,0.774231,0.258595,0.588142,0.271996,0.317774
236,840.766,1,5.15955,6.16977,20.4826,24.8771,0.303747,0.0638802,0.716023,0.263271,0.606495,0.268757,0.303311
237,828.789,1,5.1484,6.23891,20.3509,23.8836,0.306176,0.060003,0.73416,0.259366,0.583171,0.260515,0.322086
238,831.95,1,5.15211,6.0471,20.4866,23.6232,0.308983,0.0592227,0.715259,0.264542,0.560291,0.283087,0.338052
239,824.61,1,5.17158,6.05279,20.75,23.4009,0.303876,0.0579497,0.766618,0.259315,0.551357,0.285588,0.378514
240,818.871,1,5.15059,5.7194,20.7224,23.4117,0.308583,0.0561541,0.753879,0.262613,0.555657,0.274911,0.342566
241,828.413,1,5.17541,5.78473,20.8984,23.3568,0.307383,0.0597369,0.755609,0.257308,0.56778,0.265879,0.335336
242,818.551,1,5.17128,5.71199,20.6454,22.9206,0.304965,0.0578976,0.803059,0.255408,0.587766,0.277484,0.316142
243,816.253,1,5.17919,5.84852,20.9923,22.8629,0.299371,0.0582119,0.80615,0.258204,0.62647,0.261137,0.316416
244,827.939,1,5.16574,6.08138,20.6809,23.432,0.303565,0.0594053,0.759861,0.254861,0.727422,0.246137,0.320087
245,826.054,1,5.17517,6.36063,20.2373,24.1543,0.304558,0.0580569,0.720099,0.252518,0.716093,0.263453,0.307369
246,835.587,1,5.16264,6.42379,20.3713,23.7417,0.303863,0.0616524,0.757516,0.25512,0.730909,0.248239,0.317946
247,832.827,1,5.13085,6.60973,19.9642,23.0053,0.304229,0.0617924,0.792533,0.255358,0.716155,0.240068,0.317528
248,842.948,1,5.15794,6.56236,20.0138,22.5372,0.306563,0.063611,0.81969,0.260701,0.697523,0.259714,0.350845
249,832.179,1,5.16521,5.94558,20.5903,23.1991,0.301225,0.0622528,0.832517,0.255638,0.625513,0.255438,0.373435
250,833.906,1,5.18277,6.04239,20.8528,22.3624,0.303093,0.0627943,0.817067,0.256237,0.582268,0.257208,0.366927
251,838.604,1,5.17694,5.99573,21.0648,23.3445,0.302627,0.0643386,0.876292,0.258677,0.624548,0.272173,0.387745
252,840.072,1,5.13947,5.89297,20.9219,23.2973,0.300223,0.0651742,0.831493,0.251231,0.595902,0.261763,0.384392
253,831.316,1,5.16237,5.67417,21.0444,23.8353,0.299533,0.0628513,0.867359,0.255148,0.568205,0.265873,0.415767
254,834.072,1,5.16659,5.75622,21.0229,23.8768,0.302263,0.0615473,0.840808,0.25654,0.612362,0.274302,0.409342
255,838.808,1,5.15801,5.63622,21.547,25.5341,0.304771,0.0627144,0.868937,0.253238,0.582203,0.296098,0.434788
256,835.574,1,5.1679,5.6147,21.4249,25.1584,0.301233,0.0631297,0.872588,0.255749,0.540042,0.299698,0.428587
257,838.559,1,5.13007,5.64093,21.0551,25.0234,0.301255,0.0636072,0.868309,0.253825,0.557915,0.292168,0.445861
258,837.651,1,5.12368,5.78392,20.8969,25.4091,0.30568,0.0634069,0.889918,0.258378,0.542038,0.293427,0.436974
259,840.736,1,5.15335,5.99403,21.476,25.2022,0.303699,0.0645651,0.857865,0.249883,0.527664,0.293848,0.424187
260,845.766,1,5.18028,5.81197,21.3794,24.7796,0.306968,0.0655744,0.861751,0.255346,0.535572,0.28842,0.421998
261,834.061,1,5.16701,5.65814,21.2759,23.7479,0.303113,0.0631791,0.849422,0.250627,0.557808,0.262885,0.403452
262,831.669,1,5.15013,6.01711,21.0605,23.2917,0.30161,0.0632479,0.84332,0.25327,0.591735,0.262285,0.349255
263,829.87,1,5.18542,6.03101,20.6574,22.7906,0.29989,0.0639402,0.862172,0.253658,0.618211,0.255997,0.328356
264,840.65,1,5.17043,6.11881,20.6363,22.8159,0.300191,0.0658381,0.827868,0.249809,0.631313,0.254785,0.353853
265,838.367,1,5.13388,6.62704,20.2927,22.3428,0.305141,0.0640767,0.834773,0.261904,0.62153,0.267645,0.329912
266,840.25,1,5.15396,6.40035,20.3716,22.0564,0.307515,0.0645789,0.853236,0.259503,0.647022,0.253802,0.342325
267,844.178,1,5.18848,6.49919,20.1187,22.2336,0.302998,0.0655136,0.793033,0.251536,0.7024,0.266903,0.305623
268,840.681,1,5.17415,6.56337,20.1109,21.6889,0.306561,0.0648392,0.837729,0.251576,0.692514,0.251959,0.32029
269,839.16,1,5.17149,6.58645,20.1526,21.7225,0.303566,0.0640011,0.829634,0.249767,0.718106,0.266691,0.318434
270,845.063,1,5.16098,6.42792,20.2927,21.8788,0.296422,0.0679558,0.824516,0.24816,0.717159,0.257082,0.316543
271,843.294,1,5.19795,6.46811,20.261,22.6306,0.30179,0.067379,0.835483,0.249939,0.628213,0.269989,0.309582
272,833.902,1,5.21287,6.73627,20.0771,22.429,0.298168,0.0650588,0.836615,0.254893,0.628281,0.276652,0.293517
273,834.301,1,5.19878,6.43722,20.1164,22.1557,0.301047,0.0637576,0.833414,0.253341,0.621312,0.280276,0.318693
274,840.372,1,5.17208,6.24982,20.0842,21.6789,0.299252,0.0662214,0.84753,0.250521,0.615166,0.294257,0.32213
275,831.805,1,5.18607,6.7048,19.9368,21.9829,0.300105,0.062704,0.873184,0.258441,0.67108,0.299359,0.321707
276,825.246,1,5.19174,6.73539,20.2423,21.5467,0.303356,0.0618889,0.883346,0.253559,0.632512,0.2824,0.30823
277,821.598,1,5.16273,6.91406,19.5888,21.2012,0.302029,0.0618155,0.910433,0.257855,0.638338,0.270164,0.324427
278,819.166,1,5.19678,7.1345,19.5778,21.1604,0.299233,0.0624295,0.900047,0.248512,0.603274,0.271466,0.307249
279,819.342,1,5.17867,7.28516,19.595,20.8073,0.301176,0.0630962,0.925847,0.254273,0.627639,0.268417,0.301293
280,818.79,1,5.18442,7.28137,19.6039,21.1478,0.304567,0.063431,0.939153,0.255691,0.635531,0.256181,0.298667
281,816.705,1,5.20309,7.26707,19.6841,21.6803,0.29952,0.0630706,0.945563,0.25071,0.651482,0.267272,0.325396
282,811.897,1,5.18028,7.61337,19.2555,21.684,0.301581,0.0603176,0.938335,0.253832,0.669928,0.263919,0.325118
283,816.317,1,5.18242,7.35304,19.9469,22.683,0.300049,0.0620915,0.943767,0.250657,0.681654,0.262089,0.338691
284,814.555,1,5.16823,7.26493,19.8955,22.7928,0.303617,0.0600264,0.950919,0.259184,0.736555,0.27275,0.339834
285,812.659,1,5.14553,6.91802,19.7771,22.7805,0.302455,0.060172,0.948297,0.249462,0.705121,0.276878,0.334263
286,819.106,1,5.18909,7.02211,19.5941,23.0534,0.306254,0.06207,0.948421,0.248421,0.693237,0.268461,0.329258
287,815.666,1,5.17643,7.21847,19.7986,22.9014,0.301804,0.0620717,0.951569,0.249264,0.701754,0.264638,0.331477
288,817.023,1,5.1865,7.25852,19.6742,22.9805,0.302031,0.0623793,0.951408,0.252895,0.688038,0.256977,0.345854
289,812.835,1,5.18103,7.19662,19.6615,22.7429,0.30183,0.0626346,0.963763,0.250017,0.624011,0.275039,0.349929
290,817.169,1,5.17118,7.33202,19.8149,22.4264,0.306148,0.0636258,0.965692,0.253614,0.633928,0.259574,0.351468
291,824.504,1,5.15811,7.12362,19.6889,22.5569,0.304103,0.0653718,0.967739,0.250917,0.639096,0.27608,0.385898
292,815.212,1,5.16774,7.23971,19.5457,22.2179,0.302065,0.0644206,0.97039,0.24403,0.652199,0.260442,0.357233
293,812.883,1,5.17859,6.8252,19.8152,22.2979,0.300298,0.0645011,0.972648,0.25268,0.642365,0.259523,0.347192
294,805.189,1,5.1558,7.22704,19.8126,22.178,0.306677,0.061084,0.978567,0.25574,0.650583,0.270869,0.349699
295,803.801,1,5.15011,6.89404,19.8301,22.5309,0.306233,0.0611711,0.984111,0.257186,0.707477,0.275429,0.347146
296,803.162,1,5.16609,6.84842,19.9391,22.7472,0.304088,0.0619025,0.984972,0.252176,0.701941,0.270947,0.352553
297,809.305,1,5.16535,6.57325,19.9606,23.2002,0.304392,0.06356,0.984081,0.255292,0.661268,0.281435,0.356893
298,812.54,1,5.18465,6.66943,20.075,23.3903,0.298356,0.0665065,0.985172,0.253595,0.624046,0.289025,0.362403
299,803.162,1,5.20735,6.66132,20.0125,23.4152,0.300089,0.0647232,0.989111,0.257552,0.614322,0.286018,0.353742
300,796.334,1,5.18761,6.71608,20.0052,23.5487,0.302324,0.0639566,0.990721,0.25269,0.584419,0.280588,0.338086
301,801.761,1,5.19415,6.56179,20.1002,23.6765,0.300917,0.0657693,0.988751,0.251528,0.583823,0.271833,0.329972
302,800.076,1,5.19838,6.96674,19.9314,23.5146,0.297691,0.0641239,0.987457,0.251815,0.636065,0.282093,0.333102
303,799.608,1,5.17668,6.93486,19.7929,23.3492,0.300263,0.0626995,0.983603,0.25109,0.654987,0.270203,0.320671
304,804.893,1,5.17067,6.76226,20.2309,23.9194,0.302226,0.0633942,0.984039,0.254038,0.663264,0.276203,0.332308
305,804.334,1,5.18963,6.79289,19.9237,23.6019,0.304257,0.0631778,0.984933,0.250557,0.66651,0.273555,0.333885
306,798.887,1,5.16102,6.81165,19.9175,23.7085,0.302949,0.0612789,0.987682,0.248547,0.661375,0.291753,0.367405
307,802.007,1,5.16259,6.43014,20.1766,24.0505,0.303045,0.0650537,0.991727,0.245661,0.653094,0.277761,0.356843
308,804.894,1,5.16637,6.33202,20.3063,24.0522,0.296875,0.0680995,0.992241,0.244709,0.609288,0.279289,0.367762
309,801.613,1,5.19019,6.66949,20.2234,23.8115,0.295708,0.0684706,0.99292,0.239363,0.577118,0.27918,0.365876
310,798.596,1,5.21032,6.46132,20.2673,23.8189,0.296548,0.0680597,0.993834,0.243487,0.557892,0.279466,0.365414
311,796.968,1,5.21258,6.47997,20.306,24.1252,0.295151,0.0680146,0.995245,0.24534,0.606192,0.282387,0.368106
312,798.494,1,5.18161,6.62128,20.3688,24.2173,0.302931,0.0651189,0.994056,0.257408,0.624859,0.280954,0.364403
313,793.758,1,5.19598,6.75759,20.2978,24.0519,0.302428,0.0647833,0.994643,0.251904,0.637697,0.271954,0.351295
314,795.479,1,5.19901,6.67738,20.33,24.2142,0.302261,0.0643032,0.993956,0.253356,0.663305,0.272911,0.353931
315,788.776,1,5.18703,6.27865,20.2538,24.0706,0.297935,0.0648033,0.995772,0.250116,0.685257,0.268822,0.346897
316,788.591,1,5.17195,6.07415,20.5377,24.3963,0.30528,0.0633708,0.995813,0.251997,0.657663,0.272503,0.34848
317,784.929,1,5.16159,6.02925,20.3805,23.9653,0.309308,0.0619688,0.995729,0.252487,0.626611,0.267857,0.343792
318,782.084,1,5.14667,6.07653,20.4444,23.9115,0.30929,0.0613262,0.996781,0.258511,0.674726,0.270905,0.344687
319,782.238,1,5.14202,5.82509,20.3842,23.8281,0.309764,0.0609818,0.997142,0.257257,0.686344,0.282039,0.358905
320,793.844,1,5.16839,5.9757,20.4007,23.8152,0.309994,0.063288,0.995724,0.253171,0.662976,0.2829,0.359413
321,780.909,1,5.17669,6.00918,20.4476,24.049,0.302976,0.0631518,0.997126,0.246904,0.628584,0.28126,0.356662
322,777.385,1,5.16411,6.12176,20.2799,23.6901,0.30539,0.0602531,0.996877,0.252879,0.677398,0.278619,0.36065
323,782.583,1,5.18398,6.11975,20.4685,23.9296,0.299306,0.0623127,0.99648,0.253758,0.683771,0.282219,0.363469
324,784.461,1,5.15492,6.07276,20.5816,24.022,0.305515,0.0617657,0.996506,0.259104,0.654217,0.282724,0.367872
325,788.011,1,5.16411,6.59965,20.4728,23.891,0.304355,0.0624216,0.995619,0.253657,0.638587,0.283322,0.371876
326,784.319,1,5.1935,6.4125,20.244,23.4805,0.302754,0.0629492,0.996571,0.255939,0.632718,0.28184,0.362472
327,784.455,1,5.21113,6.81566,20.2274,23.3874,0.304828,0.0631023,0.997027,0.253934,0.64363,0.280944,0.364839
328,778.897,1,5.18333,6.73397,20.4651,23.6643,0.305968,0.0630889,0.998078,0.25331,0.649772,0.281236,0.360185
329,771.451,1,5.15742,6.4197,20.2518,23.3361,0.308535,0.0605818,0.998326,0.253177,0.666539,0.282773,0.357858
330,759.339,1,5.15185,6.40316,20.2523,23.3586,0.305446,0.0603258,0.999,0.249587,0.663028,0.278916,0.350329
331,758.023,1,5.16824,6.68116,20.2465,23.3344,0.302241,0.0613561,0.999,0.244113,0.677881,0.272212,0.343192
332,760.376,1,5.17627,6.80979,20.2034,23.2334,0.302568,0.0606935,0.998942,0.254641,0.691956,0.272086,0.340566
333,757.937,1,5.16725,6.99178,20.1028,23.0962,0.304778,0.0592735,0.998988,0.256013,0.731238,0.272078,0.336057
334,758.841,1,5.16543,6.76293,19.9998,22.9902,0.303867,0.0603607,0.999,0.251912,0.703294,0.274928,0.338605
335,759.99,1,5.15459,6.6307,19.9693,22.985,0.303679,0.0609118,0.999,0.256548,0.670958,0.27399,0.338662
336,765.806,1,5.16481,6.94322,19.8648,22.8658,0.3058,0.0606302,0.998667,0.255023,0.699897,0.273779,0.338358
337,760.751,1,5.16525,6.82662,19.912,22.9876,0.303022,0.0589332,0.998318,0.253918,0.680927,0.27333,0.336355
338,763.462,1,5.17822,6.69187,19.9356,22.9255,0.308468,0.0577826,0.998011,0.258329,0.692989,0.272569,0.334331
339,766.35,1,5.18809,6.82157,19.8449,22.7837,0.307349,0.0591228,0.998077,0.257592,0.703636,0.270317,0.328873
340,770.026,1,5.19226,7.22001,19.81,22.7022,0.305492,0.0603001,0.997867,0.257258,0.700281,0.270337,0.326208
341,768.564,1,5.20208,7.14426,19.7817,22.7273,0.302549,0.0617663,0.998306,0.255797,0.654834,0.27483,0.333131
342,765.905,1,5.18753,7.13966,19.8318,22.8155,0.304824,0.0609507,0.998567,0.25492,0.669437,0.276539,0.334329
343,765.117,1,5.19521,7.19554,19.9196,22.9248,0.302295,0.0612629,0.99865,0.255625,0.678149,0.278478,0.334647
344,768.768,1,5.22583,7.19457,19.8863,22.7823,0.303141,0.0615062,0.998314,0.252048,0.661469,0.280644,0.336068
345,769.19,1,5.19789,7.43003,19.708,22.5786,0.301116,0.0624417,0.998522,0.25258,0.693287,0.278405,0.330138
346,770.214,1,5.18643,7.04649,19.648,22.397,0.298635,0.063854,0.998581,0.254796,0.664489,0.278525,0.328037
347,769.431,1,5.19374,7.09261,19.7733,22.4702,0.29958,0.0649769,0.998903,0.255049,0.603481,0.28667,0.336744
348,768.435,1,5.21093,7.27206,19.8002,22.4817,0.299857,0.0636452,0.998837,0.248145,0.651435,0.290795,0.339265
349,771.107,1,5.2109,6.9893,20.0202,22.7209,0.298795,0.0669798,0.999,0.251819,0.631097,0.291007,0.340368
350,773.095,1,5.20366,7.15356,20.0724,22.8175,0.298175,0.0660825,0.998928,0.247743,0.636964,0.294356,0.339257
351,772.592,1,5.21221,6.83394,20.2626,23.0867,0.301097,0.0646675,0.998769,0.251254,0.604532,0.299972,0.343992
352,772.676,1,5.19126,6.428,20.2819,23.1841,0.306079,0.0633967,0.99868,0.251927,0.608807,0.296582,0.341579
353,767.623,1,5.19751,6.6425,20.2863,23.1953,0.301697,0.0642067,0.998979,0.24737,0.614705,0.292197,0.336006
354,772.717,1,5.1867,6.31257,20.3327,23.32,0.305335,0.0641143,0.998905,0.247595,0.653013,0.292155,0.340433
355,767.473,1,5.19693,6.87438,20.1459,23.041,0.305959,0.0627365,0.999,0.254525,0.621819,0.29618,0.348703
356,769.579,1,5.19865,6.84602,20.1756,23.1043,0.304719,0.062345,0.998787,0.25187,0.648681,0.2961,0.346936
357,767.068,1,5.20597,7.0862,20.2389,23.1982,0.305295,0.0617483,0.998899,0.248846,0.652913,0.299277,0.349213
358,767.509,1,5.21962,6.90098,20.2006,23.1897,0.300146,0.063341,0.999,0.250591,0.660259,0.299385,0.350293
359,774.679,1,5.20456,7.08813,20.1413,23.2078,0.306002,0.0638423,0.999,0.253055,0.724905,0.300149,0.351633
360,769.661,1,5.20144,7.14029,20.0595,23.1039,0.301183,0.0634762,0.999,0.257778,0.685232,0.301825,0.355105
361,764.42,1,5.21367,6.97271,20.0717,23.2575,0.303316,0.0612835,0.999,0.254168,0.66123,0.301852,0.35523
362,771.316,1,5.21639,6.9429,19.9842,23.1621,0.303612,0.0640166,0.998768,0.247326,0.623498,0.288411,0.340724
363,764.527,1,5.19144,6.87058,19.8315,22.9933,0.303178,0.0633245,0.999,0.246454,0.621317,0.282514,0.332431
364,767.092,1,5.19737,6.63206,20.1223,23.3995,0.30088,0.0653824,0.999,0.246849,0.617084,0.293872,0.345437
365,776.265,1,5.23075,6.90422,20.1561,23.5184,0.300934,0.0677845,0.999,0.248206,0.593843,0.295197,0.347704
366,769.9,1,5.21056,6.89581,20.0865,23.3939,0.300219,0.0655164,0.999,0.252395,0.621062,0.290431,0.343465
367,768.222,1,5.19925,6.69403,20.1293,23.4654,0.298709,0.0658786,0.999,0.247601,0.603456,0.293024,0.345185
368,767.39,1,5.1756,6.78261,20.0795,23.3998,0.304354,0.0637117,0.999,0.247592,0.607888,0.292234,0.345347
369,760.81,1,5.16836,6.51423,19.9664,23.2163,0.3033,0.0613294,0.998986,0.247679,0.619574,0.293773,0.344034
370,759.487,1,5.17841,6.58372,20.0893,23.3878,0.304159,0.0610112,0.999,0.245929,0.632531,0.292206,0.339005
371,768.04,1,5.15096,6.59867,20.0574,23.3178,0.304602,0.0621303,0.998799,0.252369,0.650042,0.293571,0.340278
372,773.917,1,5.14308,6.5168,20.0765,23.2962,0.301228,0.0640048,0.99879,0.255081,0.670336,0.299486,0.346292
373,772.063,1,5.16508,6.36816,19.9019,23.0078,0.305222,0.0622627,0.998537,0.254106,0.62803,0.299495,0.348643
374,774.678,1,5.16318,6.776,19.7129,22.7723,0.303218,0.0635813,0.99867,0.25046,0.675175,0.297155,0.345926
375,762.979,1,5.17901,7.00055,19.8068,22.9604,0.301176,0.0605335,0.998839,0.252822,0.704337,0.293443,0.343986
376,765.145,1,5.1734,7.01393,19.7957,22.8811,0.30185,0.0619052,0.9988,0.250134,0.625401,0.297478,0.346648
377,769.382,1,5.16868,6.5694,20.0542,23.2562,0.303265,0.0615916,0.998581,0.248883,0.684725,0.294059,0.345398
378,766.618,1,5.15802,6.31308,19.881,22.9779,0.307741,0.0610672,0.998767,0.247788,0.652754,0.290661,0.343176
379,759.541,1,5.14465,6.34888,19.9524,23.0264,0.305042,0.0602962,0.999,0.248554,0.667039,0.293226,0.347145
380,761.939,1,5.1335,6.0681,19.9466,22.9674,0.305017,0.0614666,0.999,0.245898,0.665959,0.291962,0.345438
381,764.101,1,5.15101,5.99367,20.0942,23.173,0.307914,0.061281,0.998993,0.245645,0.650962,0.29029,0.341832
382,767.494,1,5.15064,5.95792,20.24,23.416,0.304529,0.0626766,0.998965,0.242607,0.637732,0.299338,0.352693
383,765.313,1,5.17138,6.01223,20.2646,23.4079,0.303251,0.0615325,0.999,0.243322,0.669753,0.309995,0.363694
384,771.404,1,5.17454,6.19041,20.2535,23.4064,0.304642,0.0631293,0.999,0.246067,0.693095,0.306406,0.360999
385,764.56,1,5.16704,6.12418,20.2451,23.3697,0.310408,0.0602497,0.999,0.254624,0.693763,0.305046,0.353789
386,764.743,1,5.17702,6.29451,20.0766,23.233,0.310921,0.0603404,0.999,0.254329,0.668497,0.304587,0.352684
387,766.418,1,5.16577,6.32058,20.1924,23.4206,0.308131,0.0600976,0.99874,0.255093,0.639213,0.303637,0.354031
388,766.95,1,5.18034,6.21142,20.2263,23.5037,0.305798,0.0612782,0.998807,0.250501,0.635725,0.300706,0.353445
389,767.686,1,5.1676,6.20376,20.4162,23.8041,0.308918,0.061523,0.999,0.258588,0.617948,0.304004,0.357966
390,762.24,1,5.15475,6.07966,20.5432,23.9292,0.306749,0.0616266,0.999,0.257574,0.614009,0.304994,0.360256
391,753.714,1,5.17584,6.17968,20.5523,23.9103,0.301625,0.060947,0.999,0.255715,0.590117,0.292338,0.347461
392,756.243,1,5.19335,6.05665,20.5099,23.8686,0.302255,0.0613813,0.999,0.251708,0.549399,0.291252,0.347832
393,761.812,1,5.1863,5.92765,20.5272,23.8406,0.308383,0.0595738,0.998876,0.260263,0.636,0.290327,0.345978
394,763.211,1,5.17491,5.91029,20.6123,23.927,0.303482,0.0600895,0.998442,0.252513,0.650967,0.281852,0.337121
395,768.537,1,5.17445,6.0798,20.5102,23.8564,0.307841,0.0607928,0.998608,0.256253,0.684675,0.281774,0.338438
396,759.679,1,5.16475,5.84501,20.4672,23.768,0.302953,0.0606557,0.998937,0.25149,0.649744,0.284941,0.339599
397,760.194,1,5.16027,5.85199,20.5611,23.8397,0.305447,0.0599132,0.998987,0.254987,0.684714,0.28604,0.339795
398,756.184,1,5.15715,5.88518,20.5406,23.8648,0.307691,0.0593539,0.999,0.253214,0.687454,0.28339,0.336478
399,762.433,1,5.18218,6.24992,20.5227,23.8521,0.304225,0.0609416,0.999,0.252799,0.688703,0.287437,0.340804
400,756.113,1,5.17644,5.83537,20.3862,23.6285,0.306628,0.0601574,0.999,0.25429,0.645838,0.283707,0.333504
401,755.957,1,5.18251,5.93468,20.4042,23.5962,0.304226,0.06045,0.999,0.24638,0.672017,0.281993,0.331856
402,764.798,1,5.18739,6.27617,20.3955,23.5995,0.307669,0.061375,0.998797,0.253776,0.634844,0.280091,0.328132
403,765.346,1,5.21891,6.81316,20.307,23.5289,0.306564,0.0622324,0.999,0.254711,0.67501,0.278705,0.327461
404,761.674,1,5.21925,6.61218,20.3836,23.6238,0.300816,0.0628205,0.999,0.255427,0.667973,0.275113,0.324738
405,766.456,1,5.1888,6.2118,20.3572,23.6034,0.3073,0.062707,0.998965,0.257942,0.648226,0.274327,0.321428
406,765.743,1,5.21463,6.36288,20.3526,23.5968,0.303333,0.0625518,0.998609,0.254438,0.602252,0.277474,0.324158
407,770.886,1,5.21892,6.65012,20.2601,23.4774,0.302434,0.0643849,0.998587,0.252222,0.629675,0.272094,0.31834
408,765.678,1,5.21489,6.45179,20.2492,23.4958,0.304108,0.0639792,0.999,0.251362,0.627912,0.270387,0.320121
409,762.458,1,5.22278,6.31568,20.3294,23.5762,0.3005,0.0637485,0.999,0.255144,0.643812,0.274559,0.323723
410,763.303,1,5.2343,6.55902,20.3256,23.5461,0.301862,0.0636763,0.999,0.258144,0.63347,0.278003,0.32917
411,767.319,1,5.19667,6.22194,20.2135,23.5045,0.299042,0.0634589,0.99857,0.251374,0.644658,0.273648,0.324001
412,773.479,1,5.1955,6.12742,20.4549,23.7295,0.304165,0.0643409,0.998566,0.252188,0.647757,0.272506,0.325172
413,769.679,1,5.22175,6.3792,20.4588,23.7052,0.299424,0.0630521,0.997874,0.25201,0.683235,0.256656,0.300574
414,765.599,1,5.18796,6.19504,20.2115,23.4758,0.302372,0.0623426,0.998183,0.254818,0.636193,0.25752,0.300534
415,768.368,1,5.19095,6.22476,20.2302,23.514,0.304766,0.0637897,0.998658,0.249468,0.696711,0.252373,0.297378
416,763.119,1,5.16809,6.10112,20.104,23.3746,0.300047,0.0638948,0.998774,0.247052,0.682171,0.249058,0.296673
417,764.447,1,5.17872,6.35124,20.2,23.4491,0.303952,0.0638301,0.998836,0.257086,0.659332,0.24811,0.293669
418,762.563,1,5.16941,6.23747,20.3809,23.6543,0.303704,0.0629166,0.998942,0.258427,0.688728,0.253452,0.297978
419,757.937,1,5.14877,5.90929,20.3809,23.6139,0.307884,0.0618862,0.999,0.25609,0.718099,0.256953,0.301181
420,764.741,1,5.12755,5.99083,20.3119,23.4913,0.309655,0.0617481,0.99898,0.26305,0.735161,0.255075,0.298661
421,763.045,1,5.15541,5.88328,20.3963,23.6214,0.307536,0.0618971,0.999,0.258052,0.708755,0.26341,0.30999
422,755.57,1,5.1689,6.13083,20.3574,23.5559,0.305953,0.0602968,0.999,0.25501,0.697161,0.264931,0.312239
423,757.781,1,5.14247,6.10859,20.2342,23.4796,0.304565,0.0623455,0.999,0.254991,0.67207,0.260314,0.309104
424,754.446,1,5.16621,6.0968,20.3098,23.5855,0.303772,0.0617345,0.999,0.255271,0.652371,0.266939,0.313401
425,762.808,1,5.16559,6.12479,20.3113,23.6656,0.295071,0.0646633,0.999,0.248736,0.687495,0.268899,0.315076
426,755.876,1,5.17477,6.08902,20.1505,23.4417,0.302422,0.0614717,0.998987,0.252519,0.644858,0.261218,0.307098
427,760.088,1,5.16059,5.96018,20.031,23.335,0.303565,0.0640796,0.999,0.250615,0.658422,0.25501,0.300467
428,759.202,1,5.14831,6.10414,20.1226,23.5178,0.300577,0.0636073,0.999,0.253064,0.661563,0.257063,0.305841
429,755.578,1,5.15276,6.18906,20.105,23.5393,0.304111,0.0606609,0.999,0.254759,0.697073,0.256335,0.306935
430,757.448,1,5.14861,5.98955,20.3751,23.975,0.307521,0.0614712,0.999,0.251778,0.710417,0.256895,0.307292
431,762.478,1,5.11704,5.83858,20.3665,23.9667,0.305467,0.0623204,0.99898,0.26065,0.685841,0.256057,0.305901
432,760.211,1,5.13321,5.79693,20.4913,24.1857,0.30362,0.0619019,0.998981,0.255507,0.681544,0.261772,0.309446
433,759.996,1,5.13011,5.79555,20.4094,24.099,0.309389,0.0622214,0.999,0.258225,0.695062,0.254797,0.300753
434,761.754,1,5.16788,6.07094,20.3078,23.9293,0.30874,0.0620205,0.998943,0.248075,0.70911,0.248649,0.294402
435,765.858,1,5.14525,6.18405,20.3021,23.8495,0.305417,0.0643576,0.999,0.247291,0.689005,0.254802,0.299316
436,753.476,1,5.16686,6.05285,20.2344,23.7072,0.297334,0.0619266,0.998982,0.245189,0.697948,0.251638,0.296594
437,762.535,1,5.18929,6.1594,20.3051,23.7819,0.301072,0.0632071,0.998677,0.246422,0.672609,0.251831,0.295969
438,760.949,1,5.15144,6.038,20.3135,23.7409,0.301016,0.0628308,0.998879,0.246209,0.711843,0.253309,0.297854
439,757.154,1,5.15321,6.22948,20.3136,23.7486,0.307473,0.0612532,0.999,0.256471,0.692838,0.254379,0.295513
440,751.279,1,5.183,6.21501,20.3624,23.8476,0.304568,0.0596691,0.999,0.256451,0.680457,0.262794,0.303883
