iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
202,757.954,1,5.20632,4.75379,22.0973,35.3074,0.307528,0.065036,0.639954,0.998761,0.204534,0.505775,0.276428,0.25641
203,758.537,1,5.2042,4.83023,21.9759,35.1856,0.307973,0.0645137,0.652991,0.998761,0.201805,0.513793,0.274681,0.251227
204,751.95,1,5.20042,4.76933,21.7783,34.9012,0.301852,0.0646905,0.637114,0.998761,0.200966,0.526115,0.273542,0.251585
205,748.661,1,5.19907,4.62224,21.7864,34.8955,0.301925,0.063765,0.621586,0.998761,0.203099,0.503013,0.270611,0.253275
206,758.061,1,5.19672,4.57932,21.8143,35.005,0.304811,0.0660858,0.640206,0.998761,0.207944,0.527794,0.27191,0.256583
207,763.66,1,5.19539,4.87661,21.9057,35.1377,0.303514,0.0657181,0.618496,0.998761,0.214587,0.571226,0.271065,0.259345
208,752.203,1,5.18526,4.87182,21.8371,35.0886,0.302275,0.0639866,0.625528,0.998761,0.211969,0.577814,0.264573,0.254067
209,748.78,1,5.18147,4.7145,21.7859,35.1561,0.30902,0.0624115,0.632235,0.998761,0.211949,0.566683,0.262835,0.251094
210,753.247,1,5.17209,4.7369,21.8213,35.176,0.303337,0.0642181,0.645525,0.998761,0.211598,0.583081,0.263814,0.252718
211,753.479,1,5.1862,4.62828,21.7225,35.0256,0.304569,0.0633099,0.655273,0.998761,0.209822,0.588134,0.264398,0.252224
212,754.711,1,5.1983,4.64179,21.6921,34.9927,0.305351,0.0638537,0.627671,0.998761,0.209533,0.642691,0.265174,0.253652
213,761.037,1,5.20534,4.71784,21.6061,34.8416,0.307309,0.064323,0.631182,0.998761,0.2139,0.614127,0.273367,0.259267
214,761.507,1,5.18356,4.70548,21.5932,34.7676,0.304376,0.063822,0.644679,0.998761,0.211446,0.626138,0.276636,0.267319
215,750.729,1,5.1917,4.83924,21.4491,34.5855,0.305474,0.0624081,0.630732,0.998761,0.207036,0.62399,0.275305,0.26348
216,753.16,1,5.18914,4.89441,21.4472,34.5809,0.308385,0.0609167,0.624293,0.998761,0.207891,0.59055,0.274471,0.262501
217,742.209,1,5.21353,5.07657,21.5038,34.6361,0.305262,0.0611024,0.629559,0.998761,0.20799,0.59761,0.278177,0.264704
218,751.974,1,5.20327,5.07178,21.4821,34.521,0.302845,0.0615945,0.614865,0.998761,0.211421,0.612214,0.283617,0.271025
219,750.864,1,5.18551,4.82435,21.444,34.4273,0.305313,0.0616495,0.620833,0.998761,0.211345,0.580249,0.278397,0.266272
220,759.211,1,5.18981,4.76019,21.6515,34.7193,0.308255,0.0636089,0.631909,0.998761,0.21215,0.576926,0.274052,0.260019
221,756.778,1,5.16412,4.82964,21.6459,34.6253,0.303934,0.0640473,0.620901,0.998761,0.211368,0.574381,0.269996,0.258524
222,748.305,1,5.196,4.99382,21.582,34.5934,0.302423,0.0644533,0.657441,0.998761,0.20481,0.586382,0.27077,0.258385
223,755.523,1,5.21863,5.11057,21.6344,34.6765,0.30419,0.063965,0.642583,0.998761,0.212472,0.61289,0.268153,0.254212
224,753.859,1,5.21305,5.08822,21.5794,34.6212,0.304413,0.0635937,0.635995,0.998761,0.211254,0.641387,0.263946,0.251309
225,753.292,1,5.23865,5.18286,21.5806,34.5792,0.301983,0.0639088,0.604361,0.998761,0.212172,0.599739,0.262186,0.251705
226,760.076,1,5.24426,5.20305,21.6126,34.7202,0.306999,0.063698,0.626766,0.998761,0.221244,0.594494,0.272029,0.26558
227,767.686,1,5.21271,5.06723,21.6734,34.7525,0.310785,0.0651835,0.621995,0.998761,0.219209,0.606563,0.274545,0.264943
228,762.83,1,5.22275,4.96995,21.6915,34.7267,0.303535,0.066742,0.611975,0.998761,0.216897,0.623093,0.270163,0.261494
229,767.192,1,5.21104,5.0459,21.6426,34.6173,0.303617,0.0663882,0.627892,0.998761,0.216946,0.59168,0.276065,0.264962
230,762.185,1,5.22177,4.90674,21.6467,34.5662,0.307697,0.0644293,0.636603,0.998761,0.211514,0.60078,0.274261,0.262378
231,767.105,1,5.22497,5.17616,21.4564,34.2698,0.300984,0.0660136,0.60348,0.998761,0.21644,0.635636,0.274056,0.261148
232,761.807,1,5.21652,5.23794,21.3409,34.0447,0.30092,0.066507,0.640448,0.998761,0.209698,0.661218,0.272087,0.259466
233,771.005,1,5.22057,5.12928,21.3276,34.0366,0.300367,0.0684676,0.6142,0.998761,0.204262,0.674053,0.268276,0.255164
234,771.224,1,5.2208,5.19734,21.226,33.8596,0.298254,0.0691364,0.616305,0.998761,0.208564,0.697474,0.265944,0.2516
235,760.777,1,5.18492,5.02397,21.1722,33.8494,0.296411,0.0678666,0.601383,0.998761,0.201192,0.701427,0.266664,0.250099
236,761.674,1,5.19921,5.1374,21.2631,33.9481,0.301464,0.0649327,0.614519,0.998761,0.201392,0.722651,0.266088,0.246549
237,760.954,1,5.1897,5.08357,21.4774,34.1558,0.30393,0.0645982,0.625086,0.998761,0.210764,0.694539,0.268949,0.249911
238,767.005,1,5.20492,5.00147,21.5259,34.229,0.304942,0.0666458,0.634453,0.998761,0.20736,0.658214,0.276753,0.258145
239,754.658,1,5.18836,4.97433,21.5549,34.233,0.301801,0.0647606,0.629926,0.998761,0.202584,0.683151,0.271671,0.255599
240,766.439,1,5.17496,4.96958,21.6039,34.3981,0.306936,0.0659083,0.654179,0.998761,0.207582,0.720772,0.275349,0.256529
241,767.967,1,5.2036,4.86371,21.4856,34.1324,0.308236,0.0646795,0.660235,0.998761,0.207397,0.713339,0.275638,0.258264
242,765.161,1,5.17507,4.80238,21.5647,34.2124,0.307619,0.0649043,0.654477,0.998761,0.211797,0.695441,0.279657,0.262889
243,766.074,1,5.17104,4.79626,21.5506,34.1921,0.304208,0.0647822,0.627114,0.998761,0.208641,0.756014,0.276612,0.259307
244,762.464,1,5.18001,4.7394,21.61,34.2771,0.302747,0.0644882,0.626113,0.998761,0.200752,0.746039,0.270747,0.252614
245,760.243,1,5.17834,5.00954,21.6013,34.3248,0.301977,0.0656409,0.629518,0.998761,0.206564,0.778523,0.269421,0.253166
246,764.849,1,5.18286,4.94269,21.4126,33.9742,0.303426,0.0661933,0.639301,0.998761,0.203787,0.733045,0.268335,0.25077
247,758.676,1,5.19181,5.22262,21.3118,33.831,0.301529,0.0646637,0.646683,0.998761,0.20716,0.735432,0.266771,0.249494
248,763.667,1,5.20147,5.12516,21.2798,33.7972,0.304874,0.0635263,0.636573,0.998761,0.208333,0.717101,0.269166,0.25208
249,759.694,1,5.20066,5.02149,21.2926,33.7843,0.307802,0.0629806,0.652851,0.998761,0.211523,0.75297,0.264481,0.248063
250,760.567,1,5.21431,4.95611,21.376,33.7909,0.306975,0.0644363,0.62193,0.998761,0.206563,0.681373,0.263627,0.247617
251,757.365,1,5.24912,5.22784,21.3366,33.6773,0.299949,0.0650534,0.613924,0.998761,0.206445,0.738944,0.264837,0.247721
252,765.772,1,5.20449,5.1469,21.2172,33.5306,0.306604,0.0640795,0.646996,0.998761,0.209899,0.703216,0.270357,0.252261
253,764.869,1,5.21063,4.98946,21.2571,33.5912,0.306291,0.0651922,0.653087,0.998761,0.214125,0.686448,0.271992,0.254839
254,757.305,1,5.20467,5.19339,20.9021,33.1143,0.304602,0.0638789,0.638111,0.998761,0.210827,0.710183,0.270392,0.254606
255,759.026,1,5.19115,5.34425,21.02,33.2466,0.310538,0.0614892,0.628761,0.998761,0.214893,0.69988,0.274222,0.257467
256,758.865,1,5.22317,5.36593,21.0661,33.3543,0.306187,0.06286,0.628626,0.998761,0.212511,0.736947,0.281474,0.263959
257,764.631,1,5.19733,5.45883,20.9756,33.327,0.303523,0.0635397,0.611439,0.998761,0.213979,0.714036,0.28328,0.267545
258,762.534,1,5.19744,5.39548,20.9264,33.1834,0.298436,0.0639882,0.629907,0.998761,0.209266,0.728268,0.280023,0.260976
259,762.4,1,5.21627,5.71713,20.963,33.2242,0.301783,0.0641184,0.633596,0.998761,0.20718,0.763028,0.277904,0.259869
260,768.146,1,5.21851,5.65718,20.9682,33.2057,0.302243,0.0650807,0.644152,0.998761,0.211115,0.774193,0.273445,0.255602
261,773.289,1,5.21793,5.58811,20.8436,33.0741,0.302008,0.0674726,0.643525,0.998761,0.209065,0.783012,0.270971,0.251083
262,765.237,1,5.19509,5.23694,21.0079,33.3141,0.297696,0.0679222,0.609039,0.998761,0.21187,0.724825,0.270274,0.245734
263,766.022,1,5.22537,5.25633,20.9764,33.328,0.299605,0.0675684,0.623349,0.998761,0.210193,0.730227,0.264152,0.242106
264,758.916,1,5.21623,4.98717,21.3198,33.7957,0.299374,0.0675683,0.611333,0.998761,0.21031,0.694688,0.259816,0.237288
265,765.219,1,5.18262,5.23557,21.2915,33.714,0.304243,0.0668531,0.652562,0.998761,0.22085,0.720695,0.265328,0.24156
266,776.881,1,5.18551,5.1622,21.239,33.6804,0.306456,0.0691965,0.639256,0.998761,0.217135,0.725613,0.263982,0.240502
267,780.864,1,5.20702,4.99116,21.2572,33.6616,0.29978,0.0709455,0.628025,0.998761,0.215169,0.697062,0.276713,0.250007
268,775.665,1,5.20456,5.16733,21.3135,33.7398,0.301058,0.0704265,0.630997,0.998761,0.210696,0.684632,0.274242,0.250934
269,765.612,1,5.22834,5.3416,21.2069,33.5021,0.296398,0.0697098,0.605672,0.998761,0.2066,0.71611,0.276404,0.252599
270,772.152,1,5.1867,5.41471,21.0529,33.2454,0.302535,0.0677927,0.636124,0.998761,0.20833,0.753277,0.277584,0.252903
271,770.933,1,5.21036,5.35412,20.8427,33.0348,0.304507,0.0667338,0.642578,0.998761,0.210356,0.691181,0.283118,0.259259
272,775.74,1,5.19989,5.37293,20.7827,33.0559,0.303171,0.067533,0.631637,0.998761,0.210271,0.697539,0.280889,0.258055
273,766.871,1,5.19835,5.08245,21.2006,33.6179,0.306128,0.0662958,0.65172,0.998761,0.213457,0.670583,0.270539,0.248884
274,773.539,1,5.20552,5.1687,21.335,33.7699,0.301417,0.06927,0.622076,0.998761,0.212809,0.655633,0.270116,0.246716
275,763.658,1,5.24494,5.08167,21.532,34.0759,0.302696,0.0676082,0.626147,0.998761,0.211099,0.629254,0.265922,0.242541
276,761.052,1,5.21882,5.20438,21.5275,33.9797,0.308244,0.0658316,0.631796,0.998761,0.215294,0.618909,0.262014,0.240576
277,766.657,1,5.21013,5.1955,21.2772,33.7741,0.307139,0.0664372,0.639339,0.998761,0.216153,0.64229,0.264258,0.243362
278,763.488,1,5.23083,5.08444,21.5704,34.0847,0.298993,0.0671128,0.627297,0.998761,0.209106,0.595039,0.267942,0.247948
279,763.229,1,5.20321,4.90976,21.7479,34.3128,0.300105,0.0685999,0.650556,0.998761,0.204296,0.638623,0.268588,0.248358
280,759.164,1,5.18022,4.72803,21.8506,34.4635,0.302898,0.0662805,0.650962,0.998761,0.208674,0.633229,0.263979,0.244477
281,766.448,1,5.19993,4.72767,21.9711,34.5755,0.305221,0.0674194,0.64294,0.998761,0.205209,0.655108,0.268211,0.248615
282,763.465,1,5.20919,4.81808,22.0899,34.7817,0.305345,0.067458,0.622519,0.998761,0.209273,0.559925,0.260754,0.240784
283,769.085,1,5.18352,4.80511,22.2106,34.9901,0.30289,0.0689606,0.612842,0.998761,0.210329,0.551816,0.260653,0.242247
284,758.826,1,5.18267,4.61091,22.3577,35.2812,0.307473,0.0667633,0.653169,0.998761,0.21385,0.519636,0.261365,0.242806
285,757.269,1,5.17415,4.50895,22.3566,35.1635,0.303378,0.0677274,0.606665,0.998761,0.211317,0.520794,0.261338,0.245313
286,758.892,1,5.20201,4.47914,22.3354,35.1937,0.303208,0.0681003,0.631707,0.998761,0.205565,0.508729,0.255818,0.239715
287,758.59,1,5.19629,4.735,22.1523,34.8898,0.304899,0.0665866,0.634379,0.998761,0.205892,0.570417,0.253879,0.238
288,754.08,1,5.2132,4.76918,22.2607,35.0626,0.307229,0.0654339,0.630492,0.998761,0.207491,0.515565,0.256999,0.24387
289,757.223,1,5.19779,4.86216,22.2864,34.9977,0.303661,0.0668147,0.628969,0.998761,0.213591,0.509051,0.257117,0.244895
290,760.757,1,5.18298,4.60771,22.2028,34.7769,0.310629,0.0660879,0.636673,0.998761,0.213685,0.551031,0.256699,0.244178
291,754.917,1,5.1711,4.46631,22.249,34.8115,0.3059,0.0663395,0.627978,0.998761,0.211376,0.482806,0.257448,0.244111
292,757.467,1,5.19257,4.55696,22.4319,35.0696,0.300609,0.0669641,0.627974,0.998761,0.207684,0.533968,0.267852,0.253177
293,754.571,1,5.17007,4.36708,22.6115,35.3222,0.299858,0.066524,0.617229,0.998761,0.200441,0.498803,0.269042,0.254634
294,758.041,1,5.16834,4.33257,22.539,35.2307,0.30591,0.0667884,0.635151,0.998761,0.209094,0.487792,0.262009,0.249241
295,758.711,1,5.1612,4.43181,22.5941,35.3582,0.303814,0.0664523,0.608572,0.998761,0.207504,0.506581,0.26396,0.248228
296,751.833,1,5.18144,4.51458,22.3793,35.0309,0.305179,0.0647703,0.628544,0.998761,0.207548,0.512367,0.262137,0.245797
297,754.363,1,5.19924,4.4825,22.3859,35.0768,0.306359,0.0648779,0.625654,0.998761,0.210618,0.494346,0.265275,0.248258
298,754.723,1,5.17137,4.45635,22.4073,35.1324,0.300984,0.0668606,0.664953,0.998761,0.206896,0.488816,0.265573,0.249571
299,752.229,1,5.18131,4.40018,22.2938,35.0022,0.307993,0.0643876,0.657696,0.998761,0.212997,0.509454,0.270728,0.252766
300,754.049,1,5.19084,4.4403,22.5319,35.3879,0.301304,0.0662907,0.615593,0.998761,0.215327,0.49751,0.275383,0.2556
301,757.863,1,5.21116,4.492,22.6448,35.5955,0.302052,0.065958,0.636375,0.998761,0.213211,0.532331,0.276406,0.256347
302,748.726,1,5.21798,4.78545,22.631,35.5155,0.297595,0.0652027,0.650837,0.998761,0.208801,0.52505,0.277437,0.258922
303,758.475,1,5.20688,4.46746,22.3987,35.2314,0.300822,0.064248,0.64565,0.998761,0.208995,0.512912,0.280111,0.262717
304,761.489,1,5.1888,4.52513,22.437,35.3122,0.306176,0.0646517,0.649135,0.998761,0.207498,0.534859,0.281799,0.264094
305,760.779,1,5.20298,4.63236,22.3688,35.2065,0.301434,0.0654796,0.620136,0.998761,0.210895,0.542043,0.281995,0.263905
306,749.348,1,5.17701,4.49,22.3763,35.2481,0.301604,0.0650185,0.615845,0.998761,0.208069,0.506018,0.283489,0.268235
307,750.071,1,5.16975,4.54345,22.4089,35.3051,0.305558,0.0646216,0.61086,0.998761,0.208688,0.48633,0.282127,0.268575
308,752.286,1,5.19849,4.3523,22.4107,35.214,0.300405,0.0656543,0.622509,0.998761,0.207564,0.474894,0.282181,0.271026
309,748.633,1,5.20155,4.56516,22.3551,35.0733,0.302267,0.0638062,0.605159,0.998761,0.211183,0.475813,0.281937,0.269281
310,756.017,1,5.19545,4.38818,22.4136,35.1987,0.306966,0.0654007,0.613318,0.998761,0.206636,0.482962,0.280286,0.268282
311,757.889,1,5.1563,4.22042,22.4027,35.3417,0.303775,0.0648266,0.588048,0.998761,0.207146,0.531766,0.279037,0.269042
312,773.672,1,5.1319,4.36053,22.1865,35.0007,0.311844,0.0666889,0.616769,0.998761,0.222088,0.521551,0.281609,0.269812
313,763.386,1,5.19014,4.61325,21.9671,34.6545,0.30589,0.0678893,0.609842,0.998761,0.209412,0.580347,0.276652,0.265438
314,771.266,1,5.15812,4.63253,21.8487,34.5061,0.309139,0.0682147,0.604668,0.998761,0.221345,0.592486,0.277379,0.267133
315,775.418,1,5.202,4.63369,22.0709,34.736,0.297974,0.0716179,0.579268,0.998761,0.217246,0.64004,0.281752,0.272762
316,781.327,1,5.18919,4.38325,22.0189,34.6822,0.300816,0.0720794,0.600498,0.998761,0.212327,0.618056,0.281697,0.269203
317,771.321,1,5.17702,4.69386,21.9164,34.3516,0.306315,0.0676871,0.621263,0.998761,0.217253,0.621157,0.27773,0.268014
318,761.633,1,5.17673,4.64993,21.9729,34.4707,0.30841,0.0641355,0.632897,0.998761,0.215035,0.613764,0.280899,0.272369
319,761.181,1,5.20263,4.57064,21.964,34.4729,0.306885,0.0642631,0.649622,0.998761,0.21426,0.647785,0.285481,0.276624
320,768.255,1,5.19432,4.52993,22.0325,34.5133,0.311223,0.0648786,0.640067,0.998761,0.213159,0.622365,0.289242,0.27566
321,762.365,1,5.20162,4.52425,22.0465,34.6021,0.306011,0.0659362,0.612137,0.998761,0.208124,0.585402,0.29401,0.280383
322,765.332,1,5.20399,4.65427,21.88,34.3868,0.304581,0.0654695,0.624684,0.998761,0.207929,0.559219,0.284062,0.272267
323,767.473,1,5.20093,4.79895,21.9549,34.4753,0.303626,0.0658315,0.612491,0.998761,0.21692,0.596011,0.284084,0.271
324,766.21,1,5.17973,4.64939,21.9665,34.5568,0.307621,0.0653812,0.594731,0.998761,0.217425,0.558331,0.280492,0.270905
325,762.032,1,5.19161,4.82175,21.8232,34.2961,0.305587,0.0650025,0.613695,0.998761,0.208329,0.579691,0.274904,0.266716
326,753.923,1,5.1843,4.62289,21.784,34.199,0.30572,0.0637961,0.607279,0.998761,0.210921,0.570961,0.271954,0.262825
327,755.463,1,5.2203,4.87714,21.7985,34.2245,0.305852,0.0638955,0.611741,0.998761,0.207406,0.547147,0.270608,0.262887
328,757.203,1,5.19213,4.85667,21.7721,34.1182,0.308053,0.0647084,0.6365,0.998761,0.21086,0.541767,0.278056,0.267735
329,763.864,1,5.17933,4.66616,21.4867,33.6255,0.308724,0.0660548,0.641654,0.998761,0.210996,0.562585,0.279296,0.267717
330,761.708,1,5.15145,4.56424,21.5525,33.6877,0.310009,0.0652929,0.615081,0.998761,0.207789,0.576954,0.275064,0.266324
331,756.225,1,5.17014,4.61839,21.5354,33.4897,0.302934,0.0650868,0.600705,0.998761,0.203015,0.571716,0.273666,0.268239
332,761.149,1,5.18603,4.85748,21.6446,33.6125,0.306918,0.0627877,0.619655,0.998761,0.209636,0.592773,0.272087,0.266767
333,764.194,1,5.17187,4.76518,21.5666,33.4853,0.311388,0.0642808,0.633169,0.998761,0.209469,0.569264,0.273205,0.264289
334,766.21,1,5.17886,4.76315,21.5067,33.5087,0.306353,0.0650114,0.610763,0.998761,0.210283,0.593637,0.276075,0.264528
335,760.735,1,5.18134,4.73183,21.5657,33.5903,0.309999,0.0640476,0.60972,0.998761,0.215751,0.574051,0.276218,0.263464
336,756.346,1,5.17565,4.85786,21.3847,33.2481,0.312588,0.0623931,0.60534,0.998761,0.214928,0.590734,0.270042,0.256567
337,751.099,1,5.2016,4.77295,21.4457,33.3621,0.308406,0.0614706,0.630788,0.998761,0.217369,0.581147,0.271149,0.255803
338,754.535,1,5.19235,4.80994,21.5037,33.3565,0.311983,0.0621716,0.631065,0.998761,0.21814,0.580256,0.273007,0.258423
339,762.776,1,5.18272,5.02392,21.228,32.9382,0.308706,0.0635363,0.611072,0.998761,0.218119,0.610415,0.270698,0.256669
340,751.603,1,5.22049,5.1215,21.3603,33.1012,0.305807,0.0625588,0.624381,0.998761,0.211283,0.607928,0.271477,0.255893
341,751.802,1,5.20912,4.83894,21.3931,33.182,0.304433,0.0635899,0.638786,0.998761,0.209425,0.581471,0.272826,0.256776
342,759.107,1,5.21397,5.1847,21.41,33.128,0.302781,0.0627084,0.62962,0.998761,0.211691,0.625469,0.276007,0.257062
343,751.173,1,5.20863,4.99987,21.3662,33.0453,0.309718,0.061896,0.647511,0.998761,0.207235,0.598779,0.274968,0.256744
344,757.084,1,5.23012,4.90583,21.4113,33.0429,0.304435,0.0630673,0.622304,0.998761,0.203583,0.619969,0.277616,0.259629
345,757.801,1,5.20841,5.00591,21.5344,33.2186,0.308245,0.0631147,0.648476,0.998761,0.206065,0.578655,0.278171,0.262039
346,751.209,1,5.21463,4.98628,21.6601,33.4311,0.305308,0.0628128,0.65955,0.998761,0.206315,0.534602,0.286232,0.270912
347,759.706,1,5.21704,4.90243,21.743,33.5208,0.306112,0.0632945,0.645843,0.998761,0.206621,0.538125,0.296845,0.282333
348,758.727,1,5.20012,5.00994,21.6228,33.3124,0.309164,0.0640252,0.647392,0.998761,0.204447,0.573134,0.297643,0.279579
349,759.556,1,5.23267,4.81794,22.0009,33.8215,0.308583,0.0655941,0.637696,0.998761,0.206941,0.536293,0.298245,0.279764
350,767.09,1,5.22505,5.03076,22.0116,33.8646,0.301602,0.0673564,0.640899,0.998761,0.200205,0.529102,0.299969,0.280535
351,758.513,1,5.20065,4.84341,22.084,33.9185,0.303201,0.0648336,0.640539,0.998761,0.210092,0.501108,0.292362,0.27209
352,763.131,1,5.20241,4.74702,21.8712,33.5615,0.306104,0.0643846,0.665113,0.998761,0.206946,0.552078,0.279904,0.2601
353,758.187,1,5.22617,4.73983,21.9273,33.6939,0.306316,0.0646109,0.635989,0.998761,0.20925,0.550385,0.278566,0.261727
354,758.32,1,5.20065,4.79171,22.004,33.8209,0.306469,0.0645948,0.641883,0.998761,0.208129,0.563179,0.277566,0.26073
355,750.587,1,5.2099,4.79258,21.7305,33.4275,0.30835,0.062563,0.642048,0.998761,0.207712,0.572485,0.272603,0.25846
356,750.04,1,5.19485,4.82859,21.7889,33.5736,0.305311,0.0631791,0.655979,0.998761,0.203268,0.603072,0.272081,0.259094
357,754.396,1,5.2178,4.89889,21.8637,33.6676,0.305126,0.06426,0.638436,0.998761,0.204152,0.587797,0.2682,0.254641
358,752.398,1,5.23239,4.89721,21.8688,33.7049,0.302233,0.0646627,0.632167,0.998761,0.204193,0.589953,0.272909,0.258707
359,757.67,1,5.23392,4.9978,21.7056,33.488,0.304639,0.0650116,0.639253,0.998761,0.202672,0.573321,0.279902,0.261378
360,766.247,1,5.21304,4.9319,21.7056,33.4714,0.304641,0.0669109,0.633373,0.998761,0.212606,0.588996,0.27729,0.260636
361,758.975,1,5.19007,4.82859,21.6916,33.4307,0.310089,0.0641502,0.643389,0.998761,0.208162,0.593518,0.277561,0.263136
362,760.097,1,5.21433,4.8702,21.6692,33.4215,0.308902,0.0661064,0.620705,0.998761,0.202319,0.562051,0.273794,0.259279
363,760.95,1,5.19922,4.98211,21.3042,32.8931,0.307415,0.0655066,0.629847,0.998761,0.198933,0.566296,0.291385,0.276334
364,769.273,1,5.21583,4.93815,21.3274,32.9146,0.305889,0.0665065,0.633051,0.998761,0.20749,0.547696,0.298192,0.283664
365,767.794,1,5.23824,5.14875,21.4275,33.0821,0.30586,0.0662929,0.617909,0.998761,0.207215,0.537854,0.296348,0.280917
366,764.153,1,5.22712,5.37216,21.2724,32.8649,0.30699,0.0647451,0.627589,0.998761,0.212546,0.571358,0.292464,0.27455
367,764.249,1,5.24369,5.40073,21.1421,32.6491,0.304832,0.0649539,0.606538,0.998761,0.21013,0.570577,0.291237,0.270409
368,767.446,1,5.23709,5.36026,21.2152,32.7769,0.306335,0.0653809,0.612098,0.998761,0.202691,0.60092,0.291708,0.273019
369,756.466,1,5.18974,5.06929,20.9135,32.2819,0.306192,0.0624577,0.61211,0.998761,0.205979,0.594729,0.293896,0.274779
370,756.524,1,5.22139,5.38913,21.0106,32.3411,0.308328,0.0613728,0.616163,0.998761,0.202357,0.63017,0.287208,0.267731
371,754.598,1,5.19808,5.34814,20.9733,32.3036,0.309158,0.0612613,0.630892,0.998761,0.207823,0.638517,0.287106,0.267716
372,747.925,1,5.18483,5.11295,20.9619,32.3129,0.30991,0.0591818,0.642342,0.998761,0.207653,0.623476,0.286478,0.265648
373,750.143,1,5.21293,5.11764,20.9391,32.3157,0.309781,0.0591749,0.6532,0.998761,0.206994,0.626203,0.285951,0.264252
374,752.398,1,5.21467,5.32796,20.9303,32.4028,0.30953,0.0614463,0.64571,0.998761,0.204746,0.639773,0.287024,0.266727
375,751.272,1,5.20952,5.57812,20.7453,32.0652,0.309423,0.0606839,0.64554,0.998761,0.20807,0.663719,0.283329,0.264694
376,750.01,1,5.23464,5.50948,20.738,32.0861,0.30476,0.0607651,0.635079,0.998761,0.201539,0.679641,0.277293,0.256706
377,757.427,1,5.23393,5.62122,20.6115,31.967,0.306543,0.061819,0.649645,0.998761,0.200854,0.711679,0.284602,0.261533
378,754.306,1,5.23655,5.645,20.6034,31.8866,0.305035,0.0615622,0.629972,0.998761,0.199265,0.703666,0.289154,0.263442
379,757.843,1,5.22219,5.51007,20.7152,31.9569,0.305646,0.0621493,0.633458,0.998761,0.201806,0.746216,0.291306,0.266101
380,759.376,1,5.19849,5.51473,20.466,31.5346,0.30769,0.0618677,0.640508,0.998761,0.20177,0.709951,0.289532,0.266721
381,756.799,1,5.20029,5.56164,20.447,31.5879,0.310801,0.0603137,0.638129,0.998761,0.204499,0.761468,0.289095,0.26776
382,764.074,1,5.20312,5.55181,20.4137,31.5707,0.307466,0.0620144,0.629144,0.998761,0.199208,0.753324,0.293888,0.273319
383,765.678,1,5.22321,5.55109,20.4722,31.5737,0.307077,0.0619442,0.617497,0.998761,0.205759,0.772824,0.302349,0.278626
384,757.825,1,5.22134,5.66562,20.4785,31.6478,0.30728,0.0620609,0.629739,0.998761,0.203609,0.753572,0.295105,0.274759
385,756.273,1,5.21589,5.6269,20.7138,31.9317,0.30804,0.0602112,0.621246,0.998761,0.208706,0.753239,0.294183,0.27205
386,755.665,1,5.24839,5.55555,20.8416,32.1433,0.308821,0.061091,0.636665,0.998761,0.206118,0.700271,0.296169,0.273902
387,757.898,1,5.20408,5.37,20.827,32.119,0.307129,0.0615535,0.626008,0.998761,0.203887,0.665607,0.295448,0.275224
388,753.632,1,5.20459,5.35632,20.739,32.0139,0.306987,0.0598931,0.611364,0.998761,0.207384,0.673229,0.292496,0.27071
389,753.675,1,5.1947,5.2492,20.9112,32.2555,0.310392,0.059752,0.608568,0.998761,0.215924,0.643745,0.29571,0.272184
390,750.595,1,5.22342,5.34125,20.9464,32.2725,0.307623,0.059013,0.620359,0.998761,0.212618,0.637942,0.293066,0.269863
391,748.942,1,5.23763,5.3619,21.1199,32.6102,0.304629,0.0596247,0.634102,0.998761,0.216235,0.65185,0.288376,0.268617
392,756.239,1,5.23887,5.28265,21.0604,32.5184,0.30285,0.0618245,0.61036,0.998761,0.204051,0.666624,0.287301,0.268379
393,753.954,1,5.22742,5.01905,21.1116,32.5039,0.309859,0.0597947,0.65064,0.998761,0.20958,0.707534,0.281369,0.262153
394,748.384,1,5.21335,5.2119,21.0035,32.3202,0.307696,0.0599411,0.617664,0.998761,0.205035,0.693283,0.282913,0.261317
395,753.725,1,5.20294,5.21283,20.9615,32.3101,0.312202,0.059247,0.658502,0.998761,0.209304,0.709471,0.282402,0.260155
396,753.807,1,5.20328,5.19195,20.7818,32.0122,0.308621,0.0595034,0.647561,0.998761,0.21216,0.753558,0.281558,0.258399
397,758.924,1,5.19157,5.32352,20.8167,32.0165,0.311746,0.0600918,0.65098,0.998761,0.217019,0.797404,0.280768,0.257075
398,760.275,1,5.21114,5.28047,20.905,32.1848,0.307444,0.0601973,0.620353,0.998761,0.208867,0.764303,0.278712,0.254764
399,758.637,1,5.23012,5.71317,20.8052,32.0709,0.30099,0.0615773,0.606411,0.998761,0.207785,0.786389,0.281114,0.254554
400,750.675,1,5.21881,5.56859,20.6226,31.6983,0.303937,0.0608449,0.60509,0.998761,0.208174,0.734056,0.282173,0.253779
401,753.159,1,5.22455,5.57451,20.604,31.5912,0.303854,0.0612832,0.59123,0.998761,0.205452,0.726774,0.28208,0.253536
402,755.562,1,5.25106,6.07606,20.3891,31.3775,0.306379,0.0617986,0.607414,0.998761,0.213451,0.701837,0.278733,0.250448
403,755.943,1,5.27406,6.44098,20.3336,31.2789,0.308591,0.0621337,0.632283,0.998761,0.216391,0.718677,0.274366,0.245948
